# X_0;X_1;X_2;R_0;S_0;G_0;I_0
0.26;10.05;43.27;3461.56;2066.66;-1394.90;0.00
0.22;11.01;41.14;3291.12;1858.94;-1432.18;0.00
0.24;11.54;36.87;2949.86;2031.47;-918.39;0.00
0.24;9.63;34.34;2747.42;1932.03;-815.40;0.00
0.19;9.12;45.57;3645.36;1628.78;-2016.57;0.00
0.22;9.76;28.45;2275.95;1822.31;-453.64;0.00
0.21;9.08;37.67;3013.40;1736.19;-1277.21;0.00
0.28;9.99;48.50;3880.32;2178.94;-1701.38;0.00
0.24;11.20;43.51;3481.15;2031.89;-1449.25;0.00
0.23;11.14;45.55;3644.34;1968.98;-1675.36;0.00
0.24;10.45;42.75;3420.37;1958.47;-1461.91;0.00
0.20;11.15;43.79;3503.38;1793.87;-1709.51;0.00
0.25;10.69;40.30;3223.80;2052.51;-1171.30;0.00
0.28;10.73;45.14;3611.60;2198.03;-1413.56;0.00
0.26;11.51;45.39;3630.93;2128.69;-1502.23;0.00
0.28;10.41;32.51;2601.19;2210.99;-390.19;0.00
0.28;10.44;46.34;3707.16;2220.43;-1486.73;0.00
0.28;9.01;47.92;3833.80;2114.99;-1718.80;0.00
0.27;10.41;43.51;3480.52;2117.44;-1363.09;0.00
0.28;11.06;35.28;2822.80;2215.67;-607.13;0.00
0.23;10.14;52.42;4193.53;1870.06;-2323.47;0.00
0.22;9.49;51.35;4108.34;1795.78;-2312.55;0.00
0.24;13.95;39.86;3188.96;2163.85;-1025.12;0.00
0.29;11.00;41.45;3316.19;2265.23;-1050.96;0.00
0.27;9.22;30.38;2430.69;2091.70;-338.99;0.00
0.25;9.65;44.27;3541.56;2005.40;-1536.16;0.00
0.25;10.62;28.46;2276.48;2032.82;-243.66;0.00
0.23;9.31;40.77;3261.37;1818.42;-1442.95;0.00
0.22;12.76;33.71;2696.98;1957.94;-739.04;0.00
0.27;9.77;39.07;3125.92;2081.60;-1044.33;0.00
0.22;11.57;40.58;3246.40;1892.81;-1353.58;0.00
0.26;10.14;42.76;3420.55;2070.75;-1349.79;0.00
0.25;9.03;37.88;3030.13;1949.11;-1081.02;0.00
0.23;10.97;46.50;3720.28;1960.99;-1759.29;0.00
0.23;10.49;38.74;3099.15;1922.36;-1176.78;0.00
0.28;11.20;38.47;3077.35;2229.37;-847.98;0.00
0.24;8.52;30.15;2411.91;1877.80;-534.11;0.00
0.26;10.20;40.18;3214.22;2085.49;-1128.74;0.00
0.27;8.81;43.21;3456.80;2076.43;-1380.37;0.00
0.21;9.75;33.90;2711.97;1778.90;-933.07;0.00
0.23;9.73;43.68;3494.77;1870.36;-1624.41;0.00
0.26;10.01;44.43;3554.45;2046.71;-1507.73;0.00
0.26;8.77;33.59;2687.09;1988.69;-698.40;0.00
0.26;11.50;42.47;3397.58;2120.27;-1277.31;0.00
0.23;10.67;27.42;2193.45;1939.30;-254.15;0.00
0.24;11.33;36.58;2926.34;2020.33;-906.01;0.00
0.23;9.87;37.51;3000.70;1871.71;-1128.99;0.00
0.23;9.88;47.21;3776.80;1887.87;-1888.93;0.00
0.27;9.01;31.65;2532.35;2073.88;-458.48;0.00
0.22;9.62;42.17;3373.69;1781.18;-1592.51;0.00
0.27;11.64;41.77;3341.33;2203.47;-1137.86;0.00
0.23;9.32;33.78;2702.44;1866.79;-835.65;0.00
0.27;10.83;39.52;3161.83;2147.87;-1013.97;0.00
0.29;12.13;40.82;3265.51;2323.81;-941.71;0.00
0.22;9.83;35.97;2877.28;1834.79;-1042.49;0.00
0.27;9.98;35.78;2862.16;2098.34;-763.82;0.00
0.24;8.22;39.15;3132.10;1841.17;-1290.93;0.00
0.24;9.19;35.24;2819.09;1874.53;-944.56;0.00
0.27;10.25;36.97;2957.77;2107.11;-850.66;0.00
0.27;11.16;42.75;3420.09;2170.59;-1249.51;0.00
0.26;11.85;42.12;3369.65;2179.17;-1190.48;0.00
0.28;11.06;30.80;2463.80;2234.38;-229.42;0.00
0.24;11.68;43.86;3508.49;2054.71;-1453.78;0.00
0.25;11.18;39.08;3126.05;2052.75;-1073.30;0.00
0.29;11.49;34.18;2734.79;2338.54;-396.24;0.00
0.25;9.48;38.69;3095.05;1955.24;-1139.81;0.00
0.24;11.83;42.07;3365.66;2067.53;-1298.12;0.00
0.21;9.59;36.14;2891.27;1757.95;-1133.32;0.00
0.25;9.61;43.95;3516.30;1998.43;-1517.88;0.00
0.25;10.33;44.22;3537.57;1993.01;-1544.56;0.00
0.24;11.50;40.03;3202.04;2045.97;-1156.07;0.00
0.20;9.56;48.03;3842.23;1653.65;-2188.58;0.00
0.23;10.87;47.33;3786.08;1955.63;-1830.45;0.00
0.25;10.04;41.27;3301.81;2016.98;-1284.83;0.00
0.24;10.56;36.87;2949.97;1993.71;-956.26;0.00
0.20;9.43;37.37;2989.87;1657.07;-1332.80;0.00
0.28;9.41;34.71;2776.76;2121.89;-654.86;0.00
0.20;9.34;40.15;3211.95;1698.30;-1513.65;0.00
0.28;10.25;40.00;3200.17;2212.70;-987.47;0.00
0.23;10.99;46.79;3743.19;1928.35;-1814.84;0.00
0.23;8.39;39.95;3195.90;1822.43;-1373.48;0.00
0.27;11.02;37.14;2971.40;2168.40;-803.00;0.00
0.26;11.01;40.20;3216.12;2112.91;-1103.21;0.00
0.25;9.60;47.26;3780.41;1971.39;-1809.02;0.00
0.28;9.37;36.40;2912.16;2111.96;-800.20;0.00
0.25;10.27;42.27;3381.58;2011.69;-1369.89;0.00
0.24;11.02;47.01;3760.68;1990.33;-1770.34;0.00
0.29;10.97;48.56;3884.66;2287.44;-1597.22;0.00
0.26;12.29;36.79;2943.04;2208.20;-734.84;0.00
0.30;10.46;42.48;3398.20;2331.01;-1067.19;0.00
0.22;8.88;47.45;3796.17;1772.30;-2023.87;0.00
0.22;9.76;42.30;3384.36;1809.89;-1574.47;0.00
0.26;10.41;43.32;3465.42;2078.17;-1387.25;0.00
0.23;11.01;44.80;3583.92;1955.97;-1627.95;0.00
0.24;10.64;31.99;2559.48;1966.84;-592.64;0.00
0.24;11.82;42.77;3421.67;2065.78;-1355.89;0.00
0.22;10.07;37.43;2994.26;1818.25;-1176.00;0.00
0.26;9.78;37.15;2971.64;2026.86;-944.77;0.00
0.24;8.96;45.06;3604.46;1883.38;-1721.08;0.00
0.22;11.00;42.68;3414.78;1863.51;-1551.28;0.00
0.27;10.04;37.59;3007.42;2129.37;-878.05;0.00
0.23;10.18;40.96;3276.67;1874.71;-1401.97;0.00
0.27;9.76;39.82;3185.82;2130.44;-1055.39;0.00
0.27;9.31;38.03;3042.76;2049.03;-993.73;0.00
0.27;12.23;47.61;3808.73;2233.87;-1574.86;0.00
0.23;10.36;35.52;2841.47;1894.27;-947.19;0.00
0.24;10.38;41.31;3305.16;1961.01;-1344.15;0.00
0.22;9.23;41.31;3304.68;1804.85;-1499.83;0.00
0.23;10.36;34.37;2749.23;1922.40;-826.83;0.00
0.23;9.67;40.15;3212.24;1871.25;-1340.99;0.00
0.24;8.44;40.84;3267.05;1867.73;-1399.32;0.00
0.24;7.57;44.45;3556.23;1796.89;-1759.34;0.00
0.23;11.22;39.69;3175.55;1972.20;-1203.35;0.00
0.23;9.53;43.30;3464.07;1860.89;-1603.18;0.00
0.23;11.06;43.08;3446.32;1937.87;-1508.46;0.00
0.28;9.20;43.86;3508.64;2121.08;-1387.56;0.00
0.23;9.79;39.56;3164.92;1881.05;-1283.86;0.00
0.27;9.52;44.32;3545.33;2107.02;-1438.32;0.00
0.23;9.82;40.59;3247.10;1870.80;-1376.30;0.00
0.28;10.85;44.69;3575.18;2201.07;-1374.11;0.00
0.22;9.17;41.25;3300.05;1793.35;-1506.70;0.00
0.22;9.08;38.22;3057.63;1795.06;-1262.57;0.00
0.23;11.28;41.26;3300.91;1958.47;-1342.44;0.00
0.23;11.36;40.19;3215.57;1973.42;-1242.14;0.00
0.24;12.72;42.57;3405.46;2091.29;-1314.17;0.00
0.28;11.25;31.08;2486.70;2253.50;-233.20;0.00
0.25;9.96;45.83;3666.75;2011.38;-1655.37;0.00
0.21;10.40;41.68;3334.13;1800.23;-1533.90;0.00
0.28;11.02;44.99;3599.40;2229.84;-1369.57;0.00
0.24;9.73;43.88;3510.39;1941.59;-1568.80;0.00
0.26;11.40;47.55;3804.38;2132.89;-1671.49;0.00
0.25;9.00;37.57;3005.41;1922.33;-1083.08;0.00
0.19;10.67;29.68;2374.29;1694.33;-679.96;0.00
0.26;8.18;44.19;3534.89;1966.38;-1568.50;0.00
0.27;11.60;47.23;3778.57;2197.69;-1580.88;0.00
0.24;9.48;42.31;3384.95;1909.99;-1474.96;0.00
0.26;10.28;35.06;2804.41;2063.17;-741.23;0.00
0.25;10.15;32.40;2591.78;2021.24;-570.54;0.00
0.24;10.55;35.28;2822.02;1949.75;-872.27;0.00
0.25;9.39;44.33;3546.71;1963.39;-1583.33;0.00
0.21;11.02;46.90;3751.70;1818.90;-1932.80;0.00
0.22;9.92;34.81;2784.60;1847.30;-937.29;0.00
0.24;9.70;43.38;3470.34;1916.58;-1553.77;0.00
0.26;10.02;35.24;2819.56;2083.77;-735.79;0.00
0.24;11.49;38.49;3079.39;2030.89;-1048.50;0.00
0.27;10.57;40.42;3233.51;2129.47;-1104.04;0.00
0.24;8.96;33.90;2712.27;1865.02;-847.25;0.00
0.22;9.39;46.93;3754.62;1779.63;-1974.99;0.00
0.23;9.66;48.92;3913.47;1883.04;-2030.43;0.00
0.29;9.52;40.54;3243.35;2220.97;-1022.39;0.00
0.26;10.74;47.88;3830.42;2117.13;-1713.28;0.00
0.26;9.81;37.01;2960.72;2020.39;-940.33;0.00
0.25;9.15;40.84;3266.89;1945.17;-1321.72;0.00
0.24;9.13;41.65;3331.82;1864.17;-1467.65;0.00
0.23;11.94;39.57;3165.36;1999.56;-1165.80;0.00
0.26;8.94;37.38;2990.64;1998.02;-992.62;0.00
0.27;10.76;36.94;2955.60;2127.00;-828.60;0.00
0.26;10.73;37.63;3010.63;2097.97;-912.65;0.00
0.26;8.73;32.96;2636.47;1970.35;-666.12;0.00
0.23;10.77;49.34;3947.32;1948.75;-1998.57;0.00
0.23;10.38;38.03;3042.16;1929.04;-1113.13;0.00
0.25;8.65;45.91;3672.98;1924.82;-1748.16;0.00
0.24;11.76;39.68;3174.47;2036.84;-1137.63;0.00
0.26;8.81;38.00;3039.89;1978.82;-1061.08;0.00
0.22;9.31;33.62;2689.26;1802.45;-886.81;0.00
0.29;9.39;41.84;3347.30;2174.74;-1172.56;0.00
0.25;10.79;46.44;3715.60;2024.69;-1690.91;0.00
0.18;10.71;41.85;3347.91;1643.72;-1704.19;0.00
0.24;9.68;41.17;3293.61;1916.48;-1377.13;0.00
0.26;9.83;35.73;2858.58;2067.61;-790.98;0.00
0.25;9.44;37.85;3028.22;1968.14;-1060.08;0.00
0.23;10.51;44.98;3598.80;1915.58;-1683.21;0.00
0.23;10.87;35.96;2877.03;1925.02;-952.02;0.00
0.27;9.64;42.87;3429.71;2092.01;-1337.70;0.00
0.25;9.79;38.05;3043.61;1985.48;-1058.13;0.00
0.23;8.92;42.17;3373.59;1831.86;-1541.73;0.00
0.24;10.29;36.38;2910.06;1952.51;-957.55;0.00
0.28;8.10;40.25;3220.25;2061.35;-1158.90;0.00
0.27;8.07;38.55;3084.10;2004.79;-1079.32;0.00
0.27;9.08;31.48;2518.60;2069.01;-449.59;0.00
0.25;9.39;37.06;2964.82;1956.46;-1008.35;0.00
0.27;11.38;37.57;3005.51;2200.84;-804.67;0.00
0.22;11.83;42.39;3391.26;1931.12;-1460.14;0.00
0.26;7.79;50.08;4006.71;1917.15;-2089.56;0.00
0.25;12.01;43.82;3505.91;2103.63;-1402.28;0.00
0.24;9.53;46.12;3689.70;1897.84;-1791.86;0.00
0.22;9.21;32.82;2625.84;1797.98;-827.86;0.00
0.21;12.20;45.69;3654.87;1888.63;-1766.24;0.00
0.26;9.40;43.87;3509.90;2012.86;-1497.05;0.00
0.26;12.86;45.66;3652.62;2215.11;-1437.51;0.00
0.26;8.74;33.29;2663.14;1999.30;-663.84;0.00
0.26;9.66;40.36;3228.42;2020.14;-1208.28;0.00
0.26;9.88;46.46;3716.61;2067.63;-1648.98;0.00
0.23;10.30;39.04;3123.57;1884.67;-1238.90;0.00
0.27;9.94;50.25;4020.03;2104.65;-1915.38;0.00
0.24;8.99;39.54;3163.27;1910.12;-1253.16;0.00
0.23;12.00;49.11;3928.76;1974.23;-1954.53;0.00
0.26;12.28;39.13;3130.06;2169.00;-961.05;0.00
0.25;9.99;41.51;3320.58;1999.41;-1321.18;0.00
0.31;9.85;42.09;3367.11;2358.91;-1008.20;0.00
0.25;7.83;37.50;3000.31;1902.88;-1097.42;0.00
0.25;8.45;38.88;3110.67;1906.09;-1204.58;0.00
0.22;9.05;43.82;3505.40;1790.44;-1714.96;0.00
0.25;8.09;38.86;3108.82;1898.30;-1210.52;0.00
0.28;7.74;47.27;3781.97;2066.86;-1715.11;0.00
0.25;9.77;38.98;3118.14;1963.17;-1154.97;0.00
0.24;10.85;35.29;2822.97;1977.46;-845.51;0.00
0.27;11.79;36.21;2896.90;2206.49;-690.41;0.00
0.27;9.52;36.88;2950.23;2107.80;-842.43;0.00
0.27;8.11;39.18;3134.48;2035.59;-1098.89;0.00
0.27;9.58;39.17;3134.00;2071.57;-1062.43;0.00
0.24;11.22;44.03;3522.31;2003.59;-1518.72;0.00
0.30;8.57;43.61;3489.00;2213.63;-1275.36;0.00
0.24;10.68;47.53;3802.62;1981.23;-1821.39;0.00
0.26;9.99;41.48;3318.15;2030.17;-1287.98;0.00
0.24;10.50;34.34;2746.99;1949.98;-797.00;0.00
0.22;10.53;36.08;2886.07;1847.43;-1038.64;0.00
0.21;10.13;39.60;3168.39;1769.71;-1398.68;0.00
0.30;11.04;43.06;3445.17;2318.89;-1126.28;0.00
0.23;12.33;35.70;2855.64;2034.55;-821.10;0.00
0.26;10.71;44.81;3584.62;2086.69;-1497.93;0.00
0.23;9.55;41.24;3299.51;1851.66;-1447.85;0.00
0.23;9.79;37.03;2962.61;1885.08;-1077.53;0.00
0.23;10.08;40.45;3235.81;1874.08;-1361.73;0.00
0.24;8.41;38.70;3095.94;1851.77;-1244.17;0.00
0.26;9.65;36.63;2930.34;2021.06;-909.28;0.00
0.24;9.43;44.90;3592.19;1896.90;-1695.29;0.00
0.23;9.18;36.60;2928.33;1856.16;-1072.16;0.00
0.28;11.32;42.66;3412.69;2220.45;-1192.24;0.00
0.25;10.68;37.92;3033.24;2021.64;-1011.61;0.00
0.26;10.28;48.38;3870.03;2061.31;-1808.72;0.00
0.25;9.15;40.70;3255.62;1960.04;-1295.58;0.00
0.25;10.68;42.72;3417.34;2026.93;-1390.41;0.00
0.29;7.07;36.36;2908.72;2048.57;-860.15;0.00
0.27;11.34;34.36;2748.97;2161.87;-587.09;0.00
0.27;10.80;32.20;2575.85;2141.10;-434.75;0.00
0.22;8.04;33.72;2697.25;1700.67;-996.58;0.00
0.25;10.72;43.79;3503.48;2036.43;-1467.05;0.00
0.24;11.43;38.17;3053.79;2023.30;-1030.49;0.00
0.29;12.41;36.15;2892.39;2338.19;-554.20;0.00
0.21;9.24;41.23;3298.66;1748.22;-1550.44;0.00
0.21;9.24;32.62;2609.69;1725.33;-884.37;0.00
0.26;10.85;45.25;3620.37;2104.92;-1515.45;0.00
0.22;9.90;43.69;3495.30;1805.59;-1689.70;0.00
0.28;10.48;35.24;2818.97;2220.74;-598.23;0.00
0.27;11.46;48.59;3886.89;2171.66;-1715.23;0.00
0.24;10.35;47.42;3793.23;1938.74;-1854.49;0.00
0.24;13.23;43.85;3507.64;2117.90;-1389.75;0.00
0.24;9.91;36.15;2891.87;1917.09;-974.78;0.00
0.26;12.54;36.09;2887.54;2217.24;-670.30;0.00
0.20;10.90;42.08;3366.14;1748.10;-1618.04;0.00
0.26;8.75;29.06;2324.82;1982.07;-342.75;0.00
0.23;8.51;34.70;2776.26;1803.69;-972.57;0.00
0.31;10.47;44.73;3578.66;2396.39;-1182.27;0.00
0.24;10.94;32.68;2614.42;1997.81;-616.61;0.00
0.33;9.48;38.18;3054.33;2436.72;-617.61;0.00
0.27;10.19;44.87;3589.41;2131.38;-1458.03;0.00
0.21;10.05;38.87;3109.44;1764.02;-1345.42;0.00
0.23;8.89;40.76;3260.88;1830.53;-1430.35;0.00
0.23;8.65;38.74;3099.18;1810.95;-1288.22;0.00
0.23;11.42;39.52;3161.78;1941.56;-1220.22;0.00
0.26;10.04;40.00;3199.91;2031.30;-1168.61;0.00
0.26;10.25;37.03;2962.47;2091.03;-871.44;0.00
0.30;8.94;44.75;3579.83;2249.26;-1330.58;0.00
0.25;10.72;31.46;2517.06;2009.50;-507.56;0.00
0.23;10.36;46.79;3743.59;1896.43;-1847.16;0.00
0.26;11.06;40.03;3202.41;2101.94;-1100.47;0.00
0.21;10.06;51.90;4152.07;1742.09;-2409.98;0.00
0.27;12.91;34.79;2782.96;2260.78;-522.18;0.00
0.21;10.48;39.81;3184.77;1773.95;-1410.82;0.00
0.26;9.44;44.10;3528.39;2009.28;-1519.11;0.00
0.27;10.18;38.61;3088.94;2143.90;-945.04;0.00
0.33;10.16;47.45;3795.97;2456.14;-1339.83;0.00
0.27;10.70;41.66;3332.71;2129.36;-1203.35;0.00
0.26;10.65;36.97;2957.85;2062.70;-895.15;0.00
0.27;10.54;35.98;2878.55;2127.57;-750.98;0.00
0.25;9.93;45.00;3600.00;1998.19;-1601.82;0.00
0.22;6.63;33.55;2684.36;1612.88;-1071.48;0.00
0.29;10.73;37.88;3030.63;2292.89;-737.74;0.00
0.26;9.84;44.97;3597.50;2046.55;-1550.94;0.00
0.28;8.74;36.41;2912.69;2081.45;-831.24;0.00
0.24;9.47;36.96;2956.86;1933.76;-1023.10;0.00
0.26;7.60;48.26;3860.88;1910.43;-1950.44;0.00
0.23;10.93;43.55;3484.37;1958.90;-1525.46;0.00
0.23;8.79;38.87;3109.43;1809.51;-1299.92;0.00
0.27;10.96;36.38;2910.43;2182.10;-728.33;0.00
0.25;9.95;44.64;3571.09;1991.97;-1579.12;0.00
0.25;9.08;40.03;3202.10;1959.64;-1242.45;0.00
0.23;7.89;38.44;3074.80;1765.05;-1309.75;0.00
0.23;9.90;43.73;3498.35;1901.07;-1597.28;0.00
0.25;9.83;43.09;3446.90;1994.57;-1452.33;0.00
0.31;11.72;44.29;3543.16;2413.87;-1129.29;0.00
0.26;9.00;42.46;3397.06;2006.79;-1390.28;0.00
0.25;10.71;44.12;3529.96;2026.80;-1503.16;0.00
0.28;9.33;44.37;3549.80;2108.38;-1441.42;0.00
0.25;9.52;40.42;3233.73;1980.04;-1253.69;0.00
0.23;11.08;54.22;4337.41;1964.67;-2372.73;0.00
0.27;9.89;33.47;2677.22;2115.18;-562.04;0.00
0.24;9.95;42.78;3422.52;1929.54;-1492.98;0.00
0.24;11.29;40.79;3263.22;2000.77;-1262.44;0.00
0.27;9.72;35.21;2816.71;2128.60;-688.11;0.00
0.29;10.62;30.53;2442.77;2272.14;-170.63;0.00
0.29;8.57;40.04;3202.81;2164.88;-1037.92;0.00
0.22;9.75;36.68;2934.24;1789.58;-1144.66;0.00
0.21;11.90;38.56;3084.48;1838.61;-1245.87;0.00
0.23;10.07;33.27;2661.46;1876.07;-785.39;0.00
0.23;12.24;38.42;3073.95;2005.82;-1068.13;0.00
0.24;7.80;34.52;2761.76;1830.98;-930.78;0.00
0.23;10.84;39.34;3146.88;1941.67;-1205.20;0.00
0.26;10.69;41.25;3300.26;2067.93;-1232.33;0.00
0.23;9.86;40.53;3242.39;1848.08;-1394.31;0.00
0.20;10.65;43.20;3456.17;1757.05;-1699.12;0.00
0.25;11.84;35.97;2877.32;2068.87;-808.44;0.00
0.25;11.06;39.47;3157.46;2052.33;-1105.13;0.00
0.25;10.18;45.12;3609.76;2026.01;-1583.75;0.00
0.25;11.02;32.29;2583.15;2044.44;-538.70;0.00
0.23;11.64;41.38;3310.08;1989.74;-1320.33;0.00
0.29;10.14;46.89;3751.24;2217.66;-1533.57;0.00
0.21;9.60;34.42;2753.85;1730.49;-1023.37;0.00
0.27;10.13;39.85;3188.23;2130.19;-1058.05;0.00
0.22;9.93;36.58;2926.33;1800.81;-1125.52;0.00
0.30;9.78;40.17;3213.80;2284.15;-929.65;0.00
0.22;9.22;41.95;3355.75;1777.13;-1578.62;0.00
0.28;8.29;42.85;3428.18;2063.80;-1364.38;0.00
0.24;8.75;54.22;4337.86;1845.94;-2491.92;0.00
0.27;10.18;43.88;3510.68;2125.09;-1385.59;0.00
0.28;10.13;39.75;3179.99;2171.54;-1008.45;0.00
0.22;12.63;42.55;3403.68;1952.08;-1451.60;0.00
0.23;9.20;38.75;3100.33;1848.93;-1251.40;0.00
0.23;10.04;38.66;3093.09;1860.03;-1233.06;0.00
0.26;9.85;43.82;3505.63;2023.55;-1482.08;0.00
0.25;12.67;45.54;3642.92;2144.05;-1498.87;0.00
0.27;11.83;42.83;3426.32;2225.14;-1201.18;0.00
0.28;11.20;38.90;3112.27;2260.38;-851.89;0.00
0.30;9.42;44.27;3541.96;2237.72;-1304.24;0.00
0.23;10.39;41.85;3347.86;1916.34;-1431.53;0.00
0.25;11.74;45.58;3646.08;2096.28;-1549.79;0.00
0.23;9.49;47.24;3779.00;1843.90;-1935.10;0.00
0.26;9.99;42.47;3397.46;2066.60;-1330.86;0.00
0.25;10.28;45.42;3633.28;1995.86;-1637.42;0.00
0.29;8.37;40.96;3277.02;2134.98;-1142.04;0.00
0.19;10.59;39.73;3178.24;1684.98;-1493.27;0.00
0.28;8.38;39.99;3199.17;2061.46;-1137.70;0.00
0.20;9.64;41.44;3315.08;1688.37;-1626.71;0.00
0.23;9.25;44.09;3527.58;1849.58;-1678.00;0.00
0.25;10.74;41.74;3339.02;2035.77;-1303.25;0.00
0.24;10.67;35.62;2849.93;1985.90;-864.03;0.00
0.24;11.68;36.25;2900.07;2020.52;-879.55;0.00
0.23;10.66;34.44;2755.20;1921.93;-833.27;0.00
0.24;10.20;40.58;3246.42;1933.18;-1313.24;0.00
0.29;10.28;35.10;2808.27;2228.78;-579.49;0.00
0.25;10.97;38.02;3041.61;2024.22;-1017.39;0.00
0.24;10.06;41.97;3357.48;1961.33;-1396.15;0.00
0.24;11.21;42.60;3407.78;2028.81;-1378.97;0.00
0.21;10.47;40.23;3218.18;1802.37;-1415.81;0.00
0.21;10.66;40.02;3201.91;1822.24;-1379.67;0.00
0.25;10.06;39.92;3193.91;1996.54;-1197.37;0.00
