# X_0;X_1;X_2;R_0;S_0;G_0;I_0
0.30;10.15;41.87;3349.42;2299.31;-1050.11;0.00
0.28;9.12;37.14;2971.42;2105.46;-865.96;0.00
0.27;10.76;44.04;3523.54;2139.07;-1384.47;0.00
0.21;9.69;43.28;3462.30;1730.19;-1732.11;0.00
0.27;10.95;43.27;3461.89;2154.22;-1307.67;0.00
0.23;11.15;31.99;2559.07;1939.06;-620.01;0.00
0.25;11.06;34.19;2735.20;2055.65;-679.54;0.00
0.28;12.20;44.89;3591.54;2276.16;-1315.38;0.00
0.27;10.86;32.15;2571.76;2156.01;-415.75;0.00
0.25;9.62;37.66;3012.96;1976.73;-1036.23;0.00
0.25;12.33;40.51;3240.64;2142.88;-1097.76;0.00
0.24;9.46;36.49;2919.25;1921.20;-998.04;0.00
0.19;9.83;42.81;3424.75;1652.44;-1772.31;0.00
0.21;9.79;46.22;3697.83;1749.20;-1948.63;0.00
0.25;10.83;45.68;3654.11;2052.55;-1601.57;0.00
0.23;10.70;42.56;3404.94;1931.58;-1473.36;0.00
0.21;10.12;46.64;3731.07;1787.70;-1943.37;0.00
0.24;10.21;32.24;2579.49;1957.57;-621.92;0.00
0.24;9.95;43.38;3470.20;1911.72;-1558.48;0.00
0.23;8.56;45.08;3606.27;1795.22;-1811.05;0.00
0.22;10.27;44.61;3568.47;1826.70;-1741.77;0.00
0.26;11.45;35.46;2836.84;2119.26;-717.58;0.00
0.30;9.54;27.33;2186.37;2280.42;94.05;1.00
0.21;8.04;46.10;3687.88;1670.83;-2017.05;0.00
0.29;11.50;36.87;2949.81;2297.07;-652.74;0.00
0.25;9.67;49.31;3944.88;1993.22;-1951.66;0.00
0.27;9.03;36.36;2909.02;2038.86;-870.16;0.00
0.26;10.49;44.48;3558.58;2074.27;-1484.31;0.00
0.25;10.77;43.21;3456.60;2024.88;-1431.71;0.00
0.32;9.24;45.52;3641.46;2347.62;-1293.84;0.00
0.30;9.29;48.25;3860.21;2265.76;-1594.45;0.00
0.23;10.26;43.97;3517.51;1915.90;-1601.61;0.00
0.22;8.82;45.03;3602.53;1755.95;-1846.58;0.00
0.26;9.04;40.85;3267.65;1991.91;-1275.74;0.00
0.18;11.19;34.10;2728.37;1629.56;-1098.80;0.00
0.28;7.84;40.58;3246.14;2038.99;-1207.15;0.00
0.29;9.93;38.30;3064.34;2253.76;-810.59;0.00
0.28;8.87;53.33;4266.32;2134.60;-2131.72;0.00
0.24;10.48;39.15;3132.36;1943.02;-1189.34;0.00
0.22;9.13;43.55;3484.21;1797.80;-1686.41;0.00
0.28;10.71;45.69;3655.42;2211.15;-1444.26;0.00
0.24;10.28;39.26;3141.18;1928.38;-1212.80;0.00
0.28;11.17;42.72;3417.65;2226.44;-1191.21;0.00
0.25;9.93;29.63;2370.01;1981.23;-388.78;0.00
0.20;9.61;39.42;3153.74;1669.76;-1483.99;0.00
0.25;12.75;39.59;3167.34;2139.73;-1027.61;0.00
0.24;10.83;44.43;3554.01;1979.89;-1574.12;0.00
0.25;9.90;41.61;3328.99;1980.77;-1348.22;0.00
0.25;9.42;35.69;2855.31;1995.11;-860.20;0.00
0.28;10.86;43.02;3441.32;2233.77;-1207.55;0.00
0.19;9.77;34.31;2744.99;1628.00;-1116.99;0.00
0.28;10.96;45.99;3679.44;2197.66;-1481.78;0.00
0.26;8.96;36.59;2927.37;2012.40;-914.97;0.00
0.22;10.16;44.13;3530.71;1828.12;-1702.59;0.00
0.22;9.22;41.42;3313.58;1789.46;-1524.12;0.00
0.26;10.93;31.96;2556.52;2111.28;-445.24;0.00
0.26;8.69;32.84;2627.02;1964.05;-662.97;0.00
0.24;8.85;35.65;2851.86;1872.35;-979.51;0.00
0.23;10.17;37.13;2970.14;1914.12;-1056.02;0.00
0.27;8.71;37.04;2963.27;2023.63;-939.64;0.00
0.26;9.61;35.61;2848.43;2051.99;-796.44;0.00
0.25;8.83;43.21;3456.59;1929.87;-1526.73;0.00
0.25;9.57;40.18;3214.73;2002.20;-1212.53;0.00
0.27;12.05;44.09;3527.45;2203.23;-1324.23;0.00
0.25;6.42;40.20;3216.37;1807.79;-1408.57;0.00
0.22;9.82;33.43;2674.06;1816.28;-857.77;0.00
0.27;9.20;41.78;3342.24;2074.57;-1267.67;0.00
0.24;7.81;48.85;3907.82;1824.88;-2082.94;0.00
0.21;9.27;38.41;3072.73;1740.93;-1331.81;0.00
0.29;10.41;43.33;3466.32;2226.04;-1240.27;0.00
0.27;10.40;31.35;2507.66;2133.13;-374.52;0.00
0.22;11.01;35.70;2856.33;1892.80;-963.53;0.00
0.26;10.13;37.28;2982.37;2090.01;-892.35;0.00
0.27;11.42;46.74;3738.88;2209.22;-1529.66;0.00
0.26;10.01;32.59;2607.14;2047.14;-560.00;0.00
0.26;11.66;44.98;3598.26;2131.68;-1466.58;0.00
0.21;9.64;37.47;2997.64;1741.31;-1256.33;0.00
0.24;10.10;37.04;2963.22;1918.43;-1044.79;0.00
0.21;9.73;34.29;2742.94;1770.27;-972.67;0.00
0.22;12.08;53.07;4245.86;1957.15;-2288.70;0.00
0.26;10.90;41.58;3326.17;2133.09;-1193.08;0.00
0.23;10.77;40.65;3252.37;1903.91;-1348.46;0.00
0.28;11.11;37.43;2994.17;2218.67;-775.50;0.00
0.26;8.97;35.60;2847.61;2028.43;-819.18;0.00
0.21;11.54;38.27;3061.57;1844.20;-1217.37;0.00
0.25;8.60;46.44;3715.04;1925.71;-1789.33;0.00
0.23;8.09;40.16;3213.18;1799.47;-1413.71;0.00
0.23;9.51;40.86;3269.00;1829.77;-1439.23;0.00
0.26;11.57;41.50;3320.32;2164.74;-1155.58;0.00
0.25;10.27;45.67;3653.23;2010.56;-1642.68;0.00
0.25;9.52;37.67;3013.74;1976.21;-1037.53;0.00
0.22;10.00;37.78;3022.60;1814.10;-1208.50;0.00
0.25;7.48;37.68;3014.30;1883.14;-1131.16;0.00
0.28;10.44;40.94;3274.97;2189.39;-1085.57;0.00
0.28;8.14;44.91;3592.86;2063.39;-1529.48;0.00
0.21;9.44;41.20;3296.06;1741.36;-1554.70;0.00
0.24;9.47;39.16;3133.06;1915.30;-1217.75;0.00
0.27;10.12;44.87;3589.63;2099.42;-1490.21;0.00
0.22;10.02;31.94;2555.15;1808.71;-746.44;0.00
0.30;10.35;32.94;2635.49;2317.34;-318.15;0.00
0.23;9.39;34.48;2758.60;1875.51;-883.09;0.00
0.25;10.03;41.40;3311.74;2008.08;-1303.65;0.00
0.26;8.53;39.09;3127.27;1990.35;-1136.92;0.00
0.27;11.37;43.73;3498.27;2205.63;-1292.64;0.00
0.22;8.48;38.39;3071.08;1759.34;-1311.74;0.00
0.23;9.60;35.06;2805.00;1875.62;-929.38;0.00
0.26;10.60;30.13;2410.04;2090.95;-319.09;0.00
0.21;10.90;36.71;2936.62;1820.00;-1116.62;0.00
0.28;11.44;43.35;3468.32;2230.45;-1237.87;0.00
0.27;10.37;37.15;2972.16;2159.30;-812.86;0.00
0.18;9.53;43.17;3453.22;1570.35;-1882.86;0.00
0.25;10.08;43.79;3503.47;1978.72;-1524.75;0.00
0.29;9.49;41.11;3288.70;2189.55;-1099.15;0.00
0.31;10.10;43.72;3497.40;2340.01;-1157.39;0.00
0.27;10.14;36.64;2931.55;2123.20;-808.35;0.00
0.27;10.15;38.79;3103.17;2139.44;-963.73;0.00
0.25;8.71;34.08;2726.70;1933.06;-793.64;0.00
0.27;12.03;37.23;2978.56;2238.64;-739.92;0.00
0.28;7.90;44.58;3566.56;2078.92;-1487.64;0.00
0.29;9.92;40.24;3218.96;2249.03;-969.94;0.00
0.23;10.01;41.35;3307.67;1886.45;-1421.22;0.00
0.24;8.12;42.72;3417.28;1864.92;-1552.36;0.00
0.24;11.01;42.55;3404.32;2008.39;-1395.92;0.00
0.28;10.32;43.92;3513.41;2188.27;-1325.14;0.00
0.28;9.11;42.90;3431.64;2131.04;-1300.61;0.00
0.25;8.20;45.00;3600.36;1909.46;-1690.90;0.00
0.24;10.39;40.71;3257.07;1944.27;-1312.81;0.00
0.23;10.89;30.27;2421.66;1940.90;-480.76;0.00
