# X_0;X_1;X_2;R_0;S_0;G_0;I_0
0.27;7.56;40.26;3220.87;2001.97;-1218.89;0.00
0.24;10.07;43.17;3453.55;1957.47;-1496.09;0.00
0.21;10.12;50.06;4005.12;1753.12;-2252.00;0.00
0.21;10.47;36.02;2881.42;1787.75;-1093.68;0.00
0.23;11.01;41.59;3326.85;1924.82;-1402.03;0.00
0.26;10.23;34.60;2767.87;2089.78;-678.09;0.00
0.27;8.07;44.97;3597.52;2025.82;-1571.71;0.00
0.28;9.73;40.20;3216.18;2151.51;-1064.67;0.00
0.24;8.22;44.99;3599.58;1860.28;-1739.31;0.00
0.32;11.46;35.14;2811.52;2479.92;-331.60;0.00
0.25;9.60;36.27;2901.56;2004.88;-896.68;0.00
0.28;12.30;37.94;3035.15;2300.76;-734.38;0.00
0.24;10.52;46.82;3745.93;1939.89;-1806.04;0.00
0.31;10.69;39.99;3199.24;2366.97;-832.27;0.00
0.28;9.87;37.05;2964.10;2165.78;-798.32;0.00
0.26;7.61;44.29;3543.13;1908.23;-1634.90;0.00
0.25;9.25;36.61;2929.16;1973.92;-955.24;0.00
0.22;12.38;41.99;3359.44;1928.36;-1431.08;0.00
0.26;9.79;42.67;3413.47;2067.25;-1346.22;0.00
0.28;10.08;38.36;3068.71;2166.71;-902.00;0.00
0.24;9.60;40.10;3207.88;1930.14;-1277.74;0.00
0.32;10.12;37.77;3021.39;2439.62;-581.77;0.00
0.25;10.50;43.09;3447.19;2011.99;-1435.20;0.00
0.25;11.51;39.50;3160.03;2091.43;-1068.61;0.00
0.27;9.51;38.52;3081.53;2112.02;-969.51;0.00
0.22;9.40;35.25;2819.63;1802.56;-1017.07;0.00
0.22;11.11;40.96;3276.86;1905.03;-1371.83;0.00
0.23;10.09;46.69;3735.21;1905.37;-1829.84;0.00
0.23;8.82;46.39;3710.94;1802.99;-1907.95;0.00
0.26;9.53;45.18;3614.08;2023.65;-1590.43;0.00
0.30;11.46;37.24;2979.42;2364.28;-615.14;0.00
0.19;12.92;47.57;3805.89;1813.50;-1992.39;0.00
0.24;11.88;40.94;3275.18;2020.70;-1254.48;0.00
0.25;10.37;39.79;3183.16;2045.65;-1137.50;0.00
0.23;11.18;43.76;3500.46;1950.79;-1549.67;0.00
0.25;8.66;39.68;3174.75;1903.88;-1270.87;0.00
0.20;9.94;43.83;3506.02;1715.60;-1790.43;0.00
0.19;8.41;40.50;3240.09;1533.56;-1706.53;0.00
0.25;10.44;39.78;3182.66;2046.54;-1136.12;0.00
0.22;9.68;35.78;2862.11;1833.71;-1028.40;0.00
0.20;11.00;43.40;3471.91;1744.38;-1727.52;0.00
0.25;7.46;36.09;2887.27;1851.28;-1035.99;0.00
0.27;11.36;47.28;3782.16;2196.81;-1585.35;0.00
0.24;10.63;42.38;3390.67;1977.47;-1413.20;0.00
0.25;9.93;43.82;3505.88;1969.59;-1536.29;0.00
0.23;10.76;42.46;3396.72;1926.14;-1470.58;0.00
0.25;8.13;40.49;3238.82;1882.71;-1356.11;0.00
0.24;10.09;39.59;3167.32;1963.39;-1203.93;0.00
0.30;11.10;39.63;3170.57;2326.55;-844.01;0.00
0.26;11.73;35.02;2801.73;2136.87;-664.86;0.00
0.25;11.66;39.80;3184.12;2094.53;-1089.59;0.00
0.24;8.79;42.52;3401.81;1852.33;-1549.48;0.00
0.25;9.12;40.77;3261.88;1977.63;-1284.25;0.00
0.24;10.54;40.64;3251.33;1946.56;-1304.77;0.00
0.26;10.21;38.82;3105.74;2075.31;-1030.43;0.00
0.26;10.66;41.91;3352.75;2088.01;-1264.74;0.00
0.23;10.23;39.90;3191.98;1891.62;-1300.36;0.00
0.26;11.71;37.78;3022.46;2145.59;-876.87;0.00
0.26;11.37;44.66;3572.86;2105.91;-1466.94;0.00
0.23;10.66;47.46;3796.91;1936.13;-1860.78;0.00
0.28;8.94;41.66;3333.03;2108.19;-1224.85;0.00
0.24;12.26;40.02;3201.73;2050.33;-1151.39;0.00
0.25;9.02;42.58;3406.53;1956.76;-1449.77;0.00
0.23;9.03;35.08;2806.22;1822.92;-983.29;0.00
0.24;8.52;36.79;2942.89;1877.71;-1065.18;0.00
0.27;10.74;39.63;3170.74;2172.98;-997.76;0.00
0.26;9.53;45.26;3620.62;2002.14;-1618.47;0.00
0.23;10.73;36.41;2913.15;1934.37;-978.77;0.00
0.29;9.97;42.95;3436.15;2225.38;-1210.77;0.00
0.23;9.48;41.42;3313.91;1840.90;-1473.01;0.00
0.20;11.84;38.32;3065.75;1780.97;-1284.78;0.00
0.23;11.28;34.30;2743.77;1960.22;-783.55;0.00
0.24;10.01;30.84;2466.83;1949.42;-517.41;0.00
0.29;8.68;35.93;2874.09;2152.20;-721.89;0.00
0.27;11.38;47.36;3789.09;2211.32;-1577.77;0.00
0.24;11.15;42.55;3403.91;1996.59;-1407.32;0.00
0.22;9.72;42.50;3399.95;1804.60;-1595.34;0.00
0.25;9.78;39.78;3182.52;1996.56;-1185.96;0.00
0.26;10.40;42.31;3384.59;2068.18;-1316.41;0.00
0.21;11.15;46.78;3742.78;1803.32;-1939.46;0.00
0.24;10.28;35.47;2837.72;1939.19;-898.54;0.00
0.26;11.02;40.71;3256.72;2085.23;-1171.48;0.00
0.28;9.22;47.19;3775.20;2113.59;-1661.61;0.00
0.26;9.99;48.14;3851.19;2071.18;-1780.02;0.00
0.30;10.94;42.50;3400.00;2367.01;-1032.99;0.00
0.21;9.23;46.95;3755.87;1734.77;-2021.10;0.00
0.25;8.67;39.39;3151.26;1937.36;-1213.90;0.00
0.27;9.53;39.56;3165.13;2094.02;-1071.10;0.00
0.25;8.01;42.11;3369.19;1899.95;-1469.24;0.00
0.26;12.33;44.02;3521.25;2203.81;-1317.44;0.00
0.19;9.20;42.64;3411.35;1580.10;-1831.25;0.00
0.22;11.15;39.46;3157.20;1899.48;-1257.72;0.00
0.27;10.43;47.64;3811.18;2163.27;-1647.91;0.00
0.23;11.04;41.17;3293.41;1911.13;-1382.28;0.00
0.25;10.70;46.03;3682.77;2018.88;-1663.89;0.00
0.24;9.46;30.81;2464.58;1909.07;-555.51;0.00
0.26;12.96;45.67;3653.90;2227.37;-1426.53;0.00
0.22;10.55;39.10;3128.35;1837.47;-1290.88;0.00
0.23;10.26;40.17;3213.80;1915.04;-1298.77;0.00
0.26;10.35;32.44;2594.94;2091.80;-503.14;0.00
0.26;9.36;54.18;4334.19;2004.46;-2329.74;0.00
0.24;11.68;36.29;2903.53;2047.30;-856.23;0.00
0.21;10.42;44.08;3526.62;1806.95;-1719.66;0.00
0.25;11.07;36.72;2937.98;2067.85;-870.13;0.00
0.25;10.43;33.35;2668.00;1998.97;-669.03;0.00
0.22;8.58;37.19;2975.56;1733.45;-1242.12;0.00
0.22;10.95;41.77;3341.82;1893.22;-1448.60;0.00
0.22;11.16;39.47;3157.20;1884.81;-1272.39;0.00
0.24;10.33;38.02;3041.35;1950.46;-1090.89;0.00
0.25;10.10;34.71;2776.74;2003.27;-773.47;0.00
0.29;10.08;46.89;3751.45;2231.26;-1520.19;0.00
0.23;10.38;38.31;3064.92;1882.74;-1182.18;0.00
0.23;10.36;32.73;2618.78;1929.70;-689.08;0.00
0.20;11.10;34.43;2754.25;1781.45;-972.80;0.00
0.24;8.96;44.65;3571.77;1878.26;-1693.51;0.00
0.29;11.10;40.63;3250.27;2289.49;-960.78;0.00
0.28;12.91;41.22;3297.76;2340.01;-957.75;0.00
0.22;10.73;37.25;2980.06;1865.99;-1114.06;0.00
0.20;9.33;38.36;3068.76;1645.95;-1422.81;0.00
0.24;11.28;47.68;3814.71;2028.61;-1786.10;0.00
0.21;11.11;41.69;3335.17;1796.98;-1538.19;0.00
0.30;11.71;40.05;3203.95;2359.54;-844.41;0.00
0.24;10.71;39.37;3149.26;1977.13;-1172.13;0.00
0.23;9.56;40.17;3213.72;1873.85;-1339.87;0.00
0.27;9.74;35.88;2870.31;2098.24;-772.07;0.00
0.29;9.90;40.63;3250.16;2240.39;-1009.77;0.00
0.24;9.24;34.73;2778.32;1926.61;-851.71;0.00
0.25;12.09;51.04;4083.10;2124.86;-1958.24;0.00
0.29;9.09;28.36;2268.67;2184.94;-83.73;0.00
0.28;9.14;34.81;2784.47;2131.84;-652.64;0.00
0.26;10.39;44.76;3580.63;2102.53;-1478.10;0.00
0.27;9.10;48.16;3852.62;2050.58;-1802.05;0.00
0.29;10.33;37.62;3009.74;2253.19;-756.54;0.00
0.20;9.43;35.61;2849.00;1702.68;-1146.32;0.00
0.27;12.14;36.90;2952.09;2211.08;-741.00;0.00
0.23;12.08;36.39;2911.50;2009.40;-902.10;0.00
0.24;9.81;36.85;2947.63;1918.38;-1029.24;0.00
0.22;10.72;35.21;2816.87;1886.32;-930.55;0.00
0.28;10.30;42.06;3364.48;2209.33;-1155.15;0.00
0.29;7.84;37.37;2989.43;2138.76;-850.67;0.00
0.30;11.72;33.71;2696.90;2365.24;-331.66;0.00
0.24;11.91;41.47;3317.35;2053.11;-1264.24;0.00
0.27;10.78;40.35;3228.34;2130.32;-1098.02;0.00
0.23;12.43;40.73;3258.47;2004.82;-1253.65;0.00
0.25;8.83;37.47;2997.82;1928.47;-1069.35;0.00
0.27;9.22;41.94;3355.12;2059.58;-1295.54;0.00
0.24;9.96;38.49;3079.46;1958.58;-1120.88;0.00
0.22;9.64;40.26;3220.63;1825.44;-1395.19;0.00
0.30;11.00;39.30;3143.98;2361.47;-782.51;0.00
0.25;10.80;34.29;2743.17;2036.58;-706.59;0.00
0.23;10.43;42.94;3435.06;1891.35;-1543.72;0.00
0.24;11.73;40.39;3231.13;2034.00;-1197.12;0.00
0.20;11.15;39.65;3172.04;1795.84;-1376.20;0.00
0.26;9.22;42.05;3364.18;1995.71;-1368.47;0.00
0.24;11.46;49.49;3959.25;1996.96;-1962.29;0.00
0.24;10.01;41.46;3317.00;1925.39;-1391.61;0.00
0.26;13.10;38.85;3108.32;2250.96;-857.36;0.00
0.27;12.19;39.96;3196.94;2208.33;-988.61;0.00
0.23;10.84;42.10;3368.39;1914.99;-1453.40;0.00
0.25;11.95;39.16;3133.15;2085.06;-1048.09;0.00
0.24;9.01;42.80;3424.07;1894.20;-1529.86;0.00
0.28;11.72;38.52;3081.45;2254.92;-826.53;0.00
0.24;10.58;37.98;3038.74;1942.85;-1095.89;0.00
0.29;9.71;41.99;3359.42;2231.77;-1127.65;0.00
0.27;11.69;33.28;2662.72;2187.14;-475.57;0.00
0.22;9.93;42.02;3361.68;1827.39;-1534.28;0.00
0.24;10.23;40.78;3262.70;1944.31;-1318.39;0.00
0.27;10.22;37.05;2963.66;2154.43;-809.22;0.00
0.23;10.98;38.64;3091.56;1933.38;-1158.18;0.00
0.24;9.21;43.87;3509.87;1902.36;-1607.51;0.00
0.19;11.17;39.76;3181.10;1711.79;-1469.31;0.00
0.31;7.83;37.41;2992.90;2243.35;-749.55;0.00
0.27;9.87;50.58;4046.44;2106.87;-1939.56;0.00
0.27;11.84;40.30;3223.68;2205.80;-1017.88;0.00
0.24;11.20;43.22;3457.67;2024.51;-1433.16;0.00
0.31;11.14;43.68;3494.16;2402.97;-1091.19;0.00
0.27;10.06;46.13;3690.61;2139.48;-1551.13;0.00
0.23;11.49;46.73;3738.12;1971.01;-1767.11;0.00
0.27;8.28;38.85;3107.62;1996.76;-1110.85;0.00
0.22;9.52;41.13;3290.62;1817.70;-1472.92;0.00
0.25;9.49;42.38;3390.21;1965.01;-1425.20;0.00
0.28;9.62;38.36;3068.82;2175.30;-893.53;0.00
0.27;8.82;43.67;3493.29;2033.04;-1460.24;0.00
0.24;9.34;47.68;3814.31;1896.06;-1918.26;0.00
0.27;8.27;39.77;3181.42;2014.55;-1166.87;0.00
0.22;8.80;38.49;3079.39;1746.37;-1333.02;0.00
0.26;8.71;35.16;2812.80;1975.46;-837.34;0.00
0.23;11.99;35.64;2850.91;2011.10;-839.81;0.00
0.25;9.78;44.04;3523.00;2002.14;-1520.87;0.00
0.33;11.16;34.34;2747.20;2556.23;-190.97;0.00
0.27;9.28;42.95;3435.78;2048.80;-1386.98;0.00
0.29;11.27;44.37;3549.91;2294.56;-1255.35;0.00
0.23;10.99;34.92;2793.73;1953.49;-840.24;0.00
0.23;11.14;42.77;3421.88;1948.78;-1473.10;0.00
0.26;12.17;35.91;2872.73;2183.72;-689.01;0.00
0.26;10.57;44.40;3552.12;2084.65;-1467.47;0.00
0.25;11.88;34.09;2727.02;2114.84;-612.18;0.00
0.23;9.86;37.64;3011.41;1898.64;-1112.77;0.00
0.20;8.78;51.63;4130.28;1655.36;-2474.92;0.00
0.26;9.71;36.91;2952.52;2043.23;-909.29;0.00
0.28;10.39;52.19;4175.15;2198.23;-1976.92;0.00
0.23;9.84;44.92;3593.99;1869.67;-1724.32;0.00
0.23;9.49;34.08;2726.57;1830.47;-896.10;0.00
0.25;11.40;42.45;3396.32;2083.09;-1313.23;0.00
0.21;10.63;44.51;3560.51;1807.63;-1752.88;0.00
0.26;10.41;43.50;3480.06;2104.80;-1375.26;0.00
0.27;12.00;44.51;3560.96;2195.65;-1365.31;0.00
0.28;11.58;34.24;2739.22;2271.48;-467.74;0.00
0.29;9.92;29.56;2365.06;2205.18;-159.87;0.00
0.24;8.98;44.86;3588.44;1899.38;-1689.06;0.00
0.24;10.08;41.08;3286.62;1951.56;-1335.06;0.00
0.22;10.12;43.52;3481.65;1835.08;-1646.57;0.00
0.24;10.15;32.55;2603.66;1926.67;-676.99;0.00
0.24;10.65;42.84;3426.98;1965.28;-1461.70;0.00
0.28;12.13;39.25;3139.63;2284.74;-854.89;0.00
0.27;10.74;39.00;3119.65;2176.71;-942.94;0.00
0.26;11.77;44.02;3521.25;2123.99;-1397.27;0.00
0.25;8.85;48.28;3862.53;1933.69;-1928.84;0.00
0.27;10.84;48.00;3840.16;2186.71;-1653.46;0.00
0.27;9.87;41.89;3351.22;2080.87;-1270.35;0.00
0.26;8.53;41.26;3300.64;1955.66;-1344.98;0.00
0.25;10.10;34.59;2767.07;2026.33;-740.74;0.00
0.27;11.07;46.45;3716.04;2181.81;-1534.24;0.00
0.24;10.87;36.94;2955.56;1964.54;-991.02;0.00
0.24;9.40;43.61;3488.51;1933.87;-1554.64;0.00
0.27;9.18;42.52;3401.51;2070.69;-1330.83;0.00
0.23;9.31;36.92;2953.88;1858.62;-1095.26;0.00
0.26;9.97;36.81;2944.84;2050.08;-894.76;0.00
0.26;8.79;37.44;2995.48;1980.13;-1015.35;0.00
0.22;10.53;44.26;3540.51;1876.17;-1664.34;0.00
0.24;10.37;36.13;2890.36;1933.89;-956.46;0.00
0.26;12.52;52.39;4190.81;2213.15;-1977.66;0.00
0.24;11.13;42.09;3367.25;1993.88;-1373.38;0.00
0.23;11.36;28.03;2242.17;1926.46;-315.71;0.00
0.27;9.99;37.21;2976.50;2092.93;-883.57;0.00
0.25;9.59;35.79;2863.32;1980.67;-882.65;0.00
0.26;11.05;41.47;3317.52;2086.10;-1231.42;0.00
0.26;10.99;43.27;3461.86;2132.46;-1329.40;0.00
0.27;11.48;38.56;3085.01;2183.84;-901.17;0.00
0.26;11.65;49.69;3975.42;2129.42;-1846.00;0.00
