# X_0;X_1;X_2;R_0;S_0;G_0;I_0
0.23;10.07;41.35;3308.27;1856.67;-1451.60;0.00
0.23;10.34;36.52;2921.92;1927.12;-994.80;0.00
0.24;11.51;39.19;3135.01;2023.79;-1111.22;0.00
0.22;12.94;36.89;2951.26;2003.59;-947.67;0.00
0.27;10.19;46.87;3749.99;2151.18;-1598.81;0.00
0.26;8.18;38.33;3066.40;1931.64;-1134.76;0.00
0.25;8.92;46.08;3686.76;1952.03;-1734.73;0.00
0.28;9.89;35.78;2862.15;2185.34;-676.81;0.00
0.23;11.48;46.05;3683.96;1979.70;-1704.26;0.00
0.27;8.43;40.75;3259.90;2025.11;-1234.79;0.00
0.25;9.77;39.31;3144.43;1981.93;-1162.50;0.00
0.29;7.62;36.41;2912.80;2105.56;-807.23;0.00
0.27;10.35;50.80;4064.35;2157.06;-1907.29;0.00
0.26;11.13;35.84;2866.88;2096.72;-770.16;0.00
0.24;11.23;34.67;2773.62;2021.48;-752.14;0.00
0.30;9.35;45.20;3616.20;2225.35;-1390.85;0.00
0.26;9.84;33.98;2718.18;2036.41;-681.77;0.00
0.23;12.11;38.56;3085.12;2020.58;-1064.54;0.00
0.26;11.70;40.08;3206.72;2162.27;-1044.45;0.00
0.28;10.69;48.98;3918.10;2212.99;-1705.11;0.00
0.25;7.93;41.05;3283.71;1863.34;-1420.38;0.00
0.24;10.32;30.53;2442.41;1943.20;-499.21;0.00
0.28;9.64;45.57;3645.59;2181.76;-1463.82;0.00
0.28;10.03;48.74;3898.92;2146.65;-1752.27;0.00
0.23;11.04;29.86;2388.83;1922.91;-465.91;0.00
0.25;9.83;43.21;3456.70;1972.10;-1484.60;0.00
0.26;8.81;36.95;2955.85;2001.50;-954.35;0.00
0.24;9.20;36.29;2902.88;1915.67;-987.21;0.00
0.30;9.85;33.66;2692.85;2309.87;-382.99;0.00
0.28;11.26;36.06;2885.15;2219.77;-665.38;0.00
0.21;10.56;38.63;3090.69;1801.78;-1288.91;0.00
0.25;9.05;46.06;3684.81;1949.84;-1734.97;0.00
0.25;10.25;36.65;2931.62;2000.17;-931.45;0.00
0.24;9.22;39.65;3171.61;1876.96;-1294.65;0.00
0.24;8.80;42.84;3427.00;1876.45;-1550.55;0.00
0.29;8.71;40.58;3246.07;2189.60;-1056.47;0.00
0.27;9.66;38.92;3113.89;2093.34;-1020.55;0.00
0.25;8.91;40.33;3226.23;1960.83;-1265.40;0.00
0.24;10.42;35.51;2841.07;1960.11;-880.97;0.00
0.28;9.98;30.58;2446.59;2156.55;-290.03;0.00
0.21;10.56;37.49;2999.12;1806.90;-1192.23;0.00
0.26;8.67;33.41;2672.83;1991.00;-681.83;0.00
0.29;11.14;35.58;2846.37;2316.35;-530.01;0.00
0.24;10.00;46.14;3691.15;1941.11;-1750.05;0.00
0.23;10.71;34.83;2786.23;1920.97;-865.26;0.00
0.28;9.87;43.51;3481.07;2162.11;-1318.96;0.00
0.26;9.64;45.87;3669.62;2022.63;-1646.99;0.00
0.26;11.83;38.94;3115.59;2148.53;-967.05;0.00
0.21;10.44;41.79;3343.42;1788.09;-1555.34;0.00
0.28;9.26;39.01;3121.13;2134.67;-986.45;0.00
0.25;8.46;43.82;3505.75;1932.06;-1573.69;0.00
0.31;11.56;46.63;3730.51;2431.39;-1299.12;0.00
0.24;8.88;37.77;3021.24;1876.20;-1145.05;0.00
0.27;10.84;44.10;3527.89;2146.34;-1381.55;0.00
0.28;9.66;46.34;3707.15;2131.43;-1575.72;0.00
0.28;9.08;31.64;2531.07;2149.36;-381.71;0.00
0.26;9.18;36.73;2938.78;2025.05;-913.73;0.00
0.21;10.29;27.87;2229.45;1787.80;-441.65;0.00
0.28;10.38;43.12;3449.53;2187.30;-1262.23;0.00
0.23;9.82;42.01;3361.16;1887.50;-1473.66;0.00
0.28;10.58;39.79;3183.27;2209.19;-974.08;0.00
0.24;10.74;40.74;3259.53;1988.36;-1271.17;0.00
0.26;8.63;41.52;3321.29;1967.75;-1353.54;0.00
0.22;8.91;41.19;3294.91;1761.60;-1533.31;0.00
0.27;11.12;42.05;3364.09;2187.09;-1177.00;0.00
0.27;12.77;43.26;3460.83;2266.48;-1194.35;0.00
0.27;8.78;41.34;3307.03;2025.86;-1281.17;0.00
0.21;9.35;32.04;2562.95;1714.72;-848.23;0.00
0.29;10.38;39.99;3199.48;2251.81;-947.66;0.00
0.21;10.89;34.00;2720.21;1815.40;-904.81;0.00
0.24;10.62;46.56;3724.67;1955.34;-1769.33;0.00
0.28;7.91;37.44;2995.26;2037.67;-957.59;0.00
0.29;10.43;39.02;3121.39;2237.28;-884.11;0.00
0.28;10.38;32.20;2575.81;2219.70;-356.11;0.00
0.25;10.20;36.87;2949.78;2030.84;-918.94;0.00
0.24;10.52;40.31;3224.48;1989.68;-1234.80;0.00
0.29;10.54;35.66;2852.95;2262.73;-590.22;0.00
0.25;9.99;48.40;3871.92;1998.11;-1873.81;0.00
0.27;12.03;40.33;3226.78;2210.99;-1015.80;0.00
0.21;9.83;43.81;3505.04;1766.19;-1738.85;0.00
0.23;11.05;45.00;3599.90;1912.92;-1686.98;0.00
0.26;9.08;41.19;3294.84;2027.73;-1267.11;0.00
0.26;11.67;32.45;2595.93;2155.75;-440.17;0.00
0.27;9.34;44.27;3541.78;2099.36;-1442.42;0.00
0.26;12.20;41.04;3283.48;2165.61;-1117.87;0.00
0.24;10.97;37.25;2979.71;1999.19;-980.52;0.00
0.25;11.48;43.40;3472.13;2049.86;-1422.27;0.00
0.23;11.21;34.59;2767.15;1964.15;-803.00;0.00
0.29;10.61;35.50;2840.24;2285.10;-555.14;0.00
0.29;10.24;38.46;3077.12;2237.30;-839.82;0.00
0.24;12.39;39.29;3143.42;2053.47;-1089.95;0.00
0.21;9.69;46.34;3707.41;1763.80;-1943.61;0.00
0.22;11.00;38.70;3096.28;1869.79;-1226.48;0.00
0.29;7.50;39.80;3183.87;2073.43;-1110.44;0.00
0.22;9.02;38.29;3062.99;1765.88;-1297.10;0.00
0.26;10.40;43.49;3479.17;2070.04;-1409.13;0.00
0.23;11.03;40.91;3273.16;1934.14;-1339.02;0.00
0.24;11.96;39.13;3130.09;2042.91;-1087.18;0.00
0.25;9.40;35.47;2837.74;1946.71;-891.03;0.00
0.27;10.52;36.60;2927.62;2126.94;-800.67;0.00
0.26;11.66;38.79;3103.57;2168.55;-935.02;0.00
0.26;10.88;41.73;3338.20;2116.71;-1221.49;0.00
0.26;9.57;39.38;3150.70;2039.03;-1111.68;0.00
0.26;11.77;43.12;3449.86;2169.18;-1280.68;0.00
0.23;13.28;43.33;3466.02;2074.66;-1391.36;0.00
0.23;11.57;47.31;3784.45;1956.99;-1827.46;0.00
0.30;11.45;44.04;3523.53;2346.38;-1177.15;0.00
0.22;10.42;35.12;2809.85;1824.78;-985.07;0.00
0.23;11.08;35.68;2854.57;1918.81;-935.75;0.00
0.25;10.94;41.87;3349.56;2077.56;-1272.00;0.00
0.24;10.96;34.96;2796.74;1998.33;-798.41;0.00
0.23;10.08;37.88;3030.25;1913.28;-1116.96;0.00
0.31;9.61;46.73;3738.51;2300.56;-1437.95;0.00
0.24;11.03;38.86;3108.77;2017.71;-1091.06;0.00
0.26;8.97;37.87;3029.84;2021.45;-1008.39;0.00
0.25;9.71;39.51;3160.79;2001.04;-1159.75;0.00
0.26;11.85;45.69;3655.21;2129.85;-1525.35;0.00
0.26;10.12;35.57;2845.47;2078.82;-766.65;0.00
0.26;11.87;42.00;3359.82;2163.75;-1196.07;0.00
0.27;9.21;43.91;3512.77;2092.96;-1419.82;0.00
0.24;11.18;39.66;3172.51;2027.37;-1145.14;0.00
0.22;11.03;42.92;3433.72;1893.41;-1540.32;0.00
0.27;10.41;49.22;3937.47;2122.91;-1814.56;0.00
0.24;12.31;32.49;2599.35;2066.93;-532.43;0.00
0.26;10.54;41.92;3353.56;2107.29;-1246.27;0.00
0.27;10.38;39.53;3162.18;2139.92;-1022.26;0.00
0.27;9.12;41.75;3340.12;2074.62;-1265.50;0.00
0.28;10.73;47.64;3811.39;2226.84;-1584.55;0.00
0.26;9.19;38.36;3068.58;2013.57;-1055.01;0.00
0.23;12.74;46.32;3705.73;2018.53;-1687.19;0.00
0.26;10.50;37.39;2991.48;2082.18;-909.30;0.00
0.27;11.23;37.63;3010.63;2167.73;-842.90;0.00
0.24;9.85;47.13;3770.15;1908.79;-1861.36;0.00
0.24;10.27;48.71;3896.71;1928.80;-1967.91;0.00
0.23;11.02;44.17;3533.80;1963.72;-1570.07;0.00
0.26;9.58;49.42;3953.44;2033.18;-1920.26;0.00
0.21;9.35;50.10;4007.90;1755.00;-2252.89;0.00
0.25;10.03;46.78;3742.22;2009.52;-1732.70;0.00
0.29;8.70;43.66;3492.50;2159.80;-1332.71;0.00
0.24;8.51;38.10;3047.66;1880.68;-1166.98;0.00
0.23;11.76;47.09;3767.43;2002.41;-1765.02;0.00
0.24;10.61;38.58;3086.37;1959.56;-1126.81;0.00
0.25;12.09;38.54;3083.16;2092.70;-990.46;0.00
0.22;11.51;37.20;2975.62;1878.87;-1096.75;0.00
0.24;8.43;42.00;3360.37;1864.28;-1496.09;0.00
0.25;10.93;34.31;2744.51;2025.52;-718.99;0.00
0.27;12.09;37.95;3035.71;2223.49;-812.22;0.00
0.25;10.37;36.40;2911.60;2001.98;-909.62;0.00
0.26;10.77;42.45;3395.79;2126.02;-1269.77;0.00
0.29;8.78;45.06;3604.84;2150.01;-1454.83;0.00
0.23;9.03;34.76;2780.88;1803.60;-977.28;0.00
0.27;9.40;37.73;3018.35;2081.16;-937.20;0.00
0.27;9.26;38.49;3079.39;2056.15;-1023.24;0.00
0.26;9.92;34.09;2726.99;2029.78;-697.21;0.00
0.25;11.57;41.09;3287.37;2090.27;-1197.10;0.00
0.23;9.25;46.83;3746.72;1834.65;-1912.07;0.00
0.22;12.30;45.03;3602.22;1950.54;-1651.68;0.00
0.26;10.87;38.21;3056.64;2076.08;-980.56;0.00
0.26;9.69;42.64;3411.21;2030.18;-1381.03;0.00
0.24;11.11;40.62;3249.23;2025.49;-1223.73;0.00
0.22;10.89;46.24;3699.18;1866.93;-1832.24;0.00
0.22;10.74;38.65;3091.98;1873.94;-1218.03;0.00
0.28;11.05;43.09;3446.95;2206.44;-1240.52;0.00
0.24;10.07;33.96;2716.43;1964.65;-751.77;0.00
0.26;10.55;39.17;3133.77;2072.23;-1061.53;0.00
0.25;11.24;40.02;3201.56;2063.68;-1137.89;0.00
0.25;11.74;41.90;3351.89;2109.16;-1242.73;0.00
0.23;9.75;36.32;2905.64;1888.96;-1016.68;0.00
0.24;10.73;44.19;3534.84;1991.94;-1542.90;0.00
0.27;8.16;46.24;3699.57;2042.87;-1656.70;0.00
0.27;11.18;42.47;3397.73;2196.71;-1201.01;0.00
0.26;10.02;36.00;2879.77;2077.30;-802.47;0.00
0.25;9.76;34.31;2745.05;1978.37;-766.68;0.00
0.24;9.00;48.84;3907.08;1883.18;-2023.90;0.00
0.27;12.10;39.80;3183.77;2213.05;-970.73;0.00
0.25;8.93;36.61;2929.06;1922.25;-1006.81;0.00
0.24;7.70;42.70;3416.32;1816.66;-1599.67;0.00
0.25;10.63;43.15;3451.61;2060.16;-1391.45;0.00
0.27;10.34;37.39;2990.94;2153.77;-837.17;0.00
0.25;9.46;45.57;3645.48;1964.40;-1681.08;0.00
0.24;9.87;41.59;3327.48;1945.52;-1381.96;0.00
0.21;10.38;49.06;3924.84;1770.83;-2154.02;0.00
0.25;9.71;31.13;2490.45;1980.24;-510.21;0.00
0.25;9.59;48.66;3892.85;1991.22;-1901.63;0.00
0.24;8.01;43.33;3466.52;1845.03;-1621.49;0.00
0.21;10.47;49.51;3960.86;1816.70;-2144.16;0.00
0.25;11.55;42.75;3419.98;2076.53;-1343.45;0.00
0.25;10.46;40.02;3201.43;2026.93;-1174.49;0.00
0.28;8.85;34.83;2786.75;2134.48;-652.27;0.00
0.27;11.31;46.69;3735.27;2177.16;-1558.11;0.00
0.25;11.53;38.23;3058.45;2060.95;-997.49;0.00
0.24;9.93;37.67;3013.80;1924.78;-1089.03;0.00
0.23;11.74;41.84;3347.02;1987.78;-1359.24;0.00
0.26;10.37;35.59;2847.51;2056.76;-790.75;0.00
0.28;9.94;42.61;3409.03;2151.43;-1257.60;0.00
0.25;11.97;44.54;3562.87;2126.46;-1436.41;0.00
0.24;10.36;36.01;2880.79;1978.53;-902.26;0.00
0.22;12.15;37.22;2977.83;1942.08;-1035.74;0.00
0.25;9.44;44.35;3548.27;1983.40;-1564.87;0.00
0.23;11.65;31.14;2491.03;1979.15;-511.88;0.00
0.24;10.35;41.67;3333.25;1975.72;-1357.53;0.00
0.23;9.32;40.88;3270.72;1830.69;-1440.03;0.00
0.22;11.72;43.56;3484.83;1935.96;-1548.87;0.00
0.26;8.96;38.65;3092.05;2018.25;-1073.81;0.00
0.26;10.99;37.46;2996.90;2135.80;-861.10;0.00
0.26;9.07;41.71;3336.49;2034.05;-1302.44;0.00
0.25;12.31;36.55;2923.87;2140.82;-783.05;0.00
0.27;9.59;41.79;3342.95;2091.25;-1251.69;0.00
0.22;10.78;35.13;2810.36;1842.36;-968.00;0.00
0.21;9.97;39.62;3169.95;1756.67;-1413.28;0.00
0.27;9.87;40.83;3266.67;2117.81;-1148.86;0.00
0.27;8.87;44.19;3535.02;2082.50;-1452.53;0.00
0.24;10.69;42.21;3376.96;1958.59;-1418.37;0.00
0.21;9.23;44.67;3573.49;1704.82;-1868.68;0.00
0.24;9.10;45.38;3630.76;1919.42;-1711.35;0.00
0.19;9.56;32.29;2583.57;1596.02;-987.55;0.00
0.27;10.98;40.87;3269.27;2142.28;-1126.99;0.00
0.29;8.91;33.97;2717.87;2160.47;-557.40;0.00
0.30;8.93;37.93;3034.15;2203.26;-830.89;0.00
0.29;9.82;37.75;3019.89;2245.47;-774.41;0.00
0.27;8.84;36.23;2898.37;2077.50;-820.87;0.00
0.22;11.81;40.62;3249.93;1935.73;-1314.21;0.00
0.24;10.73;37.30;2983.75;1965.69;-1018.05;0.00
0.24;11.36;42.16;3372.53;2037.69;-1334.85;0.00
0.28;9.74;37.36;2988.53;2144.89;-843.64;0.00
0.28;8.92;44.39;3551.56;2118.29;-1433.27;0.00
0.29;10.35;41.94;3355.18;2267.02;-1088.17;0.00
0.29;8.88;38.30;3064.29;2168.09;-896.19;0.00
0.27;9.61;41.38;3310.02;2100.41;-1209.60;0.00
0.23;11.53;35.69;2854.99;1959.70;-895.29;0.00
0.21;10.82;41.76;3340.86;1787.68;-1553.18;0.00
0.23;9.93;33.37;2669.25;1886.07;-783.19;0.00
0.27;11.21;45.00;3600.21;2205.53;-1394.68;0.00
0.26;10.55;46.19;3695.42;2108.37;-1587.04;0.00
0.22;11.01;47.28;3782.47;1902.66;-1879.81;0.00
0.30;11.32;39.37;3149.97;2356.99;-792.99;0.00
0.20;9.14;40.90;3272.30;1660.03;-1612.27;0.00
0.31;9.04;46.04;3682.95;2291.03;-1391.92;0.00
0.23;9.65;46.47;3717.53;1880.28;-1837.26;0.00
0.23;9.55;41.41;3312.62;1885.84;-1426.78;0.00
0.24;9.17;38.98;3118.68;1884.90;-1233.78;0.00
0.22;9.98;41.18;3294.30;1798.73;-1495.57;0.00
0.24;10.56;35.19;2815.60;1951.66;-863.94;0.00
0.26;9.76;38.36;3069.05;2026.05;-1043.01;0.00
0.26;10.21;38.91;3112.42;2064.50;-1047.92;0.00
0.28;10.74;35.20;2816.08;2230.10;-585.97;0.00
0.16;9.76;42.42;3393.72;1454.51;-1939.21;0.00
0.25;10.95;40.57;3245.40;2059.18;-1186.22;0.00
0.23;9.55;41.61;3328.97;1835.08;-1493.89;0.00
0.27;9.54;36.51;2921.04;2100.00;-821.04;0.00
0.27;10.28;42.67;3413.33;2133.01;-1280.32;0.00
0.24;10.33;45.50;3640.02;1974.60;-1665.42;0.00
0.27;9.60;37.20;2976.00;2069.84;-906.16;0.00
0.30;10.40;44.23;3538.42;2292.43;-1246.00;0.00
0.23;12.37;40.04;3202.87;1989.86;-1213.00;0.00
0.28;8.90;45.41;3632.45;2137.82;-1494.63;0.00
0.28;7.38;41.03;3282.26;2052.42;-1229.83;0.00
0.24;9.73;39.13;3130.37;1948.10;-1182.28;0.00
0.25;11.46;36.14;2891.16;2051.51;-839.65;0.00
0.27;11.48;45.53;3642.36;2165.90;-1476.46;0.00
0.22;9.73;45.87;3669.75;1835.59;-1834.16;0.00
0.22;10.62;35.54;2843.45;1867.30;-976.15;0.00
0.22;10.36;51.46;4116.95;1863.67;-2253.28;0.00
0.24;9.98;44.21;3536.43;1921.55;-1614.88;0.00
0.23;12.33;33.16;2653.13;2007.09;-646.04;0.00
0.32;8.84;37.13;2970.34;2350.35;-619.99;0.00
0.22;8.87;39.14;3131.45;1777.64;-1353.81;0.00
0.26;9.56;54.36;4348.62;2004.50;-2344.12;0.00
0.31;10.89;39.86;3188.86;2402.04;-786.81;0.00
0.22;10.21;32.40;2592.27;1812.60;-779.68;0.00
0.26;12.11;36.58;2926.50;2187.60;-738.90;0.00
0.22;9.06;44.31;3545.04;1798.96;-1746.08;0.00
0.25;12.49;47.13;3770.06;2140.87;-1629.18;0.00
0.23;10.98;40.72;3257.28;1957.18;-1300.10;0.00
0.27;11.11;44.05;3524.18;2171.16;-1353.02;0.00
0.25;10.29;38.46;3076.84;1990.35;-1086.50;0.00
0.27;9.93;34.90;2792.02;2126.64;-665.38;0.00
0.23;9.54;39.41;3153.07;1875.06;-1278.01;0.00
0.25;9.87;37.18;2974.25;2017.87;-956.38;0.00
0.27;9.70;41.82;3345.42;2089.00;-1256.42;0.00
0.29;9.70;40.89;3271.41;2223.92;-1047.49;0.00
0.23;9.88;41.01;3280.57;1859.49;-1421.09;0.00
0.25;9.58;38.43;3074.57;1992.75;-1081.82;0.00
0.26;9.91;51.24;4098.91;2025.31;-2073.60;0.00
0.28;10.14;32.50;2600.38;2155.26;-445.12;0.00
0.22;10.05;35.32;2825.47;1838.08;-987.39;0.00
0.25;9.09;44.50;3559.78;1927.75;-1632.02;0.00
0.24;11.15;49.37;3949.52;2021.51;-1928.01;0.00
0.24;9.54;42.07;3365.62;1936.83;-1428.80;0.00
0.25;10.38;35.88;2870.16;1996.40;-873.76;0.00
0.22;9.89;32.87;2629.98;1838.26;-791.71;0.00
0.24;9.84;41.50;3320.34;1952.79;-1367.55;0.00
0.30;10.13;34.86;2789.09;2285.89;-503.21;0.00
0.28;8.90;38.40;3072.18;2139.22;-932.96;0.00
0.23;10.18;32.99;2639.49;1897.59;-741.89;0.00
0.24;7.33;40.86;3269.15;1800.00;-1469.15;0.00
0.28;11.76;44.05;3524.38;2262.77;-1261.60;0.00
0.23;10.96;44.64;3571.45;1952.20;-1619.26;0.00
0.23;12.80;43.10;3447.78;2008.06;-1439.72;0.00
0.26;9.93;41.31;3304.87;2025.79;-1279.09;0.00
0.24;10.91;44.25;3540.32;2009.02;-1531.30;0.00
0.24;9.76;33.46;2676.90;1936.70;-740.20;0.00
0.25;9.99;38.72;3097.97;1971.40;-1126.57;0.00
0.23;10.39;44.92;3593.48;1914.51;-1678.96;0.00
0.24;8.85;39.89;3191.03;1879.26;-1311.77;0.00
0.28;10.27;37.56;3004.92;2198.72;-806.20;0.00
0.29;9.07;34.30;2744.11;2164.77;-579.34;0.00
0.22;9.46;42.59;3406.96;1794.67;-1612.30;0.00
0.26;9.17;37.82;3025.57;2010.51;-1015.06;0.00
0.22;9.93;43.74;3499.40;1802.07;-1697.34;0.00
0.30;9.80;43.00;3439.82;2271.05;-1168.78;0.00
0.33;10.95;41.35;3307.67;2533.13;-774.54;0.00
0.25;11.17;38.32;3065.60;2047.71;-1017.89;0.00
0.26;9.17;42.68;3414.44;2038.35;-1376.10;0.00
0.19;11.46;43.28;3462.18;1737.85;-1724.33;0.00
0.24;11.98;37.33;2986.68;2055.25;-931.43;0.00
0.23;10.25;32.78;2622.72;1870.07;-752.65;0.00
0.29;10.86;41.22;3297.68;2272.15;-1025.53;0.00
0.24;10.79;41.85;3348.17;1980.05;-1368.12;0.00
0.28;12.55;41.59;3326.87;2328.36;-998.51;0.00
0.25;12.23;43.33;3466.40;2129.27;-1337.13;0.00
0.24;9.86;42.87;3429.40;1948.41;-1480.99;0.00
0.24;9.15;42.10;3368.07;1879.74;-1488.33;0.00
0.27;10.13;36.93;2954.13;2145.79;-808.34;0.00
0.26;9.63;40.14;3211.06;2012.47;-1198.59;0.00
0.30;8.78;38.48;3078.33;2223.57;-854.76;0.00
0.28;10.70;35.69;2855.18;2215.48;-639.70;0.00
0.28;8.97;42.57;3405.82;2110.78;-1295.04;0.00
0.29;9.91;38.47;3077.36;2237.72;-839.64;0.00
0.22;10.83;41.69;3335.06;1859.26;-1475.80;0.00
