# X_0;X_1;X_2;R_0;S_0;G_0;I_0
0.25;10.25;32.05;2564.10;2020.85;-543.25;0.00
0.26;10.28;41.79;3342.93;2086.49;-1256.44;0.00
0.27;7.89;36.24;2899.34;2006.30;-893.04;0.00
0.28;10.13;41.79;3342.81;2185.86;-1156.95;0.00
0.24;11.73;39.36;3149.14;2022.44;-1126.70;0.00
0.27;10.03;43.63;3490.57;2103.93;-1386.64;0.00
0.27;9.89;31.71;2536.90;2089.01;-447.89;0.00
0.27;9.89;40.25;3220.25;2090.48;-1129.77;0.00
0.21;9.63;38.82;3105.57;1728.87;-1376.70;0.00
0.26;9.44;37.86;3028.42;2014.31;-1014.11;0.00
0.21;9.31;49.32;3945.96;1733.60;-2212.36;0.00
0.25;10.07;44.58;3566.57;1984.03;-1582.54;0.00
0.21;9.73;41.77;3341.82;1729.23;-1612.59;0.00
0.24;8.73;35.00;2799.66;1851.60;-948.06;0.00
0.22;9.90;36.95;2955.70;1833.32;-1122.37;0.00
0.22;10.90;43.88;3510.48;1875.88;-1634.60;0.00
0.25;10.42;43.44;3474.89;2024.48;-1450.41;0.00
0.25;9.54;42.50;3400.29;1967.51;-1432.78;0.00
0.25;10.17;39.48;3158.38;1984.17;-1174.22;0.00
0.26;8.55;38.18;3054.35;1950.37;-1103.97;0.00
0.25;10.47;37.73;3018.27;1999.23;-1019.05;0.00
0.30;8.04;43.11;3449.08;2173.67;-1275.40;0.00
0.24;11.71;41.86;3348.50;2007.94;-1340.57;0.00
0.23;9.65;36.27;2901.92;1876.20;-1025.72;0.00
0.26;9.96;39.92;3193.63;2073.14;-1120.49;0.00
0.27;10.82;40.02;3201.64;2167.94;-1033.70;0.00
0.22;11.07;37.42;2993.45;1909.56;-1083.89;0.00
0.27;10.45;40.62;3249.38;2152.03;-1097.35;0.00
0.27;12.23;33.45;2676.09;2238.69;-437.40;0.00
0.22;9.55;35.08;2806.51;1819.54;-986.97;0.00
0.28;10.60;47.49;3799.51;2225.77;-1573.74;0.00
0.24;7.88;43.99;3518.81;1809.05;-1709.76;0.00
0.25;10.75;46.80;3744.35;2053.29;-1691.06;0.00
0.27;9.48;34.32;2745.61;2065.23;-680.38;0.00
0.22;8.11;35.19;2815.12;1695.78;-1119.35;0.00
0.23;9.19;50.31;4024.94;1846.90;-2178.04;0.00
0.26;11.19;39.14;3131.06;2103.42;-1027.64;0.00
0.27;10.67;31.57;2525.76;2157.83;-367.93;0.00
0.27;10.46;39.40;3152.31;2130.99;-1021.31;0.00
0.27;9.40;42.83;3426.64;2056.67;-1369.97;0.00
0.25;9.06;37.73;3018.50;1976.50;-1042.00;0.00
0.25;10.67;34.12;2729.27;2034.33;-694.94;0.00
0.23;10.78;34.75;2780.19;1900.55;-879.64;0.00
0.25;9.27;45.93;3674.70;1958.15;-1716.55;0.00
0.24;9.23;45.28;3622.53;1925.51;-1697.03;0.00
0.23;10.03;42.05;3364.26;1897.35;-1466.92;0.00
0.23;11.38;42.64;3411.20;1980.06;-1431.14;0.00
0.26;9.62;34.75;2779.80;2010.99;-768.82;0.00
0.27;10.58;41.47;3317.91;2134.91;-1183.00;0.00
0.23;9.20;43.96;3517.12;1863.78;-1653.34;0.00
0.24;9.46;41.57;3325.90;1908.24;-1417.66;0.00
0.30;9.02;35.95;2875.60;2231.06;-644.55;0.00
0.26;7.69;38.01;3040.53;1941.63;-1098.91;0.00
0.21;9.36;42.05;3363.70;1748.12;-1615.58;0.00
0.24;10.38;36.76;2941.19;1976.19;-965.00;0.00
0.22;8.31;47.19;3774.97;1751.05;-2023.91;0.00
0.23;9.90;49.44;3955.52;1881.36;-2074.16;0.00
0.24;12.48;35.39;2830.85;2053.25;-777.61;0.00
0.25;11.97;34.14;2731.44;2117.77;-613.68;0.00
0.27;10.37;40.86;3268.53;2123.73;-1144.80;0.00
0.28;10.13;37.75;3020.35;2207.78;-812.57;0.00
0.27;10.52;41.75;3339.64;2117.04;-1222.60;0.00
0.24;10.63;30.04;2402.91;1994.82;-408.08;0.00
0.25;11.17;42.18;3374.27;2086.35;-1287.92;0.00
0.28;10.60;41.34;3306.86;2213.67;-1093.19;0.00
0.25;9.38;32.83;2626.06;1981.52;-644.54;0.00
0.28;10.22;45.86;3668.45;2194.10;-1474.35;0.00
0.24;10.23;43.54;3483.15;1974.03;-1509.11;0.00
0.24;8.98;41.29;3302.92;1870.51;-1432.41;0.00
0.24;9.98;31.60;2528.12;1964.51;-563.61;0.00
0.31;10.25;31.58;2526.64;2342.37;-184.27;0.00
0.23;8.82;31.98;2558.39;1811.96;-746.44;0.00
0.28;10.54;34.57;2765.49;2228.27;-537.22;0.00
0.28;9.43;42.51;3400.87;2149.27;-1251.61;0.00
0.24;8.92;46.01;3680.75;1884.91;-1795.84;0.00
0.30;10.89;43.94;3514.99;2324.96;-1190.03;0.00
0.30;11.03;35.17;2813.73;2317.51;-496.22;0.00
0.18;9.28;39.19;3134.93;1560.31;-1574.62;0.00
0.21;9.21;43.76;3500.90;1714.92;-1785.98;0.00
0.27;10.07;40.79;3263.31;2136.88;-1126.43;0.00
0.22;9.40;47.87;3829.34;1811.71;-2017.63;0.00
0.27;11.17;38.90;3111.73;2162.53;-949.21;0.00
0.22;10.25;43.65;3492.24;1828.43;-1663.80;0.00
0.27;9.84;44.43;3554.49;2083.68;-1470.80;0.00
0.24;9.94;39.11;3128.45;1914.03;-1214.43;0.00
0.27;11.57;38.51;3081.15;2197.01;-884.14;0.00
0.25;10.82;42.87;3429.63;2016.35;-1413.28;0.00
0.26;9.57;37.46;2997.17;2039.16;-958.01;0.00
0.22;11.15;46.19;3695.40;1908.62;-1786.78;0.00
0.26;10.89;37.49;2998.85;2117.40;-881.45;0.00
0.26;8.60;46.26;3700.84;1990.50;-1710.34;0.00
0.27;9.05;43.06;3445.01;2063.89;-1381.13;0.00
0.31;12.02;45.36;3629.06;2433.31;-1195.75;0.00
0.26;9.51;44.89;3591.58;2031.28;-1560.30;0.00
0.25;10.93;43.11;3448.78;2056.04;-1392.73;0.00
0.21;10.04;35.98;2878.33;1750.72;-1127.61;0.00
0.22;9.71;41.31;3304.99;1831.85;-1473.14;0.00
0.26;11.48;39.67;3173.26;2146.03;-1027.22;0.00
0.24;9.96;33.43;2674.32;1924.70;-749.62;0.00
0.21;10.77;41.70;3336.21;1835.03;-1501.18;0.00
0.23;9.60;32.26;2581.18;1847.00;-734.18;0.00
0.22;9.43;41.42;3313.33;1771.57;-1541.76;0.00
0.24;10.28;36.30;2904.28;1942.58;-961.70;0.00
0.26;10.13;34.83;2786.68;2040.55;-746.13;0.00
0.28;10.68;39.51;3160.80;2238.32;-922.48;0.00
0.23;9.28;38.04;3043.60;1846.16;-1197.44;0.00
0.28;9.94;40.00;3199.68;2163.17;-1036.51;0.00
0.26;10.47;39.22;3137.54;2103.50;-1034.04;0.00
0.29;8.07;46.65;3731.71;2128.85;-1602.86;0.00
0.26;10.83;42.11;3368.47;2095.21;-1273.26;0.00
0.25;10.04;39.21;3136.91;2023.23;-1113.68;0.00
0.26;8.04;38.89;3110.82;1964.55;-1146.26;0.00
0.28;8.75;43.65;3492.17;2106.48;-1385.69;0.00
0.24;11.15;45.60;3648.07;1982.90;-1665.16;0.00
0.25;9.66;42.53;3402.31;2001.61;-1400.70;0.00
0.24;10.02;50.64;4051.12;1952.07;-2099.04;0.00
0.29;11.28;51.29;4103.27;2316.70;-1786.57;0.00
0.23;9.82;42.64;3410.91;1849.56;-1561.35;0.00
0.24;9.82;40.75;3260.08;1924.65;-1335.43;0.00
0.18;10.77;39.72;3177.22;1648.52;-1528.70;0.00
0.30;8.72;38.77;3101.76;2214.60;-887.15;0.00
0.26;12.50;38.46;3077.15;2181.74;-895.42;0.00
0.22;10.57;34.89;2791.09;1846.94;-944.14;0.00
0.23;10.29;38.04;3043.41;1914.61;-1128.80;0.00
0.22;10.39;35.09;2807.39;1861.51;-945.88;0.00
0.25;10.89;39.75;3180.25;2048.35;-1131.89;0.00
0.25;9.84;49.52;3961.33;1979.28;-1982.05;0.00
0.23;8.91;38.75;3100.14;1845.70;-1254.44;0.00
0.26;8.39;37.10;2967.65;1982.16;-985.49;0.00
0.21;10.97;44.26;3540.90;1834.25;-1706.64;0.00
0.22;10.51;38.44;3075.24;1872.45;-1202.79;0.00
0.25;10.31;46.99;3759.19;2028.38;-1730.81;0.00
0.20;10.12;44.89;3590.86;1736.18;-1854.68;0.00
0.24;10.33;45.99;3679.03;1944.79;-1734.23;0.00
0.26;8.73;35.23;2818.70;1969.55;-849.15;0.00
0.30;8.96;42.34;3387.20;2221.33;-1165.87;0.00
0.22;9.28;36.00;2880.10;1777.38;-1102.72;0.00
0.25;11.74;42.71;3416.76;2080.99;-1335.77;0.00
0.25;10.41;35.27;2821.47;2006.03;-815.44;0.00
0.29;9.05;48.42;3873.45;2188.99;-1684.45;0.00
0.23;12.17;33.00;2640.08;2019.91;-620.18;0.00
0.25;10.46;38.61;3088.57;2030.90;-1057.67;0.00
0.26;10.28;46.56;3724.93;2080.91;-1644.02;0.00
0.21;10.94;40.08;3206.57;1840.93;-1365.64;0.00
0.29;10.46;40.09;3207.24;2242.59;-964.65;0.00
0.27;9.14;42.73;3418.50;2050.40;-1368.10;0.00
0.27;9.13;41.28;3302.67;2095.97;-1206.70;0.00
0.24;10.36;41.12;3289.51;1950.55;-1338.96;0.00
0.24;11.99;39.46;3156.80;2056.64;-1100.16;0.00
0.20;11.85;49.05;3924.32;1805.81;-2118.51;0.00
0.29;10.04;40.97;3277.89;2223.63;-1054.26;0.00
0.29;10.65;40.21;3217.00;2242.18;-974.82;0.00
0.28;10.24;43.51;3480.97;2160.55;-1320.43;0.00
0.23;11.96;39.27;3141.88;1990.54;-1151.35;0.00
0.26;10.42;35.81;2864.45;2075.02;-789.43;0.00
0.26;12.70;37.99;3039.38;2191.45;-847.93;0.00
0.24;8.86;42.10;3367.65;1900.85;-1466.80;0.00
0.26;8.97;48.17;3853.69;2003.80;-1849.89;0.00
0.19;9.11;42.96;3436.98;1592.12;-1844.87;0.00
0.27;8.64;41.69;3334.99;2022.57;-1312.42;0.00
0.22;8.99;37.68;3014.44;1767.69;-1246.75;0.00
0.25;8.43;39.80;3183.73;1941.95;-1241.78;0.00
0.22;10.66;35.83;2866.64;1883.62;-983.01;0.00
0.25;9.81;44.96;3596.82;2015.51;-1581.31;0.00
0.27;11.58;38.15;3051.91;2215.41;-836.50;0.00
0.24;8.04;36.50;2919.80;1837.02;-1082.79;0.00
0.23;8.51;31.30;2503.75;1809.82;-693.94;0.00
0.25;10.24;38.10;3048.00;2009.54;-1038.46;0.00
0.31;10.97;42.41;3392.50;2419.25;-973.25;0.00
0.28;8.92;48.71;3896.53;2085.53;-1811.00;0.00
0.23;12.63;43.32;3465.28;2001.30;-1463.98;0.00
0.21;12.47;45.00;3600.28;1913.17;-1687.12;0.00
0.22;10.37;42.62;3409.21;1842.38;-1566.83;0.00
0.22;10.26;38.70;3095.89;1815.56;-1280.33;0.00
0.22;6.60;44.61;3568.52;1658.46;-1910.06;0.00
0.27;7.87;45.28;3622.76;1998.21;-1624.54;0.00
0.24;12.28;39.74;3179.48;2077.09;-1102.38;0.00
0.25;9.00;37.52;3001.72;1945.68;-1056.03;0.00
0.25;11.43;39.73;3178.25;2071.10;-1107.14;0.00
0.25;9.45;40.02;3201.63;1989.87;-1211.76;0.00
0.26;8.98;44.24;3539.28;1979.63;-1559.65;0.00
0.28;9.53;30.23;2418.64;2144.42;-274.22;0.00
0.21;10.46;44.07;3525.73;1762.95;-1762.79;0.00
0.24;8.94;45.85;3668.12;1879.52;-1788.60;0.00
0.24;9.87;40.89;3271.26;1913.08;-1358.17;0.00
0.31;11.69;35.71;2856.76;2456.42;-400.34;0.00
0.28;10.22;38.96;3116.92;2213.37;-903.55;0.00
0.27;10.12;37.28;2982.40;2105.27;-877.13;0.00
0.24;9.34;48.70;3895.90;1904.49;-1991.40;0.00
0.26;9.06;43.58;3486.79;2006.68;-1480.11;0.00
0.25;9.04;49.48;3958.78;1918.22;-2040.56;0.00
0.29;12.37;43.10;3448.34;2374.40;-1073.95;0.00
0.23;11.67;40.76;3260.47;1972.05;-1288.42;0.00
0.27;9.88;40.70;3255.67;2116.35;-1139.32;0.00
0.27;11.59;49.94;3995.46;2189.10;-1806.36;0.00
0.24;9.97;44.18;3534.70;1965.37;-1569.33;0.00
0.25;10.38;30.63;2450.64;2012.29;-438.35;0.00
0.26;10.42;42.81;3424.46;2052.63;-1371.84;0.00
0.21;8.91;41.57;3325.60;1702.28;-1623.33;0.00
0.29;9.27;42.32;3385.75;2212.37;-1173.38;0.00
0.26;8.93;38.56;3084.96;1995.94;-1089.02;0.00
0.25;10.08;48.07;3845.25;2031.06;-1814.20;0.00
0.29;10.13;46.58;3726.06;2211.85;-1514.20;0.00
0.22;10.73;40.73;3258.40;1839.55;-1418.85;0.00
0.26;10.83;40.96;3276.42;2105.13;-1171.29;0.00
0.25;9.19;36.34;2906.91;1926.51;-980.41;0.00
0.23;11.69;43.38;3470.72;1994.67;-1476.04;0.00
0.25;10.65;37.97;3037.53;2055.86;-981.67;0.00
0.23;9.82;39.63;3170.19;1898.00;-1272.19;0.00
0.25;10.62;38.53;3082.65;2051.37;-1031.29;0.00
0.24;9.69;35.68;2854.34;1950.83;-903.51;0.00
0.25;10.63;34.97;2797.88;2031.19;-766.69;0.00
0.26;11.42;38.26;3061.03;2126.49;-934.54;0.00
0.24;10.49;36.97;2957.32;1958.60;-998.73;0.00
0.21;10.96;32.46;2596.46;1836.61;-759.85;0.00
0.26;10.62;42.14;3371.44;2069.96;-1301.48;0.00
0.30;8.24;45.43;3634.74;2205.04;-1429.71;0.00
0.28;8.89;29.07;2325.23;2136.20;-189.03;0.00
0.26;11.63;38.03;3042.21;2156.47;-885.74;0.00
0.23;10.11;37.68;3014.74;1882.56;-1132.18;0.00
0.27;10.01;36.55;2923.68;2129.19;-794.49;0.00
0.22;9.84;40.89;3271.59;1837.34;-1434.25;0.00
0.26;10.74;34.00;2720.01;2092.92;-627.09;0.00
0.25;9.45;44.72;3577.94;1977.37;-1600.57;0.00
0.26;12.10;35.75;2860.06;2167.79;-692.27;0.00
0.25;8.96;47.31;3784.99;1915.61;-1869.38;0.00
0.23;8.88;43.03;3442.66;1833.63;-1609.03;0.00
0.27;8.90;39.50;3160.03;2026.72;-1133.31;0.00
0.22;10.60;48.87;3909.33;1879.70;-2029.63;0.00
0.24;10.95;44.15;3531.98;1998.68;-1533.30;0.00
0.24;8.30;41.63;3330.77;1834.66;-1496.10;0.00
0.29;9.77;42.56;3404.80;2210.07;-1194.73;0.00
0.25;10.27;41.71;3336.94;2021.39;-1315.56;0.00
0.25;11.51;35.32;2825.79;2100.88;-724.91;0.00
0.31;11.29;40.20;3215.89;2420.08;-795.81;0.00
0.22;10.52;42.74;3418.93;1852.08;-1566.85;0.00
0.23;10.65;42.53;3402.14;1931.35;-1470.79;0.00
0.25;8.80;38.58;3086.10;1942.59;-1143.50;0.00
0.23;9.41;39.91;3192.83;1873.88;-1318.96;0.00
0.25;10.67;39.71;3177.14;2052.70;-1124.44;0.00
0.27;10.23;37.81;3024.99;2145.42;-879.57;0.00
0.28;10.37;42.19;3375.00;2191.28;-1183.72;0.00
0.23;10.60;45.47;3637.50;1910.34;-1727.17;0.00
0.25;11.00;35.13;2810.20;2032.82;-777.38;0.00
0.24;10.38;33.76;2701.14;1965.58;-735.56;0.00
0.23;9.38;41.87;3349.51;1874.75;-1474.76;0.00
0.30;10.42;38.58;3086.39;2289.92;-796.47;0.00
0.24;9.63;41.85;3347.91;1948.36;-1399.55;0.00
0.20;9.93;37.76;3020.70;1709.82;-1310.88;0.00
0.22;9.65;42.59;3407.21;1802.52;-1604.69;0.00
0.23;10.72;36.47;2917.34;1942.41;-974.93;0.00
0.21;9.12;37.39;2990.93;1735.53;-1255.39;0.00
0.28;9.05;39.28;3142.28;2094.97;-1047.31;0.00
0.26;12.03;36.01;2880.79;2188.25;-692.53;0.00
0.28;12.09;40.25;3219.74;2278.07;-941.66;0.00
0.29;9.97;44.58;3566.61;2227.69;-1338.92;0.00
0.22;11.00;33.41;2673.01;1874.39;-798.62;0.00
0.24;9.65;45.73;3658.10;1924.13;-1733.96;0.00
0.23;10.22;36.13;2890.42;1897.73;-992.69;0.00
0.27;10.94;42.06;3365.13;2161.39;-1203.75;0.00
0.26;9.27;45.88;3670.21;2036.81;-1633.40;0.00
0.26;10.06;42.02;3361.59;2052.44;-1309.14;0.00
0.25;10.85;43.23;3458.15;2059.91;-1398.24;0.00
0.29;10.58;46.98;3758.51;2237.07;-1521.43;0.00
0.24;10.91;44.67;3573.82;1962.81;-1611.01;0.00
0.27;10.86;38.25;3060.13;2146.16;-913.97;0.00
0.31;9.67;33.21;2656.61;2345.31;-311.30;0.00
0.25;10.06;36.67;2933.59;2017.27;-916.32;0.00
0.24;8.78;34.67;2773.98;1889.28;-884.70;0.00
0.28;10.91;45.53;3642.46;2205.09;-1437.38;0.00
0.30;9.98;36.61;2928.85;2307.68;-621.17;0.00
0.22;11.01;37.13;2970.62;1872.24;-1098.38;0.00
0.20;10.02;44.65;3572.14;1732.54;-1839.60;0.00
0.25;10.16;42.84;3427.13;2027.78;-1399.35;0.00
0.29;7.61;40.84;3267.06;2103.37;-1163.69;0.00
0.24;11.41;43.02;3441.82;2037.84;-1403.98;0.00
0.23;9.22;37.20;2976.34;1836.64;-1139.70;0.00
0.25;11.33;42.28;3382.77;2053.06;-1329.71;0.00
0.25;12.45;42.31;3384.83;2109.72;-1275.11;0.00
0.25;10.15;36.68;2934.08;1995.79;-938.29;0.00
0.27;10.01;34.90;2792.35;2113.48;-678.87;0.00
0.25;10.03;42.12;3369.49;2021.76;-1347.74;0.00
0.24;8.75;41.97;3357.89;1874.51;-1483.38;0.00
0.20;9.73;38.94;3115.40;1693.15;-1422.26;0.00
0.27;8.12;44.51;3560.49;2014.98;-1545.50;0.00
0.25;10.15;33.83;2706.05;1986.61;-719.44;0.00
0.25;10.28;46.53;3722.53;2014.48;-1708.05;0.00
0.27;11.76;40.57;3245.53;2225.51;-1020.02;0.00
0.27;9.56;36.09;2887.51;2063.25;-824.26;0.00
0.22;9.46;38.32;3065.34;1818.32;-1247.02;0.00
0.28;8.53;37.16;2973.02;2112.65;-860.37;0.00
0.24;8.87;45.55;3643.89;1894.57;-1749.32;0.00
0.26;12.23;38.81;3104.77;2195.27;-909.49;0.00
0.22;10.49;40.48;3238.39;1842.87;-1395.51;0.00
0.26;11.94;38.50;3079.80;2160.82;-918.98;0.00
0.25;11.66;48.02;3841.44;2068.17;-1773.28;0.00
0.20;10.45;39.40;3151.69;1752.63;-1399.06;0.00
0.21;10.26;43.17;3453.70;1778.27;-1675.43;0.00
0.26;10.65;38.51;3080.85;2104.12;-976.72;0.00
0.27;10.90;41.88;3350.78;2189.51;-1161.27;0.00
0.28;8.71;44.01;3521.10;2115.86;-1405.24;0.00
0.26;10.71;41.42;3313.37;2120.61;-1192.76;0.00
0.24;9.42;42.47;3397.65;1915.47;-1482.18;0.00
0.25;9.97;31.07;2485.52;2020.94;-464.58;0.00
0.23;8.75;40.54;3242.83;1805.01;-1437.83;0.00
0.25;10.52;46.01;3680.81;2017.15;-1663.66;0.00
0.29;9.75;33.20;2655.90;2229.43;-426.47;0.00
0.24;9.51;42.34;3387.07;1918.87;-1468.20;0.00
0.29;9.07;38.18;3054.66;2160.45;-894.21;0.00
0.33;9.18;35.89;2870.87;2397.75;-473.12;0.00
0.25;9.66;41.74;3338.99;1973.33;-1365.65;0.00
0.24;9.80;44.31;3544.82;1910.15;-1634.67;0.00
0.23;10.28;38.11;3048.78;1905.94;-1142.83;0.00
0.26;11.75;34.91;2793.00;2168.20;-624.81;0.00
0.24;9.32;38.22;3057.39;1917.46;-1139.93;0.00
0.20;11.34;45.67;3653.67;1781.41;-1872.27;0.00
0.27;9.12;36.34;2907.35;2051.64;-855.71;0.00
0.23;11.04;32.38;2590.61;1955.88;-634.73;0.00
0.25;9.73;36.57;2925.47;1987.92;-937.55;0.00
0.23;10.91;38.43;3074.48;1929.43;-1145.05;0.00
0.24;10.13;36.11;2889.06;1932.00;-957.06;0.00
0.26;11.39;33.27;2661.55;2155.95;-505.60;0.00
0.27;10.64;38.05;3043.74;2165.75;-877.99;0.00
0.24;8.10;48.73;3898.39;1817.02;-2081.38;0.00
0.23;10.45;38.57;3085.80;1922.78;-1163.02;0.00
0.23;11.00;46.89;3751.04;1915.95;-1835.09;0.00
0.24;9.16;33.66;2692.98;1882.08;-810.90;0.00
0.25;12.60;38.17;3053.38;2123.60;-929.79;0.00
0.24;8.98;30.98;2478.45;1909.39;-569.06;0.00
0.21;8.30;36.40;2912.14;1674.59;-1237.55;0.00
0.22;10.16;48.25;3859.86;1839.89;-2019.98;0.00
0.26;11.17;46.80;3743.80;2115.04;-1628.76;0.00
0.23;9.05;39.22;3137.61;1821.14;-1316.47;0.00
0.24;10.20;39.20;3135.74;1958.79;-1176.95;0.00
0.25;8.52;36.84;2947.05;1910.34;-1036.71;0.00
0.24;8.79;44.45;3555.83;1878.97;-1676.87;0.00
0.25;8.42;34.87;2789.32;1890.64;-898.67;0.00
0.28;9.86;42.76;3421.07;2180.46;-1240.60;0.00
0.24;10.83;45.41;3633.06;1986.72;-1646.34;0.00
0.29;8.76;37.38;2990.30;2168.13;-822.17;0.00
0.31;10.06;44.25;3539.77;2332.25;-1207.52;0.00
0.23;9.13;39.09;3126.80;1824.38;-1302.43;0.00
0.26;8.94;36.21;2896.90;2016.49;-880.41;0.00
0.27;10.29;40.15;3211.89;2104.58;-1107.31;0.00
0.25;11.60;41.64;3331.30;2061.65;-1269.65;0.00
0.27;10.04;45.27;3621.71;2088.70;-1533.01;0.00
0.27;6.96;43.11;3448.57;1965.55;-1483.02;0.00
0.27;6.90;36.58;2926.69;1938.40;-988.29;0.00
0.26;8.68;42.23;3378.74;1985.16;-1393.58;0.00
0.27;10.00;41.19;3295.07;2135.90;-1159.17;0.00
0.23;10.14;39.31;3144.61;1912.85;-1231.76;0.00
0.22;12.71;48.88;3910.36;1989.25;-1921.11;0.00
0.24;8.94;49.98;3998.03;1898.94;-2099.09;0.00
0.26;11.07;30.32;2425.78;2115.33;-310.44;0.00
0.25;10.74;42.46;3396.47;2016.43;-1380.03;0.00
0.25;9.84;43.26;3460.96;2006.78;-1454.19;0.00
0.27;9.64;38.27;3061.25;2086.42;-974.83;0.00
0.25;9.56;40.59;3246.81;1952.32;-1294.48;0.00
0.28;9.09;43.10;3447.81;2111.64;-1336.17;0.00
0.26;9.20;45.30;3624.27;2032.48;-1591.79;0.00
0.29;10.40;41.43;3314.10;2248.69;-1065.41;0.00
0.26;10.38;37.87;3029.25;2069.84;-959.41;0.00
0.25;11.69;40.31;3224.89;2101.16;-1123.74;0.00
0.24;10.29;36.77;2941.62;1940.79;-1000.83;0.00
0.22;12.87;43.02;3441.25;1994.89;-1446.36;0.00
0.28;10.21;47.22;3777.90;2173.37;-1604.54;0.00
0.24;9.44;38.79;3103.35;1899.60;-1203.75;0.00
0.24;9.32;37.95;3035.76;1877.03;-1158.72;0.00
0.25;8.82;46.33;3706.65;1936.47;-1770.18;0.00
0.26;10.25;43.57;3485.81;2049.94;-1435.87;0.00
0.25;10.47;29.23;2338.24;2052.00;-286.24;0.00
0.24;10.09;50.38;4030.56;1950.55;-2080.01;0.00
0.23;9.25;50.82;4065.42;1869.36;-2196.06;0.00
0.27;11.25;40.37;3229.49;2190.94;-1038.55;0.00
0.25;10.58;40.41;3232.83;2046.69;-1186.14;0.00
0.27;7.72;35.33;2826.03;1968.49;-857.54;0.00
0.25;10.36;38.72;3097.58;2002.01;-1095.58;0.00
0.21;9.82;44.62;3569.69;1755.72;-1813.96;0.00
0.29;10.79;43.14;3451.51;2249.49;-1202.02;0.00
0.25;10.38;36.63;2930.05;2030.92;-899.13;0.00
0.26;11.04;37.70;3016.25;2120.46;-895.79;0.00
0.30;10.82;41.30;3304.09;2362.95;-941.14;0.00
0.23;11.50;44.60;3568.15;1943.68;-1624.47;0.00
0.25;10.65;34.51;2760.99;2029.88;-731.11;0.00
0.24;12.42;34.30;2743.79;2078.78;-665.02;0.00
0.25;10.09;41.90;3352.31;1978.15;-1374.16;0.00
0.27;9.26;35.24;2819.28;2075.35;-743.93;0.00
0.22;11.27;43.59;3487.51;1890.56;-1596.95;0.00
