# X_0;X_1;X_2;R_0;S_0;G_0;I_0
0.23;10.92;40.59;3246.97;1958.00;-1288.97;0.00
0.26;10.22;34.13;2730.07;2080.09;-649.98;0.00
0.26;9.42;44.64;3571.42;2000.60;-1570.82;0.00
0.25;10.55;40.53;3242.70;2034.75;-1207.95;0.00
0.25;10.79;34.20;2735.94;2023.43;-712.50;0.00
0.27;10.90;45.45;3635.76;2157.19;-1478.58;0.00
0.24;10.46;33.43;2674.52;1941.26;-733.25;0.00
0.22;11.07;36.16;2892.92;1906.84;-986.08;0.00
0.27;9.22;43.58;3486.65;2048.78;-1437.87;0.00
0.25;8.83;44.37;3549.97;1954.91;-1595.06;0.00
0.24;11.78;38.89;3111.57;2022.24;-1089.33;0.00
0.28;9.32;36.22;2897.52;2125.43;-772.09;0.00
0.30;8.72;40.31;3224.91;2199.43;-1025.48;0.00
0.25;10.29;46.52;3721.37;2018.90;-1702.47;0.00
0.24;8.61;42.75;3420.26;1877.67;-1542.59;0.00
0.28;9.73;41.05;3283.75;2160.37;-1123.38;0.00
0.26;10.01;42.60;3407.80;2049.65;-1358.15;0.00
0.28;7.95;35.02;2801.75;2034.87;-766.89;0.00
0.25;12.43;39.88;3190.76;2150.49;-1040.27;0.00
0.26;8.75;44.72;3577.35;2007.79;-1569.56;0.00
0.26;10.50;35.62;2849.27;2060.75;-788.52;0.00
0.27;9.52;45.62;3649.26;2065.88;-1583.38;0.00
0.25;11.30;33.38;2670.11;2094.73;-575.38;0.00
0.24;10.88;36.27;2901.50;2006.73;-894.77;0.00
0.21;10.34;43.88;3510.67;1769.98;-1740.69;0.00
0.20;10.59;34.62;2769.56;1734.15;-1035.42;0.00
0.24;11.57;48.55;3883.97;1995.58;-1888.38;0.00
0.24;9.11;34.04;2722.88;1896.91;-825.97;0.00
0.21;10.51;39.49;3159.46;1786.41;-1373.05;0.00
0.21;7.16;42.05;3364.12;1625.08;-1739.04;0.00
0.18;11.36;45.10;3608.08;1685.82;-1922.26;0.00
0.26;9.76;44.61;3569.11;2027.85;-1541.26;0.00
0.20;11.01;38.59;3086.84;1779.20;-1307.64;0.00
0.20;10.52;44.75;3579.82;1706.58;-1873.24;0.00
0.22;11.79;38.38;3070.75;1912.77;-1157.98;0.00
0.25;10.44;39.91;3192.61;2050.16;-1142.45;0.00
0.24;11.28;44.11;3528.88;2034.92;-1493.96;0.00
0.27;10.41;39.37;3149.33;2138.09;-1011.24;0.00
0.22;11.98;41.33;3306.35;1950.84;-1355.50;0.00
0.25;9.88;45.58;3646.49;2010.25;-1636.24;0.00
0.22;9.16;38.95;3115.99;1780.11;-1335.88;0.00
0.28;8.68;43.54;3482.98;2078.82;-1404.16;0.00
0.20;9.07;44.47;3557.50;1665.31;-1892.19;0.00
0.21;9.30;37.84;3027.11;1708.01;-1319.10;0.00
0.21;8.85;37.77;3021.74;1709.88;-1311.86;0.00
0.25;9.76;31.15;2492.13;1971.81;-520.32;0.00
0.26;10.63;38.02;3041.93;2105.22;-936.70;0.00
0.23;10.28;37.71;3016.80;1899.24;-1117.56;0.00
0.27;10.32;40.78;3262.55;2152.91;-1109.64;0.00
0.27;9.23;32.81;2624.51;2073.98;-550.53;0.00
0.23;8.27;43.48;3478.07;1787.28;-1690.79;0.00
0.23;9.63;44.22;3537.69;1874.06;-1663.63;0.00
0.25;10.82;31.73;2538.64;2045.56;-493.08;0.00
0.21;9.90;42.30;3383.91;1774.78;-1609.14;0.00
0.28;9.56;44.64;3571.30;2145.87;-1425.43;0.00
0.24;10.77;45.90;3671.80;1966.63;-1705.17;0.00
0.27;8.10;41.67;3333.66;1997.99;-1335.67;0.00
0.22;10.19;35.77;2861.63;1828.58;-1033.05;0.00
0.25;9.47;39.81;3185.10;1969.12;-1215.98;0.00
0.26;10.42;43.53;3482.77;2073.60;-1409.16;0.00
0.26;10.69;36.00;2880.16;2121.53;-758.63;0.00
0.25;12.56;35.59;2847.20;2128.52;-718.67;0.00
0.26;10.16;42.02;3361.69;2074.93;-1286.77;0.00
0.26;9.08;36.08;2886.04;1996.71;-889.32;0.00
0.28;8.42;43.97;3517.90;2099.39;-1418.51;0.00
0.25;11.23;46.05;3684.26;2078.77;-1605.49;0.00
0.25;9.42;39.65;3171.99;1993.28;-1178.72;0.00
0.26;9.66;47.06;3764.94;2017.79;-1747.15;0.00
0.25;10.57;42.62;3409.86;2053.82;-1356.04;0.00
0.23;10.54;39.99;3199.18;1919.85;-1279.34;0.00
0.26;9.22;39.27;3141.49;1995.33;-1146.16;0.00
0.25;10.30;46.73;3738.55;1996.03;-1742.53;0.00
0.30;10.52;40.89;3271.03;2302.57;-968.46;0.00
0.23;10.32;41.11;3288.67;1888.55;-1400.12;0.00
0.23;11.05;35.56;2845.03;1962.90;-882.13;0.00
0.24;10.23;40.25;3219.62;1959.86;-1259.75;0.00
0.22;12.62;35.45;2836.02;1952.02;-884.00;0.00
0.32;9.72;40.64;3251.41;2416.03;-835.38;0.00
0.23;10.14;37.39;2990.98;1905.02;-1085.96;0.00
0.25;10.61;32.53;2602.53;2006.46;-596.06;0.00
0.23;8.26;40.88;3270.01;1806.77;-1463.24;0.00
0.26;12.20;36.40;2912.39;2202.88;-709.50;0.00
0.20;12.28;40.42;3233.67;1822.01;-1411.67;0.00
0.21;11.34;34.79;2783.27;1819.17;-964.10;0.00
0.30;10.96;40.48;3238.70;2364.21;-874.49;0.00
0.25;9.22;37.65;3011.96;1938.86;-1073.11;0.00
0.25;10.70;44.99;3599.42;2010.62;-1588.80;0.00
0.24;10.89;40.58;3246.12;1992.47;-1253.65;0.00
0.27;8.84;43.37;3469.35;2061.52;-1407.83;0.00
0.25;9.56;43.74;3499.09;2003.27;-1495.82;0.00
0.25;11.57;45.35;3627.71;2106.97;-1520.74;0.00
0.26;9.66;43.33;3466.17;2029.48;-1436.69;0.00
0.22;10.53;48.24;3859.55;1865.49;-1994.06;0.00
0.24;9.76;34.83;2786.32;1951.14;-835.18;0.00
0.19;8.79;40.85;3267.80;1589.28;-1678.51;0.00
0.28;10.85;40.07;3205.36;2198.26;-1007.10;0.00
0.24;11.04;43.14;3450.85;1987.57;-1463.28;0.00
0.23;10.66;45.43;3634.79;1934.80;-1699.99;0.00
0.24;10.23;43.71;3497.14;1954.30;-1542.84;0.00
0.26;8.99;40.04;3202.97;1999.90;-1203.07;0.00
0.27;12.15;43.43;3474.70;2257.28;-1217.42;0.00
0.28;9.65;37.07;2965.74;2136.94;-828.80;0.00
0.27;9.14;36.67;2934.00;2066.55;-867.44;0.00
0.26;10.75;43.65;3492.28;2116.58;-1375.70;0.00
0.27;11.17;40.02;3201.94;2156.18;-1045.76;0.00
0.23;10.68;38.86;3108.77;1942.62;-1166.15;0.00
0.27;7.62;42.81;3424.50;2014.63;-1409.86;0.00
0.30;9.22;49.29;3943.57;2225.93;-1717.65;0.00
0.21;9.44;40.39;3230.95;1719.79;-1511.15;0.00
0.21;11.35;50.23;4018.32;1854.35;-2163.97;0.00
0.27;10.68;41.41;3313.03;2162.69;-1150.34;0.00
0.27;11.04;39.26;3140.84;2146.01;-994.83;0.00
0.26;11.09;45.12;3609.21;2135.39;-1473.82;0.00
0.27;9.32;43.52;3481.91;2064.25;-1417.66;0.00
0.24;9.73;37.23;2978.23;1902.38;-1075.85;0.00
0.24;10.18;35.33;2826.15;1928.27;-897.89;0.00
0.24;11.32;40.76;3260.64;2019.03;-1241.61;0.00
0.21;10.60;40.11;3209.03;1810.63;-1398.40;0.00
0.28;10.19;42.07;3365.88;2205.06;-1160.82;0.00
0.29;12.05;46.15;3692.19;2344.80;-1347.39;0.00
0.25;11.59;39.58;3166.16;2058.03;-1108.13;0.00
0.27;9.33;45.08;3606.31;2049.61;-1556.70;0.00
0.26;9.55;37.82;3025.65;2048.32;-977.33;0.00
0.26;10.94;39.98;3198.30;2100.46;-1097.83;0.00
0.26;10.20;41.05;3284.24;2047.93;-1236.31;0.00
0.27;9.71;42.92;3433.28;2092.19;-1341.09;0.00
0.28;9.92;41.40;3311.77;2162.12;-1149.65;0.00
0.26;9.19;44.36;3549.10;2039.88;-1509.23;0.00
0.26;10.02;42.72;3417.58;2050.90;-1366.68;0.00
0.23;8.86;44.67;3573.28;1835.07;-1738.21;0.00
0.24;10.45;40.47;3237.42;1991.82;-1245.60;0.00
0.25;11.01;55.47;4437.53;2062.01;-2375.52;0.00
0.28;7.58;39.03;3122.02;2069.18;-1052.84;0.00
0.25;10.52;37.95;3035.72;2032.38;-1003.34;0.00
0.27;10.17;40.65;3251.85;2098.36;-1153.49;0.00
0.23;11.22;37.24;2979.27;1942.13;-1037.14;0.00
0.20;11.67;50.35;4028.23;1821.87;-2206.37;0.00
0.27;10.07;47.80;3824.12;2135.03;-1689.09;0.00
0.25;10.14;45.26;3620.69;1976.80;-1643.89;0.00
0.23;10.65;40.85;3268.15;1941.18;-1326.96;0.00
0.27;11.96;41.24;3298.84;2221.87;-1076.97;0.00
0.25;10.60;36.04;2883.12;2058.34;-824.78;0.00
0.30;7.76;41.24;3299.18;2165.83;-1133.35;0.00
0.24;10.83;47.46;3796.85;1971.85;-1825.00;0.00
0.28;9.01;36.93;2954.54;2091.34;-863.20;0.00
0.23;10.94;32.20;2575.67;1931.71;-643.96;0.00
0.29;9.82;38.01;3041.02;2193.44;-847.58;0.00
0.28;9.29;36.43;2914.17;2115.48;-798.68;0.00
0.23;10.68;41.48;3318.12;1912.03;-1406.09;0.00
0.31;9.30;31.71;2536.84;2292.90;-243.93;0.00
0.27;11.51;42.15;3372.32;2214.16;-1158.16;0.00
0.26;9.71;42.51;3400.90;2036.45;-1364.45;0.00
0.22;7.93;39.29;3142.86;1694.22;-1448.63;0.00
0.24;10.38;44.49;3558.82;1962.59;-1596.23;0.00
0.26;8.23;42.03;3362.23;1971.64;-1390.59;0.00
0.25;10.59;48.31;3864.84;2026.33;-1838.50;0.00
0.23;10.38;36.15;2892.16;1912.40;-979.76;0.00
0.27;10.01;40.39;3230.82;2111.35;-1119.48;0.00
0.28;9.47;35.19;2815.46;2138.66;-676.81;0.00
0.21;10.25;30.61;2448.61;1802.14;-646.48;0.00
0.24;10.01;39.25;3140.03;1923.49;-1216.54;0.00
0.25;9.29;34.82;2785.87;1952.54;-833.33;0.00
0.24;9.51;36.58;2926.56;1936.20;-990.36;0.00
0.29;9.05;45.86;3668.73;2195.58;-1473.15;0.00
0.28;7.00;36.91;2952.79;2033.11;-919.68;0.00
0.24;10.39;38.90;3111.90;1947.87;-1164.03;0.00
0.23;10.72;42.93;3434.15;1904.77;-1529.37;0.00
0.26;8.56;34.60;2768.31;1986.48;-781.83;0.00
0.22;11.26;44.47;3557.93;1898.68;-1659.25;0.00
0.27;11.53;38.33;3066.45;2220.51;-845.94;0.00
0.21;7.58;42.46;3396.90;1645.29;-1751.61;0.00
0.25;11.19;38.77;3101.61;2055.45;-1046.16;0.00
0.28;10.69;34.59;2767.47;2213.10;-554.38;0.00
0.23;10.28;31.35;2507.87;1920.28;-587.60;0.00
0.24;10.85;39.93;3194.62;1986.94;-1207.68;0.00
0.24;10.02;40.65;3251.63;1958.85;-1292.78;0.00
0.25;8.41;44.44;3554.82;1934.10;-1620.72;0.00
0.29;10.33;42.79;3422.83;2260.40;-1162.43;0.00
0.23;12.33;40.25;3220.25;2021.94;-1198.31;0.00
0.24;10.75;45.77;3661.74;1962.97;-1698.77;0.00
0.24;11.43;48.60;3888.31;2039.18;-1849.13;0.00
0.29;10.35;39.11;3128.94;2241.11;-887.83;0.00
0.26;10.96;33.78;2702.58;2133.04;-569.54;0.00
0.24;11.16;38.99;3118.96;1980.36;-1138.61;0.00
0.25;9.40;48.02;3841.43;1954.75;-1886.68;0.00
0.23;12.59;49.21;3936.51;2047.38;-1889.14;0.00
0.24;11.61;39.18;3134.20;2049.83;-1084.37;0.00
0.24;10.52;46.19;3695.21;1938.82;-1756.39;0.00
0.26;10.70;35.52;2841.99;2090.66;-751.33;0.00
0.25;10.06;43.67;3493.73;2008.12;-1485.61;0.00
0.27;12.02;38.70;3096.04;2241.97;-854.07;0.00
0.24;8.91;47.16;3772.78;1874.99;-1897.79;0.00
0.27;9.60;41.10;3288.29;2076.14;-1212.15;0.00
0.26;9.72;40.16;3212.51;2055.68;-1156.83;0.00
0.26;10.03;46.89;3751.51;2072.37;-1679.14;0.00
0.22;10.93;35.06;2805.10;1863.47;-941.63;0.00
0.30;10.51;38.05;3044.34;2294.75;-749.59;0.00
0.24;10.20;36.40;2911.60;1967.26;-944.34;0.00
0.22;10.68;43.83;3506.66;1857.77;-1648.90;0.00
0.22;10.27;38.21;3057.08;1838.10;-1218.98;0.00
0.22;9.26;40.66;3252.91;1759.89;-1493.02;0.00
0.26;9.97;36.23;2898.58;2068.46;-830.13;0.00
0.26;8.82;40.15;3212.13;1990.89;-1221.23;0.00
0.24;9.34;39.41;3152.71;1900.82;-1251.90;0.00
0.24;12.24;40.35;3227.80;2036.81;-1190.98;0.00
0.23;10.78;44.62;3569.54;1921.32;-1648.22;0.00
0.25;11.25;41.26;3300.69;2050.96;-1249.73;0.00
0.25;8.63;34.92;2793.47;1919.54;-873.93;0.00
0.27;9.23;42.23;3378.20;2058.13;-1320.07;0.00
0.28;9.53;36.54;2923.26;2132.02;-791.24;0.00
0.21;11.69;45.58;3646.63;1863.82;-1782.81;0.00
0.26;9.55;41.17;3293.44;2010.44;-1283.00;0.00
0.27;11.21;46.17;3693.38;2193.53;-1499.84;0.00
0.25;9.73;41.87;3349.56;1964.61;-1384.95;0.00
0.24;10.77;42.94;3435.18;2009.27;-1425.91;0.00
0.29;10.50;33.69;2695.46;2249.63;-445.83;0.00
0.27;12.31;32.68;2614.25;2220.82;-393.43;0.00
0.27;9.25;44.91;3593.07;2054.80;-1538.27;0.00
0.26;10.82;41.49;3319.50;2121.54;-1197.96;0.00
0.23;11.67;35.07;2805.76;1994.22;-811.54;0.00
0.23;10.52;37.71;3016.72;1893.71;-1123.01;0.00
0.27;11.75;40.94;3275.11;2233.24;-1041.88;0.00
0.23;11.80;40.88;3270.17;1986.26;-1283.90;0.00
0.22;9.11;37.31;2985.00;1781.03;-1203.96;0.00
0.19;10.16;39.09;3127.45;1657.78;-1469.67;0.00
0.28;8.24;42.03;3362.61;2060.22;-1302.39;0.00
0.24;9.05;30.14;2410.93;1899.02;-511.91;0.00
0.25;8.24;45.82;3665.56;1923.56;-1742.00;0.00
0.27;10.33;35.76;2860.95;2124.75;-736.20;0.00
0.27;10.45;34.06;2724.43;2127.83;-596.60;0.00
0.25;10.13;41.24;3299.13;2026.42;-1272.71;0.00
0.29;10.20;42.72;3417.60;2220.43;-1197.17;0.00
0.28;9.79;36.23;2898.73;2133.45;-765.28;0.00
0.23;8.22;45.99;3679.54;1793.25;-1886.29;0.00
0.26;11.84;47.11;3768.56;2179.01;-1589.55;0.00
0.26;10.70;31.14;2491.10;2078.98;-412.12;0.00
0.30;10.40;42.21;3376.92;2296.10;-1080.82;0.00
0.24;9.51;44.36;3549.15;1904.22;-1644.94;0.00
0.21;10.66;35.32;2825.29;1801.06;-1024.23;0.00
0.21;9.87;43.88;3510.72;1784.74;-1725.97;0.00
0.22;10.33;46.85;3747.80;1846.84;-1900.95;0.00
0.26;10.02;40.67;3253.72;2063.25;-1190.47;0.00
0.23;11.52;38.56;3084.48;1942.97;-1141.51;0.00
0.24;9.89;43.20;3456.19;1934.48;-1521.71;0.00
0.27;9.58;38.81;3104.90;2079.84;-1025.06;0.00
0.26;11.40;51.58;4126.72;2144.38;-1982.34;0.00
0.26;9.78;40.78;3262.52;2024.78;-1237.74;0.00
0.26;9.39;44.81;3584.76;2007.37;-1577.40;0.00
0.25;10.05;40.89;3271.55;1999.48;-1272.08;0.00
0.22;8.49;33.41;2673.06;1714.05;-959.01;0.00
0.24;10.35;40.20;3216.37;1954.05;-1262.32;0.00
0.24;10.55;40.27;3221.84;1966.44;-1255.39;0.00
0.25;9.22;38.79;3103.53;1971.32;-1132.20;0.00
0.22;9.83;42.37;3389.40;1807.33;-1582.07;0.00
0.25;8.86;47.32;3785.57;1943.61;-1841.96;0.00
0.21;10.82;30.65;2452.14;1801.79;-650.35;0.00
0.26;10.71;37.28;2982.41;2121.68;-860.72;0.00
0.22;10.38;39.58;3166.77;1831.07;-1335.71;0.00
0.28;8.62;34.33;2746.79;2095.36;-651.44;0.00
0.21;10.97;43.37;3469.26;1793.88;-1675.38;0.00
0.23;11.87;36.22;2897.21;2011.27;-885.93;0.00
0.32;9.86;39.85;3187.98;2399.04;-788.93;0.00
0.23;9.93;42.12;3369.96;1889.22;-1480.74;0.00
0.23;10.57;41.30;3303.86;1927.84;-1376.02;0.00
0.26;10.36;47.16;3772.47;2075.82;-1696.65;0.00
0.28;10.94;34.74;2779.39;2222.25;-557.14;0.00
0.29;9.81;45.03;3602.04;2234.32;-1367.72;0.00
0.30;8.31;43.19;3455.26;2180.04;-1275.22;0.00
0.25;10.96;41.49;3318.81;2026.53;-1292.28;0.00
0.28;9.21;41.70;3336.39;2119.13;-1217.26;0.00
0.27;10.42;43.04;3442.88;2155.30;-1287.58;0.00
0.21;10.78;41.00;3280.33;1796.00;-1484.33;0.00
0.24;9.34;35.88;2870.57;1895.42;-975.15;0.00
0.30;10.01;37.52;3001.20;2270.59;-730.61;0.00
0.23;10.17;44.14;3531.41;1904.54;-1626.87;0.00
0.23;12.96;37.83;3026.39;2051.31;-975.08;0.00
0.30;10.43;44.06;3524.91;2319.04;-1205.87;0.00
0.27;12.35;30.98;2478.03;2252.87;-225.16;0.00
0.23;8.92;38.44;3075.56;1803.53;-1272.02;0.00
0.26;8.91;39.97;3197.23;1991.95;-1205.28;0.00
0.26;9.48;41.41;3313.11;2010.72;-1302.38;0.00
0.24;10.08;46.46;3716.84;1916.85;-1799.99;0.00
0.23;10.48;36.20;2895.88;1890.66;-1005.22;0.00
0.24;11.49;35.67;2853.87;1996.41;-857.47;0.00
0.24;8.84;48.22;3857.89;1896.90;-1960.99;0.00
0.25;11.32;45.99;3679.08;2068.95;-1610.13;0.00
0.24;9.62;36.37;2909.95;1934.83;-975.11;0.00
0.21;9.15;35.28;2822.09;1731.07;-1091.02;0.00
0.27;10.24;39.44;3155.45;2143.68;-1011.77;0.00
0.22;9.49;39.79;3183.23;1793.91;-1389.32;0.00
0.25;8.90;38.11;3049.00;1938.63;-1110.37;0.00
0.28;10.11;35.52;2841.72;2207.36;-634.36;0.00
0.21;9.80;42.61;3408.42;1737.48;-1670.93;0.00
0.26;11.95;46.59;3726.83;2144.08;-1582.74;0.00
0.25;8.31;40.07;3205.39;1912.65;-1292.75;0.00
0.23;8.47;37.07;2965.21;1798.08;-1167.13;0.00
0.22;9.16;41.69;3335.34;1803.38;-1531.96;0.00
0.26;10.87;45.14;3611.41;2124.06;-1487.35;0.00
0.24;9.91;48.21;3856.72;1956.17;-1900.55;0.00
0.26;9.48;34.97;2797.30;2046.30;-750.99;0.00
0.26;10.61;38.59;3087.24;2083.72;-1003.52;0.00
0.23;12.13;47.32;3785.63;1982.55;-1803.08;0.00
0.22;9.23;44.37;3549.21;1764.29;-1784.92;0.00
0.22;10.85;45.79;3663.45;1894.40;-1769.04;0.00
0.24;9.12;44.33;3546.27;1869.83;-1676.44;0.00
0.22;8.53;39.42;3153.91;1749.57;-1404.34;0.00
0.24;10.89;40.71;3256.63;1959.22;-1297.40;0.00
0.22;8.39;37.21;2976.68;1727.71;-1248.96;0.00
0.24;8.97;51.28;4102.07;1901.57;-2200.50;0.00
0.24;10.23;43.31;3464.88;1939.15;-1525.73;0.00
0.24;10.05;46.62;3729.46;1965.36;-1764.10;0.00
0.22;10.28;41.62;3329.77;1825.03;-1504.75;0.00
0.26;10.93;40.00;3200.11;2105.27;-1094.84;0.00
0.20;13.32;51.54;4123.18;1909.76;-2213.42;0.00
0.25;8.55;38.16;3052.78;1923.03;-1129.75;0.00
0.27;11.56;33.73;2698.54;2217.32;-481.22;0.00
0.26;10.40;41.87;3349.71;2088.11;-1261.61;0.00
0.28;9.54;38.77;3101.66;2157.05;-944.61;0.00
0.21;8.26;50.40;4031.62;1656.01;-2375.61;0.00
0.23;9.08;43.88;3510.71;1818.14;-1692.57;0.00
0.26;8.77;33.48;2678.75;1987.19;-691.56;0.00
0.26;11.69;42.73;3418.35;2133.62;-1284.72;0.00
0.23;10.37;40.81;3264.56;1922.11;-1342.45;0.00
0.29;12.05;34.84;2787.35;2347.43;-439.93;0.00
0.22;8.65;41.55;3323.83;1769.78;-1554.05;0.00
0.25;8.88;46.99;3759.03;1924.99;-1834.04;0.00
0.25;10.19;41.00;3280.19;2025.58;-1254.61;0.00
0.25;10.04;36.48;2918.31;1974.12;-944.19;0.00
0.23;8.95;39.72;3177.38;1847.06;-1330.32;0.00
0.23;13.71;38.31;3064.53;2071.40;-993.13;0.00
0.26;11.46;45.50;3639.79;2131.49;-1508.31;0.00
0.24;9.47;40.65;3251.84;1926.67;-1325.17;0.00
0.25;9.59;34.77;2781.21;1999.54;-781.67;0.00
0.26;10.35;44.98;3598.43;2102.53;-1495.90;0.00
0.27;9.85;40.11;3208.48;2110.53;-1097.96;0.00
0.21;12.68;40.20;3216.26;1933.94;-1282.32;0.00
0.24;10.44;33.43;2674.54;1941.95;-732.60;0.00
0.23;11.26;43.91;3512.63;1966.21;-1546.42;0.00
0.25;11.03;43.75;3499.75;2060.88;-1438.87;0.00
0.26;9.94;48.90;3912.23;2071.92;-1840.30;0.00
