# X_0;X_1;X_2;R_0;S_0;G_0;I_0
0.27;9.28;31.93;2554.50;2070.82;-483.68;0.00
0.25;9.32;28.00;2239.63;1962.81;-276.82;0.00
0.24;11.05;39.55;3163.68;2004.24;-1159.44;0.00
0.23;12.56;39.35;3148.33;2029.18;-1119.15;0.00
0.26;9.42;37.30;2984.17;2048.88;-935.29;0.00
0.20;8.18;42.24;3378.89;1637.02;-1741.87;0.00
0.27;11.76;40.42;3233.37;2223.19;-1010.18;0.00
0.26;8.26;37.70;3015.92;1959.03;-1056.89;0.00
0.28;11.22;37.60;3008.14;2218.92;-789.21;0.00
0.27;10.55;38.92;3113.28;2136.61;-976.68;0.00
0.22;8.88;49.47;3957.44;1789.77;-2167.67;0.00
0.24;8.97;30.74;2459.52;1874.48;-585.04;0.00
0.27;11.11;45.25;3620.11;2184.83;-1435.28;0.00
0.25;9.20;45.06;3605.10;1962.29;-1642.81;0.00
0.23;11.86;49.88;3990.65;1984.72;-2005.93;0.00
0.26;10.90;43.80;3504.14;2080.40;-1423.75;0.00
0.23;10.07;47.02;3761.48;1869.50;-1891.98;0.00
0.26;9.08;37.86;3028.87;2015.05;-1013.82;0.00
0.24;9.96;42.89;3430.86;1939.66;-1491.20;0.00
0.22;12.86;39.61;3168.90;1965.16;-1203.74;0.00
0.24;11.41;42.34;3387.00;2012.77;-1374.23;0.00
0.25;10.35;39.50;3159.62;2003.32;-1156.31;0.00
0.25;9.38;37.71;3016.76;1952.97;-1063.79;0.00
0.25;8.79;37.51;3000.61;1948.94;-1051.68;0.00
0.27;9.48;38.16;3052.95;2058.30;-994.64;0.00
0.18;11.11;35.75;2859.83;1647.72;-1212.11;0.00
0.23;11.98;43.73;3498.45;2005.48;-1492.97;0.00
0.27;10.72;42.07;3365.23;2131.19;-1234.03;0.00
0.22;10.47;43.98;3518.74;1842.25;-1676.49;0.00
0.26;10.03;44.05;3524.10;2077.83;-1446.27;0.00
0.25;9.25;41.81;3345.03;1958.30;-1386.73;0.00
0.28;10.68;43.87;3509.24;2219.60;-1289.65;0.00
0.25;11.35;44.74;3579.18;2090.05;-1489.13;0.00
0.24;10.57;50.54;4042.84;1997.29;-2045.55;0.00
0.25;7.63;41.01;3281.15;1893.39;-1387.76;0.00
0.25;9.37;40.72;3257.99;1940.12;-1317.87;0.00
0.25;10.24;36.33;2906.54;2017.80;-888.75;0.00
0.26;11.31;43.25;3459.68;2099.45;-1360.23;0.00
0.22;10.34;45.61;3648.85;1834.92;-1813.93;0.00
0.22;10.08;30.17;2413.69;1829.92;-583.77;0.00
0.27;11.25;46.57;3725.53;2160.89;-1564.64;0.00
0.21;9.14;53.16;4253.08;1707.15;-2545.92;0.00
0.25;10.87;46.25;3700.05;2035.24;-1664.81;0.00
0.26;9.27;38.99;3118.83;2007.12;-1111.71;0.00
0.24;11.57;45.44;3635.19;2025.99;-1609.20;0.00
0.22;9.99;37.80;3024.29;1830.97;-1193.32;0.00
0.29;12.14;39.99;3199.50;2318.77;-880.73;0.00
0.24;9.81;35.68;2854.09;1929.99;-924.09;0.00
0.26;9.69;43.49;3478.96;2035.99;-1442.97;0.00
0.27;11.66;40.61;3248.55;2223.86;-1024.69;0.00
0.26;10.52;44.18;3534.25;2069.55;-1464.70;0.00
0.25;11.81;31.39;2511.24;2115.74;-395.50;0.00
0.21;9.88;41.23;3298.71;1782.95;-1515.76;0.00
0.25;10.47;43.00;3440.03;2003.72;-1436.31;0.00
0.29;9.59;46.49;3718.97;2201.46;-1517.51;0.00
0.28;10.01;42.43;3394.48;2153.75;-1240.72;0.00
0.29;12.38;36.91;2952.90;2364.50;-588.40;0.00
0.25;9.63;49.20;3936.00;1975.24;-1960.76;0.00
0.26;12.38;35.22;2817.27;2162.49;-654.77;0.00
0.26;11.11;35.60;2847.78;2124.59;-723.19;0.00
0.26;10.08;39.75;3180.17;2056.09;-1124.08;0.00
0.25;7.95;33.99;2719.25;1880.21;-839.05;0.00
0.27;9.59;43.54;3482.89;2080.49;-1402.40;0.00
0.23;11.83;32.12;2569.69;1982.55;-587.14;0.00
0.23;11.85;40.87;3269.21;2002.31;-1266.90;0.00
0.26;11.07;38.46;3076.51;2088.53;-987.97;0.00
0.22;9.31;38.81;3104.90;1774.77;-1330.13;0.00
0.27;12.15;47.95;3836.05;2209.94;-1626.11;0.00
0.24;10.65;43.02;3441.23;1960.77;-1480.46;0.00
0.32;10.74;41.46;3316.76;2444.13;-872.64;0.00
0.25;9.74;36.91;2953.12;1977.26;-975.86;0.00
0.28;11.99;33.10;2647.70;2261.06;-386.65;0.00
0.31;12.15;38.04;3042.92;2453.09;-589.84;0.00
0.24;10.97;39.45;3156.10;1968.38;-1187.72;0.00
0.24;10.65;43.61;3488.59;1973.50;-1515.09;0.00
0.29;10.00;43.57;3485.42;2256.79;-1228.63;0.00
0.26;9.60;37.92;3033.48;2047.89;-985.58;0.00
0.23;10.28;40.41;3232.47;1897.92;-1334.55;0.00
0.26;11.13;43.63;3490.72;2104.48;-1386.25;0.00
0.22;10.98;41.62;3329.32;1865.68;-1463.64;0.00
0.28;9.54;39.26;3140.74;2134.19;-1006.55;0.00
0.27;9.02;34.91;2792.48;2053.90;-738.59;0.00
0.22;9.48;39.67;3173.31;1772.37;-1400.94;0.00
0.23;9.20;41.83;3346.52;1858.26;-1488.26;0.00
0.24;12.73;41.82;3345.98;2101.65;-1244.33;0.00
0.28;10.11;42.09;3367.35;2175.32;-1192.03;0.00
0.22;9.41;39.64;3171.48;1788.35;-1383.13;0.00
0.23;10.97;45.09;3606.84;1907.67;-1699.17;0.00
0.26;10.82;43.83;3506.19;2071.30;-1434.90;0.00
0.22;9.66;40.66;3252.79;1815.11;-1437.68;0.00
0.23;10.05;42.40;3391.82;1894.90;-1496.92;0.00
0.27;10.42;37.57;3005.32;2157.29;-848.03;0.00
0.21;10.91;39.67;3173.68;1791.13;-1382.55;0.00
0.26;10.70;36.72;2937.92;2111.43;-826.49;0.00
0.24;11.15;33.62;2689.44;1983.35;-706.09;0.00
0.22;8.77;40.78;3262.69;1734.02;-1528.66;0.00
0.26;10.13;50.61;4048.61;2089.62;-1958.99;0.00
0.23;8.51;40.79;3263.07;1777.30;-1485.77;0.00
0.25;10.94;43.78;3502.27;2058.97;-1443.29;0.00
0.26;10.89;34.15;2732.07;2111.76;-620.30;0.00
0.20;10.26;42.79;3423.59;1699.49;-1724.09;0.00
0.21;10.26;40.92;3273.29;1772.61;-1500.68;0.00
0.26;8.41;48.89;3911.23;1956.07;-1955.15;0.00
0.21;9.90;42.51;3401.12;1745.91;-1655.21;0.00
0.22;11.42;36.64;2931.02;1902.41;-1028.61;0.00
0.24;8.43;45.09;3607.04;1830.49;-1776.54;0.00
0.27;10.52;40.69;3255.07;2165.87;-1089.20;0.00
0.25;9.91;34.89;2791.37;1985.69;-805.68;0.00
0.25;8.79;43.62;3489.66;1929.94;-1559.72;0.00
0.25;9.11;39.28;3142.33;1976.73;-1165.59;0.00
0.24;10.66;42.47;3397.50;1966.02;-1431.48;0.00
0.26;10.61;38.03;3042.36;2070.87;-971.50;0.00
0.23;10.31;38.34;3066.87;1889.83;-1177.04;0.00
0.24;11.53;43.09;3447.16;2026.33;-1420.83;0.00
0.25;9.24;44.55;3563.71;1930.78;-1632.92;0.00
0.27;7.10;27.73;2218.42;1934.01;-284.41;0.00
0.27;10.25;46.14;3690.93;2120.60;-1570.33;0.00
0.25;8.22;41.55;3324.36;1874.68;-1449.68;0.00
0.25;10.57;37.72;3017.46;2004.41;-1013.05;0.00
0.22;9.86;32.86;2628.96;1842.69;-786.27;0.00
0.25;10.39;35.93;2874.40;2005.26;-869.14;0.00
0.27;11.14;44.55;3564.02;2183.51;-1380.50;0.00
0.27;8.65;45.13;3610.59;2058.56;-1552.03;0.00
0.24;9.44;46.19;3695.07;1923.62;-1771.45;0.00
0.24;9.60;35.04;2803.17;1913.84;-889.33;0.00
0.21;10.87;42.71;3417.13;1782.91;-1634.23;0.00
0.28;11.00;37.15;2971.93;2209.34;-762.59;0.00
0.23;12.48;41.71;3337.07;2024.86;-1312.21;0.00
0.23;10.16;40.77;3261.37;1908.97;-1352.40;0.00
0.24;9.77;48.47;3877.68;1934.96;-1942.72;0.00
0.29;9.26;42.15;3371.69;2168.03;-1203.66;0.00
0.28;10.08;28.73;2298.48;2197.44;-101.04;0.00
0.23;11.04;49.96;3996.94;1959.19;-2037.75;0.00
0.27;8.53;39.97;3197.34;2047.13;-1150.21;0.00
0.25;11.43;43.75;3499.88;2098.93;-1400.95;0.00
0.25;10.12;37.80;3023.61;2012.52;-1011.09;0.00
0.26;10.68;36.70;2936.02;2074.29;-861.73;0.00
0.24;11.36;41.91;3352.72;2007.97;-1344.75;0.00
0.27;11.10;49.99;3999.32;2172.90;-1826.42;0.00
0.25;9.99;41.93;3354.14;2023.67;-1330.48;0.00
0.24;9.78;34.65;2772.13;1936.70;-835.44;0.00
0.23;9.42;38.13;3050.07;1830.02;-1220.05;0.00
0.23;11.15;43.61;3488.45;1915.20;-1573.25;0.00
0.29;12.07;42.22;3377.21;2334.55;-1042.66;0.00
0.22;12.22;38.53;3082.63;1934.00;-1148.64;0.00
0.24;11.52;48.12;3849.85;2023.37;-1826.49;0.00
0.23;11.34;39.79;3182.88;1936.47;-1246.41;0.00
0.27;10.68;40.90;3271.88;2150.40;-1121.48;0.00
0.29;11.32;46.10;3688.12;2288.94;-1399.18;0.00
0.27;11.11;32.98;2638.03;2163.12;-474.91;0.00
0.23;10.35;43.22;3457.76;1925.88;-1531.87;0.00
0.24;10.32;38.05;3043.71;1981.46;-1062.25;0.00
0.23;9.70;45.61;3648.47;1853.74;-1794.73;0.00
0.27;9.65;40.72;3257.49;2090.12;-1167.38;0.00
0.29;11.38;35.04;2803.38;2298.73;-504.65;0.00
0.24;11.04;36.75;2940.36;2018.02;-922.34;0.00
0.23;11.60;39.94;3195.36;1985.62;-1209.73;0.00
0.25;10.25;38.68;3094.01;1998.36;-1095.65;0.00
0.25;10.68;42.04;3363.46;2031.65;-1331.81;0.00
0.27;10.27;35.24;2818.93;2101.50;-717.42;0.00
0.25;11.97;38.87;3109.75;2129.43;-980.32;0.00
0.26;11.26;39.76;3181.09;2104.23;-1076.86;0.00
0.24;10.53;38.42;3073.44;1986.35;-1087.09;0.00
0.24;10.13;42.27;3381.51;1962.52;-1418.99;0.00
0.26;8.24;38.93;3114.34;1976.46;-1137.88;0.00
0.23;9.72;36.67;2933.81;1883.33;-1050.48;0.00
0.23;9.92;40.13;3210.01;1850.48;-1359.53;0.00
0.22;9.72;46.12;3689.40;1790.82;-1898.58;0.00
0.24;11.12;31.13;2490.49;2017.66;-472.83;0.00
0.24;9.05;36.44;2915.05;1873.76;-1041.29;0.00
0.28;10.38;35.85;2867.93;2200.40;-667.52;0.00
0.26;10.39;37.26;2980.66;2052.45;-928.21;0.00
0.24;10.68;42.50;3399.69;1959.80;-1439.89;0.00
0.26;8.66;33.25;2659.73;1975.60;-684.13;0.00
0.24;11.33;38.43;3074.48;2024.86;-1049.62;0.00
0.28;10.58;43.50;3480.04;2217.19;-1262.86;0.00
0.29;10.61;35.41;2833.06;2241.65;-591.41;0.00
0.25;10.84;44.14;3531.48;2041.11;-1490.37;0.00
0.23;11.03;40.84;3267.10;1964.13;-1302.96;0.00
0.26;10.69;43.55;3483.84;2107.70;-1376.14;0.00
0.24;8.95;45.13;3610.67;1895.88;-1714.79;0.00
0.24;12.13;38.34;3067.11;2053.46;-1013.65;0.00
0.24;10.72;44.98;3598.69;1989.17;-1609.52;0.00
0.17;10.63;28.74;2298.98;1588.58;-710.40;0.00
0.22;8.99;50.73;4058.65;1745.96;-2312.68;0.00
0.29;9.83;48.46;3876.73;2220.51;-1656.22;0.00
0.21;12.28;45.76;3660.68;1866.92;-1793.76;0.00
0.24;11.71;30.95;2475.64;2047.82;-427.82;0.00
0.28;9.99;35.15;2812.04;2156.71;-655.33;0.00
0.25;10.69;44.45;3556.19;2018.57;-1537.61;0.00
0.18;10.04;40.68;3254.24;1578.08;-1676.16;0.00
0.21;11.09;39.06;3124.91;1840.05;-1284.86;0.00
0.29;11.45;39.64;3171.54;2315.74;-855.80;0.00
0.22;11.71;48.58;3886.34;1935.76;-1950.59;0.00
0.24;10.11;31.67;2533.28;1963.88;-569.40;0.00
0.29;11.50;43.66;3493.07;2318.97;-1174.09;0.00
0.27;9.07;37.60;3008.02;2048.63;-959.39;0.00
0.21;12.53;30.46;2437.04;1907.62;-529.42;0.00
0.27;10.96;47.56;3804.75;2146.42;-1658.33;0.00
0.27;11.91;38.42;3073.90;2201.12;-872.78;0.00
0.23;10.03;45.26;3620.98;1884.34;-1736.64;0.00
0.29;9.19;41.83;3346.47;2175.03;-1171.45;0.00
0.27;10.48;43.62;3489.50;2134.42;-1355.08;0.00
0.23;10.87;37.74;3018.86;1940.23;-1078.63;0.00
0.24;8.48;42.66;3412.82;1860.40;-1552.42;0.00
0.25;8.68;45.04;3602.84;1948.93;-1653.91;0.00
0.25;9.43;39.15;3131.78;1978.98;-1152.79;0.00
0.23;11.65;40.49;3239.29;1962.72;-1276.58;0.00
0.22;10.64;41.74;3339.08;1865.45;-1473.62;0.00
0.19;10.51;29.96;2396.65;1701.91;-694.73;0.00
0.29;10.51;37.27;2981.22;2231.25;-749.98;0.00
0.24;10.52;40.14;3211.33;1947.55;-1263.79;0.00
0.26;10.38;45.12;3609.75;2096.11;-1513.64;0.00
0.26;10.24;37.53;3002.28;2091.14;-911.14;0.00
0.22;5.98;34.59;2767.25;1608.82;-1158.43;0.00
0.23;9.98;49.89;3991.58;1878.58;-2112.99;0.00
0.25;10.05;41.68;3334.75;1996.73;-1338.02;0.00
0.27;8.81;50.59;4047.40;2045.12;-2002.28;0.00
0.26;9.38;39.22;3137.67;2018.17;-1119.50;0.00
0.29;11.39;44.46;3556.90;2287.73;-1269.17;0.00
0.24;11.19;44.34;3547.12;1986.15;-1560.97;0.00
0.25;10.54;34.91;2792.55;2019.11;-773.44;0.00
0.24;9.30;39.88;3190.02;1889.58;-1300.43;0.00
0.21;10.47;39.22;3137.88;1794.49;-1343.39;0.00
0.26;8.62;43.93;3514.03;1979.14;-1534.89;0.00
0.25;10.22;36.83;2946.14;1992.57;-953.57;0.00
0.24;8.41;38.36;3069.18;1853.49;-1215.70;0.00
0.26;10.07;40.71;3257.14;2040.25;-1216.89;0.00
0.23;11.79;39.53;3162.32;1954.63;-1207.69;0.00
0.23;11.92;37.72;3017.87;2007.85;-1010.01;0.00
0.24;9.82;45.56;3644.99;1928.34;-1716.66;0.00
0.25;9.24;36.29;2903.52;1935.48;-968.04;0.00
0.22;9.31;30.11;2409.13;1797.52;-611.62;0.00
0.26;11.17;33.68;2694.68;2104.11;-590.57;0.00
0.24;10.88;41.27;3301.66;2001.48;-1300.18;0.00
0.24;8.71;39.61;3168.50;1853.21;-1315.29;0.00
0.25;11.15;40.04;3203.54;2076.89;-1126.64;0.00
0.24;9.07;51.87;4149.36;1915.19;-2234.17;0.00
0.28;9.67;45.38;3630.66;2183.47;-1447.19;0.00
0.23;9.69;34.25;2740.34;1882.36;-857.98;0.00
0.24;9.35;34.89;2791.31;1879.12;-912.19;0.00
0.24;9.67;42.36;3388.84;1931.37;-1457.47;0.00
0.22;9.67;38.87;3109.21;1804.65;-1304.56;0.00
0.26;10.32;33.31;2664.95;2091.04;-573.91;0.00
0.21;11.09;35.96;2876.64;1800.01;-1076.63;0.00
0.26;9.20;48.33;3866.17;2018.98;-1847.19;0.00
0.24;11.06;32.82;2625.96;2003.02;-622.94;0.00
0.30;10.48;41.37;3309.35;2301.46;-1007.88;0.00
0.24;9.01;43.43;3474.44;1880.95;-1593.49;0.00
0.27;10.46;32.65;2611.97;2168.26;-443.72;0.00
0.22;10.61;42.60;3408.26;1851.88;-1556.39;0.00
0.30;11.33;39.63;3170.40;2335.76;-834.64;0.00
0.22;10.19;40.02;3201.37;1851.97;-1349.40;0.00
0.30;11.66;38.45;3075.61;2382.51;-693.10;0.00
0.27;10.12;35.01;2800.98;2111.30;-689.68;0.00
0.28;10.34;37.54;3003.01;2213.91;-789.11;0.00
0.33;10.55;39.01;3121.02;2466.58;-654.44;0.00
0.24;10.25;57.40;4591.87;1966.56;-2625.32;0.00
0.23;11.66;47.20;3776.31;1995.41;-1780.90;0.00
0.26;9.28;44.16;3533.16;2028.97;-1504.19;0.00
0.27;9.69;40.15;3212.05;2094.96;-1117.10;0.00
0.23;10.27;33.48;2678.08;1875.74;-802.34;0.00
0.25;9.55;36.40;2912.00;1995.36;-916.63;0.00
0.27;9.26;38.62;3089.57;2055.73;-1033.84;0.00
0.30;8.91;25.77;2061.34;2203.45;142.10;1.00
0.25;10.70;34.42;2753.81;2058.05;-695.76;0.00
0.26;10.61;41.89;3351.00;2077.27;-1273.73;0.00
0.26;11.78;38.03;3042.19;2132.69;-909.50;0.00
0.26;10.58;45.10;3608.05;2091.60;-1516.45;0.00
0.21;11.14;39.21;3136.82;1832.67;-1304.15;0.00
0.22;11.07;40.12;3209.23;1885.84;-1323.39;0.00
0.25;8.06;33.57;2685.77;1864.49;-821.28;0.00
0.25;8.90;47.52;3801.58;1941.26;-1860.32;0.00
0.27;10.01;37.87;3029.74;2093.87;-935.87;0.00
0.24;8.98;39.32;3145.70;1855.86;-1289.84;0.00
0.26;10.49;46.19;3694.86;2105.68;-1589.18;0.00
0.22;10.71;40.45;3236.12;1873.42;-1362.70;0.00
0.24;11.51;40.46;3236.90;1995.47;-1241.44;0.00
0.19;8.60;35.68;2854.14;1545.68;-1308.46;0.00
0.25;9.65;43.00;3440.30;1979.02;-1461.29;0.00
0.22;8.43;40.61;3248.70;1767.02;-1481.68;0.00
0.29;9.70;43.10;3447.72;2224.36;-1223.37;0.00
0.27;11.21;35.73;2858.74;2178.85;-679.89;0.00
0.26;11.32;35.63;2850.11;2147.90;-702.21;0.00
0.23;10.90;35.86;2868.80;1946.67;-922.13;0.00
0.23;10.02;39.84;3187.40;1875.22;-1312.19;0.00
0.25;9.74;37.54;3003.19;2004.70;-998.49;0.00
0.24;9.74;36.88;2950.64;1910.85;-1039.79;0.00
0.30;9.94;46.68;3734.25;2259.41;-1474.83;0.00
0.27;10.70;39.24;3139.11;2126.79;-1012.32;0.00
0.27;10.53;38.86;3109.04;2147.53;-961.51;0.00
0.22;9.08;36.54;2923.23;1793.29;-1129.94;0.00
0.26;10.80;40.32;3225.35;2081.87;-1143.48;0.00
0.22;10.47;41.92;3353.80;1847.33;-1506.47;0.00
0.24;9.43;41.49;3319.55;1926.11;-1393.44;0.00
0.26;10.33;36.82;2945.74;2086.94;-858.81;0.00
0.26;11.76;31.03;2482.39;2131.83;-350.56;0.00
0.25;11.13;33.24;2658.85;2042.32;-616.53;0.00
0.25;10.27;36.76;2940.62;2020.52;-920.10;0.00
0.19;10.87;38.80;3103.72;1710.79;-1392.94;0.00
0.25;8.67;54.09;4327.28;1934.08;-2393.20;0.00
0.24;10.88;33.43;2674.38;1960.35;-714.03;0.00
0.24;10.28;36.39;2910.87;1942.44;-968.43;0.00
0.23;7.96;38.69;3095.17;1771.82;-1323.35;0.00
0.26;10.24;37.52;3001.20;2065.65;-935.56;0.00
0.26;8.47;42.78;3422.49;1997.94;-1424.55;0.00
0.23;12.86;35.25;2820.21;2025.19;-795.02;0.00
0.27;9.88;30.55;2444.02;2087.68;-356.35;0.00
0.25;10.37;45.02;3601.94;2016.21;-1585.73;0.00
0.24;8.75;34.46;2757.18;1862.21;-894.97;0.00
0.23;11.95;31.65;2531.94;1971.58;-560.36;0.00
0.25;9.53;30.34;2427.23;1983.23;-444.00;0.00
0.23;8.72;40.98;3278.62;1783.94;-1494.68;0.00
0.23;11.38;36.13;2890.75;1980.34;-910.40;0.00
0.25;11.22;47.29;3782.86;2054.13;-1728.73;0.00
0.30;10.50;36.12;2889.80;2341.76;-548.04;0.00
0.24;9.80;35.86;2868.94;1957.37;-911.57;0.00
0.27;10.19;35.42;2833.60;2147.37;-686.23;0.00
0.28;9.57;45.86;3668.45;2154.77;-1513.68;0.00
0.23;10.02;36.15;2892.32;1877.70;-1014.63;0.00
0.27;10.93;44.45;3555.71;2188.66;-1367.05;0.00
0.25;7.36;44.49;3559.52;1850.83;-1708.69;0.00
0.24;10.07;37.51;3000.54;1919.59;-1080.95;0.00
0.25;9.19;31.27;2501.42;1952.62;-548.80;0.00
0.24;8.80;39.45;3156.08;1854.92;-1301.16;0.00
0.23;10.95;46.77;3741.48;1941.60;-1799.87;0.00
0.30;11.35;47.41;3792.94;2347.92;-1445.02;0.00
0.27;10.62;36.10;2888.04;2175.64;-712.40;0.00
0.22;9.86;43.36;3468.70;1825.55;-1643.15;0.00
0.25;11.91;36.18;2894.66;2096.40;-798.26;0.00
0.26;11.54;46.76;3740.70;2142.93;-1597.77;0.00
0.27;10.75;42.95;3435.92;2172.80;-1263.11;0.00
0.30;10.93;34.06;2724.44;2342.36;-382.08;0.00
0.32;10.17;37.78;3022.63;2425.54;-597.09;0.00
0.27;8.18;33.24;2659.21;2004.28;-654.94;0.00
0.24;12.35;38.36;3068.41;2066.32;-1002.10;0.00
