# X_0;X_1;X_2;R_0;S_0;G_0;I_0
0.25;11.88;48.93;3914.46;2075.66;-1838.80;0.00
0.26;10.60;37.79;3023.55;2087.26;-936.29;0.00
0.23;10.40;36.61;2928.55;1877.91;-1050.63;0.00
0.25;10.63;38.06;3044.98;2054.21;-990.77;0.00
0.22;10.59;28.32;2265.98;1875.15;-390.84;0.00
0.27;10.02;32.24;2579.29;2101.71;-477.58;0.00
0.24;9.50;34.36;2748.81;1921.07;-827.75;0.00
0.28;9.61;41.87;3349.30;2133.54;-1215.76;0.00
0.27;9.71;47.44;3795.22;2073.87;-1721.34;0.00
0.29;11.16;49.44;3955.07;2284.79;-1670.27;0.00
0.28;10.30;39.26;3141.12;2202.86;-938.26;0.00
0.28;9.89;45.75;3659.99;2177.54;-1482.45;0.00
0.26;10.34;38.79;3102.87;2051.98;-1050.89;0.00
0.21;11.61;27.06;2164.93;1870.48;-294.44;0.00
0.26;8.82;44.21;3537.11;1975.41;-1561.70;0.00
0.21;9.67;53.00;4239.64;1738.63;-2501.02;0.00
0.27;8.31;43.37;3469.73;2036.03;-1433.70;0.00
0.26;10.82;40.66;3253.17;2072.86;-1180.31;0.00
0.28;10.46;46.99;3759.10;2224.24;-1534.86;0.00
0.23;10.35;46.94;3755.15;1900.48;-1854.67;0.00
0.25;9.89;38.83;3106.21;1971.93;-1134.28;0.00
0.25;11.56;48.56;3884.70;2104.10;-1780.60;0.00
0.26;9.11;39.42;3153.69;2004.22;-1149.47;0.00
0.24;10.44;38.49;3079.26;1966.76;-1112.50;0.00
0.25;9.66;45.91;3672.65;1961.45;-1711.20;0.00
0.24;10.02;41.33;3306.57;1927.01;-1379.56;0.00
0.24;10.07;42.45;3395.72;1965.85;-1429.87;0.00
0.27;10.02;41.73;3338.03;2112.50;-1225.53;0.00
0.27;9.40;43.29;3463.56;2074.11;-1389.45;0.00
0.23;9.89;47.94;3835.55;1849.14;-1986.42;0.00
0.25;11.40;35.33;2826.72;2059.15;-767.58;0.00
0.21;9.64;38.46;3076.46;1721.16;-1355.31;0.00
0.31;9.85;34.93;2794.49;2313.61;-480.88;0.00
0.29;11.23;37.27;2981.45;2294.85;-686.60;0.00
0.26;9.95;39.34;3147.00;2051.17;-1095.83;0.00
0.21;10.66;39.20;3136.07;1802.75;-1333.31;0.00
0.28;10.78;49.55;3964.21;2201.54;-1762.67;0.00
0.26;8.46;39.83;3186.65;1980.51;-1206.15;0.00
0.25;8.74;44.76;3581.02;1920.75;-1660.28;0.00
0.23;10.75;39.15;3132.22;1904.88;-1227.35;0.00
0.26;11.38;44.57;3565.84;2154.46;-1411.38;0.00
0.32;9.59;50.31;4025.08;2400.44;-1624.64;0.00
0.27;9.98;40.71;3257.13;2098.55;-1158.58;0.00
0.26;10.57;40.17;3213.23;2103.45;-1109.78;0.00
0.28;10.98;39.23;3138.27;2217.18;-921.09;0.00
0.25;9.22;36.98;2958.18;1961.15;-997.03;0.00
0.23;9.89;53.16;4253.04;1903.02;-2350.02;0.00
0.22;11.03;49.92;3993.31;1896.50;-2096.81;0.00
0.21;9.37;44.31;3544.92;1740.23;-1804.69;0.00
0.28;9.70;35.43;2834.23;2150.56;-683.67;0.00
0.26;9.47;39.74;3179.40;2034.63;-1144.77;0.00
0.23;9.30;45.10;3608.40;1818.27;-1790.12;0.00
0.24;9.82;43.10;3447.86;1912.39;-1535.47;0.00
0.24;10.93;32.30;2583.98;1980.76;-603.22;0.00
0.25;8.91;44.12;3529.31;1947.19;-1582.12;0.00
0.30;9.74;45.80;3663.90;2280.67;-1383.23;0.00
0.27;11.88;36.88;2950.73;2218.99;-731.75;0.00
0.24;11.50;43.82;3505.44;2020.63;-1484.81;0.00
0.25;8.81;41.66;3332.41;1939.10;-1393.31;0.00
0.26;10.00;34.42;2753.21;2065.00;-688.21;0.00
0.23;11.89;41.87;3349.84;1975.66;-1374.18;0.00
0.25;11.29;43.86;3508.60;2059.65;-1448.95;0.00
0.25;9.06;41.19;3295.31;1922.97;-1372.34;0.00
0.25;11.34;41.79;3343.20;2045.13;-1298.06;0.00
0.25;11.27;44.07;3525.79;2044.02;-1481.76;0.00
0.24;10.99;43.42;3473.28;1994.70;-1478.58;0.00
0.24;9.81;42.76;3420.82;1944.49;-1476.34;0.00
0.27;10.49;39.78;3182.75;2120.09;-1062.66;0.00
0.24;10.24;41.09;3287.19;1928.90;-1358.29;0.00
0.24;10.46;37.24;2979.50;1975.18;-1004.32;0.00
0.22;10.28;32.18;2574.68;1843.53;-731.15;0.00
0.23;10.26;40.04;3203.31;1910.52;-1292.79;0.00
0.25;10.23;33.97;2717.48;1983.21;-734.27;0.00
0.26;10.13;38.59;3087.31;2038.88;-1048.44;0.00
0.27;9.44;32.15;2572.13;2086.19;-485.94;0.00
0.21;8.77;37.86;3029.03;1706.84;-1322.19;0.00
0.24;10.15;39.88;3190.80;1947.66;-1243.14;0.00
0.24;8.87;43.55;3484.28;1885.13;-1599.15;0.00
0.21;10.41;34.97;2797.81;1760.41;-1037.40;0.00
0.25;10.28;36.76;2941.12;1995.45;-945.68;0.00
0.24;10.15;46.68;3734.71;1929.59;-1805.12;0.00
0.27;13.33;46.09;3686.83;2321.55;-1365.27;0.00
0.25;9.83;43.73;3498.07;1992.36;-1505.71;0.00
0.27;10.36;42.54;3403.55;2148.60;-1254.95;0.00
0.22;9.49;43.50;3479.60;1817.41;-1662.19;0.00
0.25;11.17;42.90;3431.76;2045.28;-1386.48;0.00
0.27;10.10;41.66;3333.01;2135.39;-1197.61;0.00
0.27;8.09;36.05;2884.19;1992.15;-892.03;0.00
0.29;11.11;37.62;3009.47;2311.56;-697.91;0.00
0.21;9.09;41.58;3326.46;1729.73;-1596.73;0.00
0.26;9.91;42.14;3370.97;2034.19;-1336.78;0.00
0.26;9.23;42.56;3404.86;1995.84;-1409.01;0.00
0.24;9.92;39.78;3182.34;1947.46;-1234.88;0.00
0.21;11.76;42.68;3414.74;1881.30;-1533.44;0.00
0.26;11.10;38.39;3070.88;2121.69;-949.18;0.00
0.28;9.09;36.74;2939.06;2138.12;-800.94;0.00
0.27;8.72;40.86;3269.01;2028.18;-1240.83;0.00
0.21;9.95;37.17;2973.75;1744.22;-1229.52;0.00
0.27;12.56;51.47;4117.80;2225.31;-1892.49;0.00
0.28;8.24;40.67;3253.27;2068.00;-1185.27;0.00
0.27;12.42;44.68;3574.72;2249.15;-1325.56;0.00
0.24;9.05;32.00;2559.64;1906.63;-653.01;0.00
0.29;11.23;43.20;3455.70;2293.38;-1162.32;0.00
0.23;11.63;36.93;2954.71;1979.13;-975.58;0.00
0.24;11.76;43.69;3495.49;2038.98;-1456.51;0.00
0.20;8.20;34.58;2766.37;1586.90;-1179.47;0.00
0.23;9.76;51.80;4143.63;1886.59;-2257.04;0.00
0.24;12.25;39.93;3194.10;2075.98;-1118.11;0.00
0.25;11.51;39.23;3138.26;2068.93;-1069.33;0.00
0.25;10.20;47.52;3801.69;1997.20;-1804.49;0.00
0.23;9.55;30.77;2461.51;1847.74;-613.77;0.00
0.23;9.60;34.98;2798.14;1871.12;-927.02;0.00
0.21;10.34;47.49;3798.93;1768.32;-2030.61;0.00
0.28;11.02;41.63;3330.47;2203.68;-1126.79;0.00
0.25;10.60;36.53;2922.03;2044.98;-877.05;0.00
0.27;10.33;41.41;3313.18;2134.58;-1178.60;0.00
0.24;9.32;46.00;3679.92;1919.75;-1760.17;0.00
0.17;11.10;38.53;3082.42;1616.15;-1466.27;0.00
0.28;9.97;38.11;3048.88;2145.44;-903.44;0.00
0.23;9.45;42.25;3379.70;1868.99;-1510.71;0.00
0.19;10.08;44.11;3528.63;1660.96;-1867.67;0.00
0.26;9.15;44.14;3531.31;1988.77;-1542.54;0.00
0.26;10.42;40.52;3241.87;2067.78;-1174.09;0.00
0.26;11.28;37.95;3035.88;2123.21;-912.67;0.00
0.28;10.49;46.95;3756.19;2205.28;-1550.91;0.00
0.25;10.45;50.00;3999.76;2019.23;-1980.53;0.00
0.25;9.71;37.51;3001.11;2001.42;-999.70;0.00
0.26;10.48;37.51;3001.09;2087.98;-913.11;0.00
0.26;10.56;45.18;3614.25;2059.66;-1554.59;0.00
0.24;10.58;41.92;3353.98;1986.09;-1367.89;0.00
0.28;10.32;34.80;2784.24;2203.94;-580.30;0.00
0.28;9.50;34.67;2773.57;2120.16;-653.42;0.00
0.22;12.52;38.93;3114.07;1961.73;-1152.33;0.00
0.21;9.95;33.12;2649.35;1746.16;-903.19;0.00
0.18;10.68;40.64;3251.40;1626.64;-1624.75;0.00
0.24;11.13;41.54;3323.57;2001.94;-1321.63;0.00
0.25;9.37;39.00;3119.92;1951.61;-1168.31;0.00
0.28;9.87;44.46;3556.43;2183.94;-1372.49;0.00
0.24;10.23;33.67;2693.86;1939.07;-754.79;0.00
0.21;11.10;37.51;3000.73;1849.73;-1151.00;0.00
0.26;9.35;48.06;3844.74;2035.82;-1808.92;0.00
0.26;11.26;51.65;4131.94;2109.37;-2022.56;0.00
0.22;9.86;37.08;2966.11;1807.15;-1158.95;0.00
0.24;8.58;32.70;2615.89;1856.17;-759.71;0.00
0.24;10.30;40.21;3216.72;1959.14;-1257.58;0.00
0.25;10.47;37.82;3025.60;2028.82;-996.78;0.00
0.29;9.44;42.95;3435.61;2182.75;-1252.85;0.00
0.25;11.34;38.65;3091.82;2075.26;-1016.57;0.00
0.27;10.41;45.37;3629.22;2107.80;-1521.42;0.00
0.23;9.61;42.09;3367.07;1843.81;-1523.26;0.00
0.24;11.50;45.85;3668.30;2019.65;-1648.64;0.00
0.22;9.52;38.58;3086.73;1823.25;-1263.48;0.00
0.22;9.56;50.83;4066.32;1806.66;-2259.65;0.00
0.28;10.99;46.26;3700.83;2244.89;-1455.94;0.00
0.26;11.65;39.06;3125.19;2144.90;-980.28;0.00
0.26;11.65;37.64;3011.01;2141.41;-869.61;0.00
0.26;10.27;40.36;3228.55;2044.42;-1184.13;0.00
0.25;10.49;43.79;3503.17;2036.08;-1467.09;0.00
0.24;9.99;39.97;3197.96;1926.12;-1271.83;0.00
0.25;9.21;36.53;2922.02;1945.52;-976.50;0.00
0.25;9.74;36.61;2928.48;1994.56;-933.91;0.00
0.25;10.55;49.02;3921.66;2046.14;-1875.52;0.00
0.24;10.40;31.39;2511.59;1942.68;-568.91;0.00
0.23;11.05;46.90;3751.86;1927.94;-1823.92;0.00
0.26;12.05;49.29;3942.81;2151.03;-1791.78;0.00
0.23;9.11;36.97;2957.30;1838.10;-1119.20;0.00
0.24;10.87;39.87;3189.99;1967.60;-1222.39;0.00
0.25;10.69;33.82;2705.69;2038.68;-667.01;0.00
0.20;11.23;31.49;2518.90;1775.16;-743.73;0.00
0.24;11.37;43.55;3483.85;2022.79;-1461.06;0.00
0.21;10.76;45.16;3612.81;1805.57;-1807.24;0.00
0.25;8.95;35.35;2828.23;1928.38;-899.85;0.00
0.24;9.60;44.25;3539.88;1939.62;-1600.26;0.00
0.25;11.30;43.01;3441.01;2083.27;-1357.75;0.00
0.23;8.86;40.93;3274.35;1844.90;-1429.45;0.00
0.21;9.96;46.13;3690.44;1784.73;-1905.71;0.00
0.26;8.58;42.22;3377.53;1960.08;-1417.45;0.00
0.21;10.24;42.75;3420.21;1794.37;-1625.84;0.00
0.18;12.21;40.64;3251.54;1731.60;-1519.94;0.00
0.22;10.47;42.21;3376.68;1826.27;-1550.40;0.00
0.30;9.57;44.46;3557.20;2242.76;-1314.44;0.00
0.27;9.14;41.62;3329.44;2056.78;-1272.66;0.00
0.26;11.01;36.25;2899.95;2108.08;-791.87;0.00
0.27;9.11;48.37;3869.59;2077.94;-1791.65;0.00
0.22;9.19;41.86;3348.95;1804.67;-1544.27;0.00
0.29;10.04;43.70;3496.38;2218.31;-1278.07;0.00
0.26;10.28;44.70;3575.73;2088.39;-1487.34;0.00
0.29;11.65;33.74;2699.44;2334.73;-364.70;0.00
0.25;10.96;40.22;3217.32;2043.46;-1173.86;0.00
0.22;8.97;32.73;2618.29;1758.51;-859.78;0.00
0.24;11.56;39.98;3198.36;2012.80;-1185.56;0.00
0.30;8.19;35.09;2807.36;2210.79;-596.57;0.00
0.21;12.35;46.24;3699.05;1906.23;-1792.82;0.00
0.27;12.58;35.97;2877.25;2263.39;-613.86;0.00
0.25;10.92;44.54;3562.87;2062.71;-1500.17;0.00
0.26;9.53;42.90;3431.81;2008.20;-1423.61;0.00
0.29;9.02;39.63;3170.38;2171.38;-999.01;0.00
0.23;11.51;38.83;3106.60;1950.38;-1156.22;0.00
0.24;10.26;44.12;3529.69;1934.09;-1595.60;0.00
0.26;9.75;40.15;3211.91;2065.20;-1146.71;0.00
0.24;12.19;41.35;3308.36;2035.86;-1272.51;0.00
0.24;7.71;47.03;3762.66;1826.88;-1935.78;0.00
0.21;10.84;35.92;2873.96;1814.15;-1059.81;0.00
0.28;8.61;40.53;3242.55;2074.57;-1167.98;0.00
0.25;10.26;44.31;3545.16;2033.24;-1511.92;0.00
0.23;9.14;42.93;3434.45;1856.45;-1578.00;0.00
0.28;8.81;43.56;3484.86;2113.34;-1371.52;0.00
0.23;12.03;51.15;4092.12;2015.39;-2076.73;0.00
0.27;11.76;49.01;3920.42;2236.99;-1683.43;0.00
0.24;9.61;39.50;3159.97;1908.48;-1251.49;0.00
0.26;9.36;38.25;3060.35;2044.70;-1015.65;0.00
0.24;7.63;43.92;3513.67;1795.69;-1717.99;0.00
0.24;8.43;44.62;3569.21;1881.46;-1687.76;0.00
0.28;9.32;39.66;3172.54;2121.53;-1051.01;0.00
0.20;10.97;52.14;4171.05;1769.16;-2401.88;0.00
0.25;10.70;46.10;3688.10;2029.47;-1658.64;0.00
0.19;9.96;47.10;3767.74;1640.62;-2127.12;0.00
0.25;11.78;41.34;3307.55;2107.51;-1200.04;0.00
0.26;11.01;42.33;3386.14;2122.13;-1264.01;0.00
0.25;9.65;33.21;2657.00;1967.38;-689.62;0.00
0.24;10.00;43.80;3504.22;1956.36;-1547.85;0.00
0.25;7.70;39.27;3141.75;1853.60;-1288.15;0.00
0.25;9.97;37.62;3009.37;2002.67;-1006.70;0.00
0.21;10.59;48.29;3862.96;1779.65;-2083.31;0.00
0.27;10.28;34.49;2759.32;2145.09;-614.23;0.00
0.27;10.76;43.59;3487.15;2129.61;-1357.54;0.00
0.27;10.67;39.78;3182.22;2143.05;-1039.16;0.00
0.27;9.84;39.39;3151.33;2091.83;-1059.50;0.00
0.29;8.62;38.95;3116.05;2132.11;-983.94;0.00
0.22;11.42;42.15;3371.77;1896.65;-1475.12;0.00
0.22;10.69;39.42;3153.42;1856.34;-1297.08;0.00
0.25;11.82;44.43;3554.30;2099.27;-1455.03;0.00
0.26;10.79;35.68;2854.21;2101.02;-753.20;0.00
0.25;10.79;32.49;2598.89;2049.22;-549.67;0.00
0.24;8.20;40.52;3241.68;1821.83;-1419.85;0.00
0.24;7.93;34.05;2724.14;1836.76;-887.38;0.00
0.25;9.63;34.83;2786.49;1987.76;-798.73;0.00
0.27;12.87;36.49;2919.16;2250.49;-668.67;0.00
0.22;9.01;35.69;2855.43;1751.83;-1103.60;0.00
0.24;10.39;33.83;2706.40;1943.60;-762.80;0.00
0.26;11.98;39.86;3188.50;2164.16;-1024.33;0.00
0.23;11.19;47.12;3769.98;1954.71;-1815.27;0.00
0.28;11.58;44.94;3594.86;2249.44;-1345.42;0.00
0.25;10.52;26.65;2131.74;2004.58;-127.16;0.00
0.28;11.44;34.90;2792.20;2230.88;-561.31;0.00
0.24;10.71;47.07;3765.60;1968.96;-1796.65;0.00
0.30;9.79;34.22;2737.24;2256.07;-481.18;0.00
0.31;8.66;45.26;3620.95;2282.10;-1338.85;0.00
0.26;10.76;34.81;2785.00;2078.94;-706.06;0.00
0.26;10.26;38.42;3073.79;2083.87;-989.92;0.00
0.23;9.70;37.22;2977.59;1886.72;-1090.86;0.00
0.27;12.44;37.28;2982.35;2244.51;-737.84;0.00
0.27;8.76;40.83;3266.71;2069.96;-1196.74;0.00
0.24;10.12;38.07;3045.75;1950.16;-1095.59;0.00
0.27;9.42;39.94;3195.26;2059.46;-1135.80;0.00
0.25;10.56;36.14;2891.47;2052.57;-838.91;0.00
0.23;9.97;44.87;3589.49;1864.89;-1724.61;0.00
0.27;10.73;42.52;3401.41;2182.45;-1218.96;0.00
0.24;9.85;41.87;3349.64;1938.26;-1411.38;0.00
0.24;11.27;42.85;3427.75;1982.49;-1445.26;0.00
0.25;8.47;40.55;3244.21;1915.59;-1328.62;0.00
0.27;9.32;44.34;3547.09;2099.98;-1447.12;0.00
0.26;9.34;40.01;3200.93;2045.61;-1155.32;0.00
0.22;12.45;36.86;2948.65;1980.34;-968.31;0.00
0.25;11.22;39.94;3195.30;2076.95;-1118.35;0.00
0.26;10.51;32.83;2626.73;2058.45;-568.28;0.00
0.27;11.05;34.87;2789.22;2155.61;-633.61;0.00
0.23;9.95;39.75;3179.75;1850.51;-1329.24;0.00
0.29;9.69;38.29;3063.54;2201.94;-861.60;0.00
0.26;8.46;42.09;3367.30;1966.59;-1400.71;0.00
0.23;8.57;33.43;2674.12;1790.56;-883.56;0.00
0.26;9.57;34.78;2782.48;2021.59;-760.89;0.00
0.25;8.16;41.95;3355.82;1921.04;-1434.77;0.00
0.25;9.04;33.24;2659.04;1929.03;-730.01;0.00
0.25;9.01;46.54;3723.09;1938.04;-1785.05;0.00
0.28;10.21;39.22;3137.26;2167.74;-969.53;0.00
0.25;8.45;45.60;3647.62;1925.18;-1722.44;0.00
0.24;8.66;41.57;3325.61;1894.72;-1430.89;0.00
0.22;11.54;44.55;3563.94;1881.90;-1682.04;0.00
0.25;10.10;31.21;2496.78;2011.82;-484.96;0.00
0.24;8.85;43.78;3502.27;1900.41;-1601.85;0.00
0.26;8.77;38.52;3081.99;1991.78;-1090.21;0.00
0.27;8.87;39.74;3179.29;2034.56;-1144.73;0.00
0.26;10.14;40.22;3217.45;2035.19;-1182.26;0.00
0.27;11.07;46.21;3696.46;2194.17;-1502.29;0.00
0.24;11.51;38.42;3073.78;2039.61;-1034.17;0.00
0.26;11.26;41.67;3333.58;2129.65;-1203.93;0.00
0.24;10.32;49.08;3926.29;1941.18;-1985.11;0.00
0.19;9.20;42.02;3361.25;1633.22;-1728.03;0.00
0.28;9.81;49.29;3943.39;2189.05;-1754.34;0.00
0.26;11.75;35.72;2857.34;2132.95;-724.39;0.00
0.22;8.59;39.45;3155.67;1735.49;-1420.17;0.00
0.27;9.05;40.74;3258.91;2090.28;-1168.63;0.00
0.22;10.50;29.97;2397.49;1873.40;-524.09;0.00
0.24;10.58;42.78;3422.11;1987.78;-1434.33;0.00
0.24;10.71;39.89;3191.00;1993.18;-1197.82;0.00
0.27;9.10;38.32;3065.53;2047.84;-1017.69;0.00
0.24;9.51;41.58;3326.16;1893.51;-1432.65;0.00
0.24;10.03;41.34;3307.21;1961.93;-1345.28;0.00
0.24;11.02;28.67;2293.64;1982.29;-311.36;0.00
0.24;11.59;44.29;3543.03;2027.05;-1515.98;0.00
0.28;11.80;40.63;3250.77;2251.02;-999.75;0.00
0.29;9.74;38.15;3051.90;2225.92;-825.97;0.00
0.26;9.29;37.96;3037.20;2029.35;-1007.85;0.00
0.25;9.35;43.02;3441.76;1943.15;-1498.61;0.00
0.24;10.98;37.38;2990.77;1997.57;-993.20;0.00
0.22;10.13;38.72;3097.71;1845.38;-1252.33;0.00
0.25;10.70;34.20;2735.88;2052.49;-683.40;0.00
0.27;10.62;37.12;2969.44;2162.17;-807.26;0.00
0.23;10.72;37.56;3005.07;1943.03;-1062.04;0.00
0.25;9.55;33.62;2689.73;1994.92;-694.81;0.00
0.24;9.72;37.62;3009.83;1950.84;-1058.99;0.00
0.25;12.12;49.75;3979.99;2111.65;-1868.33;0.00
0.27;10.64;44.02;3521.82;2167.26;-1354.56;0.00
0.25;10.34;27.32;2185.64;2040.62;-145.01;0.00
0.26;11.69;40.81;3265.07;2163.39;-1101.68;0.00
0.27;10.70;46.09;3687.24;2128.68;-1558.56;0.00
0.25;8.83;48.01;3840.56;1939.76;-1900.80;0.00
0.25;10.99;44.14;3531.41;2027.54;-1503.86;0.00
0.23;10.21;35.58;2846.59;1867.32;-979.27;0.00
0.28;11.79;46.23;3698.19;2260.98;-1437.22;0.00
0.27;12.42;40.36;3228.91;2259.14;-969.76;0.00
0.26;9.91;45.42;3633.34;2037.59;-1595.75;0.00
0.24;9.16;36.10;2888.37;1868.29;-1020.09;0.00
0.29;11.79;37.96;3036.42;2343.30;-693.12;0.00
0.21;10.46;48.45;3876.35;1812.00;-2064.35;0.00
0.26;12.21;40.58;3246.44;2151.39;-1095.05;0.00
0.24;9.91;49.98;3998.31;1914.32;-2083.99;0.00
0.23;11.42;39.79;3183.29;1942.77;-1240.52;0.00
0.30;9.68;37.35;2988.13;2255.41;-732.72;0.00
0.27;11.54;39.92;3193.96;2222.51;-971.45;0.00
0.22;11.30;38.73;3098.20;1905.97;-1192.23;0.00
0.23;9.42;39.16;3132.71;1824.89;-1307.81;0.00
0.28;10.51;38.05;3044.26;2198.78;-845.48;0.00
0.24;9.91;38.61;3088.88;1954.02;-1134.86;0.00
0.18;9.50;36.32;2905.81;1585.73;-1320.08;0.00
0.25;11.12;40.44;3235.46;2058.92;-1176.54;0.00
0.25;9.58;43.44;3474.97;2004.26;-1470.71;0.00
0.21;10.35;30.98;2478.01;1781.15;-696.86;0.00
0.28;9.78;40.83;3266.38;2140.80;-1125.58;0.00
0.25;10.04;40.11;3209.04;2021.23;-1187.81;0.00
0.24;9.36;33.76;2701.02;1884.20;-816.82;0.00
0.22;9.75;36.91;2952.62;1797.35;-1155.27;0.00
0.25;9.52;40.56;3244.85;1972.40;-1272.45;0.00
0.22;7.51;43.91;3512.96;1664.20;-1848.77;0.00
0.22;8.70;46.36;3709.07;1726.18;-1982.89;0.00
0.26;10.05;46.40;3712.00;2067.58;-1644.42;0.00
0.25;10.06;31.68;2534.74;1986.15;-548.59;0.00
0.24;10.97;37.24;2978.85;2013.07;-965.78;0.00
0.23;9.56;49.42;3953.95;1880.60;-2073.35;0.00
0.28;10.21;38.38;3070.45;2160.26;-910.20;0.00
0.23;9.10;37.33;2986.71;1823.77;-1162.94;0.00
0.26;10.61;48.38;3870.26;2090.47;-1779.79;0.00
0.24;10.65;41.80;3344.07;1992.41;-1351.66;0.00
0.25;8.25;41.14;3291.55;1885.77;-1405.78;0.00
0.27;11.12;36.36;2908.70;2183.76;-724.93;0.00
0.24;11.73;33.16;2653.07;2034.36;-618.71;0.00
0.28;10.35;38.79;3102.95;2216.91;-886.04;0.00
0.26;10.73;37.02;2961.24;2081.99;-879.25;0.00
0.24;8.97;40.21;3216.78;1855.75;-1361.03;0.00
0.27;10.84;39.43;3154.59;2146.56;-1008.02;0.00
0.26;10.60;48.92;3913.50;2064.57;-1848.93;0.00
0.25;10.85;37.28;2982.80;2015.65;-967.14;0.00
0.24;11.26;36.74;2939.03;2019.99;-919.04;0.00
0.25;9.17;45.02;3601.56;1971.08;-1630.48;0.00
0.22;11.75;33.00;2640.05;1931.10;-708.95;0.00
0.25;8.21;37.00;2959.94;1915.52;-1044.41;0.00
0.28;11.22;48.97;3917.63;2213.02;-1704.61;0.00
0.27;10.35;43.58;3486.55;2112.46;-1374.08;0.00
0.22;10.47;33.44;2675.15;1835.55;-839.59;0.00
0.23;10.61;39.07;3125.99;1936.77;-1189.22;0.00
0.24;8.26;49.35;3947.81;1858.90;-2088.91;0.00
0.25;12.94;34.45;2756.37;2178.78;-577.59;0.00
0.24;12.35;33.52;2681.42;2071.58;-609.84;0.00
0.25;9.70;47.64;3811.18;1962.73;-1848.46;0.00
0.24;9.05;44.79;3583.49;1901.25;-1682.25;0.00
0.22;9.36;45.19;3615.56;1798.61;-1816.94;0.00
0.24;10.22;35.36;2828.67;1968.96;-859.72;0.00
0.25;8.73;43.93;3514.40;1914.93;-1599.47;0.00
0.23;8.77;37.84;3027.11;1817.56;-1209.55;0.00
0.25;11.83;32.74;2618.96;2107.05;-511.91;0.00
0.28;11.54;40.56;3244.51;2280.70;-963.81;0.00
0.21;9.77;43.92;3513.48;1750.06;-1763.42;0.00
0.24;11.04;37.13;2970.75;1999.86;-970.89;0.00
0.28;10.46;36.72;2937.44;2205.55;-731.89;0.00
0.28;12.26;44.10;3528.04;2310.65;-1217.38;0.00
0.30;10.69;38.45;3075.83;2303.36;-772.47;0.00
0.25;11.09;35.57;2845.69;2074.64;-771.05;0.00
0.21;8.65;50.83;4066.36;1664.74;-2401.63;0.00
0.27;9.86;38.06;3044.89;2087.95;-956.94;0.00
0.21;12.06;41.84;3347.08;1851.70;-1495.38;0.00
0.24;12.60;35.79;2863.19;2058.85;-804.34;0.00
0.24;11.07;37.59;3007.20;2014.49;-992.71;0.00
0.25;9.41;39.42;3153.75;1994.17;-1159.59;0.00
0.24;11.79;41.74;3338.87;2052.09;-1286.78;0.00
0.25;11.31;38.15;3051.90;2079.33;-972.57;0.00
