# X_0;X_1;X_2;R_0;S_0;G_0;I_0
0.25;9.52;43.01;3440.46;1948.51;-1491.94;0.00
0.24;10.79;43.09;3447.43;1960.83;-1486.60;0.00
0.24;9.48;44.43;3554.03;1913.41;-1640.62;0.00
0.23;10.01;41.42;3313.40;1861.12;-1452.28;0.00
0.25;9.44;46.79;3743.51;1973.82;-1769.69;0.00
0.17;10.97;40.47;3237.48;1605.48;-1632.00;0.00
0.24;9.08;46.54;3722.81;1880.67;-1842.13;0.00
0.27;10.31;36.62;2929.44;2158.00;-771.44;0.00
0.23;10.93;35.35;2827.72;1954.99;-872.73;0.00
0.22;9.12;44.40;3552.33;1798.51;-1753.83;0.00
0.26;11.11;39.92;3193.25;2142.96;-1050.28;0.00
0.30;10.03;41.31;3304.59;2300.44;-1004.15;0.00
0.22;8.82;38.41;3073.11;1761.20;-1311.91;0.00
0.19;11.11;36.32;2905.55;1707.56;-1198.00;0.00
0.18;10.21;43.89;3511.55;1615.38;-1896.18;0.00
0.24;9.23;43.96;3516.63;1876.14;-1640.49;0.00
0.25;10.97;41.01;3280.44;2045.38;-1235.06;0.00
0.27;12.76;35.71;2857.16;2266.83;-590.33;0.00
0.25;9.14;41.98;3358.69;1963.38;-1395.31;0.00
0.27;10.76;40.59;3246.89;2162.49;-1084.40;0.00
0.27;11.94;40.55;3244.33;2216.57;-1027.76;0.00
0.26;10.43;32.04;2563.10;2069.66;-493.44;0.00
0.27;10.01;33.12;2649.90;2105.92;-543.97;0.00
0.26;9.76;48.41;3872.87;2048.68;-1824.19;0.00
0.28;11.32;49.41;3953.08;2232.27;-1720.82;0.00
0.22;11.12;43.03;3442.10;1878.93;-1563.17;0.00
0.30;10.00;38.00;3039.87;2261.59;-778.28;0.00
0.27;9.22;47.17;3773.79;2099.39;-1674.39;0.00
0.19;8.32;42.76;3420.56;1563.95;-1856.60;0.00
0.28;8.74;32.87;2629.58;2116.34;-513.24;0.00
0.28;10.33;36.32;2905.90;2171.34;-734.57;0.00
0.20;9.44;34.26;2740.53;1670.83;-1069.71;0.00
0.25;11.64;44.05;3523.82;2090.61;-1433.20;0.00
0.21;11.54;38.88;3110.15;1836.97;-1273.18;0.00
0.24;10.67;33.44;2674.86;1976.61;-698.25;0.00
0.27;9.36;43.04;3442.84;2099.61;-1343.23;0.00
0.24;9.34;39.57;3165.99;1933.02;-1232.97;0.00
0.22;10.27;40.01;3200.80;1838.92;-1361.88;0.00
0.25;10.86;36.03;2882.24;2032.58;-849.66;0.00
0.21;10.94;31.95;2555.61;1824.76;-730.84;0.00
0.26;11.19;43.07;3445.33;2137.15;-1308.17;0.00
0.22;10.39;43.18;3454.27;1868.26;-1586.01;0.00
0.30;8.70;44.27;3541.80;2192.61;-1349.19;0.00
0.27;9.45;32.98;2638.28;2099.29;-539.00;0.00
0.27;12.70;43.75;3499.72;2250.87;-1248.85;0.00
0.24;10.04;34.95;2795.74;1956.63;-839.11;0.00
0.24;10.86;40.08;3206.78;1997.87;-1208.90;0.00
0.25;10.65;47.13;3770.54;2044.24;-1726.30;0.00
0.25;11.08;35.43;2834.02;2043.47;-790.55;0.00
0.30;12.66;40.24;3219.38;2457.78;-761.60;0.00
0.25;10.46;45.42;3633.84;2035.14;-1598.70;0.00
0.23;9.44;31.43;2514.39;1879.43;-634.96;0.00
0.23;10.43;37.81;3024.53;1912.39;-1112.14;0.00
0.26;9.82;37.98;3038.77;2040.63;-998.14;0.00
0.25;13.00;38.50;3080.13;2169.54;-910.59;0.00
0.25;10.79;44.62;3569.36;2057.29;-1512.07;0.00
0.21;10.13;45.37;3629.64;1742.66;-1886.97;0.00
0.23;10.83;33.18;2654.54;1903.50;-751.04;0.00
0.29;10.45;46.36;3708.41;2269.06;-1439.35;0.00
0.20;9.48;38.91;3112.84;1671.16;-1441.69;0.00
0.24;9.35;41.38;3310.74;1882.38;-1428.36;0.00
0.22;11.75;43.02;3441.41;1919.74;-1521.67;0.00
0.24;12.49;39.87;3189.31;2067.20;-1122.12;0.00
0.26;9.65;44.50;3560.00;2017.15;-1542.84;0.00
0.26;8.55;41.67;3333.78;1950.79;-1382.99;0.00
0.30;10.47;38.77;3101.89;2318.51;-783.37;0.00
0.26;10.78;40.22;3217.50;2120.94;-1096.56;0.00
0.27;10.24;37.28;2982.64;2137.86;-844.77;0.00
0.24;8.73;41.16;3292.85;1859.49;-1433.36;0.00
0.22;10.54;41.96;3356.59;1880.82;-1475.77;0.00
0.24;13.04;38.48;3078.67;2088.95;-989.72;0.00
0.26;10.82;37.19;2975.21;2106.43;-868.78;0.00
0.21;10.08;45.66;3652.44;1777.30;-1875.14;0.00
0.23;8.57;47.98;3838.42;1784.73;-2053.69;0.00
0.28;9.42;42.26;3380.61;2149.10;-1231.51;0.00
0.29;8.95;44.68;3574.51;2155.89;-1418.62;0.00
0.27;11.38;41.14;3291.28;2216.14;-1075.15;0.00
0.26;8.70;48.94;3915.53;1995.60;-1919.93;0.00
0.29;10.33;44.81;3584.54;2240.57;-1343.97;0.00
0.25;10.28;36.79;2943.38;2014.01;-929.37;0.00
0.21;10.25;35.69;2855.54;1765.46;-1090.08;0.00
0.30;9.94;41.82;3345.56;2302.03;-1043.53;0.00
0.26;10.79;38.81;3105.10;2073.63;-1031.47;0.00
0.25;10.45;44.08;3526.74;1999.35;-1527.39;0.00
0.26;11.50;38.24;3059.38;2131.20;-928.18;0.00
0.25;10.21;38.77;3101.86;2023.88;-1077.98;0.00
0.23;10.61;38.59;3087.50;1890.34;-1197.16;0.00
0.25;11.90;40.73;3258.13;2114.72;-1143.41;0.00
0.30;9.21;42.31;3384.64;2249.64;-1135.00;0.00
0.21;11.48;38.41;3072.63;1824.54;-1248.08;0.00
0.25;10.92;37.04;2963.26;2037.41;-925.84;0.00
0.23;9.77;40.49;3239.42;1887.59;-1351.84;0.00
0.24;9.56;43.12;3449.85;1944.13;-1505.72;0.00
0.25;8.81;40.35;3228.26;1921.80;-1306.46;0.00
0.29;8.81;40.31;3224.96;2158.74;-1066.23;0.00
0.24;9.31;35.29;2823.06;1929.09;-893.97;0.00
0.26;7.94;39.26;3141.04;1937.77;-1203.27;0.00
0.23;9.36;41.01;3280.42;1853.17;-1427.26;0.00
0.21;10.88;39.40;3151.99;1815.95;-1336.04;0.00
0.24;10.02;39.64;3171.03;1967.37;-1203.65;0.00
0.24;10.29;38.71;3096.66;1981.89;-1114.77;0.00
0.28;10.75;45.92;3673.58;2230.15;-1443.44;0.00
0.28;9.98;36.05;2884.26;2160.29;-723.97;0.00
0.23;11.42;40.27;3221.26;1964.42;-1256.84;0.00
0.27;11.89;44.94;3594.91;2245.85;-1349.06;0.00
0.27;10.07;28.94;2315.18;2124.85;-190.33;0.00
0.25;10.35;39.69;3175.37;2016.28;-1159.09;0.00
0.23;11.06;45.79;3663.14;1965.70;-1697.44;0.00
0.24;11.87;44.91;3592.72;2040.95;-1551.77;0.00
0.26;9.57;36.36;2908.43;2054.63;-853.80;0.00
0.25;11.55;44.29;3543.06;2093.81;-1449.24;0.00
0.27;7.99;28.31;2265.06;2008.92;-256.14;0.00
0.27;11.55;40.09;3207.15;2217.33;-989.82;0.00
0.28;8.11;36.78;2942.24;2092.11;-850.12;0.00
0.26;10.70;38.95;3115.93;2100.82;-1015.10;0.00
0.26;8.21;38.82;3105.94;1988.00;-1117.94;0.00
0.24;10.54;29.37;2349.39;1958.34;-391.06;0.00
0.24;11.34;45.35;3627.60;2032.75;-1594.85;0.00
0.21;10.34;38.39;3071.21;1792.09;-1279.12;0.00
0.26;10.99;39.70;3175.95;2090.82;-1085.13;0.00
0.21;10.27;37.74;3019.47;1781.69;-1237.78;0.00
0.24;9.19;43.76;3500.89;1886.56;-1614.33;0.00
0.26;10.16;48.52;3881.60;2087.40;-1794.20;0.00
0.21;9.10;40.87;3269.24;1699.56;-1569.68;0.00
0.24;9.03;35.52;2841.39;1891.49;-949.90;0.00
0.23;9.71;41.89;3351.37;1885.96;-1465.41;0.00
0.29;10.86;46.50;3720.06;2282.75;-1437.32;0.00
0.26;10.81;36.97;2957.96;2122.77;-835.20;0.00
0.24;11.67;39.04;3123.15;2035.93;-1087.23;0.00
0.22;10.31;32.16;2572.48;1821.74;-750.75;0.00
0.31;9.02;48.88;3910.48;2302.96;-1607.52;0.00
0.25;11.36;35.25;2820.16;2086.05;-734.11;0.00
0.27;9.92;41.09;3287.59;2103.43;-1184.16;0.00
0.24;10.19;34.91;2793.07;1926.79;-866.28;0.00
0.26;8.62;31.82;2545.45;1954.93;-590.52;0.00
0.25;11.78;44.92;3593.76;2118.43;-1475.34;0.00
0.20;9.38;42.89;3430.90;1700.64;-1730.26;0.00
0.19;12.66;46.92;3753.97;1796.95;-1957.02;0.00
0.26;10.02;34.64;2771.45;2037.54;-733.90;0.00
0.25;7.62;40.36;3228.49;1886.28;-1342.21;0.00
0.24;12.05;39.14;3130.95;2074.35;-1056.60;0.00
0.21;10.14;42.35;3387.65;1788.81;-1598.84;0.00
0.22;7.91;44.24;3539.50;1713.55;-1825.95;0.00
0.20;8.71;48.81;3904.97;1660.23;-2244.74;0.00
0.21;9.68;39.84;3187.34;1750.14;-1437.19;0.00
0.29;12.70;43.52;3481.28;2358.77;-1122.51;0.00
0.25;10.67;36.01;2881.11;2036.61;-844.50;0.00
0.26;8.53;39.26;3141.05;1979.32;-1161.72;0.00
0.22;8.64;37.36;2988.81;1764.75;-1224.06;0.00
0.23;10.06;46.81;3745.06;1888.33;-1856.74;0.00
0.24;12.28;42.94;3435.42;2068.91;-1366.51;0.00
0.23;9.68;34.81;2784.48;1881.11;-903.37;0.00
0.27;11.68;32.70;2616.11;2182.77;-433.33;0.00
0.26;8.69;43.25;3459.64;1977.08;-1482.57;0.00
0.27;12.36;34.48;2758.59;2255.72;-502.88;0.00
0.25;11.14;40.00;3199.96;2087.32;-1112.63;0.00
0.25;11.79;43.78;3502.01;2077.33;-1424.68;0.00
0.23;10.65;36.68;2934.27;1944.82;-989.45;0.00
0.24;9.37;40.56;3244.84;1901.48;-1343.37;0.00
0.26;9.36;32.78;2622.36;2022.82;-599.55;0.00
0.27;9.78;38.91;3112.43;2097.00;-1015.43;0.00
0.23;8.72;39.23;3138.48;1827.54;-1310.95;0.00
0.25;10.28;34.26;2740.41;2011.21;-729.20;0.00
0.27;11.26;41.46;3316.56;2166.47;-1150.09;0.00
0.25;10.13;36.59;2927.37;2025.92;-901.45;0.00
0.24;8.62;35.88;2870.14;1851.46;-1018.68;0.00
0.18;10.70;41.28;3302.55;1654.75;-1647.80;0.00
0.26;8.68;39.67;3173.55;1991.53;-1182.02;0.00
0.26;10.96;42.75;3419.70;2121.90;-1297.80;0.00
0.32;10.62;42.36;3388.48;2429.29;-959.20;0.00
0.28;8.66;31.05;2484.39;2099.42;-384.97;0.00
0.25;11.14;36.70;2935.85;2049.76;-886.09;0.00
0.23;10.72;41.66;3332.99;1943.05;-1389.94;0.00
0.21;10.35;43.24;3459.16;1798.50;-1660.66;0.00
0.28;9.36;45.76;3660.65;2138.85;-1521.81;0.00
0.26;9.47;43.86;3508.86;2009.53;-1499.33;0.00
0.26;10.73;41.69;3335.43;2093.76;-1241.67;0.00
0.27;11.95;43.40;3472.18;2215.54;-1256.64;0.00
0.24;10.62;44.78;3582.22;1971.55;-1610.67;0.00
0.28;13.20;47.29;3783.56;2334.64;-1448.92;0.00
0.23;10.73;45.17;3613.36;1935.62;-1677.74;0.00
0.23;10.31;41.42;3313.38;1898.68;-1414.70;0.00
0.24;9.18;40.81;3264.63;1893.10;-1371.53;0.00
0.18;11.80;42.47;3397.67;1689.75;-1707.92;0.00
0.24;12.12;39.49;3159.39;2040.69;-1118.70;0.00
0.27;11.42;41.09;3287.43;2173.78;-1113.65;0.00
0.25;10.99;39.68;3174.77;2054.20;-1120.57;0.00
0.27;9.57;36.03;2882.64;2084.33;-798.31;0.00
0.31;11.04;41.43;3314.47;2410.18;-904.29;0.00
0.28;11.67;40.91;3272.97;2238.89;-1034.08;0.00
0.20;9.79;37.75;3020.10;1706.82;-1313.28;0.00
0.26;8.69;43.73;3498.28;1967.18;-1531.09;0.00
0.26;9.49;47.49;3799.14;2002.29;-1796.84;0.00
0.22;8.71;37.78;3022.77;1733.57;-1289.21;0.00
0.25;8.97;39.65;3172.20;1930.29;-1241.91;0.00
0.26;9.32;40.67;3253.74;2012.74;-1241.00;0.00
0.25;10.45;42.54;3403.52;2040.12;-1363.40;0.00
0.23;10.98;39.25;3140.06;1941.10;-1198.96;0.00
0.26;9.89;41.52;3321.93;2054.58;-1267.35;0.00
0.28;11.26;44.42;3553.75;2254.57;-1299.18;0.00
0.21;10.61;45.75;3660.19;1813.50;-1846.69;0.00
0.27;10.41;44.14;3531.44;2132.57;-1398.88;0.00
0.24;8.89;40.92;3273.81;1865.04;-1408.78;0.00
0.22;7.46;47.22;3777.59;1686.24;-2091.34;0.00
0.27;11.79;44.69;3575.09;2238.87;-1336.22;0.00
0.30;9.20;51.59;4127.56;2243.18;-1884.38;0.00
0.24;11.55;41.62;3329.50;2042.76;-1286.74;0.00
0.25;11.29;36.63;2930.07;2056.81;-873.26;0.00
0.29;10.65;44.24;3539.44;2245.49;-1293.95;0.00
0.26;9.72;42.02;3361.95;2024.92;-1337.03;0.00
0.27;9.69;41.70;3335.89;2099.98;-1235.91;0.00
0.26;10.57;32.25;2580.01;2088.59;-491.41;0.00
0.29;10.09;37.75;3020.13;2236.96;-783.17;0.00
0.25;10.52;47.35;3788.14;2036.15;-1751.99;0.00
0.29;10.12;44.41;3552.97;2260.46;-1292.51;0.00
0.26;8.80;36.81;2944.78;1975.85;-968.93;0.00
0.21;10.02;40.12;3209.73;1785.75;-1423.99;0.00
0.24;10.49;38.52;3081.29;1943.83;-1137.46;0.00
0.25;11.07;34.54;2763.10;2033.17;-729.93;0.00
0.27;9.98;39.72;3177.33;2121.52;-1055.82;0.00
0.24;9.37;43.65;3492.17;1881.80;-1610.37;0.00
0.27;10.61;39.73;3178.12;2139.16;-1038.96;0.00
0.25;9.79;38.51;3080.51;2003.14;-1077.36;0.00
0.27;12.97;37.15;2971.94;2260.68;-711.26;0.00
0.23;11.34;40.76;3260.66;1927.53;-1333.13;0.00
0.28;9.15;34.43;2754.44;2133.72;-620.72;0.00
0.23;10.17;42.14;3371.31;1878.30;-1493.01;0.00
0.26;10.05;34.21;2736.87;2074.36;-662.52;0.00
0.27;9.08;36.83;2946.14;2060.31;-885.83;0.00
0.22;9.07;33.84;2707.13;1780.22;-926.91;0.00
0.24;9.80;50.28;4022.42;1908.60;-2113.82;0.00
0.25;9.84;45.04;3603.12;1985.33;-1617.79;0.00
0.23;10.78;43.09;3446.81;1942.48;-1504.33;0.00
0.28;11.64;37.71;3017.07;2257.95;-759.12;0.00
0.23;11.03;44.23;3538.46;1944.06;-1594.40;0.00
0.27;10.19;39.64;3170.95;2138.32;-1032.63;0.00
0.21;9.43;37.63;3010.34;1717.31;-1293.03;0.00
0.30;10.83;45.48;3638.43;2307.31;-1331.11;0.00
0.23;9.50;40.85;3268.01;1848.21;-1419.80;0.00
0.25;11.55;44.21;3536.97;2053.06;-1483.91;0.00
0.27;9.18;46.74;3738.82;2079.89;-1658.93;0.00
0.26;10.00;32.74;2619.17;2055.98;-563.20;0.00
0.23;9.84;40.46;3236.55;1847.12;-1389.43;0.00
0.25;9.04;34.26;2740.94;1949.14;-791.81;0.00
0.25;9.03;47.55;3804.35;1922.18;-1882.16;0.00
0.24;10.97;45.68;3654.44;1978.37;-1676.07;0.00
0.24;10.07;29.01;2321.17;1925.31;-395.86;0.00
0.23;9.09;39.89;3191.48;1847.68;-1343.80;0.00
0.27;11.51;36.51;2920.94;2200.01;-720.94;0.00
0.24;9.68;45.91;3672.43;1902.71;-1769.72;0.00
0.22;10.84;40.64;3250.81;1867.91;-1382.89;0.00
0.26;10.52;35.49;2838.98;2070.75;-768.23;0.00
0.27;10.32;43.35;3467.99;2152.26;-1315.73;0.00
0.23;9.81;34.74;2778.92;1867.68;-911.24;0.00
0.27;10.88;36.95;2956.37;2158.23;-798.13;0.00
0.25;9.18;39.29;3143.23;1980.89;-1162.35;0.00
0.23;9.54;50.18;4014.03;1832.46;-2181.57;0.00
0.26;8.09;37.38;2990.21;1963.05;-1027.16;0.00
0.26;8.52;36.10;2887.93;1958.64;-929.28;0.00
0.22;10.94;46.64;3731.08;1894.99;-1836.09;0.00
0.25;10.62;38.94;3115.06;2046.04;-1069.02;0.00
0.30;10.53;38.90;3111.77;2295.50;-816.27;0.00
0.28;10.85;46.09;3686.98;2200.67;-1486.31;0.00
0.24;10.24;39.04;3123.25;1974.56;-1148.69;0.00
0.28;10.36;43.38;3470.27;2207.02;-1263.24;0.00
0.24;9.59;46.21;3696.43;1911.95;-1784.49;0.00
0.27;9.96;40.90;3271.85;2128.30;-1143.55;0.00
0.24;9.62;41.46;3316.44;1916.14;-1400.31;0.00
0.28;9.66;51.81;4144.71;2128.06;-2016.65;0.00
0.30;12.97;42.77;3421.96;2445.58;-976.38;0.00
0.29;10.20;35.65;2851.88;2270.39;-581.49;0.00
0.22;9.79;39.32;3145.23;1809.24;-1335.99;0.00
0.25;8.78;43.67;3493.91;1943.61;-1550.29;0.00
0.23;10.88;41.55;3324.31;1907.66;-1416.65;0.00
0.22;9.92;36.01;2880.83;1792.87;-1087.96;0.00
0.24;7.04;39.97;3197.86;1753.70;-1444.16;0.00
0.27;10.68;36.38;2910.67;2144.38;-766.29;0.00
0.27;10.86;43.62;3489.51;2188.83;-1300.67;0.00
0.29;10.56;40.02;3201.96;2236.40;-965.56;0.00
0.22;9.00;35.56;2844.84;1743.59;-1101.24;0.00
0.24;10.55;37.06;2964.49;1968.41;-996.08;0.00
0.26;10.63;37.58;3006.72;2068.60;-938.12;0.00
0.27;11.03;45.73;3658.65;2156.31;-1502.34;0.00
0.25;11.20;37.94;3035.52;2055.18;-980.34;0.00
0.24;8.99;47.31;3784.87;1907.03;-1877.85;0.00
0.27;9.83;35.89;2871.42;2106.49;-764.93;0.00
0.25;10.93;40.54;3243.23;2069.23;-1174.00;0.00
0.21;9.79;41.92;3353.58;1745.91;-1607.68;0.00
0.27;9.34;34.44;2755.47;2084.14;-671.33;0.00
0.27;10.97;46.37;3709.75;2181.21;-1528.53;0.00
0.24;8.78;46.96;3756.64;1846.30;-1910.34;0.00
0.26;10.26;31.31;2504.86;2090.89;-413.96;0.00
0.28;9.74;41.92;3353.96;2179.98;-1173.98;0.00
0.30;10.85;33.60;2688.19;2353.07;-335.12;0.00
0.23;10.89;37.37;2989.56;1915.45;-1074.11;0.00
0.24;11.03;38.79;3103.48;2018.99;-1084.49;0.00
0.25;11.51;43.02;3441.60;2091.54;-1350.06;0.00
0.26;11.47;41.49;3319.55;2157.09;-1162.46;0.00
0.24;10.50;33.13;2650.66;1957.30;-693.36;0.00
0.29;12.76;34.44;2754.90;2362.51;-392.39;0.00
0.23;10.80;41.33;3306.55;1896.80;-1409.75;0.00
0.25;7.99;45.34;3627.41;1887.32;-1740.08;0.00
0.29;10.04;36.04;2883.53;2215.31;-668.22;0.00
0.30;10.75;32.64;2611.22;2333.45;-277.77;0.00
0.22;11.15;36.68;2934.34;1895.64;-1038.71;0.00
0.27;9.79;37.25;2980.34;2117.04;-863.30;0.00
0.24;10.69;29.32;2345.37;1960.94;-384.43;0.00
0.24;11.21;36.22;2897.58;2005.91;-891.67;0.00
0.18;9.81;40.10;3208.28;1562.38;-1645.90;0.00
0.27;10.15;47.05;3764.04;2150.92;-1613.12;0.00
0.25;11.90;43.27;3461.68;2087.49;-1374.19;0.00
0.24;7.96;42.51;3400.90;1850.57;-1550.33;0.00
0.23;9.35;38.08;3046.50;1867.70;-1178.79;0.00
0.27;9.46;39.16;3132.91;2107.58;-1025.33;0.00
0.25;10.25;36.21;2896.67;2037.16;-859.51;0.00
0.21;9.35;36.58;2926.44;1705.77;-1220.67;0.00
0.27;9.81;35.53;2842.44;2105.81;-736.63;0.00
0.28;8.55;39.40;3151.97;2077.50;-1074.47;0.00
0.25;11.36;36.29;2903.33;2069.21;-834.12;0.00
0.25;11.67;42.07;3365.33;2110.76;-1254.57;0.00
0.25;8.87;36.64;2931.55;1947.20;-984.35;0.00
0.24;9.09;46.96;3756.75;1911.33;-1845.43;0.00
0.23;10.76;34.68;2774.53;1942.69;-831.83;0.00
0.31;12.14;46.29;3703.13;2484.20;-1218.93;0.00
0.26;9.59;35.07;2805.23;2029.20;-776.02;0.00
0.26;9.71;39.31;3144.66;2023.18;-1121.48;0.00
0.24;11.27;43.60;3488.07;1993.32;-1494.75;0.00
0.23;9.92;30.56;2444.63;1856.19;-588.44;0.00
0.25;9.99;34.75;2780.32;1992.28;-788.03;0.00
0.27;9.84;35.09;2807.39;2081.59;-725.80;0.00
0.27;7.94;43.02;3441.86;1982.31;-1459.55;0.00
0.23;10.24;37.70;3016.40;1918.59;-1097.81;0.00
0.27;11.09;41.38;3310.34;2177.39;-1132.95;0.00
0.24;10.38;33.14;2651.15;1938.08;-713.07;0.00
0.25;11.09;45.02;3601.32;2077.43;-1523.90;0.00
0.25;9.80;41.37;3309.78;1968.39;-1341.39;0.00
0.25;11.17;38.26;3060.56;2033.99;-1026.57;0.00
0.24;9.30;35.04;2803.08;1884.06;-919.02;0.00
0.25;11.47;36.20;2895.66;2097.16;-798.49;0.00
0.28;10.22;43.22;3457.69;2194.26;-1263.42;0.00
0.25;9.34;35.16;2812.89;1938.48;-874.40;0.00
0.25;9.44;49.35;3948.14;1979.26;-1968.87;0.00
0.26;8.84;38.47;3077.48;1990.86;-1086.62;0.00
0.24;10.14;35.98;2878.44;1942.53;-935.92;0.00
0.26;11.86;38.49;3079.45;2161.24;-918.21;0.00
0.28;12.40;36.88;2950.67;2299.77;-650.90;0.00
0.25;9.80;39.43;3154.11;2006.78;-1147.33;0.00
0.22;9.47;45.04;3602.95;1781.18;-1821.77;0.00
0.23;11.47;44.54;3562.89;1973.96;-1588.94;0.00
0.28;9.85;43.88;3510.69;2138.46;-1372.23;0.00
0.22;9.54;48.61;3888.71;1774.94;-2113.77;0.00
0.26;9.61;38.77;3101.84;2029.71;-1072.14;0.00
0.26;9.90;39.07;3125.24;2047.66;-1077.58;0.00
0.23;10.75;36.35;2907.83;1912.07;-995.77;0.00
0.29;9.79;37.86;3028.76;2212.90;-815.86;0.00
0.23;9.65;35.74;2858.96;1860.17;-998.79;0.00
0.25;9.74;35.50;2840.21;1980.96;-859.25;0.00
0.22;10.02;39.75;3179.71;1839.18;-1340.53;0.00
0.21;10.89;44.23;3538.72;1796.80;-1741.93;0.00
0.29;9.35;48.35;3868.32;2210.17;-1658.15;0.00
0.28;9.61;41.29;3303.10;2158.48;-1144.61;0.00
0.26;9.34;43.49;3479.38;1993.78;-1485.61;0.00
0.25;9.03;34.49;2759.14;1955.30;-803.84;0.00
0.28;9.08;42.01;3360.85;2150.89;-1209.96;0.00
0.24;9.92;44.65;3571.60;1956.80;-1614.81;0.00
0.24;11.86;35.07;2805.73;2067.82;-737.91;0.00
0.23;10.14;44.41;3552.60;1893.26;-1659.34;0.00
0.26;10.56;37.61;3008.76;2066.91;-941.84;0.00
0.24;8.33;44.68;3574.35;1846.64;-1727.72;0.00
0.20;8.61;33.86;2708.58;1659.39;-1049.20;0.00
0.25;9.45;42.27;3381.57;1963.37;-1418.20;0.00
0.27;8.94;48.37;3869.44;2053.36;-1816.07;0.00
0.25;10.31;36.20;2895.81;2011.74;-884.07;0.00
0.23;9.09;49.98;3998.75;1848.55;-2150.19;0.00
0.28;11.88;43.18;3454.48;2255.35;-1199.13;0.00
0.21;10.43;40.12;3209.57;1771.36;-1438.21;0.00
0.27;12.04;44.44;3555.02;2249.09;-1305.93;0.00
0.22;10.61;44.30;3543.71;1832.09;-1711.62;0.00
0.24;7.82;35.59;2846.87;1807.45;-1039.42;0.00
0.24;7.56;39.72;3177.72;1822.11;-1355.61;0.00
0.24;8.38;39.19;3135.55;1854.63;-1280.92;0.00
0.25;8.82;36.03;2882.08;1927.77;-954.32;0.00
0.27;10.10;45.26;3621.13;2141.70;-1479.42;0.00
0.22;10.17;45.65;3651.66;1853.00;-1798.66;0.00
0.28;7.87;44.88;3590.24;2046.15;-1544.09;0.00
0.29;8.82;39.82;3185.54;2181.82;-1003.73;0.00
0.26;10.46;38.97;3117.91;2056.27;-1061.64;0.00
0.26;10.85;33.67;2693.27;2107.80;-585.47;0.00
0.30;10.04;39.98;3198.69;2263.12;-935.58;0.00
0.26;9.51;41.14;3291.33;2032.83;-1258.49;0.00
0.23;11.38;36.92;2953.89;1950.25;-1003.64;0.00
0.26;9.87;46.10;3687.95;2055.61;-1632.34;0.00
0.26;8.85;37.22;2977.93;2001.04;-976.88;0.00
0.27;10.02;40.24;3219.11;2118.26;-1100.84;0.00
0.22;9.13;36.97;2957.62;1771.85;-1185.77;0.00
0.27;11.51;43.50;3479.62;2170.30;-1309.31;0.00
0.22;9.69;41.79;3343.18;1826.56;-1516.62;0.00
0.20;10.11;46.72;3737.30;1701.73;-2035.56;0.00
0.24;12.71;32.16;2572.55;2076.11;-496.45;0.00
0.27;9.62;39.74;3178.90;2089.12;-1089.78;0.00
0.24;9.79;47.53;3802.68;1930.42;-1872.26;0.00
0.25;10.31;46.33;3706.69;1993.76;-1712.92;0.00
0.25;9.29;46.89;3751.24;1961.27;-1789.97;0.00
0.29;9.52;40.55;3243.63;2234.43;-1009.21;0.00
0.30;9.96;34.80;2783.64;2276.15;-507.49;0.00
0.24;10.09;41.65;3332.13;1934.45;-1397.68;0.00
0.22;10.88;41.48;3318.48;1868.35;-1450.13;0.00
