# X_0;X_1;X_2;R_0;S_0;G_0;I_0
0.26;11.61;49.43;3954.08;2136.49;-1817.59;0.00
0.25;10.18;33.29;2663.09;2015.67;-647.42;0.00
0.18;9.94;46.13;3690.54;1614.90;-2075.64;0.00
0.25;9.98;47.05;3764.32;1968.26;-1796.06;0.00
0.27;8.14;44.68;3574.52;2010.00;-1564.52;0.00
0.24;11.18;31.58;2526.40;2002.40;-523.99;0.00
0.23;10.48;38.21;3056.61;1895.26;-1161.35;0.00
0.26;8.82;45.58;3646.48;2000.01;-1646.48;0.00
0.25;11.71;48.10;3848.24;2117.96;-1730.27;0.00
0.28;10.20;41.03;3282.32;2190.80;-1091.52;0.00
0.25;11.29;41.70;3335.86;2056.89;-1278.97;0.00
0.24;9.77;44.02;3521.29;1946.58;-1574.71;0.00
0.24;10.08;43.36;3468.95;1933.38;-1535.57;0.00
0.24;8.80;41.00;3279.75;1861.72;-1418.03;0.00
0.25;9.93;46.69;3735.44;1979.96;-1755.48;0.00
0.28;10.77;36.58;2926.44;2227.68;-698.76;0.00
0.23;8.47;42.93;3434.67;1808.81;-1625.86;0.00
0.27;10.20;39.12;3129.77;2129.53;-1000.24;0.00
0.26;9.92;34.69;2775.42;2052.26;-723.16;0.00
0.21;11.48;42.50;3400.35;1860.68;-1539.66;0.00
0.25;8.66;44.30;3544.03;1910.16;-1633.88;0.00
0.22;9.46;45.08;3606.39;1786.92;-1819.47;0.00
0.27;9.28;42.15;3372.10;2075.88;-1296.22;0.00
0.24;10.70;29.00;2320.38;1966.48;-353.90;0.00
0.22;9.41;45.94;3675.06;1779.59;-1895.47;0.00
0.26;8.63;44.50;3559.80;1988.84;-1570.96;0.00
0.21;10.43;41.85;3348.36;1793.96;-1554.40;0.00
0.20;12.00;36.22;2897.54;1840.90;-1056.64;0.00
0.23;8.94;41.05;3284.07;1800.50;-1483.57;0.00
0.24;9.06;38.19;3055.22;1861.90;-1193.32;0.00
0.31;10.03;36.60;2927.87;2354.25;-573.62;0.00
0.22;11.44;39.70;3175.60;1882.43;-1293.17;0.00
0.20;8.75;29.60;2368.14;1626.81;-741.33;0.00
0.29;9.61;46.32;3705.82;2231.99;-1473.82;0.00
0.24;11.81;34.70;2776.02;2035.09;-740.93;0.00
0.26;11.98;30.29;2423.00;2161.69;-261.31;0.00
0.29;10.26;38.76;3101.14;2236.86;-864.27;0.00
0.25;10.68;39.87;3189.80;2033.37;-1156.44;0.00
0.26;9.69;40.53;3242.42;2012.78;-1229.65;0.00
0.24;10.18;40.01;3201.17;1969.08;-1232.09;0.00
0.25;11.75;42.13;3370.61;2105.08;-1265.54;0.00
0.26;11.26;39.31;3144.92;2103.96;-1040.97;0.00
0.28;12.55;38.07;3045.38;2290.19;-755.19;0.00
0.19;9.24;39.98;3198.05;1635.61;-1562.44;0.00
0.27;9.99;36.38;2910.33;2126.87;-783.46;0.00
0.25;11.43;34.19;2735.37;2082.48;-652.90;0.00
0.21;9.65;43.14;3451.49;1759.52;-1691.97;0.00
0.26;10.53;42.36;3388.93;2099.35;-1289.58;0.00
0.27;11.18;40.92;3273.98;2167.79;-1106.19;0.00
0.23;9.00;42.69;3415.19;1823.88;-1591.30;0.00
0.23;8.65;37.06;2965.08;1798.79;-1166.29;0.00
0.26;10.83;50.95;4075.84;2089.07;-1986.78;0.00
0.28;9.97;43.17;3453.86;2144.07;-1309.79;0.00
0.31;10.75;40.40;3232.36;2384.54;-847.82;0.00
0.29;9.89;43.37;3469.33;2250.89;-1218.43;0.00
0.20;12.98;41.76;3340.61;1871.69;-1468.92;0.00
0.27;11.54;45.11;3609.14;2187.69;-1421.44;0.00
0.27;9.01;36.33;2906.50;2080.63;-825.87;0.00
0.27;9.19;34.89;2791.42;2050.24;-741.17;0.00
0.20;8.92;47.70;3815.66;1674.98;-2140.67;0.00
0.25;8.64;33.88;2710.59;1910.44;-800.15;0.00
0.20;11.69;49.48;3958.05;1785.43;-2172.62;0.00
0.28;10.97;43.97;3517.53;2231.31;-1286.22;0.00
0.24;11.63;34.48;2758.45;2000.87;-757.58;0.00
0.30;9.17;43.62;3489.74;2225.98;-1263.76;0.00
0.27;9.61;38.07;3045.60;2118.49;-927.11;0.00
0.24;10.27;32.93;2634.03;1969.56;-664.46;0.00
0.28;11.22;37.33;2986.14;2258.16;-727.98;0.00
0.25;11.32;44.39;3550.84;2069.36;-1481.48;0.00
0.28;8.74;45.35;3628.18;2091.24;-1536.94;0.00
0.26;9.17;38.19;3055.17;2027.60;-1027.57;0.00
0.26;10.56;37.74;3019.51;2061.86;-957.65;0.00
0.26;8.92;44.85;3587.83;1973.98;-1613.85;0.00
0.25;8.83;45.74;3658.97;1919.07;-1739.90;0.00
0.21;10.07;46.91;3753.06;1742.95;-2010.11;0.00
0.25;9.48;46.51;3720.81;1987.43;-1733.38;0.00
0.26;10.27;44.88;3590.58;2077.95;-1512.63;0.00
0.27;8.43;36.86;2948.43;2011.78;-936.65;0.00
0.24;10.23;34.56;2764.63;1975.92;-788.72;0.00
0.30;10.64;39.32;3145.92;2309.34;-836.58;0.00
0.29;11.44;39.58;3166.63;2321.03;-845.60;0.00
0.25;9.90;38.15;3052.12;1973.65;-1078.47;0.00
0.25;9.86;40.10;3207.95;1993.68;-1214.27;0.00
0.24;10.53;37.39;2991.34;1986.19;-1005.15;0.00
0.27;10.50;42.27;3381.55;2132.55;-1249.00;0.00
0.26;10.70;39.11;3128.96;2093.08;-1035.88;0.00
0.27;11.84;36.45;2916.19;2213.22;-702.97;0.00
0.22;11.04;50.19;4015.33;1882.25;-2133.08;0.00
0.28;9.16;42.02;3361.85;2148.34;-1213.51;0.00
0.26;11.78;34.01;2721.02;2160.15;-560.87;0.00
0.22;10.79;40.03;3202.08;1846.65;-1355.43;0.00
0.29;10.36;44.80;3584.03;2247.08;-1336.95;0.00
0.25;11.43;41.67;3333.39;2068.67;-1264.72;0.00
0.30;10.85;31.36;2508.60;2328.33;-180.27;0.00
0.28;11.92;34.43;2754.03;2275.95;-478.08;0.00
0.26;10.88;37.53;3002.39;2097.76;-904.63;0.00
0.22;10.43;38.29;3062.84;1821.67;-1241.17;0.00
0.23;10.24;41.68;3334.38;1903.34;-1431.04;0.00
0.30;9.46;36.97;2957.54;2241.01;-716.54;0.00
0.27;9.09;39.07;3125.66;2057.11;-1068.56;0.00
0.26;9.45;40.81;3264.69;2009.94;-1254.75;0.00
0.24;10.31;38.22;3057.69;1938.23;-1119.46;0.00
0.25;11.15;37.07;2965.88;2040.54;-925.33;0.00
0.28;8.40;45.25;3620.37;2086.12;-1534.25;0.00
0.25;9.69;40.16;3212.70;1978.62;-1234.08;0.00
0.28;11.09;43.86;3508.88;2233.82;-1275.06;0.00
0.25;10.24;38.56;3084.86;2039.04;-1045.82;0.00
0.21;10.38;45.49;3639.10;1760.92;-1878.18;0.00
0.29;9.89;43.74;3499.32;2251.65;-1247.66;0.00
0.27;9.59;41.25;3300.40;2118.77;-1181.63;0.00
0.27;10.39;48.22;3857.73;2148.99;-1708.74;0.00
0.31;9.66;33.01;2640.49;2302.63;-337.86;0.00
0.27;10.29;31.43;2514.34;2111.31;-403.03;0.00
0.24;11.35;32.03;2562.60;2000.64;-561.96;0.00
0.29;9.43;47.70;3815.99;2181.01;-1634.98;0.00
0.23;11.84;35.99;2879.05;1975.42;-903.63;0.00
0.28;8.06;41.70;3336.25;2051.56;-1284.70;0.00
0.27;9.27;36.74;2939.30;2090.14;-849.17;0.00
0.26;10.76;34.38;2750.38;2121.84;-628.53;0.00
0.21;10.67;41.45;3315.96;1806.04;-1509.92;0.00
0.25;10.18;35.09;2807.29;2032.16;-775.12;0.00
0.23;9.74;42.78;3422.30;1888.15;-1534.15;0.00
0.24;8.99;41.15;3291.98;1898.92;-1393.06;0.00
0.26;10.55;41.74;3339.35;2071.37;-1267.98;0.00
0.24;9.55;41.52;3321.79;1938.25;-1383.54;0.00
0.25;8.66;38.10;3048.31;1944.98;-1103.33;0.00
0.22;10.00;47.15;3772.09;1793.94;-1978.14;0.00
0.27;10.43;37.79;3023.34;2129.07;-894.27;0.00
0.25;10.90;31.30;2503.90;2025.43;-478.47;0.00
0.26;12.15;34.91;2792.59;2169.99;-622.60;0.00
0.23;10.07;42.22;3377.63;1893.21;-1484.42;0.00
0.26;9.57;44.91;3592.67;2049.77;-1542.90;0.00
0.26;10.17;43.24;3458.88;2039.20;-1419.68;0.00
0.26;9.36;43.82;3505.64;2028.06;-1477.58;0.00
0.24;11.35;41.48;3318.30;2023.08;-1295.22;0.00
0.30;8.31;33.99;2719.18;2226.31;-492.87;0.00
0.21;9.60;36.11;2889.07;1771.75;-1117.32;0.00
0.22;9.44;40.12;3209.69;1800.97;-1408.72;0.00
0.27;10.42;51.66;4132.97;2163.44;-1969.53;0.00
0.24;11.12;41.59;3327.49;2020.47;-1307.02;0.00
0.29;10.14;45.39;3631.00;2233.92;-1397.08;0.00
0.27;9.47;38.84;3107.49;2095.96;-1011.52;0.00
0.23;10.63;37.75;3020.10;1941.58;-1078.53;0.00
0.23;10.99;32.95;2636.33;1935.03;-701.30;0.00
0.26;10.83;41.93;3354.59;2104.87;-1249.72;0.00
0.22;11.67;36.80;2943.93;1928.64;-1015.29;0.00
0.21;11.11;39.00;3120.03;1846.38;-1273.65;0.00
0.26;9.72;35.95;2876.06;2063.42;-812.64;0.00
0.26;10.34;39.03;3122.33;2094.41;-1027.93;0.00
0.24;7.48;40.33;3226.70;1802.62;-1424.08;0.00
0.23;11.40;38.34;3066.86;1935.15;-1131.70;0.00
0.26;9.24;52.94;4235.21;2008.30;-2226.91;0.00
0.24;9.28;43.51;3481.18;1903.91;-1577.26;0.00
0.28;8.81;36.32;2905.39;2096.87;-808.52;0.00
0.26;10.32;51.58;4126.54;2058.47;-2068.07;0.00
0.24;11.10;41.24;3299.07;2022.61;-1276.46;0.00
0.26;11.14;39.41;3153.03;2106.55;-1046.48;0.00
0.26;11.07;44.56;3564.98;2085.54;-1479.44;0.00
0.21;11.60;43.12;3449.86;1863.26;-1586.60;0.00
0.27;9.82;44.98;3598.27;2094.00;-1504.26;0.00
0.26;10.20;42.49;3399.16;2095.44;-1303.72;0.00
0.24;10.56;47.45;3796.39;1989.60;-1806.79;0.00
0.22;10.37;32.99;2638.99;1856.27;-782.72;0.00
0.29;7.58;40.55;3244.22;2106.93;-1137.29;0.00
0.26;9.69;39.71;3176.51;2062.92;-1113.59;0.00
0.23;11.17;43.64;3491.60;1937.13;-1554.47;0.00
0.24;11.49;36.71;2936.66;2045.84;-890.82;0.00
0.28;8.94;44.93;3594.53;2099.59;-1494.94;0.00
0.26;9.44;42.08;3366.05;2036.76;-1329.28;0.00
0.24;12.34;37.06;2964.81;2058.22;-906.59;0.00
0.25;9.07;40.48;3238.09;1953.74;-1284.35;0.00
0.24;9.77;43.46;3477.09;1941.08;-1536.01;0.00
0.26;9.66;38.67;3093.48;2012.78;-1080.70;0.00
0.25;10.17;39.53;3162.78;1984.11;-1178.67;0.00
0.22;9.09;34.26;2740.64;1791.46;-949.19;0.00
0.25;10.94;39.56;3164.93;2077.89;-1087.04;0.00
0.21;9.39;43.82;3505.21;1752.41;-1752.79;0.00
0.26;11.93;29.41;2352.57;2173.04;-179.53;0.00
0.28;10.98;39.82;3185.66;2212.70;-972.96;0.00
0.23;8.75;43.25;3460.23;1833.56;-1626.67;0.00
0.21;10.78;43.10;3447.72;1805.59;-1642.13;0.00
0.22;10.30;39.03;3122.42;1856.90;-1265.52;0.00
0.26;11.83;37.12;2969.33;2171.90;-797.43;0.00
0.24;10.20;36.71;2936.77;1929.10;-1007.67;0.00
0.24;9.06;43.39;3471.19;1915.91;-1555.28;0.00
0.27;9.43;37.35;2987.75;2075.50;-912.25;0.00
0.23;8.10;35.23;2818.76;1773.11;-1045.65;0.00
0.24;11.02;39.79;3183.56;2005.25;-1178.31;0.00
0.20;13.86;32.56;2605.20;1898.89;-706.31;0.00
0.20;10.46;48.77;3901.41;1757.89;-2143.52;0.00
0.25;8.44;36.76;2940.53;1912.99;-1027.54;0.00
0.22;9.40;49.03;3922.60;1802.29;-2120.31;0.00
0.28;10.27;39.64;3171.41;2207.27;-964.14;0.00
0.29;11.04;38.05;3043.89;2270.35;-773.54;0.00
0.22;8.17;38.16;3053.04;1707.26;-1345.78;0.00
0.25;12.75;30.26;2420.85;2135.72;-285.13;0.00
0.29;9.64;39.21;3137.10;2192.23;-944.87;0.00
0.22;11.81;42.38;3390.21;1906.24;-1483.97;0.00
0.19;10.07;37.28;2982.60;1662.40;-1320.20;0.00
0.28;9.83;35.46;2836.43;2145.52;-690.91;0.00
0.27;10.98;36.54;2923.21;2193.40;-729.81;0.00
0.26;11.90;38.75;3100.05;2152.62;-947.44;0.00
0.29;10.74;36.94;2954.93;2260.74;-694.19;0.00
0.25;10.79;37.31;2984.50;2029.50;-955.00;0.00
0.19;11.64;35.52;2841.58;1763.89;-1077.69;0.00
0.27;10.56;51.21;4096.58;2144.74;-1951.84;0.00
0.25;10.00;46.57;3725.63;1979.60;-1746.03;0.00
0.25;8.82;31.49;2519.45;1916.89;-602.56;0.00
0.28;12.02;39.48;3158.69;2288.55;-870.14;0.00
0.29;10.13;42.89;3431.38;2261.52;-1169.87;0.00
0.24;10.62;46.58;3726.42;1991.67;-1734.76;0.00
0.24;11.82;37.05;2964.39;2060.95;-903.44;0.00
0.23;9.91;48.62;3889.93;1857.42;-2032.52;0.00
0.26;10.13;46.73;3738.33;2079.29;-1659.05;0.00
0.27;10.92;42.52;3401.56;2162.75;-1238.81;0.00
0.28;7.15;38.77;3101.29;2010.67;-1090.62;0.00
0.25;9.30;34.09;2727.05;1984.34;-742.72;0.00
0.23;11.07;38.52;3081.25;1961.29;-1119.96;0.00
0.25;9.55;35.37;2829.49;1962.77;-866.71;0.00
0.22;9.93;48.11;3848.81;1844.29;-2004.52;0.00
0.23;9.61;44.12;3529.59;1835.83;-1693.76;0.00
0.24;8.57;36.78;2942.28;1884.43;-1057.84;0.00
0.20;8.75;38.77;3101.20;1649.18;-1452.02;0.00
0.24;11.40;36.07;2885.26;1998.46;-886.81;0.00
0.20;8.27;44.42;3553.60;1589.17;-1964.42;0.00
0.23;10.01;39.01;3121.05;1883.74;-1237.30;0.00
0.24;11.06;40.66;3253.05;2024.02;-1229.03;0.00
0.20;10.08;36.71;2936.54;1733.46;-1203.07;0.00
0.24;9.00;41.03;3282.59;1900.73;-1381.86;0.00
0.26;10.37;35.44;2835.25;2091.83;-743.42;0.00
0.26;10.14;36.07;2885.98;2049.08;-836.89;0.00
0.27;10.39;40.86;3268.42;2124.95;-1143.48;0.00
0.30;11.12;40.46;3236.82;2347.80;-889.02;0.00
0.27;7.56;33.94;2714.93;1980.58;-734.35;0.00
0.26;10.49;39.89;3191.35;2076.13;-1115.22;0.00
0.23;9.73;50.00;4000.26;1887.02;-2113.25;0.00
0.23;10.89;41.29;3302.99;1951.78;-1351.21;0.00
0.23;9.91;39.71;3176.75;1877.96;-1298.79;0.00
0.25;10.40;36.44;2915.21;1996.46;-918.75;0.00
0.26;10.82;33.24;2659.19;2083.64;-575.55;0.00
0.33;10.78;39.91;3192.80;2499.44;-693.36;0.00
0.23;11.77;42.96;3436.92;1968.06;-1468.86;0.00
0.22;9.34;41.09;3287.40;1805.54;-1481.85;0.00
0.27;10.60;42.19;3375.01;2154.02;-1220.99;0.00
0.21;9.33;42.49;3398.99;1721.83;-1677.16;0.00
0.27;7.59;42.86;3428.71;1984.25;-1444.46;0.00
0.24;9.92;38.71;3096.76;1936.68;-1160.08;0.00
0.30;11.58;40.12;3209.47;2351.08;-858.39;0.00
0.23;8.45;39.46;3157.02;1804.40;-1352.61;0.00
0.23;10.59;41.20;3295.70;1937.77;-1357.94;0.00
0.24;9.15;40.33;3226.45;1864.70;-1361.75;0.00
0.30;10.37;37.27;2981.53;2330.59;-650.94;0.00
0.26;12.62;39.84;3187.12;2182.65;-1004.47;0.00
0.27;7.53;42.24;3379.45;1990.88;-1388.57;0.00
0.25;12.12;31.19;2495.03;2113.09;-381.94;0.00
0.27;12.08;46.48;3718.28;2215.60;-1502.68;0.00
0.29;11.12;42.00;3360.09;2273.64;-1086.46;0.00
0.27;9.84;33.21;2656.83;2121.49;-535.34;0.00
0.26;11.49;42.89;3430.93;2156.87;-1274.05;0.00
0.24;10.87;35.72;2857.24;1968.05;-889.19;0.00
0.24;10.11;44.89;3591.38;1972.37;-1619.00;0.00
0.23;7.83;34.50;2760.10;1746.03;-1014.07;0.00
0.24;9.18;47.87;3829.64;1893.22;-1936.42;0.00
0.28;10.62;39.75;3180.38;2202.88;-977.50;0.00
0.23;10.25;42.68;3414.20;1890.36;-1523.84;0.00
0.25;9.32;37.42;2993.42;1957.18;-1036.24;0.00
0.22;9.67;38.07;3045.38;1824.97;-1220.41;0.00
0.23;10.46;36.39;2911.33;1913.31;-998.01;0.00
0.30;11.02;40.02;3201.88;2339.93;-861.95;0.00
0.26;9.98;37.64;3011.35;2068.16;-943.19;0.00
0.27;8.62;34.08;2726.06;2048.44;-677.61;0.00
0.26;10.71;40.41;3232.77;2071.47;-1161.30;0.00
0.23;8.94;34.69;2774.86;1829.60;-945.26;0.00
0.29;10.92;48.56;3884.77;2269.04;-1615.73;0.00
0.24;10.32;38.36;3068.79;1940.90;-1127.90;0.00
0.23;10.02;38.33;3066.14;1889.64;-1176.50;0.00
0.30;9.14;50.27;4021.73;2235.87;-1785.86;0.00
0.25;9.43;39.86;3188.59;1964.84;-1223.75;0.00
0.25;11.41;33.00;2640.14;2103.41;-536.73;0.00
0.23;10.95;36.68;2934.17;1961.61;-972.56;0.00
0.20;9.45;40.31;3224.68;1654.42;-1570.25;0.00
0.24;10.55;50.40;4031.87;1975.28;-2056.60;0.00
0.27;10.58;43.20;3456.03;2142.42;-1313.61;0.00
0.26;9.26;45.64;3651.08;2038.94;-1612.14;0.00
0.23;9.44;42.24;3379.28;1871.99;-1507.29;0.00
0.27;10.54;49.73;3978.20;2162.27;-1815.93;0.00
0.23;10.01;32.96;2636.91;1896.84;-740.07;0.00
0.20;10.38;39.72;3177.41;1733.93;-1443.48;0.00
0.22;9.19;29.17;2333.67;1786.14;-547.53;0.00
0.23;8.79;41.65;3331.67;1803.88;-1527.79;0.00
0.24;9.33;40.06;3205.15;1880.51;-1324.63;0.00
0.26;9.28;36.02;2881.83;2002.56;-879.27;0.00
0.24;8.87;42.87;3429.62;1888.96;-1540.66;0.00
0.24;11.54;34.12;2729.68;2040.11;-689.58;0.00
0.31;8.10;42.60;3407.82;2237.63;-1170.19;0.00
0.28;9.23;44.94;3595.04;2114.52;-1480.52;0.00
0.25;11.09;47.69;3815.41;2080.67;-1734.75;0.00
0.23;7.88;40.61;3248.79;1753.50;-1495.29;0.00
0.28;11.48;42.63;3410.42;2230.08;-1180.34;0.00
0.28;11.99;35.20;2815.92;2258.41;-557.51;0.00
0.27;10.70;35.74;2859.05;2176.45;-682.59;0.00
0.29;9.27;41.00;3279.97;2177.11;-1102.85;0.00
0.24;10.78;42.08;3366.06;1963.25;-1402.82;0.00
0.22;10.99;40.31;3225.12;1870.75;-1354.37;0.00
0.26;10.55;43.37;3469.95;2073.59;-1396.36;0.00
0.27;9.92;47.80;3824.08;2083.59;-1740.49;0.00
0.23;9.23;38.40;3071.61;1819.76;-1251.85;0.00
0.24;11.04;39.43;3154.38;1976.29;-1178.09;0.00
0.26;9.96;41.23;3298.43;2051.07;-1247.36;0.00
0.27;11.98;40.89;3271.26;2234.25;-1037.01;0.00
0.25;9.57;31.41;2512.98;1988.17;-524.81;0.00
0.24;10.79;43.78;3502.06;1996.39;-1505.66;0.00
0.21;10.04;48.19;3855.27;1786.13;-2069.14;0.00
0.27;8.39;45.49;3639.60;2005.45;-1634.15;0.00
0.30;8.58;51.13;4090.75;2211.72;-1879.03;0.00
0.23;10.96;42.64;3411.50;1929.53;-1481.97;0.00
0.27;8.49;41.40;3312.02;2019.29;-1292.73;0.00
0.24;7.91;34.17;2733.59;1838.38;-895.20;0.00
0.26;11.55;38.84;3107.36;2167.20;-940.16;0.00
0.26;9.66;40.37;3229.63;2035.07;-1194.56;0.00
0.27;10.11;43.38;3470.45;2096.16;-1374.30;0.00
0.28;10.91;33.06;2644.69;2237.92;-406.77;0.00
0.25;8.55;38.04;3043.07;1917.26;-1125.81;0.00
0.24;10.04;41.30;3304.17;1929.36;-1374.81;0.00
0.23;11.20;35.76;2860.62;1973.98;-886.64;0.00
0.19;9.59;36.56;2924.81;1624.80;-1300.01;0.00
0.27;9.81;38.70;3095.82;2094.95;-1000.86;0.00
0.27;10.13;31.55;2524.39;2140.03;-384.36;0.00
0.24;10.58;33.99;2719.14;1981.88;-737.26;0.00
0.23;11.57;31.51;2520.49;1967.06;-553.44;0.00
0.25;10.81;38.13;3050.32;2024.51;-1025.81;0.00
0.21;12.22;33.24;2658.92;1913.77;-745.15;0.00
0.27;8.92;37.91;3032.88;2040.32;-992.56;0.00
0.28;9.70;41.27;3301.58;2184.69;-1116.89;0.00
0.26;10.34;43.76;3500.49;2088.03;-1412.46;0.00
0.23;8.24;40.95;3276.02;1774.04;-1501.98;0.00
0.23;11.94;40.12;3209.21;1990.57;-1218.63;0.00
0.26;8.63;36.11;2889.04;1963.07;-925.97;0.00
0.28;11.05;38.60;3088.20;2208.18;-880.02;0.00
0.28;11.46;33.83;2706.67;2242.29;-464.38;0.00
0.26;10.17;42.24;3378.94;2040.23;-1338.71;0.00
0.23;10.52;44.17;3533.75;1920.79;-1612.97;0.00
0.25;11.93;39.03;3122.55;2112.02;-1010.53;0.00
0.26;11.59;34.00;2720.10;2149.38;-570.72;0.00
0.29;10.06;35.62;2849.76;2226.91;-622.85;0.00
0.25;9.91;31.55;2524.31;1965.19;-559.12;0.00
0.26;10.29;40.75;3260.10;2096.00;-1164.10;0.00
0.24;11.38;40.95;3276.35;2017.13;-1259.23;0.00
0.24;10.41;37.18;2974.15;1953.37;-1020.78;0.00
0.26;10.32;38.91;3112.91;2055.93;-1056.97;0.00
0.29;8.16;36.57;2925.81;2139.81;-786.00;0.00
0.22;9.60;39.65;3172.05;1805.92;-1366.12;0.00
0.26;10.45;43.56;3484.56;2065.77;-1418.79;0.00
0.25;10.76;34.31;2744.97;2028.64;-716.33;0.00
0.23;9.77;35.09;2806.99;1859.25;-947.74;0.00
0.28;9.34;40.63;3250.20;2118.43;-1131.77;0.00
0.20;9.75;40.94;3274.96;1701.87;-1573.09;0.00
0.22;9.87;38.97;3117.80;1833.53;-1284.27;0.00
0.22;9.48;40.14;3211.58;1801.41;-1410.17;0.00
0.27;9.99;41.73;3338.37;2108.25;-1230.12;0.00
0.28;9.67;40.80;3263.63;2154.01;-1109.61;0.00
0.23;9.54;45.23;3618.40;1856.95;-1761.46;0.00
0.28;10.45;42.34;3386.97;2204.85;-1182.11;0.00
0.25;10.69;41.60;3327.94;2059.71;-1268.23;0.00
0.28;10.86;35.31;2824.81;2229.40;-595.41;0.00
0.24;10.09;45.39;3631.28;1922.08;-1709.20;0.00
0.23;9.82;39.91;3193.16;1879.48;-1313.68;0.00
0.23;10.00;34.12;2729.27;1903.12;-826.15;0.00
0.23;7.88;37.21;2976.58;1742.24;-1234.34;0.00
0.27;9.40;43.24;3459.10;2066.26;-1392.84;0.00
0.24;9.87;49.98;3998.65;1909.58;-2089.07;0.00
0.23;9.73;47.31;3784.67;1852.42;-1932.24;0.00
0.22;8.90;37.03;2962.37;1762.91;-1199.46;0.00
0.22;8.69;48.52;3881.32;1781.22;-2100.09;0.00
0.28;10.08;47.97;3837.93;2175.41;-1662.52;0.00
0.27;10.73;41.66;3332.78;2131.86;-1200.92;0.00
0.28;9.02;31.43;2514.35;2117.26;-397.09;0.00
0.22;11.12;51.51;4120.98;1854.24;-2266.74;0.00
0.26;10.39;43.17;3453.72;2050.78;-1402.94;0.00
0.28;12.03;38.94;3115.31;2288.95;-826.36;0.00
0.25;9.84;31.86;2548.55;1983.22;-565.33;0.00
0.29;12.43;37.75;3019.84;2377.52;-642.32;0.00
0.22;10.43;43.13;3450.06;1860.38;-1589.68;0.00
0.27;11.90;41.53;3322.77;2227.84;-1094.93;0.00
0.24;9.38;37.62;3009.69;1934.77;-1074.92;0.00
0.27;10.57;39.04;3122.94;2153.23;-969.71;0.00
0.23;10.76;46.36;3708.95;1922.68;-1786.26;0.00
0.29;9.09;34.95;2795.65;2168.53;-627.11;0.00
0.24;10.54;35.45;2836.15;1983.30;-852.85;0.00
0.23;10.92;37.61;3008.92;1929.80;-1079.12;0.00
0.26;10.13;42.43;3394.52;2051.67;-1342.86;0.00
0.24;8.92;40.81;3264.56;1863.44;-1401.12;0.00
0.26;9.51;35.46;2836.81;2051.76;-785.06;0.00
0.25;10.08;58.35;4668.04;1987.69;-2680.35;0.00
0.23;10.18;36.25;2900.11;1919.78;-980.34;0.00
0.24;10.82;35.47;2837.84;1964.98;-872.86;0.00
0.28;8.62;42.23;3378.47;2081.04;-1297.43;0.00
0.22;10.76;36.36;2908.43;1864.58;-1043.85;0.00
