# X_0;X_1;X_2;R_0;S_0;G_0;I_0
0.27;11.73;35.55;2843.72;2213.74;-629.99;0.00
0.26;9.76;40.72;3257.95;2037.45;-1220.50;0.00
0.25;10.26;32.76;2621.01;2016.37;-604.64;0.00
0.24;11.46;33.76;2700.62;2033.49;-667.13;0.00
0.24;9.37;45.42;3633.59;1914.39;-1719.19;0.00
0.27;9.85;41.10;3287.77;2132.27;-1155.50;0.00
0.20;8.95;44.98;3598.27;1666.13;-1932.14;0.00
0.26;10.90;33.57;2685.29;2086.85;-598.45;0.00
0.26;9.76;44.07;3525.82;2063.16;-1462.66;0.00
0.27;9.82;31.94;2555.59;2128.00;-427.59;0.00
0.22;9.12;34.71;2777.08;1782.10;-994.98;0.00
0.22;10.72;38.45;3075.90;1846.26;-1229.65;0.00
0.24;10.81;36.24;2899.46;1955.88;-943.58;0.00
0.23;11.14;36.90;2952.07;1921.25;-1030.83;0.00
0.24;9.62;40.97;3277.39;1936.94;-1340.44;0.00
0.26;8.20;39.97;3197.56;1980.36;-1217.21;0.00
0.24;8.81;39.86;3188.96;1901.60;-1287.35;0.00
0.24;7.55;42.80;3424.14;1790.03;-1634.10;0.00
0.23;8.86;45.02;3601.56;1817.64;-1783.93;0.00
0.25;11.34;49.36;3948.98;2054.37;-1894.61;0.00
0.25;11.68;32.45;2595.62;2113.92;-481.70;0.00
0.25;11.49;36.13;2890.40;2098.78;-791.61;0.00
0.21;10.61;41.91;3352.78;1810.71;-1542.07;0.00
0.24;8.31;39.86;3188.50;1876.28;-1312.22;0.00
0.25;10.49;38.43;3074.74;2034.23;-1040.51;0.00
0.32;11.89;41.87;3349.79;2507.07;-842.72;0.00
0.26;9.65;42.04;3363.21;2017.76;-1345.46;0.00
0.24;10.59;41.53;3322.01;1982.06;-1339.95;0.00
0.25;10.10;49.11;3928.78;2003.08;-1925.70;0.00
0.25;9.39;38.07;3045.23;1959.64;-1085.59;0.00
0.22;10.34;34.30;2744.29;1828.45;-915.84;0.00
0.24;9.92;43.48;3478.60;1961.61;-1516.99;0.00
0.22;9.65;30.58;2446.31;1821.34;-624.98;0.00
0.28;9.20;38.38;3070.55;2155.06;-915.50;0.00
0.24;11.24;39.54;3163.06;2005.52;-1157.54;0.00
0.29;8.56;34.56;2764.94;2135.69;-629.25;0.00
0.26;10.95;40.05;3204.38;2119.78;-1084.60;0.00
0.23;10.01;37.68;3014.60;1876.32;-1138.29;0.00
0.25;10.64;36.52;2921.73;2036.68;-885.05;0.00
0.28;9.89;31.61;2528.44;2178.92;-349.51;0.00
0.21;9.72;46.93;3754.57;1771.03;-1983.54;0.00
0.25;9.56;39.76;3180.82;1998.15;-1182.67;0.00
0.24;9.34;41.27;3301.88;1905.59;-1396.29;0.00
0.24;10.02;43.33;3466.79;1921.71;-1545.09;0.00
0.25;9.98;41.69;3335.57;1996.27;-1339.30;0.00
0.27;10.86;42.17;3373.64;2155.93;-1217.71;0.00
0.22;12.36;37.77;3021.93;1939.84;-1082.09;0.00
0.25;12.08;41.69;3335.28;2087.66;-1247.62;0.00
0.29;11.74;32.37;2589.90;2318.92;-270.97;0.00
0.27;11.48;42.25;3380.08;2190.67;-1189.41;0.00
0.23;8.84;33.90;2712.16;1846.69;-865.48;0.00
0.24;10.24;42.45;3395.86;1930.22;-1465.64;0.00
0.22;11.28;45.28;3622.69;1874.30;-1748.39;0.00
0.22;7.93;33.00;2639.82;1731.10;-908.72;0.00
0.27;10.54;34.63;2770.20;2167.72;-602.48;0.00
0.25;12.85;46.37;3709.80;2168.13;-1541.68;0.00
0.24;11.70;36.35;2907.73;2041.74;-865.98;0.00
0.23;10.90;38.11;3048.88;1925.70;-1123.18;0.00
0.26;8.47;42.81;3425.14;1978.78;-1446.36;0.00
0.23;9.99;31.34;2507.10;1888.20;-618.91;0.00
0.22;13.17;44.13;3530.34;1973.42;-1556.91;0.00
0.21;10.63;36.11;2888.58;1790.58;-1098.01;0.00
0.21;8.71;43.97;3517.29;1680.18;-1837.10;0.00
0.25;10.80;37.22;2977.78;2014.29;-963.50;0.00
0.22;9.60;40.63;3250.19;1824.55;-1425.64;0.00
0.26;9.90;46.75;3740.08;2052.17;-1687.91;0.00
0.26;11.99;46.13;3690.31;2174.17;-1516.14;0.00
0.22;10.36;33.78;2702.23;1866.03;-836.20;0.00
0.21;10.57;48.65;3891.66;1808.73;-2082.93;0.00
0.25;10.60;40.30;3223.79;2025.83;-1197.96;0.00
0.27;10.00;39.82;3185.52;2123.26;-1062.26;0.00
0.31;8.77;38.65;3092.27;2301.95;-790.31;0.00
0.23;9.96;40.06;3204.49;1904.83;-1299.66;0.00
0.26;9.14;43.48;3478.32;1989.79;-1488.53;0.00
0.27;10.41;33.70;2696.11;2123.58;-572.53;0.00
0.25;10.42;41.56;3324.60;2005.84;-1318.76;0.00
0.28;11.38;34.59;2767.38;2229.61;-537.77;0.00
0.24;10.75;46.17;3693.42;1965.57;-1727.85;0.00
0.24;9.26;47.64;3811.60;1914.67;-1896.93;0.00
0.24;8.36;39.71;3177.06;1854.53;-1322.53;0.00
0.28;10.03;39.62;3169.70;2147.69;-1022.00;0.00
0.21;11.69;46.14;3691.12;1857.72;-1833.40;0.00
0.23;12.28;44.83;3586.72;2026.00;-1560.72;0.00
0.23;11.19;39.18;3134.53;1971.74;-1162.78;0.00
0.25;8.86;38.18;3054.45;1916.36;-1138.10;0.00
0.24;10.79;39.05;3124.36;1974.10;-1150.27;0.00
0.26;9.37;52.11;4169.11;2026.32;-2142.79;0.00
0.24;10.78;43.59;3487.48;1956.89;-1530.59;0.00
0.25;10.26;41.28;3302.42;2034.11;-1268.32;0.00
0.24;10.47;42.71;3416.70;1979.74;-1436.96;0.00
0.28;8.27;45.18;3614.44;2106.76;-1507.68;0.00
0.31;9.90;41.12;3289.26;2325.68;-963.58;0.00
0.27;8.50;39.06;3124.66;2038.84;-1085.82;0.00
0.24;10.05;38.55;3083.87;1954.22;-1129.65;0.00
0.26;12.13;36.98;2958.09;2168.46;-789.62;0.00
0.23;9.25;32.68;2614.73;1862.22;-752.51;0.00
0.27;9.46;41.44;3314.82;2090.95;-1223.88;0.00
0.29;9.10;42.76;3420.59;2203.97;-1216.63;0.00
0.26;9.48;44.20;3535.91;2020.65;-1515.27;0.00
0.26;11.53;42.80;3423.98;2130.33;-1293.65;0.00
0.24;9.05;41.79;3343.02;1897.54;-1445.48;0.00
0.24;12.03;38.55;3084.09;2037.11;-1046.97;0.00
0.21;11.25;38.30;3064.12;1854.11;-1210.01;0.00
0.25;10.24;37.77;3021.55;2040.05;-981.50;0.00
0.27;9.68;40.51;3241.09;2084.49;-1156.60;0.00
0.22;12.33;49.22;3937.86;1967.84;-1970.02;0.00
0.21;12.28;41.70;3336.15;1881.11;-1455.04;0.00
0.25;11.86;37.57;3005.83;2123.22;-882.61;0.00
0.22;10.50;39.21;3136.41;1848.78;-1287.62;0.00
0.23;9.99;41.64;3331.26;1879.94;-1451.33;0.00
0.24;8.20;45.75;3660.32;1834.70;-1825.63;0.00
0.29;11.52;39.56;3164.55;2288.87;-875.68;0.00
0.26;10.72;37.81;3024.40;2112.63;-911.77;0.00
0.27;10.39;42.97;3437.88;2164.34;-1273.54;0.00
0.23;11.69;39.52;3161.71;1960.17;-1201.54;0.00
0.23;9.09;36.01;2880.55;1854.34;-1026.21;0.00
0.24;11.34;35.21;2816.73;2007.85;-808.88;0.00
0.24;13.12;42.75;3419.63;2089.90;-1329.73;0.00
0.29;9.69;45.39;3630.95;2225.96;-1405.00;0.00
0.22;9.32;39.98;3198.46;1785.35;-1413.10;0.00
0.27;10.04;41.03;3282.29;2098.78;-1183.50;0.00
0.23;9.56;31.05;2483.97;1841.57;-642.40;0.00
0.23;11.49;35.85;2868.13;1982.52;-885.61;0.00
0.26;11.79;43.77;3501.30;2129.65;-1371.64;0.00
0.20;10.33;37.04;2963.40;1698.41;-1264.98;0.00
0.22;8.80;39.96;3197.03;1769.62;-1427.41;0.00
0.24;9.78;37.65;3011.86;1943.32;-1068.54;0.00
0.27;7.72;48.27;3861.69;1991.11;-1870.58;0.00
0.25;10.63;39.74;3179.60;2024.43;-1155.17;0.00
0.27;10.26;41.13;3290.25;2110.08;-1180.17;0.00
0.23;9.96;40.09;3207.36;1852.33;-1355.03;0.00
0.22;9.94;41.79;3342.93;1826.65;-1516.28;0.00
0.24;8.70;43.84;3507.30;1855.67;-1651.62;0.00
0.25;8.41;44.22;3537.57;1925.69;-1611.88;0.00
0.24;8.54;46.55;3724.07;1884.62;-1839.46;0.00
0.26;10.71;42.85;3428.28;2071.91;-1356.37;0.00
0.23;10.30;42.69;3415.22;1907.91;-1507.32;0.00
0.27;9.96;42.43;3394.57;2122.55;-1272.02;0.00
0.20;11.21;33.26;2660.42;1797.06;-863.36;0.00
0.26;9.36;39.58;3166.04;2041.86;-1124.18;0.00
0.20;10.52;46.42;3713.76;1746.53;-1967.23;0.00
0.21;8.29;49.33;3946.46;1659.55;-2286.91;0.00
0.21;11.34;39.55;3164.18;1845.01;-1319.17;0.00
0.26;9.27;26.65;2131.70;1997.74;-133.96;0.00
0.27;10.87;41.56;3324.75;2140.57;-1184.17;0.00
0.24;10.48;40.55;3243.90;1941.67;-1302.23;0.00
0.26;10.80;45.26;3620.98;2095.32;-1525.66;0.00
0.26;8.85;42.25;3379.74;2005.16;-1374.58;0.00
0.24;10.49;40.26;3220.61;1968.12;-1252.49;0.00
0.23;8.92;42.42;3393.86;1825.69;-1568.17;0.00
0.25;10.08;33.50;2680.34;2028.29;-652.05;0.00
0.27;11.32;35.63;2850.48;2180.11;-670.38;0.00
0.27;8.96;40.80;3263.82;2054.61;-1209.21;0.00
0.25;8.90;39.61;3168.51;1921.18;-1247.33;0.00
0.24;8.52;45.18;3614.37;1875.52;-1738.85;0.00
0.27;10.58;40.57;3245.87;2138.70;-1107.17;0.00
0.25;8.11;39.06;3124.50;1910.76;-1213.74;0.00
0.26;10.25;38.48;3078.04;2055.48;-1022.56;0.00
0.25;9.52;48.59;3887.38;1984.86;-1902.52;0.00
0.24;9.43;37.80;3024.34;1888.68;-1135.66;0.00
0.27;10.24;40.42;3233.87;2119.50;-1114.37;0.00
0.25;10.27;44.08;3526.33;2039.95;-1486.37;0.00
0.31;9.93;35.07;2805.89;2330.77;-475.12;0.00
0.27;8.14;40.02;3201.58;2005.75;-1195.83;0.00
0.26;9.97;45.31;3624.75;2080.36;-1544.39;0.00
0.24;8.30;35.91;2872.73;1872.67;-1000.06;0.00
0.31;10.52;42.29;3383.13;2394.68;-988.45;0.00
0.23;9.34;43.68;3494.17;1872.03;-1622.13;0.00
0.25;10.04;38.38;3070.25;1990.88;-1079.37;0.00
0.26;8.50;38.38;3070.49;1954.06;-1116.43;0.00
0.24;8.81;40.22;3217.45;1863.78;-1353.66;0.00
0.28;8.74;43.06;3444.80;2078.39;-1366.41;0.00
0.24;11.25;45.94;3675.50;1982.63;-1692.88;0.00
0.26;9.45;41.73;3338.49;2035.61;-1302.88;0.00
0.30;9.03;36.49;2919.43;2222.94;-696.49;0.00
0.30;9.05;42.39;3391.14;2218.54;-1172.60;0.00
0.26;13.83;42.83;3426.30;2246.28;-1180.02;0.00
0.21;9.75;45.36;3628.57;1775.89;-1852.68;0.00
0.28;10.76;42.74;3419.24;2230.69;-1188.55;0.00
0.22;9.60;37.20;2976.07;1827.48;-1148.58;0.00
0.28;10.24;33.82;2705.84;2187.77;-518.07;0.00
0.25;8.54;41.87;3349.69;1892.10;-1457.59;0.00
0.27;10.36;41.51;3320.55;2115.28;-1205.27;0.00
0.20;8.43;43.34;3466.92;1643.33;-1823.59;0.00
0.25;10.76;47.54;3803.00;2048.29;-1754.71;0.00
0.24;11.93;40.01;3200.50;2018.13;-1182.37;0.00
0.24;7.52;39.50;3160.02;1784.45;-1375.58;0.00
0.29;10.70;46.99;3758.85;2260.96;-1497.89;0.00
0.27;10.12;40.24;3218.91;2115.24;-1103.66;0.00
0.22;8.71;41.74;3339.36;1776.04;-1563.32;0.00
0.25;12.33;40.16;3212.82;2118.68;-1094.14;0.00
0.24;10.42;43.90;3511.85;1937.99;-1573.86;0.00
0.24;11.08;39.73;3178.60;1976.07;-1202.53;0.00
0.21;11.46;46.03;3682.70;1840.71;-1841.99;0.00
0.30;11.01;44.44;3555.23;2333.73;-1221.50;0.00
0.24;9.78;35.79;2863.25;1953.87;-909.38;0.00
0.24;11.48;42.74;3419.60;2037.16;-1382.44;0.00
0.24;7.89;36.80;2944.34;1811.49;-1132.85;0.00
0.26;9.74;42.39;3391.06;2014.17;-1376.89;0.00
0.26;10.17;39.60;3167.65;2054.27;-1113.38;0.00
0.22;8.98;42.05;3363.87;1749.72;-1614.15;0.00
0.24;10.82;49.40;3951.96;1974.56;-1977.40;0.00
0.25;9.28;46.01;3680.41;1971.48;-1708.93;0.00
0.24;9.59;43.52;3481.55;1939.05;-1542.51;0.00
0.28;8.57;47.52;3801.70;2070.77;-1730.93;0.00
0.29;10.04;47.33;3786.78;2233.69;-1553.10;0.00
0.28;12.09;44.24;3539.11;2299.27;-1239.84;0.00
0.27;10.19;44.40;3551.74;2137.53;-1414.21;0.00
0.24;8.98;44.64;3571.03;1857.70;-1713.33;0.00
0.25;10.64;39.62;3169.57;2004.00;-1165.57;0.00
0.26;9.46;37.94;3035.41;2035.08;-1000.33;0.00
0.25;9.82;46.68;3734.06;1959.39;-1774.67;0.00
0.29;8.58;35.73;2858.53;2145.57;-712.96;0.00
0.26;11.47;42.04;3363.19;2146.89;-1216.30;0.00
0.24;10.68;38.92;3113.23;1997.77;-1115.46;0.00
0.28;10.92;34.16;2733.15;2236.26;-496.89;0.00
0.22;10.98;38.90;3112.01;1855.74;-1256.26;0.00
0.24;9.55;35.24;2819.10;1923.93;-895.17;0.00
0.28;10.01;40.61;3249.00;2151.10;-1097.90;0.00
0.31;9.44;41.62;3329.70;2308.21;-1021.49;0.00
0.23;7.99;36.30;2904.37;1794.66;-1109.72;0.00
0.29;8.68;44.05;3523.71;2165.12;-1358.59;0.00
0.23;10.59;38.40;3071.67;1927.43;-1144.24;0.00
0.29;11.06;41.28;3302.05;2270.13;-1031.92;0.00
0.24;10.97;39.23;3138.75;2020.08;-1118.68;0.00
0.28;8.25;43.12;3449.41;2102.22;-1347.19;0.00
0.25;11.77;39.47;3157.77;2077.82;-1079.95;0.00
0.30;10.10;42.34;3386.93;2287.51;-1099.42;0.00
0.27;11.25;32.99;2639.22;2164.97;-474.24;0.00
0.26;10.19;32.64;2610.82;2081.20;-529.62;0.00
0.24;11.00;34.91;2793.09;1966.99;-826.10;0.00
0.23;10.15;30.47;2437.94;1888.31;-549.63;0.00
0.25;8.74;36.46;2917.02;1911.68;-1005.33;0.00
0.27;11.13;40.32;3225.30;2170.43;-1054.87;0.00
0.24;8.89;44.57;3565.57;1877.43;-1688.14;0.00
0.23;9.12;41.12;3289.87;1830.15;-1459.72;0.00
0.23;10.73;39.79;3183.53;1925.47;-1258.06;0.00
0.30;9.29;41.18;3294.77;2239.51;-1055.26;0.00
0.25;9.77;40.30;3224.12;1977.35;-1246.77;0.00
0.27;10.98;27.97;2237.93;2144.05;-93.88;0.00
0.25;11.80;39.13;3130.75;2108.84;-1021.91;0.00
0.23;9.99;28.55;2284.23;1903.39;-380.84;0.00
0.28;7.58;39.44;3155.42;2029.06;-1126.35;0.00
0.28;9.84;43.39;3471.54;2184.64;-1286.90;0.00
0.24;10.45;44.17;3533.97;1963.57;-1570.40;0.00
0.23;9.38;47.09;3767.07;1837.60;-1929.47;0.00
0.28;11.01;40.40;3231.78;2237.86;-993.91;0.00
0.25;8.71;37.42;2993.80;1934.67;-1059.13;0.00
0.22;9.33;33.98;2718.59;1764.60;-953.99;0.00
0.23;9.80;41.63;3330.52;1887.58;-1442.94;0.00
0.24;8.94;28.61;2288.64;1863.48;-425.15;0.00
0.28;9.75;45.15;3611.88;2179.81;-1432.06;0.00
0.24;10.66;42.27;3381.35;1955.10;-1426.24;0.00
0.26;10.77;47.53;3802.54;2095.08;-1707.47;0.00
0.25;11.93;51.76;4140.48;2083.79;-2056.69;0.00
0.23;10.33;33.64;2691.05;1919.97;-771.08;0.00
0.28;9.42;46.34;3707.04;2119.48;-1587.56;0.00
0.23;11.16;39.26;3140.98;1970.91;-1170.07;0.00
0.24;10.81;34.50;2759.69;1985.39;-774.29;0.00
0.30;7.94;37.12;2969.50;2151.45;-818.05;0.00
0.22;13.16;46.58;3726.53;2018.09;-1708.44;0.00
0.24;11.19;38.83;3106.01;2006.40;-1099.62;0.00
0.23;10.23;40.60;3248.27;1917.71;-1330.56;0.00
0.22;11.45;37.23;2978.09;1884.24;-1093.85;0.00
0.26;10.40;40.33;3226.56;2104.00;-1122.56;0.00
0.27;8.38;47.15;3772.00;1999.45;-1772.55;0.00
0.21;9.46;50.77;4061.27;1763.29;-2297.98;0.00
0.28;9.20;34.87;2789.83;2116.34;-673.50;0.00
0.27;10.91;42.61;3408.81;2153.75;-1255.06;0.00
0.22;11.95;42.19;3375.31;1945.32;-1429.99;0.00
0.22;11.87;44.76;3580.78;1930.66;-1650.13;0.00
0.25;11.25;39.64;3171.14;2088.51;-1082.63;0.00
0.23;10.82;33.81;2705.00;1902.27;-802.73;0.00
0.20;10.97;40.46;3236.49;1746.15;-1490.34;0.00
0.31;9.94;33.68;2694.03;2318.97;-375.06;0.00
0.22;11.79;32.05;2563.77;1945.96;-617.81;0.00
0.27;10.95;33.04;2643.28;2166.21;-477.07;0.00
0.25;11.52;32.91;2633.11;2064.52;-568.59;0.00
0.28;10.89;39.16;3132.75;2240.97;-891.78;0.00
0.28;11.05;39.28;3142.46;2212.18;-930.28;0.00
0.20;11.09;37.69;3015.28;1775.74;-1239.54;0.00
0.26;10.03;46.53;3722.58;2040.59;-1681.99;0.00
0.24;9.07;42.32;3385.57;1865.94;-1519.63;0.00
0.25;10.08;32.47;2597.45;1974.63;-622.82;0.00
0.26;10.83;36.60;2927.98;2107.53;-820.45;0.00
0.28;10.02;43.62;3489.84;2159.77;-1330.07;0.00
0.30;9.55;35.37;2829.62;2246.05;-583.57;0.00
0.22;9.33;39.65;3171.87;1783.65;-1388.23;0.00
0.29;10.13;36.79;2943.39;2242.20;-701.19;0.00
0.19;11.38;36.86;2949.13;1747.54;-1201.58;0.00
0.24;10.61;37.56;3004.93;1994.76;-1010.17;0.00
0.27;10.15;40.56;3245.14;2096.22;-1148.92;0.00
0.26;9.98;46.22;3697.98;2078.48;-1619.50;0.00
0.23;8.18;44.22;3537.88;1762.00;-1775.88;0.00
0.22;11.36;31.03;2482.01;1911.20;-570.81;0.00
0.22;9.79;41.00;3279.80;1809.32;-1470.49;0.00
0.25;10.63;45.22;3617.83;2028.14;-1589.69;0.00
0.26;8.93;45.97;3677.61;2009.66;-1667.95;0.00
0.27;10.68;38.33;3066.46;2134.91;-931.55;0.00
0.28;11.46;39.95;3196.00;2234.04;-961.97;0.00
0.27;9.10;36.80;2943.82;2054.86;-888.96;0.00
0.28;8.50;48.03;3842.18;2068.44;-1773.74;0.00
0.24;12.11;40.58;3246.55;2033.02;-1213.53;0.00
0.26;8.62;46.86;3749.17;2006.29;-1742.88;0.00
0.25;9.94;33.52;2681.24;1985.62;-695.61;0.00
0.22;11.02;37.16;2973.06;1860.27;-1112.78;0.00
0.27;8.58;41.49;3319.07;2062.44;-1256.63;0.00
