# X_0;X_1;X_2;R_0;S_0;G_0;I_0
0.27;9.78;42.88;3430.46;2075.06;-1355.39;0.00
0.23;11.26;44.04;3522.98;1931.42;-1591.56;0.00
0.28;10.91;40.21;3216.90;2239.64;-977.26;0.00
0.30;9.84;35.42;2833.23;2252.55;-580.68;0.00
0.25;11.84;40.95;3276.01;2117.44;-1158.57;0.00
0.25;8.72;44.86;3589.18;1932.70;-1656.48;0.00
0.28;8.83;45.30;3623.79;2104.03;-1519.76;0.00
0.25;9.94;40.40;3231.84;1996.00;-1235.84;0.00
0.20;11.98;46.50;3720.32;1825.75;-1894.57;0.00
0.32;10.59;41.08;3286.79;2422.71;-864.08;0.00
0.24;9.92;38.82;3105.80;1958.61;-1147.19;0.00
0.29;10.71;41.16;3292.82;2261.01;-1031.80;0.00
0.28;10.07;42.98;3438.57;2179.29;-1259.27;0.00
0.26;9.22;41.32;3305.99;2011.99;-1293.99;0.00
0.22;10.97;34.25;2739.60;1903.17;-836.44;0.00
0.29;13.09;43.74;3499.42;2412.60;-1086.82;0.00
0.25;8.77;41.23;3298.79;1919.44;-1379.36;0.00
0.22;11.30;37.30;2983.73;1900.25;-1083.48;0.00
0.25;9.88;39.75;3179.68;1966.75;-1212.92;0.00
0.26;8.32;48.67;3893.97;1941.57;-1952.40;0.00
0.24;10.28;45.96;3677.04;1964.95;-1712.08;0.00
0.27;8.80;38.49;3079.30;2069.21;-1010.08;0.00
0.25;11.69;41.99;3359.15;2107.54;-1251.61;0.00
0.25;10.57;45.92;3673.41;2000.94;-1672.47;0.00
0.22;10.05;40.94;3275.53;1818.98;-1456.55;0.00
0.27;10.41;51.39;4111.20;2148.66;-1962.54;0.00
0.24;12.20;44.68;3574.57;2080.22;-1494.35;0.00
0.24;11.81;37.80;3023.98;2021.66;-1002.32;0.00
0.22;8.36;35.40;2832.02;1760.25;-1071.77;0.00
0.20;9.41;43.85;3508.08;1647.67;-1860.41;0.00
0.21;10.86;42.00;3360.12;1811.41;-1548.71;0.00
0.28;11.82;32.38;2590.75;2279.01;-311.74;0.00
0.29;8.20;38.46;3076.80;2133.16;-943.64;0.00
0.29;10.39;44.33;3546.61;2244.43;-1302.18;0.00
0.30;11.32;36.66;2932.71;2332.52;-600.19;0.00
0.26;11.54;35.20;2816.12;2137.71;-678.42;0.00
0.21;8.51;46.68;3734.08;1669.01;-2065.07;0.00
0.29;10.60;45.77;3661.31;2280.44;-1380.87;0.00
0.23;11.41;38.46;3076.97;1983.38;-1093.58;0.00
0.25;9.42;41.86;3348.89;1960.16;-1388.73;0.00
0.27;10.71;38.06;3044.59;2177.41;-867.17;0.00
0.28;7.19;41.68;3334.47;2004.96;-1329.51;0.00
0.21;10.44;38.83;3106.36;1760.21;-1346.15;0.00
0.29;10.15;34.04;2723.11;2231.01;-492.10;0.00
0.27;11.19;35.35;2828.24;2180.47;-647.77;0.00
0.28;9.59;36.91;2952.43;2145.78;-806.65;0.00
0.32;8.80;42.43;3394.05;2316.47;-1077.58;0.00
0.22;10.37;38.05;3043.65;1819.75;-1223.90;0.00
0.26;10.66;42.61;3408.85;2096.68;-1312.17;0.00
0.23;11.03;34.73;2778.19;1954.51;-823.67;0.00
0.24;9.76;44.57;3565.97;1953.44;-1612.53;0.00
0.25;10.25;45.15;3612.14;2013.42;-1598.72;0.00
0.27;8.32;38.77;3101.30;1998.60;-1102.71;0.00
0.24;11.20;44.13;3530.78;2025.34;-1505.44;0.00
0.28;8.18;42.95;3436.26;2048.19;-1388.07;0.00
0.21;9.54;46.07;3685.55;1765.25;-1920.31;0.00
0.29;10.32;32.90;2631.82;2239.51;-392.31;0.00
0.22;9.72;36.94;2955.52;1802.08;-1153.43;0.00
0.26;8.41;36.29;2902.82;1999.26;-903.56;0.00
0.27;11.76;41.96;3357.16;2227.51;-1129.64;0.00
0.25;8.48;41.34;3307.26;1913.17;-1394.09;0.00
0.27;8.88;48.09;3847.34;2074.09;-1773.25;0.00
0.24;8.98;41.65;3331.73;1881.76;-1449.98;0.00
0.24;10.80;39.64;3170.92;1958.02;-1212.89;0.00
0.25;8.65;37.04;2963.55;1929.23;-1034.33;0.00
0.25;7.37;43.04;3443.14;1842.58;-1600.56;0.00
0.25;10.64;46.79;3742.90;2034.64;-1708.26;0.00
0.27;10.10;42.63;3410.11;2147.22;-1262.89;0.00
0.28;10.53;36.45;2916.13;2189.47;-726.66;0.00
0.22;11.37;37.73;3018.62;1925.94;-1092.68;0.00
0.21;10.22;28.93;2314.15;1772.88;-541.28;0.00
0.29;11.38;39.41;3152.79;2300.27;-852.52;0.00
0.28;11.10;42.31;3385.07;2250.83;-1134.24;0.00
0.26;10.76;38.63;3090.77;2096.75;-994.01;0.00
0.30;10.11;43.92;3513.71;2277.93;-1235.78;0.00
0.20;8.64;39.33;3146.15;1656.38;-1489.77;0.00
0.28;9.83;35.78;2862.46;2171.74;-690.72;0.00
0.24;11.58;37.33;2986.67;1995.75;-990.92;0.00
0.26;9.50;43.82;3505.98;2053.08;-1452.89;0.00
0.25;9.76;48.57;3885.91;2004.84;-1881.06;0.00
0.26;10.03;40.57;3245.90;2075.78;-1170.12;0.00
0.24;11.62;44.58;3566.43;2011.66;-1554.78;0.00
0.27;9.14;40.30;3224.39;2077.59;-1146.80;0.00
0.28;11.87;40.40;3232.23;2301.79;-930.44;0.00
0.23;9.01;43.42;3473.31;1844.26;-1629.05;0.00
0.29;9.09;46.33;3706.44;2198.42;-1508.02;0.00
0.25;7.54;36.65;2932.32;1847.84;-1084.48;0.00
0.27;9.92;39.99;3199.12;2097.49;-1101.63;0.00
0.28;9.65;43.48;3478.52;2140.09;-1338.44;0.00
0.25;8.89;32.63;2610.43;1962.38;-648.04;0.00
0.25;9.49;49.68;3974.64;1995.26;-1979.38;0.00
0.27;10.10;33.28;2662.47;2128.35;-534.12;0.00
0.29;10.43;36.78;2942.42;2238.81;-703.61;0.00
0.26;10.79;49.22;3937.48;2121.76;-1815.72;0.00
0.27;9.74;39.00;3120.19;2091.49;-1028.70;0.00
0.26;9.03;46.02;3681.81;2007.19;-1674.62;0.00
0.25;10.97;43.49;3479.09;2064.95;-1414.14;0.00
0.24;10.53;33.88;2710.44;1939.24;-771.20;0.00
0.26;9.70;31.35;2508.10;2063.84;-444.26;0.00
0.24;10.48;32.17;2573.86;1948.99;-624.87;0.00
0.25;10.56;44.55;3564.38;2022.14;-1542.24;0.00
0.24;8.92;36.79;2943.25;1874.43;-1068.81;0.00
0.26;10.14;45.28;3622.12;2065.14;-1556.98;0.00
0.26;9.86;43.30;3464.29;2020.32;-1443.97;0.00
0.23;9.62;43.14;3451.55;1845.33;-1606.22;0.00
0.26;10.44;38.60;3087.78;2091.77;-996.01;0.00
0.25;10.69;32.85;2627.82;2047.36;-580.45;0.00
0.28;9.17;39.77;3181.24;2117.35;-1063.89;0.00
0.26;8.46;36.07;2885.68;1985.15;-900.52;0.00
0.26;10.64;40.85;3267.62;2068.26;-1199.36;0.00
0.25;8.49;41.42;3313.91;1924.95;-1388.97;0.00
0.24;9.15;28.77;2301.74;1893.01;-408.73;0.00
0.30;12.91;36.62;2929.83;2467.69;-462.14;0.00
0.28;10.63;45.84;3667.25;2223.31;-1443.94;0.00
0.24;8.56;45.67;3653.97;1870.76;-1783.21;0.00
0.25;9.72;38.56;3084.41;1966.27;-1118.14;0.00
0.26;11.79;34.38;2750.60;2157.22;-593.38;0.00
0.25;11.98;38.39;3071.06;2121.29;-949.77;0.00
0.24;8.08;49.03;3922.26;1820.63;-2101.63;0.00
0.19;11.81;44.73;3578.06;1765.98;-1812.08;0.00
0.26;8.49;43.22;3457.38;1968.02;-1489.36;0.00
0.23;8.70;38.17;3053.84;1831.06;-1222.78;0.00
0.24;11.95;35.96;2876.59;2064.88;-811.71;0.00
0.28;9.83;42.52;3401.60;2177.21;-1224.39;0.00
0.25;10.20;40.78;3262.66;2030.57;-1232.10;0.00
0.28;9.68;32.53;2602.32;2141.92;-460.40;0.00
0.23;9.93;42.49;3399.09;1900.86;-1498.23;0.00
0.22;9.81;41.62;3329.69;1809.35;-1520.34;0.00
0.28;10.68;38.25;3059.76;2232.30;-827.47;0.00
0.24;10.82;48.12;3849.51;1988.91;-1860.60;0.00
0.25;12.20;33.62;2689.72;2128.78;-560.94;0.00
0.25;11.72;46.11;3688.75;2092.44;-1596.31;0.00
0.24;9.89;40.11;3208.89;1962.64;-1246.25;0.00
0.24;10.65;38.68;3094.16;1980.55;-1113.61;0.00
0.28;11.54;38.05;3043.65;2232.44;-811.21;0.00
0.25;10.45;31.76;2540.78;2016.42;-524.36;0.00
0.27;7.74;48.42;3873.59;1983.50;-1890.09;0.00
0.24;9.87;44.26;3540.75;1950.83;-1589.92;0.00
0.20;9.69;41.53;3322.41;1665.50;-1656.91;0.00
0.26;12.73;44.02;3521.79;2178.77;-1343.03;0.00
0.24;11.90;34.48;2758.18;2051.99;-706.18;0.00
0.24;12.09;37.67;3013.52;2081.76;-931.76;0.00
0.24;9.80;39.44;3155.32;1928.84;-1226.48;0.00
0.25;10.64;49.64;3971.02;2051.80;-1919.22;0.00
0.26;10.49;33.19;2654.89;2104.31;-550.58;0.00
0.25;10.55;34.48;2758.27;2031.62;-726.65;0.00
0.26;12.14;31.33;2506.67;2165.74;-340.93;0.00
0.25;11.20;42.00;3359.98;2090.67;-1269.32;0.00
0.24;9.81;36.18;2894.70;1906.93;-987.77;0.00
0.21;11.27;35.87;2869.40;1853.07;-1016.33;0.00
0.25;11.13;39.88;3190.62;2063.33;-1127.30;0.00
0.24;10.95;32.25;2580.31;1970.16;-610.15;0.00
0.24;9.37;29.23;2338.79;1888.37;-450.42;0.00
0.23;10.48;37.52;3001.80;1891.97;-1109.83;0.00
0.24;11.03;38.60;3088.16;1976.94;-1111.22;0.00
0.26;9.84;36.15;2891.72;2075.77;-815.96;0.00
0.26;10.79;43.93;3514.32;2124.27;-1390.05;0.00
0.27;10.45;35.30;2823.74;2123.21;-700.53;0.00
0.26;12.80;36.52;2921.99;2189.38;-732.61;0.00
0.23;10.81;39.10;3128.32;1951.61;-1176.71;0.00
0.28;10.15;34.81;2784.42;2164.02;-620.41;0.00
0.22;11.14;34.03;2722.74;1907.03;-815.71;0.00
0.27;12.10;39.70;3176.20;2218.06;-958.14;0.00
0.21;9.15;37.38;2990.31;1710.05;-1280.26;0.00
0.24;11.29;39.62;3169.71;1995.58;-1174.13;0.00
0.26;10.62;45.61;3648.48;2072.94;-1575.53;0.00
0.26;10.16;47.90;3832.33;2080.98;-1751.35;0.00
0.25;8.68;42.91;3432.61;1906.22;-1526.38;0.00
0.27;7.86;43.28;3462.13;1971.57;-1490.56;0.00
0.21;8.66;41.64;3331.28;1679.91;-1651.37;0.00
0.21;10.37;40.79;3263.42;1762.44;-1500.98;0.00
0.27;9.59;37.17;2973.55;2068.67;-904.89;0.00
0.24;10.64;37.38;2990.54;1947.31;-1043.23;0.00
0.22;9.22;41.87;3349.84;1801.42;-1548.41;0.00
0.25;11.56;39.71;3176.98;2082.21;-1094.77;0.00
0.24;9.99;43.38;3470.47;1943.13;-1527.34;0.00
0.30;11.17;44.39;3551.58;2366.04;-1185.54;0.00
0.29;10.15;38.86;3109.00;2219.49;-889.51;0.00
0.29;9.22;48.22;3857.91;2181.75;-1676.16;0.00
0.21;10.14;38.69;3095.00;1790.91;-1304.08;0.00
0.24;10.17;35.99;2879.00;1947.68;-931.32;0.00
0.23;11.60;47.26;3781.15;1978.94;-1802.21;0.00
0.22;8.82;44.55;3563.72;1761.75;-1801.97;0.00
0.22;11.80;47.48;3798.38;1926.75;-1871.63;0.00
0.26;9.49;45.92;3673.42;2007.87;-1665.55;0.00
0.22;10.21;43.59;3487.43;1814.70;-1672.73;0.00
0.23;9.77;34.58;2766.20;1865.38;-900.83;0.00
0.27;8.34;43.73;3498.47;2031.82;-1466.64;0.00
0.26;10.23;40.08;3206.02;2044.16;-1161.87;0.00
0.23;9.46;37.84;3026.94;1870.36;-1156.58;0.00
0.25;10.47;34.37;2749.48;2047.32;-702.16;0.00
0.20;11.04;33.59;2686.93;1768.97;-917.96;0.00
0.21;9.69;42.80;3423.86;1751.61;-1672.25;0.00
0.24;10.01;43.68;3494.23;1924.50;-1569.73;0.00
0.23;11.76;46.44;3715.26;1952.84;-1762.42;0.00
0.25;12.72;36.79;2943.40;2135.64;-807.76;0.00
0.24;10.18;36.07;2885.89;1957.83;-928.06;0.00
0.28;8.77;31.93;2554.79;2087.18;-467.60;0.00
0.27;10.34;39.04;3122.98;2137.59;-985.39;0.00
0.29;10.26;34.43;2754.78;2260.25;-494.53;0.00
0.25;10.33;34.26;2740.90;1989.07;-751.84;0.00
0.24;10.42;37.77;3021.57;1964.67;-1056.90;0.00
0.29;10.75;43.14;3451.13;2296.86;-1154.27;0.00
0.27;10.95;41.79;3343.31;2173.52;-1169.79;0.00
0.25;10.26;45.71;3657.16;1989.21;-1667.95;0.00
0.26;10.73;33.32;2665.20;2083.38;-581.82;0.00
0.24;12.27;38.66;3092.82;2053.15;-1039.67;0.00
0.23;9.55;42.22;3377.44;1854.02;-1523.42;0.00
0.25;10.15;39.78;3182.78;2012.85;-1169.93;0.00
0.28;9.31;35.77;2861.64;2107.37;-754.26;0.00
0.24;11.37;33.18;2654.53;1991.82;-662.71;0.00
0.26;11.02;29.49;2358.81;2093.23;-265.58;0.00
0.22;9.32;35.47;2837.84;1776.83;-1061.01;0.00
0.20;9.48;34.89;2791.32;1684.66;-1106.66;0.00
0.23;11.89;36.68;2934.12;1997.88;-936.24;0.00
0.24;9.62;50.97;4077.77;1943.90;-2133.87;0.00
0.27;9.70;36.38;2910.33;2121.73;-788.60;0.00
0.24;11.08;42.68;3414.15;1993.50;-1420.65;0.00
0.24;10.20;40.69;3255.36;1955.80;-1299.56;0.00
0.28;11.46;40.27;3221.47;2253.72;-967.76;0.00
0.27;9.85;37.84;3026.97;2089.82;-937.15;0.00
0.26;10.70;40.09;3207.24;2108.53;-1098.71;0.00
0.25;11.00;32.11;2568.97;2061.24;-507.73;0.00
0.26;12.21;41.64;3331.58;2159.04;-1172.53;0.00
0.28;10.66;39.04;3123.12;2188.08;-935.04;0.00
0.23;8.67;37.53;3002.65;1832.62;-1170.03;0.00
0.20;8.21;42.35;3387.98;1631.13;-1756.85;0.00
0.21;9.23;40.90;3272.23;1699.20;-1573.03;0.00
0.24;10.73;36.73;2938.42;1998.25;-940.17;0.00
0.25;10.91;31.03;2482.64;2055.56;-427.08;0.00
0.27;9.80;42.97;3437.66;2078.27;-1359.39;0.00
0.25;8.56;31.95;2555.63;1940.42;-615.21;0.00
0.30;8.15;40.11;3209.06;2161.30;-1047.76;0.00
0.28;11.39;41.55;3323.78;2228.39;-1095.39;0.00
0.28;10.71;36.04;2883.42;2220.31;-663.10;0.00
0.22;11.33;50.64;4051.27;1922.31;-2128.96;0.00
0.27;11.17;48.91;3912.81;2184.87;-1727.95;0.00
0.25;9.23;42.88;3430.40;1927.06;-1503.34;0.00
0.25;9.98;41.12;3289.41;1967.78;-1321.62;0.00
0.28;11.15;42.69;3414.89;2251.59;-1163.30;0.00
0.23;12.51;44.98;3598.37;2043.91;-1554.46;0.00
0.24;12.11;38.59;3086.97;2079.69;-1007.28;0.00
0.25;8.43;36.58;2926.01;1925.00;-1001.01;0.00
0.24;9.30;45.26;3620.78;1875.43;-1745.34;0.00
0.22;9.26;42.60;3407.99;1776.32;-1631.66;0.00
0.24;8.84;44.81;3584.71;1868.34;-1716.36;0.00
0.27;9.94;39.46;3156.84;2111.68;-1045.16;0.00
0.23;9.31;37.33;2986.46;1858.03;-1128.43;0.00
0.28;10.54;41.42;3313.27;2226.35;-1086.92;0.00
0.26;9.80;31.35;2508.00;2038.75;-469.25;0.00
0.23;10.11;44.94;3594.86;1908.88;-1685.98;0.00
0.27;11.64;41.65;3332.16;2197.70;-1134.45;0.00
0.24;10.14;36.29;2903.09;1932.25;-970.83;0.00
0.24;9.86;41.82;3345.21;1911.72;-1433.49;0.00
0.24;9.39;39.80;3183.60;1898.46;-1285.14;0.00
0.23;6.17;41.13;3290.71;1683.92;-1606.79;0.00
0.24;12.41;46.61;3728.69;2098.60;-1630.09;0.00
0.29;10.96;35.52;2841.42;2300.27;-541.15;0.00
0.27;11.19;42.99;3438.87;2180.52;-1258.35;0.00
0.21;9.40;47.52;3801.49;1735.13;-2066.36;0.00
0.24;11.67;47.11;3768.49;2028.43;-1740.06;0.00
0.20;10.22;38.16;3052.69;1725.63;-1327.06;0.00
0.27;11.81;36.86;2948.51;2185.00;-763.51;0.00
0.25;10.11;44.16;3532.63;2001.12;-1531.51;0.00
0.27;9.95;34.80;2784.21;2098.43;-685.79;0.00
0.25;9.77;37.52;3001.91;1981.05;-1020.86;0.00
0.24;10.43;42.23;3378.53;1946.32;-1432.21;0.00
0.22;10.89;35.54;2843.12;1896.65;-946.47;0.00
0.27;8.73;45.52;3641.66;2071.46;-1570.20;0.00
0.24;8.54;32.71;2617.09;1880.65;-736.45;0.00
0.21;10.82;43.35;3467.87;1812.11;-1655.76;0.00
0.24;12.57;42.41;3393.08;2054.70;-1338.38;0.00
0.27;11.33;32.02;2561.80;2204.36;-357.44;0.00
0.26;10.49;35.69;2855.18;2080.97;-774.20;0.00
0.24;12.35;37.45;2996.24;2084.70;-911.54;0.00
0.23;10.25;44.38;3550.00;1889.27;-1660.74;0.00
0.23;8.72;34.78;2782.59;1796.87;-985.72;0.00
0.26;8.98;30.84;2467.06;2027.73;-439.33;0.00
0.25;8.72;34.87;2789.37;1920.68;-868.68;0.00
0.29;11.15;38.52;3081.58;2270.57;-811.01;0.00
0.26;10.43;37.19;2974.93;2076.51;-898.42;0.00
0.23;10.21;38.41;3073.08;1888.96;-1184.12;0.00
0.25;10.93;36.06;2884.82;2057.06;-827.76;0.00
0.23;10.41;44.08;3526.45;1925.07;-1601.38;0.00
0.24;8.92;46.82;3745.33;1896.74;-1848.59;0.00
0.22;11.03;35.07;2805.57;1893.06;-912.51;0.00
0.24;12.75;43.06;3444.66;2072.54;-1372.12;0.00
0.26;10.62;35.37;2829.45;2062.88;-766.57;0.00
0.31;9.65;49.86;3988.79;2309.09;-1679.70;0.00
0.27;11.88;46.37;3709.79;2206.99;-1502.80;0.00
0.22;8.63;42.67;3413.51;1759.70;-1653.81;0.00
0.24;12.80;31.92;2553.22;2110.90;-442.32;0.00
0.21;10.18;34.48;2758.22;1788.95;-969.26;0.00
0.23;10.38;36.92;2953.96;1914.07;-1039.89;0.00
0.26;10.13;42.63;3410.07;2041.86;-1368.21;0.00
0.26;8.14;44.76;3580.42;1954.84;-1625.58;0.00
0.29;11.76;44.26;3541.02;2345.93;-1195.09;0.00
0.26;9.84;39.01;3120.69;2051.33;-1069.36;0.00
0.25;10.45;43.17;3453.64;1997.81;-1455.83;0.00
0.24;12.29;38.21;3056.52;2091.22;-965.31;0.00
0.23;10.39;43.05;3443.68;1923.53;-1520.16;0.00
0.24;9.61;43.03;3442.69;1889.27;-1553.42;0.00
0.24;10.09;46.21;3696.98;1945.95;-1751.03;0.00
0.23;10.46;32.07;2565.21;1884.98;-680.24;0.00
0.25;10.90;41.15;3292.38;2046.12;-1246.26;0.00
0.24;9.17;42.73;3418.58;1919.63;-1498.95;0.00
0.27;10.87;38.88;3110.58;2188.59;-921.99;0.00
0.29;9.13;34.59;2767.04;2170.30;-596.74;0.00
0.24;11.50;44.03;3522.58;2018.26;-1504.31;0.00
0.28;10.48;43.28;3462.23;2209.25;-1252.98;0.00
0.28;10.00;38.33;3066.33;2192.68;-873.64;0.00
0.26;12.12;39.22;3137.75;2173.67;-964.09;0.00
0.23;12.03;46.57;3725.20;1997.56;-1727.65;0.00
0.25;9.39;46.60;3728.36;1951.63;-1776.73;0.00
0.23;10.59;29.39;2351.53;1935.45;-416.08;0.00
0.25;9.27;40.98;3278.46;1956.28;-1322.18;0.00
0.23;13.15;44.36;3549.09;2047.37;-1501.73;0.00
0.26;10.27;43.49;3479.45;2096.60;-1382.85;0.00
0.22;12.11;42.10;3368.01;1945.81;-1422.20;0.00
0.22;10.13;39.21;3136.64;1816.52;-1320.12;0.00
0.32;10.24;47.79;3823.05;2392.57;-1430.49;0.00
0.21;9.90;43.79;3503.20;1783.88;-1719.32;0.00
0.25;8.08;37.61;3009.16;1889.64;-1119.52;0.00
0.24;11.56;40.98;3278.26;2039.53;-1238.73;0.00
0.24;9.11;42.77;3421.88;1891.82;-1530.06;0.00
0.25;9.55;33.57;2685.88;1990.39;-695.49;0.00
0.27;11.16;43.24;3458.95;2203.46;-1255.49;0.00
0.25;8.41;40.12;3209.44;1913.03;-1296.41;0.00
0.28;10.35;41.25;3300.09;2200.51;-1099.57;0.00
0.26;9.28;44.94;3595.00;2023.05;-1571.95;0.00
0.24;11.77;41.08;3286.62;2021.28;-1265.34;0.00
0.23;11.61;42.18;3374.72;1952.22;-1422.51;0.00
0.26;10.05;38.72;3097.77;2078.88;-1018.89;0.00
0.27;8.19;40.40;3232.05;2025.28;-1206.76;0.00
0.23;9.12;41.09;3286.89;1835.31;-1451.57;0.00
0.28;9.84;30.41;2432.73;2151.82;-280.90;0.00
0.23;9.68;41.70;3336.39;1874.44;-1461.95;0.00
0.23;11.35;49.86;3989.12;1946.73;-2042.39;0.00
0.23;8.60;35.71;2856.46;1817.04;-1039.42;0.00
0.25;8.67;46.44;3714.84;1931.38;-1783.46;0.00
0.28;11.44;46.97;3757.57;2237.51;-1520.05;0.00
0.27;8.88;26.98;2158.20;2068.48;-89.72;0.00
0.30;9.58;40.79;3263.14;2286.89;-976.25;0.00
0.25;10.23;40.54;3242.88;2027.06;-1215.82;0.00
0.22;12.38;33.57;2685.46;1943.78;-741.68;0.00
0.23;8.63;47.25;3780.35;1782.42;-1997.93;0.00
0.24;10.51;28.85;2308.33;1991.10;-317.23;0.00
0.29;10.71;41.19;3295.54;2285.05;-1010.50;0.00
0.26;12.54;45.77;3661.59;2205.64;-1455.95;0.00
0.26;10.51;43.41;3472.72;2081.38;-1391.34;0.00
0.25;11.57;42.94;3435.42;2107.65;-1327.77;0.00
0.26;8.85;37.78;3022.56;1990.47;-1032.09;0.00
0.25;10.60;54.53;4362.17;2037.35;-2324.82;0.00
0.21;10.04;32.53;2602.76;1792.80;-809.96;0.00
0.23;8.64;38.86;3108.63;1813.54;-1295.09;0.00
0.23;7.16;40.89;3271.52;1739.36;-1532.17;0.00
0.26;11.16;48.40;3872.28;2134.02;-1738.25;0.00
0.28;9.78;46.53;3722.21;2169.59;-1552.61;0.00
0.27;10.60;35.71;2857.10;2145.70;-711.40;0.00
0.25;9.66;35.76;2861.17;1951.98;-909.19;0.00
0.24;10.29;35.28;2822.58;1957.35;-865.24;0.00
0.25;11.64;42.08;3366.57;2110.76;-1255.81;0.00
0.22;9.76;46.41;3713.02;1783.32;-1929.70;0.00
0.26;9.65;38.17;3053.39;2018.81;-1034.58;0.00
0.23;9.69;34.42;2753.47;1837.65;-915.82;0.00
0.21;10.57;36.31;2904.81;1808.18;-1096.62;0.00
0.24;12.30;45.12;3609.46;2074.69;-1534.77;0.00
0.21;10.82;40.66;3252.76;1795.72;-1457.05;0.00
0.23;10.34;41.02;3281.97;1904.68;-1377.29;0.00
0.23;8.47;46.93;3754.64;1807.04;-1947.59;0.00
0.25;10.06;38.40;3072.06;1987.99;-1084.07;0.00
0.23;9.01;35.31;2824.68;1802.84;-1021.84;0.00
0.27;10.42;37.95;3035.77;2146.40;-889.37;0.00
0.25;8.45;41.17;3293.65;1899.64;-1394.00;0.00
0.26;9.27;48.39;3870.85;2021.23;-1849.62;0.00
0.23;10.22;42.62;3409.83;1881.36;-1528.47;0.00
0.24;7.87;39.23;3138.40;1810.39;-1328.01;0.00
0.23;9.26;40.49;3239.37;1847.53;-1391.84;0.00
0.27;10.63;39.81;3185.15;2177.37;-1007.78;0.00
0.29;10.28;41.81;3345.16;2243.98;-1101.18;0.00
0.22;11.69;40.70;3255.79;1901.20;-1354.59;0.00
0.26;8.60;37.25;2979.97;2004.30;-975.67;0.00
0.24;10.82;39.77;3181.68;1970.97;-1210.71;0.00
0.27;10.60;38.45;3076.18;2136.58;-939.60;0.00
0.26;7.26;39.66;3172.58;1897.85;-1274.74;0.00
0.22;11.91;40.69;3255.07;1921.86;-1333.21;0.00
0.25;9.69;38.08;3046.65;1999.41;-1047.24;0.00
0.28;8.68;36.84;2946.87;2115.93;-830.95;0.00
0.24;10.12;44.09;3527.07;1930.21;-1596.86;0.00
0.20;9.91;42.88;3430.20;1701.20;-1729.00;0.00
0.28;11.80;22.74;1819.28;2290.70;471.42;1.00
0.29;10.13;41.55;3323.79;2239.98;-1083.80;0.00
0.27;9.85;35.44;2835.36;2096.27;-739.09;0.00
0.25;9.70;32.41;2592.77;1985.38;-607.38;0.00
0.21;8.18;41.31;3304.71;1655.11;-1649.60;0.00
0.26;8.51;33.03;2642.42;1968.44;-673.98;0.00
0.24;11.51;35.29;2823.17;2000.72;-822.45;0.00
0.25;8.23;40.65;3251.82;1924.38;-1327.43;0.00
0.26;12.18;42.99;3439.08;2195.51;-1243.57;0.00
0.22;10.62;34.03;2722.65;1833.97;-888.68;0.00
