# X_0;X_1;X_2;R_0;S_0;G_0;I_0
0.24;8.93;45.04;3603.35;1889.31;-1714.04;0.00
0.23;10.21;46.22;3697.29;1868.17;-1829.12;0.00
0.23;7.67;40.53;3242.74;1772.15;-1470.59;0.00
0.24;10.32;39.23;3138.59;1950.51;-1188.08;0.00
0.24;10.43;41.39;3311.28;1934.01;-1377.27;0.00
0.28;10.52;47.20;3776.34;2221.61;-1554.73;0.00
0.27;10.42;40.92;3273.65;2125.00;-1148.65;0.00
0.32;9.03;37.52;3001.23;2338.73;-662.49;0.00
0.28;10.08;39.36;3148.87;2153.99;-994.87;0.00
0.26;10.50;44.68;3574.71;2086.86;-1487.84;0.00
0.25;11.02;36.32;2905.29;2033.91;-871.38;0.00
0.20;10.91;43.21;3456.89;1754.33;-1702.56;0.00
0.26;10.84;40.04;3203.35;2110.52;-1092.83;0.00
0.25;9.00;37.79;3023.25;1923.99;-1099.26;0.00
0.24;10.45;49.51;3960.80;1940.41;-2020.39;0.00
0.25;9.35;41.12;3289.38;1967.11;-1322.27;0.00
0.23;9.52;34.49;2758.90;1827.45;-931.45;0.00
0.24;10.81;37.98;3038.60;1983.91;-1054.69;0.00
0.23;10.69;37.04;2963.08;1913.81;-1049.27;0.00
0.24;8.68;37.57;3005.45;1854.39;-1151.06;0.00
0.24;11.59;35.92;2873.79;2023.49;-850.30;0.00
0.21;11.28;44.40;3551.62;1810.76;-1740.86;0.00
0.25;10.12;35.02;2801.58;2006.55;-795.03;0.00
0.27;10.40;41.46;3316.92;2125.78;-1191.13;0.00
0.20;10.69;47.32;3785.24;1719.53;-2065.70;0.00
0.25;10.59;36.09;2887.38;2044.18;-843.20;0.00
0.27;10.27;37.12;2969.40;2147.14;-822.26;0.00
0.31;10.79;47.34;3787.03;2362.33;-1424.70;0.00
0.28;9.57;47.20;3775.67;2128.96;-1646.71;0.00
0.24;10.06;36.10;2888.32;1964.25;-924.07;0.00
0.25;11.42;35.80;2863.68;2096.37;-767.31;0.00
0.29;10.49;53.25;4260.12;2238.56;-2021.56;0.00
0.24;10.09;41.98;3358.11;1946.57;-1411.54;0.00
0.23;11.25;42.97;3437.85;1974.25;-1463.61;0.00
0.21;10.77;43.40;3471.84;1814.34;-1657.49;0.00
0.24;9.85;39.39;3151.54;1946.17;-1205.37;0.00
0.25;10.67;33.54;2683.59;2016.22;-667.37;0.00
0.28;9.99;26.70;2135.70;2159.23;23.53;1.00
0.29;10.99;47.24;3779.55;2304.24;-1475.30;0.00
0.25;10.59;38.95;3115.60;2033.91;-1081.69;0.00
0.26;9.13;46.34;3706.94;1992.94;-1714.00;0.00
0.27;11.39;40.84;3266.89;2190.56;-1076.32;0.00
0.25;12.13;41.16;3292.52;2138.11;-1154.41;0.00
0.24;12.33;42.22;3377.90;2093.18;-1284.73;0.00
0.23;12.05;45.03;3602.16;2003.70;-1598.46;0.00
0.23;10.12;49.13;3930.29;1899.22;-2031.07;0.00
0.25;11.50;39.91;3192.47;2099.90;-1092.56;0.00
0.25;10.07;34.83;2786.66;2001.95;-784.71;0.00
0.27;9.30;46.20;3695.83;2070.59;-1625.24;0.00
0.23;11.91;38.57;3085.26;1974.50;-1110.76;0.00
0.27;9.22;39.74;3179.15;2054.70;-1124.45;0.00
0.30;9.89;45.01;3600.44;2268.80;-1331.64;0.00
0.22;10.15;48.24;3859.02;1840.06;-2018.95;0.00
0.22;10.39;41.16;3292.86;1853.96;-1438.90;0.00
0.17;12.15;42.45;3395.88;1651.46;-1744.42;0.00
0.26;8.83;43.13;3450.77;2006.68;-1444.09;0.00
0.26;11.90;41.32;3305.34;2140.13;-1165.21;0.00
0.21;9.79;42.42;3393.79;1749.20;-1644.59;0.00
0.24;10.63;37.19;2974.87;1987.05;-987.82;0.00
0.25;9.56;44.89;3590.87;1986.78;-1604.09;0.00
0.27;9.73;43.42;3473.28;2113.99;-1359.29;0.00
0.21;9.73;46.23;3698.59;1732.40;-1966.19;0.00
0.29;10.85;27.91;2232.60;2258.06;25.46;1.00
0.29;11.55;32.20;2575.71;2296.14;-279.57;0.00
0.22;10.65;39.26;3141.16;1835.34;-1305.82;0.00
0.25;10.02;35.07;2805.50;1978.01;-827.50;0.00
0.25;10.45;45.79;3663.49;1999.26;-1664.23;0.00
0.25;9.36;39.48;3158.12;1962.47;-1195.65;0.00
0.29;8.49;40.39;3230.86;2122.55;-1108.32;0.00
0.31;11.23;38.52;3081.23;2440.70;-640.53;0.00
0.25;8.53;35.56;2844.58;1892.05;-952.53;0.00
0.26;8.85;39.95;3195.90;1999.23;-1196.67;0.00
0.26;11.46;39.64;3170.90;2138.69;-1032.21;0.00
0.23;9.42;44.75;3579.92;1865.71;-1714.21;0.00
0.24;12.25;36.05;2884.34;2032.32;-852.01;0.00
0.21;8.84;34.04;2722.92;1720.94;-1001.99;0.00
0.27;11.14;35.74;2858.90;2195.72;-663.18;0.00
0.24;11.48;41.80;3343.77;2006.04;-1337.73;0.00
0.25;9.90;44.48;3558.68;1985.83;-1572.85;0.00
0.24;9.72;31.30;2504.24;1936.11;-568.13;0.00
0.23;10.25;40.54;3243.53;1923.40;-1320.14;0.00
0.23;10.46;34.82;2785.43;1915.63;-869.80;0.00
0.25;10.31;40.72;3257.60;2011.69;-1245.91;0.00
0.30;11.73;42.00;3360.25;2408.99;-951.26;0.00
0.26;8.39;44.29;3543.16;1944.27;-1598.89;0.00
0.25;11.39;43.69;3495.07;2101.85;-1393.22;0.00
0.25;10.64;49.23;3938.47;2008.28;-1930.19;0.00
0.17;11.55;36.06;2884.61;1616.10;-1268.51;0.00
0.25;10.03;41.07;3285.56;2021.08;-1264.48;0.00
0.27;11.82;42.88;3430.59;2187.13;-1243.46;0.00
0.22;12.65;45.00;3599.75;1961.57;-1638.18;0.00
0.26;10.58;39.70;3176.22;2059.38;-1116.83;0.00
0.23;9.68;33.43;2674.26;1884.95;-789.31;0.00
0.28;12.59;35.85;2868.01;2325.74;-542.27;0.00
0.22;8.99;33.41;2673.10;1765.92;-907.18;0.00
0.24;8.96;40.63;3250.23;1855.79;-1394.44;0.00
0.29;9.71;35.43;2834.25;2189.95;-644.30;0.00
0.23;11.99;43.51;3480.62;1991.64;-1488.98;0.00
0.23;9.35;48.95;3916.23;1860.98;-2055.26;0.00
0.24;10.00;35.41;2832.54;1956.97;-875.57;0.00
0.23;10.23;39.10;3127.85;1901.03;-1226.81;0.00
0.24;9.27;40.78;3262.39;1897.07;-1365.32;0.00
0.20;10.47;44.92;3593.91;1744.53;-1849.38;0.00
0.26;9.95;38.88;3110.12;2050.31;-1059.81;0.00
0.24;10.40;44.15;3531.76;1964.00;-1567.77;0.00
0.28;9.26;44.78;3582.17;2148.39;-1433.79;0.00
0.27;10.51;35.35;2828.25;2143.91;-684.34;0.00
0.24;12.41;40.19;3215.55;2072.58;-1142.96;0.00
0.23;10.74;37.26;2980.98;1913.38;-1067.60;0.00
0.26;9.44;39.22;3137.41;2035.27;-1102.14;0.00
0.24;8.76;36.92;2953.36;1862.12;-1091.24;0.00
0.23;10.38;38.44;3075.15;1884.27;-1190.88;0.00
0.28;10.36;41.77;3341.35;2188.21;-1153.14;0.00
0.24;9.52;43.87;3509.82;1911.20;-1598.62;0.00
0.30;10.99;37.75;3019.99;2341.42;-678.57;0.00
0.21;11.19;37.45;2996.03;1814.82;-1181.21;0.00
0.20;9.80;41.44;3315.52;1684.76;-1630.76;0.00
0.27;11.24;47.67;3813.56;2164.78;-1648.78;0.00
0.24;12.23;40.93;3274.50;2077.40;-1197.10;0.00
0.23;8.67;45.34;3627.19;1823.92;-1803.27;0.00
0.26;12.41;38.79;3103.47;2177.99;-925.48;0.00
0.21;9.42;40.17;3213.43;1758.91;-1454.52;0.00
0.27;10.36;39.39;3151.19;2159.46;-991.73;0.00
0.25;11.94;41.81;3345.16;2104.45;-1240.71;0.00
0.24;12.03;45.85;3668.23;2054.82;-1613.41;0.00
0.25;8.47;40.35;3228.06;1923.52;-1304.54;0.00
0.23;10.40;39.37;3149.90;1923.39;-1226.52;0.00
0.25;11.92;38.72;3097.33;2099.31;-998.02;0.00
0.28;8.92;40.39;3231.24;2100.33;-1130.91;0.00
0.20;10.57;51.94;4154.93;1754.75;-2400.18;0.00
0.24;10.48;38.00;3040.27;1939.61;-1100.66;0.00
0.29;11.05;43.55;3483.93;2265.85;-1218.08;0.00
0.20;10.08;36.49;2918.86;1739.46;-1179.40;0.00
0.27;12.86;43.65;3491.86;2255.85;-1236.01;0.00
0.23;11.11;40.16;3212.43;1949.31;-1263.12;0.00
0.22;11.74;37.10;2967.69;1913.98;-1053.70;0.00
0.17;11.14;40.03;3202.78;1565.08;-1637.71;0.00
0.18;9.03;39.52;3161.93;1519.75;-1642.18;0.00
0.28;8.26;38.24;3058.83;2066.93;-991.90;0.00
0.27;11.06;37.66;3012.70;2185.51;-827.18;0.00
0.21;9.72;48.42;3873.80;1735.65;-2138.15;0.00
0.28;9.75;39.25;3139.70;2172.00;-967.69;0.00
0.26;10.12;41.66;3332.96;2089.46;-1243.51;0.00
0.26;10.53;39.26;3140.52;2113.31;-1027.21;0.00
0.26;10.74;37.06;2964.82;2082.86;-881.96;0.00
0.30;9.23;42.34;3387.10;2229.05;-1158.05;0.00
0.23;11.64;50.63;4050.63;1953.68;-2096.95;0.00
0.25;8.55;40.05;3204.16;1899.43;-1304.72;0.00
0.23;8.09;33.78;2702.78;1751.83;-950.96;0.00
0.29;11.63;45.94;3675.13;2293.89;-1381.25;0.00
0.22;10.42;39.02;3121.86;1848.88;-1272.98;0.00
0.22;9.13;51.47;4117.98;1770.02;-2347.95;0.00
0.23;10.71;52.07;4165.33;1900.11;-2265.22;0.00
0.28;12.27;38.96;3116.66;2302.31;-814.34;0.00
0.26;9.20;33.83;2706.21;1992.02;-714.19;0.00
0.23;12.58;41.42;3313.43;2046.47;-1266.96;0.00
0.24;12.11;43.06;3444.57;2076.04;-1368.53;0.00
0.27;9.39;40.74;3259.51;2098.18;-1161.33;0.00
0.26;9.95;39.77;3181.90;2072.10;-1109.80;0.00
0.24;9.90;36.11;2888.92;1937.92;-951.00;0.00
0.21;12.16;37.21;2976.50;1900.27;-1076.23;0.00
0.23;9.27;45.80;3663.77;1832.47;-1831.30;0.00
0.24;8.68;37.14;2971.02;1877.44;-1093.57;0.00
0.30;9.63;41.20;3295.86;2257.64;-1038.21;0.00
0.22;10.92;41.35;3308.32;1869.31;-1439.00;0.00
0.23;10.99;40.34;3227.35;1940.27;-1287.08;0.00
0.24;12.52;37.51;3000.79;2054.62;-946.17;0.00
0.23;13.07;31.75;2540.38;2046.01;-494.38;0.00
0.30;9.70;32.51;2600.48;2260.08;-340.40;0.00
0.24;8.86;51.40;4111.95;1880.66;-2231.29;0.00
0.24;12.20;36.06;2884.49;2065.93;-818.55;0.00
0.26;8.68;38.41;3072.91;1981.44;-1091.47;0.00
0.25;9.16;42.00;3360.38;1969.61;-1390.77;0.00
0.27;10.26;40.56;3244.45;2116.52;-1127.93;0.00
0.25;11.33;41.51;3320.74;2062.78;-1257.97;0.00
0.26;10.90;33.22;2657.53;2108.81;-548.72;0.00
0.23;11.05;39.78;3182.42;1954.93;-1227.49;0.00
0.21;12.30;37.92;3033.87;1899.11;-1134.76;0.00
0.21;9.40;40.66;3252.75;1723.55;-1529.20;0.00
0.25;12.27;44.94;3594.88;2094.58;-1500.30;0.00
0.28;11.83;47.26;3780.79;2257.66;-1523.13;0.00
0.23;11.54;36.43;2914.59;1983.86;-930.73;0.00
0.28;11.95;45.85;3668.25;2261.21;-1407.04;0.00
0.27;11.93;45.76;3660.99;2241.23;-1419.76;0.00
0.26;11.00;39.14;3131.41;2130.50;-1000.90;0.00
0.30;10.42;48.41;3872.74;2307.77;-1564.97;0.00
0.22;11.68;32.08;2566.78;1907.96;-658.82;0.00
0.27;9.54;38.86;3108.40;2070.44;-1037.96;0.00
0.23;10.88;42.43;3394.67;1955.14;-1439.53;0.00
0.28;9.48;40.13;3210.68;2166.51;-1044.17;0.00
0.21;10.51;37.20;2975.93;1771.94;-1203.99;0.00
0.24;11.44;34.67;2773.52;2034.96;-738.56;0.00
0.25;8.36;48.45;3875.78;1904.24;-1971.54;0.00
0.23;12.85;39.58;3166.40;2035.01;-1131.39;0.00
0.27;8.92;39.67;3173.62;2062.16;-1111.47;0.00
0.24;11.54;39.32;3145.88;2018.73;-1127.14;0.00
0.25;9.04;36.39;2911.34;1945.72;-965.62;0.00
0.24;10.98;33.05;2643.99;1976.70;-667.28;0.00
0.24;10.80;42.97;3437.44;1986.59;-1450.85;0.00
0.22;8.73;43.79;3503.15;1768.06;-1735.09;0.00
0.27;11.82;39.94;3195.20;2210.01;-985.20;0.00
0.27;10.24;32.22;2577.32;2155.77;-421.56;0.00
0.23;7.96;45.70;3655.64;1754.40;-1901.24;0.00
0.24;9.71;45.05;3604.37;1932.97;-1671.40;0.00
0.24;11.91;39.74;3179.41;2056.97;-1122.43;0.00
0.28;10.33;39.78;3182.70;2219.86;-962.84;0.00
0.25;10.16;42.22;3377.76;2022.22;-1355.54;0.00
0.23;11.71;36.95;2955.99;1980.73;-975.26;0.00
0.24;8.80;39.18;3134.06;1896.54;-1237.52;0.00
0.20;10.69;46.07;3685.21;1753.65;-1931.56;0.00
0.29;9.04;43.80;3504.04;2175.93;-1328.11;0.00
0.21;9.41;40.12;3209.95;1708.98;-1500.98;0.00
0.25;10.78;32.33;2586.37;2015.42;-570.95;0.00
0.21;8.50;42.50;3399.84;1702.34;-1697.50;0.00
0.27;10.06;40.52;3241.98;2106.91;-1135.07;0.00
0.26;12.49;43.31;3465.17;2179.92;-1285.25;0.00
0.26;11.70;46.71;3737.14;2134.67;-1602.48;0.00
0.23;10.18;43.87;3509.99;1891.27;-1618.72;0.00
0.23;9.71;40.85;3267.83;1841.90;-1425.94;0.00
0.25;9.74;39.95;3196.25;1998.69;-1197.56;0.00
0.21;10.07;36.91;2952.71;1791.45;-1161.26;0.00
0.28;11.43;50.40;4031.81;2221.62;-1810.18;0.00
0.22;10.56;48.89;3911.37;1879.50;-2031.87;0.00
0.26;10.34;39.09;3127.17;2077.24;-1049.93;0.00
0.25;10.97;44.05;3524.08;2043.27;-1480.81;0.00
0.27;10.10;39.33;3146.79;2104.25;-1042.54;0.00
0.20;9.97;41.68;3334.68;1691.69;-1642.99;0.00
0.26;9.56;42.52;3401.65;2005.06;-1396.59;0.00
0.24;10.62;38.92;3113.31;1993.30;-1120.02;0.00
0.26;7.05;41.22;3297.84;1879.70;-1418.14;0.00
0.29;9.79;41.37;3309.23;2214.59;-1094.64;0.00
0.22;9.38;35.11;2809.01;1774.56;-1034.45;0.00
0.28;9.74;44.13;3530.12;2157.39;-1372.74;0.00
0.27;9.22;35.36;2829.16;2071.65;-757.51;0.00
0.29;9.51;36.86;2948.76;2229.86;-718.90;0.00
0.21;11.57;46.97;3757.86;1859.25;-1898.61;0.00
0.26;11.36;40.61;3248.68;2148.51;-1100.17;0.00
0.25;9.33;43.11;3448.43;1971.25;-1477.18;0.00
0.26;11.05;45.49;3638.81;2115.18;-1523.64;0.00
0.24;12.53;36.65;2931.81;2054.04;-877.77;0.00
0.26;10.41;44.41;3553.11;2061.74;-1491.37;0.00
0.27;11.63;40.70;3256.17;2192.12;-1064.04;0.00
0.28;10.92;38.90;3111.72;2196.57;-915.15;0.00
0.27;9.70;38.44;3075.00;2085.15;-989.85;0.00
0.29;9.97;37.29;2983.46;2225.09;-758.37;0.00
0.25;9.45;43.23;3458.53;1948.45;-1510.07;0.00
0.31;11.52;43.08;3446.07;2401.86;-1044.21;0.00
0.27;10.14;44.62;3569.35;2119.66;-1449.69;0.00
0.27;11.39;38.86;3108.92;2181.45;-927.47;0.00
0.31;9.38;44.42;3553.65;2314.36;-1239.29;0.00
0.23;10.58;43.31;3464.83;1886.10;-1578.74;0.00
0.26;10.05;46.38;3710.53;2082.49;-1628.04;0.00
0.26;10.52;39.15;3132.29;2089.31;-1042.98;0.00
0.25;9.70;39.48;3158.36;1975.63;-1182.72;0.00
0.21;11.20;34.95;2795.82;1830.79;-965.03;0.00
0.21;11.18;41.60;3327.63;1840.09;-1487.54;0.00
0.27;10.22;37.52;3001.82;2100.25;-901.58;0.00
0.26;10.33;41.98;3358.09;2086.51;-1271.58;0.00
0.28;10.47;42.10;3368.36;2177.27;-1191.09;0.00
0.21;9.74;46.57;3725.67;1778.13;-1947.54;0.00
0.25;10.98;38.72;3097.36;2045.89;-1051.47;0.00
0.25;9.42;43.65;3491.66;1950.01;-1541.65;0.00
0.22;10.61;40.41;3232.94;1847.54;-1385.40;0.00
0.25;10.41;37.97;3037.58;2008.48;-1029.10;0.00
0.26;9.60;37.83;3026.64;2048.30;-978.34;0.00
0.23;9.47;38.71;3096.90;1875.82;-1221.07;0.00
0.24;7.68;38.88;3110.23;1840.47;-1269.76;0.00
0.28;10.86;41.11;3289.14;2216.03;-1073.11;0.00
0.24;8.50;32.48;2598.02;1875.66;-722.36;0.00
0.20;9.47;43.69;3495.45;1704.35;-1791.09;0.00
0.29;10.10;40.83;3266.74;2259.38;-1007.35;0.00
0.22;10.74;37.99;3039.07;1885.07;-1154.00;0.00
0.24;8.79;50.05;4003.66;1871.37;-2132.29;0.00
0.26;11.80;41.54;3323.01;2149.23;-1173.78;0.00
0.27;10.12;39.06;3124.47;2105.54;-1018.93;0.00
0.30;12.07;44.09;3527.26;2396.31;-1130.95;0.00
0.23;10.80;30.14;2410.86;1899.75;-511.11;0.00
0.29;8.33;42.57;3405.69;2124.88;-1280.82;0.00
0.21;10.18;41.57;3325.88;1788.20;-1537.68;0.00
0.29;11.91;47.92;3833.73;2324.02;-1509.71;0.00
0.22;10.05;39.08;3126.11;1811.42;-1314.69;0.00
0.21;7.82;43.08;3446.36;1633.92;-1812.44;0.00
0.20;11.09;42.04;3363.32;1775.57;-1587.75;0.00
0.25;7.95;42.27;3381.47;1911.99;-1469.48;0.00
0.24;10.43;32.64;2611.38;1968.99;-642.39;0.00
0.25;10.75;47.66;3812.84;2010.95;-1801.89;0.00
0.24;10.57;34.19;2735.10;1964.68;-770.42;0.00
0.26;10.99;41.19;3295.16;2124.67;-1170.49;0.00
0.26;9.73;36.63;2930.16;2055.91;-874.25;0.00
0.27;9.83;27.72;2217.90;2133.79;-84.11;0.00
0.27;10.66;45.88;3670.59;2125.05;-1545.54;0.00
0.33;9.40;35.08;2806.56;2429.23;-377.33;0.00
0.26;12.22;45.70;3655.90;2185.83;-1470.06;0.00
0.26;9.31;40.40;3232.28;2016.58;-1215.70;0.00
