# X_0;X_1;X_2;R_0;S_0;G_0;I_0
0.27;10.64;45.94;3675.19;2146.65;-1528.55;0.00
0.26;9.85;42.06;3364.72;2063.88;-1300.84;0.00
0.23;11.23;47.74;3819.26;1933.88;-1885.38;0.00
0.19;11.07;49.36;3948.85;1681.29;-2267.57;0.00
0.23;8.70;33.44;2675.04;1783.89;-891.15;0.00
0.24;11.12;44.10;3527.71;2007.63;-1520.08;0.00
0.24;11.16;41.37;3309.24;1979.24;-1329.99;0.00
0.26;10.99;38.66;3092.97;2131.83;-961.14;0.00
0.26;9.62;36.94;2955.24;2059.50;-895.74;0.00
0.22;9.71;44.61;3569.11;1782.95;-1786.17;0.00
0.24;11.55;39.67;3173.92;2050.28;-1123.64;0.00
0.23;8.39;36.17;2893.96;1790.80;-1103.16;0.00
0.25;10.19;36.92;2953.39;2036.82;-916.57;0.00
0.27;11.93;44.42;3553.65;2241.54;-1312.12;0.00
0.25;10.72;42.48;3398.74;2052.90;-1345.85;0.00
0.26;12.48;42.06;3365.02;2206.26;-1158.77;0.00
0.22;9.76;39.59;3167.48;1794.43;-1373.05;0.00
0.26;12.03;51.03;4082.58;2150.00;-1932.58;0.00
0.23;9.94;33.44;2675.19;1858.12;-817.07;0.00
0.23;12.77;35.07;2805.38;2019.12;-786.27;0.00
0.29;7.36;35.75;2860.05;2066.58;-793.47;0.00
0.23;9.15;39.39;3150.99;1822.93;-1328.06;0.00
0.28;9.97;39.13;3130.31;2148.06;-982.24;0.00
0.26;10.47;31.73;2538.13;2059.36;-478.77;0.00
0.27;10.97;38.36;3068.48;2185.85;-882.63;0.00
0.25;10.30;41.57;3325.73;2016.62;-1309.12;0.00
0.28;10.28;43.48;3478.26;2175.56;-1302.70;0.00
0.25;9.84;40.48;3238.77;1964.19;-1274.58;0.00
0.24;9.77;45.26;3621.11;1952.69;-1668.43;0.00
0.24;9.47;39.75;3180.23;1911.81;-1268.42;0.00
0.21;8.86;40.06;3204.74;1702.69;-1502.05;0.00
0.29;9.32;37.20;2975.62;2192.03;-783.58;0.00
0.25;11.99;37.71;3017.13;2094.86;-922.26;0.00
0.25;8.21;46.70;3735.87;1895.46;-1840.41;0.00
0.19;11.68;37.71;3017.13;1741.04;-1276.09;0.00
0.21;10.40;41.08;3286.45;1801.68;-1484.77;0.00
0.21;11.65;45.40;3631.74;1828.99;-1802.76;0.00
0.25;10.90;44.53;3562.48;2069.98;-1492.50;0.00
0.25;10.80;46.95;3755.62;2053.32;-1702.30;0.00
0.26;9.31;34.00;2719.86;2016.30;-703.55;0.00
0.25;9.80;42.81;3424.41;2016.18;-1408.24;0.00
0.25;12.23;33.67;2693.67;2116.93;-576.74;0.00
0.24;10.64;47.78;3822.69;1989.84;-1832.86;0.00
0.23;8.78;42.35;3388.19;1803.36;-1584.82;0.00
0.27;11.00;42.76;3420.91;2168.83;-1252.08;0.00
0.28;8.71;27.58;2206.19;2114.40;-91.79;0.00
0.27;8.30;40.00;3200.05;2019.66;-1180.40;0.00
0.27;11.39;36.86;2948.48;2160.98;-787.50;0.00
0.24;11.32;47.44;3795.37;1991.54;-1803.82;0.00
0.23;8.68;38.36;3068.80;1793.31;-1275.49;0.00
0.25;10.57;38.59;3087.16;2023.71;-1063.45;0.00
0.26;11.87;47.77;3821.88;2185.80;-1636.08;0.00
0.25;9.25;43.69;3495.08;1929.64;-1565.44;0.00
0.23;11.57;43.97;3517.85;1947.05;-1570.80;0.00
0.22;10.42;48.16;3852.98;1859.86;-1993.12;0.00
0.25;10.56;34.10;2727.80;2047.41;-680.39;0.00
0.21;7.91;30.19;2415.24;1633.95;-781.29;0.00
0.23;10.86;41.69;3335.04;1945.48;-1389.56;0.00
0.28;9.32;51.24;4099.04;2153.32;-1945.72;0.00
0.24;10.82;40.83;3266.78;1982.75;-1284.02;0.00
0.29;10.35;29.58;2366.26;2252.29;-113.97;0.00
0.25;10.03;35.06;2805.08;1998.23;-806.85;0.00
0.23;9.45;37.05;2964.02;1860.45;-1103.57;0.00
0.22;9.98;35.69;2855.31;1805.68;-1049.64;0.00
0.26;9.86;36.25;2899.80;2046.10;-853.70;0.00
0.20;8.60;42.61;3408.99;1645.75;-1763.24;0.00
0.27;12.22;33.81;2704.98;2231.13;-473.85;0.00
0.26;9.41;41.59;3327.18;2012.93;-1314.25;0.00
0.26;11.13;43.03;3442.18;2101.26;-1340.92;0.00
0.20;9.63;43.54;3483.12;1714.42;-1768.69;0.00
0.22;9.96;50.08;4006.59;1828.62;-2177.97;0.00
0.25;9.83;43.83;3506.28;1972.90;-1533.38;0.00
0.27;9.67;38.31;3065.10;2102.52;-962.58;0.00
0.27;12.96;39.57;3165.94;2290.00;-875.93;0.00
0.24;9.30;40.81;3264.66;1913.67;-1350.99;0.00
0.26;9.13;40.21;3216.92;1992.58;-1224.35;0.00
0.25;11.16;41.93;3354.74;2069.57;-1285.17;0.00
0.26;11.92;29.20;2336.15;2135.02;-201.13;0.00
0.19;9.63;30.77;2461.57;1653.03;-808.54;0.00
0.23;11.88;42.41;3392.57;2004.24;-1388.34;0.00
0.25;10.02;37.41;2992.43;2001.24;-991.19;0.00
0.28;12.28;41.93;3354.50;2321.18;-1033.32;0.00
0.25;10.93;40.75;3259.86;2061.16;-1198.70;0.00
0.24;9.91;46.46;3716.91;1945.31;-1771.61;0.00
0.25;10.73;42.16;3373.04;2055.40;-1317.64;0.00
0.24;10.01;45.68;3654.18;1928.03;-1726.15;0.00
0.26;10.37;40.19;3215.21;2072.93;-1142.29;0.00
0.25;9.81;34.76;2780.84;1973.91;-806.93;0.00
0.23;9.80;41.83;3346.18;1877.51;-1468.67;0.00
0.25;12.41;39.56;3164.45;2138.38;-1026.07;0.00
0.20;9.08;39.46;3157.18;1664.01;-1493.17;0.00
0.27;8.56;41.95;3355.63;2035.04;-1320.58;0.00
0.29;11.04;44.88;3590.51;2284.89;-1305.62;0.00
0.26;12.40;42.15;3371.93;2197.05;-1174.88;0.00
0.22;10.45;35.12;2809.60;1837.35;-972.24;0.00
0.23;11.09;45.87;3669.96;1944.22;-1725.74;0.00
0.27;10.05;44.72;3577.58;2114.74;-1462.84;0.00
0.27;11.34;40.98;3278.44;2213.24;-1065.20;0.00
0.29;8.93;38.80;3103.97;2174.28;-929.69;0.00
0.28;8.68;30.75;2459.65;2073.83;-385.82;0.00
0.30;9.90;42.38;3390.69;2267.53;-1123.15;0.00
0.25;10.36;39.07;3125.29;2021.98;-1103.31;0.00
0.30;9.59;38.89;3111.59;2277.31;-834.28;0.00
0.28;11.53;47.93;3834.01;2229.03;-1604.98;0.00
0.22;10.75;39.46;3156.71;1887.97;-1268.74;0.00
0.26;9.99;42.79;3422.94;2031.43;-1391.51;0.00
0.24;9.73;39.00;3119.87;1897.68;-1222.19;0.00
0.23;10.57;40.65;3251.84;1927.57;-1324.27;0.00
0.25;11.09;39.49;3159.07;2072.47;-1086.59;0.00
0.26;9.71;47.10;3767.62;2063.34;-1704.28;0.00
0.28;10.22;41.31;3304.75;2195.41;-1109.34;0.00
0.28;10.23;43.15;3451.72;2162.93;-1288.80;0.00
0.27;11.04;42.92;3433.73;2158.63;-1275.10;0.00
0.28;10.93;40.36;3229.03;2209.36;-1019.67;0.00
0.26;8.22;38.60;3087.72;1937.85;-1149.87;0.00
0.27;11.08;38.57;3085.78;2187.90;-897.88;0.00
0.24;11.15;39.53;3162.51;1996.68;-1165.83;0.00
0.23;7.96;35.50;2839.94;1798.18;-1041.76;0.00
0.23;10.10;39.49;3158.93;1905.45;-1253.48;0.00
0.25;9.55;42.99;3439.51;1949.32;-1490.19;0.00
0.22;10.14;30.40;2432.26;1857.21;-575.05;0.00
0.29;11.00;36.47;2917.22;2291.71;-625.51;0.00
0.27;10.88;40.52;3241.29;2177.06;-1064.23;0.00
0.22;8.77;37.74;3018.90;1730.84;-1288.06;0.00
0.24;10.99;40.25;3219.79;1978.84;-1240.95;0.00
0.26;9.62;45.42;3633.50;2027.62;-1605.88;0.00
0.21;11.59;29.98;2398.44;1850.20;-548.24;0.00
0.23;10.23;32.64;2611.26;1897.70;-713.56;0.00
0.25;9.61;38.03;3042.37;1959.51;-1082.86;0.00
0.23;9.18;35.28;2822.13;1809.74;-1012.39;0.00
0.28;10.95;37.24;2979.53;2238.52;-741.02;0.00
0.26;10.32;49.07;3925.85;2049.25;-1876.60;0.00
0.31;9.05;48.20;3855.64;2279.57;-1576.07;0.00
0.21;10.21;49.47;3957.82;1766.78;-2191.04;0.00
0.24;12.47;33.30;2664.31;2073.59;-590.72;0.00
0.18;10.59;38.81;3104.70;1632.06;-1472.64;0.00
0.28;9.92;36.93;2954.40;2139.76;-814.63;0.00
0.24;9.43;46.58;3726.55;1904.07;-1822.48;0.00
0.25;9.72;39.32;3145.27;1967.95;-1177.31;0.00
0.32;11.63;41.83;3346.01;2506.31;-839.70;0.00
0.26;8.80;38.92;3113.36;1978.80;-1134.56;0.00
0.23;11.82;38.68;3094.60;1978.78;-1115.82;0.00
0.24;10.45;34.69;2775.31;1939.23;-836.08;0.00
0.24;11.15;34.01;2720.94;2017.07;-703.87;0.00
0.27;8.83;39.59;3167.01;2025.73;-1141.28;0.00
0.22;10.48;34.32;2745.84;1849.40;-896.44;0.00
0.23;10.94;40.69;3255.24;1927.16;-1328.08;0.00
0.25;9.06;41.47;3317.27;1970.10;-1347.16;0.00
0.22;9.45;34.51;2760.82;1819.16;-941.67;0.00
0.25;11.41;37.96;3036.53;2051.82;-984.71;0.00
0.26;10.31;40.50;3240.35;2048.38;-1191.97;0.00
0.25;10.18;38.81;3104.72;2028.99;-1075.72;0.00
0.25;10.24;34.98;2798.43;2022.88;-775.54;0.00
0.28;10.49;36.89;2951.02;2172.62;-778.40;0.00
0.27;11.43;36.16;2892.47;2166.42;-726.06;0.00
0.26;11.26;35.88;2870.43;2120.67;-749.76;0.00
0.26;10.91;33.89;2710.90;2080.73;-630.17;0.00
0.25;11.10;32.05;2564.23;2047.45;-516.78;0.00
0.21;9.82;34.65;2772.10;1768.49;-1003.60;0.00
0.30;11.34;43.05;3444.00;2371.88;-1072.12;0.00
0.26;11.56;36.74;2939.41;2111.38;-828.03;0.00
0.28;8.46;37.32;2985.87;2095.52;-890.36;0.00
0.28;8.69;32.84;2627.07;2101.23;-525.83;0.00
0.26;10.90;35.77;2861.57;2117.91;-743.65;0.00
0.24;10.33;44.24;3539.12;1935.64;-1603.47;0.00
0.20;10.06;40.15;3212.02;1728.03;-1483.99;0.00
0.24;9.79;44.04;3523.57;1955.72;-1567.85;0.00
0.24;10.64;43.79;3503.47;1958.64;-1544.83;0.00
0.28;11.26;34.35;2747.66;2250.74;-496.91;0.00
0.26;11.05;41.26;3300.49;2087.13;-1213.36;0.00
0.23;9.34;32.88;2630.56;1857.99;-772.57;0.00
0.21;10.75;36.93;2954.44;1783.97;-1170.47;0.00
0.23;8.91;37.11;2968.91;1837.71;-1131.20;0.00
0.26;9.45;41.58;3326.64;2030.05;-1296.59;0.00
0.27;11.51;39.56;3165.20;2203.97;-961.23;0.00
0.25;10.34;44.20;3535.97;2044.96;-1491.01;0.00
0.26;10.76;45.33;3626.52;2101.62;-1524.90;0.00
0.26;10.37;43.11;3449.08;2047.89;-1401.18;0.00
0.27;10.32;37.74;3018.83;2119.05;-899.78;0.00
0.22;8.93;41.13;3290.66;1790.09;-1500.56;0.00
0.27;12.40;36.02;2881.40;2245.33;-636.07;0.00
0.24;9.33;45.87;3669.53;1897.17;-1772.36;0.00
0.26;9.77;39.93;3194.03;2069.36;-1124.67;0.00
0.19;10.98;41.56;3325.11;1718.60;-1606.50;0.00
0.26;10.55;46.16;3692.97;2078.49;-1614.49;0.00
0.26;9.51;47.15;3772.28;2013.78;-1758.51;0.00
0.23;11.17;41.13;3290.59;1925.83;-1364.76;0.00
0.22;9.79;34.88;2790.48;1815.52;-974.96;0.00
0.28;11.68;38.35;3068.14;2277.20;-790.94;0.00
0.24;10.78;40.48;3238.56;1976.88;-1261.68;0.00
0.27;10.28;35.01;2800.50;2118.12;-682.39;0.00
0.25;9.07;40.93;3274.24;1940.74;-1333.50;0.00
0.27;10.27;53.39;4271.01;2124.84;-2146.17;0.00
0.24;8.76;34.32;2745.48;1863.29;-882.19;0.00
0.24;10.38;43.92;3513.35;1975.60;-1537.75;0.00
0.24;9.47;38.02;3041.71;1913.21;-1128.50;0.00
0.25;10.50;44.62;3569.61;2052.98;-1516.63;0.00
0.27;9.56;35.32;2825.92;2091.73;-734.19;0.00
0.21;9.73;49.65;3971.85;1759.66;-2212.19;0.00
0.25;12.21;36.01;2880.45;2107.93;-772.52;0.00
0.26;10.27;36.17;2893.33;2042.57;-850.76;0.00
0.26;10.50;35.82;2865.64;2094.22;-771.42;0.00
0.22;9.96;34.62;2769.23;1834.70;-934.53;0.00
