# X_0;X_1;X_2;R_0;S_0;G_0;I_0
0.25;10.99;43.87;3509.95;2057.19;-1452.76;0.00
0.25;8.26;35.51;2840.54;1889.66;-950.89;0.00
0.27;9.35;50.44;4035.49;2086.40;-1949.09;0.00
0.29;10.41;42.27;3381.84;2238.81;-1143.03;0.00
0.27;10.66;37.48;2998.37;2147.63;-850.74;0.00
0.25;10.18;41.15;3292.08;1987.78;-1304.30;0.00
0.25;10.88;36.29;2903.50;2018.70;-884.80;0.00
0.24;9.83;40.08;3206.57;1946.30;-1260.28;0.00
0.26;11.09;45.38;3630.05;2106.56;-1523.50;0.00
0.25;11.36;42.86;3429.01;2077.32;-1351.68;0.00
0.23;8.93;44.94;3595.55;1820.04;-1775.52;0.00
0.23;12.84;42.00;3360.11;2005.96;-1354.15;0.00
0.26;9.41;37.97;3037.29;2030.51;-1006.78;0.00
0.23;11.00;50.21;4017.17;1939.88;-2077.29;0.00
0.23;10.88;34.12;2729.30;1946.84;-782.46;0.00
0.24;10.35;45.19;3615.51;1975.12;-1640.39;0.00
0.24;10.54;47.91;3833.07;1950.50;-1882.57;0.00
0.28;10.90;41.69;3335.43;2215.34;-1120.09;0.00
0.25;8.41;39.84;3186.93;1915.90;-1271.03;0.00
0.27;10.59;36.48;2918.40;2131.35;-787.05;0.00
0.27;8.70;37.85;3027.81;2059.70;-968.11;0.00
0.26;8.57;40.18;3214.33;1952.28;-1262.06;0.00
0.26;10.79;37.99;3038.89;2114.58;-924.31;0.00
0.20;9.71;43.60;3487.85;1674.69;-1813.16;0.00
0.21;11.45;40.35;3227.88;1817.49;-1410.39;0.00
0.28;8.83;36.70;2936.05;2112.85;-823.20;0.00
0.21;10.34;45.62;3649.81;1810.49;-1839.32;0.00
0.27;8.73;38.27;3061.74;2064.32;-997.42;0.00
0.26;11.04;35.36;2829.02;2123.22;-705.80;0.00
0.25;9.10;36.32;2905.85;1977.65;-928.20;0.00
0.29;8.19;37.76;3020.47;2159.47;-861.00;0.00
0.26;9.63;44.25;3540.18;2041.86;-1498.32;0.00
0.21;9.38;44.80;3583.71;1733.55;-1850.17;0.00
0.25;10.85;32.35;2588.20;2031.98;-556.22;0.00
0.25;9.74;34.23;2738.55;1965.65;-772.91;0.00
0.24;9.90;38.10;3047.78;1938.35;-1109.44;0.00
0.26;9.16;36.10;2888.25;2008.91;-879.34;0.00
0.23;9.36;38.98;3118.38;1864.50;-1253.87;0.00
0.25;8.50;37.40;2991.64;1898.94;-1092.70;0.00
0.28;12.54;38.52;3081.67;2322.58;-759.09;0.00
0.26;11.28;37.04;2963.17;2098.66;-864.51;0.00
0.24;10.37;45.32;3625.44;1955.62;-1669.82;0.00
0.27;10.54;40.48;3238.73;2147.63;-1091.10;0.00
0.24;10.57;33.79;2703.50;1949.28;-754.22;0.00
0.25;11.77;37.98;3038.26;2077.14;-961.12;0.00
0.26;8.97;42.03;3362.66;2022.45;-1340.20;0.00
0.24;9.51;37.49;2999.56;1905.33;-1094.22;0.00
0.28;8.65;41.59;3327.14;2096.68;-1230.47;0.00
0.21;10.55;48.80;3904.09;1804.23;-2099.86;0.00
0.26;9.93;43.16;3452.92;2026.83;-1426.09;0.00
0.25;11.62;35.15;2812.38;2105.56;-706.82;0.00
0.29;9.90;39.85;3188.14;2243.93;-944.20;0.00
0.26;8.22;41.52;3321.68;1969.23;-1352.45;0.00
0.26;9.75;37.31;2984.40;2050.87;-933.53;0.00
0.25;9.85;35.60;2848.07;1985.09;-862.98;0.00
0.27;9.16;39.89;3191.34;2045.51;-1145.82;0.00
0.21;10.68;38.77;3101.24;1824.26;-1276.98;0.00
0.26;11.06;34.86;2788.90;2100.49;-688.42;0.00
0.25;9.66;32.64;2610.98;1959.65;-651.33;0.00
0.22;9.37;30.16;2412.90;1770.61;-642.29;0.00
0.25;10.51;36.20;2896.21;1998.05;-898.16;0.00
0.30;11.31;33.46;2676.67;2334.23;-342.44;0.00
0.24;10.01;36.85;2948.16;1931.84;-1016.32;0.00
0.24;6.84;29.94;2394.91;1748.15;-646.77;0.00
0.29;9.12;43.02;3441.67;2206.10;-1235.56;0.00
0.22;11.08;34.04;2723.09;1886.21;-836.89;0.00
0.27;10.31;37.25;2980.12;2146.63;-833.49;0.00
0.24;8.57;40.10;3208.36;1882.01;-1326.35;0.00
0.27;11.37;36.44;2915.18;2191.21;-723.97;0.00
0.24;11.48;46.74;3739.36;2034.29;-1705.07;0.00
0.27;10.21;48.44;3874.91;2121.78;-1753.13;0.00
0.25;11.18;35.82;2865.44;2059.85;-805.59;0.00
0.27;10.18;30.14;2411.49;2109.91;-301.58;0.00
0.24;8.75;46.73;3738.69;1877.94;-1860.74;0.00
0.26;9.61;38.51;3080.45;2041.25;-1039.20;0.00
0.23;8.51;38.08;3046.45;1812.92;-1233.53;0.00
0.30;9.51;48.48;3878.50;2288.06;-1590.44;0.00
0.24;12.01;37.39;2991.21;2063.40;-927.81;0.00
0.25;10.02;40.22;3217.65;2007.13;-1210.52;0.00
0.19;10.01;38.96;3116.65;1643.47;-1473.19;0.00
0.24;10.99;35.81;2864.62;1975.70;-888.92;0.00
0.26;9.21;41.98;3358.36;1996.07;-1362.29;0.00
0.27;10.40;45.08;3606.26;2156.73;-1449.52;0.00
0.27;9.77;43.58;3486.01;2100.03;-1385.98;0.00
0.24;8.65;36.33;2906.36;1849.24;-1057.11;0.00
0.22;10.98;43.16;3452.87;1850.55;-1602.31;0.00
0.25;8.79;34.06;2724.55;1919.48;-805.07;0.00
0.25;10.76;38.96;3116.41;2030.45;-1085.96;0.00
0.23;7.99;43.83;3506.34;1787.68;-1718.66;0.00
0.25;9.59;38.87;3109.85;1996.85;-1113.00;0.00
0.26;9.12;46.55;3723.94;2008.76;-1715.19;0.00
0.27;11.44;39.56;3164.68;2196.35;-968.32;0.00
0.23;10.89;37.96;3036.57;1913.22;-1123.35;0.00
0.22;10.21;43.33;3466.14;1859.85;-1606.29;0.00
0.25;9.92;36.50;2920.12;1986.47;-933.65;0.00
0.21;11.50;37.96;3036.57;1833.31;-1203.27;0.00
0.26;10.96;37.72;3017.51;2081.41;-936.10;0.00
0.26;9.30;36.44;2915.03;2027.29;-887.74;0.00
0.25;10.69;41.15;3292.15;2054.55;-1237.60;0.00
0.29;10.75;36.52;2921.85;2265.32;-656.53;0.00
0.21;10.87;40.85;3268.31;1821.13;-1447.18;0.00
0.25;10.33;42.19;3374.92;1996.21;-1378.71;0.00
0.25;9.79;40.34;3227.16;2012.31;-1214.85;0.00
0.25;10.33;42.26;3380.76;2020.73;-1360.03;0.00
0.27;10.44;37.54;3003.23;2112.65;-890.59;0.00
0.28;11.30;33.31;2664.92;2249.27;-415.65;0.00
0.21;10.48;29.56;2364.81;1799.23;-565.58;0.00
0.22;8.30;34.78;2782.03;1740.65;-1041.38;0.00
0.23;11.82;45.27;3621.48;1961.66;-1659.81;0.00
0.25;9.87;46.17;3693.95;1985.37;-1708.58;0.00
0.24;8.60;42.20;3376.21;1878.45;-1497.76;0.00
0.28;10.77;42.70;3415.83;2214.61;-1201.21;0.00
0.24;9.60;41.78;3342.60;1946.06;-1396.53;0.00
0.25;10.19;36.14;2891.09;2023.18;-867.91;0.00
0.25;11.73;47.37;3789.94;2075.98;-1713.96;0.00
0.23;10.50;36.77;2941.41;1921.86;-1019.55;0.00
0.29;10.60;42.94;3434.93;2290.66;-1144.27;0.00
0.26;10.52;32.69;2615.32;2111.47;-503.85;0.00
0.26;7.37;47.95;3835.72;1902.64;-1933.08;0.00
0.30;11.57;40.31;3224.96;2389.41;-835.55;0.00
0.23;9.63;31.81;2544.75;1861.14;-683.61;0.00
0.23;9.77;37.50;3000.17;1894.51;-1105.66;0.00
0.25;11.60;31.01;2481.05;2057.37;-423.67;0.00
0.20;11.42;39.81;3184.69;1768.41;-1416.27;0.00
0.26;11.86;35.95;2875.66;2164.74;-710.92;0.00
0.25;10.12;40.46;3237.16;1985.02;-1252.13;0.00
0.25;9.61;38.39;3071.24;2003.77;-1067.46;0.00
0.27;10.45;50.92;4073.70;2153.88;-1919.82;0.00
0.26;9.15;35.15;2812.14;1984.73;-827.41;0.00
0.21;10.44;35.64;2851.17;1772.92;-1078.25;0.00
0.23;10.29;42.30;3384.39;1917.20;-1467.19;0.00
0.24;10.87;29.63;2370.47;1993.87;-376.61;0.00
0.21;10.49;35.18;2814.27;1764.55;-1049.72;0.00
0.24;10.53;39.72;3177.99;1956.28;-1221.71;0.00
0.20;9.78;42.06;3364.96;1686.70;-1678.26;0.00
0.31;10.70;41.25;3299.84;2383.91;-915.93;0.00
0.23;9.79;41.06;3284.94;1865.18;-1419.76;0.00
0.27;10.92;41.46;3317.01;2142.76;-1174.25;0.00
0.25;10.17;37.57;3005.79;1992.07;-1013.71;0.00
0.22;10.49;40.07;3205.36;1874.49;-1330.86;0.00
0.24;9.02;27.51;2200.54;1911.68;-288.86;0.00
0.24;11.99;32.03;2562.45;2054.28;-508.17;0.00
0.24;11.90;45.17;3613.20;2053.10;-1560.10;0.00
0.21;9.82;29.57;2365.29;1762.05;-603.24;0.00
0.21;8.74;40.07;3205.36;1675.49;-1529.87;0.00
0.26;11.12;36.78;2942.05;2115.12;-826.93;0.00
0.26;10.89;47.48;3798.12;2095.61;-1702.50;0.00
0.26;11.80;35.63;2850.19;2174.90;-675.30;0.00
0.26;10.01;39.26;3140.50;2057.10;-1083.40;0.00
0.26;10.91;38.69;3095.32;2130.24;-965.08;0.00
0.25;10.78;30.57;2445.56;2064.19;-381.37;0.00
0.25;7.74;38.48;3078.76;1898.11;-1180.65;0.00
0.27;11.14;34.82;2785.66;2203.20;-582.45;0.00
0.25;9.70;35.92;2873.55;1988.35;-885.20;0.00
0.28;12.70;42.35;3387.89;2341.25;-1046.64;0.00
0.24;9.04;37.06;2964.57;1864.90;-1099.66;0.00
0.25;10.94;31.71;2536.70;2069.83;-466.87;0.00
0.18;11.59;39.15;3131.97;1695.51;-1436.46;0.00
0.26;10.43;44.10;3527.84;2077.74;-1450.10;0.00
0.22;10.56;32.79;2622.86;1874.17;-748.69;0.00
0.27;10.42;37.36;2988.55;2156.71;-831.84;0.00
0.24;9.27;38.67;3093.42;1889.42;-1204.00;0.00
0.27;10.02;36.48;2918.64;2142.05;-776.59;0.00
0.26;10.53;43.12;3449.97;2075.39;-1374.59;0.00
0.26;10.26;35.47;2837.88;2085.98;-751.90;0.00
0.26;11.37;33.42;2673.67;2159.03;-514.64;0.00
0.23;11.96;48.02;3841.21;1973.69;-1867.52;0.00
0.25;8.46;28.47;2277.93;1890.85;-387.08;0.00
0.24;11.40;48.45;3876.16;2011.59;-1864.57;0.00
0.25;8.85;36.09;2887.25;1961.12;-926.13;0.00
0.25;11.17;36.60;2927.94;2080.28;-847.66;0.00
0.25;9.38;41.48;3318.36;1974.04;-1344.32;0.00
0.28;10.30;34.78;2782.70;2194.10;-588.60;0.00
0.23;9.67;43.41;3472.60;1845.68;-1626.92;0.00
0.23;9.83;46.86;3748.42;1867.77;-1880.65;0.00
0.17;11.61;39.78;3182.38;1611.35;-1571.03;0.00
0.27;10.68;36.78;2942.01;2138.37;-803.64;0.00
0.24;11.58;38.77;3101.80;2031.04;-1070.75;0.00
0.25;11.03;45.02;3601.50;2076.23;-1525.27;0.00
0.24;9.72;31.42;2513.83;1901.84;-611.99;0.00
0.26;10.98;33.02;2641.72;2114.66;-527.06;0.00
0.24;10.30;41.08;3286.75;1927.18;-1359.57;0.00
0.23;9.48;41.80;3344.25;1867.85;-1476.41;0.00
0.25;12.85;43.22;3457.57;2168.58;-1288.98;0.00
0.26;12.91;40.67;3253.31;2231.19;-1022.12;0.00
0.24;7.97;42.23;3378.78;1803.28;-1575.49;0.00
0.25;10.23;34.95;2796.03;1985.25;-810.78;0.00
0.30;9.96;42.52;3401.38;2262.27;-1139.10;0.00
0.26;10.26;36.60;2927.86;2066.01;-861.84;0.00
0.25;9.53;40.05;3203.89;1943.59;-1260.31;0.00
0.29;9.88;35.68;2854.38;2199.92;-654.47;0.00
0.21;9.93;38.26;3060.90;1739.53;-1321.37;0.00
0.24;10.96;35.67;2853.78;1980.80;-872.98;0.00
0.26;10.28;44.02;3521.23;2045.34;-1475.89;0.00
0.27;10.93;43.58;3486.20;2177.38;-1308.83;0.00
0.27;7.73;40.33;3226.72;2004.46;-1222.26;0.00
0.30;8.85;34.57;2765.76;2242.63;-523.14;0.00
0.26;11.14;32.61;2609.05;2096.86;-512.19;0.00
0.28;11.79;44.71;3576.56;2252.83;-1323.73;0.00
0.26;9.47;39.81;3185.17;2054.29;-1130.88;0.00
0.26;9.61;50.96;4076.48;2049.27;-2027.21;0.00
0.24;7.63;44.14;3531.06;1834.23;-1696.83;0.00
0.26;10.56;40.42;3233.68;2081.13;-1152.55;0.00
0.25;10.79;47.22;3777.25;2062.06;-1715.19;0.00
0.26;9.40;48.28;3862.60;2052.83;-1809.76;0.00
0.27;10.44;42.68;3414.60;2141.46;-1273.14;0.00
0.32;10.09;46.35;3708.01;2439.97;-1268.03;0.00
0.26;10.15;42.94;3435.19;2068.89;-1366.30;0.00
0.21;10.75;30.79;2463.48;1795.68;-667.80;0.00
0.25;10.88;36.55;2923.77;2024.55;-899.22;0.00
0.28;10.29;43.30;3463.94;2185.62;-1278.32;0.00
0.25;9.02;40.85;3268.30;1937.98;-1330.32;0.00
0.23;11.02;36.33;2906.57;1951.35;-955.22;0.00
0.23;12.12;37.74;3019.01;2024.77;-994.24;0.00
0.24;13.09;42.04;3363.33;2090.60;-1272.74;0.00
0.25;9.07;34.54;2762.93;1935.81;-827.13;0.00
0.25;10.09;42.41;3393.13;2001.56;-1391.57;0.00
0.23;10.93;43.76;3501.06;1940.95;-1560.11;0.00
0.29;10.88;36.96;2956.70;2286.35;-670.35;0.00
0.26;11.67;43.68;3494.16;2146.97;-1347.19;0.00
0.29;10.45;41.31;3304.59;2260.83;-1043.76;0.00
0.23;11.23;35.69;2854.96;1961.62;-893.33;0.00
0.25;10.38;36.98;2958.19;2021.99;-936.21;0.00
0.24;10.91;39.74;3179.25;1967.80;-1211.45;0.00
0.29;9.09;38.93;3114.61;2169.88;-944.73;0.00
0.20;10.78;32.38;2590.40;1721.09;-869.31;0.00
0.26;9.52;41.28;3302.63;2045.01;-1257.62;0.00
0.24;10.78;36.27;2901.51;1960.19;-941.31;0.00
0.23;9.68;35.93;2874.07;1885.54;-988.53;0.00
0.23;11.20;36.50;2920.14;1951.40;-968.73;0.00
0.24;10.02;44.59;3567.44;1963.95;-1603.49;0.00
0.26;10.04;37.41;2992.81;2078.05;-914.76;0.00
0.23;9.32;40.22;3217.81;1824.35;-1393.46;0.00
0.25;11.10;39.20;3136.08;2048.54;-1087.54;0.00
0.28;9.01;42.19;3375.22;2127.70;-1247.53;0.00
0.24;11.79;51.02;4081.27;2024.81;-2056.46;0.00
0.25;10.76;43.68;3494.50;2023.51;-1470.99;0.00
0.23;12.08;45.83;3666.65;2012.04;-1654.60;0.00
0.23;8.54;32.70;2615.98;1807.66;-808.32;0.00
0.21;10.77;50.31;4024.64;1815.48;-2209.15;0.00
0.24;11.07;47.52;3801.80;1996.80;-1805.00;0.00
0.23;10.28;42.63;3410.32;1870.36;-1539.96;0.00
0.25;9.07;37.97;3037.26;1946.36;-1090.90;0.00
0.27;8.67;40.19;3215.52;2060.58;-1154.94;0.00
0.23;10.08;38.44;3075.24;1861.72;-1213.51;0.00
0.23;9.46;41.55;3323.61;1851.37;-1472.24;0.00
0.22;9.45;39.05;3124.29;1773.48;-1350.81;0.00
0.25;10.37;51.29;4103.20;2015.82;-2087.38;0.00
0.23;11.25;36.79;2943.03;1947.60;-995.42;0.00
0.23;9.40;35.24;2819.51;1875.30;-944.21;0.00
0.23;10.58;40.05;3203.96;1913.35;-1290.61;0.00
0.27;9.22;41.42;3313.33;2071.26;-1242.08;0.00
0.23;9.19;45.03;3602.72;1827.56;-1775.16;0.00
0.24;9.56;38.20;3055.84;1923.42;-1132.43;0.00
0.24;10.79;44.81;3584.76;1955.67;-1629.09;0.00
0.26;10.22;39.00;3119.75;2095.04;-1024.70;0.00
0.27;8.87;36.22;2897.29;2065.22;-832.06;0.00
0.28;8.45;35.20;2816.00;2077.02;-738.98;0.00
0.28;11.19;38.99;3119.20;2224.22;-894.98;0.00
0.27;9.49;36.50;2919.61;2102.38;-817.23;0.00
0.23;11.12;46.11;3689.13;1947.05;-1742.08;0.00
0.23;9.65;39.28;3142.14;1890.88;-1251.26;0.00
0.25;9.87;34.96;2796.78;1963.04;-833.74;0.00
0.24;9.97;41.15;3291.97;1915.14;-1376.83;0.00
0.25;8.83;39.90;3191.64;1959.29;-1232.35;0.00
0.19;12.34;46.14;3691.43;1785.33;-1906.10;0.00
0.24;11.48;38.75;3100.35;2002.51;-1097.84;0.00
0.24;11.17;40.34;3227.36;2029.87;-1197.49;0.00
0.25;10.67;46.28;3702.10;2037.01;-1665.09;0.00
0.26;10.43;43.90;3512.17;2103.19;-1408.98;0.00
0.27;9.79;41.78;3342.05;2131.07;-1210.99;0.00
0.23;9.39;37.89;3031.49;1824.41;-1207.08;0.00
0.28;10.77;43.60;3487.73;2213.13;-1274.60;0.00
0.25;10.90;43.31;3464.51;2052.47;-1412.04;0.00
0.26;10.00;46.92;3753.97;2067.05;-1686.92;0.00
0.26;11.27;43.82;3505.44;2150.52;-1354.92;0.00
0.22;10.01;44.12;3529.53;1816.97;-1712.56;0.00
0.25;8.99;36.12;2889.62;1964.43;-925.19;0.00
0.22;10.52;33.62;2689.30;1846.81;-842.49;0.00
0.24;10.30;40.07;3205.26;1941.97;-1263.29;0.00
0.26;11.54;44.62;3569.65;2114.99;-1454.66;0.00
0.21;10.65;41.29;3303.00;1790.02;-1512.99;0.00
0.20;11.56;42.56;3404.91;1811.12;-1593.80;0.00
0.27;10.56;34.17;2733.50;2152.47;-581.03;0.00
0.24;9.86;41.22;3297.21;1953.43;-1343.78;0.00
0.27;8.19;39.96;3196.74;2002.22;-1194.52;0.00
0.30;10.68;41.09;3287.26;2300.49;-986.76;0.00
0.24;11.96;36.09;2887.44;2037.28;-850.16;0.00
0.25;11.25;36.81;2944.52;2066.92;-877.60;0.00
0.22;8.52;41.13;3290.56;1761.38;-1529.18;0.00
0.23;10.06;34.64;2771.56;1896.65;-874.91;0.00
0.23;10.89;38.44;3075.50;1913.93;-1161.57;0.00
0.24;11.23;40.54;3243.49;1980.01;-1263.49;0.00
0.25;9.40;36.68;2934.01;1954.54;-979.47;0.00
0.28;8.28;44.26;3540.58;2052.70;-1487.88;0.00
0.23;10.30;43.72;3497.29;1877.69;-1619.59;0.00
0.28;9.60;33.78;2702.11;2151.51;-550.60;0.00
0.27;9.72;48.68;3894.12;2120.74;-1773.38;0.00
0.23;11.64;43.66;3493.08;1962.35;-1530.73;0.00
0.22;9.58;31.05;2484.02;1804.40;-679.62;0.00
0.25;10.39;34.85;2787.80;2039.14;-748.66;0.00
0.27;10.41;39.64;3171.22;2141.87;-1029.35;0.00
0.23;8.46;32.47;2597.80;1811.04;-786.76;0.00
0.23;10.31;47.30;3784.13;1895.69;-1888.43;0.00
0.22;11.67;41.37;3309.36;1917.25;-1392.11;0.00
0.27;9.32;40.29;3223.59;2056.67;-1166.92;0.00
0.29;12.17;42.88;3430.66;2350.07;-1080.59;0.00
0.28;10.58;35.99;2879.60;2197.62;-681.98;0.00
0.22;8.89;43.27;3461.92;1782.08;-1679.84;0.00
0.25;10.95;45.91;3672.53;2037.67;-1634.85;0.00
0.20;11.29;37.82;3025.93;1776.30;-1249.63;0.00
0.27;9.79;42.53;3402.73;2088.55;-1314.19;0.00
0.29;11.05;42.82;3425.45;2296.46;-1129.00;0.00
0.24;10.69;40.51;3240.52;1985.70;-1254.82;0.00
0.25;11.81;41.66;3332.84;2081.68;-1251.16;0.00
0.26;9.40;50.15;4011.83;2016.60;-1995.23;0.00
0.24;10.98;46.81;3744.52;2006.91;-1737.61;0.00
0.23;10.16;32.73;2618.22;1891.46;-726.76;0.00
0.23;10.00;41.63;3330.55;1858.34;-1472.21;0.00
0.27;10.09;35.63;2850.73;2097.93;-752.81;0.00
0.32;9.81;32.91;2632.67;2393.96;-238.71;0.00
0.26;9.70;37.94;3035.17;2053.73;-981.44;0.00
0.27;8.97;49.20;3935.65;2048.80;-1886.85;0.00
0.22;9.48;38.29;3063.22;1784.70;-1278.52;0.00
0.25;12.84;43.21;3456.50;2175.10;-1281.40;0.00
0.24;10.63;42.28;3382.37;1953.24;-1429.14;0.00
0.24;8.59;42.34;3387.05;1878.76;-1508.28;0.00
0.22;10.18;44.01;3520.93;1818.45;-1702.48;0.00
0.25;9.12;51.57;4125.66;1963.49;-2162.18;0.00
0.25;11.12;42.86;3429.15;2065.76;-1363.39;0.00
0.24;9.07;40.48;3238.10;1910.05;-1328.05;0.00
0.25;10.28;33.18;2654.53;1990.13;-664.39;0.00
0.26;7.80;37.76;3021.00;1935.71;-1085.29;0.00
0.30;9.51;38.96;3117.08;2235.77;-881.31;0.00
0.23;11.09;38.29;3063.17;1920.98;-1142.19;0.00
0.27;8.76;31.52;2521.42;2021.95;-499.47;0.00
0.28;9.28;34.34;2747.27;2162.02;-585.26;0.00
0.26;11.23;40.01;3200.47;2151.67;-1048.80;0.00
0.26;10.48;46.92;3753.85;2086.38;-1667.46;0.00
0.22;9.40;36.04;2882.97;1814.40;-1068.57;0.00
0.26;11.84;37.27;2981.87;2164.54;-817.33;0.00
0.23;8.31;34.64;2770.99;1781.15;-989.85;0.00
0.29;9.34;32.31;2584.98;2168.82;-416.16;0.00
0.25;10.40;37.37;2989.87;2007.79;-982.08;0.00
0.24;10.45;46.73;3738.39;1936.30;-1802.09;0.00
0.24;10.52;46.28;3702.61;1971.72;-1730.89;0.00
0.26;10.58;31.29;2502.98;2109.16;-393.82;0.00
0.26;10.77;44.51;3561.08;2095.19;-1465.89;0.00
0.27;10.90;37.79;3023.01;2135.26;-887.75;0.00
0.20;11.77;31.79;2542.98;1801.90;-741.08;0.00
0.24;8.91;37.81;3025.19;1903.87;-1121.32;0.00
0.23;10.61;36.39;2911.05;1887.25;-1023.80;0.00
0.24;9.73;42.68;3414.08;1899.40;-1514.68;0.00
0.24;11.73;38.05;3044.14;2042.16;-1001.98;0.00
0.24;9.10;36.91;2953.07;1886.42;-1066.65;0.00
0.27;10.55;35.37;2829.76;2156.42;-673.35;0.00
0.23;9.81;45.91;3673.08;1894.79;-1778.29;0.00
0.24;11.86;34.04;2723.28;2017.36;-705.91;0.00
0.24;11.68;46.89;3751.47;2033.55;-1717.92;0.00
0.28;9.32;36.44;2915.38;2107.83;-807.55;0.00
0.26;9.87;37.15;2971.82;2047.93;-923.89;0.00
0.28;11.10;39.77;3181.28;2217.48;-963.79;0.00
