# X_0;X_1;X_2;R_0;S_0;G_0;I_0
0.25;8.82;36.71;2936.97;1924.22;-1012.75;0.00
0.26;10.30;40.84;3267.54;2046.04;-1221.50;0.00
0.24;9.74;45.83;3666.10;1935.77;-1730.34;0.00
0.20;11.06;40.82;3265.36;1780.58;-1484.78;0.00
0.25;9.78;37.59;3007.11;1959.38;-1047.73;0.00
0.26;12.91;35.85;2868.29;2197.51;-670.78;0.00
0.26;10.86;37.54;3003.17;2126.01;-877.16;0.00
0.25;9.77;42.86;3428.83;1997.15;-1431.68;0.00
0.25;9.47;44.09;3527.02;1964.68;-1562.34;0.00
0.25;10.66;48.28;3862.34;2013.90;-1848.44;0.00
0.24;8.86;40.50;3239.89;1879.18;-1360.71;0.00
0.25;10.18;41.69;3335.43;2008.14;-1327.29;0.00
0.25;12.88;41.84;3347.56;2182.06;-1165.50;0.00
0.28;9.83;32.39;2590.90;2139.38;-451.52;0.00
0.25;12.55;46.45;3715.75;2113.56;-1602.19;0.00
0.26;11.90;38.69;3095.00;2165.87;-929.13;0.00
0.22;11.09;32.99;2639.58;1908.72;-730.86;0.00
0.24;9.50;42.73;3418.12;1885.09;-1533.03;0.00
0.26;9.69;36.23;2898.45;2036.36;-862.09;0.00
0.24;9.73;39.24;3138.95;1896.32;-1242.63;0.00
0.27;10.08;39.00;3119.66;2147.75;-971.92;0.00
0.23;10.08;42.83;3426.38;1870.81;-1555.58;0.00
0.27;10.97;38.64;3090.96;2145.14;-945.81;0.00
0.24;11.17;38.83;3106.07;1986.94;-1119.13;0.00
0.27;7.67;37.18;2974.25;1991.74;-982.51;0.00
0.25;10.86;45.86;3668.42;2065.34;-1603.08;0.00
0.27;10.19;28.93;2314.20;2129.80;-184.40;0.00
0.27;10.08;44.80;3583.60;2099.98;-1483.62;0.00
0.25;10.72;41.20;3296.39;2029.93;-1266.46;0.00
0.24;10.88;40.63;3250.54;2008.72;-1241.82;0.00
0.28;10.31;38.56;3084.46;2187.07;-897.39;0.00
0.26;11.23;54.02;4321.51;2112.05;-2209.46;0.00
0.25;6.50;47.28;3782.05;1798.34;-1983.71;0.00
0.21;10.25;40.68;3254.21;1801.22;-1453.00;0.00
0.22;11.32;36.47;2917.88;1902.15;-1015.73;0.00
0.24;10.38;38.57;3085.91;1965.62;-1120.28;0.00
0.28;10.70;44.55;3563.89;2215.22;-1348.67;0.00
0.19;10.89;38.07;3045.66;1678.97;-1366.70;0.00
0.21;9.01;40.02;3201.32;1697.33;-1503.99;0.00
0.26;10.45;38.04;3043.52;2095.79;-947.72;0.00
0.30;10.90;30.31;2424.95;2315.33;-109.63;0.00
0.25;9.82;35.50;2839.83;1990.86;-848.97;0.00
0.27;9.80;36.74;2939.14;2091.87;-847.27;0.00
0.21;8.84;47.07;3765.25;1699.68;-2065.57;0.00
0.25;9.96;35.51;2840.79;1980.21;-860.58;0.00
0.24;10.10;39.36;3148.69;1973.31;-1175.38;0.00
0.26;10.34;37.63;3010.54;2048.67;-961.87;0.00
0.26;9.68;42.90;3432.03;2031.78;-1400.24;0.00
0.24;9.60;40.25;3219.65;1912.46;-1307.20;0.00
0.29;10.14;36.28;2902.26;2257.14;-645.12;0.00
0.24;10.70;43.40;3472.24;1969.49;-1502.75;0.00
0.24;11.81;36.32;2905.50;2044.73;-860.77;0.00
0.27;10.73;33.48;2678.01;2151.31;-526.70;0.00
0.21;9.08;41.43;3314.35;1698.36;-1615.98;0.00
0.27;7.29;41.74;3338.97;1994.33;-1344.64;0.00
0.25;9.01;42.19;3375.34;1925.72;-1449.62;0.00
0.24;9.42;42.91;3433.00;1910.91;-1522.09;0.00
0.22;11.33;38.16;3052.84;1888.25;-1164.59;0.00
0.21;11.76;43.54;3483.29;1858.52;-1624.77;0.00
0.28;11.52;39.25;3139.90;2272.05;-867.85;0.00
0.21;10.97;42.18;3374.80;1840.98;-1533.82;0.00
0.27;12.43;39.05;3124.12;2261.31;-862.81;0.00
0.25;10.50;36.72;2937.24;2025.31;-911.92;0.00
0.29;11.58;38.24;3058.95;2295.85;-763.10;0.00
0.26;9.44;34.84;2787.58;2037.81;-749.77;0.00
0.25;10.73;45.24;3618.91;2031.39;-1587.52;0.00
0.31;10.94;47.92;3833.52;2371.45;-1462.07;0.00
0.24;11.52;40.41;3232.49;2010.89;-1221.60;0.00
0.23;11.93;47.89;3831.42;1994.87;-1836.55;0.00
0.21;8.53;44.98;3598.41;1694.16;-1904.24;0.00
0.27;8.51;45.33;3626.14;2043.08;-1583.06;0.00
0.24;11.37;48.00;3839.66;2021.76;-1817.90;0.00
0.24;9.85;34.60;2767.92;1939.59;-828.33;0.00
0.22;10.35;40.41;3232.48;1847.64;-1384.84;0.00
0.29;11.32;39.11;3128.65;2316.57;-812.08;0.00
0.25;10.41;41.19;3295.22;2009.51;-1285.71;0.00
0.27;9.80;46.65;3732.19;2077.70;-1654.50;0.00
0.28;10.71;35.18;2814.39;2235.32;-579.07;0.00
0.24;8.96;40.65;3251.77;1857.53;-1394.24;0.00
0.25;9.84;42.02;3361.39;2007.27;-1354.12;0.00
0.23;10.27;46.78;3742.57;1874.27;-1868.29;0.00
0.24;12.25;45.02;3601.68;2084.37;-1517.30;0.00
0.25;11.06;34.94;2795.18;2056.31;-738.87;0.00
0.23;10.71;48.81;3904.42;1926.86;-1977.56;0.00
0.23;9.98;34.81;2785.08;1887.87;-897.21;0.00
0.26;10.33;41.61;3328.62;2090.69;-1237.92;0.00
0.26;9.00;38.34;3067.23;2021.21;-1046.03;0.00
0.21;9.83;42.73;3418.64;1729.78;-1688.87;0.00
0.23;12.15;39.11;3128.46;2018.27;-1110.19;0.00
0.21;9.70;48.67;3893.86;1774.23;-2119.63;0.00
0.27;10.24;34.70;2775.75;2119.42;-656.34;0.00
0.26;7.86;42.76;3420.75;1939.14;-1481.61;0.00
0.26;12.66;41.66;3332.65;2177.85;-1154.80;0.00
0.26;8.99;35.72;2857.89;1992.17;-865.72;0.00
0.21;11.93;36.03;2882.44;1877.04;-1005.40;0.00
0.23;10.89;35.39;2831.58;1931.80;-899.78;0.00
0.26;10.16;37.65;3011.60;2054.94;-956.66;0.00
0.27;9.11;40.80;3264.02;2040.77;-1223.25;0.00
0.30;9.15;43.34;3467.24;2219.32;-1247.92;0.00
0.27;11.30;43.63;3490.31;2165.06;-1325.25;0.00
0.24;8.54;34.78;2782.06;1874.12;-907.93;0.00
0.30;9.53;38.67;3093.24;2273.85;-819.39;0.00
0.26;10.59;39.86;3188.48;2087.52;-1100.96;0.00
0.28;9.26;42.69;3414.88;2143.40;-1271.49;0.00
0.27;10.64;39.28;3142.57;2151.45;-991.12;0.00
0.27;10.66;36.70;2935.97;2174.85;-761.12;0.00
0.23;12.00;39.72;3177.79;1999.90;-1177.89;0.00
0.28;10.62;36.74;2938.97;2223.81;-715.16;0.00
0.24;11.05;46.81;3745.07;1992.77;-1752.31;0.00
0.29;8.99;37.29;2983.56;2192.52;-791.04;0.00
0.25;9.30;48.12;3849.61;1953.52;-1896.09;0.00
0.22;10.49;37.99;3038.92;1867.71;-1171.22;0.00
0.27;9.13;39.47;3157.98;2096.38;-1061.60;0.00
0.29;11.14;44.85;3588.28;2286.43;-1301.85;0.00
0.25;10.59;38.17;3053.92;2045.03;-1008.88;0.00
0.27;10.57;33.28;2662.34;2149.14;-513.20;0.00
0.25;10.88;39.97;3197.79;2022.45;-1175.34;0.00
0.21;9.60;32.44;2594.96;1743.71;-851.25;0.00
0.25;9.57;49.88;3990.02;1964.16;-2025.87;0.00
0.27;10.43;44.55;3563.85;2162.94;-1400.91;0.00
0.24;10.06;44.67;3573.55;1959.91;-1613.64;0.00
0.24;10.24;39.34;3147.13;1970.37;-1176.75;0.00
0.28;11.41;41.19;3294.88;2256.66;-1038.22;0.00
0.22;11.00;41.57;3325.63;1887.89;-1437.74;0.00
0.26;10.04;40.18;3214.49;2052.25;-1162.23;0.00
0.26;10.13;38.07;3045.50;2050.05;-995.45;0.00
0.25;9.69;47.43;3794.26;1983.69;-1810.57;0.00
0.27;7.45;32.83;2626.38;1955.21;-671.17;0.00
0.20;11.72;49.85;3988.17;1823.12;-2165.05;0.00
0.27;10.57;36.91;2952.74;2136.98;-815.75;0.00
0.21;10.55;46.10;3687.85;1788.21;-1899.63;0.00
0.23;10.76;46.57;3725.67;1935.68;-1789.99;0.00
0.25;9.93;31.19;2495.11;2003.08;-492.03;0.00
0.27;9.33;46.00;3679.90;2084.30;-1595.60;0.00
0.23;10.98;35.42;2833.20;1926.99;-906.22;0.00
0.22;11.08;39.84;3187.16;1894.07;-1293.09;0.00
0.33;12.49;36.95;2955.94;2587.46;-368.47;0.00
0.29;9.46;40.75;3260.06;2192.22;-1067.83;0.00
0.22;12.00;41.44;3314.84;1920.22;-1394.62;0.00
0.22;10.90;37.77;3021.33;1843.14;-1178.18;0.00
0.26;9.39;32.26;2580.94;2001.32;-579.63;0.00
0.23;7.74;35.61;2848.58;1785.05;-1063.53;0.00
0.28;10.28;40.42;3233.92;2163.91;-1070.01;0.00
0.25;9.10;44.66;3572.68;1928.52;-1644.17;0.00
0.24;9.17;41.53;3322.06;1909.17;-1412.89;0.00
0.23;11.03;34.57;2765.26;1950.27;-814.99;0.00
0.22;11.27;38.86;3108.63;1887.28;-1221.35;0.00
0.24;8.51;41.58;3326.14;1878.22;-1447.92;0.00
0.25;9.81;36.35;2908.29;2001.89;-906.41;0.00
0.21;11.73;42.15;3372.12;1845.96;-1526.17;0.00
0.26;9.58;41.25;3299.71;2060.13;-1239.58;0.00
0.24;11.14;45.36;3629.06;2007.96;-1621.09;0.00
0.25;9.65;37.43;2994.39;1990.42;-1003.98;0.00
0.25;9.68;44.66;3572.43;1967.95;-1604.48;0.00
0.23;10.54;42.85;3428.17;1926.83;-1501.34;0.00
0.24;11.53;37.42;2993.44;2027.48;-965.96;0.00
0.22;7.72;49.59;3967.42;1690.36;-2277.06;0.00
0.25;10.50;39.35;3148.23;1997.96;-1150.27;0.00
0.26;10.39;43.71;3496.94;2086.72;-1410.22;0.00
0.24;9.53;37.45;2996.17;1895.35;-1100.82;0.00
0.22;8.94;34.07;2725.77;1775.20;-950.57;0.00
0.25;9.03;40.57;3245.46;1958.45;-1287.01;0.00
0.22;9.45;41.33;3306.54;1801.15;-1505.39;0.00
0.26;9.25;37.27;2981.89;2002.20;-979.68;0.00
0.29;8.87;43.41;3473.12;2141.22;-1331.90;0.00
0.30;11.96;30.17;2413.62;2383.66;-29.95;0.00
0.22;6.51;38.57;3085.60;1633.76;-1451.84;0.00
0.19;11.12;47.63;3810.64;1699.40;-2111.24;0.00
0.31;11.30;42.62;3409.37;2392.80;-1016.56;0.00
0.24;11.57;34.71;2777.15;2004.00;-773.15;0.00
0.25;9.12;37.34;2987.04;1970.48;-1016.55;0.00
0.22;9.78;51.81;4145.07;1816.34;-2328.74;0.00
0.23;10.20;29.98;2398.17;1876.98;-521.18;0.00
0.18;8.65;38.79;3103.10;1529.57;-1573.54;0.00
0.26;12.14;47.52;3801.59;2169.85;-1631.74;0.00
0.26;11.21;37.97;3037.79;2133.18;-904.61;0.00
0.23;11.69;41.39;3311.40;1995.34;-1316.06;0.00
0.25;9.16;36.53;2922.66;1944.33;-978.33;0.00
0.24;10.64;38.80;3103.82;1992.08;-1111.74;0.00
0.27;9.02;41.35;3308.36;2043.54;-1264.82;0.00
0.22;12.61;33.07;2645.99;1980.79;-665.20;0.00
0.23;10.62;42.94;3435.04;1909.03;-1526.01;0.00
0.22;10.52;39.52;3161.60;1841.20;-1320.40;0.00
0.24;10.26;39.48;3158.54;1952.83;-1205.71;0.00
0.27;11.32;39.55;3164.08;2213.25;-950.83;0.00
0.26;11.01;40.15;3212.26;2096.28;-1115.98;0.00
0.23;11.19;45.16;3612.77;1968.50;-1644.27;0.00
0.24;10.88;37.10;2967.88;1962.66;-1005.22;0.00
0.24;10.76;42.74;3418.90;1981.00;-1437.89;0.00
0.22;8.46;47.53;3802.20;1720.04;-2082.16;0.00
0.27;9.04;43.34;3467.49;2088.34;-1379.15;0.00
0.25;10.47;38.84;3107.00;2000.66;-1106.34;0.00
0.23;11.16;38.85;3107.78;1959.42;-1148.36;0.00
0.22;11.41;34.75;2779.96;1916.52;-863.44;0.00
0.25;11.27;28.74;2299.55;2084.06;-215.49;0.00
0.27;9.96;41.45;3315.79;2133.16;-1182.63;0.00
0.25;9.46;45.97;3677.59;1984.18;-1693.41;0.00
0.28;9.90;45.57;3645.52;2152.97;-1492.55;0.00
0.25;10.06;37.93;3034.34;2012.39;-1021.95;0.00
0.27;9.21;39.27;3141.75;2080.54;-1061.21;0.00
0.24;10.12;35.53;2842.26;1920.35;-921.92;0.00
0.23;11.10;42.03;3362.03;1938.44;-1423.59;0.00
0.26;9.90;41.01;3280.70;2041.06;-1239.65;0.00
0.24;12.27;40.77;3261.37;2064.48;-1196.89;0.00
0.27;11.20;54.14;4330.98;2171.89;-2159.09;0.00
0.27;9.27;32.35;2588.32;2098.80;-489.52;0.00
0.30;9.50;44.97;3597.64;2239.97;-1357.68;0.00
0.24;9.77;39.05;3124.07;1900.84;-1223.23;0.00
0.23;11.07;48.22;3857.67;1913.63;-1944.04;0.00
0.25;10.39;50.91;4072.42;2012.83;-2059.59;0.00
0.26;11.16;43.07;3445.21;2139.43;-1305.78;0.00
0.27;9.79;32.88;2630.30;2078.76;-551.53;0.00
0.28;11.71;37.42;2993.87;2248.30;-745.56;0.00
0.25;11.66;43.20;3455.99;2069.52;-1386.47;0.00
0.23;11.33;39.83;3186.69;1948.00;-1238.69;0.00
0.24;11.16;45.26;3621.01;1989.36;-1631.65;0.00
0.24;9.79;38.44;3074.90;1934.94;-1139.97;0.00
0.23;9.52;44.64;3571.28;1869.52;-1701.76;0.00
0.25;11.20;52.09;4167.10;2060.43;-2106.67;0.00
0.31;11.09;40.05;3203.62;2381.72;-821.90;0.00
0.26;10.95;42.87;3429.46;2135.20;-1294.26;0.00
0.25;10.90;46.45;3716.14;2072.08;-1644.05;0.00
0.33;9.30;43.75;3500.06;2399.87;-1100.20;0.00
0.29;12.23;36.68;2934.17;2328.05;-606.12;0.00
0.24;8.48;39.60;3168.33;1863.39;-1304.93;0.00
0.29;8.35;44.62;3569.25;2147.77;-1421.48;0.00
0.29;9.63;38.84;3107.22;2184.72;-922.50;0.00
0.26;7.08;45.19;3615.33;1920.63;-1694.69;0.00
0.29;9.71;38.27;3061.27;2215.12;-846.15;0.00
0.24;9.42;39.52;3161.33;1912.79;-1248.54;0.00
0.22;9.46;34.46;2756.70;1798.95;-957.75;0.00
0.25;8.86;41.04;3282.91;1942.26;-1340.66;0.00
0.24;9.96;39.38;3150.24;1960.03;-1190.21;0.00
0.23;10.09;42.13;3370.66;1892.29;-1478.37;0.00
0.23;9.93;40.66;3253.13;1873.08;-1380.05;0.00
0.24;8.80;39.92;3193.22;1903.30;-1289.93;0.00
0.24;10.76;36.80;2944.37;2009.80;-934.57;0.00
0.21;9.38;44.77;3581.30;1747.01;-1834.29;0.00
0.28;9.43;46.40;3711.96;2144.36;-1567.59;0.00
0.20;7.70;45.42;3633.54;1579.91;-2053.63;0.00
0.25;10.47;43.28;3462.12;2034.70;-1427.42;0.00
0.27;8.95;38.58;3086.05;2060.89;-1025.15;0.00
0.25;12.34;39.78;3182.02;2144.18;-1037.84;0.00
0.25;12.05;34.08;2726.02;2100.86;-625.16;0.00
0.28;10.04;44.57;3565.84;2177.89;-1387.95;0.00
0.25;8.39;33.29;2663.02;1895.77;-767.25;0.00
0.23;7.83;43.14;3451.20;1735.17;-1716.03;0.00
0.22;11.64;40.14;3211.26;1938.56;-1272.70;0.00
0.24;7.42;45.66;3652.68;1816.34;-1836.34;0.00
0.25;9.10;44.00;3519.61;1944.90;-1574.71;0.00
0.25;10.10;39.97;3197.84;2002.80;-1195.04;0.00
0.28;9.95;35.13;2810.09;2157.32;-652.76;0.00
0.25;11.43;42.78;3422.19;2068.14;-1354.06;0.00
0.23;9.02;44.77;3581.20;1801.17;-1780.03;0.00
0.26;12.20;46.32;3705.62;2180.51;-1525.11;0.00
0.30;9.69;42.72;3417.79;2262.05;-1155.74;0.00
0.19;10.49;39.62;3169.93;1657.82;-1512.12;0.00
0.20;8.74;45.29;3622.93;1648.25;-1974.69;0.00
0.30;10.58;40.75;3259.90;2317.21;-942.68;0.00
0.22;11.10;41.66;3332.64;1889.70;-1442.94;0.00
0.27;9.61;35.62;2849.69;2102.05;-747.64;0.00
0.27;11.43;33.49;2679.43;2213.85;-465.57;0.00
0.21;9.70;39.87;3189.87;1774.21;-1415.66;0.00
0.24;9.88;39.25;3140.38;1945.67;-1194.71;0.00
0.22;10.92;31.80;2543.75;1892.47;-651.28;0.00
0.25;9.13;42.18;3374.46;1961.17;-1413.30;0.00
0.26;10.88;36.78;2942.72;2130.86;-811.86;0.00
0.31;12.25;46.63;3730.60;2460.00;-1270.60;0.00
0.26;10.25;44.28;3542.07;2097.44;-1444.63;0.00
0.20;8.93;40.95;3276.19;1671.56;-1604.63;0.00
0.21;9.27;44.18;3534.05;1719.91;-1814.14;0.00
0.26;9.13;44.14;3531.31;1992.96;-1538.35;0.00
0.24;9.12;30.34;2427.12;1903.47;-523.65;0.00
0.26;9.99;42.10;3368.11;2078.71;-1289.40;0.00
0.24;10.67;37.38;2990.74;1955.15;-1035.59;0.00
0.26;8.88;43.52;3481.98;1986.97;-1495.01;0.00
0.27;10.07;39.76;3181.08;2118.45;-1062.63;0.00
0.27;9.92;35.62;2849.42;2116.66;-732.77;0.00
0.26;11.48;38.53;3082.42;2133.70;-948.73;0.00
0.27;10.90;37.73;3018.74;2162.96;-855.78;0.00
0.21;10.76;42.14;3371.50;1825.18;-1546.33;0.00
0.26;9.34;37.97;3037.39;2007.14;-1030.25;0.00
0.27;11.76;48.40;3872.28;2215.25;-1657.03;0.00
0.24;9.42;37.16;2973.10;1885.56;-1087.54;0.00
0.25;8.74;41.43;3314.71;1915.99;-1398.72;0.00
0.23;10.97;39.26;3140.72;1962.51;-1178.20;0.00
0.26;10.45;41.69;3334.93;2071.61;-1263.33;0.00
0.22;11.50;53.97;4317.56;1879.19;-2438.37;0.00
0.23;10.11;41.44;3315.50;1894.74;-1420.76;0.00
0.20;10.29;38.24;3059.06;1708.27;-1350.80;0.00
0.25;10.10;30.42;2433.98;2003.61;-430.37;0.00
0.21;10.19;35.67;2853.98;1759.04;-1094.95;0.00
0.26;12.35;38.36;3068.47;2160.16;-908.31;0.00
0.29;9.86;42.08;3366.56;2250.29;-1116.27;0.00
0.20;12.25;39.51;3160.66;1839.50;-1321.16;0.00
0.26;9.86;40.84;3267.27;2032.64;-1234.63;0.00
0.22;9.48;42.93;3434.16;1797.87;-1636.29;0.00
0.22;9.30;47.73;3818.41;1789.79;-2028.62;0.00
0.21;12.13;42.08;3366.02;1857.70;-1508.32;0.00
0.21;10.63;41.76;3340.41;1771.61;-1568.80;0.00
0.27;9.80;43.38;3470.38;2102.02;-1368.36;0.00
0.23;11.18;39.33;3146.20;1961.33;-1184.86;0.00
0.24;10.03;42.74;3419.06;1964.73;-1454.33;0.00
0.22;12.37;40.87;3269.88;1971.68;-1298.20;0.00
0.28;10.26;44.02;3521.98;2182.51;-1339.47;0.00
0.26;9.01;41.35;3307.92;2015.06;-1292.85;0.00
0.23;11.16;44.46;3556.59;1915.43;-1641.16;0.00
0.24;10.08;40.48;3238.79;1918.64;-1320.15;0.00
0.24;8.80;37.61;3008.73;1889.45;-1119.29;0.00
0.28;9.61;42.39;3391.59;2169.94;-1221.65;0.00
0.25;10.65;35.59;2847.28;2007.08;-840.21;0.00
0.24;10.19;37.93;3034.15;1962.32;-1071.83;0.00
0.21;10.55;42.73;3418.29;1795.68;-1622.61;0.00
0.26;10.28;49.02;3921.38;2052.11;-1869.27;0.00
0.22;9.63;29.87;2389.87;1816.77;-573.10;0.00
0.22;9.25;41.08;3286.70;1789.74;-1496.96;0.00
0.28;10.21;44.75;3580.01;2162.68;-1417.33;0.00
0.23;9.65;37.41;2993.03;1845.61;-1147.42;0.00
0.21;11.77;42.67;3413.86;1842.44;-1571.42;0.00
0.23;10.84;46.84;3747.13;1947.41;-1799.72;0.00
0.28;10.15;38.13;3050.08;2183.60;-866.47;0.00
0.25;9.45;39.46;3156.52;1952.27;-1204.25;0.00
0.24;10.89;37.38;2990.41;1982.86;-1007.55;0.00
0.25;10.22;41.21;3297.14;2017.89;-1279.25;0.00
0.22;12.27;37.11;2969.05;1957.65;-1011.40;0.00
0.24;11.02;50.09;4007.24;1988.53;-2018.71;0.00
0.26;10.49;27.90;2231.94;2099.72;-132.22;0.00
0.25;9.41;43.19;3455.47;1976.73;-1478.74;0.00
0.27;9.87;43.77;3501.27;2081.72;-1419.56;0.00
0.28;11.48;48.88;3910.24;2246.98;-1663.26;0.00
0.25;8.84;46.61;3728.41;1934.57;-1793.84;0.00
0.28;9.80;37.81;3025.16;2178.00;-847.16;0.00
0.26;11.52;44.64;3571.09;2162.55;-1408.54;0.00
0.28;9.79;35.63;2850.54;2155.51;-695.03;0.00
0.22;10.77;48.42;3873.74;1862.61;-2011.13;0.00
0.28;9.38;45.52;3641.82;2111.64;-1530.17;0.00
0.20;9.83;38.41;3072.57;1717.65;-1354.92;0.00
0.26;8.69;36.10;2887.67;1992.48;-895.19;0.00
0.26;11.09;44.51;3561.03;2120.18;-1440.85;0.00
0.22;10.27;40.54;3243.02;1828.14;-1414.88;0.00
0.26;7.53;44.85;3587.69;1926.67;-1661.02;0.00
0.23;10.01;34.95;2796.39;1883.58;-912.82;0.00
0.25;10.40;38.53;3082.03;2025.58;-1056.45;0.00
0.26;10.30;40.41;3232.52;2057.82;-1174.70;0.00
0.29;8.03;31.77;2541.37;2106.25;-435.12;0.00
0.26;10.38;42.08;3366.68;2096.46;-1270.22;0.00
0.25;9.17;42.52;3401.62;1932.24;-1469.38;0.00
0.24;10.61;35.40;2832.08;1990.26;-841.82;0.00
0.27;11.48;42.40;3391.70;2222.61;-1169.08;0.00
0.25;11.55;41.61;3328.99;2093.22;-1235.78;0.00
0.23;9.80;42.08;3366.66;1897.67;-1468.99;0.00
0.28;11.37;38.12;3049.44;2219.82;-829.62;0.00
0.26;9.75;41.37;3309.22;2065.18;-1244.04;0.00
0.23;11.25;37.71;3017.16;1951.77;-1065.39;0.00
0.31;10.97;36.44;2915.50;2420.95;-494.54;0.00
