# X_0;X_1;X_2;R_0;S_0;G_0;I_0
0.31;10.18;44.90;3592.13;2379.74;-1212.39;0.00
0.21;10.05;36.04;2883.31;1742.81;-1140.50;0.00
0.25;11.06;36.18;2894.30;2039.42;-854.88;0.00
0.27;8.71;43.59;3486.81;2050.65;-1436.16;0.00
0.22;7.90;38.29;3063.41;1716.97;-1346.44;0.00
0.25;11.14;43.23;3458.43;2085.06;-1373.37;0.00
0.28;11.26;47.66;3813.07;2251.49;-1561.58;0.00
0.23;10.38;42.54;3403.44;1920.47;-1482.97;0.00
0.25;11.31;46.79;3742.99;2065.00;-1677.98;0.00
0.24;11.34;41.74;3339.14;2021.90;-1317.25;0.00
0.20;10.53;43.14;3451.54;1757.16;-1694.38;0.00
0.27;9.78;36.70;2936.31;2095.88;-840.43;0.00
0.27;7.99;41.19;3294.82;2031.89;-1262.93;0.00
0.24;10.36;46.88;3750.01;1970.37;-1779.64;0.00
0.26;10.38;37.51;3001.12;2097.34;-903.78;0.00
0.29;10.81;34.71;2777.14;2272.38;-504.76;0.00
0.26;11.05;45.21;3616.49;2096.18;-1520.31;0.00
0.25;8.35;36.58;2926.03;1894.44;-1031.60;0.00
0.26;9.04;30.69;2454.93;1978.79;-476.14;0.00
0.21;11.95;42.32;3385.69;1883.76;-1501.93;0.00
0.25;12.44;39.28;3142.28;2138.93;-1003.35;0.00
0.28;10.44;37.49;2999.05;2203.32;-795.73;0.00
0.24;10.88;45.87;3669.33;2004.05;-1665.28;0.00
0.26;10.69;44.20;3536.07;2065.32;-1470.75;0.00
0.26;9.34;39.60;3168.05;2038.86;-1129.18;0.00
0.26;11.48;42.08;3366.44;2120.13;-1246.32;0.00
0.22;8.31;42.13;3370.44;1729.39;-1641.05;0.00
0.25;10.52;37.47;2997.77;2046.19;-951.58;0.00
0.26;9.53;38.50;3080.32;2040.96;-1039.36;0.00
0.22;9.60;37.99;3038.81;1798.16;-1240.66;0.00
0.21;9.80;42.09;3367.54;1740.26;-1627.28;0.00
0.26;9.88;43.44;3475.04;2061.27;-1413.77;0.00
0.26;11.90;35.07;2805.92;2187.91;-618.01;0.00
0.28;9.56;36.90;2952.36;2173.65;-778.71;0.00
0.29;11.18;39.93;3194.65;2290.50;-904.15;0.00
0.23;8.26;51.77;4141.38;1763.85;-2377.53;0.00
0.30;9.38;35.48;2838.52;2250.67;-587.85;0.00
0.22;9.73;48.16;3852.48;1825.31;-2027.17;0.00
0.22;8.94;31.90;2552.01;1785.84;-766.16;0.00
0.25;10.76;37.13;2970.64;2064.18;-906.46;0.00
0.26;9.81;43.98;3518.37;2057.18;-1461.19;0.00
0.27;9.16;38.67;3093.66;2089.55;-1004.11;0.00
0.24;10.79;40.67;3253.50;1978.19;-1275.31;0.00
0.30;8.66;33.33;2666.25;2196.31;-469.94;0.00
0.29;10.62;34.57;2765.26;2286.95;-478.31;0.00
0.24;10.01;39.91;3193.03;1941.98;-1251.06;0.00
0.25;10.95;45.72;3657.68;2064.51;-1593.17;0.00
0.28;11.37;42.42;3393.88;2230.51;-1163.37;0.00
0.27;11.56;38.38;3070.43;2203.48;-866.95;0.00
0.29;10.59;38.16;3052.55;2243.15;-809.39;0.00
0.24;10.57;45.18;3614.03;1991.32;-1622.71;0.00
0.26;9.24;38.20;3056.35;2007.25;-1049.10;0.00
0.30;8.20;43.35;3468.23;2173.03;-1295.20;0.00
0.25;12.08;36.46;2916.69;2087.90;-828.79;0.00
0.24;12.23;44.18;3534.60;2056.72;-1477.88;0.00
0.25;9.07;38.62;3089.68;1921.85;-1167.83;0.00
0.27;8.01;40.00;3200.09;2028.34;-1171.75;0.00
0.21;9.95;32.55;2603.62;1787.26;-816.37;0.00
0.20;10.48;35.38;2830.68;1730.96;-1099.73;0.00
0.26;11.05;48.67;3893.97;2140.41;-1753.55;0.00
0.22;11.15;39.87;3189.28;1868.36;-1320.91;0.00
0.27;10.82;40.88;3270.74;2181.24;-1089.50;0.00
0.23;10.82;43.62;3489.60;1931.13;-1558.47;0.00
0.25;7.86;45.35;3627.68;1905.42;-1722.27;0.00
0.26;9.93;35.46;2837.01;2055.50;-781.51;0.00
0.24;10.58;37.10;2967.61;1965.73;-1001.88;0.00
0.22;7.82;39.98;3198.73;1711.80;-1486.92;0.00
0.20;10.03;42.65;3411.91;1680.72;-1731.19;0.00
0.24;10.06;34.48;2758.63;1923.36;-835.26;0.00
0.28;11.65;40.33;3226.39;2284.46;-941.93;0.00
0.27;9.22;36.37;2909.75;2090.94;-818.82;0.00
0.22;9.31;46.41;3713.10;1787.91;-1925.19;0.00
0.28;8.15;40.00;3200.36;2092.06;-1108.30;0.00
0.21;11.15;46.26;3701.07;1849.63;-1851.45;0.00
0.23;9.86;40.19;3215.39;1879.78;-1335.61;0.00
0.25;10.25;42.96;3436.75;2040.62;-1396.13;0.00
0.22;10.57;42.71;3416.48;1865.09;-1551.39;0.00
0.27;9.99;37.50;3000.39;2118.04;-882.35;0.00
0.28;11.29;34.02;2721.79;2242.88;-478.91;0.00
0.24;9.56;35.18;2814.24;1915.45;-898.80;0.00
0.24;9.46;43.66;3492.71;1883.94;-1608.77;0.00
0.23;9.34;43.55;3484.07;1851.89;-1632.17;0.00
0.26;10.15;45.73;3658.61;2044.99;-1613.62;0.00
0.24;12.87;45.18;3614.23;2120.01;-1494.22;0.00
0.26;11.42;47.54;3802.90;2161.60;-1641.30;0.00
0.29;12.15;32.97;2637.46;2361.27;-276.18;0.00
0.22;10.48;34.15;2732.40;1871.78;-860.61;0.00
0.21;10.73;41.82;3345.77;1787.95;-1557.82;0.00
0.25;11.82;34.90;2791.91;2093.24;-698.68;0.00
0.26;11.54;39.98;3198.34;2119.73;-1078.61;0.00
0.22;11.03;42.42;3393.78;1873.92;-1519.86;0.00
0.25;12.18;37.45;2996.05;2104.61;-891.44;0.00
0.26;9.93;38.76;3100.64;2026.92;-1073.73;0.00
0.28;9.79;42.64;3411.08;2171.96;-1239.13;0.00
0.24;10.96;34.61;2768.46;1966.33;-802.13;0.00
0.25;10.74;38.38;3070.50;2040.39;-1030.11;0.00
0.23;9.23;32.06;2564.77;1864.35;-700.42;0.00
0.22;8.30;40.24;3219.08;1757.53;-1461.55;0.00
0.22;9.59;47.39;3790.99;1808.34;-1982.65;0.00
0.21;10.40;44.80;3584.24;1777.76;-1806.48;0.00
0.23;11.10;40.42;3233.72;1968.83;-1264.89;0.00
0.24;10.27;40.75;3259.88;1977.48;-1282.41;0.00
0.20;9.03;38.38;3070.57;1631.66;-1438.91;0.00
0.27;10.35;41.91;3353.11;2144.41;-1208.70;0.00
0.21;11.23;36.91;2953.03;1809.38;-1143.66;0.00
0.26;11.11;41.46;3316.82;2101.67;-1215.15;0.00
0.26;10.74;47.43;3794.70;2098.08;-1696.62;0.00
0.23;9.42;39.59;3167.39;1854.92;-1312.47;0.00
0.23;12.75;42.37;3389.23;2040.04;-1349.19;0.00
0.24;10.17;44.20;3535.84;1937.42;-1598.42;0.00
0.27;9.34;45.23;3618.21;2070.82;-1547.39;0.00
0.23;8.79;34.62;2769.84;1796.05;-973.78;0.00
0.27;9.25;33.27;2661.80;2052.81;-608.99;0.00
0.23;11.42;36.16;2893.03;1947.82;-945.21;0.00
0.25;10.04;39.12;3129.65;1998.28;-1131.37;0.00
0.22;10.94;34.74;2778.92;1882.85;-896.08;0.00
0.25;10.16;39.95;3195.77;2008.23;-1187.54;0.00
0.27;11.40;35.22;2817.92;2167.75;-650.16;0.00
0.25;10.42;33.39;2671.37;1995.06;-676.31;0.00
0.24;8.91;41.63;3330.51;1901.23;-1429.28;0.00
0.20;10.79;44.23;3538.12;1763.87;-1774.25;0.00
0.22;11.08;40.11;3208.56;1888.10;-1320.47;0.00
0.24;6.65;41.94;3355.17;1749.51;-1605.66;0.00
0.24;11.03;39.66;3172.56;1992.52;-1180.04;0.00
0.24;12.54;35.03;2802.78;2105.12;-697.66;0.00
0.24;10.48;36.26;2900.50;1987.83;-912.67;0.00
0.26;12.20;39.46;3157.13;2157.44;-999.68;0.00
0.26;11.48;41.06;3284.76;2144.96;-1139.80;0.00
0.24;9.50;43.93;3514.76;1907.36;-1607.40;0.00
0.24;12.44;35.85;2867.72;2099.27;-768.45;0.00
0.27;8.97;45.04;3603.58;2040.45;-1563.12;0.00
0.25;10.39;37.75;3020.12;2028.24;-991.88;0.00
0.22;8.97;28.30;2264.16;1782.72;-481.43;0.00
0.31;10.95;42.47;3397.90;2399.62;-998.28;0.00
0.22;10.43;39.76;3180.87;1873.68;-1307.19;0.00
0.21;9.23;40.21;3216.80;1719.04;-1497.76;0.00
0.26;9.09;34.33;2746.73;2030.36;-716.37;0.00
0.25;9.04;38.85;3107.96;1975.16;-1132.80;0.00
0.24;8.05;36.99;2959.24;1846.58;-1112.65;0.00
0.24;10.81;40.39;3231.17;1977.25;-1253.92;0.00
0.25;9.58;40.26;3220.79;1972.30;-1248.50;0.00
0.22;11.09;44.47;3557.46;1886.15;-1671.31;0.00
0.30;10.67;43.13;3450.36;2313.37;-1136.99;0.00
0.25;11.08;35.89;2871.04;2058.86;-812.18;0.00
0.23;8.60;40.30;3223.71;1825.69;-1398.02;0.00
0.25;10.27;36.93;2954.11;2018.31;-935.79;0.00
0.23;11.48;42.37;3389.54;1986.96;-1402.57;0.00
0.22;11.19;46.09;3687.18;1914.73;-1772.45;0.00
0.23;9.91;36.67;2933.94;1874.30;-1059.64;0.00
0.24;8.93;40.71;3256.64;1855.99;-1400.65;0.00
0.25;12.38;37.76;3020.48;2121.33;-899.15;0.00
0.26;9.64;33.44;2675.16;2018.07;-657.09;0.00
0.28;8.77;44.56;3564.45;2091.32;-1473.13;0.00
0.24;10.81;46.48;3718.72;1962.55;-1756.18;0.00
0.21;10.12;37.52;3001.75;1746.65;-1255.09;0.00
0.24;11.27;38.58;3086.22;2002.13;-1084.09;0.00
0.27;9.15;38.26;3060.65;2077.18;-983.47;0.00
0.20;9.63;35.64;2851.19;1675.26;-1175.93;0.00
0.28;12.54;38.91;3112.82;2306.54;-806.28;0.00
0.26;10.53;42.75;3419.92;2060.14;-1359.77;0.00
0.25;10.15;37.67;3013.76;2009.77;-1003.99;0.00
0.22;10.00;35.99;2879.33;1804.95;-1074.38;0.00
0.22;12.78;45.72;3657.84;2001.30;-1656.55;0.00
0.26;8.86;43.22;3457.28;1971.56;-1485.72;0.00
0.27;10.10;46.41;3712.68;2147.25;-1565.43;0.00
0.23;10.71;35.05;2804.00;1913.75;-890.25;0.00
0.27;11.10;36.58;2926.09;2168.41;-757.68;0.00
0.31;9.15;47.50;3800.18;2293.00;-1507.18;0.00
0.18;10.21;39.46;3156.93;1628.96;-1527.97;0.00
0.24;9.94;37.91;3033.03;1961.38;-1071.65;0.00
0.25;8.31;37.84;3027.10;1912.07;-1115.03;0.00
0.25;12.71;47.02;3761.61;2129.23;-1632.39;0.00
0.28;10.54;42.88;3430.54;2207.36;-1223.17;0.00
0.25;9.90;38.87;3110.00;1996.83;-1113.16;0.00
0.26;10.65;38.04;3043.15;2063.75;-979.40;0.00
0.29;11.31;34.76;2781.01;2273.74;-507.27;0.00
0.25;12.31;45.19;3615.42;2113.57;-1501.85;0.00
0.26;9.61;37.93;3034.57;2008.84;-1025.73;0.00
0.28;7.83;38.61;3088.70;2066.94;-1021.76;0.00
0.26;10.11;44.69;3574.88;2090.81;-1484.07;0.00
0.21;10.81;39.62;3169.63;1811.64;-1357.99;0.00
0.25;10.66;35.05;2804.18;2041.01;-763.17;0.00
0.24;9.30;38.49;3079.51;1885.96;-1193.56;0.00
0.26;9.72;39.56;3164.68;2034.73;-1129.95;0.00
0.27;12.02;39.03;3122.72;2200.16;-922.56;0.00
0.30;10.40;44.59;3567.27;2300.72;-1266.54;0.00
0.25;11.09;48.50;3880.13;2053.34;-1826.79;0.00
0.32;11.35;45.21;3617.03;2494.16;-1122.87;0.00
0.25;9.82;36.44;2915.56;1975.55;-940.01;0.00
0.29;11.00;43.93;3514.09;2273.76;-1240.33;0.00
0.27;11.53;43.58;3486.53;2199.42;-1287.10;0.00
0.24;10.31;45.35;3627.61;1968.00;-1659.61;0.00
0.27;11.03;42.34;3387.52;2171.95;-1215.57;0.00
0.22;10.29;38.78;3102.55;1837.86;-1264.69;0.00
0.22;10.20;36.16;2892.82;1838.50;-1054.32;0.00
0.24;12.34;34.75;2779.95;2082.37;-697.58;0.00
0.24;10.83;39.95;3196.38;2006.45;-1189.93;0.00
0.27;8.01;42.05;3363.76;1994.35;-1369.41;0.00
0.25;10.92;40.62;3249.87;2043.46;-1206.41;0.00
0.24;9.63;36.98;2958.41;1912.03;-1046.39;0.00
0.29;9.63;44.80;3584.12;2190.00;-1394.12;0.00
0.26;9.26;42.08;3366.31;1990.67;-1375.64;0.00
0.25;11.16;37.81;3024.68;2059.60;-965.08;0.00
0.26;11.27;45.42;3633.72;2143.75;-1489.97;0.00
0.27;10.54;39.15;3132.11;2146.80;-985.31;0.00
0.19;9.94;38.33;3066.78;1628.87;-1437.91;0.00
0.27;11.61;36.98;2958.67;2195.35;-763.32;0.00
0.29;8.85;42.63;3410.51;2187.65;-1222.86;0.00
0.22;10.53;48.61;3888.87;1861.68;-2027.18;0.00
0.20;9.79;37.94;3035.12;1718.99;-1316.12;0.00
0.26;11.32;45.08;3606.05;2114.07;-1491.97;0.00
0.28;11.38;31.75;2539.67;2236.97;-302.70;0.00
0.22;9.77;42.72;3417.47;1781.57;-1635.90;0.00
0.28;11.10;41.56;3324.78;2244.83;-1079.95;0.00
0.25;11.10;38.43;3074.11;2063.22;-1010.89;0.00
0.26;8.67;38.01;3040.73;1972.60;-1068.13;0.00
0.26;10.37;40.41;3233.13;2085.42;-1147.71;0.00
0.28;9.49;45.31;3625.11;2154.75;-1470.36;0.00
0.26;12.12;37.23;2978.08;2172.80;-805.28;0.00
0.24;11.54;42.16;3372.69;2023.09;-1349.60;0.00
0.26;8.72;41.09;3287.19;1979.25;-1307.94;0.00
0.25;10.32;36.54;2922.91;2004.04;-918.88;0.00
0.26;9.29;39.30;3143.90;2013.77;-1130.13;0.00
0.25;10.39;46.14;3691.37;2003.41;-1687.96;0.00
0.29;10.90;40.89;3271.57;2258.10;-1013.47;0.00
0.26;9.67;42.61;3409.18;2033.54;-1375.64;0.00
0.21;9.51;49.41;3952.63;1757.98;-2194.65;0.00
0.26;12.65;33.76;2701.05;2183.72;-517.33;0.00
0.26;10.08;35.83;2866.14;2045.83;-820.32;0.00
0.31;10.71;42.41;3392.59;2368.34;-1024.26;0.00
0.26;10.17;38.32;3065.22;2059.99;-1005.24;0.00
0.23;9.80;37.61;3008.65;1847.07;-1161.58;0.00
0.27;11.59;29.31;2344.45;2188.93;-155.52;0.00
0.30;9.28;39.65;3172.26;2221.41;-950.85;0.00
0.28;10.51;50.68;4054.66;2209.48;-1845.19;0.00
0.26;9.44;42.90;3432.40;2050.36;-1382.04;0.00
0.25;10.38;47.44;3795.47;2024.65;-1770.82;0.00
0.24;8.50;39.60;3168.27;1864.76;-1303.51;0.00
0.21;10.02;40.13;3210.62;1760.40;-1450.22;0.00
0.28;9.26;31.56;2525.00;2149.23;-375.78;0.00
0.26;11.21;34.97;2797.81;2109.95;-687.86;0.00
0.21;10.81;34.61;2768.57;1827.25;-941.32;0.00
0.29;10.89;40.12;3209.60;2250.99;-958.61;0.00
0.24;11.66;50.97;4077.93;2003.44;-2074.49;0.00
0.26;7.99;41.31;3305.08;1929.23;-1375.85;0.00
0.22;11.48;41.62;3329.39;1900.12;-1429.27;0.00
0.27;9.48;40.01;3200.44;2095.09;-1105.35;0.00
0.22;11.24;43.34;3467.14;1896.33;-1570.81;0.00
0.21;11.35;39.95;3195.91;1855.27;-1340.64;0.00
0.26;9.26;44.60;3568.33;2040.58;-1527.75;0.00
0.30;11.77;46.64;3731.25;2379.93;-1351.32;0.00
0.25;10.89;37.44;2995.20;2025.17;-970.03;0.00
0.29;10.47;38.93;3114.52;2238.51;-876.01;0.00
0.27;11.26;42.61;3408.65;2192.88;-1215.77;0.00
0.31;9.69;40.51;3240.41;2313.85;-926.56;0.00
0.25;9.73;43.72;3497.86;1996.95;-1500.91;0.00
0.24;11.01;35.32;2825.57;1987.51;-838.06;0.00
0.25;10.79;37.39;2991.48;2055.78;-935.69;0.00
0.23;10.23;39.62;3169.23;1866.35;-1302.88;0.00
0.26;9.59;40.79;3263.11;2028.83;-1234.28;0.00
0.26;8.89;43.57;3485.27;1972.41;-1512.86;0.00
0.23;10.60;46.24;3698.93;1927.46;-1771.47;0.00
0.27;9.90;40.72;3257.88;2130.81;-1127.07;0.00
0.24;11.01;47.19;3775.29;1968.49;-1806.79;0.00
0.21;10.96;35.13;2810.00;1796.39;-1013.61;0.00
0.23;9.86;43.41;3472.75;1898.10;-1574.65;0.00
0.22;10.30;38.35;3068.11;1866.59;-1201.51;0.00
0.22;10.44;40.97;3277.59;1829.15;-1448.44;0.00
0.25;11.99;39.45;3155.67;2100.49;-1055.18;0.00
0.27;11.32;42.23;3378.18;2176.64;-1201.54;0.00
0.24;9.10;38.53;3082.38;1880.90;-1201.48;0.00
0.24;11.09;41.47;3317.97;2018.87;-1299.10;0.00
0.23;10.59;48.58;3886.12;1917.95;-1968.17;0.00
0.26;9.34;41.52;3321.79;2035.79;-1286.00;0.00
0.26;11.65;40.36;3229.13;2155.70;-1073.42;0.00
0.25;11.33;41.15;3291.90;2074.19;-1217.71;0.00
0.26;9.13;40.58;3246.21;2015.02;-1231.19;0.00
0.25;8.94;43.45;3475.64;1966.96;-1508.68;0.00
0.24;9.56;43.18;3454.30;1902.31;-1551.99;0.00
0.22;11.56;43.94;3515.36;1904.25;-1611.11;0.00
0.27;12.49;38.41;3072.83;2268.60;-804.23;0.00
0.25;8.95;39.42;3153.56;1921.21;-1232.35;0.00
0.22;10.31;29.97;2397.64;1855.60;-542.04;0.00
0.27;9.29;42.73;3418.34;2056.97;-1361.38;0.00
0.22;10.48;46.98;3758.44;1867.46;-1890.98;0.00
0.28;11.68;45.07;3605.85;2247.78;-1358.08;0.00
0.23;10.39;41.64;3331.03;1880.19;-1450.84;0.00
0.24;10.80;43.03;3442.78;1955.18;-1487.61;0.00
0.25;7.88;46.56;3724.42;1862.62;-1861.80;0.00
0.27;9.47;40.60;3247.66;2061.39;-1186.26;0.00
0.26;9.75;44.35;3547.70;2058.40;-1489.30;0.00
0.25;9.41;35.79;2863.43;1981.49;-881.95;0.00
0.24;8.73;37.04;2963.46;1866.13;-1097.33;0.00
0.25;9.54;34.02;2721.80;1965.73;-756.07;0.00
0.24;11.29;34.81;2784.69;2029.92;-754.76;0.00
0.24;10.48;34.13;2730.64;1973.57;-757.07;0.00
0.26;11.02;40.86;3268.79;2089.77;-1179.02;0.00
0.25;11.75;40.14;3211.35;2114.51;-1096.84;0.00
0.24;9.59;38.91;3113.02;1895.18;-1217.84;0.00
0.21;10.13;40.53;3242.41;1776.63;-1465.78;0.00
0.25;10.65;47.47;3797.63;2050.11;-1747.52;0.00
0.24;9.73;37.10;2967.76;1905.29;-1062.48;0.00
0.23;10.80;49.72;3977.70;1915.26;-2062.44;0.00
0.29;9.11;30.49;2438.94;2160.79;-278.15;0.00
0.26;8.30;30.65;2451.80;1961.14;-490.66;0.00
0.22;10.61;37.72;3017.60;1882.13;-1135.47;0.00
0.25;10.73;43.83;3506.06;2037.84;-1468.22;0.00
0.27;11.34;35.12;2809.50;2213.38;-596.12;0.00
0.25;11.18;41.87;3349.36;2082.35;-1267.01;0.00
0.24;11.41;39.20;3135.88;2016.01;-1119.87;0.00
0.26;9.92;42.38;3390.60;2052.29;-1338.32;0.00
0.29;11.12;48.19;3855.59;2287.28;-1568.31;0.00
0.23;9.91;31.81;2544.56;1899.62;-644.94;0.00
0.26;9.20;43.19;3455.51;2032.77;-1422.74;0.00
0.22;12.02;42.90;3431.77;1943.50;-1488.27;0.00
0.27;11.00;41.81;3344.42;2162.63;-1181.79;0.00
0.24;9.98;31.96;2556.96;1944.16;-612.79;0.00
0.25;10.97;41.05;3283.67;2030.77;-1252.90;0.00
0.21;10.35;39.80;3183.76;1797.88;-1385.89;0.00
0.24;8.82;34.24;2739.48;1864.32;-875.16;0.00
0.28;10.59;39.79;3183.05;2209.71;-973.34;0.00
0.23;10.89;40.50;3240.36;1932.95;-1307.41;0.00
0.25;9.31;50.50;4039.87;1941.38;-2098.49;0.00
0.25;9.91;41.31;3304.88;1992.06;-1312.83;0.00
0.27;9.65;44.34;3547.08;2070.93;-1476.15;0.00
0.25;10.46;38.73;3098.14;2023.02;-1075.12;0.00
0.27;9.36;33.38;2670.20;2082.88;-587.32;0.00
0.20;10.18;39.85;3188.39;1726.28;-1462.11;0.00
0.24;11.74;40.35;3228.03;2052.55;-1175.48;0.00
0.25;9.89;44.15;3532.27;1994.02;-1538.25;0.00
0.26;10.66;36.84;2947.17;2080.47;-866.70;0.00
0.25;10.92;34.67;2773.63;2034.14;-739.50;0.00
0.24;11.60;40.99;3279.20;2006.20;-1273.00;0.00
0.22;8.19;36.71;2936.96;1730.93;-1206.04;0.00
0.16;11.70;36.83;2946.36;1558.58;-1387.78;0.00
0.25;9.95;32.07;2565.96;2010.75;-555.20;0.00
0.26;11.02;44.61;3568.66;2122.03;-1446.64;0.00
0.27;11.31;41.74;3339.43;2160.98;-1178.45;0.00
0.26;9.77;41.61;3328.96;2071.06;-1257.90;0.00
0.22;9.41;37.26;2980.58;1791.25;-1189.32;0.00
0.25;11.63;42.65;3411.76;2095.52;-1316.24;0.00
0.25;10.33;43.77;3501.69;2038.45;-1463.24;0.00
0.28;9.70;37.83;3026.37;2182.50;-843.87;0.00
0.21;10.58;41.30;3304.34;1787.43;-1516.91;0.00
0.24;10.87;43.95;3515.69;1983.73;-1531.96;0.00
0.23;9.52;41.76;3341.17;1827.56;-1513.61;0.00
0.28;12.23;42.22;3377.54;2281.28;-1096.26;0.00
0.26;9.15;34.67;2773.34;2020.18;-753.15;0.00
0.27;11.63;48.57;3885.65;2203.32;-1682.34;0.00
0.25;9.22;45.90;3671.80;1955.31;-1716.49;0.00
0.20;9.51;39.93;3194.26;1692.07;-1502.19;0.00
0.29;10.74;36.60;2928.10;2248.70;-679.40;0.00
0.23;12.65;46.94;3755.08;2012.15;-1742.93;0.00
0.28;9.63;37.30;2983.96;2149.41;-834.55;0.00
0.26;7.90;36.09;2886.83;1949.03;-937.80;0.00
0.29;11.38;44.10;3527.79;2327.97;-1199.82;0.00
0.28;9.67;39.89;3191.13;2153.93;-1037.21;0.00
0.31;10.11;40.66;3253.09;2332.25;-920.84;0.00
0.24;9.99;32.20;2576.25;1947.85;-628.40;0.00
0.26;10.03;35.52;2841.93;2075.23;-766.70;0.00
0.26;11.35;40.46;3237.11;2132.04;-1105.07;0.00
0.25;10.06;39.28;3142.23;2014.48;-1127.75;0.00
0.24;11.19;33.46;2676.69;1986.75;-689.94;0.00
0.24;11.63;35.61;2848.85;2045.49;-803.36;0.00
0.20;8.68;46.88;3750.71;1638.03;-2112.69;0.00
0.28;10.49;36.25;2900.35;2174.95;-725.40;0.00
0.29;8.86;35.37;2829.78;2170.47;-659.31;0.00
0.23;10.99;33.72;2697.73;1942.05;-755.68;0.00
0.23;11.53;50.65;4052.01;1936.01;-2116.00;0.00
0.23;11.73;45.10;3607.87;1953.69;-1654.19;0.00
0.23;10.01;39.35;3148.33;1875.26;-1273.07;0.00
0.24;9.76;40.83;3266.51;1935.77;-1330.74;0.00
0.26;9.77;44.20;3536.20;2051.04;-1485.16;0.00
0.27;11.02;44.92;3593.97;2179.15;-1414.82;0.00
0.26;9.74;42.84;3427.22;2048.25;-1378.97;0.00
0.25;10.49;42.49;3399.12;2025.40;-1373.72;0.00
0.26;11.25;39.89;3191.55;2134.36;-1057.19;0.00
0.23;10.72;35.40;2832.03;1903.31;-928.72;0.00
0.26;9.01;42.54;3403.17;2016.44;-1386.73;0.00
0.26;10.60;45.14;3611.33;2081.14;-1530.19;0.00
0.23;9.58;48.53;3882.59;1845.93;-2036.67;0.00
0.25;10.63;40.63;3250.34;2045.04;-1205.30;0.00
0.26;12.36;44.63;3570.39;2165.59;-1404.80;0.00
0.25;10.45;32.74;2619.30;1999.43;-619.87;0.00
0.25;10.18;41.67;3333.38;2001.15;-1332.23;0.00
0.27;7.68;46.78;3742.66;2017.80;-1724.86;0.00
0.22;11.12;44.08;3526.38;1890.03;-1636.35;0.00
0.25;10.27;37.92;3033.43;2022.49;-1010.93;0.00
0.22;11.75;41.03;3282.09;1942.22;-1339.87;0.00
0.24;10.01;34.14;2731.50;1914.96;-816.55;0.00
0.28;10.37;49.81;3984.96;2209.22;-1775.74;0.00
0.18;12.15;41.85;3347.64;1690.50;-1657.14;0.00
0.24;10.85;41.81;3344.67;2002.38;-1342.29;0.00
0.27;11.60;38.65;3092.10;2207.06;-885.04;0.00
0.27;9.05;49.10;3928.34;2068.04;-1860.30;0.00
0.24;11.00;39.28;3142.03;2016.91;-1125.12;0.00
0.26;11.12;37.75;3020.25;2141.68;-878.57;0.00
0.29;10.34;42.11;3368.77;2236.03;-1132.75;0.00
0.27;8.91;38.96;3116.66;2045.67;-1070.99;0.00
0.24;10.54;35.36;2829.05;1948.14;-880.91;0.00
0.23;9.87;36.42;2913.57;1870.50;-1043.08;0.00
0.24;11.10;35.83;2866.25;1972.09;-894.15;0.00
0.24;11.68;37.07;2965.86;2040.08;-925.77;0.00
