# X_0;X_1;X_2;R_0;S_0;G_0;I_0
0.25;9.76;37.11;2968.76;1974.23;-994.53;0.00
0.27;10.42;39.33;3146.38;2141.50;-1004.88;0.00
0.26;12.75;34.69;2775.04;2182.85;-592.19;0.00
0.22;11.41;39.57;3165.81;1927.90;-1237.91;0.00
0.25;11.03;52.05;4164.25;2062.87;-2101.37;0.00
0.28;9.62;53.31;4264.61;2157.00;-2107.61;0.00
0.24;9.96;42.15;3371.84;1911.55;-1460.29;0.00
0.24;11.07;40.08;3206.02;1996.87;-1209.15;0.00
0.23;10.30;44.34;3546.94;1921.36;-1625.58;0.00
0.27;10.56;39.94;3195.23;2169.12;-1026.11;0.00
0.28;10.89;42.79;3423.36;2229.99;-1193.37;0.00
0.26;10.56;39.58;3166.28;2067.34;-1098.94;0.00
0.25;8.80;37.99;3039.23;1918.24;-1120.99;0.00
0.24;11.39;43.25;3459.86;1993.71;-1466.15;0.00
0.28;9.72;36.23;2898.27;2149.15;-749.12;0.00
0.21;9.40;39.14;3131.42;1707.76;-1423.66;0.00
0.25;9.69;35.14;2811.29;1973.11;-838.18;0.00
0.22;9.82;37.90;3031.76;1836.15;-1195.61;0.00
0.24;10.07;36.89;2951.21;1966.66;-984.56;0.00
0.23;11.21;37.06;2964.49;1946.55;-1017.93;0.00
0.22;11.30;38.63;3090.46;1865.38;-1225.08;0.00
0.24;9.35;40.82;3265.76;1882.66;-1383.10;0.00
0.28;9.90;44.91;3592.83;2177.60;-1415.23;0.00
0.21;9.52;48.35;3867.95;1755.78;-2112.17;0.00
0.26;9.71;40.06;3204.53;2026.44;-1178.09;0.00
0.26;10.53;44.07;3525.65;2075.56;-1450.09;0.00
0.25;11.45;36.30;2904.31;2087.71;-816.60;0.00
0.25;10.29;45.66;3653.10;2039.29;-1613.82;0.00
0.26;9.40;41.33;3306.06;2005.04;-1301.02;0.00
0.27;10.34;34.18;2734.24;2131.70;-602.54;0.00
0.28;11.12;40.96;3276.46;2224.08;-1052.38;0.00
0.24;9.21;44.12;3529.50;1919.50;-1610.00;0.00
0.24;10.05;33.82;2705.71;1971.28;-734.43;0.00
0.26;9.27;41.16;3292.57;1996.02;-1296.54;0.00
0.24;11.07;38.42;3073.22;1997.94;-1075.28;0.00
0.29;9.24;41.92;3353.71;2173.88;-1179.82;0.00
0.27;11.14;36.38;2910.71;2154.46;-756.26;0.00
0.24;10.48;34.72;2777.28;1976.23;-801.05;0.00
0.22;11.40;40.93;3274.78;1902.84;-1371.94;0.00
0.22;9.85;29.15;2332.32;1841.17;-491.15;0.00
0.21;10.51;39.31;3144.67;1790.74;-1353.93;0.00
0.19;11.26;47.23;3778.75;1705.65;-2073.11;0.00
0.30;10.59;42.64;3411.15;2318.03;-1093.13;0.00
0.22;8.72;40.62;3249.51;1769.45;-1480.06;0.00
0.21;10.53;43.55;3484.17;1786.52;-1697.65;0.00
0.26;10.66;43.96;3516.46;2100.89;-1415.57;0.00
0.25;7.90;38.10;3048.34;1870.35;-1177.99;0.00
0.28;10.01;37.98;3038.05;2170.56;-867.50;0.00
0.27;9.16;49.45;3956.27;2064.40;-1891.88;0.00
0.25;8.94;37.20;2975.90;1928.66;-1047.24;0.00
0.25;11.18;38.36;3068.81;2057.33;-1011.48;0.00
0.29;9.86;40.73;3258.45;2224.38;-1034.08;0.00
0.24;10.44;33.66;2693.14;1965.40;-727.74;0.00
0.22;7.44;34.62;2769.83;1688.27;-1081.57;0.00
0.25;10.03;43.77;3501.57;1987.22;-1514.35;0.00
0.28;10.66;42.17;3373.86;2233.58;-1140.28;0.00
0.24;9.38;39.92;3193.89;1912.57;-1281.32;0.00
0.28;10.20;44.48;3558.25;2201.33;-1356.92;0.00
0.25;10.30;44.73;3578.45;1995.13;-1583.31;0.00
0.18;9.15;34.81;2784.72;1533.76;-1250.96;0.00
0.28;9.43;40.46;3236.72;2168.39;-1068.33;0.00
0.25;12.60;41.85;3348.19;2167.59;-1180.60;0.00
0.25;10.82;30.58;2446.76;2065.28;-381.49;0.00
0.22;9.36;39.21;3136.76;1782.17;-1354.58;0.00
0.24;10.46;42.20;3376.26;1951.29;-1424.98;0.00
0.22;8.57;41.47;3317.73;1745.43;-1572.30;0.00
0.25;11.08;43.64;3491.22;2072.97;-1418.24;0.00
0.22;10.21;37.00;2959.90;1849.42;-1110.48;0.00
0.27;9.46;48.09;3847.27;2103.20;-1744.07;0.00
0.23;9.42;38.86;3108.53;1843.86;-1264.66;0.00
0.22;9.06;52.52;4201.95;1786.52;-2415.43;0.00
0.28;8.79;39.81;3184.86;2102.72;-1082.14;0.00
0.23;11.65;35.85;2867.85;1976.96;-890.90;0.00
0.23;7.79;28.11;2248.43;1756.66;-491.77;0.00
0.25;10.84;42.46;3396.53;2064.30;-1332.23;0.00
0.25;10.98;48.19;3855.25;2053.93;-1801.32;0.00
0.24;9.51;47.30;3784.03;1887.50;-1896.53;0.00
0.23;7.95;41.43;3314.17;1785.92;-1528.25;0.00
0.28;9.79;37.90;3031.90;2145.54;-886.35;0.00
0.22;9.90;45.44;3635.31;1836.49;-1798.82;0.00
0.27;11.72;41.49;3318.98;2201.92;-1117.06;0.00
0.24;10.77;40.96;3276.47;2009.29;-1267.19;0.00
0.25;8.60;37.59;3007.27;1921.48;-1085.79;0.00
0.26;9.82;36.53;2922.55;2042.39;-880.16;0.00
0.28;9.58;35.37;2829.39;2140.70;-688.68;0.00
0.29;11.23;34.74;2779.47;2270.99;-508.48;0.00
0.22;9.47;39.85;3187.62;1822.09;-1365.52;0.00
0.25;11.77;37.20;2975.61;2080.63;-894.98;0.00
0.25;10.28;42.27;3381.36;2018.10;-1363.25;0.00
0.26;10.88;36.51;2920.70;2089.60;-831.10;0.00
0.20;10.54;41.59;3327.16;1760.35;-1566.80;0.00
0.24;8.19;44.95;3595.65;1850.40;-1745.26;0.00
0.28;10.18;38.45;3076.33;2194.10;-882.23;0.00
0.32;11.29;49.01;3920.82;2463.59;-1457.23;0.00
0.26;9.27;39.27;3141.62;1993.35;-1148.27;0.00
0.26;8.02;41.75;3339.64;1960.08;-1379.55;0.00
0.21;8.81;40.29;3222.87;1706.08;-1516.79;0.00
0.23;7.28;40.92;3273.94;1712.80;-1561.14;0.00
0.29;9.45;45.05;3604.10;2223.12;-1380.98;0.00
0.22;8.77;42.13;3370.20;1757.33;-1612.87;0.00
0.24;8.84;44.80;3583.71;1867.88;-1715.83;0.00
0.27;8.41;34.52;2761.86;2055.89;-705.97;0.00
0.22;10.08;41.87;3349.53;1822.74;-1526.79;0.00
0.26;11.20;38.25;3059.74;2104.19;-955.54;0.00
0.27;10.35;49.60;3967.99;2145.91;-1822.08;0.00
0.21;8.64;38.19;3055.13;1705.14;-1350.00;0.00
0.27;7.93;33.49;2679.23;1987.12;-692.11;0.00
0.22;8.38;43.61;3489.17;1760.23;-1728.94;0.00
0.24;9.59;37.27;2981.93;1940.90;-1041.03;0.00
0.27;11.18;35.38;2830.16;2154.79;-675.37;0.00
0.21;10.38;38.60;3088.06;1767.54;-1320.52;0.00
0.23;7.59;27.97;2237.92;1741.26;-496.65;0.00
0.30;10.59;42.94;3435.31;2322.66;-1112.65;0.00
0.27;10.20;44.81;3584.59;2099.97;-1484.62;0.00
0.23;8.41;43.82;3505.45;1796.29;-1709.16;0.00
0.26;9.76;39.56;3164.67;2032.95;-1131.72;0.00
0.25;9.68;37.89;3031.54;1973.55;-1057.99;0.00
0.26;10.47;28.62;2289.94;2110.42;-179.52;0.00
0.29;9.33;39.73;3178.21;2202.32;-975.89;0.00
0.25;11.49;40.90;3272.25;2097.31;-1174.94;0.00
0.21;10.81;37.35;2987.86;1831.22;-1156.63;0.00
0.25;9.53;47.44;3795.48;1987.01;-1808.47;0.00
0.26;12.01;40.82;3265.94;2190.83;-1075.11;0.00
0.26;10.29;43.07;3445.31;2051.22;-1394.09;0.00
0.31;9.41;37.54;3003.19;2294.06;-709.13;0.00
0.27;10.14;31.17;2493.84;2134.94;-358.89;0.00
0.24;9.76;37.19;2974.95;1909.91;-1065.03;0.00
0.26;10.64;31.83;2546.73;2086.35;-460.38;0.00
0.20;11.08;38.22;3057.62;1737.25;-1320.38;0.00
0.28;11.88;42.97;3437.34;2283.11;-1154.23;0.00
0.27;10.88;39.20;3136.39;2178.25;-958.13;0.00
0.28;10.91;39.76;3181.09;2203.30;-977.80;0.00
0.25;10.56;40.14;3210.95;2050.03;-1160.92;0.00
0.23;9.03;38.59;3087.41;1854.85;-1232.56;0.00
0.24;11.81;45.66;3652.62;2040.64;-1611.97;0.00
0.24;8.70;39.16;3133.07;1848.23;-1284.84;0.00
0.26;10.09;40.76;3260.65;2066.35;-1194.31;0.00
0.23;11.44;39.04;3122.99;1933.31;-1189.68;0.00
0.28;11.93;40.98;3278.24;2260.89;-1017.36;0.00
0.21;11.59;40.53;3242.80;1869.03;-1373.77;0.00
0.25;8.43;44.36;3548.67;1924.39;-1624.28;0.00
0.27;10.94;32.25;2580.15;2162.36;-417.79;0.00
0.28;9.03;40.81;3265.03;2109.60;-1155.43;0.00
0.29;11.27;37.74;3019.48;2317.49;-701.99;0.00
0.26;10.67;41.75;3339.71;2063.71;-1275.99;0.00
0.28;10.50;44.36;3549.11;2198.42;-1350.69;0.00
0.23;10.32;46.14;3691.58;1899.17;-1792.41;0.00
0.20;11.11;46.96;3756.86;1760.39;-1996.48;0.00
0.20;10.28;37.91;3033.03;1722.53;-1310.50;0.00
0.25;10.42;41.26;3301.07;1998.09;-1302.98;0.00
0.28;10.66;44.20;3535.76;2186.19;-1349.57;0.00
0.27;9.54;36.68;2934.63;2076.25;-858.38;0.00
0.25;11.28;43.23;3458.18;2059.66;-1398.52;0.00
0.23;9.69;32.03;2562.37;1867.24;-695.13;0.00
0.27;10.54;42.63;3410.45;2138.29;-1272.16;0.00
0.29;9.34;40.17;3213.90;2207.33;-1006.57;0.00
0.21;9.88;38.66;3092.81;1765.66;-1327.15;0.00
0.23;9.64;33.34;2667.02;1842.33;-824.69;0.00
0.29;8.24;38.74;3098.95;2132.20;-966.75;0.00
0.21;11.76;38.35;3067.93;1880.80;-1187.13;0.00
0.27;10.84;41.52;3321.47;2140.20;-1181.27;0.00
0.22;11.24;40.80;3264.15;1896.99;-1367.16;0.00
0.22;8.57;37.78;3022.07;1771.43;-1250.64;0.00
0.23;8.66;37.38;2990.06;1831.31;-1158.74;0.00
0.28;11.12;43.97;3517.46;2240.88;-1276.58;0.00
0.25;10.14;34.93;2794.80;2024.98;-769.81;0.00
0.27;11.11;32.38;2590.63;2185.30;-405.33;0.00
0.23;11.74;50.65;4052.12;1987.59;-2064.53;0.00
0.27;10.73;47.50;3800.07;2136.39;-1663.68;0.00
0.21;8.04;39.97;3197.82;1649.43;-1548.39;0.00
0.24;10.27;38.99;3119.32;1971.03;-1148.28;0.00
0.25;9.11;45.36;3628.50;1937.12;-1691.38;0.00
0.27;11.67;47.41;3792.87;2201.19;-1591.68;0.00
0.25;10.85;46.85;3748.33;2045.02;-1703.32;0.00
0.25;8.65;28.81;2304.55;1953.61;-350.95;0.00
0.26;10.05;38.00;3039.93;2086.81;-953.11;0.00
0.24;8.80;40.26;3221.15;1890.09;-1331.06;0.00
0.22;10.81;42.94;3435.05;1875.96;-1559.10;0.00
0.25;9.37;37.25;2980.29;1964.45;-1015.84;0.00
0.25;10.38;44.61;3568.50;2000.32;-1568.18;0.00
0.27;8.84;40.02;3201.46;2032.38;-1169.08;0.00
0.25;7.78;38.28;3062.21;1865.81;-1196.40;0.00
0.28;9.21;42.60;3407.64;2129.36;-1278.28;0.00
0.25;11.54;39.74;3179.57;2053.70;-1125.87;0.00
0.26;11.58;36.25;2900.20;2148.43;-751.76;0.00
0.27;9.64;40.59;3247.52;2104.92;-1142.60;0.00
0.25;12.16;38.40;3072.05;2107.01;-965.05;0.00
0.24;9.27;40.29;3223.41;1878.12;-1345.29;0.00
0.24;11.19;40.17;3213.56;1980.97;-1232.60;0.00
0.21;11.37;44.13;3530.30;1854.26;-1676.03;0.00
0.26;9.71;39.09;3127.00;2031.77;-1095.22;0.00
0.26;11.38;32.92;2633.73;2128.85;-504.88;0.00
0.25;7.65;32.18;2574.61;1863.84;-710.76;0.00
0.24;10.69;45.47;3637.85;1978.71;-1659.15;0.00
0.25;10.66;41.59;3327.15;2020.65;-1306.51;0.00
0.27;10.40;37.75;3019.84;2114.05;-905.78;0.00
0.25;11.04;42.30;3384.35;2062.60;-1321.76;0.00
0.24;10.34;42.11;3368.46;1968.91;-1399.55;0.00
0.25;10.35;46.66;3732.87;1988.07;-1744.79;0.00
0.21;9.79;35.60;2848.31;1741.03;-1107.28;0.00
0.29;9.70;41.59;3327.42;2236.08;-1091.34;0.00
0.25;11.19;38.43;3074.24;2054.27;-1019.98;0.00
0.26;10.08;38.30;3063.61;2080.74;-982.87;0.00
0.23;11.34;39.25;3139.98;1939.31;-1200.66;0.00
0.27;11.00;43.66;3492.52;2185.42;-1307.10;0.00
0.25;10.49;43.86;3508.67;2031.57;-1477.10;0.00
0.24;10.60;42.59;3407.27;1963.63;-1443.64;0.00
0.27;12.09;46.86;3749.18;2211.04;-1538.13;0.00
0.29;10.62;36.15;2891.79;2245.85;-645.94;0.00
0.21;9.91;37.76;3020.63;1778.75;-1241.88;0.00
0.24;9.79;38.10;3048.33;1949.08;-1099.25;0.00
0.25;10.91;43.49;3479.38;2038.99;-1440.39;0.00
0.23;8.03;35.51;2841.15;1748.99;-1092.17;0.00
0.26;10.87;38.27;3061.99;2105.21;-956.78;0.00
0.26;10.71;41.24;3299.56;2086.62;-1212.94;0.00
0.24;9.32;36.76;2940.94;1924.15;-1016.80;0.00
0.24;10.11;39.45;3155.97;1927.01;-1228.95;0.00
0.27;9.83;42.16;3372.81;2118.57;-1254.24;0.00
0.26;10.78;39.68;3174.07;2117.77;-1056.30;0.00
0.24;9.06;37.53;3002.36;1881.57;-1120.79;0.00
0.25;10.70;43.16;3452.98;2045.22;-1407.77;0.00
0.29;12.35;40.76;3260.98;2385.03;-875.95;0.00
0.26;10.37;46.74;3739.35;2074.86;-1664.50;0.00
0.24;9.45;41.52;3321.63;1925.62;-1396.01;0.00
0.22;9.17;34.64;2770.93;1754.01;-1016.92;0.00
0.20;9.56;34.34;2747.05;1671.04;-1076.00;0.00
0.26;10.41;34.99;2798.96;2101.62;-697.34;0.00
0.20;11.70;49.86;3989.00;1815.92;-2173.08;0.00
0.25;10.93;39.79;3182.93;2043.24;-1139.69;0.00
0.20;9.47;41.63;3330.11;1679.22;-1650.89;0.00
0.29;9.56;40.79;3263.13;2189.62;-1073.51;0.00
0.26;10.99;33.47;2677.21;2134.04;-543.16;0.00
0.25;10.93;27.83;2226.76;2056.52;-170.24;0.00
0.30;8.11;42.39;3391.60;2168.66;-1222.94;0.00
0.22;9.95;44.15;3532.30;1825.66;-1706.64;0.00
0.26;10.18;46.19;3695.27;2043.71;-1651.56;0.00
0.26;9.27;35.76;2860.51;2042.70;-817.81;0.00
0.29;8.55;40.24;3218.92;2179.73;-1039.19;0.00
0.25;11.78;40.75;3259.80;2101.57;-1158.23;0.00
0.27;9.37;41.78;3342.19;2085.00;-1257.19;0.00
0.24;11.04;33.07;2645.65;2009.01;-636.64;0.00
0.26;10.02;39.85;3187.99;2062.67;-1125.33;0.00
0.21;9.91;34.50;2760.17;1744.99;-1015.18;0.00
0.27;9.55;32.07;2565.35;2095.52;-469.83;0.00
0.22;8.84;37.50;2999.83;1745.84;-1254.00;0.00
0.26;10.10;34.06;2724.52;2033.84;-690.68;0.00
0.23;11.30;40.94;3275.58;1935.53;-1340.05;0.00
0.26;8.35;40.54;3243.37;1979.77;-1263.61;0.00
0.24;10.28;46.70;3735.66;1937.58;-1798.08;0.00
0.24;10.78;40.03;3202.32;1994.61;-1207.71;0.00
0.28;8.26;38.71;3096.60;2064.19;-1032.41;0.00
0.25;11.48;40.32;3225.56;2102.58;-1122.99;0.00
0.25;10.75;42.50;3400.33;2024.53;-1375.80;0.00
0.27;10.88;29.68;2374.72;2177.37;-197.35;0.00
0.23;11.28;38.04;3042.92;1931.47;-1111.45;0.00
0.30;8.02;46.55;3724.27;2198.74;-1525.52;0.00
0.22;12.13;40.17;3213.82;1966.76;-1247.06;0.00
0.26;9.88;42.89;3431.19;2030.49;-1400.70;0.00
0.27;9.14;41.51;3320.57;2064.88;-1255.69;0.00
0.26;11.61;33.88;2710.18;2127.00;-583.19;0.00
0.25;9.96;32.49;2599.29;1971.63;-627.66;0.00
0.31;11.17;39.01;3120.87;2385.64;-735.22;0.00
0.25;9.80;44.59;3567.27;1967.57;-1599.71;0.00
0.23;10.29;35.07;2805.28;1891.91;-913.37;0.00
0.26;9.47;40.38;3230.18;2000.12;-1230.06;0.00
0.22;10.77;37.95;3035.77;1868.14;-1167.63;0.00
0.24;11.03;40.03;3202.35;1974.35;-1228.00;0.00
0.27;10.06;43.47;3477.80;2105.24;-1372.57;0.00
0.24;11.04;37.28;2982.24;2015.85;-966.39;0.00
0.24;11.27;28.71;2297.09;1988.38;-308.71;0.00
0.31;10.76;38.60;3088.20;2403.41;-684.80;0.00
0.28;12.19;44.76;3580.57;2318.20;-1262.36;0.00
0.30;11.56;32.20;2576.00;2382.02;-193.98;0.00
0.31;8.90;39.55;3163.83;2260.54;-903.29;0.00
0.26;9.05;45.63;3650.45;2032.01;-1618.44;0.00
0.23;8.68;41.79;3343.57;1816.39;-1527.17;0.00
0.21;12.24;46.82;3745.58;1891.66;-1853.92;0.00
0.24;9.29;42.44;3395.12;1903.44;-1491.68;0.00
0.24;8.80;50.23;4018.47;1858.06;-2160.41;0.00
0.27;9.95;40.51;3240.94;2096.06;-1144.87;0.00
0.23;11.32;42.71;3416.55;1925.51;-1491.04;0.00
0.23;10.78;44.71;3576.48;1937.52;-1638.96;0.00
0.24;12.94;41.15;3292.07;2088.10;-1203.97;0.00
0.25;10.26;36.53;2922.56;2015.75;-906.81;0.00
0.24;11.75;51.90;4152.24;2011.10;-2141.14;0.00
0.24;10.44;34.90;2792.08;1937.92;-854.17;0.00
0.24;10.97;29.69;2375.28;1998.46;-376.83;0.00
0.30;11.36;38.03;3042.26;2361.38;-680.87;0.00
0.28;9.07;43.86;3508.85;2139.00;-1369.84;0.00
0.28;9.31;41.17;3293.85;2124.17;-1169.68;0.00
0.22;10.45;37.93;3034.07;1871.30;-1162.77;0.00
0.28;8.50;44.42;3553.28;2094.26;-1459.02;0.00
0.22;10.11;42.20;3376.15;1843.61;-1532.54;0.00
0.30;10.25;38.87;3109.91;2315.25;-794.66;0.00
0.26;9.68;42.72;3417.37;2043.77;-1373.59;0.00
0.24;7.76;37.52;3001.40;1817.30;-1184.10;0.00
0.25;10.30;43.15;3451.62;1996.41;-1455.22;0.00
0.25;11.14;32.61;2608.66;2034.60;-574.06;0.00
0.27;10.41;34.34;2746.88;2147.27;-599.61;0.00
0.25;9.84;40.95;3275.81;1975.01;-1300.80;0.00
0.24;9.48;33.60;2688.28;1928.54;-759.75;0.00
0.24;10.42;36.08;2886.60;1959.94;-926.66;0.00
0.28;10.57;44.09;3527.40;2230.74;-1296.66;0.00
0.27;11.90;29.29;2343.24;2206.36;-136.88;0.00
0.23;11.37;34.81;2784.70;1958.27;-826.44;0.00
0.21;8.34;41.99;3359.45;1692.15;-1667.30;0.00
0.29;10.07;31.57;2525.93;2223.58;-302.36;0.00
0.21;8.44;40.84;3267.39;1684.13;-1583.27;0.00
0.28;9.37;42.05;3364.12;2156.65;-1207.47;0.00
0.24;10.77;46.66;3733.13;1967.77;-1765.36;0.00
0.24;10.24;30.04;2403.38;1959.02;-444.37;0.00
0.24;9.92;32.77;2621.74;1951.61;-670.13;0.00
0.26;11.01;42.21;3376.89;2126.52;-1250.38;0.00
0.25;11.58;33.93;2714.08;2069.76;-644.32;0.00
0.28;8.92;37.38;2990.56;2099.24;-891.31;0.00
0.27;10.03;36.60;2928.11;2102.57;-825.53;0.00
0.26;9.22;36.88;2950.13;2021.77;-928.36;0.00
0.26;8.49;35.64;2851.26;1968.72;-882.53;0.00
0.25;11.47;41.25;3300.24;2072.78;-1227.45;0.00
0.26;7.57;47.69;3814.88;1943.65;-1871.23;0.00
0.27;10.09;44.75;3579.81;2105.12;-1474.69;0.00
0.20;9.07;41.02;3281.53;1639.37;-1642.16;0.00
0.30;8.49;38.62;3089.42;2222.67;-866.75;0.00
0.27;7.90;38.49;3079.18;2015.04;-1064.13;0.00
0.27;9.36;36.60;2927.88;2072.49;-855.39;0.00
0.28;11.59;49.44;3955.42;2278.83;-1676.59;0.00
0.31;10.05;41.98;3358.75;2322.73;-1036.02;0.00
0.22;9.86;38.24;3058.93;1797.78;-1261.15;0.00
0.26;10.98;37.44;2995.56;2135.91;-859.65;0.00
0.24;9.41;43.00;3439.97;1901.75;-1538.23;0.00
0.27;9.84;35.76;2861.08;2097.52;-763.55;0.00
0.25;9.75;42.17;3373.60;2006.12;-1367.49;0.00
0.24;8.53;48.85;3908.16;1865.95;-2042.21;0.00
0.25;8.74;35.11;2808.64;1946.77;-861.87;0.00
0.28;11.56;45.44;3635.01;2255.78;-1379.22;0.00
0.26;9.79;41.57;3325.77;2022.97;-1302.80;0.00
0.23;10.65;40.89;3271.01;1931.76;-1339.25;0.00
0.27;10.93;36.77;2941.28;2181.09;-760.19;0.00
0.32;11.39;38.34;3067.50;2488.25;-579.26;0.00
0.28;9.48;37.19;2975.06;2129.76;-845.29;0.00
0.24;10.67;38.65;3091.60;1957.85;-1133.75;0.00
0.30;9.00;36.21;2896.47;2252.82;-643.65;0.00
0.19;10.26;35.25;2820.10;1666.98;-1153.13;0.00
0.23;11.30;41.71;3336.70;1940.01;-1396.69;0.00
0.24;11.68;30.63;2450.02;2038.36;-411.66;0.00
0.24;11.19;35.96;2877.07;2002.87;-874.20;0.00
0.29;12.69;39.57;3165.52;2402.83;-762.69;0.00
