# X_0;X_1;X_2;R_0;S_0;G_0;I_0
0.30;9.87;35.33;2826.45;2308.25;-518.20;0.00
0.26;10.23;36.21;2896.49;2042.64;-853.86;0.00
0.23;10.98;46.14;3691.07;1912.69;-1778.38;0.00
0.27;7.91;42.14;3371.11;1993.05;-1378.07;0.00
0.20;10.15;38.99;3119.32;1713.07;-1406.25;0.00
0.26;10.25;38.56;3085.08;2061.90;-1023.18;0.00
0.22;10.05;35.50;2839.69;1842.96;-996.73;0.00
0.27;9.27;34.09;2727.56;2086.41;-641.15;0.00
0.23;10.76;42.51;3400.88;1918.86;-1482.02;0.00
0.23;12.60;37.57;3005.81;1995.90;-1009.90;0.00
0.21;9.70;36.83;2946.09;1733.79;-1212.30;0.00
0.24;9.06;41.35;3308.11;1909.03;-1399.08;0.00
0.28;9.29;45.07;3605.22;2127.59;-1477.62;0.00
0.24;11.34;41.39;3311.00;2037.42;-1273.58;0.00
0.25;9.99;31.92;2553.65;1994.06;-559.60;0.00
0.23;10.85;42.21;3376.41;1946.54;-1429.87;0.00
0.27;11.47;30.50;2440.29;2214.47;-225.82;0.00
0.22;11.56;43.05;3444.30;1915.42;-1528.88;0.00
0.24;9.82;38.91;3112.88;1940.10;-1172.77;0.00
0.25;9.62;36.33;2906.28;1979.37;-926.91;0.00
0.21;10.91;45.94;3674.91;1793.90;-1881.01;0.00
0.15;10.30;47.82;3825.70;1425.43;-2400.26;0.00
0.28;7.60;42.39;3391.07;2048.04;-1343.02;0.00
0.29;9.23;37.07;2965.69;2166.47;-799.22;0.00
0.26;9.00;45.25;3620.12;2021.79;-1598.34;0.00
0.18;9.23;42.55;3403.65;1547.50;-1856.15;0.00
0.27;8.85;35.34;2827.25;2070.08;-757.16;0.00
0.25;9.68;39.35;3147.95;1991.57;-1156.38;0.00
0.21;10.21;33.65;2691.82;1788.90;-902.92;0.00
0.24;10.65;40.42;3233.46;1991.39;-1242.07;0.00
0.26;7.55;46.69;3735.33;1911.29;-1824.04;0.00
0.24;11.36;39.05;3123.97;2038.60;-1085.37;0.00
0.23;9.98;31.63;2530.21;1898.75;-631.46;0.00
0.20;9.13;45.50;3640.27;1675.98;-1964.29;0.00
0.26;12.50;46.94;3755.04;2184.70;-1570.34;0.00
0.26;8.95;38.04;3043.57;1974.18;-1069.39;0.00
0.23;8.87;32.07;2565.36;1825.76;-739.60;0.00
0.28;9.75;35.62;2849.58;2147.23;-702.34;0.00
0.26;9.57;45.51;3640.81;2060.65;-1580.16;0.00
0.21;9.28;43.83;3506.68;1743.65;-1763.03;0.00
0.26;8.12;36.51;2921.03;1963.89;-957.14;0.00
0.21;10.24;29.64;2371.03;1775.51;-595.51;0.00
0.26;11.59;48.99;3919.11;2129.77;-1789.34;0.00
0.25;10.80;43.17;3453.96;2016.63;-1437.33;0.00
0.23;10.92;46.24;3699.50;1903.34;-1796.15;0.00
0.25;10.14;44.35;3547.78;2010.82;-1536.96;0.00
0.28;9.34;41.71;3336.87;2162.14;-1174.73;0.00
0.26;9.43;39.03;3122.41;1999.31;-1123.10;0.00
0.24;10.41;44.00;3520.17;1961.03;-1559.14;0.00
0.25;8.97;39.87;3189.87;1968.86;-1221.01;0.00
0.25;11.38;38.79;3103.24;2101.22;-1002.02;0.00
0.27;10.02;42.42;3393.51;2094.60;-1298.91;0.00
0.25;9.62;38.72;3097.49;1984.44;-1113.05;0.00
0.28;9.21;42.14;3371.56;2135.11;-1236.45;0.00
0.22;9.77;39.89;3191.37;1829.69;-1361.68;0.00
0.26;9.84;41.54;3323.01;2035.75;-1287.25;0.00
0.26;10.05;41.44;3315.38;2037.61;-1277.78;0.00
0.22;9.83;40.12;3209.78;1825.15;-1384.63;0.00
0.30;11.94;32.70;2615.70;2389.13;-226.57;0.00
0.23;9.86;41.88;3350.77;1861.55;-1489.23;0.00
0.24;10.43;38.93;3114.57;1986.72;-1127.85;0.00
0.23;9.89;48.99;3918.86;1874.41;-2044.45;0.00
0.22;12.30;41.62;3329.70;1942.09;-1387.61;0.00
0.23;8.78;46.63;3730.13;1803.25;-1926.88;0.00
0.26;9.55;42.18;3374.10;2043.87;-1330.23;0.00
0.27;10.46;36.09;2887.57;2114.21;-773.35;0.00
0.24;8.94;45.46;3636.87;1854.91;-1781.96;0.00
0.22;11.74;40.17;3213.24;1909.58;-1303.65;0.00
0.24;10.37;39.54;3162.92;1952.42;-1210.49;0.00
0.23;9.71;43.56;3484.58;1878.68;-1605.91;0.00
0.23;10.76;44.02;3521.38;1928.34;-1593.04;0.00
0.20;9.50;38.24;3059.59;1693.22;-1366.37;0.00
0.23;9.79;38.08;3046.48;1871.51;-1174.97;0.00
0.25;9.34;29.59;2367.46;1956.42;-411.05;0.00
0.27;11.64;41.29;3302.83;2227.65;-1075.18;0.00
0.25;8.74;39.71;3176.72;1956.13;-1220.59;0.00
0.26;9.90;39.15;3131.62;2038.44;-1093.18;0.00
0.31;10.63;43.25;3460.37;2376.32;-1084.04;0.00
0.26;11.56;45.59;3647.33;2123.11;-1524.22;0.00
0.27;11.40;38.38;3070.34;2170.28;-900.06;0.00
0.26;8.32;36.53;2922.14;1947.64;-974.50;0.00
0.24;10.74;33.55;2684.31;1985.23;-699.08;0.00
0.26;8.42;37.01;2960.97;1969.32;-991.65;0.00
0.26;11.51;43.46;3476.89;2116.69;-1360.20;0.00
0.21;10.56;43.87;3509.91;1768.64;-1741.27;0.00
0.22;11.07;49.72;3977.41;1893.83;-2083.58;0.00
0.26;10.00;41.55;3324.35;2066.38;-1257.97;0.00
0.23;10.06;44.13;3530.58;1867.70;-1662.88;0.00
0.22;8.66;37.97;3037.71;1750.55;-1287.16;0.00
0.23;8.72;39.31;3144.72;1832.34;-1312.38;0.00
0.25;11.17;40.09;3207.18;2051.00;-1156.18;0.00
0.27;10.36;45.56;3644.72;2126.27;-1518.45;0.00
0.28;9.58;40.94;3275.44;2175.08;-1100.36;0.00
0.28;9.35;38.35;3067.79;2112.28;-955.51;0.00
0.23;10.33;39.62;3169.67;1912.95;-1256.72;0.00
0.27;12.33;40.40;3231.80;2265.31;-966.49;0.00
0.25;10.42;47.13;3770.40;2027.31;-1743.09;0.00
0.26;7.51;42.62;3409.36;1917.71;-1491.65;0.00
0.29;10.30;36.01;2880.69;2253.65;-627.04;0.00
0.25;9.11;47.11;3768.61;1963.56;-1805.04;0.00
0.22;12.38;35.31;2825.01;1945.00;-880.01;0.00
0.25;10.51;35.31;2825.14;2010.92;-814.22;0.00
0.25;10.31;38.65;3091.61;2024.96;-1066.65;0.00
0.23;10.33;36.16;2892.81;1927.32;-965.50;0.00
0.30;8.76;42.64;3411.55;2223.45;-1188.10;0.00
0.22;10.45;36.67;2933.65;1835.93;-1097.72;0.00
0.24;11.22;37.30;2984.32;1995.89;-988.44;0.00
0.26;8.62;46.43;3714.65;1962.46;-1752.18;0.00
0.25;10.23;44.23;3538.61;1995.03;-1543.57;0.00
0.26;10.24;38.92;3113.99;2090.64;-1023.35;0.00
0.26;8.87;41.73;3338.75;1970.76;-1367.99;0.00
0.22;10.98;38.03;3042.61;1901.20;-1141.41;0.00
0.25;10.06;29.25;2339.73;1996.19;-343.54;0.00
0.24;10.35;42.29;3382.94;1964.02;-1418.92;0.00
0.27;9.24;32.96;2636.43;2080.15;-556.28;0.00
0.22;10.47;47.12;3769.30;1874.46;-1894.84;0.00
0.21;13.12;40.66;3252.47;1947.89;-1304.57;0.00
0.24;10.88;36.02;2881.37;1964.45;-916.92;0.00
0.26;8.99;44.74;3579.43;1981.50;-1597.92;0.00
0.26;10.64;37.20;2976.16;2092.69;-883.47;0.00
0.27;9.01;30.65;2452.25;2057.50;-394.74;0.00
0.23;10.66;43.32;3465.79;1914.86;-1550.92;0.00
0.25;11.38;45.35;3627.64;2055.82;-1571.82;0.00
0.26;10.43;37.35;2987.80;2086.52;-901.28;0.00
0.26;9.16;40.48;3238.20;1994.53;-1243.67;0.00
0.25;11.02;38.62;3089.73;2053.69;-1036.04;0.00
0.27;9.34;46.20;3695.87;2062.00;-1633.88;0.00
0.25;9.70;37.50;2999.74;1999.88;-999.85;0.00
0.29;9.86;44.26;3540.83;2231.68;-1309.15;0.00
0.27;10.40;38.79;3103.07;2124.46;-978.61;0.00
0.27;9.69;36.72;2937.89;2099.77;-838.12;0.00
0.26;10.39;40.40;3231.97;2077.42;-1154.55;0.00
0.24;8.77;40.34;3227.43;1876.99;-1350.44;0.00
0.21;11.39;38.94;3115.07;1814.84;-1300.23;0.00
0.28;9.66;36.04;2883.35;2162.35;-721.00;0.00
0.21;10.21;32.54;2603.46;1800.17;-803.29;0.00
0.24;11.31;40.16;3212.84;1999.63;-1213.20;0.00
0.21;10.95;47.93;3834.50;1817.32;-2017.18;0.00
0.28;8.27;38.27;3061.79;2094.68;-967.11;0.00
0.25;10.12;49.79;3983.59;2029.92;-1953.67;0.00
0.23;8.88;51.08;4086.60;1843.19;-2243.42;0.00
0.25;10.32;37.07;2965.73;2005.31;-960.42;0.00
0.30;9.67;44.10;3528.23;2283.33;-1244.90;0.00
0.22;8.50;35.91;2872.98;1726.26;-1146.72;0.00
0.21;10.65;40.18;3214.14;1822.63;-1391.51;0.00
0.25;11.12;47.98;3838.33;2085.65;-1752.69;0.00
0.27;11.65;45.59;3647.35;2184.60;-1462.75;0.00
0.23;9.98;34.12;2729.27;1907.53;-821.75;0.00
0.23;9.28;52.92;4233.25;1859.90;-2373.35;0.00
0.29;11.59;46.31;3704.74;2345.07;-1359.67;0.00
0.27;9.68;45.22;3617.63;2070.39;-1547.24;0.00
0.20;11.32;45.70;3656.28;1762.40;-1893.88;0.00
0.27;9.81;37.50;3000.12;2088.69;-911.43;0.00
0.30;10.92;38.00;3039.88;2317.19;-722.70;0.00
0.25;9.47;40.51;3240.54;1953.00;-1287.54;0.00
0.28;9.92;38.13;3050.30;2169.96;-880.34;0.00
0.23;11.18;42.30;3384.07;1932.48;-1451.59;0.00
0.29;9.20;43.61;3488.42;2187.67;-1300.74;0.00
0.24;8.08;43.65;3491.92;1818.38;-1673.55;0.00
0.24;9.66;36.19;2895.14;1918.30;-976.84;0.00
0.19;10.61;40.20;3215.73;1659.75;-1555.98;0.00
0.22;11.11;40.33;3226.40;1863.67;-1362.74;0.00
0.27;9.65;35.75;2860.07;2079.83;-780.24;0.00
0.23;10.26;46.10;3688.07;1891.67;-1796.40;0.00
0.24;10.56;47.59;3807.46;1975.17;-1832.29;0.00
0.25;10.55;36.85;2948.19;2021.34;-926.85;0.00
0.28;9.69;38.24;3059.07;2181.49;-877.58;0.00
0.22;8.98;41.87;3349.39;1787.35;-1562.04;0.00
0.27;8.02;35.76;2860.48;1981.67;-878.81;0.00
0.26;10.62;44.40;3552.03;2091.43;-1460.60;0.00
0.28;8.70;40.64;3250.99;2097.67;-1153.32;0.00
0.24;9.30;37.24;2979.02;1874.40;-1104.62;0.00
0.26;11.16;32.31;2584.56;2111.18;-473.38;0.00
0.25;8.27;47.05;3763.92;1915.39;-1848.53;0.00
0.28;11.02;31.47;2517.24;2243.46;-273.78;0.00
0.26;9.60;48.30;3863.66;2040.05;-1823.61;0.00
0.25;11.41;50.94;4074.92;2102.82;-1972.10;0.00
0.21;9.76;34.80;2784.30;1728.40;-1055.90;0.00
0.22;9.32;36.31;2904.50;1774.58;-1129.92;0.00
0.28;11.18;31.60;2527.66;2217.64;-310.02;0.00
0.26;10.06;39.18;3134.74;2038.35;-1096.39;0.00
0.26;10.72;43.68;3494.17;2100.06;-1394.11;0.00
0.24;10.71;36.36;2908.64;1974.03;-934.61;0.00
0.25;10.22;41.22;3297.80;2008.99;-1288.82;0.00
0.26;10.53;49.78;3982.35;2067.88;-1914.47;0.00
0.25;10.15;39.04;3123.21;1982.13;-1141.08;0.00
0.25;8.75;45.97;3677.97;1942.75;-1735.22;0.00
0.22;11.63;43.06;3444.87;1936.22;-1508.66;0.00
0.25;8.99;36.63;2930.21;1965.51;-964.70;0.00
0.24;10.93;42.73;3418.49;1965.98;-1452.51;0.00
0.20;10.62;40.05;3203.65;1741.03;-1462.62;0.00
0.24;8.73;38.64;3091.50;1880.13;-1211.37;0.00
0.24;9.78;34.98;2798.66;1921.67;-876.99;0.00
0.25;8.43;40.27;3221.36;1897.19;-1324.17;0.00
0.23;9.80;38.54;3082.95;1897.68;-1185.27;0.00
0.21;10.56;38.03;3042.54;1786.87;-1255.67;0.00
0.22;8.45;39.60;3168.30;1766.22;-1402.08;0.00
0.30;8.98;45.33;3626.61;2210.07;-1416.53;0.00
0.23;10.53;34.77;2781.57;1907.43;-874.14;0.00
0.27;9.73;48.36;3868.46;2077.15;-1791.31;0.00
0.26;9.83;40.73;3258.10;2033.86;-1224.24;0.00
0.25;11.85;45.60;3648.01;2088.97;-1559.04;0.00
0.26;10.90;45.46;3637.18;2120.00;-1517.18;0.00
0.24;10.27;37.20;2976.40;1950.83;-1025.57;0.00
0.29;10.30;49.31;3945.20;2263.58;-1681.62;0.00
0.24;11.29;34.09;2726.81;2016.28;-710.52;0.00
0.25;7.88;43.65;3492.30;1871.62;-1620.68;0.00
0.26;10.70;48.08;3846.25;2094.74;-1751.51;0.00
0.24;11.48;45.09;3606.92;2044.31;-1562.61;0.00
0.29;9.89;41.26;3300.75;2206.18;-1094.57;0.00
0.27;11.25;29.97;2397.61;2168.74;-228.87;0.00
0.26;9.88;36.47;2917.40;2026.48;-890.92;0.00
0.21;10.31;40.12;3209.72;1801.99;-1407.73;0.00
0.23;11.92;44.55;3563.74;1976.46;-1587.28;0.00
0.26;9.02;38.70;3096.33;2029.36;-1066.97;0.00
0.23;9.42;42.54;3403.20;1844.46;-1558.74;0.00
0.25;11.12;39.74;3179.37;2057.06;-1122.31;0.00
0.29;11.89;36.65;2932.36;2332.55;-599.81;0.00
0.23;11.98;45.76;3660.56;2000.20;-1660.36;0.00
0.25;11.68;38.22;3057.53;2109.72;-947.81;0.00
0.26;12.63;31.67;2533.86;2208.55;-325.30;0.00
0.22;11.73;54.48;4358.64;1943.81;-2414.83;0.00
0.28;9.11;43.72;3497.94;2110.48;-1387.46;0.00
0.25;9.89;40.73;3258.73;1967.75;-1290.98;0.00
0.25;9.37;45.63;3650.55;1941.61;-1708.94;0.00
0.24;8.80;38.55;3084.06;1846.62;-1237.44;0.00
0.24;7.21;34.24;2739.23;1784.49;-954.75;0.00
0.24;8.82;39.27;3141.26;1872.24;-1269.03;0.00
0.28;9.59;42.13;3370.05;2130.45;-1239.60;0.00
0.26;7.99;37.51;3000.60;1933.97;-1066.63;0.00
0.24;9.75;35.47;2837.25;1927.48;-909.77;0.00
0.23;11.85;43.85;3508.07;1966.72;-1541.35;0.00
0.29;9.94;34.65;2771.71;2253.83;-517.88;0.00
0.26;10.79;34.18;2734.00;2083.74;-650.26;0.00
0.22;9.98;37.54;3003.07;1832.81;-1170.25;0.00
0.25;12.26;42.70;3416.27;2118.69;-1297.58;0.00
0.25;10.70;36.41;2912.72;2033.31;-879.41;0.00
0.23;8.09;36.58;2926.43;1802.77;-1123.66;0.00
0.28;10.77;40.45;3236.16;2201.55;-1034.61;0.00
0.23;11.04;38.07;3045.49;1929.67;-1115.82;0.00
0.28;9.84;45.25;3619.73;2157.78;-1461.95;0.00
0.25;11.78;41.86;3348.84;2107.97;-1240.87;0.00
0.25;9.21;37.77;3021.63;1968.16;-1053.47;0.00
0.26;9.05;40.09;3207.38;1998.89;-1208.49;0.00
0.26;9.23;32.83;2626.52;2012.68;-613.84;0.00
0.26;9.63;47.25;3780.15;2060.26;-1719.89;0.00
0.23;11.25;42.45;3395.91;1969.48;-1426.43;0.00
0.19;10.20;44.27;3541.75;1674.35;-1867.41;0.00
0.23;10.24;36.92;2953.96;1865.06;-1088.90;0.00
0.27;10.50;46.52;3721.29;2155.28;-1566.00;0.00
0.23;9.67;38.93;3114.22;1839.93;-1274.29;0.00
0.22;10.26;38.66;3093.12;1833.85;-1259.27;0.00
0.25;9.22;33.06;2644.47;1977.89;-666.58;0.00
0.24;8.39;42.48;3398.02;1864.01;-1534.01;0.00
0.21;9.72;40.16;3213.10;1724.45;-1488.65;0.00
0.25;10.81;33.69;2695.35;2028.36;-666.98;0.00
0.22;10.65;42.81;3424.44;1843.97;-1580.47;0.00
0.25;9.04;39.84;3187.47;1921.61;-1265.86;0.00
0.25;10.40;35.21;2817.01;1994.17;-822.84;0.00
0.22;10.28;39.65;3171.93;1856.58;-1315.36;0.00
0.22;9.68;41.93;3354.14;1819.53;-1534.60;0.00
0.23;11.25;41.48;3318.65;1962.16;-1356.48;0.00
0.25;10.20;38.17;3053.35;2006.48;-1046.88;0.00
0.24;10.26;45.75;3659.88;1980.54;-1679.34;0.00
0.28;10.84;35.24;2818.96;2198.34;-620.62;0.00
0.28;9.42;42.76;3420.77;2141.71;-1279.07;0.00
0.26;11.29;38.60;3088.25;2123.92;-964.34;0.00
0.22;9.23;31.70;2535.95;1801.35;-734.60;0.00
0.25;9.16;38.79;3102.87;1969.21;-1133.66;0.00
0.23;9.69;36.16;2892.77;1880.72;-1012.05;0.00
0.20;12.47;40.27;3221.57;1839.67;-1381.90;0.00
0.28;10.84;43.13;3450.13;2228.97;-1221.16;0.00
0.22;7.72;35.70;2855.81;1701.68;-1154.13;0.00
0.28;11.15;35.93;2874.07;2216.84;-657.23;0.00
0.25;9.04;36.39;2911.57;1958.03;-953.54;0.00
0.28;10.99;40.61;3249.06;2240.44;-1008.62;0.00
0.27;11.18;40.56;3245.10;2151.71;-1093.39;0.00
0.24;9.80;38.57;3085.73;1936.18;-1149.56;0.00
0.25;7.97;39.31;3144.48;1872.65;-1271.83;0.00
0.24;10.61;39.61;3169.11;1950.73;-1218.38;0.00
0.21;11.45;35.64;2851.01;1839.73;-1011.28;0.00
0.24;11.33;29.35;2347.85;2034.42;-313.43;0.00
0.24;10.09;42.38;3390.62;1930.99;-1459.63;0.00
0.26;11.20;37.59;3007.10;2102.28;-904.82;0.00
0.23;10.85;41.42;3313.40;1932.24;-1381.17;0.00
0.23;12.77;33.80;2703.75;2059.89;-643.86;0.00
0.26;10.84;39.59;3167.13;2075.16;-1091.97;0.00
0.24;8.89;42.99;3439.51;1863.96;-1575.54;0.00
0.21;10.55;46.81;3744.88;1815.47;-1929.41;0.00
0.28;10.79;45.99;3679.39;2221.10;-1458.29;0.00
0.25;10.98;45.73;3658.14;2022.87;-1635.27;0.00
0.23;8.29;36.76;2940.93;1808.75;-1132.18;0.00
0.22;9.05;48.57;3885.73;1776.31;-2109.42;0.00
0.28;9.97;46.02;3681.30;2155.42;-1525.87;0.00
0.21;9.20;39.56;3164.73;1707.48;-1457.24;0.00
0.27;9.77;38.61;3088.59;2112.03;-976.55;0.00
0.24;9.05;35.57;2845.25;1899.14;-946.12;0.00
0.26;8.19;39.17;3133.30;1976.14;-1157.16;0.00
0.27;11.44;40.70;3256.22;2221.45;-1034.76;0.00
0.24;11.08;46.33;3706.27;1978.97;-1727.31;0.00
0.24;7.64;40.02;3201.51;1786.99;-1414.53;0.00
0.20;11.12;37.36;2989.16;1769.77;-1219.39;0.00
0.25;10.75;37.80;3024.28;2056.16;-968.11;0.00
0.23;10.44;35.23;2818.33;1898.28;-920.05;0.00
0.26;10.61;38.58;3086.29;2117.06;-969.23;0.00
0.29;10.97;43.97;3517.40;2312.17;-1205.23;0.00
0.21;9.64;39.40;3151.92;1756.55;-1395.37;0.00
0.25;10.86;34.04;2723.03;2070.12;-652.91;0.00
0.21;9.70;39.18;3134.50;1749.58;-1384.92;0.00
0.23;8.59;38.15;3051.76;1792.24;-1259.52;0.00
0.26;8.20;33.49;2679.44;1964.52;-714.91;0.00
0.24;9.94;42.11;3368.63;1918.76;-1449.88;0.00
0.21;8.02;47.50;3799.80;1643.62;-2156.18;0.00
0.31;10.16;27.76;2220.99;2360.43;139.44;1.00
0.22;8.87;33.76;2701.05;1756.99;-944.06;0.00
0.22;9.19;44.73;3578.09;1778.06;-1800.02;0.00
0.23;11.76;39.45;3156.24;1967.73;-1188.52;0.00
0.27;10.19;34.07;2725.41;2111.56;-613.85;0.00
0.26;10.23;46.10;3688.22;2047.81;-1640.41;0.00
0.29;8.43;36.72;2937.79;2129.35;-808.45;0.00
0.26;10.91;34.71;2777.05;2104.62;-672.43;0.00
0.26;11.94;42.66;3412.91;2184.58;-1228.32;0.00
0.26;10.37;44.48;3558.26;2082.35;-1475.91;0.00
0.29;8.76;35.94;2874.97;2146.04;-728.93;0.00
0.21;10.69;45.75;3660.13;1794.36;-1865.77;0.00
0.22;11.39;38.88;3110.59;1889.33;-1221.26;0.00
0.23;9.87;43.40;3472.28;1895.52;-1576.77;0.00
0.30;11.08;47.95;3835.65;2364.28;-1471.37;0.00
0.24;11.56;41.90;3352.32;2041.15;-1311.17;0.00
0.28;8.81;45.11;3608.84;2095.29;-1513.55;0.00
0.24;8.20;35.55;2844.38;1849.44;-994.93;0.00
0.28;10.48;36.03;2882.22;2202.94;-679.29;0.00
0.21;9.88;41.55;3323.92;1732.16;-1591.77;0.00
0.30;10.59;35.42;2833.59;2298.47;-535.12;0.00
0.24;12.90;36.75;2939.82;2095.95;-843.87;0.00
0.24;11.14;45.81;3664.58;2027.00;-1637.58;0.00
0.26;8.40;34.96;2796.54;1975.58;-820.96;0.00
0.24;10.50;40.64;3251.51;1940.85;-1310.66;0.00
0.23;9.03;39.77;3181.65;1829.24;-1352.41;0.00
0.27;7.99;39.42;3153.99;2004.60;-1149.39;0.00
0.24;9.00;40.05;3203.64;1884.05;-1319.59;0.00
0.23;9.64;43.28;3462.65;1880.83;-1581.81;0.00
0.25;9.85;36.69;2935.31;2017.55;-917.76;0.00
0.25;10.15;36.81;2944.55;1978.01;-966.54;0.00
0.25;10.22;49.11;3928.77;2036.61;-1892.16;0.00
0.26;8.78;41.82;3345.55;1992.60;-1352.95;0.00
0.24;11.49;46.19;3695.43;2011.02;-1684.41;0.00
0.22;10.07;39.38;3150.08;1803.89;-1346.18;0.00
0.25;10.11;36.82;2945.53;2000.02;-945.51;0.00
0.24;10.64;44.72;3577.63;1962.82;-1614.82;0.00
0.23;11.24;41.95;3355.89;1968.01;-1387.88;0.00
0.22;10.14;43.78;3502.45;1834.26;-1668.18;0.00
0.28;13.91;42.30;3384.26;2371.23;-1013.03;0.00
0.27;9.37;40.65;3251.67;2060.91;-1190.76;0.00
0.25;9.90;37.59;3006.98;1979.39;-1027.58;0.00
0.26;8.82;40.31;3225.02;1973.09;-1251.93;0.00
0.26;10.62;42.71;3417.06;2068.56;-1348.50;0.00
0.23;9.24;42.55;3404.24;1828.81;-1575.43;0.00
0.24;10.44;43.64;3491.54;1966.28;-1525.26;0.00
0.26;10.99;34.26;2740.47;2135.08;-605.39;0.00
0.24;8.62;36.71;2936.73;1863.09;-1073.63;0.00
0.23;11.29;42.96;3436.46;1961.56;-1474.91;0.00
0.22;8.52;46.69;3734.97;1760.55;-1974.42;0.00
0.26;9.92;44.05;3524.07;2066.62;-1457.45;0.00
0.24;9.23;44.33;3546.75;1889.72;-1657.03;0.00
0.22;11.51;38.11;3048.49;1920.81;-1127.68;0.00
0.25;11.20;43.42;3473.43;2048.90;-1424.53;0.00
0.22;10.90;39.28;3142.20;1867.45;-1274.75;0.00
0.26;9.38;38.50;3080.29;2037.15;-1043.14;0.00
0.23;12.04;36.81;2945.11;2018.77;-926.34;0.00
0.24;12.49;39.99;3199.00;2068.71;-1130.29;0.00
0.23;11.77;46.62;3729.88;1951.54;-1778.34;0.00
0.25;9.34;34.50;2760.18;1947.75;-812.43;0.00
0.22;11.10;38.91;3112.47;1904.57;-1207.89;0.00
0.29;9.58;49.89;3991.48;2216.50;-1774.98;0.00
0.25;8.17;42.01;3360.54;1878.42;-1482.11;0.00
0.28;9.86;36.08;2886.77;2140.53;-746.23;0.00
0.27;9.15;40.07;3205.84;2052.14;-1153.70;0.00
0.26;10.47;45.33;3626.18;2091.00;-1535.18;0.00
0.21;11.00;34.23;2738.37;1839.48;-898.90;0.00
0.26;10.53;47.49;3799.54;2069.86;-1729.68;0.00
0.26;11.71;44.50;3559.62;2130.51;-1429.11;0.00
0.24;8.05;38.44;3074.94;1859.74;-1215.19;0.00
0.23;9.80;47.05;3764.20;1843.31;-1920.89;0.00
0.21;10.09;39.94;3195.05;1760.10;-1434.95;0.00
0.25;9.68;35.56;2844.45;1995.11;-849.34;0.00
0.20;9.58;44.08;3526.35;1708.44;-1817.91;0.00
0.28;9.15;46.85;3747.97;2149.64;-1598.33;0.00
0.25;9.25;40.82;3265.70;1937.08;-1328.62;0.00
0.28;9.90;42.54;3402.85;2152.39;-1250.46;0.00
0.23;10.93;41.15;3291.94;1924.33;-1367.60;0.00
0.26;9.16;38.95;3115.67;2027.86;-1087.82;0.00
0.24;9.93;39.62;3169.96;1935.57;-1234.39;0.00
0.20;10.16;39.55;3163.97;1741.59;-1422.37;0.00
0.24;11.35;41.93;3354.13;1984.57;-1369.55;0.00
0.25;10.38;43.47;3477.72;2025.26;-1452.46;0.00
0.23;10.97;47.51;3800.58;1956.97;-1843.61;0.00
0.27;8.12;41.86;3349.09;1990.59;-1358.50;0.00
0.26;11.32;41.76;3340.44;2103.89;-1236.55;0.00
0.26;9.03;47.12;3769.43;2028.87;-1740.56;0.00
0.26;10.59;37.11;2969.06;2073.92;-895.14;0.00
0.25;11.09;37.14;2970.99;2053.85;-917.14;0.00
0.23;9.34;36.11;2888.69;1822.17;-1066.51;0.00
