# X_0;X_1;X_2;R_0;S_0;G_0;I_0
0.24;9.80;37.61;3009.10;1914.89;-1094.21;0.00
0.30;8.69;46.07;3685.71;2240.53;-1445.17;0.00
0.30;11.61;37.30;2983.97;2351.96;-632.01;0.00
0.28;8.94;37.63;3010.63;2111.43;-899.20;0.00
0.22;10.81;45.90;3671.87;1892.67;-1779.20;0.00
0.29;11.88;34.65;2772.16;2314.81;-457.35;0.00
0.20;10.65;40.20;3216.22;1764.75;-1451.48;0.00
0.24;10.36;43.75;3499.61;1956.35;-1543.26;0.00
0.22;10.95;47.76;3820.94;1859.82;-1961.11;0.00
0.21;11.45;56.32;4505.50;1827.49;-2678.01;0.00
0.27;8.51;36.28;2902.10;2031.14;-870.96;0.00
0.23;8.67;42.87;3429.71;1837.34;-1592.38;0.00
0.26;13.37;45.62;3649.85;2210.25;-1439.60;0.00
0.24;12.04;39.34;3147.39;2026.99;-1120.40;0.00
0.21;11.09;44.44;3554.87;1825.52;-1729.35;0.00
0.30;10.90;41.84;3346.92;2312.55;-1034.37;0.00
0.24;9.30;46.08;3686.78;1925.85;-1760.94;0.00
0.25;9.36;43.00;3440.13;1964.88;-1475.25;0.00
0.25;10.36;36.88;2950.64;2029.52;-921.12;0.00
0.29;8.78;36.83;2946.15;2191.30;-754.85;0.00
0.25;9.11;38.91;3112.84;1925.76;-1187.08;0.00
0.25;11.34;32.98;2638.14;2072.80;-565.34;0.00
0.28;9.16;37.17;2973.21;2133.00;-840.21;0.00
0.28;10.30;43.55;3484.35;2190.53;-1293.83;0.00
0.24;11.30;33.11;2648.53;2026.20;-622.33;0.00
0.27;8.72;40.05;3203.96;2026.47;-1177.49;0.00
0.21;10.95;33.29;2662.98;1790.97;-872.00;0.00
0.26;10.25;38.23;3058.55;2041.04;-1017.51;0.00
0.27;10.10;39.26;3140.72;2095.10;-1045.62;0.00
0.27;8.50;41.53;3322.44;2030.58;-1291.86;0.00
0.25;10.45;43.49;3479.38;2005.49;-1473.89;0.00
0.25;9.53;37.35;2988.32;1979.34;-1008.98;0.00
0.26;8.08;39.27;3141.67;1969.13;-1172.54;0.00
0.29;9.93;37.73;3018.12;2234.66;-783.45;0.00
0.24;10.97;38.14;3051.26;1976.66;-1074.60;0.00
0.27;10.11;45.54;3643.10;2106.88;-1536.22;0.00
0.27;8.75;35.44;2835.21;2049.29;-785.92;0.00
0.30;9.10;35.98;2878.35;2213.45;-664.90;0.00
0.19;11.15;35.80;2864.27;1727.52;-1136.75;0.00
0.23;11.10;48.50;3879.86;1938.17;-1941.68;0.00
0.25;10.82;39.71;3176.46;2068.13;-1108.32;0.00
0.35;9.63;38.93;3114.31;2540.57;-573.74;0.00
0.23;9.34;39.45;3155.89;1858.27;-1297.62;0.00
0.22;9.89;47.37;3789.52;1810.81;-1978.71;0.00
0.19;9.64;37.55;3003.62;1621.13;-1382.49;0.00
0.22;10.93;37.20;2976.03;1847.28;-1128.75;0.00
0.28;10.42;31.45;2515.82;2189.47;-326.35;0.00
0.28;10.27;44.03;3522.33;2182.76;-1339.57;0.00
0.24;10.90;37.31;2984.95;1979.08;-1005.87;0.00
0.24;9.84;40.92;3273.85;1944.43;-1329.41;0.00
0.29;9.39;40.76;3260.80;2196.92;-1063.89;0.00
0.24;10.57;38.87;3109.48;1974.15;-1135.33;0.00
0.26;8.43;39.71;3176.87;1996.94;-1179.93;0.00
0.20;10.75;42.41;3392.80;1758.23;-1634.57;0.00
0.24;11.27;35.40;2832.20;2029.43;-802.76;0.00
0.24;9.05;47.45;3795.76;1895.45;-1900.31;0.00
0.28;9.69;29.80;2384.35;2184.68;-199.67;0.00
0.25;8.56;43.57;3485.91;1908.34;-1577.57;0.00
0.32;9.99;41.93;3354.41;2414.77;-939.64;0.00
0.22;9.86;33.63;2690.34;1818.62;-871.73;0.00
0.24;8.53;35.74;2859.20;1837.73;-1021.47;0.00
0.29;11.46;33.06;2645.11;2288.12;-356.98;0.00
0.22;10.08;43.75;3500.09;1850.96;-1649.13;0.00
0.25;11.42;44.28;3542.61;2084.69;-1457.92;0.00
0.23;9.33;41.67;3333.84;1844.86;-1488.98;0.00
0.24;10.23;30.84;2466.92;1944.53;-522.39;0.00
0.24;10.77;40.57;3245.72;1954.95;-1290.77;0.00
0.24;10.51;42.35;3388.03;1959.77;-1428.26;0.00
0.27;9.41;41.43;3314.34;2056.15;-1258.19;0.00
0.25;7.94;50.65;4051.78;1898.05;-2153.72;0.00
0.23;8.57;23.81;1905.17;1830.35;-74.82;0.00
0.24;11.42;37.49;2999.37;2040.64;-958.73;0.00
0.27;8.28;24.83;1986.78;2014.84;28.06;1.00
0.26;11.54;34.83;2786.64;2159.34;-627.30;0.00
0.25;10.47;43.99;3519.45;1997.60;-1521.85;0.00
0.23;9.33;50.95;4076.04;1829.88;-2246.16;0.00
0.23;10.47;36.09;2887.10;1934.96;-952.14;0.00
0.25;9.93;35.43;2834.69;1994.80;-839.89;0.00
0.24;8.55;35.58;2846.01;1872.07;-973.94;0.00
0.27;10.57;42.41;3392.73;2167.91;-1224.82;0.00
0.27;8.42;43.73;3498.13;2029.26;-1468.87;0.00
0.27;10.05;41.80;3344.23;2110.90;-1233.34;0.00
0.24;10.45;39.39;3151.11;1978.12;-1172.99;0.00
0.24;9.51;38.60;3088.36;1921.21;-1167.16;0.00
0.27;10.39;41.40;3312.09;2118.41;-1193.68;0.00
0.24;11.35;46.02;3682.00;2012.89;-1669.11;0.00
0.28;9.78;41.80;3344.12;2174.19;-1169.93;0.00
0.27;9.25;42.18;3374.30;2055.65;-1318.65;0.00
0.30;11.06;41.49;3319.44;2323.08;-996.36;0.00
0.27;10.12;34.99;2799.58;2135.45;-664.13;0.00
0.23;10.36;42.07;3365.70;1908.99;-1456.71;0.00
0.28;9.76;38.18;3054.16;2174.00;-880.17;0.00
0.21;9.06;42.61;3408.56;1699.84;-1708.72;0.00
0.26;11.83;37.05;2964.13;2144.95;-819.18;0.00
0.27;10.47;34.49;2759.45;2113.15;-646.30;0.00
0.25;9.62;47.84;3827.50;1994.95;-1832.55;0.00
0.25;11.74;40.98;3278.07;2099.23;-1178.84;0.00
0.23;8.67;42.18;3374.66;1827.10;-1547.55;0.00
0.19;9.01;46.67;3733.32;1573.55;-2159.77;0.00
0.23;10.79;42.08;3366.68;1903.77;-1462.92;0.00
0.27;9.82;44.13;3530.59;2133.06;-1397.53;0.00
0.24;8.52;40.96;3276.60;1865.99;-1410.61;0.00
0.27;8.82;38.61;3088.91;2054.49;-1034.42;0.00
0.23;10.25;47.47;3797.28;1909.89;-1887.39;0.00
0.24;10.76;33.20;2655.93;2009.36;-646.57;0.00
0.23;8.98;43.72;3497.88;1806.34;-1691.54;0.00
0.26;9.92;40.64;3251.21;2050.94;-1200.27;0.00
0.29;9.54;46.36;3709.12;2209.22;-1499.89;0.00
0.29;8.82;41.86;3349.02;2140.39;-1208.64;0.00
0.27;9.42;42.82;3425.54;2108.87;-1316.67;0.00
0.27;10.01;38.36;3068.95;2115.34;-953.62;0.00
0.27;11.39;39.53;3162.37;2202.60;-959.77;0.00
0.29;8.69;38.83;3106.66;2176.16;-930.50;0.00
0.25;11.67;39.58;3166.76;2111.70;-1055.06;0.00
0.22;8.84;47.89;3831.47;1765.43;-2066.04;0.00
0.24;10.13;49.09;3927.26;1923.85;-2003.41;0.00
0.22;10.60;42.07;3365.96;1852.08;-1513.88;0.00
0.28;9.95;36.94;2955.41;2182.19;-773.21;0.00
0.26;9.14;38.71;3097.10;2025.83;-1071.27;0.00
0.24;9.90;39.03;3122.43;1915.36;-1207.08;0.00
0.25;11.69;39.39;3151.51;2086.52;-1064.99;0.00
0.29;11.14;43.10;3447.71;2266.58;-1181.13;0.00
0.31;13.78;42.20;3376.08;2529.42;-846.66;0.00
0.30;11.49;40.91;3273.12;2393.53;-879.59;0.00
0.25;11.30;39.75;3179.80;2085.77;-1094.03;0.00
0.24;11.32;34.40;2752.37;2010.35;-742.01;0.00
0.24;8.30;38.52;3081.67;1861.98;-1219.69;0.00
0.23;10.18;39.67;3173.45;1883.43;-1290.01;0.00
0.23;10.25;38.11;3049.19;1903.13;-1146.06;0.00
0.25;8.68;38.21;3056.94;1917.89;-1139.05;0.00
0.26;13.37;45.00;3600.16;2259.69;-1340.47;0.00
0.22;10.91;41.66;3333.11;1868.12;-1464.98;0.00
0.26;9.62;35.35;2828.07;2036.96;-791.11;0.00
0.23;8.64;43.06;3445.00;1835.04;-1609.96;0.00
0.23;11.49;45.22;3617.42;1959.92;-1657.50;0.00
0.21;10.05;30.87;2469.75;1767.45;-702.30;0.00
0.25;11.53;48.94;3915.22;2072.39;-1842.83;0.00
0.21;10.05;40.10;3207.61;1773.91;-1433.70;0.00
0.27;7.40;41.40;3312.37;1966.34;-1346.03;0.00
0.21;10.95;45.33;3626.44;1790.40;-1836.04;0.00
0.23;9.25;40.61;3249.01;1830.66;-1418.35;0.00
0.23;10.20;29.63;2370.66;1867.97;-502.69;0.00
0.25;10.63;41.48;3318.61;2034.90;-1283.71;0.00
0.26;8.68;35.61;2848.59;1972.95;-875.64;0.00
0.26;9.16;38.73;3098.03;2024.59;-1073.44;0.00
0.22;10.75;36.13;2890.69;1849.60;-1041.09;0.00
0.23;9.74;44.02;3521.68;1863.45;-1658.23;0.00
0.26;9.78;40.78;3262.01;2026.12;-1235.89;0.00
0.26;11.03;37.74;3018.87;2115.81;-903.06;0.00
0.25;9.53;44.94;3595.03;1969.54;-1625.48;0.00
0.22;10.11;43.29;3462.91;1847.99;-1614.92;0.00
0.25;11.30;43.28;3462.52;2072.67;-1389.85;0.00
0.23;9.32;44.79;3583.26;1861.45;-1721.81;0.00
0.24;11.22;38.51;3080.98;1988.40;-1092.58;0.00
0.31;9.76;33.60;2688.23;2326.61;-361.62;0.00
0.23;10.74;43.96;3516.50;1930.36;-1586.14;0.00
0.24;8.64;37.29;2982.85;1886.00;-1096.85;0.00
0.30;10.09;34.19;2735.32;2290.10;-445.22;0.00
0.18;10.10;40.49;3239.29;1595.45;-1643.84;0.00
0.24;9.63;41.71;3337.15;1893.22;-1443.93;0.00
0.22;9.17;46.55;3723.94;1772.39;-1951.56;0.00
0.27;11.12;41.87;3349.24;2183.47;-1165.78;0.00
0.24;9.98;34.64;2770.87;1933.07;-837.81;0.00
0.27;11.81;33.94;2715.54;2221.98;-493.56;0.00
0.29;11.07;37.33;2986.18;2265.28;-720.90;0.00
0.31;11.65;46.13;3690.33;2440.42;-1249.92;0.00
0.24;12.67;43.80;3503.76;2064.79;-1438.97;0.00
0.22;9.99;36.77;2941.20;1800.05;-1141.15;0.00
0.24;10.72;36.63;2930.33;1970.97;-959.36;0.00
0.26;10.09;47.45;3795.86;2057.41;-1738.45;0.00
0.25;12.02;37.20;2976.18;2092.75;-883.43;0.00
0.26;10.80;43.31;3465.05;2102.67;-1362.38;0.00
0.24;11.34;37.09;2967.53;2000.74;-966.79;0.00
0.23;11.47;37.48;2998.23;1941.46;-1056.77;0.00
0.28;10.55;47.12;3769.79;2211.77;-1558.02;0.00
0.26;8.13;35.26;2820.90;1973.71;-847.19;0.00
0.26;11.49;36.74;2938.85;2134.50;-804.35;0.00
0.29;10.41;40.53;3242.28;2264.08;-978.20;0.00
0.25;10.65;40.98;3278.06;2026.94;-1251.12;0.00
0.25;11.82;39.00;3120.01;2095.11;-1024.89;0.00
0.27;10.03;47.44;3795.35;2106.30;-1689.05;0.00
0.23;9.96;42.46;3396.75;1852.02;-1544.72;0.00
0.27;10.14;36.75;2939.69;2104.45;-835.23;0.00
0.28;12.20;38.91;3112.77;2267.35;-845.43;0.00
0.24;10.14;36.73;2938.28;1947.46;-990.83;0.00
0.21;9.83;37.40;2991.71;1752.15;-1239.56;0.00
0.21;10.33;42.53;3402.26;1776.14;-1626.12;0.00
0.25;11.45;39.93;3194.62;2102.23;-1092.39;0.00
0.26;7.64;41.11;3288.68;1953.58;-1335.09;0.00
0.31;9.88;44.94;3595.36;2330.46;-1264.90;0.00
0.23;8.71;31.88;2550.78;1784.37;-766.41;0.00
0.26;10.93;37.18;2974.22;2135.70;-838.52;0.00
0.25;8.69;38.74;3098.90;1927.09;-1171.81;0.00
0.21;9.32;43.13;3450.05;1716.64;-1733.42;0.00
0.26;11.83;38.24;3059.24;2140.14;-919.10;0.00
0.21;12.91;34.34;2747.41;1925.24;-822.17;0.00
0.24;9.26;34.86;2788.92;1905.73;-883.19;0.00
0.23;11.85;31.03;2482.08;2002.89;-479.19;0.00
0.22;10.61;45.22;3617.66;1846.78;-1770.88;0.00
0.25;10.91;39.44;3155.54;2066.71;-1088.83;0.00
0.22;10.65;45.26;3620.88;1871.99;-1748.89;0.00
0.29;9.08;40.30;3223.66;2162.61;-1061.05;0.00
0.23;8.74;42.31;3384.85;1812.73;-1572.11;0.00
0.24;11.14;40.87;3269.58;1996.02;-1273.57;0.00
0.26;10.38;40.39;3230.97;2074.98;-1156.00;0.00
0.24;11.30;45.16;3612.94;1982.86;-1630.08;0.00
0.24;11.53;46.07;3685.37;2007.92;-1677.44;0.00
0.27;8.94;40.21;3217.11;2079.80;-1137.31;0.00
0.24;9.91;47.03;3762.70;1935.20;-1827.50;0.00
0.24;9.23;39.99;3198.86;1887.98;-1310.88;0.00
0.23;10.20;33.24;2658.86;1867.12;-791.74;0.00
0.32;10.23;34.87;2789.41;2394.39;-395.01;0.00
0.19;10.98;48.11;3849.17;1719.86;-2129.31;0.00
0.26;11.11;38.25;3060.09;2090.15;-969.93;0.00
0.24;9.74;36.85;2948.18;1909.19;-1038.99;0.00
0.24;12.04;37.77;3021.27;2060.05;-961.23;0.00
0.27;9.43;46.72;3737.26;2061.53;-1675.73;0.00
0.24;8.74;41.97;3357.23;1847.65;-1509.58;0.00
0.24;8.38;46.85;3748.06;1879.46;-1868.59;0.00
0.27;8.90;42.44;3394.91;2067.14;-1327.77;0.00
0.25;10.81;35.88;2870.39;2055.07;-815.31;0.00
0.27;9.22;36.24;2898.85;2069.50;-829.35;0.00
0.23;9.59;45.24;3619.11;1862.28;-1756.82;0.00
0.21;12.23;42.17;3373.29;1901.24;-1472.04;0.00
0.24;8.50;40.78;3262.54;1854.09;-1408.45;0.00
0.28;10.07;38.67;3093.26;2201.47;-891.79;0.00
0.24;7.95;43.50;3479.84;1816.58;-1663.25;0.00
0.25;10.02;38.15;3051.90;2010.74;-1041.16;0.00
0.23;13.27;31.36;2508.44;2065.47;-442.97;0.00
0.26;11.19;42.03;3362.76;2147.64;-1215.12;0.00
0.27;10.93;33.79;2703.12;2166.79;-536.34;0.00
0.23;10.72;51.31;4104.67;1943.14;-2161.53;0.00
0.24;9.79;41.09;3287.41;1936.99;-1350.42;0.00
0.26;7.50;41.08;3286.04;1918.37;-1367.67;0.00
0.26;11.10;41.97;3357.67;2102.57;-1255.10;0.00
0.27;9.92;37.07;2965.64;2125.02;-840.62;0.00
0.28;12.33;33.86;2708.66;2292.95;-415.71;0.00
0.26;10.59;40.40;3232.01;2104.04;-1127.97;0.00
0.28;9.80;41.26;3300.77;2160.25;-1140.53;0.00
0.23;8.75;43.31;3465.17;1790.49;-1674.68;0.00
0.23;9.11;43.99;3519.32;1858.41;-1660.91;0.00
0.26;10.50;36.82;2945.93;2069.95;-875.98;0.00
0.26;8.22;36.87;2949.40;1939.83;-1009.57;0.00
0.21;9.69;35.02;2801.40;1759.24;-1042.16;0.00
0.22;8.37;35.40;2832.31;1753.66;-1078.66;0.00
0.27;10.52;39.90;3192.11;2132.39;-1059.72;0.00
0.25;10.83;39.06;3124.51;2058.82;-1065.69;0.00
0.26;8.79;34.72;2777.46;2013.49;-763.97;0.00
0.22;9.97;41.54;3323.50;1837.53;-1485.97;0.00
0.27;10.52;33.34;2667.37;2134.67;-532.69;0.00
0.25;9.43;46.89;3751.42;1994.87;-1756.54;0.00
0.29;11.63;46.17;3693.29;2300.70;-1392.59;0.00
0.22;9.62;44.19;3535.56;1830.60;-1704.97;0.00
0.24;10.39;34.75;2780.34;1946.31;-834.03;0.00
0.24;9.38;39.78;3182.50;1914.31;-1268.20;0.00
0.30;7.50;37.25;2980.19;2158.93;-821.26;0.00
0.22;12.69;39.71;3176.87;1972.74;-1204.13;0.00
0.23;9.51;43.52;3481.67;1859.29;-1622.37;0.00
0.24;11.33;28.74;2299.07;2006.52;-292.54;0.00
0.25;9.31;39.34;3146.97;1975.32;-1171.64;0.00
0.24;9.53;37.09;2967.19;1913.82;-1053.37;0.00
0.29;11.28;45.65;3652.22;2299.95;-1352.27;0.00
0.26;11.30;37.98;3038.16;2133.05;-905.11;0.00
0.23;8.36;40.91;3272.65;1802.48;-1470.17;0.00
0.27;9.40;33.14;2651.07;2071.08;-579.99;0.00
0.25;9.88;37.27;2981.62;1973.23;-1008.39;0.00
0.24;13.00;42.42;3393.81;2074.61;-1319.20;0.00
0.26;9.94;39.54;3163.26;2071.13;-1092.13;0.00
0.20;11.86;42.37;3389.87;1811.29;-1578.58;0.00
0.28;8.62;43.71;3496.66;2109.25;-1387.41;0.00
0.21;8.93;41.81;3344.54;1735.67;-1608.87;0.00
0.26;13.23;34.83;2786.34;2221.19;-565.15;0.00
0.26;7.64;37.09;2966.91;1914.01;-1052.91;0.00
0.20;9.35;38.75;3100.17;1692.10;-1408.07;0.00
0.24;11.38;42.08;3366.25;2023.75;-1342.50;0.00
0.25;12.55;40.97;3277.86;2149.49;-1128.38;0.00
0.27;11.48;37.97;3037.65;2185.83;-851.82;0.00
0.23;8.78;34.90;2791.64;1806.81;-984.82;0.00
0.23;9.82;33.44;2675.27;1875.88;-799.39;0.00
0.32;9.42;38.46;3076.76;2402.02;-674.75;0.00
0.28;11.39;41.37;3309.57;2223.62;-1085.94;0.00
0.24;11.24;33.98;2718.52;2001.21;-717.31;0.00
0.28;8.77;45.65;3652.18;2119.35;-1532.84;0.00
0.26;11.04;44.39;3551.22;2132.55;-1418.67;0.00
0.23;10.98;32.59;2607.56;1928.40;-679.16;0.00
0.26;10.04;43.60;3488.07;2057.81;-1430.26;0.00
0.25;12.34;37.14;2970.93;2143.61;-827.32;0.00
0.25;11.17;43.51;3480.41;2052.40;-1428.01;0.00
0.24;9.73;43.76;3500.79;1950.65;-1550.15;0.00
0.24;11.05;46.02;3681.31;1983.01;-1698.30;0.00
0.22;9.89;46.99;3759.58;1812.80;-1946.78;0.00
0.28;7.95;43.72;3497.88;2068.43;-1429.45;0.00
0.25;7.74;44.73;3578.71;1894.11;-1684.60;0.00
0.24;8.98;36.25;2899.80;1872.72;-1027.08;0.00
0.27;10.22;42.99;3439.09;2155.53;-1283.56;0.00
0.22;9.37;34.66;2772.70;1811.79;-960.91;0.00
0.26;9.87;39.89;3191.01;2050.68;-1140.33;0.00
0.24;8.06;40.95;3276.20;1814.22;-1461.98;0.00
0.24;10.41;44.11;3529.00;1985.90;-1543.10;0.00
0.21;10.01;37.33;2986.40;1793.71;-1192.69;0.00
0.26;9.69;39.36;3148.63;2058.41;-1090.22;0.00
0.24;10.09;44.74;3578.93;1926.67;-1652.26;0.00
0.22;10.89;36.57;2925.78;1843.75;-1082.03;0.00
0.27;9.71;43.43;3474.77;2074.02;-1400.75;0.00
0.23;8.71;32.80;2623.65;1839.96;-783.69;0.00
0.24;10.44;35.20;2816.22;1961.29;-854.93;0.00
0.27;10.73;40.77;3261.58;2177.75;-1083.84;0.00
0.26;11.47;42.38;3390.02;2141.27;-1248.75;0.00
0.25;9.80;35.35;2828.10;1991.97;-836.13;0.00
0.31;10.86;36.01;2880.62;2411.70;-468.91;0.00
0.25;11.36;53.10;4248.14;2076.29;-2171.85;0.00
0.25;8.92;46.63;3730.58;1936.41;-1794.17;0.00
0.24;9.78;41.02;3281.78;1924.50;-1357.29;0.00
0.21;8.23;44.39;3551.06;1662.18;-1888.88;0.00
0.24;8.33;43.27;3461.37;1832.83;-1628.53;0.00
0.21;10.46;39.90;3191.97;1792.19;-1399.78;0.00
0.24;6.93;39.07;3125.70;1775.01;-1350.69;0.00
0.25;7.42;40.07;3205.43;1835.42;-1370.01;0.00
0.23;10.95;42.84;3427.39;1954.73;-1472.66;0.00
0.29;9.83;48.54;3883.48;2219.67;-1663.81;0.00
0.21;11.46;43.64;3491.37;1831.94;-1659.43;0.00
0.29;8.86;40.40;3232.07;2172.11;-1059.96;0.00
0.22;11.52;36.49;2918.88;1897.54;-1021.34;0.00
0.25;9.95;45.50;3639.75;1971.15;-1668.60;0.00
0.25;10.40;28.39;2271.15;1994.83;-276.32;0.00
0.22;11.87;39.56;3164.56;1900.46;-1264.10;0.00
0.26;9.22;41.49;3318.93;2039.23;-1279.70;0.00
0.25;8.80;37.83;3026.74;1927.27;-1099.47;0.00
0.26;8.68;45.91;3672.48;2012.52;-1659.95;0.00
0.25;10.77;43.03;3442.80;2025.01;-1417.79;0.00
0.22;8.87;45.22;3617.41;1749.30;-1868.12;0.00
0.26;9.61;48.83;3906.16;2056.71;-1849.45;0.00
0.22;9.07;38.50;3079.85;1797.47;-1282.38;0.00
0.27;9.11;32.28;2582.49;2051.61;-530.88;0.00
0.28;12.76;55.35;4427.78;2317.63;-2110.15;0.00
0.25;10.65;44.61;3568.95;2009.91;-1559.04;0.00
0.28;10.23;41.40;3311.97;2208.31;-1103.66;0.00
0.24;11.14;43.08;3446.65;2017.05;-1429.60;0.00
0.27;9.97;40.61;3248.41;2090.45;-1157.96;0.00
0.23;10.63;37.95;3035.63;1894.38;-1141.26;0.00
0.20;10.59;34.68;2774.05;1715.88;-1058.17;0.00
0.22;9.01;39.27;3141.37;1780.15;-1361.22;0.00
0.25;9.60;39.79;3183.07;1995.36;-1187.72;0.00
0.25;12.16;37.11;2968.68;2143.26;-825.42;0.00
0.24;9.84;41.47;3317.38;1955.28;-1362.10;0.00
0.27;9.32;38.95;3116.31;2057.09;-1059.22;0.00
0.29;8.17;39.25;3139.82;2135.65;-1004.17;0.00
0.26;9.59;45.79;3663.21;2056.50;-1606.72;0.00
0.22;11.57;40.72;3257.91;1913.35;-1344.55;0.00
0.23;8.69;32.77;2621.64;1803.14;-818.51;0.00
0.26;8.40;43.41;3472.43;1985.27;-1487.17;0.00
0.25;10.82;33.01;2640.87;2023.32;-617.55;0.00
0.24;11.16;43.57;3485.54;2016.35;-1469.19;0.00
0.27;10.33;36.95;2955.62;2116.57;-839.05;0.00
0.24;9.94;49.66;3973.03;1934.76;-2038.27;0.00
0.25;9.52;41.52;3321.25;1974.05;-1347.21;0.00
0.28;9.73;38.55;3083.93;2131.78;-952.14;0.00
0.20;11.57;38.53;3082.16;1762.82;-1319.34;0.00
0.25;10.00;45.66;3653.11;1972.20;-1680.91;0.00
0.21;9.53;38.92;3113.30;1720.66;-1392.64;0.00
0.25;9.18;37.76;3020.97;1934.02;-1086.95;0.00
0.24;9.57;41.18;3294.40;1907.12;-1387.28;0.00
0.23;11.22;42.31;3384.52;1966.00;-1418.52;0.00
0.25;9.30;45.66;3652.56;1965.43;-1687.14;0.00
0.22;8.76;44.26;3540.59;1732.26;-1808.33;0.00
0.22;10.52;35.14;2811.41;1844.60;-966.82;0.00
0.25;10.11;38.79;3102.95;2018.25;-1084.70;0.00
0.22;9.73;43.06;3445.07;1787.04;-1658.03;0.00
0.24;10.74;43.25;3460.31;2003.01;-1457.30;0.00
0.26;9.84;43.02;3441.89;2076.29;-1365.60;0.00
0.28;10.51;36.59;2927.46;2197.07;-730.38;0.00
0.29;8.93;42.49;3399.03;2181.18;-1217.85;0.00
0.27;10.83;40.08;3206.30;2170.60;-1035.71;0.00
0.25;9.15;47.71;3816.75;1968.80;-1847.95;0.00
0.24;9.38;42.81;3424.97;1928.95;-1496.03;0.00
0.27;10.14;41.51;3320.58;2100.02;-1220.55;0.00
0.28;11.78;37.69;3015.15;2261.74;-753.41;0.00
0.24;10.48;42.97;3437.56;1974.93;-1462.63;0.00
0.24;11.11;45.80;3663.79;2014.46;-1649.33;0.00
0.28;11.20;38.19;3055.11;2222.07;-833.04;0.00
0.24;9.46;41.94;3355.25;1895.24;-1460.02;0.00
0.27;9.09;43.45;3476.23;2042.30;-1433.93;0.00
0.26;10.41;41.34;3307.56;2107.08;-1200.48;0.00
0.25;10.43;52.50;4200.26;2036.55;-2163.72;0.00
0.24;11.85;35.26;2820.43;2047.60;-772.83;0.00
0.24;10.78;45.87;3669.27;1979.42;-1689.86;0.00
0.28;9.56;34.43;2754.77;2136.76;-618.01;0.00
0.23;10.81;37.95;3035.62;1944.59;-1091.03;0.00
0.20;9.15;44.92;3593.22;1658.34;-1934.89;0.00
0.29;12.30;40.24;3218.82;2352.36;-866.46;0.00
0.25;10.43;44.41;3552.48;2043.58;-1508.89;0.00
0.23;9.50;45.48;3638.15;1838.28;-1799.88;0.00
0.23;9.00;39.28;3142.37;1833.67;-1308.69;0.00
