# X_0;X_1;X_2;R_0;S_0;G_0;I_0
0.28;10.81;39.34;3147.47;2200.22;-947.25;0.00
0.27;9.06;44.35;3547.92;2045.21;-1502.71;0.00
0.28;11.90;41.82;3345.48;2299.01;-1046.47;0.00
0.27;10.29;46.77;3741.77;2129.24;-1612.53;0.00
0.28;10.74;41.61;3328.85;2204.65;-1124.20;0.00
0.28;11.05;41.65;3331.99;2232.20;-1099.78;0.00
0.26;9.57;32.31;2584.46;2026.72;-557.73;0.00
0.27;10.37;40.84;3267.29;2145.30;-1121.99;0.00
0.23;11.67;41.70;3336.20;1970.47;-1365.73;0.00
0.23;9.15;41.29;3303.56;1853.42;-1450.14;0.00
0.25;10.86;33.38;2670.79;2055.09;-615.70;0.00
0.30;9.62;32.98;2638.59;2271.57;-367.01;0.00
0.25;9.05;34.51;2760.62;1942.10;-818.52;0.00
0.26;9.48;36.81;2944.61;2007.59;-937.02;0.00
0.25;11.16;35.15;2811.99;2076.17;-735.82;0.00
0.23;12.99;35.04;2803.00;2021.80;-781.20;0.00
0.24;10.68;42.51;3400.71;1991.87;-1408.84;0.00
0.23;10.23;46.19;3694.85;1897.93;-1796.91;0.00
0.23;10.05;43.50;3480.28;1890.13;-1590.14;0.00
0.30;9.28;41.66;3332.83;2269.07;-1063.76;0.00
0.27;8.78;44.53;3562.22;2023.39;-1538.83;0.00
0.27;11.36;44.36;3549.00;2166.79;-1382.21;0.00
0.25;8.14;33.01;2640.75;1884.42;-756.33;0.00
0.23;10.88;49.79;3982.94;1958.02;-2024.91;0.00
0.25;10.33;45.67;3653.31;2025.95;-1627.36;0.00
0.26;12.09;30.84;2466.84;2140.99;-325.85;0.00
0.19;9.61;43.72;3497.55;1621.76;-1875.79;0.00
0.26;8.75;50.71;4056.53;2015.08;-2041.45;0.00
0.24;10.36;41.45;3316.00;1980.13;-1335.87;0.00
0.24;6.88;33.59;2686.83;1800.36;-886.47;0.00
0.24;9.94;46.77;3741.75;1929.59;-1812.16;0.00
0.23;11.75;41.98;3358.76;1993.60;-1365.16;0.00
0.24;8.06;37.39;2991.30;1863.99;-1127.31;0.00
0.21;10.49;32.81;2624.49;1803.06;-821.43;0.00
0.27;9.32;40.16;3212.53;2082.44;-1130.08;0.00
0.24;10.35;50.91;4073.12;1941.44;-2131.69;0.00
0.28;10.62;50.73;4058.46;2215.20;-1843.26;0.00
0.26;10.79;43.82;3505.91;2113.25;-1392.66;0.00
0.26;8.80;43.47;3477.53;2003.04;-1474.49;0.00
0.28;9.77;40.40;3232.26;2188.95;-1043.32;0.00
0.24;11.46;29.65;2371.68;2007.70;-363.98;0.00
0.23;11.85;42.65;3412.20;1988.06;-1424.14;0.00
0.27;10.15;44.02;3521.82;2123.48;-1398.34;0.00
0.22;10.80;35.55;2844.18;1841.18;-1002.99;0.00
0.27;10.71;34.43;2754.32;2177.39;-576.93;0.00
0.24;12.37;41.37;3309.83;2081.97;-1227.86;0.00
0.28;9.73;38.63;3090.45;2142.17;-948.27;0.00
0.25;10.41;39.19;3135.04;2033.16;-1101.87;0.00
0.29;9.27;39.13;3130.13;2185.00;-945.14;0.00
0.29;11.65;38.70;3096.34;2318.89;-777.45;0.00
0.24;9.12;42.19;3375.39;1914.29;-1461.10;0.00
0.28;9.96;39.67;3173.29;2162.07;-1011.21;0.00
0.25;11.68;37.09;2967.23;2076.10;-891.13;0.00
0.25;10.44;41.22;3297.41;2050.59;-1246.82;0.00
0.26;9.45;42.54;3403.07;2025.05;-1378.03;0.00
0.25;11.36;43.97;3517.73;2087.37;-1430.36;0.00
0.23;9.93;29.19;2334.90;1879.37;-455.53;0.00
0.28;9.33;41.11;3288.45;2148.90;-1139.55;0.00
0.28;8.61;46.87;3749.83;2090.14;-1659.69;0.00
0.29;12.00;31.43;2514.30;2319.91;-194.39;0.00
0.26;10.86;43.13;3450.09;2075.84;-1374.25;0.00
0.22;11.19;40.98;3278.13;1907.26;-1370.87;0.00
0.23;11.36;46.49;3719.53;1972.92;-1746.60;0.00
0.22;12.66;36.30;2903.92;1964.86;-939.06;0.00
0.27;11.24;38.77;3101.92;2154.69;-947.23;0.00
0.22;10.99;40.06;3204.49;1847.52;-1356.96;0.00
0.25;9.80;37.66;3012.52;1960.51;-1052.01;0.00
0.22;10.33;36.31;2905.10;1861.98;-1043.12;0.00
0.20;10.49;48.30;3863.69;1744.25;-2119.45;0.00
0.18;9.61;43.37;3469.60;1589.80;-1879.80;0.00
0.22;10.40;41.46;3317.14;1817.89;-1499.25;0.00
0.28;9.49;36.35;2907.71;2145.76;-761.94;0.00
0.23;11.01;44.35;3548.10;1926.16;-1621.94;0.00
0.26;9.40;45.11;3609.14;2052.64;-1556.50;0.00
0.24;11.51;40.11;3208.80;1994.92;-1213.87;0.00
0.25;9.82;36.16;2892.77;1983.88;-908.89;0.00
0.21;9.30;35.18;2814.41;1707.08;-1107.33;0.00
0.23;13.72;40.21;3216.46;2070.30;-1146.16;0.00
0.26;10.80;35.17;2813.40;2114.12;-699.28;0.00
0.23;9.31;47.47;3797.55;1819.59;-1977.96;0.00
0.23;9.40;42.72;3417.65;1849.86;-1567.79;0.00
0.20;12.15;45.32;3625.23;1840.34;-1784.89;0.00
0.26;11.86;37.57;3005.67;2170.59;-835.08;0.00
0.26;10.02;36.46;2916.65;2054.76;-861.89;0.00
0.22;9.15;36.58;2926.36;1785.27;-1141.08;0.00
0.22;11.29;39.06;3125.12;1903.43;-1221.69;0.00
0.26;9.51;42.44;3395.29;2010.28;-1385.01;0.00
0.22;10.01;41.15;3291.90;1845.42;-1446.48;0.00
0.22;8.97;34.30;2743.99;1747.59;-996.41;0.00
0.26;10.65;43.83;3506.21;2064.59;-1441.62;0.00
0.23;9.83;41.34;3306.80;1871.35;-1435.45;0.00
0.26;11.16;38.49;3079.26;2124.12;-955.14;0.00
0.28;10.53;40.15;3212.09;2181.32;-1030.77;0.00
0.27;10.42;42.38;3390.11;2117.89;-1272.22;0.00
0.21;10.27;44.27;3541.85;1790.95;-1750.90;0.00
0.26;9.69;43.85;3507.78;2051.54;-1456.24;0.00
0.26;10.21;39.09;3127.08;2085.58;-1041.50;0.00
0.21;11.84;40.25;3219.97;1846.55;-1373.42;0.00
0.25;9.47;45.79;3663.51;1993.29;-1670.21;0.00
0.26;11.17;40.90;3272.05;2114.59;-1157.46;0.00
0.28;11.78;43.05;3444.33;2289.19;-1155.14;0.00
0.22;11.32;43.44;3474.93;1908.11;-1566.81;0.00
0.27;10.54;49.49;3959.34;2159.36;-1799.98;0.00
0.24;10.09;45.68;3654.41;1921.55;-1732.86;0.00
0.26;8.61;42.44;3395.17;2004.99;-1390.18;0.00
0.22;8.96;36.95;2956.04;1779.59;-1176.45;0.00
0.22;8.14;41.89;3351.22;1729.31;-1621.90;0.00
0.25;10.63;38.07;3045.63;2018.43;-1027.20;0.00
0.22;7.73;39.94;3195.07;1672.30;-1522.77;0.00
0.28;11.78;38.75;3100.22;2288.31;-811.91;0.00
0.22;8.11;43.67;3493.76;1702.95;-1790.81;0.00
0.25;11.41;36.15;2891.73;2091.78;-799.95;0.00
0.25;9.75;39.03;3122.76;1955.61;-1167.15;0.00
0.28;8.47;50.79;4063.15;2113.22;-1949.93;0.00
0.21;10.09;44.29;3543.39;1780.10;-1763.28;0.00
0.26;10.44;43.87;3509.79;2071.43;-1438.37;0.00
0.21;8.61;44.96;3596.80;1694.07;-1902.74;0.00
0.27;10.93;44.98;3598.39;2171.68;-1426.71;0.00
0.26;11.94;37.96;3037.07;2152.43;-884.63;0.00
0.24;10.90;31.22;2497.21;2007.67;-489.54;0.00
0.24;10.72;33.70;2696.13;2007.42;-688.71;0.00
0.26;9.10;36.71;2936.53;2034.73;-901.80;0.00
0.26;10.48;46.29;3703.59;2097.51;-1606.08;0.00
0.28;9.55;35.98;2878.13;2156.96;-721.17;0.00
0.30;11.10;52.27;4181.27;2340.34;-1840.93;0.00
0.29;8.51;43.16;3452.65;2126.54;-1326.11;0.00
0.22;11.27;40.90;3272.31;1878.29;-1394.02;0.00
0.26;9.78;36.61;2928.81;2055.56;-873.24;0.00
0.24;9.13;35.38;2830.03;1866.97;-963.06;0.00
0.26;11.12;36.66;2933.12;2102.19;-830.93;0.00
0.30;9.18;38.04;3043.27;2247.84;-795.42;0.00
0.25;9.33;36.19;2895.58;1989.31;-906.27;0.00
0.25;8.87;40.24;3219.08;1910.88;-1308.20;0.00
0.24;10.80;38.73;3098.59;1997.72;-1100.87;0.00
0.26;12.15;28.16;2252.71;2144.60;-108.11;0.00
0.21;10.09;34.03;2722.24;1756.58;-965.66;0.00
0.26;9.06;41.06;3284.67;2025.84;-1258.82;0.00
0.25;9.86;42.21;3376.66;1998.55;-1378.11;0.00
0.25;8.89;44.78;3582.55;1920.93;-1661.62;0.00
0.26;10.34;37.11;2968.48;2100.56;-867.92;0.00
0.24;8.83;38.18;3054.27;1905.43;-1148.84;0.00
0.23;9.41;37.02;2961.78;1837.33;-1124.45;0.00
0.25;10.50;45.85;3668.23;2002.99;-1665.24;0.00
0.28;12.04;39.05;3124.07;2271.04;-853.03;0.00
0.31;10.79;36.37;2909.53;2383.93;-525.61;0.00
0.33;10.12;38.58;3086.66;2485.45;-601.21;0.00
0.24;10.97;41.21;3297.11;2016.58;-1280.53;0.00
0.23;10.21;38.49;3079.18;1909.92;-1169.25;0.00
0.25;11.49;46.18;3694.39;2074.90;-1619.49;0.00
0.26;9.00;42.62;3409.67;1974.27;-1435.40;0.00
0.24;10.58;45.67;3653.55;1975.07;-1678.48;0.00
0.24;9.16;44.01;3520.80;1906.15;-1614.66;0.00
0.24;11.14;39.72;3177.82;2023.30;-1154.51;0.00
0.22;10.95;43.82;3505.44;1903.49;-1601.94;0.00
0.27;10.66;40.39;3231.20;2151.26;-1079.94;0.00
0.30;9.81;40.79;3263.07;2251.51;-1011.56;0.00
0.27;10.04;42.13;3370.67;2107.46;-1263.20;0.00
0.27;10.02;30.61;2448.67;2098.44;-350.23;0.00
0.25;9.52;45.40;3631.92;1972.02;-1659.90;0.00
0.25;11.39;40.13;3210.15;2098.13;-1112.02;0.00
0.24;11.73;33.47;2677.20;2033.31;-643.89;0.00
0.26;8.21;44.49;3559.20;1936.90;-1622.30;0.00
0.25;8.85;43.23;3458.70;1940.10;-1518.60;0.00
0.23;8.58;41.10;3288.00;1807.38;-1480.62;0.00
0.27;10.08;43.29;3463.36;2145.64;-1317.72;0.00
0.27;8.97;42.16;3372.85;2070.54;-1302.31;0.00
0.26;9.47;35.12;2809.28;2028.51;-780.77;0.00
0.22;11.35;34.95;2796.21;1894.92;-901.29;0.00
0.25;12.07;39.87;3189.80;2115.77;-1074.03;0.00
0.24;10.79;37.09;2967.35;1993.13;-974.22;0.00
0.26;11.17;33.39;2671.56;2111.05;-560.51;0.00
0.22;8.03;49.08;3926.53;1736.10;-2190.42;0.00
0.22;11.81;37.05;2963.86;1908.30;-1055.56;0.00
