# X_0;X_1;X_2;R_0;S_0;G_0;I_0
0.20;9.25;36.87;2949.26;1681.59;-1267.67;0.00
0.25;10.55;45.52;3641.37;2005.49;-1635.88;0.00
0.23;9.10;34.92;2793.47;1804.47;-989.00;0.00
0.27;9.27;38.65;3091.67;2049.89;-1041.78;0.00
0.26;11.96;40.28;3222.69;2134.91;-1087.78;0.00
0.30;9.08;35.95;2876.39;2226.95;-649.44;0.00
0.26;9.37;45.03;3602.25;2045.82;-1556.43;0.00
0.30;12.62;41.48;3318.43;2404.02;-914.41;0.00
0.25;12.33;43.90;3511.90;2097.39;-1414.50;0.00
0.27;10.81;48.77;3901.83;2179.08;-1722.75;0.00
0.26;11.42;43.29;3462.96;2112.98;-1349.98;0.00
0.25;10.75;54.01;4321.09;2012.96;-2308.13;0.00
0.25;10.63;35.50;2840.24;2050.86;-789.38;0.00
0.27;10.57;38.88;3110.69;2126.08;-984.60;0.00
0.24;11.05;41.32;3305.57;1986.37;-1319.21;0.00
0.26;10.79;44.30;3543.97;2101.96;-1442.00;0.00
0.23;8.88;35.89;2871.11;1797.00;-1074.11;0.00
0.24;10.99;34.34;2747.60;1975.32;-772.28;0.00
0.25;11.30;46.46;3717.10;2059.79;-1657.30;0.00
0.26;10.56;35.05;2804.31;2097.59;-706.72;0.00
0.24;10.25;43.35;3468.30;1964.14;-1504.16;0.00
0.25;11.47;44.21;3536.69;2093.07;-1443.62;0.00
0.28;9.65;32.59;2607.02;2128.25;-478.76;0.00
0.22;9.52;46.28;3702.10;1788.98;-1913.11;0.00
0.27;13.54;34.54;2763.03;2290.29;-472.74;0.00
0.28;8.98;37.71;3017.17;2093.18;-923.98;0.00
0.24;12.54;42.09;3367.16;2098.50;-1268.66;0.00
0.31;9.89;38.16;3052.60;2339.56;-713.04;0.00
0.28;9.96;41.45;3315.75;2165.14;-1150.61;0.00
0.27;9.71;39.47;3157.70;2082.48;-1075.23;0.00
0.29;9.14;42.42;3393.98;2188.71;-1205.27;0.00
0.22;12.17;41.90;3351.94;1922.98;-1428.95;0.00
0.25;10.64;33.77;2701.32;2009.89;-691.43;0.00
0.19;11.22;38.56;3085.01;1703.59;-1381.42;0.00
0.24;11.53;38.60;3087.77;2020.81;-1066.97;0.00
0.29;8.89;41.37;3309.76;2163.72;-1146.04;0.00
0.26;8.98;36.96;2956.67;2000.57;-956.10;0.00
0.27;11.17;41.37;3309.25;2199.53;-1109.73;0.00
0.23;11.83;47.06;3764.93;1979.46;-1785.47;0.00
0.24;9.88;35.55;2844.39;1926.06;-918.33;0.00
0.26;9.56;39.41;3153.05;2047.61;-1105.45;0.00
0.22;10.28;39.06;3125.11;1847.72;-1277.39;0.00
0.26;9.93;33.25;2660.13;2039.69;-620.44;0.00
0.21;10.13;30.72;2457.43;1775.92;-681.51;0.00
0.24;10.43;36.20;2895.76;1967.65;-928.11;0.00
0.25;10.06;38.45;3076.34;2013.20;-1063.13;0.00
0.23;8.71;43.88;3510.42;1789.24;-1721.18;0.00
0.24;10.12;38.09;3047.52;1919.33;-1128.19;0.00
0.26;10.71;42.75;3420.20;2069.83;-1350.37;0.00
0.23;12.83;41.32;3305.71;2024.51;-1281.20;0.00
0.26;10.53;42.54;3402.95;2089.81;-1313.14;0.00
0.25;11.69;36.47;2917.66;2079.02;-838.63;0.00
0.24;12.62;42.28;3382.74;2106.18;-1276.56;0.00
0.24;8.97;46.33;3706.17;1864.22;-1841.95;0.00
0.23;10.39;30.74;2458.90;1923.98;-534.91;0.00
0.21;8.67;44.80;3583.69;1701.07;-1882.62;0.00
0.26;11.61;40.91;3272.89;2159.43;-1113.46;0.00
0.21;11.24;42.44;3395.04;1841.96;-1553.08;0.00
0.25;8.44;37.81;3024.70;1918.84;-1105.87;0.00
0.23;9.57;36.56;2924.83;1846.22;-1078.61;0.00
0.28;9.73;34.54;2763.06;2165.09;-597.96;0.00
0.20;12.18;39.76;3180.94;1806.56;-1374.39;0.00
0.25;11.46;47.04;3763.40;2103.84;-1659.56;0.00
0.24;11.13;36.05;2883.82;2012.59;-871.23;0.00
0.24;9.76;31.40;2512.15;1929.97;-582.18;0.00
0.20;9.89;34.08;2726.42;1723.25;-1003.17;0.00
0.21;10.42;43.59;3487.14;1800.32;-1686.82;0.00
0.26;10.63;37.05;2964.11;2079.05;-885.06;0.00
0.22;10.41;32.26;2580.41;1832.00;-748.40;0.00
0.26;9.80;36.65;2931.96;2067.99;-863.96;0.00
0.28;9.86;44.36;3548.45;2172.81;-1375.65;0.00
0.22;10.46;37.58;3006.37;1839.45;-1166.92;0.00
0.25;9.70;41.38;3310.16;1989.16;-1321.01;0.00
0.21;10.64;36.02;2881.31;1793.15;-1088.16;0.00
0.23;11.00;32.67;2613.65;1944.45;-669.20;0.00
0.24;10.57;46.50;3719.88;1985.11;-1734.78;0.00
0.23;11.87;35.90;2871.82;2005.33;-866.50;0.00
0.27;9.94;40.24;3219.42;2085.17;-1134.25;0.00
0.24;10.46;39.28;3142.56;1973.27;-1169.29;0.00
0.24;9.80;43.07;3445.32;1955.25;-1490.07;0.00
0.21;12.13;41.18;3294.39;1877.66;-1416.73;0.00
0.23;9.14;42.06;3364.80;1821.25;-1543.55;0.00
0.28;10.69;46.46;3716.87;2195.59;-1521.29;0.00
0.19;10.39;33.97;2717.72;1682.24;-1035.48;0.00
0.29;9.69;33.67;2693.32;2190.19;-503.13;0.00
0.24;11.28;50.03;4002.75;2023.98;-1978.77;0.00
0.27;11.91;32.98;2638.53;2241.63;-396.90;0.00
0.25;10.00;35.19;2815.14;2019.86;-795.28;0.00
0.27;9.99;35.91;2872.41;2104.31;-768.09;0.00
0.28;9.41;39.25;3140.09;2156.05;-984.03;0.00
0.26;9.87;43.72;3497.97;2059.55;-1438.42;0.00
0.22;9.65;40.70;3255.70;1823.12;-1432.58;0.00
0.27;9.56;40.36;3228.56;2082.29;-1146.27;0.00
0.26;10.28;46.78;3742.52;2089.87;-1652.66;0.00
0.29;9.75;42.68;3414.80;2228.81;-1185.99;0.00
0.23;12.08;34.42;2753.32;2005.31;-748.01;0.00
0.26;8.70;37.70;3016.35;2006.25;-1010.10;0.00
0.22;8.97;36.97;2957.72;1791.97;-1165.75;0.00
0.23;10.30;38.19;3054.91;1900.08;-1154.83;0.00
0.22;9.21;45.77;3661.43;1773.26;-1888.17;0.00
0.22;9.81;44.37;3549.59;1801.06;-1748.53;0.00
0.25;10.73;36.68;2934.35;2024.79;-909.55;0.00
0.27;11.78;35.99;2879.58;2208.33;-671.25;0.00
0.24;11.24;43.85;3507.75;1977.83;-1529.92;0.00
0.24;10.64;38.87;3109.56;1986.14;-1123.42;0.00
0.27;11.06;42.66;3412.78;2144.17;-1268.60;0.00
0.27;11.25;42.80;3424.30;2171.32;-1252.98;0.00
0.22;10.60;33.77;2701.32;1837.76;-863.56;0.00
0.24;10.38;47.66;3812.74;1977.32;-1835.43;0.00
0.25;8.19;40.35;3227.77;1891.41;-1336.37;0.00
0.22;8.67;39.72;3177.42;1777.83;-1399.60;0.00
0.24;10.34;47.50;3799.77;1970.47;-1829.30;0.00
0.22;9.94;40.95;3276.36;1802.14;-1474.22;0.00
0.25;11.58;38.82;3105.40;2098.33;-1007.07;0.00
0.26;10.09;38.84;3107.11;2050.75;-1056.36;0.00
0.26;10.30;31.92;2553.75;2097.89;-455.86;0.00
0.21;10.04;33.30;2663.87;1768.33;-895.54;0.00
0.28;8.48;34.14;2731.22;2062.06;-669.17;0.00
0.25;10.74;49.02;3921.90;2062.14;-1859.76;0.00
0.26;9.64;44.28;3542.05;2015.33;-1526.71;0.00
0.28;10.38;46.51;3720.96;2165.94;-1555.01;0.00
0.22;10.49;42.97;3437.45;1861.44;-1576.01;0.00
0.23;9.04;41.18;3294.38;1819.39;-1474.99;0.00
0.25;11.25;40.82;3265.85;2088.15;-1177.70;0.00
0.23;10.38;43.41;3473.05;1917.69;-1555.37;0.00
0.25;10.39;38.06;3045.02;2021.84;-1023.18;0.00
0.28;9.44;36.29;2903.24;2118.89;-784.35;0.00
0.24;10.81;34.73;2778.03;1964.99;-813.04;0.00
0.26;9.71;43.17;3453.71;2038.10;-1415.62;0.00
0.29;8.87;28.52;2281.57;2173.95;-107.62;0.00
0.25;10.64;37.64;3011.50;2037.57;-973.92;0.00
0.21;10.99;35.43;2834.60;1803.46;-1031.15;0.00
0.24;8.33;46.84;3747.06;1852.89;-1894.18;0.00
0.26;11.75;32.90;2631.62;2140.72;-490.90;0.00
0.27;11.64;37.99;3038.82;2186.76;-852.06;0.00
0.26;9.84;46.13;3690.43;2021.22;-1669.21;0.00
0.24;9.63;31.78;2542.41;1939.01;-603.40;0.00
0.28;9.62;48.13;3850.77;2158.27;-1692.50;0.00
0.24;9.53;42.97;3437.33;1895.07;-1542.27;0.00
0.23;10.87;39.19;3135.44;1912.47;-1222.97;0.00
0.23;10.88;39.22;3137.93;1921.16;-1216.78;0.00
0.23;12.33;43.81;3504.79;1983.00;-1521.80;0.00
0.17;9.43;47.99;3839.09;1516.96;-2322.12;0.00
0.29;11.11;38.47;3077.69;2270.63;-807.05;0.00
0.27;11.49;37.62;3009.28;2222.32;-786.96;0.00
0.25;11.83;44.28;3542.37;2070.20;-1472.17;0.00
0.27;9.83;42.96;3436.64;2102.34;-1334.30;0.00
0.22;11.14;34.16;2733.02;1862.51;-870.51;0.00
0.24;11.80;42.15;3372.37;2028.42;-1343.94;0.00
0.26;11.87;32.45;2595.85;2135.03;-460.82;0.00
0.26;11.82;33.22;2657.34;2183.40;-473.94;0.00
0.26;9.69;41.64;3331.47;2030.35;-1301.12;0.00
0.23;11.03;41.03;3282.35;1921.39;-1360.96;0.00
0.25;11.57;38.91;3112.74;2070.16;-1042.59;0.00
0.26;11.22;46.37;3709.88;2110.32;-1599.56;0.00
0.22;10.81;42.74;3419.32;1870.54;-1548.78;0.00
0.25;11.58;35.28;2822.28;2069.11;-753.18;0.00
0.25;7.73;40.86;3268.79;1902.05;-1366.74;0.00
0.26;9.86;35.53;2842.13;2021.32;-820.81;0.00
0.26;11.27;31.36;2508.70;2106.22;-402.48;0.00
0.31;11.08;42.80;3423.97;2395.19;-1028.77;0.00
0.26;8.59;39.73;3178.13;1966.22;-1211.91;0.00
0.24;11.94;37.47;2997.59;2041.71;-955.87;0.00
0.26;8.87;39.08;3126.74;2019.53;-1107.20;0.00
0.27;9.12;44.49;3559.54;2056.42;-1503.12;0.00
0.23;9.77;38.52;3081.21;1871.04;-1210.17;0.00
0.25;11.09;43.17;3453.45;2081.13;-1372.32;0.00
0.28;9.86;47.26;3780.60;2168.79;-1611.81;0.00
0.26;12.62;32.35;2587.81;2207.85;-379.96;0.00
0.21;11.24;40.99;3279.10;1824.21;-1454.89;0.00
0.23;10.58;38.76;3101.03;1909.36;-1191.67;0.00
0.27;9.09;35.87;2869.27;2083.31;-785.96;0.00
0.26;10.54;37.94;3035.55;2063.81;-971.74;0.00
0.26;8.54;39.13;3130.49;2000.93;-1129.56;0.00
0.27;9.86;34.07;2725.87;2110.70;-615.17;0.00
0.19;9.79;42.67;3413.55;1635.40;-1778.14;0.00
0.28;10.53;47.32;3785.65;2190.45;-1595.20;0.00
0.22;8.38;40.26;3220.69;1750.10;-1470.59;0.00
0.23;8.98;38.58;3086.59;1814.36;-1272.22;0.00
0.25;8.45;42.85;3428.12;1899.08;-1529.04;0.00
0.26;10.99;40.73;3258.42;2093.90;-1164.52;0.00
0.24;10.48;37.23;2978.76;1981.89;-996.87;0.00
0.22;10.38;41.79;3343.44;1833.42;-1510.03;0.00
0.25;11.99;43.49;3478.87;2098.87;-1380.00;0.00
0.24;12.46;34.76;2781.07;2078.03;-703.03;0.00
0.23;9.76;38.56;3085.04;1853.98;-1231.05;0.00
0.25;8.48;41.59;3327.50;1922.40;-1405.10;0.00
0.23;9.63;45.56;3644.78;1856.62;-1788.15;0.00
0.21;12.53;46.77;3741.96;1923.17;-1818.79;0.00
0.23;9.00;40.70;3255.72;1830.33;-1425.39;0.00
0.21;10.19;42.09;3367.12;1772.27;-1594.85;0.00
0.20;10.58;38.18;3054.62;1746.52;-1308.10;0.00
0.23;8.66;44.74;3578.81;1793.55;-1785.27;0.00
0.26;9.40;32.79;2623.05;2043.01;-580.04;0.00
0.24;9.17;34.95;2795.81;1880.38;-915.43;0.00
0.28;10.48;40.90;3271.70;2217.93;-1053.78;0.00
0.23;9.89;41.59;3326.82;1890.39;-1436.44;0.00
0.28;8.63;41.84;3347.30;2076.29;-1271.02;0.00
0.25;9.29;41.95;3355.95;1943.66;-1412.28;0.00
0.29;9.74;37.64;3011.49;2209.28;-802.20;0.00
0.21;10.59;36.83;2946.14;1805.65;-1140.49;0.00
0.24;9.52;44.20;3535.75;1902.50;-1633.25;0.00
0.26;10.79;50.21;4017.07;2099.81;-1917.26;0.00
0.26;11.77;37.72;3017.82;2156.68;-861.14;0.00
0.28;9.48;44.14;3531.35;2144.48;-1386.87;0.00
0.22;7.98;36.16;2893.18;1723.29;-1169.89;0.00
0.27;11.19;40.47;3237.60;2152.53;-1085.07;0.00
0.27;12.36;31.98;2558.28;2236.27;-322.01;0.00
0.28;10.12;31.08;2486.47;2155.42;-331.05;0.00
0.26;10.45;42.63;3410.22;2051.33;-1358.90;0.00
0.26;10.63;44.41;3553.07;2102.07;-1451.00;0.00
0.26;8.67;43.81;3505.19;1999.24;-1505.95;0.00
0.25;10.62;39.16;3133.19;2032.86;-1100.32;0.00
0.28;10.31;39.60;3167.88;2167.42;-1000.47;0.00
0.27;13.48;44.11;3528.58;2301.48;-1227.09;0.00
0.20;11.16;32.75;2620.00;1781.39;-838.61;0.00
0.21;8.97;33.02;2641.29;1709.35;-931.94;0.00
0.23;8.83;48.41;3872.95;1838.13;-2034.81;0.00
