# X_0;X_1;X_2;R_0;S_0;G_0;I_0
0.24;9.71;45.50;3640.04;1907.05;-1732.99;0.00
0.26;11.13;37.80;3023.72;2135.37;-888.35;0.00
0.28;9.95;48.83;3906.32;2149.28;-1757.05;0.00
0.25;10.38;42.86;3429.08;2022.14;-1406.94;0.00
0.26;9.94;40.44;3234.91;2050.41;-1184.50;0.00
0.21;9.40;36.83;2946.09;1722.06;-1224.03;0.00
0.28;9.37;42.36;3388.53;2166.15;-1222.39;0.00
0.23;7.62;43.69;3495.52;1776.84;-1718.68;0.00
0.27;9.56;41.33;3306.08;2082.95;-1223.13;0.00
0.28;10.94;37.13;2970.35;2206.32;-764.03;0.00
0.22;12.55;39.83;3186.58;1974.14;-1212.44;0.00
0.22;11.08;33.97;2717.88;1887.81;-830.07;0.00
0.24;9.29;46.69;3735.24;1895.28;-1839.96;0.00
0.27;7.56;39.40;3152.18;1974.80;-1177.38;0.00
0.18;9.17;52.77;4221.57;1572.96;-2648.61;0.00
0.22;11.13;45.81;3665.06;1857.80;-1807.27;0.00
0.21;11.52;43.34;3466.98;1865.97;-1601.01;0.00
0.19;10.31;44.11;3528.97;1684.89;-1844.08;0.00
0.26;10.42;40.08;3206.02;2070.07;-1135.95;0.00
0.27;10.22;38.07;3045.96;2134.20;-911.76;0.00
0.22;10.40;45.75;3660.09;1857.31;-1802.77;0.00
0.22;11.64;32.09;2566.81;1926.12;-640.70;0.00
0.25;10.49;39.07;3125.73;2041.84;-1083.89;0.00
0.23;9.41;41.49;3319.39;1863.57;-1455.82;0.00
0.23;8.51;40.03;3202.42;1781.65;-1420.77;0.00
0.23;8.30;34.73;2778.08;1786.58;-991.51;0.00
0.27;11.27;43.19;3455.21;2201.72;-1253.49;0.00
0.27;8.11;35.09;2807.41;1995.69;-811.72;0.00
0.25;9.81;46.29;3703.08;1976.80;-1726.28;0.00
0.24;12.40;32.76;2620.41;2052.25;-568.16;0.00
0.23;11.37;41.71;3336.41;1940.44;-1395.97;0.00
0.27;9.32;42.51;3400.85;2053.41;-1347.44;0.00
0.22;8.43;44.72;3577.28;1756.76;-1820.51;0.00
0.24;10.25;33.16;2652.99;1939.75;-713.24;0.00
0.25;9.84;34.07;2725.65;1981.24;-744.41;0.00
0.28;12.29;43.98;3518.01;2267.67;-1250.34;0.00
0.27;11.28;37.45;2995.75;2205.26;-790.49;0.00
0.28;9.46;39.93;3194.15;2118.77;-1075.37;0.00
0.24;11.90;33.86;2708.63;2033.44;-675.19;0.00
0.31;9.50;51.16;4092.47;2313.20;-1779.28;0.00
0.23;10.48;47.61;3808.54;1923.64;-1884.90;0.00
0.24;9.47;38.77;3101.40;1882.62;-1218.79;0.00
0.24;10.11;42.13;3370.49;1932.76;-1437.73;0.00
0.26;9.60;41.22;3297.33;2035.33;-1262.00;0.00
0.28;10.98;46.70;3736.07;2249.43;-1486.64;0.00
0.28;9.78;37.50;3000.35;2184.88;-815.48;0.00
0.22;10.96;35.46;2836.48;1862.83;-973.66;0.00
0.25;11.46;43.38;3470.33;2059.73;-1410.60;0.00
0.26;9.68;43.99;3519.43;2063.55;-1455.88;0.00
0.25;9.74;42.89;3431.46;1961.61;-1469.86;0.00
0.23;9.06;46.14;3691.23;1858.77;-1832.47;0.00
0.25;8.86;38.55;3083.71;1911.50;-1172.21;0.00
0.27;9.71;48.36;3868.55;2081.79;-1786.76;0.00
0.25;8.18;36.12;2889.93;1924.90;-965.03;0.00
0.25;10.37;31.83;2546.39;2005.54;-540.85;0.00
0.24;9.71;46.81;3744.66;1900.99;-1843.66;0.00
0.27;10.84;35.92;2873.97;2141.50;-732.46;0.00
0.23;8.11;43.32;3465.75;1804.11;-1661.63;0.00
0.25;10.11;34.68;2774.31;2011.33;-762.98;0.00
0.30;11.92;36.46;2916.47;2375.04;-541.43;0.00
0.26;10.37;43.62;3489.36;2065.67;-1423.69;0.00
0.23;9.11;35.66;2853.02;1848.13;-1004.88;0.00
0.26;10.21;36.65;2931.95;2070.29;-861.66;0.00
0.28;9.34;46.95;3755.84;2145.88;-1609.95;0.00
0.24;8.42;37.80;3024.23;1832.99;-1191.24;0.00
0.17;11.72;37.52;3001.65;1647.82;-1353.83;0.00
0.22;10.67;41.08;3286.42;1866.33;-1420.08;0.00
0.22;8.52;40.91;3272.85;1744.05;-1528.80;0.00
0.27;9.61;49.14;3931.40;2116.20;-1815.20;0.00
0.24;8.97;39.73;3178.43;1867.00;-1311.43;0.00
0.27;9.21;39.76;3181.15;2069.30;-1111.85;0.00
0.23;10.26;36.28;2902.65;1920.43;-982.22;0.00
0.27;9.46;33.02;2641.70;2103.58;-538.11;0.00
0.32;7.90;44.22;3537.80;2266.43;-1271.37;0.00
0.24;11.12;35.78;2862.61;1993.29;-869.32;0.00
0.24;12.57;40.87;3269.34;2072.20;-1197.14;0.00
0.27;9.63;38.47;3077.54;2077.39;-1000.15;0.00
0.26;9.91;41.38;3310.26;2034.86;-1275.40;0.00
0.22;10.25;36.22;2897.85;1862.09;-1035.77;0.00
0.27;9.54;40.07;3205.32;2099.93;-1105.39;0.00
0.22;9.80;42.89;3431.20;1809.05;-1622.15;0.00
0.21;11.49;36.36;2908.94;1863.74;-1045.20;0.00
0.26;10.50;40.05;3204.34;2101.96;-1102.38;0.00
0.25;8.34;43.57;3485.75;1891.87;-1593.87;0.00
0.22;10.47;36.21;2896.62;1839.57;-1057.05;0.00
0.26;11.27;34.97;2797.68;2139.85;-657.82;0.00
0.20;11.39;45.11;3609.13;1809.06;-1800.07;0.00
0.24;9.26;43.43;3474.76;1884.97;-1589.79;0.00
0.29;9.34;41.94;3355.41;2168.94;-1186.47;0.00
0.25;10.71;33.91;2712.56;2046.69;-665.87;0.00
0.27;11.13;38.74;3099.05;2197.54;-901.51;0.00
0.28;9.57;41.19;3294.86;2135.14;-1159.72;0.00
0.26;8.61;40.37;3229.46;1959.33;-1270.13;0.00
0.26;10.21;34.92;2793.44;2087.11;-706.33;0.00
0.26;9.17;43.38;3470.60;2032.60;-1438.00;0.00
0.23;8.72;40.27;3221.31;1812.40;-1408.91;0.00
0.23;10.54;41.04;3283.20;1909.42;-1373.77;0.00
0.31;11.68;38.87;3109.97;2443.47;-666.50;0.00
0.22;10.52;36.57;2925.70;1877.50;-1048.20;0.00
0.25;10.79;37.62;3009.64;2036.09;-973.54;0.00
0.24;9.82;36.64;2931.28;1927.91;-1003.37;0.00
0.22;11.51;46.25;3699.88;1882.75;-1817.12;0.00
0.25;10.42;37.77;3021.63;2021.50;-1000.13;0.00
0.26;11.22;37.15;2972.18;2095.05;-877.13;0.00
0.24;11.22;41.67;3333.38;1995.41;-1337.97;0.00
0.26;9.94;43.16;3452.41;2045.55;-1406.87;0.00
0.26;11.48;43.44;3475.57;2115.54;-1360.03;0.00
0.27;9.00;53.56;4284.60;2068.29;-2216.32;0.00
0.28;8.92;38.22;3057.37;2090.28;-967.08;0.00
0.24;9.34;41.30;3303.92;1918.25;-1385.68;0.00
0.27;10.73;36.36;2909.04;2161.39;-747.65;0.00
0.22;11.33;33.61;2688.87;1904.96;-783.91;0.00
0.25;10.14;41.60;3327.64;2034.39;-1293.25;0.00
0.26;10.02;41.16;3292.93;2069.27;-1223.66;0.00
0.22;9.97;39.96;3196.58;1850.47;-1346.11;0.00
0.20;9.75;28.82;2305.55;1674.69;-630.86;0.00
0.21;8.08;33.12;2649.97;1684.25;-965.72;0.00
0.29;9.33;34.35;2748.15;2169.23;-578.93;0.00
0.26;10.55;43.82;3505.29;2088.82;-1416.48;0.00
0.24;8.52;44.03;3522.40;1880.37;-1642.03;0.00
0.22;9.90;41.65;3331.94;1805.01;-1526.93;0.00
0.23;9.18;40.84;3267.08;1809.56;-1457.52;0.00
0.28;8.98;44.04;3522.95;2100.26;-1422.69;0.00
0.21;9.83;44.12;3529.29;1743.77;-1785.53;0.00
0.25;11.08;37.16;2972.73;2062.22;-910.52;0.00
0.23;10.77;41.66;3333.20;1926.64;-1406.56;0.00
0.22;12.89;37.67;3013.55;1955.12;-1058.43;0.00
0.27;9.96;38.21;3057.00;2101.73;-955.27;0.00
0.24;8.87;45.92;3673.84;1896.16;-1777.68;0.00
0.25;8.17;36.56;2924.42;1916.55;-1007.88;0.00
0.24;10.73;40.04;3203.58;1986.14;-1217.44;0.00
0.27;10.17;36.14;2891.21;2136.49;-754.72;0.00
0.27;9.51;39.99;3199.50;2081.32;-1118.18;0.00
0.24;10.10;34.53;2762.06;1948.34;-813.71;0.00
0.27;9.61;33.85;2707.70;2105.65;-602.05;0.00
0.25;10.10;50.32;4025.99;1986.76;-2039.23;0.00
0.25;9.96;43.40;3471.71;1996.16;-1475.55;0.00
0.26;9.58;39.99;3198.91;2049.86;-1149.05;0.00
0.23;8.88;49.94;3995.13;1802.17;-2192.97;0.00
0.24;10.12;35.66;2853.00;1932.39;-920.62;0.00
0.22;9.34;39.25;3139.85;1776.26;-1363.59;0.00
0.23;11.32;40.55;3243.70;1927.28;-1316.42;0.00
0.22;8.65;37.42;2993.99;1769.80;-1224.19;0.00
0.25;12.08;41.12;3289.87;2093.99;-1195.88;0.00
0.23;10.02;41.93;3354.37;1899.73;-1454.64;0.00
0.25;10.70;42.73;3418.71;2014.90;-1403.81;0.00
0.25;10.52;47.18;3774.04;2020.50;-1753.54;0.00
0.21;10.11;42.73;3418.70;1770.07;-1648.62;0.00
0.28;11.40;40.15;3212.08;2253.53;-958.55;0.00
0.22;9.08;41.24;3299.08;1762.25;-1536.84;0.00
0.23;10.42;35.07;2805.52;1886.27;-919.25;0.00
0.22;7.80;39.77;3181.92;1700.23;-1481.70;0.00
0.22;9.83;46.74;3739.21;1832.79;-1906.43;0.00
0.25;9.37;35.07;2805.84;1944.85;-860.98;0.00
0.27;11.94;38.77;3101.23;2230.73;-870.51;0.00
0.24;9.29;44.55;3563.61;1925.67;-1637.94;0.00
0.25;9.26;39.51;3161.19;1981.71;-1179.48;0.00
0.24;10.10;43.07;3445.82;1940.66;-1505.16;0.00
0.23;10.29;45.13;3610.11;1903.24;-1706.87;0.00
0.23;12.78;28.85;2308.18;2046.51;-261.68;0.00
0.28;10.89;47.03;3762.74;2198.45;-1564.29;0.00
0.23;10.14;44.84;3587.40;1913.21;-1674.19;0.00
0.28;10.98;41.04;3282.91;2235.28;-1047.63;0.00
0.30;10.48;41.87;3349.35;2301.89;-1047.46;0.00
0.24;9.97;37.20;2975.92;1931.62;-1044.30;0.00
0.24;9.70;43.17;3453.32;1912.30;-1541.02;0.00
0.27;10.90;45.47;3637.50;2136.91;-1500.59;0.00
0.26;9.42;37.70;3016.06;2007.51;-1008.56;0.00
0.26;9.83;41.00;3279.96;2025.21;-1254.76;0.00
0.29;9.94;32.15;2571.90;2254.83;-317.06;0.00
0.28;9.99;31.14;2490.81;2147.54;-343.28;0.00
0.24;9.26;44.61;3568.61;1884.21;-1684.40;0.00
0.23;11.66;41.05;3283.91;1974.25;-1309.66;0.00
0.20;10.30;41.04;3283.02;1714.17;-1568.85;0.00
0.26;9.23;38.50;3079.93;1995.61;-1084.32;0.00
0.24;9.23;48.64;3891.54;1893.14;-1998.40;0.00
0.26;8.67;38.51;3080.92;2011.47;-1069.45;0.00
0.23;10.93;45.39;3631.29;1908.55;-1722.74;0.00
0.27;12.32;42.86;3428.98;2252.71;-1176.27;0.00
0.26;9.56;42.05;3364.00;2044.57;-1319.43;0.00
0.23;10.65;34.19;2735.17;1918.65;-816.52;0.00
0.28;11.62;42.67;3413.66;2240.06;-1173.60;0.00
0.29;10.31;39.25;3140.34;2276.52;-863.82;0.00
0.22;10.58;53.21;4256.72;1855.98;-2400.74;0.00
0.24;8.15;42.71;3416.68;1816.67;-1600.01;0.00
0.27;9.60;41.21;3296.92;2095.10;-1201.82;0.00
0.29;10.95;40.24;3219.45;2258.43;-961.02;0.00
0.28;9.91;44.12;3529.54;2144.59;-1384.95;0.00
0.20;9.64;36.79;2943.09;1682.55;-1260.55;0.00
0.28;9.60;37.58;3006.63;2130.02;-876.61;0.00
0.28;9.23;46.02;3681.77;2113.83;-1567.94;0.00
0.25;10.31;41.33;3306.68;2000.33;-1306.36;0.00
0.25;10.03;42.63;3410.44;2016.52;-1393.92;0.00
0.22;10.33;45.12;3609.55;1829.50;-1780.04;0.00
0.24;11.54;38.67;3093.42;2049.71;-1043.71;0.00
0.27;10.60;43.72;3497.90;2122.41;-1375.48;0.00
0.21;9.40;38.58;3086.63;1746.13;-1340.50;0.00
0.23;9.46;44.34;3547.49;1862.15;-1685.34;0.00
0.25;11.80;47.40;3791.82;2115.42;-1676.40;0.00
0.30;10.21;45.92;3673.63;2272.93;-1400.70;0.00
0.22;10.88;44.33;3546.44;1895.46;-1650.98;0.00
0.25;10.58;41.50;3320.40;2047.66;-1272.74;0.00
0.24;11.66;40.76;3260.55;2011.24;-1249.31;0.00
0.25;8.55;40.77;3261.79;1900.36;-1361.44;0.00
0.26;11.61;45.36;3628.80;2170.68;-1458.12;0.00
0.22;10.10;46.72;3737.44;1840.75;-1896.69;0.00
0.28;11.26;46.99;3759.39;2252.86;-1506.53;0.00
0.21;11.47;43.40;3472.21;1846.59;-1625.61;0.00
0.24;9.41;39.98;3198.03;1897.28;-1300.75;0.00
0.21;10.99;45.07;3605.33;1846.10;-1759.22;0.00
0.26;10.10;39.62;3169.41;2050.42;-1119.00;0.00
0.25;8.68;43.37;3469.51;1927.51;-1542.00;0.00
0.21;9.29;39.87;3189.94;1697.85;-1492.09;0.00
0.26;10.15;34.81;2785.12;2077.41;-707.71;0.00
0.24;10.99;37.93;3034.36;2013.18;-1021.18;0.00
0.21;10.73;38.22;3057.67;1802.17;-1255.50;0.00
0.25;11.00;27.03;2162.55;2028.90;-133.65;0.00
0.26;10.42;39.70;3176.31;2064.77;-1111.54;0.00
0.25;10.35;40.70;3255.67;2001.78;-1253.89;0.00
0.26;11.11;40.06;3204.72;2090.65;-1114.07;0.00
0.28;9.73;38.03;3042.12;2158.36;-883.77;0.00
0.25;9.94;36.38;2910.73;1991.32;-919.41;0.00
0.25;9.88;37.92;3033.56;1990.82;-1042.74;0.00
0.25;10.97;38.86;3108.52;2076.22;-1032.30;0.00
0.25;9.74;47.54;3803.45;1961.89;-1841.55;0.00
0.23;8.65;38.88;3110.31;1786.43;-1323.88;0.00
0.28;9.28;31.78;2542.76;2155.62;-387.14;0.00
0.26;11.12;41.59;3327.10;2123.62;-1203.48;0.00
0.27;11.66;37.64;3011.55;2228.71;-782.84;0.00
0.25;10.44;40.69;3254.91;2014.84;-1240.07;0.00
0.24;9.96;37.53;3002.12;1914.41;-1087.71;0.00
0.24;10.61;42.85;3428.19;1994.49;-1433.70;0.00
0.26;8.77;45.31;3625.20;1984.25;-1640.95;0.00
0.25;10.03;25.52;2041.54;1978.22;-63.32;0.00
0.27;9.36;38.01;3041.14;2101.57;-939.57;0.00
0.32;11.11;40.07;3205.91;2460.41;-745.50;0.00
0.23;11.54;41.68;3334.01;1981.29;-1352.72;0.00
0.24;9.82;37.27;2981.66;1950.14;-1031.52;0.00
0.25;10.16;36.31;2904.56;2020.17;-884.39;0.00
0.25;12.20;44.83;3586.08;2139.59;-1446.48;0.00
0.26;10.46;36.90;2952.26;2066.08;-886.18;0.00
0.22;10.72;35.57;2845.29;1887.02;-958.27;0.00
0.28;9.64;36.02;2881.24;2169.64;-711.60;0.00
0.22;9.62;44.40;3552.10;1806.79;-1745.32;0.00
0.22;10.49;49.04;3922.83;1850.88;-2071.95;0.00
0.28;10.01;34.50;2760.07;2155.79;-604.28;0.00
0.23;11.75;45.17;3613.74;1965.68;-1648.06;0.00
0.18;9.20;43.07;3445.57;1557.18;-1888.40;0.00
0.23;8.63;43.93;3514.57;1813.97;-1700.60;0.00
0.26;12.06;35.04;2803.51;2158.51;-645.01;0.00
0.26;9.41;38.96;3116.89;2007.69;-1109.20;0.00
0.20;10.01;33.03;2642.38;1709.45;-932.92;0.00
0.25;10.97;39.19;3134.86;2053.47;-1081.39;0.00
0.26;11.05;37.55;3003.83;2101.57;-902.27;0.00
0.28;9.23;39.28;3142.44;2127.58;-1014.86;0.00
0.25;10.49;41.06;3284.95;2018.32;-1266.63;0.00
0.23;9.48;39.01;3121.00;1869.10;-1251.90;0.00
0.25;10.03;41.71;3337.11;1971.81;-1365.30;0.00
0.25;11.47;39.13;3130.52;2079.87;-1050.66;0.00
0.32;10.59;38.80;3103.77;2419.86;-683.91;0.00
0.22;8.60;39.83;3186.32;1755.20;-1431.12;0.00
0.23;9.71;43.82;3505.60;1893.95;-1611.65;0.00
0.21;9.72;37.97;3037.84;1760.02;-1277.82;0.00
0.24;8.20;40.86;3268.69;1835.91;-1432.78;0.00
0.21;10.56;36.07;2885.21;1811.48;-1073.73;0.00
0.19;10.64;41.63;3330.75;1678.08;-1652.67;0.00
0.27;10.71;48.33;3866.75;2146.81;-1719.94;0.00
0.25;10.47;36.55;2923.95;2036.12;-887.83;0.00
0.26;8.48;35.40;2832.39;1971.22;-861.17;0.00
0.21;9.80;37.31;2984.89;1740.92;-1243.98;0.00
0.25;8.73;43.79;3503.59;1902.26;-1601.33;0.00
0.23;10.99;44.77;3581.29;1927.26;-1654.03;0.00
0.26;10.10;33.54;2683.52;2052.74;-630.78;0.00
0.23;10.13;42.93;3434.11;1900.21;-1533.89;0.00
0.27;11.28;38.03;3042.39;2170.51;-871.88;0.00
0.22;9.28;23.87;1909.83;1798.91;-110.92;0.00
0.26;10.78;40.98;3278.67;2072.55;-1206.11;0.00
0.29;9.85;46.86;3748.96;2240.07;-1508.89;0.00
0.24;10.05;24.55;1963.83;1951.82;-12.02;0.00
0.30;8.67;35.45;2835.71;2214.48;-621.23;0.00
0.26;9.23;41.51;3321.09;2015.48;-1305.60;0.00
0.27;9.31;35.86;2869.17;2099.93;-769.25;0.00
0.24;11.25;36.75;2939.61;1988.69;-950.92;0.00
0.24;9.83;40.87;3269.61;1948.58;-1321.03;0.00
0.26;10.95;42.60;3407.79;2105.24;-1302.55;0.00
0.23;10.66;40.17;3213.55;1911.60;-1301.95;0.00
0.18;9.71;40.51;3240.99;1559.06;-1681.92;0.00
0.23;10.33;36.28;2902.65;1888.78;-1013.87;0.00
0.30;9.48;43.00;3439.98;2265.63;-1174.35;0.00
0.21;8.85;40.91;3272.91;1701.58;-1571.33;0.00
0.24;11.40;38.28;3062.42;2010.80;-1051.62;0.00
0.26;10.79;48.40;3872.02;2097.27;-1774.75;0.00
0.24;9.84;31.08;2486.59;1951.03;-535.55;0.00
0.24;10.24;38.64;3091.35;1934.00;-1157.36;0.00
0.25;8.88;40.72;3257.89;1919.50;-1338.39;0.00
0.23;11.10;46.67;3733.46;1967.23;-1766.23;0.00
0.25;9.53;43.55;3483.70;1989.50;-1494.21;0.00
0.24;9.70;41.98;3358.45;1897.44;-1461.01;0.00
0.21;8.58;43.73;3498.60;1685.04;-1813.56;0.00
0.22;10.04;38.57;3085.38;1823.20;-1262.19;0.00
0.22;10.72;39.61;3168.72;1868.91;-1299.81;0.00
0.28;10.20;48.66;3892.68;2191.80;-1700.88;0.00
0.24;10.37;34.43;2754.78;1948.13;-806.65;0.00
0.27;11.14;37.29;2982.87;2160.56;-822.30;0.00
0.22;10.71;43.61;3488.86;1858.72;-1630.15;0.00
0.26;11.43;39.25;3139.90;2136.07;-1003.84;0.00
0.23;8.62;39.84;3187.06;1803.38;-1383.68;0.00
0.19;9.51;31.77;2541.22;1599.67;-941.55;0.00
0.27;8.42;34.53;2762.69;2033.82;-728.87;0.00
0.29;10.18;30.86;2468.58;2259.18;-209.40;0.00
0.26;9.57;44.37;3549.48;2012.56;-1536.92;0.00
0.24;10.19;36.75;2940.26;1978.65;-961.61;0.00
0.21;9.20;47.95;3835.75;1741.58;-2094.17;0.00
0.24;10.18;40.12;3209.46;1955.37;-1254.09;0.00
0.28;10.05;38.72;3097.92;2152.37;-945.55;0.00
0.25;10.57;40.63;3250.20;2003.15;-1247.04;0.00
0.23;9.88;39.76;3180.66;1845.73;-1334.92;0.00
0.27;9.98;37.15;2972.00;2089.77;-882.22;0.00
0.26;11.35;35.82;2865.24;2133.32;-731.92;0.00
0.28;10.56;36.08;2886.37;2178.24;-708.12;0.00
0.22;9.84;42.19;3374.82;1791.85;-1582.97;0.00
0.24;9.13;42.08;3366.28;1875.00;-1491.27;0.00
0.24;10.89;44.47;3557.86;1966.02;-1591.84;0.00
0.26;8.13;41.35;3308.02;1931.64;-1376.38;0.00
0.24;9.93;46.23;3698.03;1906.90;-1791.13;0.00
0.24;8.88;40.62;3249.53;1866.89;-1382.64;0.00
0.28;9.02;45.07;3605.66;2120.77;-1484.90;0.00
0.21;9.59;31.79;2543.42;1769.56;-773.85;0.00
0.26;10.20;48.89;3911.18;2076.01;-1835.17;0.00
0.25;9.77;33.83;2706.69;1987.64;-719.05;0.00
0.27;9.29;35.67;2853.53;2102.56;-750.97;0.00
0.24;9.88;45.22;3617.27;1951.82;-1665.44;0.00
0.23;10.41;41.07;3285.33;1913.16;-1372.18;0.00
0.28;9.28;39.56;3164.63;2119.76;-1044.87;0.00
0.23;9.78;41.89;3351.30;1865.54;-1485.76;0.00
0.20;11.86;36.04;2883.27;1795.16;-1088.11;0.00
0.24;9.53;35.80;2863.85;1895.53;-968.32;0.00
0.25;9.78;33.92;2713.82;1959.24;-754.58;0.00
0.25;10.14;49.16;3932.81;2009.57;-1923.24;0.00
0.23;10.71;35.85;2867.71;1927.90;-939.81;0.00
0.25;11.34;45.54;3643.47;2079.68;-1563.79;0.00
0.25;9.65;38.31;3064.83;1984.22;-1080.61;0.00
0.22;13.41;35.70;2856.20;2002.66;-853.54;0.00
0.27;9.66;36.75;2940.02;2124.71;-815.31;0.00
0.26;8.57;38.93;3114.08;1977.59;-1136.49;0.00
0.27;10.25;40.51;3241.08;2151.76;-1089.33;0.00
0.24;8.83;41.50;3320.24;1886.99;-1433.25;0.00
0.26;10.22;38.70;3095.96;2077.02;-1018.94;0.00
0.22;9.02;41.59;3327.34;1741.69;-1585.65;0.00
0.26;10.32;40.00;3199.69;2085.16;-1114.53;0.00
0.27;11.11;40.29;3222.97;2150.02;-1072.95;0.00
0.28;9.57;39.71;3177.00;2163.23;-1013.78;0.00
0.26;9.12;33.11;2649.06;2022.83;-626.24;0.00
0.29;10.79;43.16;3453.13;2297.06;-1156.07;0.00
0.22;8.88;35.51;2840.62;1756.21;-1084.42;0.00
0.21;9.12;30.03;2402.51;1724.18;-678.33;0.00
0.24;10.29;44.30;3543.64;1977.12;-1566.51;0.00
0.25;10.78;41.61;3328.91;2037.96;-1290.96;0.00
0.24;9.87;40.40;3231.86;1948.43;-1283.43;0.00
0.21;10.51;43.20;3455.98;1799.83;-1656.15;0.00
0.29;9.91;35.80;2864.14;2208.62;-655.52;0.00
0.27;10.96;49.02;3921.76;2138.34;-1783.43;0.00
0.27;10.91;40.17;3213.44;2154.85;-1058.58;0.00
0.19;11.00;33.36;2668.96;1730.63;-938.33;0.00
0.26;9.18;47.94;3834.82;2019.78;-1815.03;0.00
0.28;9.12;42.19;3375.31;2140.70;-1234.62;0.00
0.23;9.16;40.76;3260.70;1825.40;-1435.31;0.00
0.30;9.51;35.07;2805.73;2251.15;-554.58;0.00
0.25;11.40;41.54;3323.44;2090.01;-1233.43;0.00
0.28;8.38;44.95;3595.79;2095.01;-1500.78;0.00
0.20;9.46;47.17;3773.71;1664.44;-2109.27;0.00
0.24;10.28;43.64;3491.45;1976.75;-1514.70;0.00
0.25;11.31;43.72;3497.47;2094.07;-1403.41;0.00
0.24;8.90;36.82;2945.25;1908.15;-1037.10;0.00
