# X_0;X_1;X_2;R_0;S_0;G_0;I_0
0.22;10.81;48.34;3866.91;1870.21;-1996.70;0.00
0.28;9.21;30.00;2399.85;2150.88;-248.97;0.00
0.26;10.95;44.04;3523.53;2098.51;-1425.02;0.00
0.27;11.27;36.78;2942.23;2175.17;-767.06;0.00
0.27;9.75;39.02;3121.45;2083.24;-1038.21;0.00
0.18;7.77;47.03;3762.32;1447.69;-2314.63;0.00
0.28;9.61;46.84;3747.44;2172.75;-1574.69;0.00
0.24;9.75;39.09;3127.37;1931.89;-1195.48;0.00
0.23;9.83;43.67;3493.24;1894.91;-1598.34;0.00
0.27;10.71;41.14;3291.41;2159.94;-1131.47;0.00
0.22;10.28;49.31;3944.48;1817.02;-2127.46;0.00
0.26;10.53;39.80;3183.84;2055.97;-1127.87;0.00
0.30;10.03;43.67;3493.32;2263.48;-1229.84;0.00
0.24;8.10;38.66;3092.85;1811.94;-1280.91;0.00
0.22;9.68;44.99;3598.86;1815.53;-1783.33;0.00
0.26;10.61;43.13;3450.79;2095.65;-1355.14;0.00
0.23;9.44;37.16;2972.79;1851.67;-1121.12;0.00
0.22;10.31;37.05;2964.21;1837.15;-1127.06;0.00
0.29;9.71;31.82;2545.44;2201.01;-344.43;0.00
0.21;9.46;39.94;3195.20;1715.47;-1479.73;0.00
0.25;9.87;35.50;2839.78;1967.67;-872.11;0.00
0.22;10.41;41.36;3308.83;1854.80;-1454.04;0.00
0.23;11.43;39.43;3154.06;1974.90;-1179.16;0.00
0.25;9.78;41.79;3343.40;1992.20;-1351.20;0.00
0.27;10.54;47.29;3783.48;2115.89;-1667.59;0.00
0.23;10.76;29.49;2359.47;1903.24;-456.24;0.00
0.27;9.75;41.02;3281.83;2087.90;-1193.93;0.00
0.27;10.30;34.51;2761.00;2121.02;-639.98;0.00
0.28;10.32;40.79;3263.57;2163.54;-1100.03;0.00
0.25;10.24;43.78;3502.16;2038.06;-1464.10;0.00
0.25;9.66;40.53;3242.06;1953.89;-1288.17;0.00
0.23;11.04;44.88;3590.74;1960.44;-1630.29;0.00
0.24;11.00;40.25;3219.86;1999.07;-1220.78;0.00
0.24;9.72;35.45;2836.30;1930.77;-905.53;0.00
0.20;10.62;36.94;2954.97;1765.89;-1189.08;0.00
0.24;9.18;31.67;2533.39;1885.76;-647.63;0.00
0.25;10.30;38.59;3087.39;2019.77;-1067.62;0.00
0.23;11.96;42.12;3369.37;1973.51;-1395.85;0.00
0.24;9.43;38.03;3042.09;1887.40;-1154.70;0.00
0.32;9.43;46.10;3688.34;2352.30;-1336.04;0.00
0.20;9.95;44.42;3553.44;1677.59;-1875.85;0.00
0.26;9.87;38.87;3109.82;2077.69;-1032.13;0.00
0.21;11.20;37.88;3030.67;1804.53;-1226.15;0.00
0.23;10.13;44.13;3530.42;1897.86;-1632.56;0.00
0.23;10.66;45.75;3660.15;1915.60;-1744.55;0.00
0.25;8.83;32.40;2591.80;1909.43;-682.36;0.00
0.27;11.09;33.12;2649.41;2149.00;-500.41;0.00
0.26;9.89;37.00;2959.93;2051.98;-907.95;0.00
0.27;10.05;45.81;3664.91;2117.28;-1547.63;0.00
0.30;9.41;49.09;3927.47;2247.21;-1680.26;0.00
0.19;9.83;40.73;3258.69;1640.16;-1618.53;0.00
0.21;8.36;44.96;3596.92;1663.52;-1933.40;0.00
0.21;10.65;29.79;2383.29;1771.70;-611.59;0.00
0.22;8.77;43.79;3503.23;1737.38;-1765.85;0.00
0.27;8.88;36.84;2947.40;2080.25;-867.16;0.00
0.30;11.18;44.84;3587.53;2381.58;-1205.95;0.00
0.21;11.31;36.94;2955.48;1857.09;-1098.39;0.00
0.26;10.25;42.51;3400.73;2092.14;-1308.60;0.00
0.27;9.85;45.46;3636.87;2118.14;-1518.73;0.00
0.22;9.33;42.10;3367.62;1815.29;-1552.33;0.00
0.25;10.83;38.55;3083.89;2028.60;-1055.29;0.00
0.23;9.44;44.95;3596.35;1850.01;-1746.35;0.00
0.23;11.84;42.22;3377.66;1973.54;-1404.13;0.00
0.21;10.77;37.72;3017.37;1805.82;-1211.55;0.00
0.19;8.93;37.32;2985.26;1617.30;-1367.96;0.00
0.25;9.25;35.89;2870.92;1939.51;-931.42;0.00
0.25;9.63;38.06;3045.04;1965.59;-1079.45;0.00
0.25;8.26;39.87;3189.28;1897.07;-1292.21;0.00
0.29;11.08;33.91;2713.08;2269.48;-443.60;0.00
0.25;8.99;44.87;3589.78;1941.57;-1648.20;0.00
0.24;9.89;35.00;2800.05;1911.05;-889.01;0.00
0.26;11.04;34.02;2721.94;2113.11;-608.83;0.00
0.25;10.36;38.12;3049.41;2023.93;-1025.47;0.00
0.24;9.36;38.66;3093.09;1926.99;-1166.09;0.00
0.30;10.91;38.57;3085.93;2359.65;-726.28;0.00
0.31;10.78;40.76;3260.96;2366.39;-894.58;0.00
0.24;10.13;47.90;3831.83;1935.24;-1896.59;0.00
0.23;9.75;35.81;2865.06;1887.30;-977.77;0.00
0.16;12.01;43.82;3505.59;1593.36;-1912.23;0.00
0.27;9.84;32.35;2587.90;2122.80;-465.10;0.00
0.25;9.54;37.87;3029.51;1967.85;-1061.66;0.00
0.25;11.29;29.11;2328.65;2064.54;-264.11;0.00
0.24;8.83;37.70;3016.08;1892.97;-1123.12;0.00
0.24;11.02;48.42;3873.51;2012.20;-1861.31;0.00
0.26;9.24;38.00;3040.34;2023.56;-1016.78;0.00
0.25;9.06;41.95;3356.10;1961.23;-1394.87;0.00
0.26;10.11;41.23;3298.17;2054.12;-1244.05;0.00
0.24;8.39;40.15;3212.08;1868.21;-1343.87;0.00
0.25;10.91;48.75;3900.35;2018.47;-1881.87;0.00
0.25;8.77;37.91;3032.91;1941.67;-1091.24;0.00
0.21;9.07;47.77;3821.72;1691.41;-2130.31;0.00
0.26;11.90;37.62;3009.77;2146.08;-863.69;0.00
0.27;10.58;38.22;3057.84;2136.10;-921.74;0.00
0.22;11.09;43.54;3483.24;1858.53;-1624.71;0.00
0.27;9.65;48.00;3839.83;2110.45;-1729.38;0.00
0.20;11.23;36.77;2941.99;1765.05;-1176.94;0.00
0.27;10.13;36.16;2893.16;2133.90;-759.26;0.00
0.23;10.52;42.12;3369.52;1912.85;-1456.66;0.00
0.21;10.06;40.06;3204.69;1787.11;-1417.58;0.00
0.25;10.61;50.31;4024.50;2036.18;-1988.31;0.00
0.22;13.24;42.82;3425.24;2024.89;-1400.35;0.00
0.24;9.82;41.41;3312.44;1955.72;-1356.71;0.00
0.25;8.19;31.02;2481.95;1890.41;-591.54;0.00
0.25;10.61;41.40;3311.79;2048.85;-1262.94;0.00
0.24;10.70;38.25;3060.24;2003.54;-1056.70;0.00
0.20;9.36;34.12;2729.91;1693.40;-1036.52;0.00
0.26;8.25;38.45;3076.37;1951.07;-1125.29;0.00
0.27;10.16;40.27;3221.98;2122.17;-1099.80;0.00
0.27;11.13;41.69;3334.94;2184.13;-1150.81;0.00
0.24;10.30;31.39;2511.28;1972.68;-538.60;0.00
0.25;12.42;40.71;3257.06;2141.99;-1115.06;0.00
0.23;10.85;38.47;3077.55;1947.60;-1129.95;0.00
0.27;12.09;47.62;3809.24;2201.30;-1607.93;0.00
0.27;10.51;40.07;3205.66;2122.00;-1083.66;0.00
0.26;9.38;36.99;2958.86;2022.34;-936.52;0.00
0.29;12.56;35.83;2866.29;2397.11;-469.19;0.00
0.26;9.60;41.84;3346.89;2052.00;-1294.90;0.00
0.23;9.46;39.42;3153.66;1875.64;-1278.02;0.00
0.22;9.05;36.00;2880.22;1796.70;-1083.52;0.00
0.28;7.89;35.69;2855.20;2068.01;-787.19;0.00
0.20;10.52;38.20;3055.94;1745.69;-1310.25;0.00
0.24;8.98;43.02;3441.71;1896.74;-1544.98;0.00
0.26;10.52;46.35;3707.93;2076.48;-1631.45;0.00
0.21;10.22;41.69;3334.92;1772.51;-1562.41;0.00
0.24;8.31;48.54;3882.98;1865.32;-2017.65;0.00
0.30;9.88;36.53;2922.77;2288.65;-634.13;0.00
0.22;9.73;38.04;3043.33;1806.75;-1236.58;0.00
0.28;11.84;33.72;2697.97;2263.46;-434.51;0.00
0.28;8.10;42.47;3397.40;2086.90;-1310.50;0.00
0.25;11.14;43.48;3478.21;2086.27;-1391.94;0.00
0.26;9.42;37.94;3034.98;2001.39;-1033.59;0.00
0.28;12.36;32.17;2573.43;2322.38;-251.04;0.00
0.20;8.57;42.88;3430.09;1651.81;-1778.28;0.00
0.24;11.58;34.80;2783.62;2051.03;-732.59;0.00
0.26;8.20;36.93;2954.66;1972.01;-982.65;0.00
0.25;12.35;47.84;3826.89;2120.43;-1706.46;0.00
0.24;11.21;38.50;3079.85;1999.54;-1080.31;0.00
0.23;8.83;43.78;3502.59;1813.98;-1688.62;0.00
0.26;9.42;37.88;3030.36;2009.21;-1021.16;0.00
0.22;7.35;45.38;3630.69;1669.69;-1961.00;0.00
0.23;11.17;42.17;3373.58;1968.96;-1404.61;0.00
0.29;9.27;39.98;3198.43;2202.44;-995.98;0.00
0.25;9.21;36.67;2933.28;1930.87;-1002.41;0.00
0.24;9.40;43.23;3458.05;1907.48;-1550.56;0.00
0.31;10.96;43.86;3508.88;2398.52;-1110.36;0.00
0.27;10.01;30.28;2422.02;2113.76;-308.26;0.00
0.23;11.44;40.42;3233.59;1944.27;-1289.33;0.00
0.27;11.39;54.47;4357.86;2171.52;-2186.34;0.00
0.24;11.54;44.19;3535.06;2048.68;-1486.38;0.00
0.29;9.86;41.54;3323.47;2243.88;-1079.59;0.00
0.30;11.94;42.24;3379.31;2370.55;-1008.76;0.00
0.26;10.55;46.49;3718.91;2099.19;-1619.72;0.00
0.26;8.65;41.92;3353.57;1954.54;-1399.03;0.00
0.19;11.79;33.28;2662.06;1768.27;-893.80;0.00
0.20;10.60;44.54;3563.58;1759.51;-1804.07;0.00
0.23;10.54;37.46;2996.43;1889.47;-1106.96;0.00
0.28;8.63;34.95;2796.11;2112.74;-683.38;0.00
0.26;8.24;31.15;2492.31;1960.49;-531.82;0.00
0.20;9.18;39.25;3139.83;1655.24;-1484.59;0.00
0.28;9.11;35.44;2835.58;2111.58;-724.00;0.00
0.18;9.94;33.55;2683.87;1590.13;-1093.74;0.00
0.26;9.77;32.31;2584.80;2060.13;-524.68;0.00
0.22;10.03;41.24;3299.34;1807.61;-1491.72;0.00
0.24;10.47;40.69;3255.09;1961.21;-1293.88;0.00
0.23;11.05;39.18;3134.07;1923.97;-1210.11;0.00
0.28;9.61;44.94;3595.01;2148.19;-1446.82;0.00
0.19;11.34;37.87;3029.77;1724.73;-1305.03;0.00
0.26;8.99;28.41;2273.19;2008.14;-265.05;0.00
0.24;10.40;40.66;3252.83;1934.09;-1318.75;0.00
0.22;9.15;40.31;3224.71;1771.23;-1453.48;0.00
0.21;11.64;42.06;3364.49;1876.35;-1488.14;0.00
0.23;10.38;35.03;2802.26;1896.68;-905.58;0.00
0.24;10.25;39.36;3148.49;1927.92;-1220.57;0.00
0.26;9.15;44.43;3554.10;1996.35;-1557.75;0.00
0.25;11.19;41.53;3322.23;2040.30;-1281.92;0.00
0.28;10.27;40.81;3264.94;2179.99;-1084.95;0.00
0.23;9.61;42.18;3374.78;1843.62;-1531.16;0.00
0.27;10.81;37.09;2967.13;2136.85;-830.28;0.00
0.22;10.83;33.10;2647.83;1840.64;-807.18;0.00
0.27;9.83;38.65;3092.28;2085.82;-1006.47;0.00
0.23;11.48;36.57;2925.83;1987.75;-938.08;0.00
0.25;9.58;39.40;3152.17;1958.83;-1193.34;0.00
0.28;9.80;36.52;2921.50;2162.08;-759.42;0.00
0.28;11.62;37.71;3016.41;2234.24;-782.17;0.00
0.23;10.96;43.03;3442.02;1930.14;-1511.88;0.00
0.24;11.87;32.50;2600.03;2024.96;-575.06;0.00
0.25;10.03;37.76;3021.00;2020.51;-1000.49;0.00
0.27;9.92;38.79;3103.23;2124.61;-978.62;0.00
0.25;9.43;42.81;3424.67;1959.32;-1465.36;0.00
0.25;9.84;40.06;3204.84;2017.13;-1187.71;0.00
0.22;11.75;39.47;3157.52;1945.59;-1211.93;0.00
0.24;7.58;45.01;3601.04;1818.96;-1782.08;0.00
0.27;10.85;43.69;3495.04;2186.75;-1308.30;0.00
0.25;11.08;33.55;2683.82;2076.51;-607.31;0.00
0.24;11.36;39.27;3141.92;1988.14;-1153.79;0.00
0.22;11.13;41.32;3305.38;1909.60;-1395.78;0.00
0.24;10.46;40.58;3246.38;1976.34;-1270.04;0.00
0.25;10.76;41.48;3318.64;2028.20;-1290.44;0.00
0.29;9.63;40.54;3243.50;2227.51;-1015.99;0.00
0.27;10.67;40.41;3232.99;2123.22;-1109.76;0.00
0.23;9.73;41.74;3338.88;1883.47;-1455.41;0.00
0.24;11.09;38.90;3111.88;1971.14;-1140.74;0.00
0.27;9.24;44.64;3571.56;2075.57;-1495.99;0.00
0.26;9.34;33.66;2692.79;2036.98;-655.81;0.00
0.25;12.18;37.20;2975.99;2102.23;-873.76;0.00
0.26;10.16;36.05;2884.32;2071.40;-812.92;0.00
0.22;9.57;40.22;3217.75;1798.64;-1419.12;0.00
0.28;10.97;39.89;3191.42;2233.25;-958.18;0.00
0.21;7.99;41.57;3325.74;1650.91;-1674.83;0.00
0.25;10.24;32.03;2562.29;1994.13;-568.16;0.00
0.26;9.23;31.15;2492.09;2006.56;-485.53;0.00
0.23;8.73;48.30;3864.06;1806.96;-2057.09;0.00
0.27;8.79;47.57;3805.48;2038.12;-1767.36;0.00
0.25;9.64;37.83;3026.60;1996.86;-1029.74;0.00
0.22;10.98;38.27;3061.70;1847.99;-1213.71;0.00
0.27;10.44;42.92;3433.88;2122.81;-1311.07;0.00
0.24;7.25;44.12;3529.58;1786.09;-1743.49;0.00
0.23;10.06;44.58;3566.02;1904.69;-1661.32;0.00
0.27;10.61;46.71;3736.90;2162.77;-1574.13;0.00
0.26;9.15;42.43;3394.67;2028.11;-1366.56;0.00
0.27;10.60;39.95;3195.71;2170.08;-1025.63;0.00
0.22;10.59;42.15;3372.05;1882.66;-1489.39;0.00
0.24;11.00;39.86;3188.90;2018.35;-1170.55;0.00
0.28;10.43;37.50;2999.85;2213.49;-786.36;0.00
0.29;11.00;39.52;3161.86;2299.08;-862.78;0.00
0.24;10.46;35.64;2851.34;1937.25;-914.09;0.00
0.23;10.82;40.20;3216.37;1926.00;-1290.36;0.00
0.26;9.80;39.93;3194.29;2026.55;-1167.75;0.00
0.24;10.46;44.61;3569.09;1965.66;-1603.43;0.00
0.26;8.74;37.40;2991.66;1997.35;-994.31;0.00
0.22;9.73;39.20;3136.06;1835.90;-1300.15;0.00
0.25;8.82;39.49;3159.49;1937.15;-1222.35;0.00
0.26;10.31;42.94;3435.24;2071.23;-1364.01;0.00
0.22;7.68;42.52;3401.37;1675.36;-1726.01;0.00
0.22;8.64;36.90;2951.86;1755.12;-1196.73;0.00
0.23;9.45;40.47;3237.72;1841.50;-1396.22;0.00
0.25;10.25;35.89;2871.38;1990.52;-880.85;0.00
0.23;10.53;28.07;2245.96;1919.88;-326.08;0.00
0.28;11.02;42.35;3387.69;2230.09;-1157.60;0.00
0.22;10.58;42.50;3400.04;1832.83;-1567.21;0.00
0.26;9.12;40.62;3249.86;2015.81;-1234.05;0.00
0.26;11.96;40.61;3248.96;2181.95;-1067.01;0.00
0.24;9.70;33.81;2704.69;1945.97;-758.72;0.00
0.26;11.46;55.45;4435.70;2121.86;-2313.84;0.00
0.24;8.47;32.27;2581.42;1834.04;-747.38;0.00
0.27;8.12;33.60;2687.99;2006.68;-681.31;0.00
0.25;11.24;31.03;2482.52;2050.60;-431.91;0.00
0.22;9.91;38.67;3093.49;1842.51;-1250.98;0.00
0.28;11.25;37.47;2997.52;2254.37;-743.15;0.00
0.23;9.88;32.56;2604.57;1863.46;-741.11;0.00
0.25;10.89;45.97;3677.43;2068.02;-1609.41;0.00
0.20;11.84;37.06;2964.67;1829.46;-1135.21;0.00
0.25;11.50;39.67;3173.65;2057.23;-1116.41;0.00
0.27;10.79;44.81;3584.62;2136.21;-1448.41;0.00
0.25;11.21;36.73;2938.49;2055.73;-882.77;0.00
0.24;10.92;40.66;3253.17;1991.03;-1262.14;0.00
0.26;10.93;41.30;3303.81;2117.47;-1186.34;0.00
0.27;9.22;40.81;3264.80;2047.67;-1217.13;0.00
0.27;10.76;32.60;2607.83;2182.93;-424.91;0.00
0.32;8.13;39.47;3157.85;2293.53;-864.32;0.00
0.26;11.14;41.61;3329.15;2121.47;-1207.68;0.00
0.23;10.10;44.89;3591.28;1872.62;-1718.65;0.00
0.26;10.48;37.17;2973.24;2079.82;-893.42;0.00
0.26;11.38;39.03;3122.29;2157.38;-964.92;0.00
0.19;10.78;45.62;3649.39;1678.87;-1970.52;0.00
0.25;10.10;29.87;2389.92;2024.51;-365.41;0.00
0.28;10.33;41.66;3332.98;2208.03;-1124.95;0.00
0.22;10.26;42.09;3367.48;1827.22;-1540.26;0.00
0.22;11.51;36.69;2935.47;1899.17;-1036.30;0.00
0.24;10.78;38.52;3081.21;1964.47;-1116.74;0.00
0.25;6.75;40.97;3277.97;1849.96;-1428.01;0.00
0.20;8.72;37.98;3038.51;1622.61;-1415.90;0.00
0.26;8.66;43.51;3481.09;1967.54;-1513.55;0.00
0.23;9.07;43.38;3470.60;1822.84;-1647.76;0.00
0.21;9.42;44.60;3568.12;1732.69;-1835.43;0.00
0.22;9.59;40.74;3259.49;1829.82;-1429.67;0.00
0.26;10.57;38.00;3040.29;2091.91;-948.38;0.00
0.26;8.36;35.96;2876.93;1986.31;-890.62;0.00
0.25;9.79;34.60;2768.00;1967.31;-800.69;0.00
0.27;11.52;35.79;2863.18;2182.12;-681.06;0.00
0.26;9.14;42.98;3438.63;2038.60;-1400.03;0.00
0.29;11.05;36.29;2903.21;2289.48;-613.73;0.00
0.26;8.29;31.59;2526.99;1951.01;-575.98;0.00
0.24;11.08;39.02;3121.92;2015.92;-1106.00;0.00
0.23;11.20;37.65;3012.11;1935.33;-1076.78;0.00
0.24;9.33;39.56;3164.70;1915.43;-1249.27;0.00
0.19;10.48;46.36;3709.03;1667.19;-2041.84;0.00
0.24;8.91;44.53;3562.45;1910.11;-1652.34;0.00
0.24;9.26;43.25;3459.67;1923.64;-1536.03;0.00
0.25;11.93;36.85;2948.07;2127.52;-820.55;0.00
0.25;11.72;37.65;3012.28;2088.99;-923.29;0.00
0.25;11.23;33.10;2647.84;2093.33;-554.51;0.00
0.25;9.12;46.13;3690.59;1925.85;-1764.74;0.00
0.28;11.70;44.00;3520.25;2247.20;-1273.05;0.00
0.26;9.22;45.57;3645.59;2030.73;-1614.86;0.00
0.24;10.45;49.28;3942.23;1948.98;-1993.24;0.00
0.27;10.30;36.35;2907.99;2106.67;-801.32;0.00
0.20;10.42;40.15;3212.12;1748.30;-1463.83;0.00
0.27;9.63;38.00;3039.68;2099.80;-939.88;0.00
0.28;8.95;36.52;2921.61;2104.66;-816.96;0.00
0.25;10.67;37.29;2983.35;2040.57;-942.78;0.00
0.29;9.30;38.46;3076.84;2200.31;-876.53;0.00
0.29;10.43;34.69;2774.86;2244.70;-530.17;0.00
0.24;10.36;49.93;3994.18;1952.19;-2042.00;0.00
0.27;10.54;37.71;3016.87;2147.51;-869.36;0.00
0.23;10.68;34.64;2771.08;1940.59;-830.49;0.00
0.31;10.30;43.67;3493.63;2363.38;-1130.25;0.00
0.24;8.65;44.46;3556.80;1886.97;-1669.83;0.00
0.25;10.14;43.23;3458.58;2011.87;-1446.70;0.00
0.20;9.42;40.37;3229.65;1688.40;-1541.25;0.00
0.26;11.82;37.04;2962.92;2167.92;-795.00;0.00
0.23;10.04;36.32;2905.86;1896.38;-1009.48;0.00
0.27;9.99;38.06;3044.64;2133.75;-910.90;0.00
0.27;9.84;35.41;2833.11;2116.57;-716.54;0.00
0.25;9.63;37.64;3010.97;1978.40;-1032.57;0.00
0.26;10.86;43.45;3475.85;2127.80;-1348.06;0.00
0.30;10.43;40.25;3219.73;2300.40;-919.33;0.00
0.27;9.52;48.26;3860.84;2093.19;-1767.65;0.00
0.25;10.82;36.76;2940.99;2057.66;-883.34;0.00
0.21;10.32;44.51;3561.15;1756.55;-1804.59;0.00
0.22;10.27;36.86;2948.68;1856.43;-1092.25;0.00
0.26;9.22;38.52;3081.88;2003.74;-1078.14;0.00
0.21;11.37;33.02;2641.39;1835.56;-805.83;0.00
0.25;8.62;35.23;2818.10;1924.15;-893.95;0.00
0.29;8.30;37.62;3009.58;2141.14;-868.44;0.00
0.24;10.18;47.64;3811.23;1939.19;-1872.03;0.00
0.23;8.80;40.33;3226.43;1796.53;-1429.90;0.00
0.20;10.84;47.40;3791.65;1770.68;-2020.97;0.00
0.26;9.57;49.39;3950.96;2060.74;-1890.22;0.00
0.24;10.98;39.80;3183.70;1996.42;-1187.27;0.00
0.19;9.60;46.87;3749.54;1650.89;-2098.65;0.00
0.26;7.64;38.30;3063.71;1926.59;-1137.12;0.00
0.27;7.69;32.71;2616.61;1986.05;-630.56;0.00
0.24;9.01;41.02;3281.42;1868.79;-1412.63;0.00
0.29;10.58;48.03;3842.72;2256.62;-1586.11;0.00
0.24;9.04;36.57;2925.66;1882.71;-1042.95;0.00
0.22;8.59;40.01;3201.02;1748.49;-1452.54;0.00
0.24;11.29;45.28;3622.08;2009.63;-1612.45;0.00
0.28;11.64;50.75;4059.62;2278.35;-1781.26;0.00
0.22;11.23;37.68;3014.03;1893.54;-1120.49;0.00
0.27;11.60;46.21;3696.57;2196.72;-1499.85;0.00
0.26;10.75;45.98;3678.33;2120.07;-1558.26;0.00
0.24;12.05;43.47;3477.64;2026.69;-1450.95;0.00
0.26;7.49;47.82;3825.94;1897.72;-1928.22;0.00
0.25;8.97;43.43;3474.48;1939.60;-1534.87;0.00
0.23;9.86;39.50;3159.85;1888.23;-1271.62;0.00
0.26;10.91;37.68;3014.55;2118.11;-896.44;0.00
0.24;8.53;42.40;3391.92;1883.95;-1507.97;0.00
0.23;10.14;42.84;3427.01;1902.93;-1524.09;0.00
0.23;11.51;45.41;3632.85;1987.61;-1645.24;0.00
0.23;10.32;41.66;3332.89;1896.49;-1436.39;0.00
0.26;10.98;37.70;3015.80;2104.71;-911.09;0.00
0.28;8.52;37.09;2967.53;2111.08;-856.46;0.00
0.26;10.07;41.45;3315.63;2042.15;-1273.47;0.00
0.24;10.82;46.68;3734.36;1989.76;-1744.60;0.00
0.23;11.69;30.24;2419.01;1965.30;-453.71;0.00
0.25;8.97;41.58;3326.54;1932.26;-1394.28;0.00
0.26;11.81;36.94;2955.22;2127.83;-827.39;0.00
0.28;9.37;48.24;3859.26;2156.57;-1702.69;0.00
0.21;10.83;40.89;3271.41;1811.67;-1459.74;0.00
0.24;10.46;41.72;3337.32;1957.72;-1379.60;0.00
0.29;10.17;46.49;3719.49;2211.31;-1508.17;0.00
0.24;10.68;44.12;3529.50;1987.02;-1542.48;0.00
0.25;10.93;42.54;3403.37;2051.40;-1351.97;0.00
0.26;9.53;41.48;3318.77;2017.59;-1301.18;0.00
0.26;10.33;40.87;3269.88;2049.78;-1220.10;0.00
0.24;10.38;43.07;3445.68;1949.92;-1495.76;0.00
0.26;9.09;39.48;3158.41;1993.11;-1165.30;0.00
0.22;9.38;35.87;2869.75;1763.03;-1106.72;0.00
0.27;11.62;43.52;3481.83;2180.53;-1301.30;0.00
0.23;8.29;32.01;2561.00;1772.90;-788.09;0.00
0.26;9.46;35.14;2810.89;2017.87;-793.03;0.00
0.24;10.99;46.66;3732.74;2009.68;-1723.06;0.00
0.26;10.34;42.06;3364.44;2052.47;-1311.97;0.00
0.29;10.48;42.28;3382.56;2232.86;-1149.70;0.00
0.23;11.52;46.51;3720.89;1942.62;-1778.27;0.00
0.19;9.23;47.55;3804.19;1624.23;-2179.96;0.00
0.26;9.69;43.37;3469.83;2030.99;-1438.84;0.00
0.26;10.78;41.95;3356.01;2082.29;-1273.72;0.00
0.28;11.78;44.98;3598.67;2271.62;-1327.05;0.00
0.23;9.86;45.72;3657.44;1895.50;-1761.94;0.00
0.25;8.89;41.25;3299.76;1960.93;-1338.83;0.00
0.25;8.93;41.91;3353.06;1961.23;-1391.83;0.00
0.26;10.85;38.69;3094.93;2111.72;-983.21;0.00
0.25;10.06;38.37;3069.75;2020.68;-1049.07;0.00
0.28;9.85;48.93;3914.61;2181.76;-1732.86;0.00
0.26;9.99;40.65;3251.70;2058.94;-1192.76;0.00
0.20;9.63;34.50;2760.02;1693.36;-1066.66;0.00
0.27;10.14;31.63;2530.07;2142.80;-387.27;0.00
0.23;9.35;36.19;2895.09;1861.18;-1033.92;0.00
0.29;11.69;30.71;2456.63;2297.84;-158.79;0.00
0.27;10.08;40.89;3270.84;2147.44;-1123.39;0.00
0.24;9.53;39.78;3182.49;1900.20;-1282.29;0.00
0.28;9.60;36.07;2885.49;2154.51;-730.98;0.00
0.21;10.32;38.35;3068.06;1761.27;-1306.79;0.00
0.26;8.19;39.33;3146.15;1964.52;-1181.63;0.00
