# X_0;X_1;X_2;R_0;S_0;G_0;I_0
0.23;10.85;36.86;2948.82;1934.43;-1014.39;0.00
0.19;10.17;43.16;3452.83;1682.96;-1769.87;0.00
0.26;10.12;40.43;3234.57;2046.48;-1188.09;0.00
0.27;9.88;41.26;3301.10;2122.43;-1178.66;0.00
0.25;7.98;32.57;2605.72;1898.63;-707.09;0.00
0.28;8.85;47.99;3839.05;2091.63;-1747.42;0.00
0.28;10.65;44.27;3541.90;2179.15;-1362.75;0.00
0.20;10.49;36.60;2927.74;1752.80;-1174.94;0.00
0.22;11.25;42.45;3396.34;1892.33;-1504.01;0.00
0.26;11.37;43.44;3475.40;2128.87;-1346.52;0.00
0.24;9.88;37.47;2997.83;1953.25;-1044.58;0.00
0.26;11.98;36.19;2894.81;2171.52;-723.29;0.00
0.24;8.44;49.79;3983.52;1870.51;-2113.00;0.00
0.28;10.94;37.95;3036.31;2230.08;-806.23;0.00
0.24;9.40;41.33;3306.18;1902.86;-1403.32;0.00
0.26;8.91;42.82;3425.35;2019.32;-1406.03;0.00
0.26;11.37;35.44;2835.23;2118.00;-717.22;0.00
0.23;9.72;41.59;3327.21;1843.65;-1483.56;0.00
0.22;9.12;39.01;3120.76;1778.41;-1342.35;0.00
0.25;11.47;49.74;3979.12;2052.87;-1926.25;0.00
0.31;9.05;42.29;3383.10;2290.83;-1092.27;0.00
0.26;10.85;31.63;2530.18;2077.53;-452.65;0.00
0.24;10.71;43.00;3439.85;1986.71;-1453.14;0.00
0.23;10.06;44.08;3526.25;1872.82;-1653.43;0.00
0.23;11.18;37.89;3031.49;1957.11;-1074.38;0.00
0.24;10.12;51.65;4131.99;1974.43;-2157.56;0.00
0.27;11.75;39.13;3130.29;2182.63;-947.66;0.00
0.24;8.84;47.09;3767.51;1858.17;-1909.34;0.00
0.29;8.91;37.10;2968.00;2194.56;-773.44;0.00
0.22;10.96;42.28;3382.69;1892.89;-1489.80;0.00
0.26;9.90;43.11;3448.93;2053.02;-1395.90;0.00
0.22;9.35;33.16;2653.05;1804.19;-848.86;0.00
0.28;8.50;40.60;3248.17;2067.08;-1181.09;0.00
0.25;9.86;36.88;2950.38;2005.41;-944.97;0.00
0.29;9.77;37.91;3033.08;2230.53;-802.55;0.00
0.31;9.15;48.32;3865.23;2316.26;-1548.98;0.00
0.25;11.31;40.23;3218.38;2087.36;-1131.02;0.00
0.26;12.38;42.43;3394.50;2173.33;-1221.17;0.00
0.24;8.85;45.14;3610.98;1886.67;-1724.31;0.00
0.25;11.08;37.34;2987.08;2075.01;-912.07;0.00
0.24;8.94;40.62;3249.23;1902.45;-1346.78;0.00
0.29;10.51;47.66;3813.03;2262.03;-1551.00;0.00
0.24;11.38;43.64;3491.49;2012.68;-1478.81;0.00
0.24;10.26;45.09;3607.11;1967.89;-1639.22;0.00
0.29;9.49;40.33;3226.52;2181.82;-1044.71;0.00
0.25;10.29;42.58;3406.26;2000.16;-1406.10;0.00
0.23;11.11;41.91;3353.06;1938.91;-1414.15;0.00
0.25;9.33;37.49;2999.30;1958.33;-1040.97;0.00
0.23;9.60;41.25;3300.38;1887.05;-1413.33;0.00
0.25;9.26;42.93;3434.73;1955.80;-1478.93;0.00
0.25;10.42;45.04;3603.37;2007.69;-1595.67;0.00
0.27;9.22;37.25;2979.81;2066.58;-913.23;0.00
0.27;9.65;44.21;3536.41;2073.78;-1462.64;0.00
0.21;8.79;54.68;4374.10;1671.85;-2702.24;0.00
0.22;13.01;41.04;3283.06;1980.76;-1302.30;0.00
0.22;10.08;43.56;3485.02;1819.04;-1665.98;0.00
0.26;11.05;41.22;3297.74;2127.48;-1170.26;0.00
0.25;8.89;37.63;3010.60;1932.05;-1078.55;0.00
0.26;12.50;38.23;3058.35;2210.21;-848.14;0.00
0.23;11.05;33.73;2698.03;1916.17;-781.86;0.00
0.28;10.20;35.41;2833.08;2202.29;-630.78;0.00
0.27;10.24;35.54;2843.34;2100.19;-743.15;0.00
0.23;8.19;37.52;3001.97;1789.14;-1212.83;0.00
0.26;11.82;46.09;3687.25;2138.96;-1548.29;0.00
0.22;9.36;39.16;3132.86;1774.22;-1358.64;0.00
0.27;7.09;41.86;3348.62;1960.43;-1388.19;0.00
0.25;10.98;41.43;3314.78;2026.55;-1288.23;0.00
0.21;9.43;39.63;3170.67;1738.32;-1432.35;0.00
0.22;11.64;36.48;2918.16;1934.22;-983.94;0.00
0.27;8.52;40.11;3208.40;2046.32;-1162.08;0.00
0.22;10.09;42.17;3373.99;1832.01;-1541.98;0.00
0.29;10.39;45.95;3675.63;2250.16;-1425.47;0.00
0.25;8.47;33.87;2709.60;1914.11;-795.49;0.00
0.29;10.62;41.32;3305.79;2259.52;-1046.26;0.00
0.22;10.70;42.22;3377.57;1861.20;-1516.37;0.00
0.26;8.22;41.35;3308.29;1970.06;-1338.23;0.00
0.24;9.93;35.64;2851.44;1959.76;-891.68;0.00
0.21;10.37;34.87;2789.49;1809.51;-979.98;0.00
0.26;12.12;43.67;3493.57;2141.95;-1351.62;0.00
0.28;10.22;33.10;2648.32;2198.49;-449.83;0.00
0.23;9.31;37.46;2996.45;1849.06;-1147.39;0.00
0.26;11.66;42.20;3376.04;2169.82;-1206.21;0.00
0.26;10.20;42.52;3401.40;2087.36;-1314.05;0.00
0.23;7.81;37.52;3001.73;1789.95;-1211.77;0.00
0.27;10.98;42.51;3400.44;2144.93;-1255.50;0.00
0.22;11.46;46.61;3728.41;1907.60;-1820.81;0.00
0.26;8.00;37.24;2978.87;1953.56;-1025.31;0.00
0.27;10.57;35.51;2841.04;2162.25;-678.78;0.00
0.24;9.53;37.22;2977.63;1934.78;-1042.85;0.00
0.24;11.07;33.24;2659.24;2000.94;-658.30;0.00
0.25;10.62;45.05;3603.77;2010.61;-1593.16;0.00
0.28;8.60;44.97;3597.62;2102.02;-1495.61;0.00
0.26;10.98;43.73;3498.09;2100.82;-1397.27;0.00
0.23;10.49;45.69;3655.10;1918.37;-1736.72;0.00
0.29;11.68;46.04;3683.10;2339.25;-1343.85;0.00
0.24;9.73;44.54;3562.93;1916.85;-1646.08;0.00
0.25;11.08;29.19;2335.58;2042.69;-292.89;0.00
0.28;7.85;40.71;3256.72;2071.99;-1184.74;0.00
0.19;12.67;35.41;2832.87;1763.43;-1069.45;0.00
0.22;10.76;38.32;3065.64;1867.34;-1198.31;0.00
0.23;10.31;33.97;2717.87;1879.31;-838.56;0.00
0.26;11.14;38.67;3093.96;2126.50;-967.46;0.00
0.27;12.22;43.39;3471.13;2245.12;-1226.02;0.00
0.23;11.87;44.95;3595.98;2007.82;-1588.16;0.00
0.24;9.36;44.05;3523.64;1888.62;-1635.02;0.00
0.25;12.02;34.16;2732.50;2113.48;-619.01;0.00
0.29;10.57;39.50;3159.86;2235.22;-924.64;0.00
0.27;10.00;43.87;3509.26;2128.18;-1381.08;0.00
0.26;11.13;45.22;3617.30;2140.86;-1476.44;0.00
0.23;10.25;39.86;3188.82;1899.24;-1289.58;0.00
0.27;9.21;43.88;3510.45;2061.19;-1449.26;0.00
0.24;10.54;45.35;3627.61;1955.91;-1671.70;0.00
0.27;11.99;41.30;3304.09;2229.45;-1074.64;0.00
0.25;9.87;38.05;3043.79;1990.53;-1053.27;0.00
0.29;7.84;38.69;3095.03;2125.99;-969.04;0.00
0.26;7.34;34.49;2759.58;1935.17;-824.41;0.00
0.24;10.03;38.53;3082.36;1956.62;-1125.73;0.00
0.24;9.26;39.38;3150.39;1913.01;-1237.38;0.00
0.23;9.53;45.38;3630.72;1837.09;-1793.63;0.00
0.22;8.58;49.90;3991.93;1762.02;-2229.90;0.00
0.26;10.26;45.27;3621.95;2074.84;-1547.11;0.00
0.28;9.70;48.13;3850.09;2137.49;-1712.60;0.00
0.25;11.09;35.43;2834.32;2054.24;-780.08;0.00
0.31;9.64;37.05;2964.18;2317.03;-647.16;0.00
0.33;9.85;46.84;3746.84;2440.41;-1306.43;0.00
0.26;10.60;38.81;3104.96;2092.50;-1012.46;0.00
0.25;8.84;40.50;3239.85;1954.67;-1285.17;0.00
0.29;11.64;35.60;2848.24;2312.20;-536.04;0.00
0.26;9.11;40.16;3212.67;1985.03;-1227.64;0.00
0.22;10.45;38.14;3051.25;1823.89;-1227.36;0.00
0.21;10.50;49.27;3941.22;1790.58;-2150.65;0.00
0.28;9.03;39.19;3135.20;2124.32;-1010.88;0.00
0.28;9.86;35.42;2833.54;2188.90;-644.64;0.00
0.23;10.73;44.48;3558.23;1919.30;-1638.94;0.00
0.25;10.78;41.70;3335.62;2021.52;-1314.10;0.00
0.29;8.93;34.54;2763.05;2193.08;-569.97;0.00
0.24;12.53;44.31;3544.81;2079.25;-1465.56;0.00
0.19;11.71;47.14;3770.95;1728.79;-2042.15;0.00
0.27;10.86;31.39;2511.52;2135.97;-375.55;0.00
0.26;11.65;44.32;3545.83;2120.73;-1425.10;0.00
0.25;10.40;39.95;3196.21;2016.21;-1180.00;0.00
0.24;11.57;44.61;3568.70;2029.77;-1538.94;0.00
0.22;9.83;46.03;3682.62;1798.71;-1883.91;0.00
0.29;8.99;40.14;3211.28;2164.89;-1046.38;0.00
0.26;8.92;40.38;3230.42;2021.36;-1209.06;0.00
0.27;9.91;38.41;3073.17;2108.15;-965.02;0.00
0.23;10.75;36.18;2894.19;1940.01;-954.19;0.00
0.21;10.84;43.56;3484.42;1794.33;-1690.09;0.00
0.24;12.59;35.83;2866.51;2078.73;-787.78;0.00
0.26;9.20;42.19;3374.99;2016.78;-1358.21;0.00
0.29;9.06;45.02;3601.95;2186.87;-1415.09;0.00
0.25;8.14;37.00;2959.96;1873.34;-1086.62;0.00
0.27;11.01;35.36;2828.67;2153.93;-674.73;0.00
0.29;8.37;44.32;3545.69;2156.56;-1389.13;0.00
0.28;11.01;45.61;3648.46;2213.56;-1434.90;0.00
0.25;10.44;42.01;3360.54;2037.81;-1322.73;0.00
0.27;11.15;41.86;3349.00;2200.69;-1148.31;0.00
0.25;9.51;39.72;3177.68;1968.37;-1209.31;0.00
0.20;10.24;38.38;3070.27;1694.14;-1376.14;0.00
0.23;11.14;45.04;3603.01;1915.00;-1688.01;0.00
0.24;9.77;38.94;3115.24;1948.01;-1167.23;0.00
0.26;8.52;32.89;2631.08;1975.08;-656.01;0.00
0.25;8.74;32.83;2626.28;1951.65;-674.63;0.00
0.26;10.87;34.25;2740.28;2081.14;-659.14;0.00
0.28;8.44;42.19;3375.49;2068.34;-1307.16;0.00
0.24;11.13;46.46;3716.78;2014.07;-1702.71;0.00
0.26;12.11;48.48;3878.22;2148.64;-1729.57;0.00
0.24;9.93;38.64;3091.07;1931.70;-1159.37;0.00
0.24;10.14;43.36;3468.94;1948.92;-1520.02;0.00
0.25;10.37;44.31;3544.70;2034.86;-1509.84;0.00
0.28;7.26;36.05;2884.36;2031.64;-852.71;0.00
0.25;10.85;33.86;2709.00;2066.97;-642.04;0.00
0.27;11.17;44.84;3587.45;2165.76;-1421.69;0.00
0.25;9.13;31.97;2557.90;1942.67;-615.23;0.00
0.28;8.29;45.62;3649.93;2108.15;-1541.78;0.00
0.25;11.69;39.34;3147.48;2094.95;-1052.52;0.00
0.26;9.20;29.76;2381.19;1993.14;-388.05;0.00
0.21;7.75;43.20;3456.23;1671.26;-1784.97;0.00
0.25;11.16;32.85;2628.16;2075.73;-552.43;0.00
0.23;10.88;36.62;2929.54;1933.18;-996.36;0.00
0.25;10.01;35.24;2819.11;1999.03;-820.08;0.00
0.23;10.29;42.15;3372.18;1893.40;-1478.78;0.00
0.26;10.98;45.45;3636.13;2109.89;-1526.23;0.00
0.24;9.42;47.67;3813.33;1908.34;-1904.99;0.00
0.27;11.05;42.22;3377.23;2153.78;-1223.45;0.00
0.24;11.99;43.24;3459.03;2037.20;-1421.83;0.00
0.25;12.08;43.83;3506.55;2138.91;-1367.65;0.00
0.25;10.78;40.08;3206.19;2029.47;-1176.72;0.00
0.28;11.44;49.67;3973.41;2253.09;-1720.32;0.00
0.27;10.68;44.32;3545.72;2150.09;-1395.64;0.00
0.22;10.76;46.14;3691.49;1884.34;-1807.15;0.00
0.25;8.90;34.08;2726.40;1932.90;-793.50;0.00
0.24;9.54;39.00;3119.93;1933.61;-1186.32;0.00
0.26;10.87;42.61;3408.79;2078.26;-1330.53;0.00
0.21;12.53;40.68;3254.64;1888.86;-1365.78;0.00
0.26;10.89;45.39;3631.40;2079.26;-1552.14;0.00
0.29;9.34;41.12;3289.25;2215.57;-1073.68;0.00
0.26;11.85;46.58;3726.02;2153.75;-1572.27;0.00
0.26;10.16;37.21;2976.75;2038.70;-938.05;0.00
0.23;10.68;38.66;3092.97;1930.26;-1162.72;0.00
0.26;9.75;42.61;3408.69;2065.82;-1342.87;0.00
0.24;9.68;39.05;3123.71;1909.66;-1214.04;0.00
0.27;10.80;41.55;3323.72;2129.33;-1194.40;0.00
0.25;8.12;42.26;3380.86;1871.26;-1509.60;0.00
0.21;9.94;35.95;2875.87;1774.14;-1101.73;0.00
0.27;11.97;39.69;3175.50;2238.68;-936.81;0.00
0.28;8.81;39.42;3153.72;2112.51;-1041.21;0.00
0.21;9.35;39.08;3126.13;1730.74;-1395.39;0.00
0.28;10.77;42.14;3371.58;2211.50;-1160.08;0.00
0.25;9.84;41.55;3323.70;1991.57;-1332.13;0.00
0.30;10.61;42.87;3429.84;2318.52;-1111.32;0.00
0.23;9.13;40.51;3240.59;1851.60;-1389.00;0.00
0.25;13.45;42.23;3378.22;2181.48;-1196.74;0.00
0.22;9.17;51.28;4102.55;1777.50;-2325.05;0.00
0.29;7.71;29.55;2363.96;2079.65;-284.31;0.00
0.22;9.70;43.56;3484.92;1830.09;-1654.83;0.00
0.28;10.15;36.59;2927.05;2194.86;-732.19;0.00
0.24;11.74;36.36;2909.10;2053.56;-855.54;0.00
0.20;10.21;45.35;3628.06;1717.29;-1910.77;0.00
0.23;12.42;42.64;3411.55;2010.75;-1400.80;0.00
0.26;10.21;37.11;2968.89;2060.87;-908.02;0.00
0.26;8.50;34.06;2724.63;1948.21;-776.41;0.00
0.25;9.95;32.11;2568.47;2010.24;-558.22;0.00
0.26;10.17;41.48;3318.60;2055.36;-1263.24;0.00
0.28;10.51;43.21;3456.73;2217.11;-1239.61;0.00
0.25;9.75;36.26;2900.71;1984.47;-916.24;0.00
0.26;11.70;34.19;2735.37;2149.88;-585.49;0.00
0.26;9.60;49.42;3953.74;2012.17;-1941.57;0.00
0.24;9.42;37.70;3015.81;1892.69;-1123.12;0.00
0.30;9.88;42.75;3419.91;2279.12;-1140.79;0.00
0.26;9.74;40.89;3271.26;2067.83;-1203.43;0.00
0.24;11.24;39.39;3151.37;1978.99;-1172.38;0.00
0.23;10.09;43.89;3511.32;1904.79;-1606.52;0.00
0.22;10.26;43.61;3489.10;1845.01;-1644.08;0.00
0.26;11.25;42.68;3414.40;2114.69;-1299.71;0.00
0.20;11.62;38.54;3083.18;1775.71;-1307.47;0.00
0.24;9.94;48.57;3885.75;1911.27;-1974.47;0.00
0.25;9.09;40.34;3227.30;1923.97;-1303.32;0.00
0.26;10.93;41.61;3328.64;2119.27;-1209.37;0.00
0.22;10.62;49.22;3937.60;1831.56;-2106.04;0.00
0.29;11.07;38.66;3093.04;2274.79;-818.25;0.00
0.24;10.10;36.85;2947.83;1937.19;-1010.64;0.00
0.30;9.99;49.78;3982.08;2266.63;-1715.45;0.00
0.24;10.13;47.55;3804.10;1960.54;-1843.57;0.00
0.22;10.30;36.44;2914.86;1862.21;-1052.65;0.00
0.25;8.97;42.38;3390.31;1941.22;-1449.09;0.00
0.23;9.02;29.61;2368.43;1851.18;-517.25;0.00
0.25;7.87;42.28;3382.71;1864.89;-1517.82;0.00
0.22;10.34;45.20;3615.64;1849.35;-1766.29;0.00
0.27;11.11;35.79;2862.92;2185.58;-677.34;0.00
0.21;11.96;27.75;2219.82;1842.32;-377.50;0.00
0.26;12.65;40.60;3247.74;2202.60;-1045.14;0.00
0.22;10.18;39.68;3174.23;1856.66;-1317.57;0.00
0.21;8.48;43.98;3518.67;1706.63;-1812.04;0.00
0.26;9.48;46.68;3734.39;2023.75;-1710.64;0.00
0.25;10.71;32.94;2635.12;2027.95;-607.18;0.00
0.24;9.83;43.46;3476.82;1941.06;-1535.76;0.00
0.24;7.49;43.45;3476.38;1826.59;-1649.79;0.00
0.28;11.10;40.60;3248.08;2251.18;-996.91;0.00
0.26;9.44;34.77;2781.72;2020.97;-760.74;0.00
0.20;11.48;42.27;3381.71;1814.05;-1567.65;0.00
0.26;9.48;40.71;3256.79;2026.73;-1230.07;0.00
0.24;11.48;33.21;2656.77;2029.45;-627.32;0.00
0.25;9.59;36.92;2953.93;2003.15;-950.78;0.00
0.27;9.98;46.82;3745.89;2100.76;-1645.13;0.00
0.28;10.66;40.00;3200.30;2195.10;-1005.19;0.00
0.21;9.96;41.29;3303.15;1771.23;-1531.91;0.00
0.29;11.46;41.66;3332.80;2331.77;-1001.03;0.00
0.29;9.50;38.28;3062.77;2203.86;-858.90;0.00
0.29;9.93;36.63;2930.07;2215.45;-714.61;0.00
0.26;11.29;36.11;2888.88;2096.73;-792.15;0.00
0.22;10.32;44.37;3549.52;1842.25;-1707.28;0.00
0.26;10.75;41.63;3330.03;2090.30;-1239.73;0.00
0.23;11.48;42.22;3377.84;1968.73;-1409.11;0.00
0.28;9.47;48.67;3893.45;2115.02;-1778.43;0.00
0.24;10.98;35.01;2801.07;2014.54;-786.53;0.00
0.26;10.23;41.70;3336.27;2082.75;-1253.52;0.00
0.28;8.45;41.53;3322.24;2064.22;-1258.03;0.00
0.21;11.24;33.85;2707.68;1846.30;-861.38;0.00
0.28;10.11;43.58;3486.69;2169.91;-1316.78;0.00
0.25;10.16;51.04;4083.19;1994.86;-2088.32;0.00
0.24;10.37;41.53;3322.67;1985.44;-1337.23;0.00
0.25;9.99;39.04;3123.43;1993.67;-1129.76;0.00
0.23;11.03;42.68;3414.50;1959.66;-1454.84;0.00
0.26;11.79;35.14;2811.41;2140.56;-670.85;0.00
0.21;10.79;48.72;3897.41;1805.25;-2092.16;0.00
0.21;11.82;33.69;2695.23;1871.76;-823.48;0.00
0.26;11.15;34.35;2748.06;2142.21;-605.85;0.00
0.24;12.79;42.59;3407.17;2106.99;-1300.18;0.00
0.23;9.37;36.69;2935.56;1820.50;-1115.07;0.00
0.26;10.72;40.07;3205.63;2092.07;-1113.56;0.00
0.29;9.45;49.35;3948.27;2187.22;-1761.05;0.00
0.25;10.16;42.20;3376.18;1982.25;-1393.93;0.00
0.24;8.76;38.01;3040.76;1883.76;-1157.00;0.00
0.26;9.38;31.07;2485.21;2023.05;-462.16;0.00
0.28;8.73;33.98;2718.32;2113.17;-605.15;0.00
0.26;12.56;35.74;2859.59;2179.29;-680.29;0.00
0.22;11.01;42.14;3371.44;1856.79;-1514.66;0.00
0.24;10.72;49.04;3922.84;1954.66;-1968.18;0.00
0.21;10.89;41.53;3322.78;1836.03;-1486.75;0.00
0.24;8.51;33.61;2688.98;1846.34;-842.64;0.00
0.23;11.28;40.37;3229.97;1977.55;-1252.43;0.00
0.23;9.69;42.50;3400.10;1875.89;-1524.20;0.00
0.29;9.78;42.77;3421.80;2195.20;-1226.61;0.00
0.23;8.69;30.44;2435.37;1836.10;-599.27;0.00
0.22;8.95;40.39;3231.35;1775.88;-1455.48;0.00
0.23;10.33;40.22;3217.58;1892.00;-1325.58;0.00
0.28;11.56;39.80;3183.89;2245.97;-937.92;0.00
0.27;9.02;41.50;3320.11;2043.08;-1277.02;0.00
0.22;11.01;45.30;3623.91;1866.79;-1757.12;0.00
0.30;11.73;33.70;2695.81;2362.27;-333.54;0.00
0.23;11.56;45.95;3675.66;1937.89;-1737.77;0.00
0.27;10.32;35.57;2845.97;2160.51;-685.46;0.00
0.29;9.69;36.00;2880.38;2214.74;-665.64;0.00
0.26;9.62;38.67;3093.75;2024.76;-1068.99;0.00
0.26;12.19;38.96;3116.54;2202.52;-914.01;0.00
0.26;9.70;43.39;3471.22;2046.95;-1424.27;0.00
0.25;10.38;40.57;3245.94;2027.65;-1218.30;0.00
0.24;11.54;41.01;3280.91;2036.92;-1243.99;0.00
0.24;10.35;42.70;3416.25;1981.34;-1434.91;0.00
0.24;8.76;42.44;3394.94;1871.50;-1523.44;0.00
0.27;10.71;45.27;3621.26;2177.07;-1444.20;0.00
0.31;8.16;33.82;2705.69;2229.39;-476.30;0.00
0.26;10.64;38.16;3053.00;2070.76;-982.23;0.00
0.28;10.23;40.46;3236.64;2192.10;-1044.54;0.00
0.25;10.10;38.76;3100.46;1987.79;-1112.68;0.00
0.30;10.59;31.42;2513.54;2300.78;-212.75;0.00
0.27;10.30;38.91;3112.99;2137.47;-975.52;0.00
0.24;7.96;41.09;3286.86;1854.15;-1432.71;0.00
0.27;9.81;36.73;2938.00;2090.66;-847.35;0.00
0.25;10.44;41.94;3355.38;2034.32;-1321.05;0.00
0.29;10.45;38.47;3077.83;2244.29;-833.54;0.00
0.23;11.51;30.73;2458.50;1982.72;-475.77;0.00
0.24;11.89;35.42;2833.65;2058.91;-774.73;0.00
0.26;12.45;35.70;2855.88;2166.85;-689.03;0.00
0.25;11.01;43.11;3448.49;2060.52;-1387.97;0.00
0.25;10.32;46.30;3704.30;2034.91;-1669.40;0.00
0.27;10.00;38.80;3103.80;2135.13;-968.67;0.00
0.22;10.98;33.04;2643.48;1860.24;-783.24;0.00
0.25;9.76;34.40;2751.63;1983.54;-768.09;0.00
0.23;12.49;45.32;3625.91;2001.09;-1624.81;0.00
0.24;10.83;36.80;2944.19;2012.96;-931.23;0.00
0.26;9.37;40.82;3265.25;2006.88;-1258.36;0.00
0.22;10.35;35.13;2810.46;1821.78;-988.68;0.00
0.24;10.01;44.22;3537.53;1914.02;-1623.51;0.00
0.28;9.54;43.89;3511.23;2152.99;-1358.24;0.00
0.24;8.03;36.69;2935.42;1806.37;-1129.05;0.00
0.24;9.90;42.01;3361.02;1951.94;-1409.08;0.00
0.25;8.73;35.73;2858.45;1921.82;-936.63;0.00
0.28;9.67;37.24;2979.31;2147.08;-832.23;0.00
0.23;9.94;46.26;3700.85;1854.88;-1845.97;0.00
0.23;10.97;43.65;3492.24;1936.90;-1555.35;0.00
0.30;9.39;40.57;3245.82;2240.09;-1005.73;0.00
0.26;11.43;41.95;3355.91;2145.94;-1209.98;0.00
0.24;10.10;45.54;3643.11;1968.45;-1674.66;0.00
0.27;9.49;40.30;3223.98;2085.21;-1138.76;0.00
0.26;10.09;35.82;2865.65;2069.93;-795.72;0.00
0.29;9.58;38.02;3041.24;2220.95;-820.29;0.00
0.27;8.87;40.75;3260.34;2073.33;-1187.00;0.00
0.26;11.60;46.59;3727.44;2139.57;-1587.88;0.00
0.29;10.55;36.62;2929.72;2238.69;-691.03;0.00
0.27;9.48;39.37;3149.75;2104.94;-1044.81;0.00
0.30;9.53;46.31;3705.17;2255.71;-1449.46;0.00
0.25;12.12;37.31;2985.16;2105.77;-879.39;0.00
0.22;11.68;35.67;2853.81;1919.42;-934.39;0.00
0.21;11.43;34.54;2762.84;1866.66;-896.18;0.00
0.25;10.30;47.15;3771.96;2014.22;-1757.74;0.00
0.22;10.39;38.21;3057.05;1828.99;-1228.06;0.00
0.24;11.58;38.42;3073.90;2051.62;-1022.28;0.00
0.25;11.30;38.75;3100.20;2070.07;-1030.13;0.00
0.24;10.33;39.04;3122.86;1980.81;-1142.05;0.00
0.29;10.51;49.29;3942.96;2242.77;-1700.19;0.00
0.23;10.72;44.34;3547.33;1919.93;-1627.40;0.00
0.21;9.10;48.13;3850.14;1722.22;-2127.93;0.00
0.22;10.19;38.03;3042.39;1829.59;-1212.80;0.00
0.28;9.49;38.45;3076.07;2165.04;-911.03;0.00
0.24;11.08;42.23;3378.23;1995.68;-1382.55;0.00
0.26;11.16;40.26;3220.42;2114.58;-1105.85;0.00
0.26;10.93;39.34;3147.27;2089.14;-1058.13;0.00
0.26;10.46;30.12;2409.73;2086.14;-323.60;0.00
0.25;10.66;42.17;3373.33;2049.36;-1323.97;0.00
0.24;10.92;43.52;3481.39;1981.00;-1500.39;0.00
0.25;7.49;38.76;3100.87;1848.13;-1252.74;0.00
0.22;10.66;36.31;2905.08;1830.99;-1074.08;0.00
