# X_0;X_1;X_2;R_0;S_0;G_0;I_0
0.18;11.91;48.06;3844.97;1707.18;-2137.79;0.00
0.23;9.57;40.70;3256.03;1867.12;-1388.91;0.00
0.25;10.42;40.08;3206.74;2027.27;-1179.47;0.00
0.27;10.17;44.41;3552.74;2125.86;-1426.88;0.00
0.24;7.68;47.44;3794.98;1828.42;-1966.56;0.00
0.25;11.84;38.03;3042.49;2109.14;-933.35;0.00
0.28;8.26;31.49;2519.02;2051.61;-467.40;0.00
0.25;11.25;44.08;3526.71;2084.87;-1441.85;0.00
0.25;11.99;35.16;2812.44;2114.65;-697.78;0.00
0.26;8.42;36.88;2950.70;1948.11;-1002.59;0.00
0.27;9.68;40.01;3200.68;2110.42;-1090.26;0.00
0.23;9.89;42.61;3408.40;1890.69;-1517.71;0.00
0.23;7.69;46.00;3679.87;1773.11;-1906.77;0.00
0.22;10.27;42.86;3428.93;1860.58;-1568.36;0.00
0.20;10.85;35.30;2823.96;1738.11;-1085.84;0.00
0.24;9.59;42.53;3402.74;1936.32;-1466.41;0.00
0.24;8.74;37.42;2993.68;1860.36;-1133.32;0.00
0.28;9.38;37.54;3003.29;2116.10;-887.20;0.00
0.28;9.27;42.87;3429.82;2156.53;-1273.29;0.00
0.25;9.61;41.11;3288.63;1948.39;-1340.23;0.00
0.29;10.87;38.22;3057.85;2307.18;-750.67;0.00
0.25;10.49;40.60;3248.35;2015.89;-1232.45;0.00
0.27;11.10;43.62;3489.63;2193.96;-1295.67;0.00
0.24;10.69;39.63;3170.07;1978.94;-1191.14;0.00
0.25;9.33;39.52;3161.23;1976.22;-1185.00;0.00
0.24;12.08;37.66;3012.86;2078.46;-934.41;0.00
0.22;9.68;39.19;3135.17;1812.65;-1322.52;0.00
0.26;11.96;43.10;3448.20;2145.15;-1303.05;0.00
0.23;10.86;37.63;3010.21;1940.36;-1069.84;0.00
0.23;11.30;37.27;2981.55;1980.31;-1001.24;0.00
0.27;9.49;38.86;3108.98;2073.23;-1035.75;0.00
0.31;10.58;52.41;4192.92;2369.92;-1822.99;0.00
0.26;11.71;40.27;3221.44;2161.46;-1059.98;0.00
0.27;11.45;55.23;4418.77;2197.05;-2221.72;0.00
0.24;9.80;48.48;3878.61;1957.33;-1921.28;0.00
0.25;10.15;40.51;3240.93;1992.10;-1248.83;0.00
0.25;10.54;30.71;2456.85;2044.24;-412.61;0.00
0.30;7.97;45.73;3658.08;2170.20;-1487.88;0.00
0.26;9.75;35.87;2869.21;2026.78;-842.43;0.00
0.30;9.09;34.92;2793.95;2217.42;-576.53;0.00
0.25;10.05;50.29;4023.30;1975.15;-2048.15;0.00
0.30;10.28;33.31;2665.18;2283.22;-381.96;0.00
0.27;9.83;49.17;3933.93;2089.05;-1844.88;0.00
0.28;11.90;47.13;3770.40;2260.27;-1510.12;0.00
0.26;10.33;44.09;3527.39;2066.01;-1461.39;0.00
0.21;10.38;47.77;3821.61;1783.47;-2038.14;0.00
0.30;9.05;35.48;2838.29;2234.95;-603.33;0.00
0.28;9.84;39.30;3144.34;2186.69;-957.65;0.00
0.26;11.00;35.92;2873.91;2102.63;-771.28;0.00
0.29;10.68;38.93;3114.07;2280.81;-833.27;0.00
0.23;10.84;43.06;3444.81;1903.82;-1540.99;0.00
0.25;10.47;42.93;3434.64;2040.05;-1394.58;0.00
0.21;9.69;41.46;3316.95;1737.64;-1579.31;0.00
0.24;11.16;39.24;3139.57;2000.47;-1139.10;0.00
0.26;10.61;36.10;2888.03;2108.43;-779.59;0.00
0.27;11.02;38.71;3097.04;2169.91;-927.13;0.00
0.29;9.93;40.03;3202.15;2203.56;-998.58;0.00
0.23;10.59;41.74;3339.22;1902.54;-1436.68;0.00
0.28;11.18;37.16;2972.91;2241.68;-731.23;0.00
0.26;13.20;40.08;3206.49;2218.27;-988.21;0.00
0.26;12.56;42.30;3383.66;2170.77;-1212.88;0.00
0.25;10.31;37.14;2971.47;2022.38;-949.09;0.00
0.23;8.75;29.67;2373.72;1839.29;-534.43;0.00
0.26;9.02;37.90;3031.76;1985.95;-1045.81;0.00
0.27;9.36;42.25;3379.63;2068.60;-1311.03;0.00
0.24;9.34;38.23;3058.35;1929.18;-1129.17;0.00
0.25;9.44;42.37;3389.56;1958.52;-1431.04;0.00
0.23;8.48;40.71;3256.97;1816.72;-1440.25;0.00
0.24;9.95;49.97;3997.49;1947.87;-2049.62;0.00
0.25;10.55;38.77;3101.27;2042.09;-1059.18;0.00
0.28;9.15;37.86;3028.69;2102.51;-926.18;0.00
0.27;10.31;28.48;2278.10;2105.31;-172.79;0.00
0.26;8.69;38.75;3100.36;1994.01;-1106.35;0.00
0.25;9.16;41.80;3344.21;1962.86;-1381.34;0.00
0.22;10.67;41.22;3297.89;1857.47;-1440.42;0.00
0.24;8.58;41.85;3347.73;1871.49;-1476.24;0.00
0.26;10.98;36.44;2915.06;2119.44;-795.62;0.00
0.21;9.48;39.89;3190.95;1752.14;-1438.81;0.00
0.27;9.52;40.02;3201.37;2086.13;-1115.24;0.00
0.26;9.03;45.03;3602.33;1982.27;-1620.06;0.00
0.26;9.49;31.26;2500.61;1999.76;-500.85;0.00
0.28;10.83;35.37;2829.74;2202.33;-627.41;0.00
0.24;9.44;48.32;3865.35;1923.70;-1941.64;0.00
0.24;10.65;36.67;2933.36;1996.24;-937.12;0.00
0.23;10.14;43.32;3465.82;1908.69;-1557.12;0.00
0.25;11.51;43.41;3472.60;2071.82;-1400.78;0.00
0.22;10.06;45.73;3658.57;1805.99;-1852.58;0.00
0.26;9.95;42.18;3374.19;2063.00;-1311.18;0.00
0.23;10.92;42.19;3374.95;1928.99;-1445.96;0.00
0.25;11.37;41.86;3348.85;2056.06;-1292.79;0.00
0.27;9.74;47.37;3789.28;2110.32;-1678.96;0.00
0.27;9.59;38.53;3082.74;2104.60;-978.14;0.00
0.24;8.97;39.32;3145.71;1862.24;-1283.47;0.00
0.26;11.80;36.54;2922.84;2178.55;-744.28;0.00
0.22;9.63;40.18;3214.59;1820.87;-1393.72;0.00
0.26;10.47;38.22;3057.41;2087.28;-970.13;0.00
0.25;9.98;38.03;3042.68;2023.74;-1018.94;0.00
0.20;9.93;35.37;2829.55;1696.32;-1133.23;0.00
0.23;11.81;38.72;3097.90;1970.55;-1127.36;0.00
0.26;10.85;42.93;3434.05;2082.52;-1351.53;0.00
0.24;10.65;42.45;3395.85;1981.47;-1414.38;0.00
0.22;12.63;38.47;3077.44;1958.88;-1118.56;0.00
0.23;10.78;38.20;3056.14;1933.98;-1122.16;0.00
0.24;9.26;37.72;3017.75;1891.94;-1125.81;0.00
0.20;9.32;40.51;3240.43;1694.09;-1546.34;0.00
0.25;7.93;41.34;3307.30;1900.75;-1406.54;0.00
0.27;11.03;36.79;2943.25;2194.99;-748.26;0.00
0.23;11.03;39.84;3187.13;1941.70;-1245.43;0.00
0.28;10.62;34.52;2761.47;2218.78;-542.69;0.00
0.23;11.34;37.45;2996.01;1955.98;-1040.03;0.00
0.25;10.33;43.54;3483.26;1988.39;-1494.87;0.00
0.27;10.59;42.96;3437.05;2168.18;-1268.88;0.00
0.25;10.09;35.44;2835.30;1993.01;-842.29;0.00
0.30;10.37;38.00;3040.09;2336.34;-703.75;0.00
0.28;12.43;42.85;3428.07;2309.17;-1118.90;0.00
0.28;10.00;39.83;3186.70;2157.41;-1029.29;0.00
0.25;10.14;41.05;3284.03;2003.61;-1280.42;0.00
0.24;9.68;42.62;3409.93;1908.23;-1501.70;0.00
0.25;11.36;34.16;2732.72;2057.13;-675.59;0.00
0.25;12.35;38.58;3086.22;2105.25;-980.97;0.00
0.28;9.41;32.31;2585.00;2154.94;-430.06;0.00
0.26;10.86;30.65;2452.06;2081.79;-370.27;0.00
0.25;9.61;34.16;2732.76;1962.17;-770.59;0.00
0.23;11.57;38.83;3106.68;1958.99;-1147.69;0.00
0.23;9.95;42.97;3437.39;1886.60;-1550.80;0.00
0.23;11.83;49.84;3987.30;1968.41;-2018.89;0.00
0.25;9.77;48.07;3845.97;1989.52;-1856.45;0.00
0.24;8.85;42.91;3432.44;1897.88;-1534.56;0.00
0.27;7.48;37.67;3013.83;1973.02;-1040.81;0.00
0.22;8.47;39.21;3136.44;1714.54;-1421.90;0.00
0.26;12.05;40.13;3210.01;2138.52;-1071.49;0.00
0.20;10.02;43.74;3498.90;1701.22;-1797.68;0.00
0.25;9.06;41.57;3325.94;1963.52;-1362.42;0.00
0.25;10.81;42.29;3382.90;2067.69;-1315.21;0.00
0.26;7.82;40.57;3245.73;1916.41;-1329.32;0.00
0.23;12.73;38.12;3049.82;2035.25;-1014.57;0.00
0.28;10.54;38.12;3049.31;2219.14;-830.18;0.00
0.24;9.28;42.68;3414.42;1871.83;-1542.59;0.00
0.25;8.71;46.28;3702.26;1910.61;-1791.65;0.00
0.23;8.72;40.90;3272.33;1818.68;-1453.65;0.00
0.25;10.79;41.70;3335.78;2036.47;-1299.30;0.00
0.26;10.92;34.88;2790.14;2101.34;-688.79;0.00
0.29;8.80;43.16;3452.59;2138.65;-1313.94;0.00
0.25;12.03;39.47;3157.32;2098.71;-1058.61;0.00
0.23;10.28;39.27;3141.89;1898.55;-1243.34;0.00
0.24;10.26;38.36;3068.79;1975.49;-1093.30;0.00
0.28;7.82;38.76;3100.82;2033.51;-1067.31;0.00
0.26;11.45;39.10;3127.69;2116.18;-1011.51;0.00
0.23;10.84;45.96;3676.58;1940.51;-1736.07;0.00
0.29;11.42;40.64;3251.51;2292.83;-958.67;0.00
0.28;9.20;45.47;3637.85;2120.97;-1516.88;0.00
0.24;10.92;43.66;3492.47;1977.06;-1515.40;0.00
0.21;8.16;43.63;3490.11;1645.45;-1844.66;0.00
0.21;9.95;39.52;3161.59;1749.91;-1411.67;0.00
0.24;8.98;36.12;2889.72;1862.60;-1027.12;0.00
0.26;10.16;46.59;3727.22;2070.36;-1656.85;0.00
0.23;10.87;40.66;3252.50;1911.12;-1341.37;0.00
0.28;10.34;32.47;2597.92;2174.14;-423.79;0.00
0.26;9.14;44.18;3534.51;2014.27;-1520.23;0.00
0.26;8.60;33.67;2693.59;1994.59;-698.99;0.00
0.24;13.09;36.51;2920.81;2116.65;-804.16;0.00
0.25;10.42;36.71;2936.61;2023.66;-912.96;0.00
0.30;8.84;49.16;3933.19;2204.52;-1728.67;0.00
0.30;9.35;43.56;3484.48;2230.56;-1253.92;0.00
0.26;8.63;40.68;3254.07;1976.41;-1277.66;0.00
0.26;12.46;37.34;2987.55;2214.16;-773.39;0.00
0.20;8.36;39.62;3169.78;1639.33;-1530.46;0.00
0.28;9.71;40.68;3254.18;2142.38;-1111.80;0.00
0.25;10.83;34.81;2784.95;2023.14;-761.81;0.00
0.24;7.87;40.55;3244.20;1797.64;-1446.56;0.00
0.26;11.61;42.43;3394.65;2150.27;-1244.38;0.00
0.21;12.19;46.47;3717.26;1863.98;-1853.28;0.00
0.25;11.10;36.93;2954.46;2084.27;-870.19;0.00
0.31;11.50;41.94;3355.05;2408.01;-947.04;0.00
0.26;10.72;38.40;3071.98;2072.77;-999.21;0.00
0.24;10.07;47.65;3812.16;1962.72;-1849.44;0.00
0.25;9.97;44.36;3549.11;1993.88;-1555.23;0.00
0.23;10.43;36.32;2905.87;1876.91;-1028.96;0.00
0.25;9.62;35.05;2804.28;1956.69;-847.59;0.00
0.26;9.80;43.09;3447.10;2064.80;-1382.30;0.00
0.24;11.45;41.07;3285.73;2028.83;-1256.90;0.00
0.22;11.54;42.83;3426.39;1883.09;-1543.30;0.00
0.26;9.65;43.21;3457.04;2015.33;-1441.71;0.00
0.26;11.71;43.38;3470.40;2145.93;-1324.47;0.00
0.24;8.69;33.22;2657.86;1866.82;-791.05;0.00
0.32;10.03;41.25;3300.37;2408.15;-892.22;0.00
0.27;10.72;36.81;2944.79;2154.17;-790.61;0.00
0.25;10.71;43.86;3508.74;2031.71;-1477.03;0.00
0.24;10.57;35.81;2864.90;1975.12;-889.78;0.00
0.26;10.11;39.23;3138.61;2070.19;-1068.42;0.00
0.20;9.53;35.75;2859.67;1667.89;-1191.78;0.00
0.30;8.90;48.10;3848.33;2253.36;-1594.97;0.00
0.26;9.58;42.53;3402.20;2046.71;-1355.49;0.00
0.27;6.88;29.93;2394.73;1921.48;-473.26;0.00
0.26;12.35;43.10;3448.34;2207.50;-1240.84;0.00
0.27;9.23;39.09;3127.24;2067.48;-1059.76;0.00
0.23;9.58;35.77;2861.42;1864.86;-996.56;0.00
0.24;8.78;39.98;3198.40;1901.26;-1297.15;0.00
0.27;8.39;39.41;3153.16;2033.97;-1119.18;0.00
0.22;10.20;43.65;3491.88;1838.67;-1653.21;0.00
0.28;11.22;37.33;2986.58;2249.07;-737.51;0.00
0.23;10.99;42.55;3404.07;1927.02;-1477.05;0.00
0.24;11.10;39.42;3153.41;1974.24;-1179.17;0.00
0.30;10.50;39.96;3197.08;2328.65;-868.43;0.00
0.24;10.10;33.33;2666.10;1932.73;-733.36;0.00
0.22;8.06;39.45;3156.15;1696.07;-1460.08;0.00
0.22;10.28;34.57;2765.85;1837.20;-928.65;0.00
0.21;10.87;41.20;3295.94;1796.36;-1499.57;0.00
0.25;8.84;36.53;2922.61;1958.54;-964.07;0.00
0.22;9.92;38.77;3101.29;1841.45;-1259.84;0.00
0.29;12.00;40.33;3226.69;2353.36;-873.33;0.00
0.28;10.12;36.43;2914.31;2186.11;-728.20;0.00
0.23;11.25;36.35;2907.96;1952.63;-955.33;0.00
0.24;9.77;36.89;2950.94;1955.45;-995.49;0.00
0.27;11.25;43.12;3449.86;2169.65;-1280.20;0.00
0.23;9.97;37.19;2975.15;1863.05;-1112.09;0.00
0.22;8.54;33.85;2708.00;1732.70;-975.30;0.00
0.26;11.18;41.10;3288.09;2115.79;-1172.30;0.00
0.28;9.33;41.60;3328.39;2140.41;-1187.98;0.00
0.24;10.46;36.31;2905.12;1953.00;-952.12;0.00
0.24;10.97;49.44;3955.17;1988.21;-1966.97;0.00
0.25;10.58;43.57;3485.99;2018.36;-1467.62;0.00
0.28;10.58;38.85;3108.11;2233.27;-874.84;0.00
0.29;11.30;38.89;3110.93;2306.47;-804.46;0.00
0.26;10.20;34.39;2751.37;2041.30;-710.07;0.00
0.25;10.76;44.57;3565.27;2058.64;-1506.63;0.00
0.27;10.80;40.45;3236.26;2134.46;-1101.80;0.00
0.24;11.28;48.82;3905.58;1993.77;-1911.81;0.00
0.23;10.19;37.02;2961.90;1911.53;-1050.37;0.00
0.31;10.00;36.92;2953.43;2321.76;-631.66;0.00
0.25;10.05;44.40;3551.64;1996.62;-1555.03;0.00
0.24;10.98;33.50;2679.70;2010.11;-669.59;0.00
0.30;7.68;45.92;3673.58;2178.65;-1494.92;0.00
0.28;9.89;39.08;3126.25;2172.50;-953.75;0.00
0.23;11.07;41.22;3297.30;1918.32;-1378.99;0.00
0.23;8.66;37.68;3014.16;1780.99;-1233.17;0.00
0.25;11.42;33.02;2641.74;2094.46;-547.28;0.00
0.28;8.27;34.75;2780.02;2085.85;-694.17;0.00
0.30;9.24;42.48;3398.58;2270.13;-1128.45;0.00
0.29;11.05;25.60;2048.29;2275.45;227.16;1.00
0.29;8.36;40.76;3261.04;2144.10;-1116.94;0.00
0.20;11.42;43.35;3468.21;1804.08;-1664.12;0.00
0.28;9.71;35.48;2838.67;2145.83;-692.85;0.00
0.20;9.38;36.08;2886.21;1684.40;-1201.81;0.00
0.26;8.44;42.00;3360.36;1989.54;-1370.82;0.00
0.23;8.58;39.30;3143.84;1779.07;-1364.77;0.00
0.21;10.98;33.27;2661.57;1841.16;-820.41;0.00
0.24;9.87;42.92;3433.70;1929.33;-1504.37;0.00
0.28;8.17;44.58;3566.78;2045.95;-1520.82;0.00
0.23;10.10;32.08;2566.25;1864.97;-701.28;0.00
0.24;8.85;41.71;3337.13;1849.47;-1487.66;0.00
0.21;10.30;42.23;3378.70;1794.24;-1584.46;0.00
0.24;10.07;42.59;3406.86;1935.16;-1471.69;0.00
0.29;11.34;42.74;3419.46;2310.19;-1109.27;0.00
0.25;11.41;37.40;2992.07;2102.01;-890.06;0.00
0.26;10.09;29.39;2351.57;2061.77;-289.79;0.00
0.26;9.58;45.13;3610.65;2033.97;-1576.68;0.00
0.22;11.50;37.72;3017.64;1915.48;-1102.16;0.00
0.25;10.24;41.39;3311.41;1998.21;-1313.20;0.00
0.25;9.06;45.53;3642.22;1944.01;-1698.22;0.00
0.24;10.15;39.80;3183.95;1967.05;-1216.90;0.00
0.24;12.05;36.91;2953.00;2045.75;-907.25;0.00
0.23;12.22;39.22;3137.80;2018.01;-1119.79;0.00
0.21;9.38;34.24;2739.38;1713.62;-1025.76;0.00
0.29;9.14;48.95;3916.26;2209.67;-1706.59;0.00
0.30;10.10;45.12;3609.60;2290.65;-1318.95;0.00
0.24;11.60;43.69;3495.30;2026.51;-1468.79;0.00
0.24;9.94;45.78;3662.30;1924.34;-1737.97;0.00
0.27;11.55;38.43;3074.54;2182.69;-891.85;0.00
0.24;8.59;43.02;3441.52;1881.75;-1559.77;0.00
0.25;10.09;38.18;3054.50;2006.95;-1047.55;0.00
0.23;12.26;36.06;2884.54;2026.45;-858.09;0.00
0.24;10.18;44.55;3563.67;1952.23;-1611.44;0.00
0.25;9.91;40.21;3216.76;1973.68;-1243.09;0.00
0.26;9.01;41.09;3287.23;1988.15;-1299.08;0.00
0.25;9.22;37.67;3013.62;1947.30;-1066.33;0.00
0.30;10.49;33.32;2665.54;2289.87;-375.66;0.00
0.23;11.30;38.70;3096.31;1932.81;-1163.50;0.00
0.29;12.01;35.75;2859.80;2365.37;-494.42;0.00
0.24;9.15;44.28;3542.39;1900.93;-1641.46;0.00
0.24;10.17;44.27;3541.53;1956.13;-1585.39;0.00
0.26;8.72;41.03;3282.14;1958.89;-1323.25;0.00
0.27;10.49;40.02;3201.45;2143.97;-1057.48;0.00
0.25;10.97;37.29;2983.12;2029.75;-953.37;0.00
0.30;10.20;42.74;3418.88;2273.29;-1145.59;0.00
0.25;9.54;32.94;2635.01;1997.17;-637.83;0.00
0.23;9.65;41.77;3341.88;1885.77;-1456.10;0.00
0.23;11.88;43.59;3486.90;2002.70;-1484.21;0.00
0.25;10.12;38.90;3112.01;1991.37;-1120.64;0.00
0.24;9.55;39.40;3151.62;1916.99;-1234.62;0.00
0.26;12.12;45.57;3645.92;2166.94;-1478.98;0.00
0.25;9.42;36.93;2954.22;1945.41;-1008.81;0.00
0.22;10.35;45.92;3673.68;1870.47;-1803.21;0.00
0.26;11.47;43.31;3464.44;2130.10;-1334.34;0.00
0.23;11.80;42.79;3423.26;1963.34;-1459.93;0.00
0.26;9.53;35.51;2840.60;2014.95;-825.66;0.00
0.26;11.13;48.19;3855.54;2132.46;-1723.08;0.00
0.27;9.83;34.54;2762.88;2079.42;-683.47;0.00
0.25;9.23;40.40;3232.33;1940.25;-1292.08;0.00
0.23;10.29;44.54;3563.57;1908.52;-1655.05;0.00
0.28;10.38;39.52;3161.59;2215.75;-945.84;0.00
0.26;9.15;35.73;2858.41;1998.37;-860.04;0.00
0.23;11.08;42.42;3393.35;1929.28;-1464.07;0.00
0.28;11.68;31.04;2482.91;2269.24;-213.67;0.00
0.23;11.27;42.41;3392.71;1969.97;-1422.75;0.00
0.26;10.71;50.91;4072.41;2122.97;-1949.45;0.00
0.31;10.41;43.95;3515.61;2389.32;-1126.30;0.00
0.26;8.54;37.17;2973.22;1962.21;-1011.01;0.00
0.24;11.32;47.91;3832.79;2013.49;-1819.30;0.00
