# X_0;X_1;X_2;R_0;S_0;G_0;I_0
0.25;10.47;37.60;3008.26;2033.95;-974.31;0.00
0.27;10.35;39.85;3188.17;2124.88;-1063.29;0.00
0.23;12.82;36.54;2923.29;2057.41;-865.88;0.00
0.25;9.34;35.40;2831.85;1957.88;-873.96;0.00
0.23;11.32;40.39;3231.33;1944.29;-1287.04;0.00
0.21;11.19;47.46;3796.92;1801.59;-1995.33;0.00
0.29;10.82;43.02;3441.64;2303.81;-1137.82;0.00
0.27;10.65;26.86;2148.80;2169.45;20.65;1.00
0.24;9.90;44.05;3524.15;1926.07;-1598.08;0.00
0.25;9.72;45.38;3630.23;1956.75;-1673.48;0.00
0.22;10.90;41.98;3358.55;1897.66;-1460.88;0.00
0.25;9.83;31.29;2503.29;1978.93;-524.36;0.00
0.27;12.78;29.22;2337.84;2244.77;-93.07;0.00
0.25;11.08;44.31;3544.55;2055.89;-1488.66;0.00
0.25;7.88;38.00;3039.88;1883.64;-1156.24;0.00
0.27;9.67;34.18;2734.41;2095.92;-638.50;0.00
0.25;12.03;48.86;3909.06;2086.41;-1822.65;0.00
0.26;10.29;41.78;3342.21;2076.25;-1265.96;0.00
0.22;11.83;41.00;3280.00;1949.30;-1330.70;0.00
0.27;8.82;42.40;3392.19;2069.82;-1322.37;0.00
0.31;10.76;44.59;3567.22;2389.27;-1177.94;0.00
0.26;8.79;35.32;2825.38;1967.52;-857.86;0.00
0.23;8.85;42.24;3379.29;1840.80;-1538.49;0.00
0.26;10.28;47.64;3810.83;2047.05;-1763.78;0.00
0.24;11.91;33.71;2697.08;2035.72;-661.36;0.00
0.29;10.64;37.58;3006.22;2273.53;-732.69;0.00
0.25;9.17;46.64;3731.06;1962.16;-1768.89;0.00
0.24;9.68;46.09;3687.39;1929.04;-1758.35;0.00
0.24;9.80;45.95;3676.03;1939.58;-1736.45;0.00
0.27;10.99;38.74;3099.02;2158.97;-940.05;0.00
0.22;11.57;46.72;3737.60;1896.02;-1841.59;0.00
0.28;10.78;33.84;2707.16;2205.75;-501.42;0.00
0.24;8.05;46.73;3738.48;1836.05;-1902.43;0.00
0.29;9.41;43.20;3456.15;2184.50;-1271.65;0.00
0.27;9.21;42.48;3398.77;2052.93;-1345.84;0.00
0.20;9.05;45.84;3667.41;1632.34;-2035.07;0.00
0.23;13.20;36.64;2930.99;2025.98;-905.01;0.00
0.27;10.72;35.45;2835.82;2168.68;-667.14;0.00
0.20;9.76;39.55;3163.73;1701.97;-1461.77;0.00
0.26;10.10;44.45;3556.28;2075.52;-1480.76;0.00
0.24;11.89;39.67;3173.69;2029.70;-1143.99;0.00
0.26;11.40;44.57;3565.54;2105.27;-1460.28;0.00
0.25;8.87;40.83;3266.15;1948.48;-1317.67;0.00
0.27;9.38;43.43;3474.08;2094.72;-1379.36;0.00
0.24;8.80;40.67;3253.46;1876.69;-1376.77;0.00
0.20;10.81;51.45;4116.04;1771.05;-2344.99;0.00
0.26;10.40;34.13;2730.05;2101.84;-628.21;0.00
0.23;10.87;39.65;3171.91;1925.78;-1246.13;0.00
0.24;9.63;33.33;2666.10;1946.40;-719.70;0.00
0.28;8.93;45.25;3619.70;2095.31;-1524.39;0.00
0.21;10.56;44.84;3587.06;1786.32;-1800.74;0.00
0.27;9.91;43.99;3519.17;2102.74;-1416.43;0.00
0.26;8.88;42.62;3409.63;2011.51;-1398.12;0.00
0.28;11.62;39.51;3160.73;2259.80;-900.92;0.00
0.26;9.14;40.26;3221.03;1990.39;-1230.64;0.00
0.25;10.43;34.61;2768.57;2029.48;-739.09;0.00
0.24;7.23;39.52;3161.63;1813.75;-1347.88;0.00
0.20;10.15;56.03;4482.57;1692.52;-2790.04;0.00
0.21;10.61;41.30;3304.04;1822.71;-1481.34;0.00
0.24;10.48;35.09;2807.04;1977.17;-829.86;0.00
0.29;10.41;32.65;2612.03;2274.38;-337.65;0.00
0.27;9.91;35.15;2812.03;2083.14;-728.89;0.00
0.26;10.17;39.81;3184.80;2093.80;-1090.99;0.00
0.22;10.51;38.97;3117.73;1863.95;-1253.77;0.00
0.27;9.82;42.86;3428.60;2113.05;-1315.54;0.00
0.25;8.37;42.74;3419.58;1914.86;-1504.73;0.00
0.23;8.51;44.17;3533.45;1774.68;-1758.77;0.00
0.23;10.86;40.65;3252.16;1922.34;-1329.82;0.00
0.23;11.45;33.64;2691.57;1959.24;-732.33;0.00
0.32;9.02;42.06;3365.15;2349.61;-1015.54;0.00
0.23;10.27;43.41;3473.10;1920.12;-1552.98;0.00
0.23;11.32;44.37;3549.48;1935.78;-1613.71;0.00
0.28;10.32;41.88;3350.48;2183.90;-1166.58;0.00
0.22;11.46;46.66;3733.05;1888.81;-1844.24;0.00
0.26;11.01;39.65;3172.19;2083.09;-1089.10;0.00
0.25;10.45;42.88;3430.14;1998.43;-1431.71;0.00
0.24;9.83;42.09;3367.44;1923.47;-1443.97;0.00
0.25;10.32;39.77;3181.47;1989.92;-1191.55;0.00
0.29;10.90;34.77;2781.89;2263.14;-518.75;0.00
0.25;11.08;39.18;3134.33;2052.88;-1081.45;0.00
0.24;10.27;44.44;3555.20;1955.31;-1599.89;0.00
0.22;10.94;33.42;2673.41;1869.76;-803.66;0.00
0.26;11.37;53.97;4317.29;2147.48;-2169.80;0.00
0.28;10.21;36.32;2905.82;2189.27;-716.56;0.00
0.22;10.44;37.25;2979.75;1860.46;-1119.29;0.00
0.23;12.40;41.17;3293.48;2026.24;-1267.25;0.00
0.21;12.64;47.88;3830.03;1887.72;-1942.32;0.00
0.24;8.65;43.40;3471.70;1843.40;-1628.30;0.00
0.27;10.47;42.48;3398.56;2134.41;-1264.15;0.00
0.25;10.25;48.03;3842.05;2001.20;-1840.85;0.00
0.22;9.97;39.04;3123.12;1826.48;-1296.64;0.00
0.24;10.41;36.07;2885.63;1982.08;-903.55;0.00
0.27;10.54;38.71;3096.82;2167.95;-928.87;0.00
0.24;9.57;44.61;3569.07;1940.82;-1628.25;0.00
0.19;10.72;48.50;3880.18;1661.85;-2218.33;0.00
0.24;10.33;40.73;3258.59;1973.22;-1285.37;0.00
0.22;10.48;31.47;2517.88;1868.51;-649.37;0.00
0.22;10.71;45.37;3629.85;1850.99;-1778.86;0.00
0.25;9.53;35.33;2826.65;1978.70;-847.95;0.00
0.25;11.14;40.07;3205.88;2047.81;-1158.07;0.00
0.28;9.20;47.29;3782.94;2156.90;-1626.04;0.00
0.19;10.67;36.69;2935.58;1707.76;-1227.82;0.00
0.20;9.45;35.50;2840.37;1670.46;-1169.91;0.00
0.27;11.43;40.71;3256.82;2200.21;-1056.62;0.00
0.30;11.82;38.63;3090.12;2364.25;-725.86;0.00
0.28;9.33;40.30;3223.92;2129.77;-1094.15;0.00
0.20;9.54;44.52;3561.60;1682.53;-1879.06;0.00
0.27;10.81;44.10;3527.86;2146.86;-1381.00;0.00
0.28;11.46;44.74;3579.57;2235.15;-1344.42;0.00
0.26;10.88;40.23;3218.79;2103.97;-1114.81;0.00
0.25;10.69;37.71;3016.96;2012.23;-1004.73;0.00
0.26;9.23;45.76;3660.80;1992.26;-1668.54;0.00
0.28;9.33;49.87;3989.41;2127.72;-1861.69;0.00
0.26;9.40;42.64;3410.93;2023.99;-1386.94;0.00
0.21;10.52;44.74;3578.83;1782.94;-1795.89;0.00
0.23;11.22;40.67;3253.93;1936.16;-1317.76;0.00
0.26;8.80;43.11;3448.66;1981.92;-1466.73;0.00
0.27;8.55;36.95;2955.75;2043.66;-912.09;0.00
0.23;9.35;49.78;3982.39;1854.42;-2127.98;0.00
0.27;11.30;45.51;3640.78;2184.73;-1456.06;0.00
0.27;11.53;39.68;3174.25;2196.28;-977.96;0.00
0.27;10.69;38.07;3045.97;2124.58;-921.40;0.00
0.24;9.75;39.98;3198.64;1950.77;-1247.88;0.00
0.22;10.38;41.13;3290.34;1849.67;-1440.67;0.00
0.24;12.29;35.06;2804.53;2043.56;-760.97;0.00
0.20;11.19;31.44;2515.36;1769.43;-745.93;0.00
0.29;10.63;47.73;3818.29;2243.52;-1574.77;0.00
0.24;9.04;36.61;2928.77;1898.73;-1030.04;0.00
0.22;9.89;38.47;3077.81;1841.03;-1236.78;0.00
0.23;10.05;40.59;3247.23;1892.94;-1354.29;0.00
0.27;10.44;31.66;2532.46;2131.63;-400.83;0.00
0.19;10.09;46.45;3716.23;1634.73;-2081.50;0.00
0.23;9.80;32.62;2609.38;1895.99;-713.39;0.00
0.28;10.03;35.03;2802.31;2154.58;-647.73;0.00
0.29;10.95;44.79;3583.03;2300.57;-1282.46;0.00
0.27;11.04;46.13;3690.65;2150.40;-1540.24;0.00
0.26;11.09;46.18;3694.29;2124.98;-1569.31;0.00
0.25;8.79;39.57;3165.81;1945.22;-1220.59;0.00
0.23;9.34;33.52;2681.29;1849.88;-831.41;0.00
0.26;11.17;42.25;3379.62;2146.94;-1232.68;0.00
0.25;10.00;48.05;3843.87;2026.91;-1816.96;0.00
0.26;9.04;44.46;3557.16;2006.82;-1550.34;0.00
0.25;11.10;40.46;3237.14;2059.68;-1177.47;0.00
0.26;9.78;28.75;2299.91;2018.52;-281.39;0.00
0.24;8.85;35.25;2819.91;1851.33;-968.58;0.00
0.25;11.58;43.15;3451.74;2084.31;-1367.43;0.00
0.23;10.67;39.69;3175.21;1931.56;-1243.65;0.00
0.33;7.59;44.62;3569.57;2352.19;-1217.38;0.00
0.24;9.09;42.53;3402.62;1917.66;-1484.96;0.00
0.23;8.62;41.39;3311.27;1815.63;-1495.64;0.00
0.23;10.60;39.52;3161.81;1915.87;-1245.94;0.00
0.22;11.10;39.34;3147.09;1860.61;-1286.48;0.00
0.26;9.69;42.48;3398.57;2018.08;-1380.48;0.00
0.24;11.21;48.50;3880.39;2031.25;-1849.14;0.00
0.27;10.58;35.09;2807.45;2172.14;-635.31;0.00
0.24;10.25;36.38;2910.32;1939.55;-970.77;0.00
0.25;11.77;38.05;3044.22;2068.28;-975.94;0.00
0.23;9.16;39.12;3129.31;1845.28;-1284.03;0.00
0.23;9.75;35.40;2832.25;1843.25;-989.00;0.00
0.25;9.60;35.59;2847.42;1999.61;-847.81;0.00
0.27;9.94;40.59;3247.02;2113.05;-1133.97;0.00
0.24;10.48;40.04;3203.11;1967.38;-1235.73;0.00
0.24;10.34;40.18;3214.13;1971.68;-1242.45;0.00
0.24;10.74;38.78;3102.30;1989.33;-1112.97;0.00
0.27;6.96;36.80;2944.00;1955.19;-988.81;0.00
0.26;8.18;36.21;2897.03;1939.54;-957.49;0.00
0.26;9.95;33.65;2692.02;2073.47;-618.55;0.00
0.27;8.57;39.73;3178.38;2041.74;-1136.64;0.00
0.21;10.66;38.98;3118.77;1789.49;-1329.28;0.00
0.29;8.53;42.94;3435.60;2125.86;-1309.73;0.00
0.24;9.59;34.53;2762.70;1922.70;-840.00;0.00
0.21;12.21;29.55;2364.14;1906.63;-457.51;0.00
0.23;9.12;34.57;2765.93;1858.06;-907.88;0.00
0.26;10.99;40.58;3246.34;2122.40;-1123.93;0.00
0.21;8.61;33.74;2698.84;1691.59;-1007.24;0.00
0.26;8.68;37.66;3012.45;1970.99;-1041.46;0.00
0.27;12.15;30.78;2462.31;2213.48;-248.83;0.00
0.23;8.65;38.69;3094.89;1800.07;-1294.82;0.00
0.23;8.84;34.88;2790.46;1796.24;-994.22;0.00
0.24;9.85;37.65;3012.28;1932.32;-1079.95;0.00
0.23;9.52;40.25;3219.62;1882.84;-1336.78;0.00
0.26;9.22;39.48;3158.07;2007.20;-1150.87;0.00
0.27;9.54;41.84;3347.51;2118.69;-1228.81;0.00
0.24;10.99;43.99;3519.41;1989.37;-1530.04;0.00
0.23;10.22;38.67;3093.95;1915.80;-1178.14;0.00
0.27;8.67;47.38;3790.01;2069.15;-1720.86;0.00
0.25;7.89;29.67;2373.94;1892.98;-480.96;0.00
0.25;12.17;42.63;3410.73;2117.56;-1293.16;0.00
0.28;10.47;40.34;3227.43;2195.07;-1032.36;0.00
0.25;10.51;40.90;3271.70;2037.41;-1234.29;0.00
0.26;10.40;35.07;2805.56;2072.81;-732.75;0.00
0.27;12.08;33.10;2647.78;2207.86;-439.93;0.00
0.26;11.42;51.26;4100.92;2156.91;-1944.01;0.00
0.25;10.98;38.85;3108.31;2061.57;-1046.74;0.00
0.28;10.37;37.88;3030.28;2172.23;-858.05;0.00
0.29;10.87;38.87;3109.74;2288.41;-821.33;0.00
0.22;10.40;39.79;3182.83;1855.87;-1326.95;0.00
0.21;9.71;39.66;3172.81;1738.82;-1433.98;0.00
0.23;10.76;42.36;3389.12;1908.22;-1480.91;0.00
0.24;10.80;42.60;3408.18;2007.96;-1400.22;0.00
0.27;10.19;38.54;3083.14;2153.59;-929.55;0.00
0.29;10.74;39.81;3184.94;2257.04;-927.90;0.00
0.27;12.56;33.91;2712.48;2278.87;-433.61;0.00
0.25;9.47;36.74;2939.17;1982.70;-956.47;0.00
0.27;11.18;47.41;3792.70;2162.44;-1630.26;0.00
0.22;9.76;41.76;3340.99;1811.22;-1529.78;0.00
0.30;11.73;43.56;3484.50;2405.92;-1078.59;0.00
0.26;11.69;48.31;3864.86;2152.52;-1712.33;0.00
0.24;13.06;43.27;3461.79;2101.25;-1360.54;0.00
0.25;9.32;39.02;3121.90;1960.06;-1161.84;0.00
0.20;10.35;43.23;3458.63;1730.89;-1727.74;0.00
0.22;9.97;31.33;2506.55;1836.71;-669.84;0.00
0.25;8.58;34.22;2737.99;1929.50;-808.48;0.00
0.28;10.47;41.17;3293.38;2195.14;-1098.24;0.00
0.19;11.47;44.84;3587.12;1734.40;-1852.72;0.00
0.25;10.79;47.67;3813.87;2044.86;-1769.01;0.00
0.27;10.17;35.99;2879.37;2134.14;-745.23;0.00
0.27;12.03;39.31;3145.03;2241.66;-903.36;0.00
0.22;9.39;36.46;2916.74;1809.38;-1107.36;0.00
0.26;10.29;37.98;3038.04;2056.19;-981.85;0.00
0.28;8.85;35.87;2869.32;2083.81;-785.51;0.00
0.25;9.62;46.04;3683.29;1990.70;-1692.59;0.00
0.26;8.81;42.06;3364.97;2010.30;-1354.66;0.00
0.22;8.39;39.20;3136.34;1727.18;-1409.16;0.00
0.24;9.67;41.87;3349.38;1930.62;-1418.76;0.00
0.25;10.16;44.37;3549.42;1988.09;-1561.33;0.00
0.23;10.68;40.11;3208.42;1925.65;-1282.77;0.00
0.25;10.18;43.68;3494.70;2019.43;-1475.27;0.00
0.26;11.52;52.33;4186.69;2163.07;-2023.62;0.00
0.26;10.21;40.71;3256.45;2047.25;-1209.20;0.00
0.30;8.43;39.21;3137.16;2191.00;-946.15;0.00
0.24;9.48;41.83;3346.08;1890.78;-1455.30;0.00
0.24;8.63;41.16;3292.40;1837.59;-1454.82;0.00
0.25;10.65;44.62;3569.28;2023.49;-1545.79;0.00
0.25;11.23;49.70;3976.39;2051.17;-1925.22;0.00
0.23;9.75;39.21;3136.90;1864.53;-1272.37;0.00
0.26;13.69;41.51;3320.62;2249.15;-1071.47;0.00
0.23;11.06;44.61;3568.56;1957.67;-1610.89;0.00
0.30;9.78;42.55;3403.67;2299.60;-1104.07;0.00
0.25;8.90;46.03;3682.25;1923.78;-1758.48;0.00
0.25;11.42;38.81;3104.45;2098.45;-1006.00;0.00
0.22;9.41;49.08;3926.52;1782.88;-2143.64;0.00
0.26;10.32;37.85;3027.93;2049.39;-978.53;0.00
0.26;10.08;41.84;3346.95;2063.51;-1283.44;0.00
0.23;8.75;31.78;2542.07;1818.36;-723.71;0.00
0.25;10.50;39.74;3178.89;2047.56;-1131.33;0.00
0.20;10.17;40.79;3263.47;1727.54;-1535.93;0.00
0.28;9.67;36.94;2955.39;2142.03;-813.36;0.00
0.23;9.37;34.48;2758.06;1848.72;-909.33;0.00
0.26;9.10;39.00;3119.82;1998.71;-1121.11;0.00
0.25;11.81;42.14;3371.50;2104.80;-1266.70;0.00
0.27;8.22;36.68;2934.12;1998.69;-935.43;0.00
0.23;11.82;40.82;3265.77;2004.47;-1261.29;0.00
0.22;8.79;29.62;2369.32;1775.65;-593.67;0.00
0.22;11.01;39.68;3174.07;1894.46;-1279.61;0.00
0.21;9.83;39.77;3181.42;1764.30;-1417.12;0.00
0.17;9.21;35.95;2875.76;1493.47;-1382.29;0.00
0.23;10.20;43.32;3465.33;1863.46;-1601.87;0.00
0.23;11.72;39.56;3164.68;1946.15;-1218.53;0.00
0.25;9.63;39.56;3164.64;1965.14;-1199.50;0.00
0.20;11.44;34.30;2744.00;1779.24;-964.77;0.00
0.26;12.17;42.22;3377.41;2184.95;-1192.46;0.00
0.23;10.28;47.97;3837.77;1917.09;-1920.67;0.00
0.31;8.45;42.79;3423.03;2239.55;-1183.48;0.00
0.28;11.05;44.77;3581.93;2237.90;-1344.03;0.00
0.24;8.86;34.00;2719.88;1875.26;-844.63;0.00
0.25;10.55;31.66;2532.42;2021.84;-510.58;0.00
0.24;8.92;36.84;2947.08;1896.31;-1050.77;0.00
0.28;8.41;32.85;2628.23;2064.47;-563.76;0.00
0.23;9.57;41.71;3337.00;1829.69;-1507.32;0.00
0.26;7.82;42.12;3369.54;1930.93;-1438.61;0.00
0.17;11.48;45.49;3639.26;1597.45;-2041.81;0.00
0.26;9.31;43.81;3504.87;2012.37;-1492.50;0.00
0.25;11.73;39.11;3129.15;2075.75;-1053.40;0.00
0.29;11.23;38.58;3086.53;2302.38;-784.16;0.00
0.25;9.28;48.54;3883.05;1979.38;-1903.67;0.00
0.26;10.16;42.80;3423.98;2049.47;-1374.52;0.00
0.25;11.22;44.56;3565.05;2058.70;-1506.35;0.00
0.25;8.63;40.77;3261.30;1940.90;-1320.40;0.00
0.25;11.33;39.54;3163.32;2058.02;-1105.30;0.00
0.30;12.28;38.28;3062.66;2414.86;-647.80;0.00
0.27;10.30;39.05;3123.68;2108.15;-1015.52;0.00
0.25;10.15;50.95;4076.08;2003.72;-2072.36;0.00
0.21;10.59;46.01;3680.77;1800.17;-1880.60;0.00
0.27;7.99;36.86;2948.85;1979.16;-969.69;0.00
0.21;9.56;35.78;2862.27;1735.63;-1126.64;0.00
0.27;13.28;35.39;2831.31;2300.09;-531.22;0.00
0.24;11.72;38.60;3088.17;2025.66;-1062.51;0.00
0.24;11.25;44.64;3571.33;2031.73;-1539.60;0.00
0.24;10.63;36.58;2926.20;1977.96;-948.24;0.00
0.20;10.51;46.16;3693.03;1754.18;-1938.86;0.00
0.26;10.59;31.88;2550.62;2088.06;-462.56;0.00
0.24;10.91;36.45;2915.75;2001.31;-914.44;0.00
0.30;9.19;48.88;3910.75;2220.36;-1690.39;0.00
0.23;10.83;34.59;2767.19;1916.36;-850.83;0.00
0.26;9.99;37.73;3018.34;2052.08;-966.26;0.00
0.24;8.82;38.18;3054.71;1888.42;-1166.29;0.00
0.27;10.56;38.87;3109.65;2140.76;-968.89;0.00
0.30;10.67;34.11;2729.09;2317.37;-411.72;0.00
0.22;9.95;33.59;2687.39;1846.44;-840.95;0.00
0.25;9.20;41.58;3326.77;1980.18;-1346.59;0.00
0.27;11.72;38.79;3102.83;2222.19;-880.64;0.00
0.25;9.97;40.76;3260.96;2018.25;-1242.71;0.00
0.27;10.17;48.16;3852.76;2144.16;-1708.60;0.00
0.25;9.84;55.58;4446.46;1979.97;-2466.50;0.00
0.28;10.45;38.05;3044.29;2172.19;-872.10;0.00
0.24;12.28;48.90;3912.34;2050.27;-1862.07;0.00
0.25;11.73;38.89;3110.92;2084.32;-1026.60;0.00
0.26;12.54;38.73;3098.42;2170.32;-928.10;0.00
0.23;11.58;40.93;3274.10;1983.39;-1290.71;0.00
0.27;8.78;39.29;3142.89;2052.17;-1090.72;0.00
0.21;10.04;34.76;2780.48;1787.28;-993.20;0.00
0.22;7.94;41.72;3337.86;1709.50;-1628.36;0.00
0.22;11.52;43.25;3459.62;1927.84;-1531.77;0.00
0.30;10.50;46.15;3691.60;2303.27;-1388.33;0.00
0.28;10.30;32.60;2608.26;2177.69;-430.58;0.00
0.30;8.99;44.96;3597.11;2205.83;-1391.29;0.00
0.24;9.73;41.39;3310.95;1941.37;-1369.58;0.00
0.23;8.77;32.00;2560.37;1824.33;-736.04;0.00
0.24;10.57;41.75;3339.79;1947.32;-1392.47;0.00
0.23;10.27;41.54;3323.38;1867.54;-1455.83;0.00
0.24;9.95;39.25;3140.40;1916.77;-1223.63;0.00
0.28;11.31;39.98;3198.62;2238.14;-960.49;0.00
0.24;9.57;36.78;2942.52;1926.21;-1016.31;0.00
0.27;8.11;45.65;3652.25;1993.28;-1658.97;0.00
0.27;9.58;41.17;3293.37;2083.43;-1209.94;0.00
0.21;9.02;32.87;2629.56;1735.84;-893.72;0.00
0.23;9.80;39.81;3184.48;1889.30;-1295.17;0.00
0.29;10.78;41.59;3327.45;2296.60;-1030.85;0.00
0.20;8.87;44.23;3538.66;1635.90;-1902.75;0.00
0.24;10.95;47.20;3776.14;1990.96;-1785.18;0.00
0.22;11.11;40.89;3271.01;1858.93;-1412.08;0.00
0.25;9.17;53.20;4256.17;1946.18;-2309.99;0.00
0.24;9.28;40.31;3224.58;1926.42;-1298.16;0.00
0.26;10.57;40.47;3237.96;2096.84;-1141.12;0.00
0.26;9.81;36.58;2926.07;2068.08;-858.00;0.00
0.25;9.11;44.40;3552.29;1971.03;-1581.27;0.00
0.26;10.24;36.74;2939.49;2056.28;-883.21;0.00
0.25;10.91;46.49;3719.29;2051.74;-1667.55;0.00
0.24;8.76;37.39;2991.20;1884.58;-1106.61;0.00
0.25;10.33;34.78;2782.79;2004.39;-778.39;0.00
0.27;11.24;35.68;2854.21;2183.37;-670.84;0.00
0.24;9.50;41.62;3329.49;1904.79;-1424.70;0.00
0.24;10.29;34.01;2721.14;1973.62;-747.51;0.00
0.24;7.90;44.44;3555.03;1817.27;-1737.76;0.00
0.27;10.94;49.84;3987.19;2186.97;-1800.23;0.00
0.25;10.48;45.04;3603.14;2035.97;-1567.18;0.00
0.26;11.35;39.37;3149.44;2102.95;-1046.48;0.00
0.27;10.13;31.85;2548.14;2100.86;-447.28;0.00
0.23;11.50;40.76;3260.80;1953.67;-1307.13;0.00
0.24;10.55;46.35;3708.39;1988.86;-1719.53;0.00
0.19;10.17;42.38;3390.55;1668.01;-1722.54;0.00
0.22;9.27;44.65;3571.72;1804.49;-1767.23;0.00
0.26;10.22;41.41;3313.00;2041.27;-1271.73;0.00
0.24;10.86;41.21;3297.15;1975.20;-1321.96;0.00
0.21;10.53;41.77;3341.41;1789.38;-1552.04;0.00
0.25;9.19;38.01;3040.73;1945.50;-1095.23;0.00
0.23;10.36;46.70;3736.04;1888.74;-1847.30;0.00
0.28;7.00;41.48;3318.20;1985.27;-1332.93;0.00
0.24;10.73;48.07;3845.85;2003.87;-1841.98;0.00
0.23;9.23;41.31;3304.48;1839.51;-1464.97;0.00
0.26;10.08;39.94;3195.09;2062.07;-1133.02;0.00
0.24;9.87;46.52;3721.49;1934.09;-1787.40;0.00
0.24;11.30;52.59;4206.81;2034.70;-2172.11;0.00
0.25;9.50;39.44;3155.30;1965.27;-1190.02;0.00
0.21;8.39;42.43;3394.50;1676.03;-1718.47;0.00
0.26;8.70;30.99;2479.58;2010.07;-469.51;0.00
0.24;9.18;39.12;3129.76;1917.11;-1212.65;0.00
0.27;11.11;36.95;2955.83;2187.38;-768.45;0.00
0.28;9.50;35.28;2822.74;2165.01;-657.73;0.00
0.25;11.22;43.84;3507.02;2079.68;-1427.34;0.00
0.25;11.06;46.62;3729.43;2049.20;-1680.23;0.00
0.26;9.36;44.46;3556.43;1994.77;-1561.66;0.00
0.25;12.91;47.01;3760.96;2160.03;-1600.94;0.00
0.29;11.46;30.00;2400.20;2330.37;-69.83;0.00
0.23;10.14;41.26;3300.71;1871.10;-1429.62;0.00
0.23;10.85;36.70;2936.23;1951.10;-985.13;0.00
0.21;9.48;37.60;3008.22;1725.53;-1282.69;0.00
0.26;10.37;44.17;3533.73;2047.41;-1486.32;0.00
0.23;11.67;42.81;3425.08;1980.98;-1444.11;0.00
0.25;11.13;30.36;2428.81;2056.06;-372.74;0.00
0.24;10.37;44.58;3566.27;1960.55;-1605.72;0.00
0.25;10.85;39.06;3125.17;2035.03;-1090.15;0.00
0.26;9.73;39.09;3127.07;2044.99;-1082.08;0.00
0.21;10.09;46.47;3717.60;1779.97;-1937.64;0.00
0.20;10.58;39.57;3165.67;1737.13;-1428.54;0.00
0.29;8.95;41.65;3332.37;2203.60;-1128.76;0.00
0.27;10.68;37.81;3024.70;2128.08;-896.62;0.00
0.21;8.30;35.17;2813.86;1677.84;-1136.03;0.00
0.26;11.01;34.55;2763.88;2127.91;-635.97;0.00
0.22;9.12;39.58;3166.63;1800.70;-1365.94;0.00
0.24;8.83;34.34;2747.32;1849.21;-898.11;0.00
0.24;9.93;40.70;3256.35;1932.97;-1323.38;0.00
0.23;11.24;37.83;3026.66;1957.64;-1069.02;0.00
0.22;10.11;37.64;3011.44;1844.43;-1167.02;0.00
0.22;11.00;37.03;2962.40;1895.45;-1066.94;0.00
0.25;9.77;36.63;2930.52;2013.88;-916.64;0.00
0.26;9.99;41.27;3301.25;2084.08;-1217.17;0.00
0.20;9.82;53.70;4296.09;1676.85;-2619.24;0.00
0.27;7.86;33.89;2710.91;1999.04;-711.87;0.00
0.27;12.14;41.43;3314.30;2219.74;-1094.56;0.00
0.26;8.03;28.63;2290.33;1976.00;-314.33;0.00
0.27;9.37;45.52;3641.23;2104.07;-1537.16;0.00
0.25;10.85;38.36;3069.03;2029.82;-1039.21;0.00
0.26;10.52;39.85;3187.68;2082.41;-1105.27;0.00
0.30;11.19;41.66;3333.15;2372.37;-960.78;0.00
0.27;8.78;45.17;3613.82;2045.56;-1568.26;0.00
0.26;11.29;46.33;3706.37;2154.12;-1552.26;0.00
0.22;9.80;45.55;3643.86;1829.70;-1814.17;0.00
