# X_0;X_1;X_2;R_0;S_0;G_0;I_0
0.24;9.24;47.01;3760.95;1874.84;-1886.12;0.00
0.26;11.62;38.10;3048.26;2149.06;-899.20;0.00
0.23;10.93;36.28;2902.36;1935.08;-967.28;0.00
0.24;9.76;40.41;3233.06;1954.50;-1278.56;0.00
0.27;7.48;40.78;3262.71;2005.85;-1256.86;0.00
0.23;10.30;37.76;3020.51;1876.48;-1144.03;0.00
0.24;10.14;32.53;2602.40;1939.71;-662.68;0.00
0.27;9.07;35.24;2819.10;2067.43;-751.68;0.00
0.23;9.71;40.64;3251.17;1858.58;-1392.59;0.00
0.27;10.05;42.56;3404.92;2117.66;-1287.26;0.00
0.20;8.65;37.96;3036.51;1642.28;-1394.23;0.00
0.24;10.15;38.14;3051.19;1934.22;-1116.97;0.00
0.21;9.60;37.80;3024.12;1718.62;-1305.50;0.00
0.24;11.43;41.55;3323.81;2010.20;-1313.61;0.00
0.27;9.25;38.85;3108.23;2076.25;-1031.98;0.00
0.25;10.14;39.24;3139.27;2014.80;-1124.47;0.00
0.29;9.93;38.94;3115.58;2241.38;-874.20;0.00
0.25;9.99;37.40;2992.14;2014.84;-977.30;0.00
0.29;9.41;38.08;3046.03;2175.59;-870.44;0.00
0.25;11.69;33.82;2705.51;2074.26;-631.24;0.00
0.26;9.89;48.59;3887.31;2025.65;-1861.66;0.00
0.24;10.98;42.30;3384.01;1970.33;-1413.69;0.00
0.26;11.82;37.51;3000.44;2170.66;-829.78;0.00
0.28;9.80;45.39;3631.05;2169.01;-1462.04;0.00
0.24;9.60;37.16;2973.12;1909.57;-1063.55;0.00
0.24;8.12;45.95;3675.83;1832.83;-1843.01;0.00
0.21;8.44;39.80;3184.12;1709.70;-1474.42;0.00
0.29;8.39;38.23;3058.05;2129.69;-928.36;0.00
0.30;12.59;44.74;3578.82;2400.44;-1178.38;0.00
0.24;11.71;41.95;3356.27;2059.39;-1296.88;0.00
0.28;10.10;43.16;3452.98;2179.09;-1273.89;0.00
0.25;12.82;40.29;3223.09;2123.38;-1099.71;0.00
0.23;10.00;43.06;3445.00;1877.05;-1567.95;0.00
0.24;9.58;30.40;2431.94;1916.99;-514.95;0.00
0.23;9.82;40.70;3256.01;1880.06;-1375.95;0.00
0.28;10.39;49.51;3960.86;2189.31;-1771.55;0.00
0.29;10.93;39.97;3197.25;2262.43;-934.83;0.00
0.25;8.58;41.22;3297.59;1927.90;-1369.69;0.00
0.26;11.07;37.37;2989.68;2121.88;-867.80;0.00
0.26;10.76;37.74;3019.04;2088.38;-930.67;0.00
0.27;9.53;30.90;2472.14;2081.58;-390.56;0.00
0.23;11.76;46.18;3694.38;1984.75;-1709.63;0.00
0.23;9.35;44.73;3578.60;1849.41;-1729.19;0.00
0.27;11.32;43.72;3497.23;2211.62;-1285.61;0.00
0.23;8.31;35.17;2813.34;1793.51;-1019.83;0.00
0.24;9.08;40.27;3221.28;1898.08;-1323.20;0.00
0.24;10.74;44.79;3583.46;1976.81;-1606.65;0.00
0.27;10.33;38.88;3110.12;2122.26;-987.87;0.00
0.24;7.96;35.61;2848.95;1818.27;-1030.69;0.00
0.24;9.89;34.49;2758.90;1946.08;-812.82;0.00
0.23;10.15;41.45;3315.87;1867.23;-1448.64;0.00
0.24;9.49;44.68;3574.50;1926.39;-1648.11;0.00
0.21;10.59;40.25;3219.75;1816.12;-1403.64;0.00
0.27;10.52;37.57;3005.41;2163.68;-841.73;0.00
0.23;11.35;43.32;3465.72;1956.97;-1508.75;0.00
0.22;8.70;40.54;3243.37;1766.92;-1476.46;0.00
0.28;9.42;43.46;3477.14;2155.98;-1321.16;0.00
0.21;10.75;45.17;3613.33;1818.26;-1795.07;0.00
0.25;8.21;42.12;3369.21;1914.90;-1454.31;0.00
0.23;7.46;38.07;3045.36;1745.86;-1299.51;0.00
0.26;10.64;40.02;3201.55;2101.30;-1100.25;0.00
0.26;9.44;41.04;3283.53;2049.88;-1233.64;0.00
0.24;9.86;48.77;3901.34;1930.25;-1971.08;0.00
0.26;11.30;41.17;3293.70;2143.27;-1150.42;0.00
0.27;10.14;39.53;3162.75;2114.31;-1048.45;0.00
0.26;10.96;43.42;3473.25;2084.64;-1388.60;0.00
0.24;9.77;44.34;3547.16;1955.60;-1591.56;0.00
0.23;10.84;35.77;2861.60;1927.42;-934.18;0.00
0.27;10.04;34.50;2760.36;2097.06;-663.30;0.00
0.27;10.71;37.33;2986.22;2172.34;-813.89;0.00
0.22;9.70;49.47;3957.30;1796.24;-2161.06;0.00
0.28;10.02;45.10;3608.17;2176.91;-1431.26;0.00
0.26;10.69;37.76;3021.13;2105.91;-915.22;0.00
0.23;9.22;40.54;3243.44;1863.25;-1380.19;0.00
0.24;10.20;43.78;3502.07;1940.34;-1561.73;0.00
0.27;10.98;44.52;3561.41;2185.96;-1375.45;0.00
0.22;11.21;34.21;2737.18;1888.04;-849.13;0.00
0.24;12.06;39.81;3184.46;2049.50;-1134.95;0.00
0.21;10.67;37.09;2966.82;1783.59;-1183.23;0.00
0.24;9.64;40.93;3274.43;1903.06;-1371.37;0.00
0.27;8.93;32.23;2578.24;2056.87;-521.37;0.00
0.26;10.03;44.16;3533.14;2037.92;-1495.22;0.00
0.25;9.30;39.20;3135.96;1946.28;-1189.68;0.00
0.28;11.24;33.26;2660.75;2215.76;-445.00;0.00
0.25;10.72;38.50;3080.30;2020.73;-1059.57;0.00
0.23;10.40;35.93;2874.30;1899.52;-974.78;0.00
0.23;8.59;44.91;3592.54;1817.50;-1775.04;0.00
0.26;9.26;39.43;3154.27;2008.17;-1146.10;0.00
0.24;9.57;49.93;3994.26;1928.47;-2065.79;0.00
0.26;9.65;47.45;3795.87;2053.85;-1742.02;0.00
0.27;10.45;44.24;3539.22;2159.19;-1380.03;0.00
0.25;10.15;39.09;3126.97;2001.52;-1125.46;0.00
0.28;12.18;48.47;3877.52;2285.48;-1592.04;0.00
0.25;8.37;33.83;2706.47;1910.35;-796.11;0.00
0.26;10.68;46.38;3710.53;2103.14;-1607.39;0.00
0.25;10.31;33.54;2682.93;1995.71;-687.22;0.00
0.17;10.27;46.14;3690.84;1560.04;-2130.81;0.00
0.25;11.68;46.11;3688.43;2101.84;-1586.59;0.00
0.25;9.91;36.23;2898.50;2013.93;-884.56;0.00
0.26;8.69;40.72;3257.61;1964.44;-1293.17;0.00
0.23;9.90;40.31;3225.09;1856.89;-1368.21;0.00
0.25;7.65;41.80;3343.70;1854.73;-1488.97;0.00
0.24;10.43;50.02;4001.35;1987.92;-2013.42;0.00
0.24;10.61;40.26;3220.82;1991.94;-1228.89;0.00
0.21;9.40;42.84;3427.45;1715.96;-1711.50;0.00
0.25;9.94;38.36;3069.12;2009.90;-1059.22;0.00
0.27;9.60;45.05;3603.98;2104.95;-1499.03;0.00
0.25;11.56;40.41;3232.42;2107.67;-1124.75;0.00
0.25;8.74;40.18;3214.22;1924.55;-1289.67;0.00
0.23;10.73;34.85;2788.15;1900.61;-887.54;0.00
0.27;10.26;32.81;2625.01;2105.63;-519.38;0.00
0.26;9.28;40.42;3233.53;2037.10;-1196.44;0.00
0.32;8.98;34.15;2731.79;2335.28;-396.50;0.00
0.23;8.17;41.62;3329.65;1805.90;-1523.75;0.00
0.29;9.73;40.80;3264.19;2209.84;-1054.34;0.00
0.22;10.01;37.73;3018.76;1816.64;-1202.13;0.00
0.21;11.45;37.33;2986.03;1854.15;-1131.88;0.00
0.26;8.91;44.12;3529.53;1980.90;-1548.63;0.00
0.28;9.72;47.01;3760.85;2171.34;-1589.51;0.00
0.26;8.34;37.09;2966.99;1968.06;-998.94;0.00
0.25;10.41;41.77;3341.78;2034.66;-1307.12;0.00
0.21;12.49;47.44;3794.99;1907.03;-1887.96;0.00
0.24;10.85;39.32;3145.70;1969.09;-1176.61;0.00
0.28;9.47;42.80;3424.35;2124.56;-1299.78;0.00
0.26;11.61;35.00;2799.64;2170.93;-628.71;0.00
0.23;10.00;48.70;3895.77;1890.69;-2005.08;0.00
0.30;10.09;44.10;3527.68;2322.57;-1205.11;0.00
0.26;10.06;37.12;2969.53;2045.16;-924.36;0.00
0.27;11.14;39.69;3175.54;2171.18;-1004.36;0.00
0.28;10.24;39.48;3158.28;2175.32;-982.96;0.00
0.26;9.24;38.21;3056.86;2034.85;-1022.01;0.00
0.26;9.84;49.49;3959.10;2024.17;-1934.94;0.00
0.26;10.40;39.98;3198.03;2080.38;-1117.65;0.00
0.23;10.41;45.00;3600.05;1890.54;-1709.51;0.00
0.25;10.48;40.96;3276.89;2022.78;-1254.12;0.00
0.29;10.07;38.91;3112.51;2227.48;-885.02;0.00
0.26;9.13;37.34;2987.25;1997.06;-990.19;0.00
0.23;10.79;40.77;3261.81;1903.90;-1357.91;0.00
0.31;11.50;35.46;2837.10;2430.77;-406.33;0.00
0.27;10.16;35.09;2807.55;2098.36;-709.20;0.00
0.25;10.48;43.05;3444.02;2044.31;-1399.71;0.00
0.29;10.97;39.42;3153.72;2256.12;-897.60;0.00
0.26;10.82;45.69;3655.51;2114.87;-1540.64;0.00
0.29;8.32;40.23;3218.73;2131.96;-1086.77;0.00
0.32;10.90;40.29;3223.42;2455.29;-768.13;0.00
0.28;8.94;39.22;3137.52;2115.60;-1021.92;0.00
0.26;8.85;39.48;3158.73;2018.71;-1140.02;0.00
0.25;11.26;40.03;3202.49;2077.99;-1124.50;0.00
0.23;8.80;46.54;3723.15;1843.06;-1880.08;0.00
0.26;9.44;43.12;3449.93;2021.70;-1428.23;0.00
0.30;10.41;32.24;2578.89;2327.31;-251.58;0.00
0.22;10.91;39.60;3168.18;1857.22;-1310.96;0.00
0.25;9.88;41.38;3310.18;2016.94;-1293.24;0.00
0.29;9.89;33.00;2640.32;2197.74;-442.58;0.00
0.30;8.45;37.52;3001.89;2228.08;-773.81;0.00
0.27;8.23;33.87;2709.63;2032.86;-676.76;0.00
0.29;10.18;36.27;2901.30;2258.51;-642.79;0.00
0.22;8.28;38.36;3069.13;1718.61;-1350.52;0.00
0.27;12.71;35.83;2866.29;2249.99;-616.30;0.00
0.25;10.23;34.72;2777.34;1984.51;-792.83;0.00
0.25;9.41;42.45;3396.08;1937.38;-1458.70;0.00
0.26;10.45;40.38;3230.07;2058.14;-1171.93;0.00
0.29;7.60;41.28;3302.45;2128.76;-1173.69;0.00
0.27;10.57;39.56;3164.78;2173.02;-991.75;0.00
0.29;8.79;42.33;3386.28;2195.01;-1191.27;0.00
0.20;10.63;41.94;3355.51;1752.92;-1602.58;0.00
0.22;8.47;38.60;3087.89;1724.27;-1363.62;0.00
0.20;11.42;38.66;3093.11;1808.92;-1284.19;0.00
0.27;10.09;41.05;3284.13;2118.50;-1165.62;0.00
0.25;10.46;32.94;2635.28;2017.33;-617.95;0.00
0.26;11.36;37.06;2964.63;2128.79;-835.83;0.00
0.24;11.39;40.31;3224.69;2010.03;-1214.65;0.00
0.24;10.98;37.65;3011.99;2009.35;-1002.64;0.00
0.29;10.90;41.13;3290.46;2289.23;-1001.24;0.00
0.21;9.06;32.91;2632.76;1728.91;-903.85;0.00
0.26;8.49;45.42;3633.95;1968.68;-1665.28;0.00
0.26;11.24;48.97;3917.45;2147.83;-1769.62;0.00
0.26;8.56;35.51;2840.90;1960.24;-880.65;0.00
0.24;10.24;32.21;2576.53;1959.40;-617.13;0.00
0.31;11.59;32.01;2560.82;2409.28;-151.54;0.00
0.24;10.38;40.75;3259.85;1954.21;-1305.65;0.00
0.27;10.05;34.65;2772.21;2133.21;-639.00;0.00
0.24;9.11;38.35;3067.97;1912.61;-1155.36;0.00
0.25;9.64;45.29;3623.44;1983.95;-1639.49;0.00
0.22;11.21;39.44;3155.37;1885.85;-1269.52;0.00
0.28;10.09;43.98;3518.58;2179.60;-1338.98;0.00
0.30;8.58;43.07;3445.35;2236.49;-1208.86;0.00
0.25;12.19;45.17;3613.83;2119.08;-1494.75;0.00
0.24;10.61;50.96;4076.80;1954.60;-2122.20;0.00
0.22;9.51;45.71;3656.86;1798.57;-1858.29;0.00
0.27;10.25;45.98;3678.41;2113.19;-1565.22;0.00
0.25;8.85;43.37;3469.73;1910.77;-1558.96;0.00
0.28;10.47;42.32;3385.62;2185.57;-1200.05;0.00
0.26;10.10;43.08;3446.28;2078.49;-1367.78;0.00
0.26;9.66;43.33;3466.43;2017.15;-1449.28;0.00
0.25;8.27;40.67;3253.85;1928.62;-1325.23;0.00
0.27;8.50;50.27;4021.22;2019.31;-2001.91;0.00
0.25;10.10;42.11;3368.72;2024.26;-1344.47;0.00
0.23;10.98;40.62;3249.51;1938.83;-1310.68;0.00
0.24;8.97;45.76;3660.98;1872.69;-1788.28;0.00
0.22;11.49;40.80;3263.62;1875.14;-1388.47;0.00
0.30;9.79;35.65;2851.83;2261.11;-590.72;0.00
0.25;9.15;37.79;3023.38;1966.59;-1056.79;0.00
0.22;9.56;35.90;2871.72;1771.24;-1100.47;0.00
0.25;9.97;47.10;3768.05;1973.98;-1794.07;0.00
0.23;11.32;41.36;3308.86;1969.47;-1339.39;0.00
0.22;11.56;34.77;2781.21;1886.08;-895.13;0.00
0.22;11.90;35.68;2854.21;1898.92;-955.29;0.00
0.24;10.48;36.20;2895.97;1936.71;-959.25;0.00
0.23;12.17;38.94;3115.24;2011.59;-1103.65;0.00
0.22;12.38;30.01;2400.44;1976.09;-424.35;0.00
0.24;10.04;45.21;3616.99;1927.42;-1689.56;0.00
0.24;8.74;40.83;3266.33;1850.88;-1415.46;0.00
0.24;10.02;37.62;3009.63;1916.02;-1093.61;0.00
0.27;10.84;37.51;3000.41;2180.64;-819.77;0.00
0.29;9.29;42.13;3370.33;2188.31;-1182.02;0.00
0.24;10.70;36.21;2896.89;1999.51;-897.39;0.00
0.22;9.79;42.05;3364.04;1818.70;-1545.34;0.00
0.26;9.87;45.74;3659.49;2055.18;-1604.31;0.00
0.25;10.67;37.30;2984.16;2024.41;-959.75;0.00
0.28;9.50;48.92;3913.32;2128.41;-1784.91;0.00
0.19;9.63;44.79;3583.21;1646.51;-1936.69;0.00
0.28;10.81;41.29;3303.41;2213.93;-1089.49;0.00
0.25;12.46;42.58;3406.73;2105.39;-1301.34;0.00
0.22;8.20;45.55;3643.63;1749.07;-1894.56;0.00
0.26;10.13;40.11;3209.09;2067.14;-1141.95;0.00
0.26;9.40;42.73;3418.18;1998.93;-1419.25;0.00
0.24;10.46;38.88;3110.15;1988.97;-1121.18;0.00
0.24;11.71;42.67;3413.23;2042.56;-1370.67;0.00
0.22;10.18;40.33;3226.59;1826.93;-1399.66;0.00
0.18;11.11;39.36;3149.17;1678.47;-1470.70;0.00
0.26;11.28;32.07;2565.26;2120.16;-445.11;0.00
0.26;9.65;41.67;3333.83;2008.45;-1325.38;0.00
0.24;10.04;45.96;3676.66;1942.14;-1734.52;0.00
0.24;10.90;35.86;2868.65;2012.69;-855.96;0.00
0.26;10.37;43.76;3500.55;2052.70;-1447.85;0.00
0.27;9.72;42.45;3396.23;2075.45;-1320.77;0.00
0.29;8.19;33.53;2682.21;2162.22;-519.99;0.00
0.26;9.14;42.46;3396.83;2003.49;-1393.34;0.00
0.27;9.28;38.92;3113.23;2101.21;-1012.02;0.00
0.22;10.15;43.77;3501.34;1841.42;-1659.92;0.00
0.23;11.44;39.53;3162.65;1953.30;-1209.35;0.00
0.27;8.08;45.44;3635.34;1989.89;-1645.44;0.00
0.25;8.49;36.73;2938.04;1937.42;-1000.62;0.00
0.23;10.82;43.48;3478.14;1914.02;-1564.12;0.00
0.27;9.79;41.26;3300.42;2124.55;-1175.88;0.00
0.30;11.97;42.36;3388.50;2382.75;-1005.75;0.00
0.24;7.89;38.70;3095.77;1822.35;-1273.42;0.00
0.26;8.51;39.02;3121.81;1980.18;-1141.62;0.00
0.24;9.70;43.95;3515.68;1902.41;-1613.27;0.00
0.25;10.07;33.77;2701.46;1974.78;-726.67;0.00
0.22;11.07;44.82;3585.44;1894.29;-1691.16;0.00
0.27;7.84;46.21;3697.08;1977.91;-1719.16;0.00
0.30;11.43;47.06;3765.07;2350.19;-1414.88;0.00
0.24;11.98;43.79;3503.46;2073.99;-1429.47;0.00
0.27;11.86;35.21;2816.53;2193.06;-623.47;0.00
0.30;9.85;32.32;2585.85;2289.86;-295.99;0.00
0.21;11.50;43.10;3448.16;1866.68;-1581.49;0.00
0.28;12.18;29.37;2349.91;2313.91;-36.00;0.00
0.22;10.94;42.37;3389.51;1857.83;-1531.67;0.00
0.26;9.73;44.10;3527.86;2036.32;-1491.53;0.00
0.24;9.94;46.16;3693.05;1917.32;-1775.73;0.00
0.28;8.31;43.49;3479.10;2087.34;-1391.76;0.00
0.28;8.90;44.55;3564.06;2131.47;-1432.59;0.00
0.23;10.80;42.74;3419.51;1946.12;-1473.39;0.00
0.26;11.35;31.96;2556.46;2118.93;-437.53;0.00
0.23;8.93;32.62;2609.92;1806.41;-803.51;0.00
0.27;9.78;38.39;3071.06;2111.33;-959.74;0.00
0.26;8.95;41.62;3329.58;2024.57;-1305.01;0.00
0.23;10.75;42.67;3413.28;1944.44;-1468.83;0.00
0.21;10.44;36.67;2933.62;1793.67;-1139.95;0.00
0.24;11.51;31.47;2517.46;2016.16;-501.30;0.00
0.25;10.41;39.41;3152.95;2046.26;-1106.68;0.00
0.24;9.76;40.51;3240.64;1954.49;-1286.16;0.00
0.25;9.88;39.36;3148.74;2011.88;-1136.85;0.00
0.21;8.55;46.93;3754.18;1713.72;-2040.46;0.00
0.25;10.52;42.85;3427.99;1999.49;-1428.50;0.00
0.21;8.05;40.57;3245.57;1680.73;-1564.84;0.00
0.26;10.99;41.00;3280.24;2086.87;-1193.36;0.00
0.25;10.75;42.23;3378.54;2041.59;-1336.95;0.00
0.25;10.04;43.30;3463.76;1988.05;-1475.71;0.00
0.24;10.99;37.88;3030.68;2020.03;-1010.65;0.00
0.28;9.80;45.01;3600.55;2174.16;-1426.39;0.00
0.29;10.44;34.72;2777.24;2256.56;-520.68;0.00
0.26;10.05;44.04;3522.96;2038.86;-1484.11;0.00
0.23;9.76;41.52;3321.41;1868.02;-1453.38;0.00
0.23;11.68;40.26;3221.05;1969.31;-1251.74;0.00
0.26;7.86;44.90;3591.89;1949.03;-1642.86;0.00
0.26;9.45;37.28;2982.61;2023.55;-959.06;0.00
0.22;10.77;35.61;2848.90;1839.45;-1009.45;0.00
0.24;7.03;37.06;2965.01;1762.65;-1202.36;0.00
0.24;8.57;36.45;2916.13;1843.92;-1072.22;0.00
0.33;10.63;44.80;3584.11;2494.17;-1089.94;0.00
0.30;11.65;47.96;3836.58;2359.76;-1476.81;0.00
0.26;9.43;35.34;2827.55;2001.35;-826.20;0.00
0.24;11.58;37.35;2987.64;2006.84;-980.80;0.00
0.26;11.39;40.36;3228.78;2155.51;-1073.27;0.00
0.24;10.30;38.40;3071.70;1949.16;-1122.54;0.00
0.25;7.77;40.67;3253.38;1874.63;-1378.75;0.00
0.23;8.89;44.76;3580.64;1799.39;-1781.24;0.00
0.25;10.01;36.33;2906.57;1982.33;-924.24;0.00
0.25;10.25;41.52;3321.70;2034.57;-1287.14;0.00
0.25;9.93;36.19;2895.33;1969.80;-925.53;0.00
0.22;11.55;37.26;2980.79;1925.05;-1055.74;0.00
0.25;10.63;42.08;3366.37;2039.26;-1327.11;0.00
0.26;9.99;41.13;3290.01;2080.31;-1209.70;0.00
0.22;11.79;36.09;2887.54;1920.02;-967.52;0.00
0.25;12.71;45.02;3601.54;2120.42;-1481.12;0.00
0.25;9.87;37.38;2990.53;2007.50;-983.03;0.00
0.28;9.78;34.25;2739.70;2171.94;-567.76;0.00
0.20;9.76;40.28;3222.68;1711.31;-1511.38;0.00
0.23;8.41;37.95;3036.32;1823.66;-1212.66;0.00
0.25;11.09;44.51;3560.47;2059.96;-1500.51;0.00
0.28;10.80;40.28;3222.26;2212.99;-1009.27;0.00
0.22;9.30;34.34;2747.56;1760.32;-987.23;0.00
0.22;10.26;41.26;3300.48;1862.98;-1437.50;0.00
0.30;10.29;39.78;3182.35;2303.78;-878.57;0.00
0.23;11.02;40.84;3266.90;1939.32;-1327.58;0.00
0.26;10.32;41.05;3284.07;2101.96;-1182.10;0.00
0.28;11.05;38.98;3118.33;2223.00;-895.33;0.00
0.23;11.46;39.34;3147.37;1953.89;-1193.49;0.00
0.25;8.75;42.64;3411.54;1950.40;-1461.14;0.00
0.24;10.65;40.70;3255.63;1980.28;-1275.35;0.00
0.28;10.82;41.21;3296.68;2217.94;-1078.74;0.00
0.24;10.29;38.99;3119.22;1929.06;-1190.15;0.00
0.27;9.34;33.51;2680.60;2052.77;-627.82;0.00
0.27;10.04;41.47;3317.42;2114.18;-1203.23;0.00
0.25;11.77;37.98;3038.32;2086.10;-952.22;0.00
0.22;10.81;44.49;3559.39;1866.79;-1692.60;0.00
0.27;9.47;45.70;3656.04;2065.24;-1590.80;0.00
0.22;10.79;39.14;3131.08;1838.05;-1293.03;0.00
0.24;11.92;40.91;3273.14;2044.78;-1228.36;0.00
0.28;9.41;37.25;2979.64;2118.52;-861.12;0.00
0.27;10.48;43.73;3498.36;2121.91;-1376.45;0.00
0.21;9.57;44.76;3580.42;1736.38;-1844.04;0.00
0.28;10.45;37.76;3020.86;2215.30;-805.56;0.00
0.24;10.15;36.21;2896.45;1921.91;-974.55;0.00
0.24;12.27;39.17;3133.35;2073.78;-1059.56;0.00
0.23;10.67;39.05;3123.61;1918.24;-1205.36;0.00
0.29;10.74;30.99;2479.13;2255.94;-223.19;0.00
0.26;8.53;42.55;3403.78;1975.43;-1428.35;0.00
0.23;10.96;43.82;3505.65;1929.90;-1575.75;0.00
0.24;11.38;35.51;2841.03;1991.95;-849.07;0.00
0.22;10.52;33.79;2703.00;1865.70;-837.31;0.00
0.22;8.71;32.26;2581.06;1744.94;-836.12;0.00
0.26;9.62;34.30;2744.13;2049.33;-694.80;0.00
0.26;9.56;47.03;3762.63;2047.61;-1715.02;0.00
0.24;8.16;42.95;3435.83;1839.56;-1596.27;0.00
0.20;9.15;32.20;2576.10;1665.41;-910.69;0.00
0.24;9.28;38.56;3084.43;1873.52;-1210.91;0.00
0.26;10.23;29.61;2368.63;2084.95;-283.69;0.00
