# X_0;X_1;X_2;R_0;S_0;G_0;I_0
0.27;9.94;37.72;3017.81;2135.66;-882.16;0.00
0.21;11.34;44.04;3523.22;1853.44;-1669.78;0.00
0.21;9.88;38.47;3077.52;1780.04;-1297.48;0.00
0.26;10.43;33.59;2686.85;2084.27;-602.58;0.00
0.24;10.54;46.07;3685.82;1966.39;-1719.44;0.00
0.25;10.41;38.02;3041.84;2025.11;-1016.72;0.00
0.29;9.95;49.62;3969.72;2223.94;-1745.77;0.00
0.26;10.45;38.15;3052.25;2091.52;-960.73;0.00
0.24;11.38;36.45;2916.39;2035.17;-881.22;0.00
0.24;9.45;38.10;3048.05;1895.65;-1152.40;0.00
0.30;8.25;44.82;3585.54;2180.23;-1405.31;0.00
0.25;10.32;37.89;3031.26;2040.95;-990.32;0.00
0.26;10.02;38.03;3042.04;2067.43;-974.61;0.00
0.31;9.10;40.52;3241.28;2281.61;-959.67;0.00
0.23;8.99;38.89;3111.29;1819.57;-1291.72;0.00
0.24;11.52;34.70;2776.33;2000.24;-776.09;0.00
0.24;12.45;40.83;3266.25;2089.67;-1176.57;0.00
0.25;11.86;37.91;3032.54;2124.62;-907.92;0.00
0.23;10.61;44.73;3578.54;1941.63;-1636.91;0.00
0.23;9.63;45.13;3610.38;1882.89;-1727.50;0.00
0.28;11.18;39.18;3134.33;2223.55;-910.78;0.00
0.24;8.85;49.65;3972.31;1893.51;-2078.80;0.00
0.29;11.24;42.53;3402.66;2300.40;-1102.26;0.00
0.22;9.03;40.75;3259.93;1775.99;-1483.94;0.00
0.28;9.78;33.07;2645.31;2153.94;-491.37;0.00
0.24;10.72;36.32;2905.26;1978.73;-926.52;0.00
0.25;10.77;39.63;3170.54;2059.13;-1111.41;0.00
0.25;8.32;39.05;3123.84;1907.69;-1216.16;0.00
0.23;9.84;44.21;3536.80;1858.19;-1678.61;0.00
0.27;10.22;43.02;3441.86;2126.66;-1315.20;0.00
0.26;10.28;44.37;3549.81;2078.13;-1471.68;0.00
0.21;9.93;37.77;3021.21;1782.22;-1238.99;0.00
0.30;11.24;33.95;2716.30;2340.19;-376.11;0.00
0.27;9.27;38.12;3049.77;2060.82;-988.96;0.00
0.23;9.85;34.24;2739.30;1884.38;-854.91;0.00
0.26;11.98;33.93;2714.53;2162.96;-551.57;0.00
0.26;9.51;39.97;3197.76;2012.29;-1185.47;0.00
0.25;8.98;41.67;3333.99;1915.58;-1418.42;0.00
0.22;8.39;35.39;2831.24;1727.21;-1104.03;0.00
0.25;10.29;42.64;3411.48;2007.34;-1404.14;0.00
0.23;10.59;49.34;3947.38;1917.74;-2029.63;0.00
0.26;9.61;35.32;2825.33;2026.11;-799.22;0.00
0.25;10.03;40.40;3231.95;2007.68;-1224.27;0.00
0.26;9.53;38.89;3111.42;2032.53;-1078.89;0.00
0.25;9.30;40.63;3250.76;1938.44;-1312.32;0.00
0.20;9.85;41.89;3351.02;1694.12;-1656.90;0.00
0.26;11.30;39.62;3169.57;2103.63;-1065.95;0.00
0.27;9.80;40.60;3247.90;2093.20;-1154.70;0.00
0.25;8.97;35.80;2863.71;1927.54;-936.17;0.00
0.29;12.01;46.36;3708.92;2312.25;-1396.67;0.00
0.24;9.67;43.73;3498.30;1901.26;-1597.03;0.00
0.28;9.48;42.23;3378.09;2131.07;-1247.02;0.00
0.28;7.86;44.79;3583.45;2047.09;-1536.36;0.00
0.26;10.61;43.99;3518.97;2111.56;-1407.42;0.00
0.23;8.51;42.01;3360.78;1801.52;-1559.26;0.00
0.26;10.07;41.12;3289.82;2047.31;-1242.51;0.00
0.25;11.03;42.32;3385.33;2034.27;-1351.07;0.00
0.28;11.48;40.05;3203.76;2281.06;-922.70;0.00
0.24;11.26;38.02;3041.53;2013.30;-1028.24;0.00
0.27;10.55;36.33;2906.59;2152.16;-754.43;0.00
0.21;9.97;42.80;3424.33;1775.24;-1649.09;0.00
0.26;11.40;40.79;3263.08;2133.11;-1129.97;0.00
0.29;10.65;42.33;3386.80;2265.30;-1121.50;0.00
0.24;10.37;34.75;2779.96;1985.46;-794.50;0.00
0.24;9.99;42.56;3404.61;1915.69;-1488.93;0.00
0.21;9.32;34.97;2797.52;1727.85;-1069.67;0.00
0.24;11.01;43.67;3493.55;2001.83;-1491.73;0.00
0.26;10.80;43.06;3444.57;2080.38;-1364.19;0.00
0.19;10.07;42.32;3385.80;1679.23;-1706.57;0.00
0.24;11.93;48.79;3903.45;2065.45;-1837.99;0.00
0.29;9.06;42.22;3377.36;2179.98;-1197.37;0.00
0.30;9.24;37.31;2984.40;2234.64;-749.76;0.00
0.28;11.53;35.78;2862.12;2244.32;-617.80;0.00
0.22;12.85;32.06;2565.15;1996.42;-568.73;0.00
0.28;11.17;31.69;2534.90;2225.36;-309.54;0.00
0.27;8.48;38.72;3097.88;2019.66;-1078.22;0.00
0.26;10.50;49.50;3959.60;2082.72;-1876.88;0.00
0.26;11.90;44.82;3585.72;2175.49;-1410.24;0.00
0.26;10.98;37.55;3003.62;2098.28;-905.34;0.00
0.21;12.12;35.97;2877.94;1850.08;-1027.86;0.00
0.26;8.87;27.35;2187.71;2002.36;-185.36;0.00
0.24;11.33;31.84;2547.09;2007.92;-539.17;0.00
0.18;10.88;47.09;3767.33;1647.17;-2120.16;0.00
0.26;10.28;40.61;3248.44;2063.22;-1185.22;0.00
0.26;10.44;36.79;2943.50;2057.84;-885.66;0.00
0.27;10.60;36.11;2888.93;2138.65;-750.28;0.00
0.23;11.62;37.16;2972.53;1979.32;-993.21;0.00
0.25;11.77;43.95;3516.09;2097.91;-1418.18;0.00
0.27;10.24;43.34;3467.30;2113.59;-1353.71;0.00
0.28;9.29;47.63;3810.71;2118.38;-1692.33;0.00
0.22;10.45;32.46;2596.61;1821.96;-774.64;0.00
0.23;10.82;41.79;3343.47;1937.67;-1405.80;0.00
0.23;8.28;47.62;3809.57;1791.10;-2018.47;0.00
0.24;8.27;46.50;3719.61;1853.56;-1866.05;0.00
0.27;10.37;37.87;3029.62;2113.31;-916.31;0.00
0.24;9.53;50.61;4049.02;1889.48;-2159.54;0.00
0.27;10.57;43.46;3476.85;2123.78;-1353.07;0.00
0.24;10.14;35.61;2849.20;1931.70;-917.50;0.00
0.25;9.91;39.16;3132.94;1970.97;-1161.97;0.00
0.25;9.57;33.50;2679.64;1955.55;-724.09;0.00
0.23;9.81;41.76;3340.56;1870.91;-1469.65;0.00
0.24;11.07;34.74;2779.38;2004.40;-774.98;0.00
0.23;9.84;45.58;3646.40;1901.93;-1744.47;0.00
0.24;9.19;41.11;3289.07;1921.80;-1367.26;0.00
0.23;11.47;41.44;3315.05;1947.84;-1367.21;0.00
0.23;10.76;42.52;3401.62;1942.00;-1459.62;0.00
0.26;12.77;34.69;2775.49;2208.20;-567.29;0.00
0.24;10.88;39.75;3179.90;1987.40;-1192.50;0.00
0.26;9.28;40.18;3214.16;2036.42;-1177.74;0.00
0.25;9.65;36.41;2913.04;1979.55;-933.49;0.00
0.22;9.16;42.16;3372.66;1780.73;-1591.93;0.00
0.21;9.67;37.33;2986.56;1764.20;-1222.36;0.00
0.24;10.76;38.09;3046.99;2003.05;-1043.94;0.00
0.24;9.79;44.89;3590.86;1941.14;-1649.72;0.00
0.26;9.06;36.97;2957.39;2034.04;-923.35;0.00
0.24;10.27;43.37;3469.31;1927.16;-1542.15;0.00
0.26;9.33;42.69;3415.24;1994.02;-1421.22;0.00
0.22;10.27;37.03;2962.67;1816.48;-1146.19;0.00
0.25;10.76;39.55;3164.21;2048.98;-1115.23;0.00
0.25;8.90;38.36;3068.64;1926.65;-1141.99;0.00
0.22;9.61;30.37;2429.43;1814.27;-615.16;0.00
0.26;9.97;39.68;3174.02;2050.08;-1123.95;0.00
0.24;8.57;34.37;2749.31;1887.69;-861.61;0.00
0.20;9.40;37.16;2972.73;1659.49;-1313.23;0.00
0.29;10.53;40.14;3211.27;2235.39;-975.88;0.00
0.28;10.75;44.47;3557.95;2186.86;-1371.09;0.00
0.23;12.68;43.18;3454.64;2027.53;-1427.11;0.00
0.30;9.96;35.14;2811.47;2260.86;-550.61;0.00
0.20;11.82;32.78;2622.70;1826.22;-796.48;0.00
0.25;11.11;42.67;3413.71;2047.44;-1366.27;0.00
0.22;11.08;34.48;2758.08;1898.92;-859.16;0.00
0.24;10.42;40.13;3210.70;1958.93;-1251.77;0.00
0.23;10.76;40.25;3219.63;1922.45;-1297.18;0.00
0.25;10.80;39.32;3145.61;2057.89;-1087.73;0.00
0.26;11.95;43.33;3466.39;2144.73;-1321.65;0.00
0.22;11.63;42.76;3421.02;1921.62;-1499.40;0.00
0.28;11.39;42.86;3428.89;2264.14;-1164.74;0.00
0.25;8.88;33.03;2642.36;1909.02;-733.34;0.00
0.23;8.89;40.47;3237.49;1846.00;-1391.49;0.00
0.26;10.52;37.61;3009.10;2099.18;-909.92;0.00
0.28;9.48;41.20;3296.35;2122.99;-1173.36;0.00
0.25;10.40;33.42;2673.68;2012.34;-661.34;0.00
0.27;9.99;38.90;3112.00;2106.17;-1005.83;0.00
0.29;8.53;50.24;4019.06;2135.42;-1883.65;0.00
0.23;10.12;45.03;3602.59;1876.89;-1725.70;0.00
0.25;9.29;41.48;3318.39;1937.82;-1380.57;0.00
0.23;10.07;33.05;2643.92;1901.96;-741.96;0.00
0.28;8.84;34.46;2756.48;2083.72;-672.76;0.00
0.23;9.50;37.74;3018.90;1872.98;-1145.92;0.00
0.24;9.45;37.32;2985.92;1933.95;-1051.97;0.00
0.22;10.60;38.90;3111.62;1842.26;-1269.36;0.00
0.26;10.71;39.59;3167.28;2071.86;-1095.43;0.00
0.27;10.56;31.52;2521.92;2137.98;-383.94;0.00
0.20;12.70;41.30;3304.32;1869.68;-1434.64;0.00
0.25;9.67;39.01;3121.01;1994.74;-1126.26;0.00
0.26;11.18;32.68;2614.51;2122.20;-492.30;0.00
0.22;10.95;50.93;4074.61;1847.12;-2227.49;0.00
0.26;9.30;43.63;3490.11;2007.63;-1482.47;0.00
0.24;10.62;44.99;3599.28;1970.11;-1629.17;0.00
0.28;11.35;43.13;3450.65;2222.73;-1227.92;0.00
0.26;7.59;35.86;2868.93;1943.50;-925.43;0.00
0.26;11.19;37.86;3028.77;2101.61;-927.16;0.00
0.22;11.50;45.84;3667.33;1904.43;-1762.90;0.00
0.20;10.77;44.90;3591.95;1743.17;-1848.77;0.00
0.22;8.68;42.03;3362.20;1760.43;-1601.77;0.00
0.27;9.87;50.28;4022.39;2129.09;-1893.30;0.00
0.24;10.97;45.55;3643.81;2015.90;-1627.91;0.00
0.25;9.69;32.57;2605.27;1973.75;-631.52;0.00
0.28;10.37;37.92;3033.92;2205.56;-828.36;0.00
0.21;11.55;45.11;3608.67;1837.32;-1771.35;0.00
0.27;9.29;33.91;2712.48;2068.54;-643.94;0.00
0.24;11.75;43.40;3471.99;2046.30;-1425.69;0.00
0.28;9.50;43.18;3454.24;2128.97;-1325.27;0.00
0.23;10.70;45.28;3622.74;1913.84;-1708.89;0.00
0.27;8.49;40.35;3227.99;2026.27;-1201.72;0.00
0.22;8.12;48.98;3918.51;1710.57;-2207.94;0.00
0.27;11.98;39.45;3155.65;2199.79;-955.87;0.00
0.29;9.31;36.81;2944.90;2180.75;-764.15;0.00
0.25;9.63;32.26;2580.54;1982.24;-598.30;0.00
0.29;10.00;39.24;3139.31;2203.16;-936.15;0.00
0.24;9.32;30.73;2458.24;1924.04;-534.20;0.00
0.23;9.32;38.34;3067.15;1861.48;-1205.67;0.00
0.27;11.40;40.70;3256.29;2176.77;-1079.51;0.00
0.26;9.25;42.97;3437.60;2021.55;-1416.05;0.00
0.21;12.66;31.59;2527.02;1908.76;-618.27;0.00
0.24;11.95;40.62;3249.93;2036.79;-1213.14;0.00
0.24;10.67;43.06;3444.45;1967.07;-1477.39;0.00
0.27;11.89;48.98;3918.59;2206.28;-1712.31;0.00
0.25;10.27;35.51;2841.19;2021.59;-819.60;0.00
0.22;10.22;42.19;3375.23;1863.46;-1511.77;0.00
0.24;9.38;36.56;2925.09;1885.31;-1039.77;0.00
0.28;11.98;42.35;3387.72;2308.54;-1079.18;0.00
0.29;9.71;39.79;3182.87;2231.04;-951.84;0.00
0.22;8.47;37.22;2977.27;1714.72;-1262.55;0.00
0.26;12.10;41.38;3310.44;2182.49;-1127.95;0.00
0.22;9.77;31.69;2535.59;1785.01;-750.58;0.00
0.30;10.64;46.83;3746.54;2347.76;-1398.78;0.00
0.26;9.98;41.13;3290.66;2050.60;-1240.06;0.00
0.21;10.65;38.79;3103.31;1828.62;-1274.69;0.00
0.28;10.19;43.71;3496.97;2201.17;-1295.80;0.00
0.20;8.34;34.72;2777.22;1588.10;-1189.13;0.00
0.25;9.11;40.32;3225.63;1965.91;-1259.72;0.00
0.27;9.39;40.26;3220.93;2056.16;-1164.76;0.00
0.26;10.94;44.92;3593.35;2093.35;-1500.00;0.00
0.27;9.26;49.90;3991.81;2101.06;-1890.75;0.00
0.25;8.79;36.20;2895.65;1922.50;-973.15;0.00
0.26;10.34;46.72;3737.96;2058.51;-1679.45;0.00
0.20;9.91;41.74;3339.20;1685.75;-1653.44;0.00
0.24;11.70;37.81;3024.73;2055.84;-968.89;0.00
0.22;9.36;37.54;3002.94;1768.55;-1234.38;0.00
0.26;11.25;45.67;3653.61;2109.54;-1544.07;0.00
0.21;11.21;38.02;3041.96;1840.51;-1201.46;0.00
0.28;9.85;47.28;3782.13;2139.08;-1643.05;0.00
0.25;10.04;40.20;3215.77;2025.85;-1189.92;0.00
0.23;9.08;41.05;3283.63;1823.47;-1460.16;0.00
0.25;12.12;42.15;3372.28;2090.37;-1281.91;0.00
0.24;12.46;44.41;3552.42;2091.05;-1461.37;0.00
0.23;9.62;42.58;3406.78;1881.49;-1525.29;0.00
0.27;11.72;33.42;2673.29;2201.68;-471.61;0.00
0.25;9.88;42.07;3365.74;1984.73;-1381.01;0.00
0.24;9.50;44.89;3590.90;1894.68;-1696.21;0.00
0.24;10.38;39.03;3122.21;1979.45;-1142.76;0.00
0.26;12.16;31.98;2558.47;2167.61;-390.87;0.00
0.26;10.13;44.19;3535.19;2061.89;-1473.30;0.00
0.26;10.74;36.80;2943.72;2081.32;-862.40;0.00
0.26;10.84;39.41;3152.88;2110.75;-1042.13;0.00
0.30;7.59;45.94;3675.04;2153.00;-1522.03;0.00
0.28;10.79;41.30;3303.71;2230.30;-1073.41;0.00
0.25;8.79;36.49;2919.39;1919.12;-1000.27;0.00
0.24;10.49;34.31;2745.10;1983.49;-761.62;0.00
0.25;9.62;45.75;3659.92;1962.20;-1697.72;0.00
0.25;10.16;44.74;3579.29;2005.82;-1573.47;0.00
0.23;9.85;36.49;2918.86;1879.56;-1039.29;0.00
0.26;9.09;45.51;3641.20;1996.14;-1645.05;0.00
0.27;10.02;40.32;3225.34;2127.06;-1098.29;0.00
0.22;10.84;30.12;2409.78;1881.20;-528.58;0.00
0.27;10.94;37.41;2993.15;2192.01;-801.14;0.00
0.23;10.31;38.22;3057.82;1890.57;-1167.25;0.00
0.22;11.41;46.01;3680.98;1922.43;-1758.55;0.00
0.25;10.78;44.49;3559.20;2065.28;-1493.92;0.00
0.25;11.39;42.82;3425.87;2086.41;-1339.45;0.00
0.30;11.28;38.63;3090.47;2364.61;-725.86;0.00
0.28;10.20;51.30;4103.75;2157.41;-1946.35;0.00
0.23;7.55;52.00;4159.81;1739.93;-2419.88;0.00
0.26;9.14;37.14;2970.97;2032.07;-938.89;0.00
0.28;8.33;38.91;3113.03;2083.16;-1029.87;0.00
0.23;10.84;44.35;3548.21;1935.08;-1613.14;0.00
0.25;9.80;39.52;3161.32;2001.91;-1159.42;0.00
0.26;13.34;41.03;3282.04;2227.02;-1055.02;0.00
0.25;10.07;35.65;2851.70;2017.43;-834.27;0.00
0.25;10.38;36.17;2893.80;2016.88;-876.92;0.00
0.26;9.94;42.89;3431.55;2049.04;-1382.51;0.00
0.24;9.50;44.27;3541.33;1930.37;-1610.96;0.00
0.26;11.07;44.36;3548.83;2136.06;-1412.78;0.00
0.26;10.79;38.06;3045.12;2106.92;-938.20;0.00
0.27;10.23;36.55;2924.01;2118.78;-805.23;0.00
0.22;10.97;39.53;3162.16;1867.14;-1295.02;0.00
0.25;12.43;44.30;3543.63;2104.93;-1438.70;0.00
0.22;10.96;44.36;3549.01;1863.80;-1685.21;0.00
0.23;11.10;53.41;4272.80;1954.35;-2318.44;0.00
0.28;9.70;41.41;3312.77;2130.56;-1182.22;0.00
0.30;9.78;40.56;3244.81;2272.20;-972.61;0.00
0.25;9.91;44.12;3529.95;2014.62;-1515.33;0.00
0.28;9.21;36.72;2937.80;2119.47;-818.34;0.00
0.21;10.12;42.33;3386.06;1743.93;-1642.13;0.00
0.19;10.43;44.29;3543.44;1643.15;-1900.29;0.00
0.27;11.28;40.99;3278.93;2211.87;-1067.06;0.00
0.23;11.07;45.30;3624.07;1912.60;-1711.47;0.00
0.24;10.07;35.51;2841.14;1920.77;-920.37;0.00
0.26;11.19;34.39;2751.08;2136.05;-615.04;0.00
0.29;10.09;43.79;3503.27;2249.20;-1254.07;0.00
0.28;9.93;45.30;3623.99;2174.32;-1449.67;0.00
0.25;11.90;35.45;2836.18;2083.45;-752.73;0.00
0.23;10.01;34.44;2755.02;1882.09;-872.93;0.00
0.25;9.09;42.93;3434.28;1945.58;-1488.70;0.00
0.27;9.22;46.02;3681.31;2054.98;-1626.33;0.00
0.27;9.28;38.03;3042.65;2087.82;-954.82;0.00
0.26;11.68;41.78;3342.72;2138.41;-1204.32;0.00
0.29;10.72;41.63;3330.64;2252.82;-1077.81;0.00
0.26;10.29;37.71;3016.65;2043.33;-973.32;0.00
0.23;10.14;35.32;2825.36;1874.09;-951.27;0.00
0.24;11.15;42.70;3415.61;2002.80;-1412.81;0.00
0.27;10.96;45.01;3601.08;2149.24;-1451.84;0.00
0.23;8.66;46.20;3696.03;1804.33;-1891.70;0.00
0.27;10.36;41.41;3313.14;2155.35;-1157.79;0.00
0.26;10.96;35.36;2828.62;2133.60;-695.02;0.00
0.24;10.71;41.24;3299.53;1965.72;-1333.82;0.00
0.22;8.77;43.00;3439.79;1731.49;-1708.29;0.00
0.23;11.84;31.33;2506.42;1994.67;-511.75;0.00
0.25;8.63;38.95;3115.69;1950.97;-1164.73;0.00
0.27;10.21;37.77;3021.83;2141.19;-880.64;0.00
0.23;9.05;38.08;3046.46;1802.40;-1244.06;0.00
0.28;9.63;28.11;2248.41;2180.29;-68.12;0.00
0.22;9.70;39.81;3185.19;1811.56;-1373.63;0.00
0.26;9.17;41.89;3351.29;1982.68;-1368.61;0.00
0.25;10.72;42.17;3373.60;2038.02;-1335.58;0.00
0.21;12.92;46.15;3691.78;1928.25;-1763.53;0.00
0.25;11.88;40.78;3262.31;2094.41;-1167.90;0.00
0.25;8.55;32.66;2612.70;1931.94;-680.76;0.00
0.27;10.19;29.89;2391.39;2119.92;-271.47;0.00
0.21;12.13;44.39;3551.28;1889.72;-1661.56;0.00
0.27;8.96;26.93;2154.43;2060.73;-93.70;0.00
0.21;10.28;44.18;3534.04;1797.30;-1736.74;0.00
0.23;10.32;42.99;3439.22;1885.85;-1553.37;0.00
0.25;11.11;38.60;3087.61;2079.01;-1008.60;0.00
0.23;9.54;43.67;3493.46;1837.42;-1656.03;0.00
0.27;11.38;42.85;3427.80;2167.75;-1260.05;0.00
0.27;12.52;46.52;3721.33;2229.11;-1492.22;0.00
0.30;10.67;34.85;2787.99;2308.95;-479.04;0.00
0.26;10.88;39.49;3159.41;2096.13;-1063.28;0.00
0.27;7.92;42.46;3396.65;1974.77;-1421.89;0.00
0.25;9.55;36.20;2896.26;1955.82;-940.44;0.00
0.25;9.06;45.19;3614.96;1968.28;-1646.69;0.00
0.25;9.10;44.99;3599.26;1949.64;-1649.62;0.00
0.27;11.20;39.25;3140.07;2164.70;-975.37;0.00
0.25;9.22;45.20;3615.65;1984.58;-1631.07;0.00
0.25;10.46;45.65;3651.89;1999.54;-1652.34;0.00
0.27;10.39;41.97;3357.39;2162.85;-1194.54;0.00
0.21;9.41;44.91;3592.41;1723.96;-1868.45;0.00
0.22;11.11;44.81;3584.61;1884.92;-1699.70;0.00
0.27;10.95;43.68;3494.76;2179.07;-1315.68;0.00
0.27;8.75;43.76;3500.86;2031.52;-1469.33;0.00
0.26;11.35;41.29;3303.51;2123.41;-1180.10;0.00
0.29;11.12;30.71;2456.75;2316.50;-140.25;0.00
0.23;11.39;32.74;2619.35;1978.59;-640.75;0.00
0.24;8.85;33.84;2707.23;1905.73;-801.50;0.00
0.23;10.69;37.74;3019.24;1928.86;-1090.38;0.00
0.25;10.82;23.70;1895.97;2051.47;155.51;1.00
0.25;10.24;30.22;2417.98;2039.62;-378.36;0.00
0.27;11.60;28.61;2289.00;2173.85;-115.15;0.00
0.29;10.46;45.53;3642.07;2229.26;-1412.80;0.00
0.22;10.17;44.42;3553.79;1818.68;-1735.11;0.00
0.25;9.81;37.12;2969.80;1967.63;-1002.17;0.00
0.26;8.68;48.83;3906.59;2014.22;-1892.37;0.00
0.30;10.33;40.12;3209.45;2321.31;-888.14;0.00
0.23;10.09;44.63;3570.34;1866.17;-1704.18;0.00
0.22;8.73;37.61;3009.00;1757.48;-1251.52;0.00
0.28;11.04;39.61;3168.48;2252.90;-915.58;0.00
0.29;11.55;38.26;3061.14;2319.94;-741.20;0.00
0.26;11.31;38.48;3078.70;2100.49;-978.21;0.00
0.28;9.05;37.97;3037.87;2093.80;-944.07;0.00
0.30;9.85;36.88;2950.06;2267.33;-682.73;0.00
0.23;12.30;39.63;3170.77;1992.90;-1177.87;0.00
0.19;9.49;43.94;3514.90;1600.43;-1914.47;0.00
0.27;10.87;45.91;3672.50;2171.07;-1501.43;0.00
0.28;11.16;32.99;2639.57;2214.53;-425.04;0.00
0.24;9.11;39.71;3176.95;1899.96;-1276.99;0.00
0.20;9.71;41.79;3343.26;1694.19;-1649.06;0.00
0.25;10.98;43.29;3463.38;2039.16;-1424.22;0.00
0.24;9.86;38.75;3100.05;1911.23;-1188.82;0.00
0.25;11.70;32.15;2572.33;2105.99;-466.34;0.00
0.24;10.22;46.84;3747.51;1948.26;-1799.25;0.00
0.27;10.08;42.00;3359.62;2109.90;-1249.72;0.00
0.22;10.50;37.59;3007.51;1834.16;-1173.35;0.00
0.20;10.25;33.14;2651.33;1736.90;-914.43;0.00
0.25;12.56;41.63;3330.80;2120.99;-1209.81;0.00
0.29;9.39;44.59;3567.12;2195.78;-1371.35;0.00
0.27;10.98;41.20;3296.35;2170.62;-1125.72;0.00
0.26;10.01;47.31;3784.48;2079.07;-1705.42;0.00
0.24;9.98;39.38;3150.45;1953.32;-1197.13;0.00
0.24;10.28;44.93;3594.00;1952.82;-1641.18;0.00
0.28;9.01;38.81;3104.88;2107.60;-997.27;0.00
0.22;9.45;45.11;3608.50;1803.52;-1804.99;0.00
0.27;10.60;36.55;2923.96;2167.13;-756.83;0.00
0.31;10.53;37.41;2992.56;2405.47;-587.09;0.00
0.27;8.70;48.66;3892.45;2058.79;-1833.66;0.00
0.24;10.94;42.77;3421.32;2000.02;-1421.30;0.00
0.26;10.60;43.64;3490.98;2107.50;-1383.48;0.00
0.28;9.75;42.21;3377.20;2155.07;-1222.13;0.00
0.22;8.33;47.96;3837.14;1715.59;-2121.54;0.00
0.25;10.69;35.56;2844.76;2033.13;-811.63;0.00
0.27;8.87;40.52;3241.44;2034.34;-1207.09;0.00
0.28;8.95;38.45;3076.32;2101.29;-975.03;0.00
0.26;12.14;27.74;2219.16;2152.94;-66.21;0.00
0.22;10.51;41.71;3337.14;1826.40;-1510.74;0.00
0.25;9.23;37.87;3029.51;1946.61;-1082.90;0.00
0.29;11.02;32.87;2629.44;2308.05;-321.39;0.00
0.30;10.89;40.95;3276.36;2316.18;-960.18;0.00
0.24;10.56;43.49;3479.37;1985.32;-1494.05;0.00
0.25;12.10;32.82;2625.83;2086.64;-539.20;0.00
0.23;9.92;31.23;2498.48;1903.18;-595.30;0.00
0.29;8.22;37.81;3024.53;2148.60;-875.93;0.00
0.25;9.48;38.44;3075.52;1955.79;-1119.72;0.00
0.24;9.81;42.23;3378.08;1916.88;-1461.21;0.00
0.28;9.01;37.76;3020.90;2130.07;-890.83;0.00
0.26;9.18;34.13;2730.78;1990.97;-739.80;0.00
0.27;9.79;44.58;3566.20;2127.01;-1439.20;0.00
0.26;11.70;41.36;3308.84;2124.10;-1184.74;0.00
0.27;11.21;40.51;3241.05;2168.42;-1072.63;0.00
0.30;9.32;41.42;3313.39;2240.84;-1072.55;0.00
0.25;11.95;45.29;3623.26;2080.04;-1543.22;0.00
0.28;8.68;38.74;3099.33;2096.29;-1003.04;0.00
0.30;10.09;45.77;3661.53;2307.05;-1354.49;0.00
0.26;9.56;36.62;2929.53;2015.30;-914.23;0.00
