# X_0;X_1;X_2;R_0;S_0;G_0;I_0
0.26;12.27;45.35;3627.69;2188.61;-1439.07;0.00
0.21;9.84;37.03;2962.44;1756.51;-1205.93;0.00
0.21;10.50;47.93;3834.49;1817.35;-2017.14;0.00
0.26;8.90;35.13;2810.06;1978.71;-831.36;0.00
0.23;7.22;52.06;4164.94;1722.68;-2442.26;0.00
0.27;10.97;47.36;3788.51;2141.05;-1647.46;0.00
0.28;9.07;40.26;3220.76;2093.72;-1127.05;0.00
0.24;9.42;39.55;3163.80;1895.52;-1268.28;0.00
0.22;10.12;37.84;3027.46;1841.47;-1185.98;0.00
0.25;10.74;37.72;3017.48;2035.19;-982.29;0.00
0.25;7.98;41.20;3295.68;1870.13;-1425.55;0.00
0.20;10.92;37.90;3031.73;1743.90;-1287.83;0.00
0.22;8.67;35.77;2861.58;1765.23;-1096.35;0.00
0.27;11.11;47.96;3837.10;2188.94;-1648.16;0.00
0.26;11.29;32.10;2567.67;2107.15;-460.52;0.00
0.26;11.53;46.82;3745.55;2125.42;-1620.14;0.00
0.26;9.45;43.29;3463.50;2040.36;-1423.14;0.00
0.25;9.59;42.12;3369.30;2000.06;-1369.24;0.00
0.28;9.80;41.39;3311.56;2149.78;-1161.78;0.00
0.26;11.42;52.18;4174.45;2142.24;-2032.21;0.00
0.27;11.79;43.84;3507.00;2209.03;-1297.97;0.00
0.26;12.06;40.34;3226.81;2150.15;-1076.66;0.00
0.29;11.07;32.13;2570.48;2267.84;-302.64;0.00
0.25;10.26;40.92;3273.93;2018.43;-1255.50;0.00
0.23;10.63;45.32;3625.95;1923.94;-1702.01;0.00
0.29;10.28;37.34;2987.56;2220.06;-767.50;0.00
0.22;9.65;46.79;3743.39;1831.84;-1911.54;0.00
0.25;10.84;44.55;3563.83;2050.53;-1513.31;0.00
0.26;11.49;41.32;3305.35;2155.25;-1150.11;0.00
0.24;10.38;43.50;3479.92;1960.66;-1519.26;0.00
0.27;10.05;49.94;3995.28;2120.65;-1874.62;0.00
0.28;10.25;46.60;3727.70;2190.29;-1537.41;0.00
0.23;10.98;38.82;3105.72;1934.16;-1171.55;0.00
0.26;10.17;41.47;3317.59;2051.82;-1265.76;0.00
0.27;9.58;38.64;3091.26;2063.37;-1027.89;0.00
0.24;9.08;42.29;3383.44;1893.08;-1490.36;0.00
0.29;10.20;35.32;2825.84;2231.75;-594.09;0.00
0.23;10.45;35.65;2852.15;1887.09;-965.06;0.00
0.26;10.73;35.29;2823.01;2119.84;-703.17;0.00
0.23;11.40;44.83;3586.34;1952.92;-1633.42;0.00
0.23;12.77;39.70;3175.88;2042.07;-1133.81;0.00
0.24;9.18;43.77;3501.28;1870.65;-1630.63;0.00
0.24;10.69;40.44;3235.31;1955.55;-1279.76;0.00
0.25;8.64;39.45;3155.77;1924.84;-1230.93;0.00
0.25;11.60;43.63;3490.47;2068.92;-1421.55;0.00
0.26;11.36;34.98;2798.24;2127.90;-670.34;0.00
0.27;10.20;37.40;2991.89;2117.69;-874.20;0.00
0.28;10.26;41.44;3315.02;2191.85;-1123.18;0.00
0.22;11.87;31.41;2512.84;1941.15;-571.68;0.00
0.25;8.65;30.78;2462.11;1941.66;-520.45;0.00
0.25;9.78;43.59;3487.05;1992.90;-1494.15;0.00
0.31;11.84;34.44;2755.42;2459.90;-295.52;0.00
0.24;9.28;44.33;3546.46;1888.18;-1658.28;0.00
0.24;8.94;36.04;2883.54;1888.84;-994.69;0.00
0.29;9.81;44.42;3553.59;2195.74;-1357.85;0.00
0.23;10.89;39.41;3153.07;1903.42;-1249.64;0.00
0.25;10.87;41.39;3311.03;2032.59;-1278.44;0.00
0.26;11.29;39.53;3162.08;2141.71;-1020.37;0.00
0.26;8.64;28.24;2258.92;1969.04;-289.88;0.00
0.22;9.76;43.76;3501.03;1799.67;-1701.36;0.00
0.29;10.17;37.67;3013.34;2241.68;-771.66;0.00
0.26;11.05;35.68;2854.61;2102.51;-752.10;0.00
0.22;8.47;34.72;2777.63;1761.76;-1015.86;0.00
0.27;10.67;35.85;2868.16;2131.17;-736.99;0.00
0.27;8.80;41.11;3288.47;2077.80;-1210.67;0.00
0.26;8.81;46.54;3722.89;2020.04;-1702.85;0.00
0.26;10.28;34.71;2776.90;2047.32;-729.58;0.00
0.23;8.92;39.65;3171.85;1822.58;-1349.28;0.00
0.26;11.68;40.09;3206.91;2120.60;-1086.31;0.00
0.28;10.51;37.62;3009.30;2174.93;-834.37;0.00
0.19;10.34;43.20;3456.29;1686.91;-1769.38;0.00
0.27;8.22;41.00;3279.81;2028.89;-1250.92;0.00
0.23;10.47;38.56;3084.95;1918.12;-1166.83;0.00
0.25;9.44;38.02;3041.56;1950.84;-1090.73;0.00
0.25;11.51;42.51;3400.78;2065.09;-1335.69;0.00
0.24;8.44;45.53;3642.38;1863.67;-1778.71;0.00
0.27;9.39;44.07;3525.66;2098.53;-1427.13;0.00
0.28;10.82;39.46;3156.76;2199.29;-957.47;0.00
0.27;9.80;44.81;3585.17;2115.71;-1469.46;0.00
0.25;11.11;38.86;3108.53;2048.21;-1060.33;0.00
0.29;8.42;39.66;3173.20;2171.70;-1001.50;0.00
0.25;10.54;35.39;2830.91;2003.35;-827.57;0.00
0.26;8.61;41.39;3311.51;1958.24;-1353.27;0.00
0.22;9.96;33.29;2662.87;1792.09;-870.78;0.00
0.24;9.73;45.89;3671.31;1930.15;-1741.16;0.00
0.28;8.52;36.31;2904.43;2082.00;-822.42;0.00
0.29;10.68;37.02;2961.22;2241.52;-719.70;0.00
0.23;9.56;39.75;3180.31;1853.97;-1326.33;0.00
0.24;8.16;35.42;2833.78;1850.51;-983.26;0.00
0.28;12.14;33.01;2641.09;2305.04;-336.05;0.00
0.30;9.46;28.28;2262.55;2266.34;3.79;1.00
0.26;9.21;39.06;3125.03;2031.21;-1093.82;0.00
0.24;11.71;36.53;2922.34;2037.24;-885.09;0.00
0.25;10.63;40.35;3227.62;2059.18;-1168.44;0.00
0.21;10.37;38.08;3046.39;1788.18;-1258.21;0.00
0.25;9.41;38.14;3050.95;1964.26;-1086.69;0.00
0.25;9.19;44.81;3584.87;1970.11;-1614.75;0.00
0.26;10.74;42.71;3417.02;2086.21;-1330.81;0.00
0.27;10.69;43.10;3448.16;2143.68;-1304.47;0.00
0.23;8.51;36.33;2906.21;1794.92;-1111.29;0.00
0.25;9.66;38.26;3060.85;2000.34;-1060.52;0.00
0.28;9.75;35.20;2815.74;2152.35;-663.39;0.00
0.27;10.34;32.21;2576.93;2106.47;-470.46;0.00
0.25;9.52;42.26;3380.47;1993.87;-1386.60;0.00
0.23;10.96;35.31;2825.06;1912.70;-912.36;0.00
0.25;12.20;44.68;3574.43;2106.37;-1468.07;0.00
0.27;10.69;41.98;3358.11;2141.98;-1216.12;0.00
0.23;10.94;40.58;3246.49;1903.59;-1342.90;0.00
0.30;8.78;32.73;2618.17;2195.93;-422.24;0.00
0.26;9.41;42.49;3398.82;2030.58;-1368.24;0.00
0.23;9.25;45.16;3612.90;1860.82;-1752.08;0.00
0.26;11.21;40.02;3201.93;2136.09;-1065.84;0.00
0.24;10.99;43.86;3508.70;1995.98;-1512.71;0.00
0.27;9.67;38.79;3103.22;2077.90;-1025.31;0.00
0.24;10.26;42.65;3412.35;1961.41;-1450.93;0.00
0.26;8.85;40.04;3203.60;1970.39;-1233.20;0.00
0.25;10.68;45.40;3631.86;2037.14;-1594.72;0.00
0.27;11.47;36.41;2912.75;2177.70;-735.05;0.00
0.25;10.99;37.65;3012.34;2077.00;-935.34;0.00
0.24;10.40;42.98;3438.57;1935.73;-1502.84;0.00
0.20;10.06;41.89;3351.05;1711.31;-1639.74;0.00
0.28;11.08;38.78;3102.65;2212.21;-890.44;0.00
0.24;11.32;48.81;3904.98;2010.67;-1894.30;0.00
0.28;10.52;43.89;3510.94;2176.74;-1334.20;0.00
0.27;7.98;42.99;3439.30;1997.71;-1441.60;0.00
0.21;10.52;41.32;3305.52;1767.72;-1537.81;0.00
0.29;11.81;41.54;3323.23;2314.03;-1009.19;0.00
0.25;8.84;42.60;3407.76;1925.10;-1482.67;0.00
0.28;9.90;41.52;3321.62;2155.24;-1166.38;0.00
0.28;9.57;37.46;2997.19;2174.45;-822.74;0.00
0.27;9.89;49.54;3963.39;2080.83;-1882.56;0.00
0.23;9.45;43.86;3508.45;1856.60;-1651.85;0.00
0.22;10.07;31.24;2499.15;1851.84;-647.31;0.00
0.27;13.73;43.04;3443.45;2312.10;-1131.35;0.00
0.25;8.83;41.89;3351.11;1946.55;-1404.56;0.00
0.27;11.04;43.05;3444.12;2177.24;-1266.88;0.00
0.23;11.45;42.57;3405.68;1973.04;-1432.64;0.00
0.25;9.31;40.24;3218.97;1947.76;-1271.21;0.00
0.23;8.65;42.37;3389.51;1811.67;-1577.85;0.00
0.25;8.85;42.37;3389.59;1943.38;-1446.22;0.00
0.26;9.38;35.21;2817.08;2049.45;-767.63;0.00
0.22;10.45;47.26;3780.78;1851.33;-1929.45;0.00
0.22;11.28;27.68;2214.69;1913.93;-300.76;0.00
0.27;12.33;36.93;2954.34;2240.42;-713.92;0.00
0.26;10.61;50.15;4012.01;2097.00;-1915.01;0.00
0.19;10.51;44.36;3548.49;1675.46;-1873.03;0.00
0.23;8.09;44.28;3542.70;1790.16;-1752.54;0.00
0.23;9.31;43.36;3469.03;1856.51;-1612.52;0.00
0.28;10.01;39.15;3132.33;2202.31;-930.02;0.00
0.26;10.98;43.00;3439.65;2089.09;-1350.56;0.00
0.23;9.63;39.03;3122.68;1867.79;-1254.89;0.00
0.28;10.48;43.96;3516.76;2180.17;-1336.59;0.00
0.21;9.82;28.91;2312.47;1760.12;-552.35;0.00
0.24;10.10;35.73;2858.27;1933.17;-925.10;0.00
0.24;10.89;48.32;3865.38;2012.95;-1852.43;0.00
0.27;10.71;30.38;2430.04;2164.99;-265.05;0.00
0.27;10.03;37.75;3019.83;2091.28;-928.55;0.00
0.28;9.85;48.48;3878.27;2160.65;-1717.62;0.00
0.25;9.37;39.15;3132.20;1960.96;-1171.23;0.00
0.21;11.33;36.51;2920.48;1828.52;-1091.95;0.00
0.23;8.39;34.61;2768.84;1784.85;-983.99;0.00
0.25;11.34;42.65;3411.88;2080.55;-1331.33;0.00
0.23;10.98;36.51;2920.88;1911.11;-1009.77;0.00
0.27;9.64;41.00;3280.36;2077.59;-1202.77;0.00
0.25;12.10;42.16;3372.84;2084.13;-1288.71;0.00
0.27;10.60;37.27;2981.78;2155.75;-826.04;0.00
0.26;10.32;38.45;3075.97;2065.74;-1010.23;0.00
0.27;9.14;32.54;2603.36;2047.29;-556.07;0.00
0.22;10.95;34.79;2783.40;1897.73;-885.67;0.00
0.32;10.77;43.92;3513.89;2467.51;-1046.38;0.00
0.26;8.04;42.39;3391.08;1921.75;-1469.33;0.00
0.25;11.50;35.87;2869.32;2057.16;-812.16;0.00
0.20;8.93;35.25;2819.85;1620.19;-1199.66;0.00
0.27;10.57;36.84;2947.19;2155.30;-791.89;0.00
0.27;8.94;41.04;3282.97;2030.51;-1252.46;0.00
0.26;9.17;30.75;2460.00;2021.52;-438.48;0.00
0.27;11.31;39.54;3162.92;2162.69;-1000.22;0.00
0.24;9.62;39.26;3140.45;1926.43;-1214.02;0.00
0.28;10.56;35.77;2861.30;2186.73;-674.56;0.00
0.24;10.34;38.85;3107.73;1941.77;-1165.96;0.00
0.27;9.07;53.64;4290.81;2089.58;-2201.23;0.00
0.21;10.74;45.27;3621.92;1813.47;-1808.46;0.00
0.29;10.35;36.57;2925.53;2231.56;-693.97;0.00
0.23;10.31;40.18;3214.02;1909.01;-1305.00;0.00
0.24;11.05;49.07;3925.91;2012.72;-1913.20;0.00
0.28;12.60;38.64;3091.37;2295.07;-796.31;0.00
0.24;10.87;39.92;3193.32;1981.24;-1212.07;0.00
0.23;10.75;37.48;2998.34;1904.15;-1094.19;0.00
0.26;9.49;38.60;3088.27;2002.65;-1085.62;0.00
0.26;9.45;40.29;3223.23;2018.68;-1204.55;0.00
0.26;10.31;42.44;3394.99;2062.78;-1332.22;0.00
0.23;10.68;43.16;3452.83;1910.82;-1542.02;0.00
0.24;10.83;42.83;3426.79;1964.11;-1462.67;0.00
0.25;9.15;43.34;3467.19;1977.89;-1489.30;0.00
0.27;10.34;32.48;2598.08;2153.86;-444.22;0.00
0.28;11.88;39.63;3170.76;2253.32;-917.43;0.00
0.27;9.40;35.54;2842.98;2054.33;-788.65;0.00
0.24;10.68;38.22;3057.76;1966.02;-1091.74;0.00
0.26;10.31;48.30;3864.10;2058.38;-1805.72;0.00
0.23;10.73;36.90;2952.38;1927.39;-1025.00;0.00
0.25;10.04;40.54;3242.86;1997.60;-1245.26;0.00
0.20;11.09;41.46;3316.78;1785.45;-1531.33;0.00
0.24;9.77;38.24;3059.36;1909.32;-1150.04;0.00
0.24;8.49;38.33;3066.56;1876.01;-1190.55;0.00
0.27;10.62;36.58;2926.55;2144.10;-782.45;0.00
0.23;9.91;38.95;3115.64;1883.52;-1232.12;0.00
0.25;10.51;44.41;3552.64;2005.68;-1546.97;0.00
0.24;9.93;42.08;3366.69;1950.75;-1415.94;0.00
0.23;10.12;44.53;3562.45;1863.00;-1699.44;0.00
0.27;10.59;39.98;3198.07;2170.55;-1027.52;0.00
0.26;11.34;30.83;2466.08;2106.03;-360.06;0.00
0.23;10.54;38.41;3072.42;1890.59;-1181.83;0.00
0.21;9.54;44.55;3563.93;1750.83;-1813.10;0.00
0.22;11.53;38.42;3073.27;1919.06;-1154.21;0.00
0.24;10.43;34.95;2796.40;1938.35;-858.05;0.00
0.28;9.91;41.71;3336.63;2139.54;-1197.09;0.00
0.24;10.13;45.91;3672.47;1927.70;-1744.77;0.00
0.25;9.79;33.16;2652.63;1959.40;-693.23;0.00
0.27;11.56;35.66;2852.63;2177.46;-675.17;0.00
0.24;10.89;32.93;2634.15;1977.19;-656.96;0.00
0.24;9.55;40.92;3273.52;1899.26;-1374.26;0.00
0.21;11.07;42.82;3425.54;1812.25;-1613.29;0.00
0.26;9.79;37.74;3019.26;2037.75;-981.51;0.00
0.21;8.27;36.12;2889.58;1648.46;-1241.11;0.00
0.29;9.17;37.24;2979.49;2175.52;-803.97;0.00
0.28;9.78;38.62;3089.23;2149.38;-939.85;0.00
0.23;10.35;39.14;3131.22;1910.05;-1221.17;0.00
0.24;11.21;41.14;3291.08;2017.82;-1273.26;0.00
0.24;10.60;32.32;2585.36;1998.21;-587.15;0.00
0.28;10.35;39.92;3193.69;2166.15;-1027.55;0.00
0.26;9.64;35.24;2818.84;2023.42;-795.42;0.00
0.30;10.93;37.54;3003.46;2318.44;-685.02;0.00
0.21;11.79;36.64;2931.07;1876.12;-1054.95;0.00
0.28;9.69;43.70;3496.32;2131.06;-1365.26;0.00
0.22;10.09;37.32;2985.94;1825.68;-1160.26;0.00
0.20;8.20;45.90;3671.82;1600.79;-2071.03;0.00
0.25;10.07;40.09;3207.11;1978.95;-1228.16;0.00
0.21;8.85;38.93;3114.05;1717.21;-1396.83;0.00
0.26;9.01;39.51;3161.05;2026.66;-1134.40;0.00
0.24;9.45;40.19;3215.15;1936.67;-1278.48;0.00
0.27;10.67;40.69;3255.14;2162.72;-1092.42;0.00
0.27;12.27;43.65;3491.76;2225.68;-1266.08;0.00
0.22;12.01;37.76;3020.80;1933.41;-1087.39;0.00
0.24;9.20;38.70;3096.24;1871.61;-1224.63;0.00
0.31;10.76;41.41;3313.19;2366.62;-946.57;0.00
0.22;11.01;45.37;3629.62;1880.11;-1749.52;0.00
0.21;11.86;41.33;3306.53;1846.98;-1459.56;0.00
0.27;8.63;42.08;3366.10;2035.10;-1331.00;0.00
0.30;10.33;30.69;2454.83;2281.25;-173.58;0.00
0.28;8.86;48.70;3895.80;2123.11;-1772.69;0.00
0.24;9.96;42.03;3362.68;1958.36;-1404.32;0.00
0.23;9.56;45.77;3661.40;1847.92;-1813.48;0.00
0.24;10.57;42.98;3438.33;1988.63;-1449.69;0.00
0.26;9.98;41.22;3297.30;2075.52;-1221.78;0.00
0.25;10.26;48.54;3883.18;1997.61;-1885.56;0.00
0.27;10.70;41.91;3352.77;2155.76;-1197.01;0.00
0.27;8.14;41.49;3318.98;2015.86;-1303.12;0.00
0.25;10.51;39.56;3164.53;2002.30;-1162.23;0.00
0.22;10.32;43.84;3507.60;1830.22;-1677.38;0.00
0.21;11.26;43.31;3464.89;1834.96;-1629.93;0.00
0.33;8.72;38.28;3062.42;2373.62;-688.81;0.00
0.21;9.37;44.23;3538.53;1711.67;-1826.86;0.00
0.27;11.91;38.10;3048.07;2209.47;-838.60;0.00
0.19;10.66;40.10;3208.09;1703.78;-1504.30;0.00
0.28;11.06;39.62;3169.58;2205.81;-963.77;0.00
0.24;8.29;38.25;3059.67;1864.00;-1195.67;0.00
0.22;11.30;48.22;3857.97;1911.75;-1946.22;0.00
0.24;8.49;40.67;3253.96;1838.54;-1415.42;0.00
0.26;9.77;42.88;3430.55;2047.73;-1382.83;0.00
0.28;9.46;45.57;3645.40;2155.58;-1489.83;0.00
0.22;8.91;43.86;3508.51;1772.25;-1736.26;0.00
0.21;9.60;37.49;2999.46;1763.06;-1236.40;0.00
0.27;10.28;41.86;3349.15;2111.73;-1237.41;0.00
0.24;10.26;39.14;3131.56;1939.75;-1191.80;0.00
0.30;11.16;39.98;3198.69;2344.16;-854.53;0.00
0.28;9.08;44.14;3530.83;2134.62;-1396.20;0.00
0.24;11.72;50.04;4003.22;2003.75;-1999.47;0.00
0.27;9.53;47.30;3784.33;2108.46;-1675.86;0.00
0.24;10.09;38.76;3101.18;1929.70;-1171.49;0.00
0.26;10.87;38.72;3097.37;2129.80;-967.58;0.00
0.24;10.78;40.03;3202.25;1988.54;-1213.71;0.00
0.25;9.16;41.47;3317.54;1933.60;-1383.94;0.00
0.26;8.85;40.29;3223.09;1989.94;-1233.14;0.00
0.22;10.01;34.96;2796.54;1813.26;-983.28;0.00
0.24;9.00;41.30;3304.02;1875.84;-1428.18;0.00
0.27;11.41;40.90;3272.35;2218.81;-1053.54;0.00
0.23;9.89;39.90;3191.75;1876.07;-1315.68;0.00
0.27;9.82;36.97;2957.22;2091.97;-865.25;0.00
0.25;11.59;36.15;2892.26;2100.44;-791.82;0.00
0.20;10.61;36.18;2894.14;1760.66;-1133.48;0.00
0.28;8.37;31.49;2519.00;2061.80;-457.20;0.00
0.23;9.56;39.57;3165.77;1881.49;-1284.28;0.00
0.28;8.67;49.31;3944.43;2122.29;-1822.14;0.00
0.25;9.10;42.56;3405.11;1936.34;-1468.77;0.00
0.26;9.75;44.53;3562.08;2029.15;-1532.92;0.00
0.21;7.44;44.04;3523.44;1615.14;-1908.31;0.00
0.23;10.37;40.61;3249.05;1897.93;-1351.12;0.00
0.27;11.56;38.18;3054.45;2183.19;-871.26;0.00
0.20;11.21;44.90;3591.65;1748.02;-1843.63;0.00
0.26;9.21;36.92;2953.26;2041.88;-911.39;0.00
0.23;8.01;35.49;2839.15;1769.55;-1069.60;0.00
0.21;10.31;39.90;3192.17;1774.28;-1417.90;0.00
0.22;10.90;31.66;2533.00;1894.57;-638.43;0.00
0.22;10.63;44.69;3575.53;1841.06;-1734.47;0.00
0.25;10.02;44.43;3554.63;1997.29;-1557.34;0.00
0.26;11.21;33.71;2697.14;2145.60;-551.53;0.00
0.24;10.46;35.63;2850.42;1976.71;-873.70;0.00
0.27;9.85;39.21;3136.43;2082.90;-1053.54;0.00
0.25;11.21;41.26;3300.86;2053.58;-1247.28;0.00
0.22;10.18;26.40;2112.22;1841.50;-270.71;0.00
0.25;10.79;42.75;3419.82;2032.16;-1387.67;0.00
0.25;12.18;35.29;2822.97;2092.47;-730.51;0.00
0.27;9.74;50.17;4013.90;2102.61;-1911.29;0.00
0.24;9.54;43.25;3459.80;1942.89;-1516.91;0.00
0.27;10.21;40.66;3252.73;2144.42;-1108.31;0.00
0.28;10.44;30.96;2477.05;2177.06;-299.99;0.00
0.26;10.68;37.27;2981.66;2082.66;-899.00;0.00
0.25;9.71;44.38;3550.34;1972.77;-1577.57;0.00
0.26;10.33;37.38;2990.23;2059.38;-930.85;0.00
0.23;11.75;46.33;3706.13;1995.46;-1710.67;0.00
0.27;10.94;43.08;3446.71;2164.37;-1282.34;0.00
0.24;8.98;33.39;2671.00;1868.32;-802.68;0.00
0.30;10.46;42.24;3379.29;2310.35;-1068.94;0.00
0.26;10.75;45.51;3641.04;2079.66;-1561.37;0.00
0.23;9.03;44.20;3536.28;1825.04;-1711.24;0.00
0.27;10.18;45.12;3609.29;2097.83;-1511.47;0.00
0.26;10.33;49.29;3942.95;2079.03;-1863.92;0.00
0.26;8.42;47.03;3762.73;1952.44;-1810.29;0.00
0.24;8.28;44.24;3539.42;1842.10;-1697.32;0.00
0.25;9.38;41.09;3286.83;1976.58;-1310.25;0.00
0.26;9.22;41.12;3289.94;2003.54;-1286.40;0.00
0.25;10.74;43.13;3450.43;2037.36;-1413.07;0.00
0.27;9.51;51.84;4146.98;2099.39;-2047.59;0.00
0.25;11.59;42.94;3435.03;2112.24;-1322.79;0.00
0.25;9.83;44.14;3531.39;2015.88;-1515.51;0.00
0.25;11.66;43.22;3457.41;2098.46;-1358.95;0.00
0.27;11.04;40.89;3271.20;2164.61;-1106.59;0.00
0.25;10.51;38.45;3076.18;2052.15;-1024.02;0.00
0.28;11.01;40.64;3250.96;2234.01;-1016.96;0.00
0.26;9.54;31.76;2540.83;2055.87;-484.96;0.00
0.29;13.19;37.72;3017.69;2424.01;-593.69;0.00
0.24;8.35;38.02;3041.81;1865.26;-1176.55;0.00
0.29;9.89;36.36;2908.83;2245.13;-663.70;0.00
0.25;12.95;36.32;2905.97;2145.61;-760.36;0.00
0.22;10.03;50.12;4009.40;1809.42;-2199.98;0.00
0.27;9.41;50.56;4044.53;2067.01;-1977.52;0.00
0.31;10.66;41.99;3359.14;2388.02;-971.12;0.00
0.23;10.66;49.17;3933.29;1919.14;-2014.15;0.00
0.25;11.08;44.46;3556.83;2046.58;-1510.25;0.00
0.23;8.34;40.80;3263.70;1780.30;-1483.40;0.00
0.24;8.36;42.32;3385.45;1857.93;-1527.52;0.00
0.26;8.26;32.91;2633.19;1974.12;-659.07;0.00
0.25;9.60;42.92;3433.63;1966.13;-1467.49;0.00
0.28;10.78;43.62;3489.33;2217.48;-1271.85;0.00
0.24;10.97;37.43;2994.55;1993.34;-1001.21;0.00
0.31;9.28;38.77;3101.54;2290.83;-810.71;0.00
0.26;10.38;47.21;3776.91;2069.32;-1707.59;0.00
0.26;7.56;45.14;3611.56;1900.05;-1711.51;0.00
0.23;9.98;42.40;3392.20;1875.43;-1516.77;0.00
0.25;10.83;42.65;3411.60;2032.87;-1378.73;0.00
0.22;9.12;44.88;3590.01;1772.14;-1817.88;0.00
0.21;9.81;36.32;2905.46;1776.51;-1128.95;0.00
0.27;11.74;42.86;3428.43;2201.19;-1227.24;0.00
0.25;10.17;35.13;2810.71;2019.28;-791.42;0.00
0.25;11.86;41.20;3296.03;2087.80;-1208.22;0.00
0.27;9.99;41.04;3283.13;2105.07;-1178.06;0.00
0.28;9.23;40.72;3257.56;2145.34;-1112.22;0.00
0.25;9.62;40.19;3214.85;1991.59;-1223.25;0.00
0.25;9.37;41.79;3343.45;1941.97;-1401.47;0.00
0.17;8.80;44.14;3531.35;1454.51;-2076.84;0.00
0.24;11.13;44.44;3555.11;2027.02;-1528.09;0.00
0.23;12.24;38.34;3067.44;1980.62;-1086.81;0.00
0.24;9.11;38.51;3081.19;1871.89;-1209.30;0.00
0.26;10.27;32.14;2571.54;2056.91;-514.63;0.00
0.28;11.27;42.76;3421.03;2219.51;-1201.52;0.00
0.26;11.27;37.53;3002.66;2145.80;-856.86;0.00
0.22;8.53;39.59;3167.29;1768.33;-1398.97;0.00
0.25;9.24;37.76;3021.13;1935.13;-1086.01;0.00
0.23;8.78;39.14;3131.21;1822.43;-1308.78;0.00
0.25;11.20;30.93;2474.25;2043.84;-430.41;0.00
0.26;11.18;41.17;3293.65;2130.50;-1163.14;0.00
0.25;11.74;38.14;3051.44;2115.11;-936.33;0.00
0.26;9.90;41.80;3343.88;2035.28;-1308.60;0.00
0.23;8.56;33.69;2695.16;1797.83;-897.33;0.00
0.30;10.76;39.66;3172.98;2356.27;-816.71;0.00
0.27;10.62;43.64;3491.57;2144.41;-1347.16;0.00
0.27;10.90;46.72;3737.66;2163.44;-1574.22;0.00
0.27;10.86;35.82;2865.63;2159.97;-705.66;0.00
0.24;9.63;39.08;3126.03;1909.12;-1216.91;0.00
0.25;10.00;44.66;3572.83;2019.93;-1552.90;0.00
0.26;9.47;36.41;2912.57;2024.20;-888.38;0.00
0.26;9.97;48.08;3846.16;2048.83;-1797.33;0.00
0.21;10.33;37.93;3034.24;1767.53;-1266.71;0.00
0.25;11.52;31.64;2531.19;2086.30;-444.89;0.00
