# X_0;X_1;X_2;R_0;S_0;G_0;I_0
0.23;11.72;42.01;3360.66;1981.08;-1379.58;0.00
0.29;10.05;49.30;3944.30;2248.43;-1695.87;0.00
0.22;10.69;37.09;2967.59;1872.99;-1094.60;0.00
0.28;10.95;39.67;3173.26;2198.63;-974.63;0.00
0.23;10.29;45.48;3638.52;1889.23;-1749.30;0.00
0.27;10.62;32.96;2636.59;2142.96;-493.62;0.00
0.27;9.57;42.64;3411.08;2068.56;-1342.53;0.00
0.27;12.21;32.67;2613.35;2238.06;-375.29;0.00
0.27;12.40;41.87;3349.34;2220.41;-1128.92;0.00
0.26;11.15;40.23;3218.30;2136.91;-1081.39;0.00
0.24;8.81;36.80;2944.27;1867.54;-1076.73;0.00
0.25;10.69;42.33;3386.06;2015.84;-1370.22;0.00
0.25;10.95;43.38;3470.36;2076.15;-1394.21;0.00
0.27;10.38;44.65;3572.18;2148.86;-1423.32;0.00
0.24;10.44;41.95;3355.61;1939.38;-1416.23;0.00
0.23;9.82;43.52;3481.64;1877.86;-1603.78;0.00
0.23;8.94;47.60;3808.21;1836.03;-1972.18;0.00
0.27;9.72;45.45;3636.07;2080.88;-1555.20;0.00
0.25;11.59;34.81;2784.56;2102.53;-682.02;0.00
0.24;11.60;33.92;2713.99;2007.78;-706.21;0.00
0.23;9.43;42.59;3407.46;1840.89;-1566.56;0.00
0.28;11.21;36.58;2926.52;2236.30;-690.22;0.00
0.25;8.30;45.69;3655.00;1902.33;-1752.67;0.00
0.23;9.56;42.79;3423.51;1839.99;-1583.52;0.00
0.26;10.95;39.24;3139.34;2128.14;-1011.20;0.00
0.22;12.17;42.88;3430.03;1962.84;-1467.19;0.00
0.26;9.44;39.79;3183.02;2051.15;-1131.87;0.00
0.22;10.33;44.31;3544.47;1844.45;-1700.02;0.00
0.29;9.83;35.82;2865.88;2237.47;-628.41;0.00
0.25;7.28;42.17;3373.39;1835.05;-1538.34;0.00
0.22;10.20;38.79;3103.22;1815.28;-1287.94;0.00
0.26;9.93;34.28;2742.66;2045.05;-697.61;0.00
0.25;9.75;35.60;2848.35;1962.50;-885.85;0.00
0.25;10.10;46.37;3709.35;2015.01;-1694.34;0.00
0.26;11.42;35.97;2877.69;2157.19;-720.50;0.00
0.26;10.11;39.27;3141.70;2064.37;-1077.33;0.00
0.23;9.41;39.92;3193.42;1859.43;-1333.99;0.00
0.24;11.62;40.95;3276.05;2045.40;-1230.65;0.00
0.29;8.66;33.70;2696.08;2156.19;-539.90;0.00
0.26;9.65;48.59;3887.02;2065.33;-1821.69;0.00
0.24;8.47;36.99;2959.43;1860.34;-1099.10;0.00
0.28;9.18;44.91;3592.65;2102.43;-1490.22;0.00
0.28;11.32;37.15;2972.02;2247.05;-724.96;0.00
0.25;9.67;35.44;2834.97;1978.98;-855.99;0.00
0.26;8.95;43.33;3466.48;1973.41;-1493.07;0.00
0.27;9.81;40.72;3257.53;2114.67;-1142.86;0.00
0.24;9.54;41.76;3340.92;1892.29;-1448.63;0.00
0.28;9.71;45.73;3658.62;2164.44;-1494.18;0.00
0.26;11.60;39.07;3125.28;2122.52;-1002.76;0.00
0.27;8.62;43.25;3459.78;2013.26;-1446.52;0.00
0.22;9.67;43.19;3455.54;1790.24;-1665.29;0.00
0.25;9.55;40.96;3277.04;1951.42;-1325.62;0.00
0.26;11.63;38.40;3071.67;2138.29;-933.39;0.00
0.29;10.81;37.22;2977.61;2266.91;-710.70;0.00
0.19;9.43;37.52;3001.66;1644.34;-1357.32;0.00
0.25;11.62;36.15;2891.87;2081.76;-810.11;0.00
0.19;10.53;46.28;3702.47;1703.80;-1998.67;0.00
0.25;10.61;48.72;3897.41;2005.36;-1892.05;0.00
0.26;11.99;43.43;3474.74;2182.50;-1292.24;0.00
0.28;8.99;42.81;3425.00;2098.00;-1327.00;0.00
0.26;9.83;42.56;3404.68;2059.32;-1345.36;0.00
0.21;10.03;38.07;3045.77;1742.85;-1302.92;0.00
0.27;9.11;40.66;3252.67;2050.21;-1202.46;0.00
0.25;9.38;39.55;3164.24;1990.44;-1173.79;0.00
0.26;10.31;49.80;3984.33;2048.13;-1936.20;0.00
0.29;10.17;44.97;3597.45;2230.18;-1367.27;0.00
0.29;10.27;37.74;3019.38;2267.66;-751.72;0.00
0.25;10.89;33.83;2706.49;2052.44;-654.06;0.00
0.23;9.96;37.87;3029.26;1860.46;-1168.81;0.00
0.21;9.61;43.74;3499.57;1730.61;-1768.97;0.00
0.24;8.80;43.50;3479.69;1892.29;-1587.40;0.00
0.25;8.58;33.13;2650.23;1899.42;-750.81;0.00
0.25;8.34;33.02;2641.51;1917.42;-724.09;0.00
0.24;9.59;32.52;2601.34;1929.94;-671.40;0.00
0.27;10.47;31.15;2492.14;2147.22;-344.92;0.00
0.22;10.29;43.61;3488.98;1822.10;-1666.88;0.00
0.21;10.42;31.59;2527.23;1802.09;-725.14;0.00
0.27;10.87;38.73;3098.09;2151.34;-946.75;0.00
0.26;9.59;37.55;3003.88;2022.37;-981.52;0.00
0.20;10.03;38.89;3111.08;1714.07;-1397.01;0.00
0.26;10.35;43.91;3512.62;2081.37;-1431.25;0.00
0.25;11.13;33.59;2687.35;2072.96;-614.39;0.00
0.25;11.05;43.96;3516.71;2071.39;-1445.32;0.00
0.25;11.36;43.19;3454.87;2095.88;-1358.99;0.00
0.27;9.40;43.59;3486.86;2105.23;-1381.63;0.00
0.25;9.36;46.25;3700.34;1974.73;-1725.62;0.00
0.25;10.49;46.14;3691.55;2014.48;-1677.07;0.00
0.28;9.94;41.69;3334.88;2146.33;-1188.55;0.00
0.26;10.77;39.87;3189.80;2075.66;-1114.15;0.00
0.26;12.42;31.73;2538.05;2182.16;-355.89;0.00
0.28;9.74;38.23;3058.52;2150.82;-907.70;0.00
0.26;10.62;45.61;3648.73;2070.12;-1578.61;0.00
0.26;11.79;35.87;2869.47;2169.04;-700.42;0.00
0.26;12.51;41.67;3333.52;2177.63;-1155.89;0.00
0.22;8.47;36.25;2899.96;1755.26;-1144.71;0.00
0.26;9.45;39.10;3128.13;2017.24;-1110.90;0.00
0.26;11.50;40.77;3261.95;2109.22;-1152.73;0.00
0.21;10.77;46.51;3720.99;1811.83;-1909.16;0.00
0.22;10.11;46.35;3707.63;1820.52;-1887.11;0.00
0.23;10.75;33.82;2705.80;1904.66;-801.14;0.00
0.24;7.63;41.77;3341.28;1807.83;-1533.45;0.00
0.25;9.06;40.44;3235.30;1944.93;-1290.38;0.00
0.25;9.39;39.94;3195.41;1955.97;-1239.45;0.00
0.26;10.55;29.93;2394.32;2101.04;-293.27;0.00
0.26;10.15;44.26;3540.55;2040.43;-1500.12;0.00
0.20;10.64;32.33;2586.29;1746.55;-839.73;0.00
0.25;10.70;40.17;3213.88;2048.62;-1165.26;0.00
0.21;8.03;43.68;3494.68;1674.53;-1820.14;0.00
0.22;10.09;46.29;3703.39;1839.82;-1863.57;0.00
0.23;6.78;31.83;2546.61;1688.11;-858.50;0.00
0.27;7.88;34.65;2771.61;1986.71;-784.90;0.00
0.26;8.75;40.17;3213.89;1993.85;-1220.04;0.00
0.29;9.87;46.46;3716.79;2196.58;-1520.21;0.00
0.24;12.01;37.88;3030.45;2044.70;-985.75;0.00
0.23;10.61;35.34;2827.07;1941.41;-885.66;0.00
0.16;9.61;34.11;2728.66;1453.47;-1275.20;0.00
0.27;8.31;38.00;3039.79;2035.19;-1004.60;0.00
0.24;11.81;48.65;3891.80;2027.90;-1863.90;0.00
0.25;10.75;35.93;2874.34;2041.06;-833.28;0.00
0.23;8.88;47.94;3835.33;1792.42;-2042.91;0.00
0.26;10.29;40.87;3269.58;2065.85;-1203.73;0.00
0.24;11.21;39.37;3149.59;2021.94;-1127.66;0.00
0.27;8.81;44.27;3541.97;2024.81;-1517.16;0.00
0.30;12.46;41.61;3328.90;2393.70;-935.20;0.00
0.22;9.61;45.40;3631.98;1788.53;-1843.45;0.00
0.25;11.03;38.13;3050.01;2045.94;-1004.07;0.00
0.23;9.02;38.76;3100.49;1835.66;-1264.83;0.00
0.24;10.35;42.45;3396.17;1932.09;-1464.08;0.00
0.21;10.72;38.28;3062.47;1815.20;-1247.27;0.00
0.23;8.09;41.95;3356.14;1794.15;-1561.98;0.00
0.30;9.19;35.59;2847.25;2240.42;-606.82;0.00
0.23;10.98;36.84;2947.21;1923.76;-1023.45;0.00
0.22;9.43;35.95;2876.03;1798.48;-1077.55;0.00
0.25;9.24;39.77;3181.61;1976.04;-1205.57;0.00
0.27;12.48;31.89;2551.45;2265.38;-286.06;0.00
0.24;9.43;37.64;3010.85;1927.95;-1082.90;0.00
0.26;8.73;43.60;3487.65;1975.27;-1512.38;0.00
0.23;10.91;38.60;3088.26;1941.61;-1146.65;0.00
0.26;9.53;42.49;3399.39;2037.72;-1361.66;0.00
0.24;10.61;38.61;3088.76;1984.69;-1104.07;0.00
0.24;10.06;39.37;3149.85;1936.27;-1213.58;0.00
0.24;8.71;40.09;3207.38;1887.21;-1320.17;0.00
0.22;10.59;40.96;3276.54;1836.15;-1440.39;0.00
0.29;11.31;40.42;3233.95;2288.64;-945.31;0.00
0.26;13.01;35.76;2860.79;2197.51;-663.28;0.00
0.22;12.60;39.56;3164.47;1942.82;-1221.65;0.00
0.25;12.10;39.28;3142.48;2111.58;-1030.90;0.00
0.28;11.33;45.11;3608.73;2269.39;-1339.34;0.00
0.29;9.12;45.41;3632.57;2181.58;-1451.00;0.00
0.22;9.30;42.54;3403.23;1773.33;-1629.90;0.00
0.26;11.30;42.47;3397.52;2121.26;-1276.26;0.00
0.24;10.31;42.79;3423.26;1948.83;-1474.42;0.00
0.26;9.32;31.65;2531.62;2031.93;-499.69;0.00
0.27;8.42;39.16;3132.58;2021.35;-1111.22;0.00
0.26;8.53;45.38;3630.68;1957.61;-1673.07;0.00
0.21;9.80;36.02;2881.49;1727.75;-1153.74;0.00
0.23;10.67;45.54;3643.10;1945.39;-1697.72;0.00
0.28;10.93;37.71;3017.05;2213.20;-803.85;0.00
0.27;9.85;38.58;3086.23;2081.24;-1004.99;0.00
0.26;10.45;41.44;3315.08;2052.87;-1262.21;0.00
0.24;8.87;48.33;3866.20;1890.06;-1976.14;0.00
0.27;11.58;41.87;3349.62;2211.33;-1138.29;0.00
0.28;9.62;32.11;2568.85;2168.55;-400.30;0.00
0.26;10.10;40.16;3212.73;2080.67;-1132.06;0.00
0.24;10.70;37.89;3031.59;1984.49;-1047.09;0.00
0.26;10.40;42.50;3400.37;2051.43;-1348.94;0.00
0.21;9.66;36.66;2933.10;1745.43;-1187.67;0.00
0.27;11.26;44.88;3590.46;2199.94;-1390.52;0.00
0.25;9.06;47.95;3835.68;1939.55;-1896.13;0.00
0.30;10.50;37.12;2969.34;2316.71;-652.63;0.00
0.29;9.48;38.22;3057.59;2192.82;-864.76;0.00
0.23;11.20;29.96;2396.63;1920.42;-476.21;0.00
0.27;9.92;37.97;3037.70;2126.81;-910.89;0.00
0.27;11.68;39.50;3159.68;2208.48;-951.20;0.00
0.23;10.66;38.85;3108.10;1901.81;-1206.29;0.00
0.29;9.20;37.36;2988.85;2192.06;-796.79;0.00
0.22;8.47;35.14;2811.43;1749.53;-1061.89;0.00
0.23;9.76;42.98;3438.24;1896.50;-1541.74;0.00
0.21;10.81;43.92;3513.85;1803.15;-1710.70;0.00
0.23;9.10;38.00;3040.11;1843.84;-1196.27;0.00
0.24;9.79;45.30;3623.87;1903.92;-1719.95;0.00
0.22;10.39;37.17;2973.36;1828.75;-1144.61;0.00
0.25;11.26;43.94;3514.87;2060.57;-1454.30;0.00
0.24;9.42;36.31;2904.99;1906.20;-998.79;0.00
0.28;10.75;30.91;2472.50;2212.32;-260.18;0.00
0.27;9.55;34.47;2757.24;2061.77;-695.47;0.00
0.31;8.80;43.52;3481.24;2295.38;-1185.86;0.00
0.22;11.97;41.79;3343.36;1936.85;-1406.51;0.00
0.25;9.02;38.15;3052.24;1968.03;-1084.20;0.00
0.23;10.46;37.11;2968.42;1901.03;-1067.39;0.00
0.25;11.76;46.05;3683.77;2083.38;-1600.39;0.00
0.25;8.83;41.46;3316.49;1907.40;-1409.09;0.00
0.25;11.78;31.51;2520.48;2079.01;-441.47;0.00
0.27;9.29;47.58;3806.15;2068.65;-1737.50;0.00
0.23;10.83;33.05;2643.88;1922.60;-721.28;0.00
0.24;10.01;42.28;3382.43;1920.96;-1461.47;0.00
0.24;7.31;31.73;2538.51;1817.72;-720.80;0.00
0.27;9.89;32.23;2578.36;2117.85;-460.51;0.00
0.22;12.18;34.39;2750.87;1957.37;-793.50;0.00
0.22;8.28;37.86;3028.45;1735.94;-1292.52;0.00
0.19;10.93;46.20;3695.66;1727.14;-1968.52;0.00
0.26;9.27;38.14;3050.92;1989.72;-1061.20;0.00
0.27;7.24;39.64;3171.54;1946.04;-1225.50;0.00
0.27;10.59;39.22;3137.23;2147.72;-989.51;0.00
0.20;9.87;38.10;3047.89;1719.45;-1328.44;0.00
0.31;13.52;34.74;2779.25;2542.65;-236.60;0.00
0.27;9.72;42.55;3403.61;2115.32;-1288.29;0.00
0.27;9.62;46.42;3713.33;2078.24;-1635.09;0.00
0.25;8.97;42.02;3361.92;1914.28;-1447.64;0.00
0.22;7.55;42.54;3403.35;1712.50;-1690.85;0.00
0.28;9.88;35.09;2807.53;2163.29;-644.24;0.00
0.25;12.96;40.17;3213.62;2135.97;-1077.65;0.00
0.25;9.84;44.14;3531.28;2010.92;-1520.36;0.00
0.22;8.36;32.50;2600.31;1757.72;-842.59;0.00
0.21;10.22;42.62;3409.77;1798.37;-1611.40;0.00
0.26;12.24;32.91;2632.84;2154.75;-478.09;0.00
0.23;8.85;38.68;3094.49;1847.89;-1246.60;0.00
0.26;11.22;51.64;4131.06;2149.28;-1981.78;0.00
0.24;9.32;34.12;2729.50;1913.50;-816.00;0.00
0.23;11.22;42.05;3364.15;1968.90;-1395.25;0.00
0.27;11.26;39.20;3135.88;2167.42;-968.46;0.00
0.24;9.67;36.80;2944.32;1949.86;-994.46;0.00
0.25;9.67;44.59;3567.37;1982.16;-1585.22;0.00
0.28;9.39;44.07;3525.36;2144.92;-1380.44;0.00
0.23;9.82;44.10;3527.60;1867.22;-1660.38;0.00
0.23;9.88;44.26;3540.44;1897.61;-1642.83;0.00
0.23;9.26;45.91;3672.77;1868.10;-1804.67;0.00
0.25;8.05;36.86;2948.72;1902.77;-1045.95;0.00
0.25;10.92;41.05;3284.10;2027.55;-1256.54;0.00
0.32;9.39;32.96;2637.09;2345.34;-291.75;0.00
0.26;8.52;43.17;3453.22;1967.23;-1485.98;0.00
0.25;9.77;40.11;3208.59;2009.90;-1198.69;0.00
0.25;11.32;41.41;3312.84;2096.20;-1216.64;0.00
0.22;10.15;37.71;3017.16;1850.03;-1167.13;0.00
0.25;10.91;36.73;2938.59;2069.85;-868.74;0.00
0.22;9.47;41.59;3326.90;1775.78;-1551.12;0.00
0.23;8.52;42.71;3416.84;1810.87;-1605.97;0.00
0.25;10.76;37.01;2960.67;2053.89;-906.78;0.00
0.23;9.19;43.95;3515.69;1834.81;-1680.89;0.00
0.27;10.44;44.72;3577.79;2117.89;-1459.91;0.00
0.27;10.40;41.42;3313.95;2107.32;-1206.63;0.00
0.25;11.12;37.64;3011.21;2085.76;-925.44;0.00
0.23;8.59;46.03;3682.38;1795.53;-1886.85;0.00
0.26;8.90;49.21;3937.10;2016.35;-1920.75;0.00
0.27;10.18;37.55;3004.39;2134.24;-870.15;0.00
0.27;10.87;40.24;3218.97;2179.98;-1038.99;0.00
0.25;10.79;43.15;3451.60;2024.39;-1427.21;0.00
0.25;9.95;38.92;3113.40;2001.65;-1111.75;0.00
0.24;8.03;41.66;3332.96;1811.48;-1521.48;0.00
0.22;10.47;32.78;2622.53;1864.63;-757.90;0.00
0.24;10.44;45.41;3633.01;1949.33;-1683.68;0.00
0.24;8.11;34.36;2748.44;1841.89;-906.55;0.00
0.26;9.76;46.14;3691.01;2053.78;-1637.23;0.00
0.24;10.52;30.38;2430.36;1969.63;-460.73;0.00
0.29;9.13;37.81;3024.54;2157.87;-866.67;0.00
0.22;12.24;46.09;3687.08;1965.99;-1721.09;0.00
0.27;9.50;45.26;3620.63;2108.37;-1512.26;0.00
0.26;11.68;41.82;3345.52;2173.20;-1172.32;0.00
0.25;9.16;40.22;3217.87;1973.82;-1244.06;0.00
0.23;10.19;44.51;3560.66;1907.69;-1652.98;0.00
0.25;11.83;46.39;3711.03;2071.04;-1639.99;0.00
0.24;11.89;36.47;2917.53;2020.29;-897.24;0.00
0.24;10.02;43.53;3482.18;1945.24;-1536.95;0.00
0.29;9.88;42.74;3418.85;2197.06;-1221.79;0.00
0.24;9.48;40.17;3213.73;1926.92;-1286.81;0.00
0.28;10.46;45.67;3653.35;2168.95;-1484.39;0.00
0.29;10.15;39.36;3149.11;2266.08;-883.04;0.00
0.21;9.66;38.53;3082.78;1770.73;-1312.05;0.00
0.20;10.52;42.01;3360.95;1751.04;-1609.91;0.00
0.26;9.66;39.11;3128.63;2019.36;-1109.27;0.00
0.26;11.08;38.25;3060.38;2125.14;-935.24;0.00
0.32;11.84;46.74;3738.94;2484.42;-1254.52;0.00
0.24;11.44;40.64;3251.40;2010.63;-1240.77;0.00
0.27;10.79;44.93;3594.44;2132.53;-1461.91;0.00
0.24;11.03;43.57;3485.78;1973.24;-1512.55;0.00
0.24;10.74;36.04;2883.17;1990.23;-892.93;0.00
0.28;10.01;33.54;2683.41;2166.73;-516.68;0.00
0.27;9.02;42.48;3398.37;2036.80;-1361.58;0.00
0.25;10.69;44.23;3538.23;2010.76;-1527.48;0.00
0.26;10.42;42.51;3400.48;2083.72;-1316.76;0.00
0.22;9.86;40.21;3216.41;1789.18;-1427.23;0.00
0.29;11.55;35.60;2848.12;2333.34;-514.78;0.00
0.27;11.20;43.00;3440.26;2190.39;-1249.88;0.00
0.23;11.60;34.26;2740.41;1986.51;-753.90;0.00
0.24;10.16;28.55;2284.07;1976.53;-307.54;0.00
0.26;10.55;34.04;2722.93;2062.69;-660.24;0.00
0.24;10.41;45.77;3661.24;1961.09;-1700.15;0.00
0.28;8.39;47.22;3777.25;2102.21;-1675.04;0.00
0.25;9.95;45.54;3643.54;2015.72;-1627.83;0.00
0.24;10.46;43.64;3490.87;1939.63;-1551.24;0.00
0.24;10.09;45.98;3678.21;1964.15;-1714.06;0.00
0.27;8.18;33.42;2673.47;2004.58;-668.89;0.00
0.21;11.15;45.71;3656.46;1822.94;-1833.52;0.00
0.27;10.39;40.42;3233.37;2111.70;-1121.66;0.00
0.24;7.52;44.37;3549.46;1777.25;-1772.21;0.00
0.25;10.38;42.10;3367.95;1993.46;-1374.49;0.00
0.25;10.41;37.20;2976.35;2017.73;-958.62;0.00
0.25;12.34;38.56;3084.77;2102.69;-982.08;0.00
0.26;10.33;33.30;2664.06;2074.00;-590.06;0.00
0.23;11.00;41.85;3348.02;1935.27;-1412.74;0.00
0.27;10.39;35.11;2808.88;2109.84;-699.04;0.00
0.28;10.27;39.41;3152.77;2174.66;-978.11;0.00
0.23;11.48;42.79;3423.08;1960.71;-1462.37;0.00
0.26;10.04;35.21;2816.66;2059.56;-757.10;0.00
0.25;10.65;41.57;3325.24;2028.34;-1296.90;0.00
0.23;7.91;40.83;3266.53;1739.55;-1526.98;0.00
0.22;9.88;38.21;3056.58;1829.19;-1227.40;0.00
0.26;11.18;48.33;3866.35;2102.53;-1763.82;0.00
0.23;10.17;43.34;3466.88;1876.54;-1590.33;0.00
0.26;9.58;46.87;3749.67;2032.39;-1717.28;0.00
0.25;7.94;53.62;4289.76;1900.21;-2389.55;0.00
0.30;10.39;42.32;3385.51;2287.31;-1098.20;0.00
0.29;10.35;39.68;3174.03;2258.50;-915.53;0.00
0.24;12.84;35.95;2876.32;2069.28;-807.04;0.00
0.22;10.95;41.75;3339.94;1888.03;-1451.91;0.00
0.23;10.40;41.46;3317.10;1931.23;-1385.87;0.00
0.26;11.02;41.37;3309.91;2121.33;-1188.58;0.00
0.26;10.21;38.93;3114.16;2079.10;-1035.06;0.00
0.28;10.70;37.24;2979.59;2226.64;-752.95;0.00
0.29;8.35;37.42;2993.96;2129.26;-864.70;0.00
0.23;10.33;40.06;3205.17;1872.05;-1333.12;0.00
0.22;10.60;42.54;3403.23;1877.87;-1525.36;0.00
0.24;7.26;27.99;2239.42;1775.84;-463.58;0.00
0.20;9.34;38.21;3056.78;1682.02;-1374.76;0.00
0.28;11.13;34.43;2754.61;2254.69;-499.92;0.00
0.27;12.04;43.83;3506.32;2208.18;-1298.14;0.00
0.21;9.67;37.30;2984.37;1725.08;-1259.30;0.00
0.25;10.29;37.47;2997.64;2013.46;-984.19;0.00
0.25;9.60;39.12;3129.30;1989.45;-1139.85;0.00
0.20;11.76;42.37;3389.27;1794.29;-1594.99;0.00
0.28;12.65;38.22;3057.21;2312.14;-745.07;0.00
0.26;10.31;44.42;3553.92;2101.59;-1452.34;0.00
0.27;9.45;33.92;2713.33;2096.85;-616.48;0.00
0.28;11.72;39.50;3160.10;2279.24;-880.86;0.00
0.22;8.07;36.79;2942.98;1741.30;-1201.68;0.00
0.29;10.29;43.70;3495.91;2262.01;-1233.90;0.00
0.25;10.72;37.59;3006.90;2033.23;-973.67;0.00
0.22;10.49;38.49;3079.01;1876.02;-1202.99;0.00
0.28;9.50;40.19;3215.29;2153.10;-1062.18;0.00
0.26;11.21;45.29;3623.45;2099.27;-1524.18;0.00
0.22;10.39;36.56;2924.48;1854.33;-1070.15;0.00
0.28;10.77;30.85;2468.00;2199.37;-268.63;0.00
0.26;10.13;43.59;3487.15;2050.42;-1436.73;0.00
