# X_0;X_1;X_2;R_0;S_0;G_0;I_0
0.29;9.90;41.67;3333.67;2231.49;-1102.18;0.00
0.26;11.39;38.48;3078.65;2103.63;-975.02;0.00
0.26;10.09;41.89;3350.86;2063.56;-1287.30;0.00
0.21;9.44;40.02;3201.35;1754.99;-1446.36;0.00
0.20;7.53;46.98;3758.66;1554.63;-2204.03;0.00
0.26;11.71;38.43;3074.47;2154.76;-919.71;0.00
0.26;7.67;30.28;2422.78;1944.12;-478.66;0.00
0.29;10.43;42.38;3390.21;2236.58;-1153.63;0.00
0.24;12.55;44.94;3594.81;2072.77;-1522.05;0.00
0.25;12.31;43.52;3481.28;2097.31;-1383.97;0.00
0.28;10.38;40.87;3269.24;2186.49;-1082.75;0.00
0.23;11.19;33.78;2702.14;1952.17;-749.97;0.00
0.25;11.30;40.79;3263.24;2051.92;-1211.32;0.00
0.25;10.03;35.86;2868.82;1983.58;-885.24;0.00
0.27;11.74;37.29;2982.86;2204.21;-778.66;0.00
0.22;10.51;35.72;2857.73;1868.15;-989.58;0.00
0.20;11.04;40.13;3210.37;1761.28;-1449.09;0.00
0.27;11.20;38.03;3042.42;2190.12;-852.30;0.00
0.26;10.23;40.76;3260.98;2052.71;-1208.27;0.00
0.26;10.90;39.58;3166.35;2130.50;-1035.85;0.00
0.27;11.07;44.03;3522.35;2158.99;-1363.37;0.00
0.24;12.54;37.07;2965.33;2060.55;-904.78;0.00
0.22;10.71;40.13;3210.51;1852.45;-1358.05;0.00
0.28;9.05;36.06;2884.62;2138.78;-745.84;0.00
0.26;9.67;34.00;2720.22;2045.17;-675.05;0.00
0.29;8.34;28.20;2255.98;2128.86;-127.12;0.00
0.27;10.29;39.95;3196.34;2132.02;-1064.32;0.00
0.19;12.74;39.85;3187.84;1822.15;-1365.69;0.00
0.24;9.73;43.99;3518.81;1932.80;-1586.01;0.00
0.23;9.45;47.46;3796.82;1846.84;-1949.98;0.00
0.28;12.17;44.93;3594.78;2286.94;-1307.84;0.00
0.26;9.91;43.13;3450.71;2028.35;-1422.36;0.00
0.22;9.12;43.40;3472.16;1790.36;-1681.80;0.00
0.24;11.65;38.16;3052.58;2010.65;-1041.93;0.00
0.28;8.66;41.89;3351.46;2071.52;-1279.94;0.00
0.27;10.60;49.84;3987.06;2127.72;-1859.34;0.00
0.24;12.62;36.58;2926.55;2063.36;-863.19;0.00
0.27;9.79;38.28;3062.71;2102.03;-960.68;0.00
0.27;9.69;47.56;3805.18;2069.86;-1735.32;0.00
0.30;7.37;37.81;3024.77;2131.14;-893.63;0.00
0.25;9.78;41.15;3291.96;1977.21;-1314.75;0.00
0.26;9.48;37.84;3026.83;2003.60;-1023.23;0.00
0.23;11.67;40.43;3234.06;1951.92;-1282.14;0.00
0.24;10.53;41.22;3297.99;1978.36;-1319.63;0.00
0.29;12.13;38.84;3107.33;2321.70;-785.63;0.00
0.26;10.43;36.04;2882.98;2089.39;-793.58;0.00
0.22;8.67;44.45;3555.75;1765.96;-1789.78;0.00
0.25;10.57;44.86;3588.44;2029.75;-1558.69;0.00
0.24;9.55;48.05;3843.75;1936.74;-1907.01;0.00
0.25;8.75;42.98;3438.35;1935.11;-1503.24;0.00
0.30;10.02;34.41;2753.12;2294.42;-458.71;0.00
0.24;8.64;33.33;2666.33;1852.39;-813.93;0.00
0.25;12.16;45.18;3614.50;2092.84;-1521.65;0.00
0.28;10.25;40.78;3262.69;2175.10;-1087.60;0.00
0.26;9.35;36.38;2910.64;2017.06;-893.58;0.00
0.24;10.92;44.80;3583.98;2000.42;-1583.55;0.00
0.25;10.56;27.05;2164.15;2037.50;-126.65;0.00
0.28;10.89;37.85;3027.97;2206.67;-821.30;0.00
0.29;11.53;38.00;3040.39;2297.45;-742.94;0.00
0.28;10.08;38.45;3076.39;2151.50;-924.90;0.00
0.27;10.25;41.31;3304.41;2150.54;-1153.87;0.00
0.30;9.41;41.25;3300.12;2281.18;-1018.94;0.00
0.27;11.22;45.23;3618.19;2157.44;-1460.75;0.00
0.25;12.00;41.63;3330.68;2094.70;-1235.98;0.00
0.28;12.54;43.30;3464.08;2314.21;-1149.87;0.00
0.28;12.36;37.56;3004.89;2306.97;-697.92;0.00
0.28;9.22;45.00;3599.78;2121.77;-1478.01;0.00
0.24;9.44;40.58;3246.37;1928.04;-1318.33;0.00
0.25;10.12;39.37;3149.73;2012.56;-1137.17;0.00
0.28;9.28;44.49;3558.90;2161.74;-1397.17;0.00
0.23;10.29;38.45;3076.18;1875.25;-1200.93;0.00
0.28;9.58;44.40;3551.60;2126.76;-1424.85;0.00
0.23;10.49;41.40;3312.35;1917.77;-1394.58;0.00
0.22;11.28;40.17;3213.25;1889.37;-1323.88;0.00
0.30;11.30;40.03;3202.45;2367.04;-835.41;0.00
0.22;10.24;35.71;2857.09;1821.85;-1035.25;0.00
0.26;11.19;32.89;2631.01;2117.91;-513.10;0.00
0.29;10.42;40.79;3263.48;2266.65;-996.83;0.00
0.25;9.53;42.04;3362.95;1967.98;-1394.97;0.00
0.22;11.84;32.35;2587.70;1929.63;-658.08;0.00
0.21;10.32;34.64;2771.18;1753.41;-1017.77;0.00
0.26;9.57;37.02;2961.55;2017.26;-944.29;0.00
0.26;8.95;37.88;3030.24;2011.67;-1018.57;0.00
0.24;8.06;44.82;3585.20;1844.81;-1740.40;0.00
0.30;8.22;36.49;2919.30;2193.96;-725.33;0.00
0.30;12.16;38.22;3057.99;2389.55;-668.43;0.00
0.25;9.50;43.78;3502.13;1978.17;-1523.95;0.00
0.30;10.06;39.82;3185.87;2317.58;-868.29;0.00
0.25;10.55;32.15;2571.84;2005.62;-566.22;0.00
0.28;9.73;34.06;2724.51;2187.20;-537.31;0.00
0.26;11.42;34.23;2738.29;2133.50;-604.78;0.00
0.24;9.95;34.96;2796.44;1954.70;-841.74;0.00
0.24;9.94;39.93;3194.71;1955.62;-1239.09;0.00
0.25;8.21;43.42;3473.40;1882.43;-1590.96;0.00
0.25;12.02;43.82;3505.78;2088.18;-1417.60;0.00
0.25;9.89;41.63;3330.11;1972.44;-1357.67;0.00
0.27;11.85;35.28;2822.16;2236.74;-585.42;0.00
0.26;8.30;34.00;2720.09;1948.95;-771.14;0.00
0.24;10.37;42.96;3436.84;1968.79;-1468.04;0.00
0.26;9.51;39.56;3165.17;2049.43;-1115.74;0.00
0.24;10.84;43.74;3499.57;1997.54;-1502.03;0.00
0.27;8.67;37.06;2964.74;2020.34;-944.40;0.00
0.23;11.42;34.03;2722.18;1981.40;-740.78;0.00
0.28;11.80;40.52;3241.75;2288.46;-953.29;0.00
0.26;9.46;39.59;3167.04;2050.07;-1116.97;0.00
0.25;10.54;34.31;2744.72;2021.22;-723.50;0.00
0.27;9.10;49.42;3953.92;2073.29;-1880.63;0.00
0.27;9.48;40.18;3214.52;2068.29;-1146.23;0.00
0.24;10.52;43.72;3497.56;1966.60;-1530.96;0.00
0.28;11.11;38.30;3064.07;2213.25;-850.82;0.00
0.25;9.31;39.20;3135.81;1932.94;-1202.87;0.00
0.25;12.21;37.13;2970.48;2091.32;-879.16;0.00
0.26;9.86;41.22;3297.82;2050.52;-1247.30;0.00
0.26;9.57;39.29;3142.90;2014.37;-1128.54;0.00
0.28;11.73;37.00;2959.90;2281.63;-678.27;0.00
0.26;9.23;35.52;2841.33;2014.07;-827.26;0.00
0.23;9.93;34.45;2755.67;1850.14;-905.52;0.00
0.20;8.31;33.86;2708.85;1628.83;-1080.02;0.00
0.26;9.81;45.49;3639.03;2039.78;-1599.25;0.00
0.24;10.86;45.04;3603.37;1989.42;-1613.95;0.00
0.27;10.08;46.73;3738.46;2109.94;-1628.52;0.00
0.21;12.28;44.69;3575.50;1908.25;-1667.25;0.00
0.24;8.18;46.66;3732.49;1822.83;-1909.66;0.00
0.23;10.50;33.87;2709.63;1929.30;-780.33;0.00
0.26;10.80;38.20;3055.94;2128.15;-927.78;0.00
0.25;9.41;36.23;2898.24;1979.78;-918.47;0.00
0.27;10.66;43.59;3487.34;2154.31;-1333.04;0.00
0.27;10.73;37.01;2961.06;2135.13;-825.92;0.00
0.25;11.16;36.65;2931.71;2039.61;-892.10;0.00
0.25;9.16;45.01;3600.72;1946.96;-1653.76;0.00
0.23;9.74;34.91;2792.44;1892.37;-900.07;0.00
0.28;10.26;40.78;3262.33;2181.56;-1080.77;0.00
0.22;11.70;39.21;3136.41;1931.44;-1204.97;0.00
0.31;11.84;39.18;3134.26;2427.31;-706.95;0.00
0.25;9.53;36.37;2909.24;1962.70;-946.54;0.00
0.26;10.70;35.46;2836.91;2088.84;-748.07;0.00
0.29;11.78;40.17;3213.31;2338.01;-875.30;0.00
0.25;11.72;43.26;3460.65;2071.56;-1389.09;0.00
0.27;10.39;39.66;3172.76;2118.27;-1054.49;0.00
0.25;11.66;35.46;2836.88;2114.35;-722.53;0.00
0.20;9.41;34.61;2768.46;1700.76;-1067.70;0.00
0.23;7.63;35.84;2866.96;1725.27;-1141.69;0.00
0.29;10.42;48.84;3906.86;2226.76;-1680.10;0.00
0.26;9.96;39.66;3172.80;2061.54;-1111.27;0.00
0.23;12.03;49.31;3944.80;1978.81;-1965.99;0.00
0.26;9.90;42.42;3393.91;2055.78;-1338.13;0.00
0.23;9.96;42.21;3376.88;1887.88;-1489.00;0.00
0.24;10.25;36.41;2912.45;1935.67;-976.79;0.00
0.28;9.67;41.13;3290.49;2170.93;-1119.56;0.00
0.26;9.94;40.06;3204.41;2026.93;-1177.48;0.00
0.26;9.41;39.96;3196.47;2034.47;-1162.00;0.00
0.24;12.90;52.37;4189.92;2088.31;-2101.61;0.00
0.24;9.97;40.48;3238.66;1909.65;-1329.01;0.00
0.29;10.10;36.24;2898.99;2207.88;-691.11;0.00
0.26;11.04;39.33;3146.11;2116.63;-1029.48;0.00
0.25;10.36;37.47;2997.67;2038.60;-959.07;0.00
0.26;8.49;40.59;3247.19;1975.83;-1271.36;0.00
0.24;8.73;45.13;3610.28;1897.20;-1713.09;0.00
0.22;9.87;32.44;2595.30;1838.32;-756.98;0.00
0.28;9.89;42.52;3401.76;2186.20;-1215.57;0.00
0.25;11.32;46.99;3759.05;2057.83;-1701.22;0.00
0.29;9.16;43.31;3464.68;2172.50;-1292.18;0.00
0.21;9.03;45.76;3660.43;1722.70;-1937.73;0.00
0.24;9.68;40.51;3241.00;1915.68;-1325.32;0.00
0.25;10.73;39.33;3146.69;2060.90;-1085.79;0.00
0.23;8.48;48.00;3839.77;1808.27;-2031.51;0.00
0.23;9.01;39.87;3189.39;1800.21;-1389.17;0.00
0.22;8.45;40.76;3260.52;1763.44;-1497.08;0.00
0.27;10.23;39.62;3169.64;2121.68;-1047.95;0.00
0.29;10.12;40.62;3249.60;2250.56;-999.04;0.00
0.23;11.24;36.11;2888.87;1930.08;-958.79;0.00
0.21;12.01;43.72;3497.95;1864.55;-1633.40;0.00
0.26;10.02;42.36;3388.49;2068.16;-1320.32;0.00
0.21;10.74;44.44;3555.41;1821.24;-1734.18;0.00
0.22;9.42;42.41;3393.11;1820.17;-1572.94;0.00
0.25;9.29;39.70;3176.39;1968.37;-1208.02;0.00
0.20;11.46;35.16;2812.82;1798.38;-1014.44;0.00
0.23;12.72;30.60;2448.02;2000.01;-448.01;0.00
0.29;11.65;49.40;3952.33;2315.17;-1637.16;0.00
0.22;9.88;45.13;3610.13;1834.60;-1775.54;0.00
0.27;10.56;39.90;3192.36;2145.54;-1046.82;0.00
0.25;8.66;40.78;3262.79;1942.12;-1320.67;0.00
0.25;12.95;38.91;3113.13;2159.58;-953.55;0.00
0.24;11.20;29.93;2394.60;2006.63;-387.97;0.00
0.28;12.25;44.24;3539.18;2292.72;-1246.46;0.00
0.28;8.81;34.15;2732.05;2121.03;-611.02;0.00
0.27;9.46;44.49;3558.87;2097.11;-1461.76;0.00
0.21;8.95;37.77;3021.55;1736.84;-1284.71;0.00
0.26;9.81;34.18;2734.55;2040.95;-693.60;0.00
0.28;10.65;39.21;3137.11;2227.25;-909.86;0.00
0.26;8.01;38.41;3073.20;1967.80;-1105.39;0.00
0.25;12.80;38.18;3054.53;2161.76;-892.77;0.00
0.24;8.99;37.01;2960.74;1857.74;-1103.00;0.00
0.26;11.50;37.02;2961.71;2116.30;-845.40;0.00
0.26;10.99;36.36;2908.66;2085.23;-823.44;0.00
0.27;10.93;43.69;3494.95;2149.79;-1345.16;0.00
0.26;9.32;40.41;3232.95;2029.94;-1203.00;0.00
0.27;11.89;36.65;2932.12;2202.66;-729.46;0.00
0.26;8.12;37.08;2966.18;1930.98;-1035.20;0.00
0.20;10.15;34.98;2798.01;1697.44;-1100.57;0.00
0.23;11.20;46.85;3747.61;1959.01;-1788.60;0.00
0.25;9.10;42.62;3409.80;1923.07;-1486.73;0.00
0.24;9.36;45.24;3618.89;1895.23;-1723.66;0.00
0.28;10.75;34.24;2738.99;2232.42;-506.57;0.00
0.23;10.97;46.51;3720.62;1960.31;-1760.31;0.00
0.24;11.50;42.86;3428.69;2024.78;-1403.91;0.00
0.25;8.99;36.71;2936.87;1944.36;-992.51;0.00
0.23;9.71;45.62;3649.50;1844.88;-1804.63;0.00
0.23;9.60;40.80;3263.72;1850.12;-1413.61;0.00
0.23;10.05;34.37;2749.38;1908.16;-841.22;0.00
0.21;9.23;31.89;2551.18;1711.09;-840.09;0.00
0.23;10.09;38.19;3055.12;1875.00;-1180.12;0.00
0.26;11.62;40.60;3247.67;2138.69;-1108.98;0.00
0.24;9.21;44.31;3545.19;1891.59;-1653.61;0.00
0.22;11.78;44.58;3566.51;1922.63;-1643.89;0.00
0.22;8.70;46.12;3689.53;1729.54;-1959.99;0.00
0.27;9.17;34.96;2796.66;2091.81;-704.85;0.00
0.27;11.47;45.42;3633.53;2165.99;-1467.55;0.00
0.22;10.07;35.39;2831.18;1848.57;-982.60;0.00
0.24;10.57;42.36;3388.89;1943.05;-1445.83;0.00
0.23;10.17;41.08;3286.12;1880.90;-1405.22;0.00
0.25;10.44;36.02;2881.60;2046.77;-834.84;0.00
0.26;10.86;37.11;2968.72;2095.16;-873.57;0.00
0.19;10.04;44.01;3520.74;1627.78;-1892.97;0.00
0.25;8.43;36.47;2917.33;1920.86;-996.48;0.00
0.25;10.66;37.62;3009.49;2012.82;-996.67;0.00
0.20;9.51;45.74;3658.81;1702.63;-1956.18;0.00
0.21;10.09;41.39;3311.00;1754.55;-1556.45;0.00
0.25;8.19;46.04;3683.54;1918.54;-1765.00;0.00
0.24;11.25;43.56;3484.46;2029.02;-1455.45;0.00
0.28;12.51;42.18;3374.78;2288.50;-1086.28;0.00
0.20;7.72;42.13;3370.29;1569.89;-1800.40;0.00
0.27;10.78;37.77;3021.32;2177.29;-844.03;0.00
0.26;11.04;40.14;3210.92;2132.16;-1078.76;0.00
0.22;11.92;40.24;3219.55;1926.81;-1292.73;0.00
0.21;9.50;27.29;2183.33;1755.93;-427.40;0.00
0.21;9.56;39.90;3191.74;1763.94;-1427.80;0.00
0.20;9.72;40.54;3242.86;1710.63;-1532.23;0.00
0.26;9.95;40.63;3250.10;2060.44;-1189.65;0.00
0.26;10.52;36.02;2881.23;2067.61;-813.62;0.00
0.25;11.52;30.86;2469.05;2060.75;-408.30;0.00
0.20;9.00;38.05;3044.06;1661.55;-1382.52;0.00
0.26;9.60;39.20;3135.99;2057.07;-1078.92;0.00
0.22;10.89;39.50;3159.75;1851.91;-1307.85;0.00
0.23;11.68;35.96;2876.98;2000.87;-876.10;0.00
0.25;9.37;34.97;2797.81;1946.79;-851.02;0.00
0.25;8.54;39.81;3184.73;1931.61;-1253.11;0.00
0.29;11.82;36.11;2888.80;2348.13;-540.67;0.00
0.23;10.52;40.16;3213.07;1898.34;-1314.73;0.00
0.26;9.52;42.87;3429.26;2058.22;-1371.04;0.00
0.24;10.08;37.46;2996.66;1962.50;-1034.16;0.00
0.25;9.99;43.56;3484.81;1996.93;-1487.88;0.00
0.27;9.51;42.17;3373.85;2101.40;-1272.45;0.00
0.21;11.20;45.61;3649.05;1835.62;-1813.43;0.00
0.28;12.00;37.32;2985.64;2257.40;-728.24;0.00
0.24;10.59;34.32;2745.20;1965.08;-780.12;0.00
0.27;8.84;46.25;3700.35;2050.92;-1649.43;0.00
0.24;9.06;38.70;3096.08;1881.73;-1214.35;0.00
0.23;9.50;41.32;3305.30;1872.86;-1432.44;0.00
0.26;8.85;53.87;4309.63;1967.29;-2342.34;0.00
0.26;11.70;41.36;3309.06;2135.49;-1173.57;0.00
0.31;11.97;39.19;3135.57;2433.06;-702.50;0.00
0.26;7.88;49.04;3922.92;1963.79;-1959.13;0.00
0.26;8.85;26.90;2151.93;1966.89;-185.04;0.00
0.28;10.58;42.17;3373.34;2222.22;-1151.12;0.00
0.24;10.32;36.40;2912.01;1967.50;-944.51;0.00
0.25;9.95;40.44;3235.07;2008.46;-1226.62;0.00
0.24;8.28;37.17;2973.77;1825.94;-1147.83;0.00
0.28;11.58;33.73;2698.74;2231.92;-466.82;0.00
0.21;9.66;41.04;3283.14;1773.98;-1509.16;0.00
0.30;10.34;45.34;3627.36;2325.48;-1301.87;0.00
0.23;11.24;41.98;3358.06;1952.73;-1405.33;0.00
0.20;11.48;43.03;3442.31;1797.87;-1644.44;0.00
0.26;10.65;35.50;2839.93;2066.59;-773.34;0.00
0.22;9.17;41.85;3347.98;1768.42;-1579.55;0.00
0.26;11.92;42.45;3395.77;2156.78;-1238.99;0.00
0.30;12.71;41.84;3346.92;2412.11;-934.81;0.00
0.25;10.54;43.97;3517.93;2022.23;-1495.70;0.00
0.27;11.42;43.17;3453.45;2190.62;-1262.83;0.00
0.30;10.23;37.62;3009.22;2273.59;-735.63;0.00
0.27;9.98;39.57;3165.37;2129.90;-1035.47;0.00
0.28;9.90;43.56;3484.73;2193.98;-1290.75;0.00
0.28;11.45;41.68;3334.05;2239.48;-1094.57;0.00
0.22;10.03;32.54;2603.44;1828.62;-774.82;0.00
0.20;11.22;40.41;3232.47;1789.71;-1442.76;0.00
0.24;9.59;37.91;3032.90;1938.71;-1094.19;0.00
0.25;10.89;43.68;3494.57;2051.54;-1443.03;0.00
0.19;10.27;41.40;3312.27;1684.91;-1627.36;0.00
0.25;11.57;46.40;3712.25;2092.19;-1620.06;0.00
0.26;9.37;29.36;2348.49;2010.80;-337.69;0.00
0.24;10.55;36.08;2886.54;1967.92;-918.62;0.00
0.29;11.22;37.97;3037.63;2311.30;-726.33;0.00
0.29;9.15;38.18;3054.51;2207.79;-846.72;0.00
0.23;10.18;38.33;3066.42;1901.41;-1165.01;0.00
0.28;9.04;40.13;3210.11;2101.54;-1108.56;0.00
0.25;11.13;43.09;3447.29;2073.95;-1373.34;0.00
0.23;9.22;39.65;3171.96;1834.54;-1337.42;0.00
0.21;12.68;34.58;2766.40;1921.61;-844.79;0.00
0.23;9.90;28.80;2303.64;1896.41;-407.23;0.00
0.27;10.92;41.59;3326.94;2149.77;-1177.18;0.00
0.26;12.16;34.78;2782.52;2174.31;-608.20;0.00
0.27;9.06;48.88;3910.42;2080.55;-1829.87;0.00
0.24;9.76;33.85;2708.30;1898.32;-809.98;0.00
0.23;12.30;48.99;3918.85;2015.35;-1903.51;0.00
0.23;11.49;40.05;3203.87;1955.97;-1247.91;0.00
0.26;10.25;47.18;3774.35;2082.06;-1692.29;0.00
0.29;8.61;42.82;3425.91;2151.07;-1274.83;0.00
0.28;12.13;44.72;3577.69;2268.78;-1308.92;0.00
0.27;9.31;27.27;2181.56;2092.17;-89.39;0.00
0.23;11.00;41.66;3332.54;1941.25;-1391.30;0.00
0.21;10.86;40.47;3237.91;1784.31;-1453.60;0.00
0.27;9.51;36.91;2952.95;2074.09;-878.86;0.00
0.28;12.59;43.04;3442.86;2287.64;-1155.22;0.00
0.22;9.56;44.61;3568.45;1816.49;-1751.96;0.00
0.27;9.79;44.51;3561.12;2109.35;-1451.77;0.00
0.29;12.31;31.31;2504.43;2365.68;-138.76;0.00
0.26;10.74;39.15;3132.01;2095.39;-1036.62;0.00
0.21;10.75;43.16;3452.87;1806.43;-1646.44;0.00
0.25;8.69;51.12;4089.79;1907.22;-2182.57;0.00
0.25;10.90;41.40;3312.27;2074.64;-1237.63;0.00
0.20;8.46;32.50;2599.61;1650.81;-948.81;0.00
0.29;10.81;40.59;3247.50;2271.04;-976.46;0.00
0.25;10.07;45.50;3639.63;2012.08;-1627.55;0.00
0.24;8.83;38.84;3106.92;1873.72;-1233.20;0.00
0.25;10.79;47.10;3768.11;2025.54;-1742.57;0.00
0.27;10.05;32.61;2608.41;2137.17;-471.24;0.00
0.25;9.90;39.50;3159.91;1994.19;-1165.72;0.00
0.28;9.69;38.91;3112.55;2159.35;-953.21;0.00
0.26;11.84;42.61;3409.10;2173.64;-1235.46;0.00
0.27;9.75;41.32;3305.58;2083.23;-1222.36;0.00
0.27;11.74;41.57;3325.63;2221.73;-1103.90;0.00
0.24;11.45;39.14;3130.86;1989.42;-1141.44;0.00
0.29;10.05;33.92;2713.56;2221.22;-492.34;0.00
0.28;11.84;38.31;3065.13;2269.08;-796.05;0.00
0.22;11.28;39.89;3191.14;1866.79;-1324.35;0.00
0.23;10.39;41.71;3336.99;1901.64;-1435.35;0.00
0.21;11.96;43.09;3446.94;1888.84;-1558.11;0.00
0.25;11.81;45.65;3651.74;2123.75;-1527.99;0.00
0.20;10.51;37.71;3016.57;1722.20;-1294.37;0.00
0.25;10.59;39.39;3151.19;2003.68;-1147.51;0.00
0.23;10.11;37.79;3023.55;1903.99;-1119.55;0.00
0.22;12.18;37.50;2999.93;1922.17;-1077.76;0.00
0.26;11.25;46.89;3751.12;2138.26;-1612.86;0.00
0.26;10.46;39.72;3177.41;2107.19;-1070.22;0.00
0.27;11.86;31.80;2543.97;2217.83;-326.14;0.00
0.22;8.97;37.83;3026.20;1757.02;-1269.18;0.00
0.21;12.68;35.88;2870.69;1897.05;-973.64;0.00
0.25;8.26;42.56;3404.41;1922.22;-1482.19;0.00
0.27;11.72;39.35;3147.87;2192.44;-955.43;0.00
0.24;10.52;36.68;2934.04;1945.27;-988.76;0.00
0.25;10.82;43.60;3487.63;2034.14;-1453.49;0.00
0.24;11.01;50.93;4074.04;1971.49;-2102.55;0.00
0.24;10.69;34.57;2765.77;1979.28;-786.49;0.00
0.26;9.96;40.09;3207.39;2069.16;-1138.23;0.00
0.26;9.04;45.67;3653.73;1993.73;-1660.00;0.00
0.16;11.61;36.54;2923.39;1570.00;-1353.40;0.00
0.26;9.08;40.83;3266.31;2016.23;-1250.08;0.00
0.24;12.29;40.11;3208.91;2055.24;-1153.67;0.00
0.20;8.22;38.61;3088.62;1596.30;-1492.32;0.00
0.23;9.54;44.25;3539.69;1877.34;-1662.35;0.00
0.24;9.97;41.45;3315.92;1947.14;-1368.78;0.00
0.26;10.71;37.75;3019.99;2084.87;-935.12;0.00
0.28;9.94;35.44;2835.35;2158.87;-676.48;0.00
0.31;11.14;44.27;3541.74;2407.65;-1134.09;0.00
0.23;9.79;40.25;3220.03;1885.23;-1334.80;0.00
0.21;9.15;50.63;4050.61;1747.46;-2303.15;0.00
0.21;9.19;44.35;3547.87;1735.67;-1812.19;0.00
0.27;10.19;40.12;3209.49;2148.10;-1061.40;0.00
0.27;10.38;39.76;3181.18;2131.93;-1049.25;0.00
0.28;10.96;40.32;3225.24;2208.75;-1016.49;0.00
0.28;10.37;43.38;3470.76;2204.73;-1266.03;0.00
0.24;9.57;39.83;3186.37;1931.75;-1254.62;0.00
0.22;11.57;47.72;3817.71;1913.09;-1904.62;0.00
0.22;10.16;41.63;3330.61;1839.80;-1490.81;0.00
0.25;9.29;37.60;3008.10;1973.20;-1034.90;0.00
0.22;9.30;47.26;3781.13;1784.16;-1996.98;0.00
0.25;7.19;44.43;3554.56;1836.39;-1718.16;0.00
0.27;11.38;43.02;3441.50;2170.23;-1271.28;0.00
0.24;10.10;44.60;3567.79;1958.09;-1609.70;0.00
0.23;9.60;40.67;3253.33;1840.43;-1412.90;0.00
0.27;9.98;32.25;2579.88;2102.25;-477.64;0.00
0.23;12.42;34.45;2756.15;2021.58;-734.57;0.00
0.24;8.13;42.97;3437.33;1841.78;-1595.55;0.00
0.24;11.17;41.19;3295.43;2018.53;-1276.90;0.00
0.22;10.59;42.75;3420.24;1883.51;-1536.73;0.00
0.26;10.51;43.01;3440.73;2067.49;-1373.24;0.00
0.28;9.89;46.09;3686.85;2189.58;-1497.27;0.00
0.26;10.40;48.06;3845.12;2105.82;-1739.31;0.00
0.22;10.22;44.00;3520.11;1806.02;-1714.09;0.00
0.24;6.89;35.54;2843.06;1756.82;-1086.25;0.00
0.28;11.58;39.88;3190.57;2287.09;-903.48;0.00
