# X_0;X_1;X_2;R_0;S_0;G_0;I_0
0.24;10.99;38.93;3114.19;2010.94;-1103.25;0.00
0.28;10.43;38.18;3054.33;2209.19;-845.14;0.00
0.22;10.35;37.86;3028.99;1826.91;-1202.08;0.00
0.28;11.36;35.81;2864.88;2219.48;-645.40;0.00
0.23;7.32;40.75;3260.01;1740.30;-1519.70;0.00
0.23;8.37;33.71;2696.73;1798.52;-898.21;0.00
0.25;10.49;35.20;2816.05;2007.58;-808.47;0.00
0.29;9.05;45.15;3612.03;2180.25;-1431.78;0.00
0.28;10.79;33.65;2691.62;2215.74;-475.87;0.00
0.21;9.13;37.51;3001.07;1719.29;-1281.78;0.00
0.29;10.61;40.80;3263.95;2236.92;-1027.03;0.00
0.24;8.35;36.06;2884.51;1865.51;-1019.00;0.00
0.27;11.31;50.35;4028.06;2156.47;-1871.59;0.00
0.25;9.71;41.23;3298.50;1962.06;-1336.44;0.00
0.26;10.45;44.79;3582.81;2086.81;-1496.00;0.00
0.24;12.13;49.81;3985.17;2068.25;-1916.92;0.00
0.26;11.74;38.78;3102.36;2122.48;-979.88;0.00
0.23;11.20;34.13;2730.16;1954.09;-776.07;0.00
0.19;10.90;42.45;3396.17;1725.57;-1670.60;0.00
0.29;8.04;39.39;3151.17;2134.53;-1016.65;0.00
0.23;11.54;40.66;3252.44;1940.48;-1311.95;0.00
0.29;9.57;44.97;3597.60;2205.23;-1392.37;0.00
0.24;9.34;33.87;2709.39;1895.32;-814.07;0.00
0.22;9.39;45.80;3663.83;1766.36;-1897.48;0.00
0.26;12.09;36.54;2922.88;2155.37;-767.50;0.00
0.28;11.17;39.32;3145.45;2221.11;-924.35;0.00
0.26;12.24;42.97;3437.39;2164.31;-1273.08;0.00
0.26;7.86;46.70;3736.02;1964.89;-1771.13;0.00
0.28;10.51;36.25;2899.98;2184.52;-715.46;0.00
0.25;7.38;39.78;3182.09;1845.60;-1336.49;0.00
0.26;10.47;47.64;3811.30;2062.84;-1748.46;0.00
0.27;9.97;39.20;3136.19;2134.81;-1001.38;0.00
0.23;8.96;32.11;2568.78;1838.88;-729.89;0.00
0.22;9.56;48.82;3905.98;1780.83;-2125.15;0.00
0.23;10.91;46.52;3721.30;1946.80;-1774.50;0.00
0.27;10.98;41.77;3341.34;2145.20;-1196.13;0.00
0.21;8.53;36.52;2921.53;1699.11;-1222.42;0.00
0.22;11.70;43.32;3465.22;1894.04;-1571.18;0.00
0.25;10.74;35.84;2866.99;2015.33;-851.66;0.00
0.28;12.43;34.55;2763.90;2320.81;-443.09;0.00
0.33;10.20;35.27;2821.73;2470.26;-351.47;0.00
0.26;9.78;44.04;3522.90;2020.14;-1502.76;0.00
0.26;9.96;41.83;3346.10;2047.51;-1298.59;0.00
0.25;9.05;38.84;3107.12;1950.27;-1156.85;0.00
0.26;11.30;33.64;2691.14;2142.64;-548.49;0.00
0.26;9.29;38.80;3103.87;2010.63;-1093.24;0.00
0.25;10.24;35.81;2865.04;2012.79;-852.26;0.00
0.24;9.08;36.32;2905.57;1905.12;-1000.46;0.00
0.30;10.05;41.94;3354.98;2270.20;-1084.78;0.00
0.26;10.00;43.52;3481.44;2077.25;-1404.19;0.00
0.24;10.18;33.54;2682.93;1946.21;-736.73;0.00
0.23;10.59;45.99;3679.14;1929.54;-1749.61;0.00
0.25;9.59;44.15;3531.73;1986.55;-1545.18;0.00
0.26;11.67;35.41;2832.87;2142.94;-689.93;0.00
0.24;11.75;34.78;2782.13;2013.80;-768.32;0.00
0.25;9.68;35.61;2849.18;1963.66;-885.52;0.00
0.25;10.22;42.80;3424.03;2012.30;-1411.72;0.00
0.29;11.34;45.79;3662.84;2317.45;-1345.39;0.00
0.23;8.91;37.77;3021.98;1798.90;-1223.07;0.00
0.29;10.01;31.95;2555.73;2217.72;-338.01;0.00
0.29;8.20;37.99;3038.82;2157.42;-881.41;0.00
0.24;11.93;41.73;3338.52;2029.35;-1309.17;0.00
0.25;10.49;38.61;3088.98;2036.73;-1052.25;0.00
0.28;8.09;46.55;3724.14;2086.63;-1637.51;0.00
0.27;10.03;39.06;3124.84;2124.29;-1000.54;0.00
0.25;11.17;35.52;2841.86;2043.88;-797.98;0.00
0.27;9.84;39.17;3133.27;2116.06;-1017.21;0.00
0.26;10.79;45.37;3629.40;2072.19;-1557.20;0.00
0.23;9.41;40.27;3221.78;1845.81;-1375.97;0.00
0.27;7.56;33.70;2695.72;1983.94;-711.78;0.00
0.24;10.75;39.67;3173.43;1998.30;-1175.14;0.00
0.28;9.50;43.34;3467.49;2125.14;-1342.35;0.00
0.23;9.78;37.58;3006.18;1845.38;-1160.80;0.00
0.22;10.93;40.99;3279.06;1891.35;-1387.71;0.00
0.23;8.14;44.55;3563.70;1783.02;-1780.68;0.00
0.28;9.14;43.33;3466.21;2147.08;-1319.13;0.00
0.24;11.59;48.77;3901.64;2001.28;-1900.37;0.00
0.27;9.59;36.72;2937.48;2099.53;-837.96;0.00
0.28;9.41;37.57;3005.36;2161.47;-843.89;0.00
0.24;11.30;39.47;3157.80;2034.37;-1123.43;0.00
0.23;10.17;29.96;2396.58;1900.94;-495.65;0.00
0.23;9.57;38.93;3114.71;1873.70;-1241.01;0.00
0.24;11.30;35.68;2854.45;1984.69;-869.75;0.00
0.24;10.34;47.37;3789.57;1936.72;-1852.85;0.00
0.23;10.51;42.11;3368.98;1910.10;-1458.88;0.00
0.27;9.27;47.17;3773.75;2092.77;-1680.98;0.00
0.31;10.83;37.53;3002.00;2375.95;-626.05;0.00
0.24;9.66;42.11;3368.72;1919.73;-1448.98;0.00
0.26;10.62;34.21;2736.93;2063.71;-673.22;0.00
0.27;9.59;33.65;2691.63;2086.33;-605.30;0.00
0.29;10.01;45.55;3644.08;2219.02;-1425.05;0.00
0.23;10.11;45.51;3640.41;1861.22;-1779.20;0.00
0.23;9.43;31.60;2527.90;1842.00;-685.90;0.00
0.25;10.02;38.14;3051.34;1977.96;-1073.38;0.00
0.25;9.52;43.53;3482.41;1984.90;-1497.51;0.00
0.23;10.69;52.30;4183.73;1904.05;-2279.68;0.00
0.25;10.62;34.29;2743.21;2052.78;-690.43;0.00
0.26;7.07;38.10;3048.39;1910.43;-1137.96;0.00
0.25;11.81;40.07;3205.84;2111.60;-1094.24;0.00
0.25;10.10;42.48;3398.08;1979.85;-1418.23;0.00
0.27;8.20;32.03;2562.79;2004.44;-558.35;0.00
0.27;11.34;40.93;3274.11;2208.62;-1065.49;0.00
0.28;9.04;42.00;3360.31;2112.60;-1247.71;0.00
0.28;9.13;36.86;2949.19;2107.73;-841.45;0.00
0.28;10.68;38.24;3059.49;2210.81;-848.68;0.00
0.27;10.18;39.86;3188.72;2133.78;-1054.93;0.00
0.20;11.45;38.76;3100.77;1805.63;-1295.15;0.00
0.26;11.29;38.65;3092.03;2110.47;-981.56;0.00
0.27;9.58;41.31;3304.64;2107.62;-1197.02;0.00
0.28;8.68;48.64;3891.33;2104.18;-1787.16;0.00
0.23;10.21;33.96;2716.74;1890.63;-826.10;0.00
0.26;9.16;40.09;3206.91;2037.00;-1169.91;0.00
0.26;8.73;35.79;2862.93;2005.87;-857.06;0.00
0.24;9.34;42.32;3385.99;1878.91;-1507.08;0.00
0.26;9.93;46.49;3719.43;2074.42;-1645.01;0.00
0.23;12.57;42.39;3391.13;2040.19;-1350.94;0.00
0.23;10.42;44.01;3520.77;1913.77;-1607.00;0.00
0.26;10.46;39.20;3136.39;2066.47;-1069.92;0.00
0.24;10.60;45.68;3654.21;1948.69;-1705.51;0.00
0.26;10.60;47.50;3800.24;2069.28;-1730.96;0.00
0.23;9.88;46.95;3755.86;1888.84;-1867.02;0.00
0.23;10.01;41.12;3289.61;1906.38;-1383.24;0.00
0.18;11.07;36.87;2949.59;1634.47;-1315.12;0.00
0.24;9.01;40.05;3204.29;1910.57;-1293.72;0.00
0.28;9.76;43.81;3504.94;2149.70;-1355.24;0.00
0.21;9.69;44.67;3573.77;1750.74;-1823.03;0.00
0.19;9.06;42.81;3424.86;1598.75;-1826.10;0.00
0.25;9.67;34.54;2762.85;2007.85;-754.99;0.00
0.25;9.08;42.70;3415.67;1974.96;-1440.71;0.00
0.27;9.77;38.56;3084.91;2102.52;-982.39;0.00
0.29;10.56;40.26;3220.71;2242.89;-977.82;0.00
0.27;10.41;38.45;3076.23;2124.52;-951.71;0.00
0.22;10.58;40.40;3232.32;1875.53;-1356.79;0.00
0.25;8.91;43.61;3489.16;1944.63;-1544.53;0.00
0.24;10.28;34.36;2749.16;1952.13;-797.02;0.00
0.26;10.50;47.75;3819.81;2075.77;-1744.05;0.00
0.28;9.84;35.91;2872.69;2182.63;-690.07;0.00
0.21;10.57;42.90;3432.21;1823.30;-1608.90;0.00
0.25;8.17;44.66;3572.64;1897.17;-1675.47;0.00
0.27;10.54;39.70;3175.80;2125.86;-1049.94;0.00
0.25;10.09;41.83;3346.09;2029.03;-1317.06;0.00
0.29;8.59;41.42;3313.50;2162.73;-1150.77;0.00
0.21;8.53;37.52;3001.81;1710.75;-1291.06;0.00
0.21;9.37;39.61;3168.65;1731.38;-1437.27;0.00
0.25;10.48;38.17;3053.87;2035.19;-1018.68;0.00
0.22;10.21;38.17;3053.80;1857.77;-1196.03;0.00
0.26;12.44;41.01;3280.96;2200.49;-1080.47;0.00
0.28;10.65;41.28;3302.71;2206.94;-1095.77;0.00
0.26;10.51;35.94;2874.99;2078.59;-796.41;0.00
0.24;11.39;36.03;2882.13;2014.51;-867.62;0.00
0.26;11.04;41.37;3309.81;2112.31;-1197.50;0.00
0.20;8.36;39.06;3124.95;1632.31;-1492.64;0.00
0.23;10.09;45.49;3639.14;1883.20;-1755.94;0.00
0.27;9.79;38.16;3052.53;2082.80;-969.74;0.00
0.27;9.79;41.77;3341.76;2083.33;-1258.43;0.00
0.28;7.69;35.49;2839.47;2035.98;-803.49;0.00
0.26;9.80;38.84;3107.28;2031.23;-1076.06;0.00
0.23;9.71;45.80;3663.78;1851.77;-1812.01;0.00
0.24;10.62;44.90;3591.84;1999.52;-1592.32;0.00
0.24;11.95;45.37;3629.99;2051.56;-1578.42;0.00
0.23;10.15;40.55;3244.39;1878.11;-1366.28;0.00
0.28;10.19;45.89;3671.10;2210.52;-1460.57;0.00
0.25;9.56;40.13;3210.62;1986.96;-1223.67;0.00
0.23;10.68;39.58;3166.48;1904.75;-1261.73;0.00
0.20;11.41;37.87;3029.96;1784.79;-1245.17;0.00
0.24;10.81;44.08;3526.21;1973.95;-1552.26;0.00
0.28;9.96;37.66;3013.20;2193.55;-819.64;0.00
0.23;9.71;38.18;3054.72;1850.55;-1204.17;0.00
0.23;11.42;32.09;2566.81;1941.79;-625.03;0.00
0.20;8.02;39.79;3183.46;1605.91;-1577.55;0.00
0.22;11.13;43.09;3447.33;1909.80;-1537.54;0.00
0.23;11.21;39.31;3144.89;1921.85;-1223.03;0.00
0.23;11.30;45.61;3648.50;1957.77;-1690.73;0.00
0.21;9.67;41.29;3303.16;1751.05;-1552.11;0.00
0.26;10.58;37.29;2983.39;2103.63;-879.76;0.00
0.23;11.95;44.63;3570.60;1968.36;-1602.24;0.00
0.25;8.97;38.26;3060.95;1956.63;-1104.32;0.00
0.25;8.91;40.65;3252.02;1920.94;-1331.08;0.00
0.21;8.74;43.02;3441.73;1703.15;-1738.59;0.00
0.27;9.17;32.53;2602.50;2073.90;-528.60;0.00
0.20;12.26;41.68;3334.43;1825.41;-1509.02;0.00
0.25;10.55;44.31;3544.67;2039.16;-1505.51;0.00
0.24;11.51;50.22;4017.43;2008.72;-2008.71;0.00
0.26;9.52;29.44;2355.33;2014.95;-340.38;0.00
0.22;9.82;38.87;3109.32;1823.53;-1285.79;0.00
0.28;9.88;32.45;2596.01;2193.66;-402.35;0.00
0.23;8.56;42.35;3388.38;1819.09;-1569.29;0.00
0.23;10.94;36.38;2910.26;1933.69;-976.58;0.00
0.25;9.97;38.71;3096.44;1976.10;-1120.34;0.00
0.22;11.39;43.36;3468.62;1899.19;-1569.43;0.00
0.22;10.31;31.21;2496.48;1820.01;-676.47;0.00
0.23;10.02;38.42;3073.69;1910.62;-1163.07;0.00
0.26;9.79;39.05;3123.67;2067.57;-1056.10;0.00
0.28;11.49;36.18;2894.46;2245.76;-648.71;0.00
0.25;12.25;39.39;3151.36;2133.52;-1017.84;0.00
0.24;10.47;41.58;3326.37;1971.19;-1355.17;0.00
0.32;8.46;44.15;3532.12;2299.63;-1232.49;0.00
0.24;10.34;38.03;3042.62;1967.91;-1074.71;0.00
0.29;11.59;42.85;3427.87;2335.15;-1092.72;0.00
0.23;8.95;43.03;3442.13;1850.91;-1591.22;0.00
0.26;8.45;46.24;3699.57;1980.50;-1719.07;0.00
0.25;10.31;41.06;3284.50;1999.41;-1285.09;0.00
0.22;9.86;46.65;3731.88;1791.03;-1940.85;0.00
0.30;8.45;41.15;3291.82;2188.40;-1103.42;0.00
0.29;8.69;36.96;2956.41;2185.04;-771.37;0.00
0.25;12.14;41.30;3304.14;2094.23;-1209.91;0.00
0.27;9.97;38.66;3092.46;2088.50;-1003.96;0.00
0.25;9.77;43.11;3448.47;1985.44;-1463.03;0.00
0.23;10.80;40.37;3229.92;1914.02;-1315.90;0.00
0.24;10.62;50.27;4021.27;1968.02;-2053.26;0.00
0.23;12.33;35.02;2801.76;2000.73;-801.03;0.00
0.23;11.21;36.96;2956.71;1954.76;-1001.94;0.00
0.27;10.03;39.73;3178.48;2105.68;-1072.80;0.00
0.21;9.77;40.78;3262.36;1772.65;-1489.71;0.00
0.31;10.84;45.11;3609.18;2415.99;-1193.19;0.00
0.24;9.59;42.49;3398.93;1911.48;-1487.46;0.00
0.27;9.70;47.26;3781.08;2086.99;-1694.09;0.00
0.25;7.99;39.99;3198.86;1863.44;-1335.43;0.00
0.26;10.93;41.40;3311.70;2102.00;-1209.70;0.00
0.24;11.71;39.55;3164.32;2018.81;-1145.51;0.00
0.21;8.87;48.94;3915.33;1692.11;-2223.22;0.00
0.24;10.27;34.04;2723.03;1931.64;-791.40;0.00
0.23;8.19;44.50;3560.02;1779.09;-1780.93;0.00
0.23;10.28;38.66;3093.04;1884.63;-1208.41;0.00
0.23;9.68;37.93;3034.61;1859.28;-1175.34;0.00
0.27;9.72;41.81;3345.14;2125.85;-1219.29;0.00
0.22;10.33;41.87;3349.47;1831.23;-1518.24;0.00
0.22;10.49;41.05;3284.10;1857.38;-1426.72;0.00
0.27;8.82;42.53;3402.55;2077.36;-1325.19;0.00
0.23;9.46;45.04;3603.27;1855.91;-1747.36;0.00
0.25;11.39;31.45;2515.63;2092.98;-422.66;0.00
0.29;11.77;38.01;3040.58;2350.39;-690.18;0.00
0.25;11.35;37.66;3012.54;2091.76;-920.78;0.00
0.26;10.34;35.88;2870.45;2070.64;-799.81;0.00
0.23;11.62;38.34;3067.12;1979.29;-1087.83;0.00
0.20;9.98;41.28;3302.36;1696.59;-1605.78;0.00
0.26;12.08;38.29;3063.29;2171.97;-891.31;0.00
0.25;12.41;41.52;3321.63;2150.63;-1171.01;0.00
0.25;8.29;46.61;3728.87;1930.10;-1798.76;0.00
0.18;9.43;35.98;2878.47;1557.48;-1320.98;0.00
0.22;10.09;41.92;3353.22;1836.67;-1516.54;0.00
0.29;8.94;34.97;2797.52;2153.00;-644.51;0.00
0.30;12.28;47.37;3789.36;2418.80;-1370.56;0.00
0.20;11.68;37.59;3006.82;1818.40;-1188.42;0.00
0.26;10.04;42.92;3433.30;2049.37;-1383.93;0.00
0.23;10.50;40.00;3199.91;1910.79;-1289.12;0.00
0.25;11.46;31.39;2511.40;2104.69;-406.70;0.00
0.28;11.28;33.99;2718.89;2266.53;-452.36;0.00
0.26;10.05;33.70;2696.01;2045.90;-650.12;0.00
0.27;9.55;43.35;3468.03;2095.69;-1372.34;0.00
0.21;10.25;46.61;3728.76;1778.65;-1950.11;0.00
0.21;10.41;36.90;2951.74;1777.42;-1174.32;0.00
0.25;10.74;44.82;3585.40;2064.15;-1521.25;0.00
0.25;10.33;39.49;3159.59;2036.60;-1122.99;0.00
0.26;9.95;39.83;3186.06;2030.72;-1155.34;0.00
0.23;10.70;44.38;3550.28;1930.41;-1619.87;0.00
0.28;10.56;36.10;2887.96;2179.94;-708.02;0.00
0.33;10.27;42.81;3424.89;2450.44;-974.45;0.00
0.27;8.52;36.44;2915.54;2016.49;-899.06;0.00
0.27;10.88;42.94;3435.00;2184.33;-1250.66;0.00
0.26;10.85;36.99;2959.02;2103.83;-855.19;0.00
0.26;11.76;39.95;3196.03;2154.00;-1042.02;0.00
0.23;8.00;40.18;3214.63;1793.46;-1421.17;0.00
0.23;10.27;38.41;3072.94;1918.70;-1154.24;0.00
0.26;8.93;41.98;3358.17;1971.86;-1386.31;0.00
0.24;8.78;44.01;3520.56;1856.05;-1664.51;0.00
0.26;11.58;40.24;3219.40;2124.90;-1094.50;0.00
0.25;8.41;38.03;3042.08;1904.35;-1137.73;0.00
0.24;12.78;38.88;3110.13;2114.84;-995.30;0.00
0.26;9.70;36.94;2955.43;2042.60;-912.82;0.00
0.22;11.34;37.12;2969.47;1896.17;-1073.29;0.00
0.26;10.12;39.81;3184.44;2075.61;-1108.83;0.00
0.25;9.42;28.97;2317.47;1982.25;-335.22;0.00
0.27;9.82;37.87;3029.96;2113.21;-916.75;0.00
0.28;9.73;39.06;3124.81;2143.26;-981.54;0.00
0.22;9.97;38.42;3073.53;1803.47;-1270.06;0.00
0.30;11.02;40.88;3270.58;2333.88;-936.70;0.00
0.27;8.72;42.23;3378.32;2021.90;-1356.42;0.00
0.27;10.86;49.06;3924.77;2145.19;-1779.57;0.00
0.24;10.87;45.40;3631.96;1998.17;-1633.79;0.00
0.27;10.35;39.60;3167.83;2118.32;-1049.51;0.00
0.24;10.16;40.63;3250.56;1954.96;-1295.60;0.00
0.25;12.11;31.87;2549.55;2121.27;-428.29;0.00
0.27;10.96;35.01;2800.63;2138.69;-661.94;0.00
0.28;10.45;50.93;4074.08;2179.91;-1894.17;0.00
0.28;9.50;46.84;3747.17;2144.38;-1602.80;0.00
0.27;8.37;50.00;3999.67;2022.40;-1977.27;0.00
0.22;11.28;43.40;3472.28;1916.74;-1555.54;0.00
0.27;10.85;37.19;2975.18;2178.30;-796.87;0.00
0.26;11.39;34.64;2771.27;2130.25;-641.02;0.00
0.23;8.24;37.21;2976.73;1778.03;-1198.70;0.00
0.31;11.48;44.55;3563.94;2406.98;-1156.96;0.00
0.25;9.68;37.89;3030.80;1992.31;-1038.49;0.00
0.25;9.85;48.45;3875.94;1994.01;-1881.93;0.00
0.29;9.50;38.04;3043.32;2186.47;-856.84;0.00
0.25;9.01;43.38;3470.69;1934.15;-1536.54;0.00
0.28;7.91;35.13;2810.62;2068.84;-741.78;0.00
0.21;8.89;43.93;3514.55;1676.15;-1838.41;0.00
0.20;10.42;43.57;3485.64;1721.60;-1764.04;0.00
0.23;11.77;48.57;3885.54;1994.50;-1891.04;0.00
0.25;10.90;46.10;3688.34;2024.61;-1663.73;0.00
0.24;9.75;37.75;3020.38;1904.67;-1115.71;0.00
0.27;13.59;42.58;3406.63;2313.96;-1092.67;0.00
0.26;11.03;32.29;2583.53;2140.74;-442.79;0.00
0.26;12.16;39.91;3193.02;2169.95;-1023.07;0.00
0.27;11.19;41.64;3330.99;2162.84;-1168.16;0.00
0.26;8.35;44.68;3574.78;1990.89;-1583.89;0.00
0.24;9.69;37.83;3026.15;1910.37;-1115.78;0.00
0.28;12.45;32.46;2596.95;2313.44;-283.51;0.00
0.23;10.26;39.82;3185.73;1887.04;-1298.69;0.00
0.27;12.05;40.91;3272.79;2204.66;-1068.13;0.00
0.28;8.60;40.97;3277.66;2084.32;-1193.34;0.00
0.30;9.10;35.42;2833.45;2267.01;-566.45;0.00
0.29;10.56;42.33;3386.05;2287.69;-1098.36;0.00
0.25;9.81;34.37;2749.29;1983.03;-766.26;0.00
0.19;10.44;34.70;2775.62;1662.38;-1113.24;0.00
0.21;9.68;39.12;3129.61;1761.49;-1368.12;0.00
0.27;9.59;39.86;3188.78;2067.73;-1121.05;0.00
0.26;12.03;32.32;2585.57;2188.96;-396.60;0.00
0.28;12.77;38.83;3106.27;2335.51;-770.76;0.00
0.29;9.51;38.77;3101.70;2188.07;-913.63;0.00
0.27;11.42;42.34;3387.01;2184.31;-1202.70;0.00
0.29;12.08;45.77;3661.33;2332.22;-1329.11;0.00
0.28;9.90;37.80;3023.80;2153.00;-870.81;0.00
0.28;9.89;41.96;3356.85;2137.97;-1218.89;0.00
0.23;11.58;48.63;3890.41;1948.62;-1941.80;0.00
0.24;10.12;32.65;2612.38;1960.73;-651.65;0.00
0.26;10.95;38.88;3110.17;2108.32;-1001.84;0.00
0.27;7.02;45.10;3607.62;1940.66;-1666.96;0.00
0.27;9.10;39.39;3151.22;2060.62;-1090.60;0.00
0.26;12.05;42.05;3364.31;2155.09;-1209.22;0.00
0.27;10.15;37.16;2973.14;2118.28;-854.87;0.00
0.26;11.54;28.18;2254.27;2158.07;-96.20;0.00
0.23;12.03;33.51;2681.14;1986.43;-694.71;0.00
0.27;11.01;38.34;3066.82;2189.34;-877.49;0.00
0.25;9.36;42.58;3406.15;1965.08;-1441.07;0.00
0.27;8.64;37.82;3025.28;2052.24;-973.04;0.00
0.22;11.05;39.78;3182.79;1882.82;-1299.96;0.00
0.24;8.77;37.78;3022.15;1882.19;-1139.96;0.00
0.21;7.90;34.45;2756.07;1643.16;-1112.91;0.00
0.24;9.83;35.71;2856.46;1959.26;-897.20;0.00
0.26;10.56;34.14;2730.94;2112.08;-618.85;0.00
0.25;9.88;44.19;3535.53;2007.43;-1528.10;0.00
0.22;9.05;40.80;3263.63;1787.18;-1476.45;0.00
0.25;10.64;37.82;3025.61;2015.06;-1010.55;0.00
0.27;9.49;44.29;3542.86;2060.67;-1482.18;0.00
0.26;11.43;42.17;3373.54;2134.04;-1239.49;0.00
0.31;8.62;41.04;3283.53;2259.29;-1024.24;0.00
0.25;9.85;34.58;2766.22;2011.03;-755.18;0.00
0.26;11.08;27.70;2215.72;2094.41;-121.31;0.00
0.23;9.39;45.07;3605.51;1849.38;-1756.13;0.00
0.27;9.51;45.00;3599.74;2062.78;-1536.96;0.00
0.22;12.01;43.30;3464.13;1951.57;-1512.55;0.00
0.25;10.76;37.13;2970.46;2010.06;-960.40;0.00
0.21;9.40;42.22;3377.78;1719.46;-1658.32;0.00
0.27;7.64;35.04;2803.25;1983.90;-819.35;0.00
0.24;8.77;34.38;2750.32;1869.54;-880.78;0.00
0.24;11.63;42.79;3423.53;2016.48;-1407.05;0.00
0.26;10.00;41.51;3320.49;2043.22;-1277.27;0.00
0.25;8.88;34.15;2732.06;1931.22;-800.84;0.00
0.25;11.77;50.35;4028.19;2100.92;-1927.27;0.00
0.29;9.00;40.23;3218.05;2159.16;-1058.90;0.00
0.22;9.23;39.57;3165.31;1753.78;-1411.52;0.00
0.25;10.83;39.34;3147.30;2047.42;-1099.88;0.00
0.28;10.69;34.82;2785.40;2202.33;-583.06;0.00
0.27;10.61;37.80;3024.09;2141.38;-882.70;0.00
0.24;11.00;31.43;2514.30;2001.26;-513.04;0.00
0.27;9.35;34.84;2787.21;2078.61;-708.60;0.00
0.27;11.17;41.20;3295.80;2151.28;-1144.52;0.00
0.22;9.12;34.83;2786.68;1774.46;-1012.21;0.00
0.28;9.38;45.22;3617.46;2161.59;-1455.86;0.00
0.28;9.10;43.99;3518.86;2111.99;-1406.87;0.00
0.20;10.28;42.34;3387.26;1694.83;-1692.43;0.00
0.24;10.21;40.08;3206.17;1965.63;-1240.54;0.00
0.24;10.31;48.35;3867.81;1939.42;-1928.39;0.00
0.26;10.62;47.77;3821.62;2078.71;-1742.92;0.00
0.28;10.76;37.53;3002.12;2222.73;-779.40;0.00
