# X_0;X_1;X_2;R_0;S_0;G_0;I_0
0.25;9.85;45.06;3604.86;1988.94;-1615.92;0.00
0.27;9.05;39.83;3186.47;2071.73;-1114.74;0.00
0.27;9.86;35.01;2801.16;2103.09;-698.07;0.00
0.25;10.89;42.40;3391.63;2042.58;-1349.04;0.00
0.25;7.67;36.49;2918.99;1891.26;-1027.73;0.00
0.25;10.41;38.36;3068.57;2026.64;-1041.93;0.00
0.23;9.34;38.98;3118.28;1818.12;-1300.16;0.00
0.29;10.75;37.11;2969.17;2246.50;-722.67;0.00
0.24;11.16;36.00;2880.04;1999.64;-880.40;0.00
0.21;9.84;37.70;3016.36;1751.06;-1265.29;0.00
0.26;8.32;38.46;3077.16;1964.77;-1112.40;0.00
0.20;12.05;38.40;3071.77;1801.74;-1270.03;0.00
0.27;9.97;38.01;3040.61;2135.25;-905.35;0.00
0.22;10.17;42.48;3398.23;1806.96;-1591.26;0.00
0.23;10.59;37.46;2996.94;1913.81;-1083.13;0.00
0.29;11.07;42.39;3391.22;2265.16;-1126.06;0.00
0.21;9.70;36.54;2923.37;1756.43;-1166.94;0.00
0.22;8.86;44.68;3574.52;1767.57;-1806.95;0.00
0.27;10.92;45.29;3623.33;2156.82;-1466.51;0.00
0.26;9.39;42.08;3366.47;2010.02;-1356.45;0.00
0.23;9.53;40.33;3226.00;1846.54;-1379.46;0.00
0.30;11.06;37.42;2993.57;2348.09;-645.48;0.00
0.24;9.72;34.96;2796.46;1923.07;-873.39;0.00
0.25;10.26;37.40;2991.64;1986.25;-1005.39;0.00
0.27;10.76;33.42;2673.92;2173.04;-500.88;0.00
0.28;12.26;42.17;3373.66;2299.16;-1074.51;0.00
0.23;10.46;40.25;3220.13;1879.97;-1340.16;0.00
0.27;9.37;36.96;2956.67;2061.88;-894.79;0.00
0.22;9.08;35.23;2818.71;1760.90;-1057.81;0.00
0.25;10.26;34.50;2760.24;2008.26;-751.98;0.00
0.27;11.69;45.86;3668.50;2184.64;-1483.85;0.00
0.24;10.62;45.52;3641.77;1977.38;-1664.39;0.00
0.28;10.97;40.34;3226.90;2241.48;-985.42;0.00
0.26;8.74;39.92;3193.87;1998.46;-1195.41;0.00
0.25;9.93;33.85;2707.91;1977.62;-730.28;0.00
0.25;9.79;47.85;3827.64;1965.72;-1861.92;0.00
0.25;10.25;35.40;2831.75;1997.57;-834.19;0.00
0.22;9.50;39.20;3136.31;1776.48;-1359.83;0.00
0.30;8.34;35.86;2868.56;2175.82;-692.74;0.00
0.26;11.56;31.33;2506.53;2165.17;-341.36;0.00
0.28;11.73;43.91;3513.13;2285.74;-1227.40;0.00
0.23;9.68;33.86;2709.00;1849.90;-859.11;0.00
0.25;11.80;37.18;2974.10;2074.65;-899.45;0.00
0.24;12.25;38.64;3090.89;2063.29;-1027.60;0.00
0.24;10.50;41.61;3328.84;1952.58;-1376.26;0.00
0.23;12.22;41.07;3285.36;2011.24;-1274.12;0.00
0.22;9.18;43.74;3498.89;1780.67;-1718.23;0.00
0.28;10.80;36.89;2951.19;2204.02;-747.17;0.00
0.24;10.06;42.47;3397.38;1962.31;-1435.07;0.00
0.20;10.65;38.80;3103.65;1737.79;-1365.86;0.00
0.28;8.39;41.67;3333.86;2098.71;-1235.14;0.00
0.25;10.81;34.66;2772.87;2036.16;-736.70;0.00
0.24;8.15;42.29;3383.40;1817.67;-1565.74;0.00
0.28;8.03;38.43;3074.48;2086.87;-987.61;0.00
0.27;10.17;41.84;3347.16;2099.57;-1247.59;0.00
0.26;11.63;32.26;2580.51;2129.58;-450.92;0.00
0.27;9.34;47.93;3834.52;2106.23;-1728.29;0.00
0.26;11.15;32.92;2633.87;2138.47;-495.40;0.00
0.24;7.89;47.22;3777.85;1844.35;-1933.50;0.00
0.27;10.26;40.54;3243.33;2144.26;-1099.06;0.00
0.24;11.68;36.75;2940.16;2044.82;-895.35;0.00
0.24;10.18;39.41;3153.05;1938.75;-1214.30;0.00
0.25;6.89;49.93;3994.04;1804.16;-2189.88;0.00
0.27;11.73;45.56;3644.91;2213.99;-1430.93;0.00
0.23;9.30;36.16;2892.81;1835.39;-1057.42;0.00
0.23;10.29;39.26;3141.05;1891.70;-1249.35;0.00
0.20;10.17;37.32;2985.94;1717.55;-1268.38;0.00
0.26;11.41;44.79;3583.19;2103.83;-1479.37;0.00
0.21;10.19;35.98;2878.73;1758.73;-1120.00;0.00
0.25;11.52;39.28;3142.76;2099.29;-1043.48;0.00
0.24;10.57;38.61;3088.74;1988.96;-1099.78;0.00
0.23;9.90;35.80;2863.78;1851.59;-1012.19;0.00
0.24;8.44;46.18;3694.13;1863.44;-1830.69;0.00
0.28;9.72;45.61;3648.97;2143.26;-1505.71;0.00
0.25;10.78;41.64;3331.39;2013.62;-1317.76;0.00
0.26;10.69;36.15;2891.93;2118.09;-773.84;0.00
0.30;10.26;33.06;2644.78;2282.60;-362.18;0.00
0.27;11.82;44.56;3565.18;2218.97;-1346.22;0.00
0.26;10.52;41.14;3291.10;2063.92;-1227.17;0.00
0.21;8.15;41.66;3332.75;1672.54;-1660.21;0.00
0.26;10.65;45.73;3658.79;2071.71;-1587.08;0.00
0.26;9.97;48.15;3851.88;2064.76;-1787.13;0.00
0.25;8.81;39.93;3194.75;1931.85;-1262.90;0.00
0.24;10.40;41.55;3323.73;1988.45;-1335.27;0.00
0.26;7.61;40.23;3218.04;1943.33;-1274.71;0.00
0.27;11.21;35.85;2867.61;2175.02;-692.59;0.00
0.26;11.34;35.34;2827.33;2143.58;-683.75;0.00
0.27;8.46;36.39;2911.56;2020.05;-891.51;0.00
0.24;10.78;32.82;2625.58;1962.78;-662.80;0.00
0.22;10.89;42.76;3420.59;1888.03;-1532.55;0.00
0.25;9.71;37.32;2985.22;1986.91;-998.30;0.00
0.28;9.13;48.45;3875.87;2108.17;-1767.70;0.00
0.29;7.70;41.07;3285.99;2131.92;-1154.08;0.00
0.26;10.00;34.48;2758.22;2056.14;-702.08;0.00
0.24;9.48;38.81;3104.83;1909.46;-1195.37;0.00
0.24;8.50;37.75;3020.34;1874.44;-1145.90;0.00
0.25;12.38;43.95;3515.71;2103.31;-1412.40;0.00
0.28;10.72;39.61;3168.93;2215.79;-953.14;0.00
0.25;12.53;35.05;2803.75;2129.15;-674.60;0.00
0.23;8.74;35.80;2863.75;1798.61;-1065.13;0.00
0.22;10.88;36.42;2913.94;1885.23;-1028.71;0.00
0.25;10.93;51.01;4081.15;2038.42;-2042.73;0.00
0.24;10.76;50.82;4065.54;1956.44;-2109.10;0.00
0.26;10.84;38.82;3105.93;2094.81;-1011.12;0.00
0.26;9.58;44.49;3559.22;2050.35;-1508.87;0.00
0.29;11.02;40.59;3246.82;2295.09;-951.73;0.00
0.23;11.81;34.46;2756.49;2003.23;-753.27;0.00
0.28;11.00;42.87;3429.94;2200.07;-1229.87;0.00
0.23;10.50;43.29;3462.95;1922.41;-1540.53;0.00
0.29;11.69;43.53;3482.68;2304.08;-1178.60;0.00
0.27;11.32;40.34;3227.05;2161.28;-1065.77;0.00
0.23;11.35;37.71;3016.41;1982.90;-1033.50;0.00
0.25;8.62;43.41;3472.68;1950.03;-1522.65;0.00
0.27;10.34;39.69;3175.01;2145.69;-1029.33;0.00
0.22;11.23;45.95;3676.09;1901.72;-1774.36;0.00
0.26;10.69;35.57;2845.70;2110.01;-735.69;0.00
0.21;9.63;41.86;3348.41;1723.93;-1624.47;0.00
0.26;9.99;40.15;3212.28;2055.75;-1156.53;0.00
0.22;9.47;46.59;3726.86;1804.76;-1922.10;0.00
0.23;10.42;44.29;3543.55;1913.11;-1630.44;0.00
0.26;9.77;47.00;3759.91;2022.80;-1737.11;0.00
0.22;9.84;34.92;2793.69;1811.39;-982.30;0.00
0.23;9.60;43.64;3491.11;1859.54;-1631.57;0.00
0.26;8.92;38.89;3111.27;1993.79;-1117.48;0.00
0.25;9.55;44.03;3522.73;1965.72;-1557.01;0.00
0.25;10.44;38.58;3086.59;2013.14;-1073.45;0.00
0.25;12.57;43.91;3512.62;2160.88;-1351.74;0.00
0.23;10.16;37.20;2975.80;1901.37;-1074.43;0.00
0.23;11.39;44.61;3568.53;1935.02;-1633.52;0.00
0.27;8.95;45.12;3609.25;2050.61;-1558.64;0.00
0.23;13.03;42.61;3408.53;2055.96;-1352.57;0.00
0.26;10.15;38.12;3049.37;2075.63;-973.74;0.00
0.23;10.57;38.48;3078.08;1901.73;-1176.35;0.00
0.24;11.21;43.09;3447.21;1996.70;-1450.50;0.00
0.24;12.03;43.59;3487.57;2060.14;-1427.43;0.00
0.31;10.24;38.23;3058.46;2360.73;-697.73;0.00
0.20;9.91;36.24;2898.92;1723.19;-1175.73;0.00
0.21;9.75;29.80;2384.37;1771.88;-612.49;0.00
0.19;9.89;47.99;3839.57;1660.48;-2179.09;0.00
0.24;8.48;38.03;3042.75;1878.09;-1164.67;0.00
0.22;8.87;45.07;3605.34;1761.69;-1843.66;0.00
0.28;10.41;44.54;3563.31;2204.77;-1358.54;0.00
0.28;8.89;41.06;3284.62;2123.96;-1160.66;0.00
0.23;7.39;40.05;3204.36;1755.06;-1449.30;0.00
0.28;12.00;37.05;2963.86;2252.34;-711.52;0.00
0.28;9.95;42.40;3391.67;2196.72;-1194.95;0.00
0.28;10.79;41.77;3341.70;2235.90;-1105.81;0.00
0.22;8.94;44.54;3563.16;1765.31;-1797.86;0.00
0.23;12.78;38.49;3079.27;2039.47;-1039.80;0.00
0.25;8.46;39.68;3174.05;1936.79;-1237.26;0.00
0.25;9.94;37.35;2988.18;2021.32;-966.86;0.00
0.26;10.50;45.52;3642.00;2096.43;-1545.57;0.00
0.26;11.28;34.80;2784.37;2122.13;-662.25;0.00
0.25;9.80;46.01;3680.43;2008.65;-1671.77;0.00
0.25;11.65;47.53;3802.14;2080.04;-1722.10;0.00
0.26;12.25;39.74;3179.00;2188.85;-990.15;0.00
0.27;7.54;40.59;3247.13;1954.27;-1292.86;0.00
0.24;9.56;42.99;3438.87;1900.16;-1538.71;0.00
0.23;10.13;33.63;2690.47;1915.38;-775.09;0.00
0.26;11.49;39.99;3198.83;2148.79;-1050.04;0.00
0.32;9.31;45.52;3641.68;2355.82;-1285.86;0.00
0.25;10.88;40.09;3207.29;2041.57;-1165.73;0.00
0.20;9.93;42.40;3392.05;1701.58;-1690.47;0.00
0.28;11.23;41.62;3329.23;2244.16;-1085.06;0.00
0.22;9.99;45.57;3645.22;1849.98;-1795.24;0.00
0.21;11.57;54.13;4330.71;1858.12;-2472.59;0.00
0.26;10.21;37.47;2997.31;2044.40;-952.91;0.00
0.26;10.21;43.22;3457.90;2093.50;-1364.40;0.00
0.23;11.18;39.52;3161.34;1965.48;-1195.86;0.00
0.22;11.88;42.22;3377.39;1953.31;-1424.08;0.00
0.25;10.17;42.81;3424.85;1999.91;-1424.94;0.00
0.23;10.41;41.59;3326.93;1930.65;-1396.28;0.00
0.22;10.84;25.56;2044.90;1876.07;-168.83;0.00
0.29;9.08;38.88;3110.65;2165.65;-945.00;0.00
0.24;11.27;40.65;3252.18;2014.40;-1237.78;0.00
0.31;8.92;39.34;3147.06;2260.44;-886.62;0.00
0.23;11.27;36.57;2925.64;1929.84;-995.80;0.00
0.27;11.00;46.69;3734.94;2191.18;-1543.76;0.00
0.17;9.31;41.42;3313.27;1505.82;-1807.45;0.00
0.28;8.30;42.58;3406.43;2073.34;-1333.10;0.00
0.27;11.14;38.19;3055.24;2161.56;-893.68;0.00
0.25;12.56;43.85;3507.79;2140.47;-1367.32;0.00
0.25;11.14;35.16;2812.76;2032.16;-780.60;0.00
0.20;12.55;41.57;3325.64;1846.84;-1478.80;0.00
0.27;11.26;44.64;3571.46;2183.04;-1388.42;0.00
0.22;10.14;41.12;3289.65;1829.72;-1459.92;0.00
0.27;10.99;47.58;3806.70;2159.10;-1647.60;0.00
0.23;10.22;34.15;2731.65;1876.55;-855.10;0.00
0.23;9.51;37.46;2996.66;1844.29;-1152.37;0.00
0.28;7.50;32.72;2617.38;2049.07;-568.31;0.00
