# X_0;X_1;X_2;R_0;S_0;G_0;I_0
0.22;10.97;44.26;3540.64;1878.54;-1662.10;0.00
0.30;10.02;42.12;3369.91;2309.96;-1059.96;0.00
0.28;10.28;45.52;3641.90;2160.59;-1481.31;0.00
0.22;10.78;41.79;3343.37;1885.21;-1458.16;0.00
0.25;10.83;43.24;3459.15;2058.60;-1400.54;0.00
0.26;10.66;43.28;3462.17;2101.82;-1360.35;0.00
0.25;11.44;37.98;3038.47;2077.68;-960.79;0.00
0.24;10.28;37.31;2984.68;1959.23;-1025.44;0.00
0.31;9.82;42.17;3373.96;2323.61;-1050.36;0.00
0.25;10.25;31.17;2493.55;2031.77;-461.78;0.00
0.24;10.26;37.80;3024.00;1948.58;-1075.42;0.00
0.26;9.72;40.80;3264.27;2031.40;-1232.87;0.00
0.23;9.94;45.02;3601.91;1857.59;-1744.33;0.00
0.22;10.53;48.06;3845.07;1845.16;-1999.91;0.00
0.27;10.74;39.97;3197.64;2140.61;-1057.03;0.00
0.24;8.60;41.02;3281.73;1841.40;-1440.32;0.00
0.27;10.39;36.35;2908.24;2114.63;-793.60;0.00
0.26;10.35;39.20;3135.77;2054.66;-1081.11;0.00
0.25;9.72;38.26;3060.95;1969.37;-1091.57;0.00
0.23;11.45;34.56;2765.09;1970.71;-794.38;0.00
0.27;9.95;46.50;3719.67;2113.06;-1606.61;0.00
0.26;9.84;43.28;3462.00;2061.35;-1400.65;0.00
0.28;9.98;33.67;2693.29;2143.94;-549.35;0.00
0.25;9.06;45.32;3625.82;1919.11;-1706.70;0.00
0.24;11.05;36.90;2952.00;1990.13;-961.86;0.00
0.25;10.25;43.94;3515.41;2007.57;-1507.84;0.00
0.20;9.17;40.31;3224.88;1664.20;-1560.67;0.00
0.25;10.07;38.83;3106.40;1991.61;-1114.79;0.00
0.25;9.34;49.16;3932.82;1987.76;-1945.06;0.00
0.24;11.79;41.25;3299.75;2028.82;-1270.93;0.00
0.24;10.69;48.19;3855.14;1963.23;-1891.91;0.00
0.24;9.98;34.82;2785.34;1933.38;-851.96;0.00
0.25;9.86;35.07;2805.92;2003.19;-802.73;0.00
0.25;8.04;42.47;3397.51;1890.22;-1507.29;0.00
0.23;11.05;44.48;3558.33;1959.55;-1598.78;0.00
0.23;9.16;35.92;2873.49;1855.72;-1017.76;0.00
0.22;11.56;41.36;3308.87;1931.06;-1377.82;0.00
0.23;9.84;36.58;2926.19;1890.64;-1035.55;0.00
0.23;9.32;30.37;2429.57;1859.95;-569.62;0.00
0.24;9.85;34.84;2786.89;1931.75;-855.15;0.00
0.24;9.38;41.14;3291.05;1923.14;-1367.91;0.00
0.27;11.79;36.86;2948.55;2225.41;-723.14;0.00
0.22;11.67;39.87;3189.70;1916.59;-1273.11;0.00
0.24;7.90;40.84;3267.01;1826.06;-1440.95;0.00
0.26;11.65;44.01;3520.49;2165.87;-1354.62;0.00
0.21;13.80;31.26;2500.64;1960.14;-540.51;0.00
0.21;11.23;45.63;3650.70;1845.06;-1805.64;0.00
0.23;10.41;38.53;3082.03;1876.06;-1205.97;0.00
0.24;11.44;35.57;2845.93;2011.98;-833.95;0.00
0.18;8.39;32.41;2593.11;1517.52;-1075.58;0.00
0.28;10.81;38.69;3095.49;2222.75;-872.74;0.00
0.23;12.54;41.96;3356.54;2020.78;-1335.77;0.00
0.24;10.29;41.06;3284.94;1980.20;-1304.74;0.00
0.25;10.81;40.87;3269.99;2040.52;-1229.47;0.00
0.25;8.93;43.47;3477.58;1950.20;-1527.37;0.00
0.27;12.32;41.92;3353.88;2217.66;-1136.22;0.00
0.23;9.37;36.14;2891.21;1851.34;-1039.87;0.00
0.26;9.45;32.95;2635.68;2051.89;-583.79;0.00
0.23;10.88;46.05;3684.00;1945.57;-1738.43;0.00
0.24;9.68;44.92;3593.44;1948.68;-1644.76;0.00
0.27;10.62;39.80;3183.61;2153.74;-1029.87;0.00
0.22;9.97;34.68;2774.13;1845.02;-929.11;0.00
0.20;10.85;36.54;2923.55;1729.13;-1194.42;0.00
0.25;11.55;38.45;3076.21;2105.69;-970.51;0.00
0.25;11.20;38.99;3119.08;2047.27;-1071.81;0.00
0.24;10.68;40.50;3239.90;1970.78;-1269.12;0.00
0.28;11.41;40.74;3259.46;2261.61;-997.85;0.00
0.26;10.48;30.86;2468.96;2062.56;-406.40;0.00
0.22;9.55;44.30;3543.68;1785.26;-1758.42;0.00
0.25;9.68;37.80;3023.98;1968.31;-1055.67;0.00
0.25;10.90;43.55;3483.71;2044.23;-1439.48;0.00
0.23;9.27;34.58;2766.26;1823.59;-942.67;0.00
0.27;8.38;38.48;3078.62;2010.35;-1068.27;0.00
0.26;9.55;42.11;3368.79;2036.19;-1332.60;0.00
0.25;10.19;48.84;3907.58;2003.49;-1904.09;0.00
0.27;9.65;43.82;3505.75;2104.79;-1400.96;0.00
0.22;9.18;38.80;3104.00;1802.98;-1301.02;0.00
0.25;9.50;39.75;3179.92;1970.83;-1209.09;0.00
0.28;8.41;51.28;4102.44;2081.28;-2021.16;0.00
0.23;12.46;36.22;2897.31;2031.28;-866.04;0.00
0.22;9.16;45.37;3629.81;1755.82;-1874.00;0.00
0.17;8.36;39.66;3172.89;1455.78;-1717.11;0.00
0.28;9.36;41.87;3349.28;2111.08;-1238.20;0.00
0.23;10.52;39.78;3182.67;1920.07;-1262.59;0.00
0.22;12.30;40.38;3230.65;1946.57;-1284.07;0.00
0.29;9.26;44.13;3530.13;2217.24;-1312.89;0.00
0.28;11.20;33.90;2711.90;2265.39;-446.50;0.00
0.26;10.11;43.77;3501.39;2034.70;-1466.69;0.00
0.23;8.56;43.88;3510.45;1781.52;-1728.94;0.00
0.25;10.28;36.26;2900.63;1991.11;-909.52;0.00
0.27;10.66;44.70;3575.74;2121.93;-1453.81;0.00
0.23;11.52;33.80;2704.23;1948.56;-755.67;0.00
0.22;9.83;31.40;2512.08;1802.59;-709.49;0.00
0.23;10.45;44.39;3550.88;1889.82;-1661.05;0.00
0.22;10.33;45.60;3647.75;1868.87;-1778.88;0.00
0.26;11.41;40.59;3247.42;2139.90;-1107.51;0.00
0.28;10.44;38.82;3105.28;2181.07;-924.21;0.00
0.22;9.94;46.04;3683.45;1799.52;-1883.94;0.00
0.21;10.54;42.00;3360.11;1821.04;-1539.07;0.00
0.23;11.90;37.64;3011.60;2012.00;-999.59;0.00
0.22;8.61;43.21;3456.94;1744.14;-1712.80;0.00
0.28;9.35;38.47;3077.38;2139.03;-938.36;0.00
0.28;8.95;36.86;2948.64;2089.53;-859.11;0.00
0.23;8.61;32.83;2626.07;1804.30;-821.76;0.00
0.22;8.67;42.37;3389.86;1776.98;-1612.88;0.00
0.29;11.58;43.59;3487.43;2344.16;-1143.27;0.00
0.22;9.57;38.15;3051.96;1805.48;-1246.47;0.00
0.26;10.34;38.95;3115.93;2057.50;-1058.44;0.00
0.26;8.95;40.27;3221.89;2018.84;-1203.05;0.00
0.22;11.47;39.36;3148.41;1910.82;-1237.59;0.00
0.21;8.20;40.88;3270.52;1681.82;-1588.70;0.00
0.26;10.02;41.78;3342.68;2073.33;-1269.35;0.00
0.30;11.25;49.95;3995.83;2349.00;-1646.83;0.00
0.25;11.28;48.50;3880.17;2089.35;-1790.81;0.00
0.29;11.01;45.14;3611.24;2269.64;-1341.60;0.00
0.22;11.18;41.77;3341.31;1868.62;-1472.70;0.00
0.24;10.46;44.46;3556.50;1951.75;-1604.75;0.00
0.21;11.63;45.76;3660.68;1871.65;-1789.03;0.00
0.23;9.35;36.36;2908.63;1860.87;-1047.77;0.00
0.20;11.04;36.90;2951.69;1788.27;-1163.41;0.00
0.22;11.29;37.31;2984.97;1905.60;-1079.37;0.00
0.28;8.01;34.17;2733.82;2066.73;-667.10;0.00
0.25;10.65;45.13;3610.63;2021.56;-1589.07;0.00
0.20;11.08;42.33;3386.68;1759.50;-1627.18;0.00
0.26;8.44;42.05;3363.83;1995.91;-1367.92;0.00
0.27;11.36;44.95;3596.04;2163.63;-1432.41;0.00
0.22;10.63;48.05;3843.75;1870.86;-1972.89;0.00
0.27;11.08;41.56;3324.85;2158.79;-1166.06;0.00
0.24;10.21;32.87;2629.89;1968.40;-661.49;0.00
0.27;9.00;42.15;3372.14;2038.40;-1333.74;0.00
0.26;9.45;43.69;3495.32;2013.49;-1481.82;0.00
0.27;9.63;35.75;2860.16;2106.61;-753.55;0.00
0.24;9.97;38.23;3058.53;1929.36;-1129.17;0.00
0.24;11.22;34.12;2729.92;1983.87;-746.05;0.00
0.24;10.87;44.10;3527.67;1991.00;-1536.66;0.00
0.22;11.29;51.58;4126.39;1891.82;-2234.57;0.00
0.27;10.39;43.90;3512.23;2143.89;-1368.34;0.00
0.23;10.27;41.72;3337.43;1923.45;-1413.98;0.00
0.27;10.10;33.47;2677.30;2101.33;-575.97;0.00
0.22;10.98;32.82;2625.87;1875.23;-750.65;0.00
0.24;9.46;36.60;2928.30;1904.76;-1023.54;0.00
0.23;8.79;33.04;2643.18;1820.91;-822.27;0.00
0.26;10.70;36.77;2941.46;2105.77;-835.68;0.00
0.23;10.63;45.12;3609.52;1914.71;-1694.81;0.00
0.26;10.33;42.42;3393.53;2096.56;-1296.98;0.00
0.27;8.04;53.64;4291.57;2030.29;-2261.28;0.00
0.24;9.15;48.42;3873.24;1871.44;-2001.81;0.00
0.23;10.46;34.11;2728.93;1921.80;-807.13;0.00
0.23;10.29;41.63;3330.72;1912.47;-1418.25;0.00
0.30;12.53;35.49;2839.17;2409.80;-429.37;0.00
0.27;10.47;47.21;3776.70;2116.05;-1660.65;0.00
0.24;10.79;38.47;3077.65;1965.02;-1112.63;0.00
0.24;10.56;33.34;2667.53;1951.81;-715.72;0.00
0.28;10.18;36.84;2946.85;2173.19;-773.66;0.00
0.24;10.78;35.85;2868.32;2004.06;-864.26;0.00
0.29;8.08;44.50;3559.96;2100.14;-1459.81;0.00
0.27;8.78;42.92;3433.36;2035.55;-1397.82;0.00
0.22;8.34;39.65;3171.85;1740.59;-1431.25;0.00
0.24;11.28;51.86;4148.67;1985.42;-2163.25;0.00
0.28;10.11;41.48;3318.12;2164.13;-1153.99;0.00
0.24;11.36;43.41;3472.46;2002.60;-1469.86;0.00
0.24;8.46;41.12;3289.55;1884.01;-1405.53;0.00
0.26;9.42;42.22;3377.64;2038.01;-1339.64;0.00
0.21;11.98;44.79;3583.47;1885.88;-1697.59;0.00
0.25;9.04;35.97;2877.52;1956.25;-921.26;0.00
0.26;10.82;36.05;2883.67;2096.91;-786.75;0.00
0.24;8.74;42.12;3369.54;1850.66;-1518.88;0.00
0.27;10.08;37.20;2976.35;2106.94;-869.42;0.00
0.26;12.15;40.83;3266.66;2158.87;-1107.79;0.00
0.27;12.96;39.56;3164.70;2265.89;-898.80;0.00
0.30;9.29;40.96;3276.83;2231.16;-1045.67;0.00
0.24;11.27;41.53;3322.23;2026.23;-1296.00;0.00
0.27;11.33;42.11;3368.43;2209.31;-1159.12;0.00
0.25;10.32;37.06;2965.07;1991.38;-973.68;0.00
0.24;8.49;33.27;2661.47;1850.85;-810.61;0.00
0.27;9.98;46.74;3739.36;2102.79;-1636.57;0.00
0.27;11.27;38.09;3046.84;2158.09;-888.75;0.00
0.26;10.89;33.87;2709.31;2108.00;-601.32;0.00
0.24;9.00;36.25;2900.16;1866.43;-1033.74;0.00
0.25;10.84;34.57;2765.70;2060.58;-705.13;0.00
0.25;10.35;38.71;3096.50;1987.96;-1108.53;0.00
0.26;12.59;38.48;3078.11;2216.57;-861.54;0.00
0.25;11.85;41.02;3281.38;2089.24;-1192.14;0.00
0.24;11.08;40.91;3272.61;1994.00;-1278.62;0.00
0.24;10.00;36.79;2943.39;1961.80;-981.59;0.00
0.23;10.28;36.84;2946.92;1881.87;-1065.05;0.00
0.22;8.04;37.02;2961.97;1691.89;-1270.08;0.00
0.23;11.77;40.17;3213.68;1962.57;-1251.11;0.00
0.30;11.45;39.15;3132.05;2372.30;-759.75;0.00
0.22;10.86;39.22;3137.41;1874.26;-1263.15;0.00
0.26;11.04;37.62;3009.94;2097.30;-912.64;0.00
0.27;11.14;37.32;2985.82;2191.34;-794.48;0.00
0.23;12.03;47.73;3818.44;1997.72;-1820.72;0.00
0.28;10.25;48.77;3901.39;2210.62;-1690.77;0.00
0.26;10.84;44.41;3552.89;2124.95;-1427.93;0.00
0.24;9.78;41.69;3334.83;1956.47;-1378.36;0.00
0.27;9.39;42.56;3404.73;2065.33;-1339.40;0.00
0.24;8.98;32.92;2633.38;1890.94;-742.44;0.00
0.22;8.42;42.73;3418.55;1753.36;-1665.19;0.00
0.31;9.83;46.50;3720.16;2341.47;-1378.69;0.00
0.26;10.60;37.68;3014.33;2083.55;-930.78;0.00
0.28;10.18;44.05;3523.91;2200.91;-1322.99;0.00
0.25;8.56;39.59;3167.07;1939.11;-1227.96;0.00
0.28;6.94;44.06;3524.55;1994.22;-1530.33;0.00
0.28;8.11;40.40;3232.07;2058.62;-1173.45;0.00
0.26;11.51;41.44;3315.29;2120.67;-1194.61;0.00
0.24;10.78;40.41;3232.85;1969.41;-1263.44;0.00
0.28;9.55;43.95;3516.37;2127.89;-1388.49;0.00
0.26;10.16;38.35;3067.77;2046.55;-1021.21;0.00
0.23;10.86;38.79;3102.91;1907.18;-1195.73;0.00
0.24;10.13;45.04;3603.40;1965.03;-1638.37;0.00
0.23;10.72;36.35;2907.68;1905.85;-1001.83;0.00
0.30;10.01;48.08;3846.21;2268.68;-1577.53;0.00
0.27;9.46;43.58;3486.38;2105.73;-1380.64;0.00
0.28;10.18;42.73;3418.04;2163.81;-1254.23;0.00
0.22;10.32;41.40;3311.62;1818.25;-1493.36;0.00
0.21;11.21;34.33;2746.57;1839.35;-907.21;0.00
0.22;11.26;35.52;2841.43;1868.95;-972.48;0.00
0.23;11.12;43.34;3466.81;1924.71;-1542.11;0.00
0.28;8.69;43.51;3480.95;2075.33;-1405.62;0.00
0.19;9.91;34.16;2733.09;1663.23;-1069.86;0.00
0.26;10.84;42.14;3371.01;2081.23;-1289.78;0.00
0.30;11.43;38.95;3116.22;2340.14;-776.09;0.00
0.23;10.33;35.24;2819.01;1902.79;-916.22;0.00
0.23;12.71;31.78;2542.79;2037.66;-505.14;0.00
0.25;10.02;44.83;3586.42;1973.47;-1612.95;0.00
0.26;8.74;37.97;3037.26;1993.24;-1044.02;0.00
0.22;10.75;35.94;2874.80;1892.15;-982.65;0.00
0.22;10.88;44.50;3559.80;1890.24;-1669.57;0.00
0.23;8.46;34.00;2720.19;1782.25;-937.94;0.00
0.26;9.54;42.16;3372.56;2018.77;-1353.78;0.00
0.26;11.13;38.44;3075.27;2094.08;-981.20;0.00
0.23;10.05;37.29;2983.57;1871.89;-1111.67;0.00
0.27;9.35;39.95;3196.18;2092.63;-1103.55;0.00
0.25;11.02;41.60;3328.11;2034.31;-1293.79;0.00
0.26;11.13;35.03;2802.71;2138.74;-663.97;0.00
0.24;7.97;45.20;3615.73;1839.71;-1776.02;0.00
0.24;8.81;40.70;3256.17;1851.48;-1404.70;0.00
0.23;10.78;41.93;3354.67;1928.57;-1426.10;0.00
0.26;11.24;37.12;2969.40;2147.85;-821.54;0.00
0.26;9.54;37.04;2963.42;2044.97;-918.45;0.00
0.26;11.89;50.52;4041.21;2173.54;-1867.68;0.00
0.30;10.59;50.91;4072.49;2305.32;-1767.17;0.00
0.22;10.46;30.35;2427.98;1866.29;-561.69;0.00
0.27;9.41;41.01;3281.19;2075.02;-1206.18;0.00
0.25;9.35;49.40;3951.84;1934.03;-2017.81;0.00
0.23;9.95;38.51;3080.63;1897.90;-1182.73;0.00
0.28;8.46;45.48;3638.25;2103.09;-1535.16;0.00
0.23;9.88;46.09;3687.13;1852.76;-1834.37;0.00
0.24;8.77;34.29;2743.42;1847.47;-895.95;0.00
0.28;10.09;40.62;3249.52;2165.27;-1084.24;0.00
0.24;7.02;47.16;3772.94;1753.49;-2019.45;0.00
0.28;10.11;42.35;3388.26;2157.36;-1230.90;0.00
0.23;11.23;42.00;3360.13;1961.67;-1398.46;0.00
0.23;8.51;41.02;3281.75;1795.42;-1486.34;0.00
0.21;11.71;37.00;2960.15;1864.43;-1095.72;0.00
0.25;9.71;32.25;2579.88;1988.84;-591.04;0.00
0.22;11.20;40.30;3224.32;1907.70;-1316.63;0.00
0.26;9.81;38.02;3041.68;2054.29;-987.39;0.00
0.25;9.30;35.16;2812.94;1975.66;-837.28;0.00
0.25;11.59;38.98;3118.56;2106.96;-1011.59;0.00
0.24;9.40;44.64;3570.99;1920.30;-1650.69;0.00
0.25;9.77;42.28;3382.04;2005.57;-1376.48;0.00
0.23;8.05;46.57;3725.37;1773.31;-1952.06;0.00
0.29;9.53;43.60;3488.27;2176.93;-1311.34;0.00
0.24;10.01;41.34;3307.01;1962.58;-1344.43;0.00
0.22;9.09;42.64;3411.13;1770.61;-1640.53;0.00
0.29;10.42;43.56;3484.59;2237.98;-1246.60;0.00
0.26;11.34;43.45;3475.60;2136.89;-1338.71;0.00
0.29;9.42;36.73;2938.24;2187.49;-750.74;0.00
0.29;10.74;43.23;3458.11;2289.68;-1168.43;0.00
0.26;8.85;37.44;2994.96;1970.58;-1024.38;0.00
0.24;10.41;33.25;2659.92;1975.16;-684.76;0.00
0.23;12.38;40.63;3250.13;1991.62;-1258.51;0.00
0.22;8.94;34.94;2795.32;1792.08;-1003.24;0.00
0.25;9.57;38.81;3104.46;1988.51;-1115.95;0.00
0.24;12.27;35.23;2818.39;2040.87;-777.51;0.00
0.23;10.15;40.05;3203.60;1897.75;-1305.85;0.00
0.26;10.90;39.11;3128.43;2120.81;-1007.62;0.00
0.29;7.50;41.86;3348.78;2074.83;-1273.95;0.00
0.27;12.01;38.16;3053.10;2194.53;-858.57;0.00
0.26;11.16;38.95;3116.20;2091.56;-1024.64;0.00
0.26;10.26;46.69;3735.13;2060.51;-1674.62;0.00
0.27;9.13;39.48;3158.02;2077.03;-1080.99;0.00
0.22;10.53;47.44;3795.25;1842.20;-1953.05;0.00
0.26;11.09;46.10;3688.38;2144.16;-1544.22;0.00
0.22;10.29;37.84;3027.13;1812.80;-1214.33;0.00
0.25;9.63;38.18;3054.25;1987.74;-1066.50;0.00
0.25;10.98;40.73;3258.41;2047.88;-1210.52;0.00
0.25;11.89;45.45;3636.03;2110.59;-1525.45;0.00
0.23;10.02;41.85;3347.93;1901.20;-1446.72;0.00
0.25;10.95;47.57;3805.54;2023.50;-1782.05;0.00
0.25;10.23;42.88;3430.57;2019.02;-1411.55;0.00
0.29;11.11;38.52;3081.89;2312.35;-769.54;0.00
0.22;10.67;41.21;3296.83;1840.92;-1455.91;0.00
0.30;11.78;34.04;2723.21;2381.18;-342.03;0.00
0.25;10.89;37.88;3030.76;2026.95;-1003.82;0.00
0.26;12.44;38.26;3060.73;2175.59;-885.14;0.00
0.24;10.44;38.08;3046.42;1971.47;-1074.95;0.00
0.23;10.58;38.77;3101.64;1919.74;-1181.90;0.00
0.25;9.91;39.94;3195.15;1970.61;-1224.55;0.00
0.24;8.70;42.53;3402.32;1857.67;-1544.64;0.00
0.28;10.30;35.46;2836.63;2169.27;-667.36;0.00
0.26;13.01;34.68;2774.35;2211.05;-563.30;0.00
0.23;12.82;37.58;3006.33;2020.39;-985.94;0.00
0.26;11.21;34.80;2783.85;2135.28;-648.57;0.00
0.22;9.85;40.85;3268.06;1835.14;-1432.92;0.00
0.23;10.07;35.76;2861.12;1885.46;-975.66;0.00
0.30;11.21;32.47;2597.69;2334.43;-263.26;0.00
0.26;8.81;38.73;3098.24;1989.51;-1108.73;0.00
0.24;11.38;43.15;3451.67;1989.47;-1462.20;0.00
0.26;8.20;34.50;2759.82;1963.30;-796.52;0.00
0.25;11.67;46.45;3716.27;2099.48;-1616.79;0.00
0.20;8.31;45.15;3611.88;1619.73;-1992.15;0.00
0.23;9.51;28.71;2296.98;1834.15;-462.82;0.00
0.29;10.38;45.55;3643.62;2251.55;-1392.07;0.00
0.25;10.60;33.02;2641.77;2057.69;-584.08;0.00
0.24;9.32;48.08;3846.21;1874.44;-1971.77;0.00
0.29;10.54;35.62;2849.23;2275.89;-573.33;0.00
0.27;8.93;30.19;2415.00;2079.43;-335.57;0.00
0.24;10.33;38.96;3116.57;1956.54;-1160.03;0.00
0.29;10.61;37.52;3001.83;2248.35;-753.48;0.00
0.19;8.72;33.30;2663.95;1601.25;-1062.70;0.00
0.25;9.95;44.42;3553.70;2012.30;-1541.40;0.00
0.30;10.82;39.37;3149.56;2326.68;-822.88;0.00
0.29;10.67;35.66;2852.42;2289.94;-562.48;0.00
0.17;10.20;40.83;3266.46;1561.64;-1704.81;0.00
0.25;12.60;40.88;3270.71;2147.26;-1123.46;0.00
0.24;11.04;35.05;2804.06;1973.02;-831.03;0.00
0.20;10.60;39.18;3134.07;1715.44;-1418.63;0.00
0.26;11.83;39.67;3173.77;2126.37;-1047.40;0.00
0.25;8.39;33.75;2699.84;1928.30;-771.54;0.00
0.25;10.61;40.17;3213.51;2018.78;-1194.73;0.00
0.28;10.53;45.26;3621.03;2195.27;-1425.76;0.00
0.23;8.31;38.35;3068.38;1790.73;-1277.65;0.00
0.26;11.37;39.30;3143.82;2154.36;-989.46;0.00
0.26;10.61;49.40;3951.76;2071.58;-1880.18;0.00
0.24;10.65;43.72;3497.83;1952.02;-1545.81;0.00
0.26;9.50;41.93;3354.43;2022.49;-1331.94;0.00
0.23;7.43;40.18;3214.15;1749.59;-1464.56;0.00
0.26;10.87;44.29;3543.34;2075.80;-1467.53;0.00
0.25;11.77;41.87;3349.67;2110.40;-1239.27;0.00
0.27;11.83;33.24;2659.02;2235.48;-423.54;0.00
0.26;11.27;43.35;3468.22;2127.67;-1340.55;0.00
0.21;11.76;40.65;3251.60;1884.41;-1367.19;0.00
0.21;10.21;44.40;3552.10;1771.64;-1780.46;0.00
0.24;9.62;38.95;3116.09;1931.40;-1184.69;0.00
0.26;9.05;33.33;2666.51;2028.58;-637.93;0.00
0.20;9.58;42.62;3409.32;1686.85;-1722.47;0.00
0.26;10.55;42.59;3407.51;2112.51;-1295.00;0.00
0.27;9.67;39.05;3124.39;2122.00;-1002.39;0.00
0.25;10.30;34.83;2786.03;2014.57;-771.46;0.00
0.22;8.24;44.16;3532.66;1711.19;-1821.47;0.00
0.19;11.82;43.91;3512.83;1727.35;-1785.48;0.00
0.25;10.83;37.94;3035.52;2017.37;-1018.15;0.00
0.25;10.33;36.84;2946.87;2037.42;-909.46;0.00
0.25;10.48;40.13;3210.58;2018.26;-1192.32;0.00
0.23;8.83;30.16;2412.69;1824.70;-588.00;0.00
0.22;11.57;40.52;3241.80;1903.07;-1338.72;0.00
0.26;9.67;43.22;3457.45;2036.52;-1420.92;0.00
0.23;10.34;50.30;4023.74;1888.22;-2135.52;0.00
0.23;9.86;43.75;3499.90;1893.45;-1606.44;0.00
0.24;10.06;46.54;3722.98;1935.88;-1787.11;0.00
0.28;10.48;39.83;3186.26;2221.00;-965.26;0.00
0.25;10.34;39.89;3191.07;2023.98;-1167.09;0.00
0.24;9.97;49.01;3920.78;1951.68;-1969.11;0.00
0.21;9.61;44.48;3558.11;1759.62;-1798.49;0.00
0.24;9.11;32.31;2584.57;1877.13;-707.44;0.00
0.26;11.36;36.84;2947.46;2146.76;-800.69;0.00
0.28;10.40;34.53;2762.62;2211.42;-551.20;0.00
0.26;9.47;43.49;3479.34;2007.78;-1471.56;0.00
0.27;8.67;42.95;3435.98;2053.37;-1382.61;0.00
0.24;10.68;35.67;2853.38;1980.77;-872.60;0.00
0.25;10.84;43.33;3466.68;2063.59;-1403.09;0.00
0.26;10.29;36.64;2931.00;2068.84;-862.16;0.00
0.28;12.04;40.02;3201.33;2310.61;-890.72;0.00
0.28;11.18;31.43;2514.72;2222.10;-292.63;0.00
0.26;12.94;41.28;3302.12;2227.73;-1074.39;0.00
0.24;10.58;38.18;3054.63;1986.90;-1067.73;0.00
0.27;9.28;43.97;3517.38;2061.62;-1455.76;0.00
0.25;11.23;38.02;3041.24;2047.75;-993.49;0.00
0.30;9.28;39.03;3122.60;2247.52;-875.08;0.00
0.26;8.71;50.85;4068.37;1963.58;-2104.78;0.00
0.21;10.97;44.95;3596.23;1838.20;-1758.04;0.00
0.17;9.60;33.47;2677.48;1532.64;-1144.84;0.00
0.25;9.33;42.36;3389.05;1988.39;-1400.66;0.00
0.24;8.61;45.17;3613.82;1893.40;-1720.42;0.00
0.21;11.04;38.93;3114.74;1802.35;-1312.39;0.00
0.28;11.90;40.49;3239.36;2251.10;-988.26;0.00
0.24;10.16;37.99;3039.50;1960.56;-1078.93;0.00
0.27;10.69;45.89;3670.92;2149.19;-1521.73;0.00
0.28;10.48;42.55;3403.69;2178.92;-1224.77;0.00
0.28;8.73;31.85;2548.15;2127.05;-421.10;0.00
0.24;10.12;35.50;2840.25;1970.78;-869.47;0.00
0.21;11.17;42.55;3404.04;1840.62;-1563.42;0.00
0.18;8.90;34.92;2793.29;1540.84;-1252.45;0.00
0.26;9.11;36.80;2944.08;1989.09;-954.99;0.00
0.24;8.87;34.32;2745.48;1862.21;-883.27;0.00
