# X_0;X_1;X_2;R_0;S_0;G_0;I_0
0.27;9.92;39.29;3142.92;2138.45;-1004.47;0.00
0.25;9.76;36.52;2921.50;1992.65;-928.85;0.00
0.26;10.93;47.61;3808.70;2101.72;-1706.98;0.00
0.24;8.25;40.08;3206.06;1866.05;-1340.01;0.00
0.24;10.50;36.61;2928.72;1969.04;-959.68;0.00
0.24;10.26;34.82;2785.47;1956.93;-828.54;0.00
0.29;9.41;38.32;3065.83;2172.60;-893.23;0.00
0.23;10.50;37.05;2963.86;1885.70;-1078.16;0.00
0.26;9.15;27.37;2189.45;2015.17;-174.28;0.00
0.23;10.10;33.58;2686.51;1886.24;-800.26;0.00
0.22;7.89;39.90;3191.80;1736.42;-1455.38;0.00
0.23;7.08;41.67;3333.72;1722.86;-1610.86;0.00
0.25;10.73;39.69;3175.15;2037.62;-1137.53;0.00
0.24;9.77;39.87;3189.89;1947.20;-1242.69;0.00
0.27;9.73;48.58;3886.37;2093.05;-1793.32;0.00
0.21;9.03;36.04;2883.38;1683.42;-1199.96;0.00
0.24;11.99;28.52;2281.74;2055.44;-226.30;0.00
0.24;9.96;42.58;3406.23;1919.48;-1486.76;0.00
0.23;10.27;37.59;3007.12;1879.20;-1127.92;0.00
0.27;10.00;48.92;3913.38;2141.74;-1771.64;0.00
0.26;7.69;40.21;3216.86;1951.78;-1265.08;0.00
0.22;9.73;39.13;3130.78;1803.87;-1326.91;0.00
0.21;11.61;33.57;2685.88;1854.99;-830.90;0.00
0.27;12.25;40.71;3256.64;2247.82;-1008.82;0.00
0.28;12.06;44.57;3565.73;2275.57;-1290.16;0.00
0.25;10.18;43.15;3452.03;2025.96;-1426.07;0.00
0.28;11.37;39.47;3157.47;2229.09;-928.39;0.00
0.26;8.02;38.57;3085.51;1947.38;-1138.13;0.00
0.24;13.16;36.52;2921.48;2122.67;-798.80;0.00
0.24;8.08;42.74;3418.94;1832.55;-1586.39;0.00
0.28;10.22;43.15;3452.25;2172.43;-1279.82;0.00
0.25;7.15;43.27;3461.67;1866.66;-1595.01;0.00
0.30;11.44;39.93;3194.21;2364.25;-829.96;0.00
0.21;12.28;39.72;3177.76;1870.68;-1307.07;0.00
0.23;11.48;39.08;3126.75;1945.37;-1181.38;0.00
0.22;10.48;34.91;2792.44;1866.91;-925.53;0.00
0.21;9.71;35.34;2827.53;1767.94;-1059.59;0.00
0.26;12.73;47.17;3773.46;2203.97;-1569.49;0.00
0.25;9.13;40.42;3233.33;1936.33;-1296.99;0.00
0.28;9.35;39.29;3143.22;2119.34;-1023.88;0.00
0.26;9.45;42.09;3367.25;2005.13;-1362.12;0.00
0.29;11.38;43.46;3477.07;2306.32;-1170.75;0.00
0.25;10.57;36.33;2906.07;2013.56;-892.51;0.00
0.25;8.25;45.59;3647.24;1878.15;-1769.10;0.00
0.23;9.63;41.22;3297.86;1870.28;-1427.58;0.00
0.28;9.89;40.60;3248.01;2187.45;-1060.56;0.00
0.28;12.59;40.19;3215.41;2294.18;-921.24;0.00
0.27;10.11;31.32;2505.63;2120.87;-384.75;0.00
0.22;10.29;31.83;2546.57;1824.93;-721.65;0.00
0.24;8.07;32.63;2610.51;1854.11;-756.40;0.00
0.16;10.05;38.74;3099.49;1453.60;-1645.89;0.00
0.25;13.21;38.31;3064.48;2182.69;-881.79;0.00
0.28;11.47;48.50;3879.82;2255.45;-1624.37;0.00
0.27;8.98;38.07;3045.28;2072.97;-972.31;0.00
0.24;8.04;42.97;3437.26;1856.22;-1581.04;0.00
0.26;11.03;41.01;3280.60;2099.43;-1181.17;0.00
0.27;9.08;42.93;3434.63;2057.15;-1377.48;0.00
0.23;8.69;34.08;2726.33;1797.31;-929.01;0.00
0.27;9.25;41.00;3279.79;2082.41;-1197.39;0.00
0.19;9.26;38.66;3093.12;1613.45;-1479.67;0.00
0.25;12.37;34.20;2736.21;2104.40;-631.81;0.00
0.28;12.13;46.61;3728.56;2312.19;-1416.37;0.00
0.23;8.64;43.13;3450.72;1820.38;-1630.34;0.00
0.26;8.16;42.18;3374.03;1976.11;-1397.92;0.00
0.29;9.19;41.50;3319.87;2183.60;-1136.28;0.00
0.25;10.51;40.01;3201.03;2036.82;-1164.21;0.00
0.29;11.15;37.23;2978.41;2291.72;-686.70;0.00
0.24;10.82;43.71;3496.80;1973.80;-1523.00;0.00
0.26;11.40;41.95;3356.13;2152.44;-1203.69;0.00
0.22;11.01;40.39;3231.41;1892.70;-1338.71;0.00
0.19;9.37;44.07;3525.92;1629.82;-1896.10;0.00
0.30;12.27;51.69;4134.92;2397.72;-1737.20;0.00
0.22;10.75;43.37;3469.81;1859.69;-1610.12;0.00
0.27;9.08;43.73;3498.15;2089.86;-1408.30;0.00
0.25;7.84;35.91;2872.89;1906.98;-965.91;0.00
0.25;7.54;32.73;2618.40;1878.27;-740.13;0.00
0.23;10.56;41.42;3313.60;1937.11;-1376.49;0.00
0.26;9.71;34.83;2786.78;2038.01;-748.77;0.00
0.27;8.47;30.64;2451.10;2025.55;-425.55;0.00
0.32;10.82;38.88;3110.66;2467.31;-643.35;0.00
0.25;11.55;47.87;3829.88;2085.33;-1744.55;0.00
0.19;11.76;40.68;3254.22;1736.03;-1518.19;0.00
0.30;8.44;36.75;2939.98;2191.18;-748.80;0.00
0.30;10.17;46.88;3750.60;2277.28;-1473.32;0.00
0.26;9.03;41.90;3352.03;2000.91;-1351.12;0.00
0.23;10.05;37.39;2990.81;1898.12;-1092.69;0.00
0.24;10.14;39.87;3189.83;1955.46;-1234.36;0.00
0.23;9.70;33.79;2703.40;1863.99;-839.41;0.00
0.30;10.91;43.84;3507.04;2317.52;-1189.52;0.00
0.26;10.94;36.13;2890.32;2130.93;-759.38;0.00
0.22;9.38;38.58;3086.18;1768.62;-1317.56;0.00
0.28;10.70;44.01;3521.03;2186.97;-1334.06;0.00
0.26;10.90;42.37;3389.73;2093.04;-1296.69;0.00
0.22;9.64;46.72;3737.76;1808.07;-1929.69;0.00
0.22;10.98;36.11;2889.02;1871.22;-1017.80;0.00
0.25;11.30;35.69;2855.25;2087.81;-767.44;0.00
0.22;12.52;37.57;3005.24;1974.22;-1031.02;0.00
0.27;11.86;41.45;3315.63;2218.76;-1096.87;0.00
0.25;10.77;32.43;2594.61;2029.11;-565.51;0.00
0.23;8.83;38.42;3073.57;1809.12;-1264.46;0.00
0.26;10.85;45.51;3640.60;2124.00;-1516.60;0.00
0.24;9.69;31.23;2498.35;1916.08;-582.27;0.00
0.23;10.32;42.63;3410.61;1908.91;-1501.70;0.00
0.23;11.72;41.21;3296.90;1978.12;-1318.77;0.00
0.25;10.60;31.31;2504.94;2010.92;-494.02;0.00
0.29;10.34;45.54;3643.11;2270.18;-1372.93;0.00
0.23;8.31;37.80;3023.88;1781.86;-1242.03;0.00
0.20;10.47;41.43;3314.07;1753.06;-1561.00;0.00
0.26;10.07;50.02;4001.33;2078.38;-1922.95;0.00
0.29;8.97;38.31;3064.69;2182.25;-882.44;0.00
0.23;9.87;42.25;3380.14;1857.93;-1522.21;0.00
0.23;12.17;39.61;3168.75;1988.22;-1180.53;0.00
0.21;8.82;35.87;2869.83;1716.85;-1152.99;0.00
0.24;11.71;40.88;3270.57;2030.38;-1240.20;0.00
0.21;11.91;42.11;3369.20;1840.40;-1528.79;0.00
0.27;11.17;31.53;2522.57;2184.89;-337.69;0.00
0.19;9.62;41.69;3334.83;1601.21;-1733.62;0.00
0.28;10.47;36.75;2939.73;2226.42;-713.31;0.00
0.26;8.21;45.71;3656.76;1958.50;-1698.26;0.00
0.22;9.24;42.40;3391.93;1806.89;-1585.03;0.00
0.23;8.13;30.27;2421.69;1757.57;-664.11;0.00
0.27;10.16;37.95;3036.28;2097.77;-938.52;0.00
0.26;9.96;33.21;2656.98;2066.47;-590.51;0.00
0.28;10.96;42.40;3391.93;2217.64;-1174.29;0.00
0.23;10.13;41.49;3318.88;1880.12;-1438.75;0.00
0.27;9.33;44.12;3529.50;2074.06;-1455.44;0.00
0.27;10.74;38.36;3069.11;2154.12;-914.99;0.00
0.23;7.71;34.90;2791.78;1770.02;-1021.76;0.00
0.27;11.27;37.94;3035.44;2194.38;-841.06;0.00
0.28;10.93;37.52;3001.83;2228.41;-773.41;0.00
0.23;12.40;42.27;3381.57;2024.67;-1356.90;0.00
0.27;10.24;39.14;3131.07;2125.66;-1005.41;0.00
0.24;8.54;38.10;3047.93;1877.99;-1169.94;0.00
0.28;10.87;34.12;2729.68;2206.73;-522.95;0.00
0.26;9.07;38.45;3075.96;1983.54;-1092.42;0.00
0.21;11.70;39.94;3195.16;1859.99;-1335.17;0.00
0.23;10.59;33.72;2697.69;1937.44;-760.25;0.00
0.24;9.00;37.86;3028.81;1862.03;-1166.77;0.00
0.23;10.91;39.45;3155.97;1910.42;-1245.55;0.00
0.24;10.62;42.13;3370.37;2001.39;-1368.97;0.00
0.24;11.33;41.59;3326.94;2020.56;-1306.38;0.00
0.25;9.94;42.02;3361.55;2003.48;-1358.07;0.00
0.24;11.54;40.52;3241.66;2038.11;-1203.55;0.00
0.24;10.34;42.12;3369.58;1942.31;-1427.27;0.00
0.25;10.96;41.78;3342.34;2039.38;-1302.95;0.00
0.24;11.73;39.77;3181.49;2046.21;-1135.28;0.00
0.27;9.73;38.00;3039.88;2126.56;-913.32;0.00
0.27;8.05;37.66;3013.14;2010.54;-1002.60;0.00
0.28;11.08;37.54;3002.82;2203.88;-798.94;0.00
0.26;10.32;42.39;3391.08;2077.83;-1313.25;0.00
0.22;9.72;42.96;3437.16;1827.55;-1609.61;0.00
0.26;12.54;40.07;3205.67;2210.42;-995.25;0.00
0.26;10.85;45.98;3678.51;2114.62;-1563.89;0.00
0.26;8.51;34.32;2745.93;1992.72;-753.21;0.00
0.26;9.60;38.05;3043.98;2023.32;-1020.65;0.00
0.26;10.15;47.47;3797.43;2083.62;-1713.81;0.00
0.27;10.24;41.09;3286.82;2134.97;-1151.85;0.00
0.27;8.50;31.41;2513.17;2022.57;-490.61;0.00
0.27;10.39;42.38;3390.20;2127.77;-1262.42;0.00
0.26;9.39;32.03;2562.57;2010.98;-551.60;0.00
0.23;11.35;41.26;3300.61;1947.00;-1353.62;0.00
0.23;8.64;40.81;3264.42;1814.51;-1449.91;0.00
0.29;10.59;39.83;3186.52;2289.46;-897.06;0.00
0.22;8.78;39.54;3163.27;1766.07;-1397.21;0.00
0.25;10.24;44.41;3552.62;2015.47;-1537.15;0.00
0.28;10.15;36.37;2909.28;2199.44;-709.84;0.00
0.25;11.45;41.32;3305.61;2068.07;-1237.54;0.00
0.24;9.99;39.61;3168.67;1950.43;-1218.25;0.00
0.31;10.02;43.45;3476.21;2321.12;-1155.09;0.00
0.25;10.85;41.69;3335.26;2062.35;-1272.91;0.00
0.27;11.17;44.81;3584.87;2186.88;-1397.99;0.00
0.24;9.94;43.42;3473.40;1920.00;-1553.40;0.00
0.26;9.80;49.13;3930.47;2030.03;-1900.44;0.00
0.21;10.04;45.09;3607.04;1750.39;-1856.66;0.00
0.19;10.94;41.01;3280.83;1691.26;-1589.57;0.00
0.26;9.10;30.41;2433.13;1987.64;-445.50;0.00
0.24;9.96;40.48;3238.24;1937.53;-1300.71;0.00
0.25;9.73;42.12;3369.42;1980.26;-1389.16;0.00
0.24;9.33;47.71;3817.03;1883.00;-1934.03;0.00
0.26;12.56;37.84;3027.20;2174.99;-852.20;0.00
0.24;9.80;39.33;3146.35;1941.75;-1204.60;0.00
0.25;9.39;41.52;3321.22;1971.97;-1349.24;0.00
0.23;9.71;44.67;3573.52;1868.41;-1705.10;0.00
0.25;8.02;39.92;3193.87;1871.30;-1322.57;0.00
0.22;11.72;41.04;3282.81;1892.68;-1390.12;0.00
0.28;9.05;41.31;3304.97;2109.86;-1195.11;0.00
0.24;10.60;33.41;2672.72;1981.80;-690.91;0.00
0.24;9.27;39.92;3193.21;1882.11;-1311.10;0.00
0.21;10.35;49.39;3951.49;1804.16;-2147.33;0.00
0.25;10.90;35.77;2861.43;2041.59;-819.84;0.00
0.18;10.01;43.66;3492.56;1581.99;-1910.57;0.00
0.28;7.63;37.06;2964.53;2041.89;-922.64;0.00
0.26;8.99;41.23;3298.55;1979.18;-1319.37;0.00
0.22;11.17;39.84;3186.93;1898.02;-1288.92;0.00
0.19;9.12;43.50;3480.21;1598.50;-1881.72;0.00
0.26;10.29;41.91;3353.04;2093.20;-1259.84;0.00
0.25;10.27;39.25;3139.92;2023.36;-1116.56;0.00
0.22;9.09;36.73;2938.33;1802.62;-1135.72;0.00
0.25;10.91;38.66;3092.46;2029.17;-1063.30;0.00
0.24;8.66;39.69;3175.37;1892.04;-1283.33;0.00
0.24;6.74;39.80;3184.35;1778.87;-1405.48;0.00
0.30;10.52;35.24;2819.33;2340.63;-478.70;0.00
0.24;9.78;41.69;3334.90;1941.47;-1393.43;0.00
0.25;9.23;39.87;3189.91;1983.43;-1206.48;0.00
0.23;9.88;40.76;3261.06;1902.68;-1358.38;0.00
0.25;9.78;38.34;3067.28;1987.04;-1080.25;0.00
0.24;9.77;36.09;2887.34;1937.63;-949.70;0.00
0.28;9.61;46.39;3711.03;2130.39;-1580.64;0.00
0.25;7.94;40.12;3209.65;1893.82;-1315.83;0.00
0.27;12.03;49.98;3998.49;2250.68;-1747.81;0.00
0.22;7.77;41.95;3355.89;1713.21;-1642.69;0.00
0.26;9.71;40.54;3242.82;2032.97;-1209.85;0.00
0.26;11.09;50.16;4012.98;2087.92;-1925.06;0.00
0.24;10.07;44.31;3544.83;1948.71;-1596.12;0.00
0.23;10.35;38.64;3090.82;1909.13;-1181.69;0.00
0.21;10.45;44.12;3529.85;1769.38;-1760.47;0.00
0.23;10.69;33.64;2691.13;1891.27;-799.86;0.00
0.23;11.56;34.34;2747.32;1974.97;-772.35;0.00
0.25;8.97;42.20;3376.24;1949.57;-1426.67;0.00
0.27;11.30;48.26;3860.79;2192.03;-1668.76;0.00
0.26;10.85;44.28;3542.61;2099.20;-1443.42;0.00
0.28;9.53;38.20;3055.61;2153.99;-901.62;0.00
0.28;10.03;36.25;2900.06;2172.38;-727.68;0.00
0.23;9.91;32.30;2583.97;1896.40;-687.57;0.00
0.30;10.51;38.21;3057.17;2323.14;-734.03;0.00
0.28;10.27;43.60;3488.18;2182.30;-1305.87;0.00
0.24;7.34;33.01;2641.02;1786.30;-854.72;0.00
0.20;9.70;43.06;3444.52;1710.89;-1733.62;0.00
0.26;12.19;36.76;2941.13;2166.21;-774.92;0.00
0.23;11.32;50.62;4049.94;1979.98;-2069.96;0.00
0.24;10.10;39.38;3150.05;1965.94;-1184.11;0.00
0.19;11.77;45.45;3635.64;1761.30;-1874.34;0.00
0.20;10.03;41.14;3291.38;1705.57;-1585.82;0.00
0.27;8.44;42.69;3415.24;2023.69;-1391.55;0.00
0.25;10.29;40.62;3249.69;1993.47;-1256.22;0.00
0.26;10.00;38.53;3082.20;2038.46;-1043.74;0.00
0.28;10.23;43.13;3450.21;2183.00;-1267.20;0.00
0.20;13.28;42.21;3376.92;1909.21;-1467.71;0.00
0.26;11.06;44.76;3581.04;2094.63;-1486.41;0.00
0.24;7.36;37.47;2997.97;1818.28;-1179.68;0.00
0.26;9.65;40.44;3234.90;2009.56;-1225.34;0.00
0.23;8.28;45.68;3654.05;1766.05;-1888.00;0.00
0.24;9.74;47.58;3806.11;1911.76;-1894.35;0.00
0.22;10.36;43.94;3515.33;1819.07;-1696.27;0.00
0.24;10.55;35.47;2837.35;1981.19;-856.16;0.00
0.23;12.45;38.66;3092.85;2026.58;-1066.27;0.00
0.26;9.09;42.53;3402.46;1983.13;-1419.33;0.00
0.26;9.12;37.39;2991.48;2020.74;-970.74;0.00
0.24;8.88;34.76;2781.19;1894.64;-886.56;0.00
0.26;11.92;43.84;3507.39;2154.62;-1352.77;0.00
0.28;11.83;38.22;3057.86;2253.89;-803.97;0.00
0.24;9.21;34.70;2776.05;1894.56;-881.48;0.00
0.24;9.23;41.22;3297.56;1926.82;-1370.74;0.00
0.28;11.99;51.78;4142.09;2268.32;-1873.78;0.00
0.25;11.08;36.50;2919.63;2070.54;-849.09;0.00
0.26;10.24;38.52;3081.56;2076.58;-1004.98;0.00
0.30;10.81;37.44;2995.25;2330.08;-665.18;0.00
0.23;9.14;37.57;3005.26;1848.14;-1157.12;0.00
0.26;9.77;43.11;3448.88;2038.97;-1409.91;0.00
0.20;10.70;43.95;3516.04;1745.71;-1770.33;0.00
0.24;11.33;39.34;3146.92;2010.54;-1136.37;0.00
0.25;10.77;43.27;3461.73;2056.68;-1405.05;0.00
0.25;11.13;36.20;2895.86;2067.41;-828.45;0.00
0.22;8.23;30.72;2457.97;1750.70;-707.27;0.00
0.21;10.86;41.16;3292.93;1812.58;-1480.35;0.00
0.23;10.45;37.89;3031.43;1903.25;-1128.19;0.00
0.27;9.79;37.62;3009.46;2097.44;-912.02;0.00
0.26;10.16;33.98;2718.68;2071.75;-646.94;0.00
0.30;9.12;35.76;2861.08;2253.84;-607.24;0.00
0.22;9.60;31.89;2550.95;1801.34;-749.61;0.00
0.22;11.73;34.54;2763.24;1920.01;-843.23;0.00
0.26;8.87;42.92;3433.98;2024.21;-1409.77;0.00
0.22;11.45;41.41;3312.64;1919.19;-1393.46;0.00
0.28;10.07;39.34;3147.17;2196.96;-950.21;0.00
0.16;8.34;35.48;2838.66;1391.90;-1446.76;0.00
0.24;10.30;29.44;2355.54;1965.96;-389.58;0.00
0.23;10.59;41.07;3285.98;1896.31;-1389.67;0.00
0.25;11.59;42.12;3369.52;2099.65;-1269.87;0.00
0.32;9.96;43.50;3480.13;2393.40;-1086.73;0.00
0.24;10.31;40.08;3206.43;1951.62;-1254.81;0.00
0.27;11.25;42.18;3374.47;2173.53;-1200.94;0.00
0.21;12.07;45.06;3605.03;1879.27;-1725.76;0.00
0.27;9.99;43.55;3484.17;2094.29;-1389.88;0.00
0.26;10.03;45.77;3661.66;2033.38;-1628.27;0.00
0.24;9.07;31.54;2522.87;1917.33;-605.54;0.00
0.28;8.96;47.19;3775.10;2099.87;-1675.23;0.00
0.27;9.05;34.69;2774.84;2071.71;-703.13;0.00
0.29;11.46;38.55;3084.36;2286.38;-797.98;0.00
0.27;9.87;45.03;3602.09;2117.61;-1484.48;0.00
0.25;10.16;42.21;3376.78;1987.81;-1388.97;0.00
0.24;10.11;47.35;3788.07;1961.76;-1826.30;0.00
0.27;9.64;43.16;3452.74;2120.73;-1332.00;0.00
0.23;10.50;32.25;2580.37;1906.47;-673.90;0.00
0.26;9.25;40.27;3221.54;1999.18;-1222.35;0.00
0.25;8.45;41.00;3280.10;1892.58;-1387.52;0.00
0.25;11.31;44.24;3539.50;2077.92;-1461.58;0.00
0.23;9.85;33.52;2681.55;1870.63;-810.93;0.00
0.26;9.14;40.52;3241.37;1983.17;-1258.20;0.00
0.26;8.04;42.54;3402.98;1939.11;-1463.87;0.00
0.24;9.86;34.52;2761.38;1959.79;-801.59;0.00
0.26;12.18;47.84;3827.43;2183.82;-1643.61;0.00
0.27;11.00;39.27;3141.74;2151.69;-990.05;0.00
0.26;8.22;32.24;2579.11;1965.05;-614.06;0.00
0.22;11.50;30.35;2428.24;1883.68;-544.56;0.00
0.23;10.02;38.72;3097.79;1880.55;-1217.23;0.00
0.26;10.25;49.91;3993.14;2069.75;-1923.39;0.00
0.25;9.98;38.46;3077.01;1971.46;-1105.54;0.00
0.24;9.66;33.34;2667.20;1949.67;-717.52;0.00
0.26;9.45;42.85;3428.07;2025.63;-1402.44;0.00
0.26;11.58;46.57;3725.50;2126.78;-1598.72;0.00
0.24;11.21;40.06;3204.61;2000.97;-1203.65;0.00
0.21;9.61;32.59;2606.95;1758.28;-848.67;0.00
0.24;10.35;37.80;3024.24;1971.90;-1052.34;0.00
0.22;10.77;33.62;2689.36;1889.08;-800.28;0.00
0.25;11.10;39.61;3169.06;2071.18;-1097.88;0.00
0.26;10.00;31.77;2541.64;2084.92;-456.72;0.00
0.20;11.16;37.44;2995.29;1772.75;-1222.53;0.00
0.25;8.14;41.80;3343.62;1916.12;-1427.50;0.00
0.25;8.75;39.91;3192.91;1954.29;-1238.63;0.00
0.22;8.86;34.67;2773.39;1768.23;-1005.17;0.00
0.24;10.62;35.16;2812.81;1951.40;-861.41;0.00
0.22;10.38;41.28;3302.31;1844.75;-1457.56;0.00
0.29;10.09;35.66;2852.58;2258.21;-594.37;0.00
0.23;8.90;48.57;3885.99;1835.00;-2050.99;0.00
0.22;9.56;36.31;2905.11;1826.65;-1078.46;0.00
0.25;11.91;36.00;2880.38;2105.84;-774.54;0.00
0.25;9.97;41.01;3280.51;1969.58;-1310.92;0.00
0.26;9.47;45.61;3648.56;2025.02;-1623.54;0.00
0.28;9.69;49.22;3937.77;2159.82;-1777.95;0.00
0.30;9.39;40.50;3239.94;2278.52;-961.42;0.00
0.28;9.42;32.94;2635.51;2167.79;-467.72;0.00
0.26;10.74;48.38;3870.34;2072.01;-1798.33;0.00
0.21;11.30;36.37;2909.39;1835.77;-1073.62;0.00
0.25;9.79;40.32;3225.83;1992.31;-1233.53;0.00
