# X_0;X_1;X_2;R_0;S_0;G_0;I_0
0.29;8.24;36.86;2949.03;2126.70;-822.33;0.00
0.25;10.78;37.43;2994.71;2023.07;-971.64;0.00
0.26;11.48;41.34;3307.27;2110.88;-1196.39;0.00
0.25;9.20;39.31;3144.67;1968.70;-1175.97;0.00
0.24;9.88;32.14;2571.31;1950.53;-620.78;0.00
0.24;9.53;41.37;3309.42;1892.96;-1416.45;0.00
0.27;10.59;45.45;3635.71;2126.08;-1509.64;0.00
0.25;8.45;32.45;2596.24;1941.42;-654.82;0.00
0.25;10.73;38.85;3107.75;2046.93;-1060.82;0.00
0.27;8.79;41.33;3306.74;2062.88;-1243.86;0.00
0.27;10.28;33.49;2678.99;2122.12;-556.88;0.00
0.27;9.93;32.97;2637.42;2115.65;-521.77;0.00
0.20;10.66;45.83;3666.67;1749.41;-1917.27;0.00
0.25;9.09;39.07;3125.55;1950.84;-1174.71;0.00
0.26;10.28;37.36;2989.05;2100.46;-888.59;0.00
0.22;9.07;43.18;3454.14;1787.70;-1666.44;0.00
0.26;9.70;39.78;3182.31;2057.94;-1124.37;0.00
0.23;8.23;47.14;3771.01;1770.52;-2000.49;0.00
0.25;10.21;40.72;3257.42;1996.44;-1260.99;0.00
0.25;9.08;38.11;3048.57;1947.56;-1101.00;0.00
0.25;9.72;48.76;3900.93;1982.59;-1918.34;0.00
0.27;10.96;34.83;2786.78;2174.66;-612.12;0.00
0.22;10.07;43.60;3488.37;1840.89;-1647.48;0.00
0.25;10.84;42.78;3422.59;2056.15;-1366.44;0.00
0.21;10.61;49.05;3924.36;1821.23;-2103.13;0.00
0.21;10.59;46.23;3698.70;1810.13;-1888.57;0.00
0.20;9.96;39.30;3144.39;1728.28;-1416.12;0.00
0.26;10.70;39.10;3128.11;2113.88;-1014.22;0.00
0.23;8.93;34.54;2763.50;1803.04;-960.46;0.00
0.30;11.26;45.25;3619.77;2336.14;-1283.63;0.00
0.25;9.65;44.01;3520.73;1972.53;-1548.20;0.00
0.27;9.29;34.00;2719.91;2077.94;-641.97;0.00
0.26;12.37;36.84;2946.87;2160.16;-786.71;0.00
0.25;8.16;43.43;3474.29;1908.08;-1566.21;0.00
0.24;11.34;41.62;3329.72;1995.08;-1334.63;0.00
0.27;9.69;38.32;3065.66;2094.71;-970.94;0.00
0.23;9.10;39.70;3175.87;1839.48;-1336.39;0.00
0.25;8.35;41.54;3323.59;1920.00;-1403.59;0.00
0.27;10.91;49.34;3946.96;2147.90;-1799.06;0.00
0.23;11.00;42.04;3363.39;1940.90;-1422.49;0.00
0.26;9.16;42.42;3393.68;2013.26;-1380.42;0.00
0.26;9.64;42.39;3391.15;2023.75;-1367.41;0.00
0.22;11.23;44.13;3530.35;1917.68;-1612.68;0.00
0.25;8.57;43.91;3512.60;1944.02;-1568.58;0.00
0.23;12.49;32.36;2588.63;2013.73;-574.90;0.00
0.22;8.68;48.29;3863.41;1755.63;-2107.78;0.00
0.27;11.05;45.27;3621.91;2197.76;-1424.15;0.00
0.26;8.25;40.52;3241.22;1982.65;-1258.56;0.00
0.28;10.10;39.82;3185.41;2163.84;-1021.57;0.00
0.26;9.74;42.28;3382.44;2059.91;-1322.53;0.00
0.22;9.62;33.50;2679.71;1823.40;-856.32;0.00
0.24;10.39;48.01;3840.87;1933.57;-1907.30;0.00
0.25;9.07;28.33;2266.70;1944.93;-321.77;0.00
0.28;8.26;33.75;2700.17;2106.67;-593.50;0.00
0.28;10.80;41.30;3304.35;2191.70;-1112.65;0.00
0.24;8.88;48.48;3878.48;1872.15;-2006.33;0.00
0.20;10.19;40.74;3259.05;1743.91;-1515.14;0.00
0.24;10.25;46.23;3698.66;1969.88;-1728.78;0.00
0.24;10.45;42.83;3426.62;1973.96;-1452.67;0.00
0.23;12.70;45.88;3670.50;2048.02;-1622.48;0.00
0.26;9.35;30.55;2444.39;2029.18;-415.21;0.00
0.31;11.30;37.00;2960.11;2410.03;-550.08;0.00
0.21;10.62;34.24;2739.28;1821.67;-917.60;0.00
0.27;12.36;39.32;3145.32;2221.96;-923.36;0.00
0.27;8.16;32.76;2620.51;1990.34;-630.17;0.00
0.27;9.22;42.32;3385.69;2096.32;-1289.37;0.00
0.21;9.91;34.20;2735.87;1769.34;-966.53;0.00
0.25;10.60;46.49;3719.48;2031.80;-1687.68;0.00
0.25;10.26;36.07;2885.78;2013.16;-872.62;0.00
0.28;8.56;29.54;2363.49;2087.09;-276.40;0.00
0.26;10.67;45.13;3610.27;2099.83;-1510.44;0.00
0.21;10.70;40.94;3275.55;1826.60;-1448.95;0.00
0.28;9.17;42.26;3380.82;2136.09;-1244.73;0.00
0.23;8.91;40.79;3263.32;1828.72;-1434.60;0.00
0.22;10.60;36.60;2927.81;1858.15;-1069.66;0.00
0.26;10.54;40.41;3233.14;2079.70;-1153.44;0.00
0.24;10.61;43.80;3503.82;1971.02;-1532.81;0.00
0.27;9.15;50.11;4008.55;2086.01;-1922.54;0.00
0.20;9.63;45.30;3623.95;1704.76;-1919.20;0.00
0.24;11.83;36.35;2907.90;2010.78;-897.12;0.00
0.25;11.15;38.60;3087.64;2080.47;-1007.17;0.00
0.23;10.08;38.61;3088.61;1879.81;-1208.79;0.00
0.21;8.89;41.00;3280.20;1705.79;-1574.41;0.00
0.25;9.02;51.22;4097.73;1949.11;-2148.62;0.00
0.25;11.89;37.86;3028.89;2114.13;-914.76;0.00
0.28;9.19;37.97;3037.88;2146.35;-891.53;0.00
0.26;11.21;40.78;3262.34;2095.39;-1166.95;0.00
0.23;9.51;44.42;3553.92;1871.80;-1682.12;0.00
0.26;9.07;45.27;3621.27;1988.85;-1632.42;0.00
0.22;9.28;42.70;3416.28;1755.48;-1660.79;0.00
0.25;10.57;42.26;3380.46;2017.08;-1363.38;0.00
0.26;9.56;37.03;2962.63;2021.07;-941.56;0.00
0.26;9.83;50.41;4032.46;2020.02;-2012.44;0.00
0.24;11.06;42.87;3429.35;2025.05;-1404.29;0.00
0.25;10.49;45.16;3612.63;2020.99;-1591.64;0.00
0.29;8.89;42.56;3404.68;2157.88;-1246.80;0.00
0.22;10.81;37.61;3008.95;1884.61;-1124.34;0.00
0.23;12.21;38.43;3074.65;1984.65;-1090.00;0.00
0.22;11.32;41.40;3311.81;1875.23;-1436.57;0.00
0.21;10.93;36.97;2957.27;1829.88;-1127.39;0.00
0.23;9.67;35.49;2838.84;1889.19;-949.66;0.00
0.28;11.11;45.15;3611.65;2232.66;-1378.99;0.00
0.23;11.66;43.81;3504.45;1980.24;-1524.21;0.00
0.21;8.85;45.72;3657.48;1696.33;-1961.15;0.00
0.24;8.31;39.03;3122.49;1864.94;-1257.55;0.00
0.21;11.47;39.66;3172.90;1819.89;-1353.00;0.00
0.22;10.17;28.24;2259.11;1807.90;-451.21;0.00
0.22;12.21;42.72;3417.56;1967.60;-1449.96;0.00
0.20;12.79;42.52;3401.61;1874.96;-1526.65;0.00
0.22;10.60;45.73;3658.43;1862.67;-1795.76;0.00
0.24;9.95;34.37;2749.91;1934.02;-815.88;0.00
0.25;11.88;31.59;2527.42;2073.61;-453.81;0.00
0.25;11.18;41.25;3300.31;2078.07;-1222.24;0.00
0.26;9.35;40.31;3224.69;2024.61;-1200.09;0.00
0.24;9.86;38.33;3066.65;1911.08;-1155.57;0.00
0.28;8.88;40.74;3259.40;2098.36;-1161.04;0.00
0.26;9.90;39.22;3137.46;2032.73;-1104.73;0.00
0.24;10.95;37.88;3030.38;1988.98;-1041.40;0.00
0.29;12.56;49.44;3955.19;2375.28;-1579.91;0.00
0.22;10.09;36.11;2888.69;1853.86;-1034.83;0.00
0.28;9.87;36.19;2895.35;2194.54;-700.81;0.00
0.21;12.01;31.40;2512.31;1887.85;-624.46;0.00
0.24;9.18;35.24;2819.12;1875.90;-943.21;0.00
0.27;10.86;46.22;3697.50;2144.99;-1552.51;0.00
0.28;9.45;28.56;2285.08;2160.95;-124.13;0.00
0.25;9.35;37.93;3034.06;1947.06;-1087.00;0.00
0.27;9.44;41.26;3301.10;2084.30;-1216.80;0.00
0.24;8.70;45.65;3652.20;1878.89;-1773.30;0.00
0.26;9.95;44.18;3534.23;2074.56;-1459.67;0.00
0.20;9.60;44.69;3575.21;1711.38;-1863.84;0.00
0.25;11.55;42.04;3363.30;2086.39;-1276.91;0.00
0.25;11.73;40.48;3238.54;2108.06;-1130.48;0.00
0.25;10.24;36.96;2956.64;2039.33;-917.31;0.00
0.23;9.58;43.15;3452.36;1853.01;-1599.35;0.00
0.24;8.14;28.91;2313.15;1821.52;-491.63;0.00
0.26;10.60;32.75;2620.06;2111.53;-508.52;0.00
0.23;11.18;34.42;2753.67;1929.01;-824.65;0.00
0.26;11.00;44.32;3545.59;2135.75;-1409.85;0.00
0.29;11.01;42.33;3386.14;2272.43;-1113.71;0.00
0.26;10.68;36.49;2919.36;2081.07;-838.29;0.00
0.29;9.90;36.20;2895.98;2205.41;-690.57;0.00
0.24;11.66;35.97;2877.31;2055.63;-821.68;0.00
0.25;9.76;40.16;3212.45;1994.41;-1218.04;0.00
0.27;9.92;37.14;2971.42;2117.70;-853.72;0.00
0.27;9.72;46.39;3711.40;2115.24;-1596.16;0.00
0.23;10.43;40.13;3210.12;1883.42;-1326.71;0.00
0.25;10.13;46.29;3703.28;1989.74;-1713.54;0.00
0.28;11.03;42.58;3406.41;2207.71;-1198.70;0.00
0.17;10.29;40.86;3268.89;1533.56;-1735.32;0.00
0.23;10.17;45.95;3676.08;1867.35;-1808.73;0.00
0.23;11.63;38.99;3119.17;1988.05;-1131.12;0.00
0.26;10.65;51.79;4142.86;2104.63;-2038.23;0.00
0.27;10.51;43.42;3473.40;2157.09;-1316.31;0.00
0.26;11.44;47.32;3785.53;2106.28;-1679.25;0.00
0.22;13.64;38.03;3042.47;1998.83;-1043.63;0.00
0.27;9.90;39.80;3183.89;2097.34;-1086.55;0.00
0.27;9.14;34.55;2763.90;2065.11;-698.80;0.00
0.24;9.10;44.48;3558.10;1904.69;-1653.41;0.00
0.27;8.71;32.04;2563.09;2073.68;-489.42;0.00
0.28;12.65;36.98;2958.58;2326.45;-632.13;0.00
0.27;10.00;39.68;3174.28;2096.93;-1077.35;0.00
0.29;9.50;33.88;2710.41;2195.51;-514.90;0.00
0.26;11.67;40.26;3220.65;2125.39;-1095.26;0.00
0.28;10.33;33.51;2681.16;2177.02;-504.14;0.00
0.23;9.98;42.15;3372.36;1876.01;-1496.35;0.00
0.24;11.36;41.23;3298.55;2010.72;-1287.83;0.00
0.23;11.05;41.57;3325.59;1963.75;-1361.84;0.00
0.27;9.71;43.46;3477.10;2073.81;-1403.29;0.00
0.26;8.54;43.04;3443.02;1961.25;-1481.76;0.00
0.25;11.17;44.74;3579.07;2061.72;-1517.34;0.00
0.30;11.51;41.10;3287.70;2345.63;-942.07;0.00
0.24;10.68;42.15;3371.62;1947.48;-1424.14;0.00
0.22;10.18;39.21;3137.20;1805.49;-1331.71;0.00
0.22;9.94;46.20;3696.02;1826.45;-1869.57;0.00
0.24;10.18;36.52;2921.40;1973.06;-948.34;0.00
0.26;10.89;41.60;3328.15;2113.21;-1214.94;0.00
0.22;10.69;41.15;3292.11;1866.66;-1425.46;0.00
0.26;8.79;45.60;3648.24;1987.62;-1660.62;0.00
0.28;10.44;40.48;3238.27;2170.50;-1067.77;0.00
0.28;8.00;31.59;2527.52;2071.56;-455.96;0.00
0.22;9.75;45.73;3658.63;1832.25;-1826.37;0.00
0.24;11.61;37.58;3006.75;2039.24;-967.51;0.00
0.25;10.86;32.84;2627.40;2070.06;-557.34;0.00
0.23;8.83;38.52;3081.34;1804.82;-1276.52;0.00
0.19;9.75;42.25;3379.69;1655.35;-1724.34;0.00
0.23;9.41;40.57;3245.65;1829.91;-1415.74;0.00
0.28;9.11;40.65;3252.03;2135.88;-1116.15;0.00
0.29;10.92;32.52;2601.83;2258.03;-343.80;0.00
0.22;10.26;43.65;3492.33;1859.58;-1632.75;0.00
0.24;9.23;41.29;3303.12;1919.34;-1383.79;0.00
0.26;10.14;43.20;3456.20;2044.20;-1412.00;0.00
0.22;11.68;38.64;3090.94;1906.04;-1184.90;0.00
0.25;11.63;38.84;3107.36;2082.15;-1025.21;0.00
0.24;10.44;41.94;3355.25;1978.43;-1376.81;0.00
0.24;10.54;43.74;3498.96;1971.62;-1527.34;0.00
0.25;9.20;34.45;2756.03;1952.37;-803.66;0.00
0.22;11.85;38.81;3104.86;1912.98;-1191.88;0.00
0.23;8.04;45.57;3645.39;1794.63;-1850.76;0.00
0.22;8.81;34.18;2734.65;1779.35;-955.31;0.00
0.22;10.55;43.57;3485.85;1840.82;-1645.02;0.00
0.29;9.21;37.70;3016.32;2165.09;-851.23;0.00
0.24;8.85;32.43;2594.47;1854.67;-739.80;0.00
0.24;11.16;43.89;3511.15;2024.22;-1486.93;0.00
0.26;11.11;40.34;3226.96;2112.13;-1114.82;0.00
0.22;11.19;40.97;3277.82;1908.30;-1369.51;0.00
0.25;12.58;36.14;2891.32;2110.53;-780.79;0.00
0.21;8.55;39.49;3159.35;1683.06;-1476.29;0.00
0.27;9.95;39.77;3181.95;2108.47;-1073.47;0.00
0.21;10.47;41.38;3310.43;1808.89;-1501.54;0.00
0.21;10.13;39.13;3130.31;1766.82;-1363.49;0.00
0.28;9.59;37.45;2996.09;2135.36;-860.73;0.00
0.26;9.18;39.77;3181.55;2030.82;-1150.74;0.00
0.23;10.11;41.68;3334.35;1911.49;-1422.86;0.00
0.25;10.02;42.13;3370.15;1979.41;-1390.74;0.00
0.25;8.91;44.03;3522.65;1921.80;-1600.85;0.00
0.27;11.03;41.60;3328.03;2161.81;-1166.21;0.00
0.25;10.21;32.44;2595.14;2012.59;-582.54;0.00
0.27;10.86;38.58;3086.63;2185.81;-900.83;0.00
0.27;11.68;47.28;3782.29;2184.06;-1598.23;0.00
0.24;10.75;46.67;3733.24;1995.76;-1737.48;0.00
0.26;8.67;28.12;2249.45;1970.44;-279.01;0.00
0.26;9.65;39.41;3152.58;2058.04;-1094.54;0.00
0.23;10.54;37.51;3000.95;1929.93;-1071.02;0.00
0.26;10.66;38.14;3051.41;2120.80;-930.61;0.00
0.24;12.01;41.26;3301.19;2055.33;-1245.86;0.00
0.26;7.86;39.32;3145.47;1965.82;-1179.65;0.00
0.20;10.08;46.84;3747.50;1730.18;-2017.32;0.00
0.26;9.74;36.99;2959.01;2024.83;-934.19;0.00
0.25;8.91;37.02;2961.66;1923.54;-1038.11;0.00
0.28;10.15;43.20;3455.81;2182.11;-1273.69;0.00
0.25;10.39;40.62;3249.20;2038.64;-1210.56;0.00
0.26;11.41;47.45;3795.84;2148.50;-1647.34;0.00
0.26;10.10;40.08;3206.65;2047.12;-1159.53;0.00
0.27;11.00;39.56;3164.51;2182.81;-981.70;0.00
0.25;10.66;37.60;3008.26;2004.54;-1003.72;0.00
0.26;11.09;38.58;3086.73;2117.05;-969.68;0.00
0.24;11.31;37.42;2993.36;1986.76;-1006.60;0.00
0.22;11.63;34.84;2787.15;1937.28;-849.87;0.00
0.25;9.58;37.75;3020.36;1970.98;-1049.38;0.00
0.23;9.51;47.47;3797.65;1873.14;-1924.51;0.00
0.29;10.25;36.89;2950.98;2273.53;-677.45;0.00
0.29;8.24;45.86;3669.13;2120.54;-1548.58;0.00
0.24;9.29;38.36;3068.48;1910.63;-1157.85;0.00
0.25;9.34;46.06;3684.80;1945.91;-1738.89;0.00
0.19;8.44;44.06;3524.81;1564.36;-1960.45;0.00
0.21;8.45;32.09;2567.33;1705.25;-862.08;0.00
0.21;11.13;39.17;3133.72;1805.30;-1328.42;0.00
0.26;9.79;41.52;3321.30;2043.86;-1277.45;0.00
0.26;10.81;41.25;3300.17;2111.15;-1189.02;0.00
0.25;11.13;41.09;3287.55;2087.36;-1200.20;0.00
0.23;9.11;35.94;2875.07;1854.29;-1020.78;0.00
0.27;11.64;42.49;3399.39;2230.52;-1168.87;0.00
0.30;10.56;38.21;3056.81;2319.30;-737.51;0.00
0.26;9.51;42.40;3391.65;2049.99;-1341.65;0.00
0.24;10.49;40.82;3265.41;1984.45;-1280.96;0.00
0.27;9.33;41.59;3327.32;2070.07;-1257.25;0.00
0.26;9.99;39.48;3158.48;2039.28;-1119.20;0.00
0.22;9.44;45.98;3678.39;1768.16;-1910.23;0.00
0.31;8.94;36.92;2953.34;2291.56;-661.77;0.00
0.23;8.27;45.26;3621.05;1813.78;-1807.28;0.00
0.27;11.09;30.90;2471.70;2159.37;-312.33;0.00
0.23;9.35;40.87;3269.93;1871.64;-1398.29;0.00
0.25;8.97;49.95;3995.82;1932.69;-2063.14;0.00
0.27;11.86;35.47;2837.21;2210.72;-626.49;0.00
0.22;8.77;37.37;2989.71;1759.07;-1230.64;0.00
0.25;9.90;38.87;3109.35;1964.26;-1145.09;0.00
0.25;9.26;43.27;3461.79;1986.78;-1475.02;0.00
0.27;7.45;37.88;3030.64;1973.18;-1057.46;0.00
0.26;10.32;37.25;2980.38;2093.17;-887.21;0.00
0.26;11.34;42.68;3414.62;2150.87;-1263.76;0.00
0.23;11.15;35.88;2870.18;1947.35;-922.84;0.00
0.26;9.79;39.56;3164.75;2069.76;-1094.99;0.00
0.22;10.64;44.41;3553.19;1854.20;-1698.99;0.00
0.22;12.32;47.32;3785.20;1938.66;-1846.55;0.00
0.22;11.10;28.66;2293.12;1857.62;-435.50;0.00
0.28;8.55;42.34;3387.58;2093.06;-1294.51;0.00
0.23;10.01;41.84;3347.06;1896.65;-1450.41;0.00
0.22;9.67;40.29;3223.16;1828.26;-1394.90;0.00
0.26;10.12;34.62;2769.62;2049.95;-719.67;0.00
0.25;10.07;46.15;3692.38;2023.13;-1669.25;0.00
0.25;9.44;42.46;3396.74;1972.63;-1424.11;0.00
0.28;11.29;37.74;3019.52;2227.70;-791.82;0.00
0.21;11.43;39.81;3185.07;1870.90;-1314.17;0.00
0.25;11.15;40.13;3210.48;2061.92;-1148.56;0.00
0.33;11.11;41.55;3323.66;2530.79;-792.87;0.00
0.23;9.36;36.07;2885.80;1842.11;-1043.70;0.00
0.24;10.97;40.73;3258.14;1998.30;-1259.85;0.00
0.24;10.72;31.51;2521.09;1981.00;-540.09;0.00
0.21;11.27;35.94;2875.52;1854.03;-1021.49;0.00
0.24;9.80;41.40;3311.66;1905.39;-1406.27;0.00
0.27;8.88;44.03;3522.07;2031.18;-1490.89;0.00
0.25;9.67;37.68;3014.63;1967.34;-1047.30;0.00
0.22;9.00;41.45;3316.36;1778.47;-1537.89;0.00
0.25;8.32;37.28;2982.76;1883.84;-1098.92;0.00
0.27;10.06;43.91;3513.16;2093.97;-1419.19;0.00
0.27;9.98;38.95;3115.84;2121.51;-994.32;0.00
0.27;8.89;37.39;2991.09;2057.96;-933.13;0.00
0.22;8.84;39.31;3145.19;1760.76;-1384.43;0.00
0.29;10.12;40.67;3253.26;2239.50;-1013.76;0.00
0.24;12.27;44.35;3547.76;2048.31;-1499.45;0.00
0.30;9.73;42.32;3385.83;2251.30;-1134.54;0.00
0.24;9.95;41.42;3313.73;1946.28;-1367.45;0.00
0.27;10.80;36.31;2905.11;2166.39;-738.72;0.00
0.25;10.51;48.97;3917.54;2022.95;-1894.59;0.00
0.29;9.07;43.91;3512.86;2180.32;-1332.54;0.00
0.25;10.23;41.99;3358.91;2017.59;-1341.32;0.00
0.24;8.63;45.69;3654.90;1851.19;-1803.71;0.00
0.26;10.12;41.52;3321.66;2083.44;-1238.23;0.00
0.28;10.31;35.98;2878.18;2168.63;-709.55;0.00
0.25;11.19;42.11;3368.81;2070.40;-1298.41;0.00
0.24;10.10;40.46;3236.78;1939.51;-1297.27;0.00
0.27;11.37;42.43;3394.76;2207.58;-1187.18;0.00
0.25;7.34;44.57;3565.87;1828.82;-1737.05;0.00
0.27;11.82;43.13;3450.31;2214.16;-1236.15;0.00
0.27;7.27;42.44;3394.96;1976.13;-1418.83;0.00
0.30;8.99;37.01;2960.45;2214.50;-745.94;0.00
0.25;11.36;41.59;3327.44;2056.70;-1270.74;0.00
0.26;9.84;45.27;3621.53;2041.33;-1580.21;0.00
0.27;8.77;44.75;3579.87;2023.72;-1556.15;0.00
0.22;11.78;40.33;3226.62;1911.73;-1314.89;0.00
0.24;8.58;44.21;3536.67;1851.20;-1685.47;0.00
0.24;10.43;38.09;3047.05;1936.34;-1110.71;0.00
0.32;11.11;51.49;4119.59;2476.83;-1642.76;0.00
0.25;10.23;40.90;3271.67;2017.75;-1253.92;0.00
0.27;10.13;39.06;3124.61;2103.85;-1020.76;0.00
0.26;10.86;39.09;3126.97;2084.71;-1042.26;0.00
0.27;11.51;43.70;3496.17;2180.72;-1315.46;0.00
0.28;11.18;39.93;3194.38;2262.18;-932.20;0.00
0.26;11.05;40.26;3220.79;2115.88;-1104.91;0.00
0.28;8.43;35.28;2822.59;2074.25;-748.34;0.00
0.23;10.61;37.09;2966.90;1916.92;-1049.98;0.00
0.22;11.71;40.10;3208.32;1939.71;-1268.61;0.00
0.27;11.74;44.59;3567.10;2193.89;-1373.21;0.00
0.25;8.81;42.49;3398.93;1938.03;-1460.90;0.00
0.21;9.94;39.79;3182.87;1779.24;-1403.63;0.00
0.22;9.76;44.65;3572.12;1813.23;-1758.90;0.00
0.26;11.79;33.01;2640.41;2176.02;-464.40;0.00
0.26;10.15;45.98;3678.25;2083.95;-1594.31;0.00
0.27;8.46;43.58;3486.14;2003.99;-1482.14;0.00
0.28;8.14;44.57;3565.51;2051.81;-1513.70;0.00
0.24;9.70;32.78;2622.49;1937.72;-684.77;0.00
0.21;9.44;36.23;2898.54;1717.20;-1181.34;0.00
0.25;9.83;42.07;3365.26;1963.03;-1402.23;0.00
0.23;8.57;37.02;2961.46;1817.88;-1143.58;0.00
0.23;10.28;44.09;3527.04;1895.54;-1631.50;0.00
0.25;9.20;41.07;3285.88;1963.63;-1322.25;0.00
0.27;9.24;46.97;3757.32;2046.03;-1711.29;0.00
0.26;10.42;38.82;3105.66;2062.94;-1042.72;0.00
0.27;9.38;38.66;3092.97;2065.94;-1027.03;0.00
0.23;10.15;35.93;2874.48;1895.01;-979.47;0.00
0.26;11.48;40.66;3252.75;2112.50;-1140.25;0.00
0.26;12.26;38.37;3069.59;2190.55;-879.04;0.00
0.25;9.15;42.68;3414.76;1958.49;-1456.28;0.00
0.24;8.79;38.51;3081.18;1862.25;-1218.93;0.00
0.24;10.99;38.29;3063.14;2020.94;-1042.20;0.00
0.25;10.32;34.14;2730.91;2024.62;-706.30;0.00
