# X_0;X_1;X_2;R_0;S_0;G_0;I_0
0.24;9.15;36.53;2922.45;1911.64;-1010.82;0.00
0.27;10.09;34.43;2754.09;2138.19;-615.90;0.00
0.26;10.90;40.97;3277.69;2113.20;-1164.49;0.00
0.28;11.12;49.13;3930.58;2223.54;-1707.03;0.00
0.25;10.33;48.10;3847.97;2017.88;-1830.10;0.00
0.26;9.45;42.83;3426.09;2000.31;-1425.77;0.00
0.24;11.46;41.05;3284.01;2003.69;-1280.32;0.00
0.24;10.33;42.85;3428.03;1959.27;-1468.76;0.00
0.22;10.88;51.43;4114.53;1848.41;-2266.11;0.00
0.24;10.77;40.33;3226.74;1995.12;-1231.62;0.00
0.22;9.19;35.11;2808.78;1776.53;-1032.25;0.00
0.24;11.38;40.24;3219.23;2024.85;-1194.38;0.00
0.25;10.85;46.13;3690.02;2053.76;-1636.25;0.00
0.28;9.36;44.92;3593.43;2118.02;-1475.42;0.00
0.22;10.86;40.73;3258.00;1874.16;-1383.84;0.00
0.25;10.01;38.42;3073.51;2002.19;-1071.32;0.00
0.26;9.89;38.40;3071.71;2027.52;-1044.19;0.00
0.25;9.99;29.10;2328.31;1978.03;-350.28;0.00
0.26;10.62;38.80;3103.95;2080.33;-1023.62;0.00
0.22;10.02;48.98;3918.56;1798.39;-2120.18;0.00
0.26;8.88;45.67;3653.22;1987.07;-1666.15;0.00
0.21;8.29;37.51;3000.52;1669.31;-1331.21;0.00
0.25;8.83;46.08;3686.31;1929.72;-1756.59;0.00
0.26;9.77;43.31;3465.02;2051.62;-1413.40;0.00
0.25;10.75;37.35;2988.33;2053.48;-934.85;0.00
0.25;10.59;46.17;3693.64;2048.75;-1644.88;0.00
0.32;10.39;40.94;3274.86;2438.13;-836.73;0.00
0.22;10.64;36.05;2883.83;1876.91;-1006.92;0.00
0.27;11.28;35.25;2819.72;2211.72;-607.99;0.00
0.24;11.20;35.63;2850.08;2023.44;-826.64;0.00
0.27;9.29;41.23;3298.51;2067.61;-1230.90;0.00
0.23;10.02;46.14;3691.53;1865.93;-1825.61;0.00
0.26;12.22;42.16;3373.03;2197.87;-1175.16;0.00
0.26;10.71;37.59;3007.11;2102.44;-904.67;0.00
0.22;10.43;28.91;2313.00;1859.48;-453.53;0.00
0.26;9.89;38.06;3044.79;2044.76;-1000.03;0.00
0.25;8.63;39.71;3177.00;1936.63;-1240.37;0.00
0.23;10.47;40.23;3218.01;1901.65;-1316.36;0.00
0.24;9.72;37.06;2964.62;1921.53;-1043.09;0.00
0.25;10.54;47.02;3761.28;2053.18;-1708.09;0.00
0.27;11.85;36.61;2928.73;2185.74;-742.99;0.00
0.23;8.55;53.32;4265.80;1814.87;-2450.93;0.00
0.27;9.24;38.45;3076.30;2051.46;-1024.84;0.00
0.25;9.34;37.56;3004.59;1978.73;-1025.87;0.00
0.28;9.86;40.08;3206.30;2177.88;-1028.42;0.00
0.21;10.45;40.70;3255.81;1789.59;-1466.21;0.00
0.27;10.70;40.41;3232.90;2139.36;-1093.54;0.00
0.24;11.24;42.41;3392.46;1994.86;-1397.61;0.00
0.24;11.31;39.05;3124.05;2020.18;-1103.87;0.00
0.23;9.26;36.80;2944.34;1823.93;-1120.41;0.00
0.23;10.74;46.48;3718.41;1944.46;-1773.95;0.00
0.27;11.05;32.67;2613.44;2182.29;-431.15;0.00
0.20;10.65;35.66;2852.54;1750.93;-1101.62;0.00
0.27;9.28;35.72;2857.31;2068.41;-788.90;0.00
0.26;10.61;37.07;2965.98;2115.97;-850.01;0.00
0.25;12.33;35.63;2850.41;2110.80;-739.62;0.00
0.28;10.52;29.17;2333.97;2182.90;-151.07;0.00
0.25;10.66;42.68;3414.13;2035.59;-1378.54;0.00
0.23;10.52;37.19;2975.13;1936.27;-1038.86;0.00
0.28;10.52;41.18;3294.57;2193.62;-1100.95;0.00
0.24;9.66;42.41;3392.90;1921.30;-1471.60;0.00
0.25;11.42;46.02;3681.68;2057.04;-1624.64;0.00
0.27;11.09;43.57;3485.46;2188.38;-1297.08;0.00
0.25;9.86;44.57;3565.87;1968.11;-1597.76;0.00
0.23;10.23;41.15;3291.92;1873.16;-1418.75;0.00
0.24;8.83;36.05;2884.03;1861.86;-1022.17;0.00
0.27;11.59;47.62;3809.46;2199.34;-1610.13;0.00
0.28;11.51;37.47;2997.44;2239.00;-758.43;0.00
0.25;7.66;45.81;3664.98;1886.02;-1778.95;0.00
0.23;8.53;39.66;3172.82;1826.07;-1346.75;0.00
0.21;10.41;38.50;3079.70;1797.59;-1282.12;0.00
0.29;10.93;39.86;3188.80;2309.59;-879.21;0.00
0.23;10.50;33.99;2718.86;1903.31;-815.55;0.00
0.23;10.64;40.36;3228.84;1932.78;-1296.06;0.00
0.27;11.83;46.15;3692.13;2230.63;-1461.51;0.00
0.23;10.91;39.23;3138.40;1918.01;-1220.39;0.00
0.22;10.74;36.19;2895.14;1886.01;-1009.13;0.00
0.24;9.35;29.31;2345.20;1878.70;-466.49;0.00
0.23;10.18;39.33;3146.44;1878.48;-1267.97;0.00
0.28;9.84;46.26;3701.10;2142.83;-1558.28;0.00
0.27;10.42;38.12;3049.89;2145.69;-904.20;0.00
0.22;9.86;43.40;3471.92;1832.47;-1639.45;0.00
0.24;9.45;36.09;2887.49;1911.94;-975.55;0.00
0.21;10.66;42.58;3406.23;1803.95;-1602.28;0.00
0.22;10.14;47.95;3836.15;1841.93;-1994.22;0.00
0.25;8.44;32.63;2610.22;1895.20;-715.02;0.00
0.25;12.16;38.23;3058.12;2108.67;-949.46;0.00
0.24;9.79;43.79;3503.57;1925.36;-1578.21;0.00
0.26;11.39;41.41;3312.96;2115.64;-1197.32;0.00
0.26;11.96;40.99;3279.44;2148.48;-1130.96;0.00
0.26;10.55;36.13;2890.75;2114.54;-776.20;0.00
0.19;11.03;46.15;3691.93;1701.16;-1990.77;0.00
0.23;8.92;41.64;3331.05;1849.26;-1481.78;0.00
0.27;9.29;45.13;3610.17;2098.88;-1511.29;0.00
0.23;10.02;43.40;3472.25;1853.69;-1618.56;0.00
0.24;10.44;40.55;3243.99;1961.52;-1282.48;0.00
0.28;9.24;46.71;3737.03;2160.19;-1576.83;0.00
0.30;8.84;42.78;3422.08;2209.07;-1213.01;0.00
0.24;9.03;48.62;3889.21;1875.81;-2013.40;0.00
0.24;8.23;42.76;3421.01;1850.91;-1570.11;0.00
0.25;12.30;37.85;3027.88;2139.81;-888.08;0.00
0.26;7.87;38.40;3072.35;1961.84;-1110.51;0.00
0.21;10.74;39.24;3139.30;1803.76;-1335.55;0.00
0.29;8.06;37.38;2990.25;2122.20;-868.06;0.00
0.22;12.98;40.09;3207.35;2003.36;-1203.99;0.00
0.27;9.56;39.07;3125.49;2071.69;-1053.80;0.00
0.28;11.62;34.70;2775.67;2239.61;-536.06;0.00
0.22;10.00;43.40;3472.27;1823.08;-1649.19;0.00
0.28;8.90;45.63;3650.26;2130.77;-1519.49;0.00
0.26;8.89;39.08;3126.38;1970.39;-1155.99;0.00
0.25;11.57;33.65;2691.67;2081.77;-609.90;0.00
0.25;9.88;35.05;2804.30;2011.29;-793.01;0.00
0.28;9.48;43.09;3447.60;2124.52;-1323.08;0.00
0.23;10.02;42.40;3391.62;1894.83;-1496.79;0.00
0.23;12.24;44.98;3598.67;1988.20;-1610.47;0.00
0.25;9.52;39.57;3165.91;1971.33;-1194.58;0.00
0.24;9.94;34.58;2766.52;1935.09;-831.42;0.00
0.27;8.29;35.06;2805.05;1996.48;-808.58;0.00
0.23;8.90;48.12;3849.86;1799.01;-2050.85;0.00
0.24;10.43;40.41;3232.58;1970.40;-1262.19;0.00
0.20;9.18;41.42;3313.60;1679.09;-1634.51;0.00
0.21;9.81;40.08;3206.26;1728.40;-1477.85;0.00
0.22;10.28;40.66;3253.12;1859.95;-1393.17;0.00
0.26;9.88;40.58;3246.14;2051.41;-1194.73;0.00
0.24;11.60;35.81;2865.01;2039.37;-825.64;0.00
0.22;9.21;43.21;3456.45;1773.24;-1683.22;0.00
0.27;9.75;35.43;2834.02;2125.88;-708.14;0.00
0.23;8.71;34.68;2774.44;1814.02;-960.42;0.00
0.26;11.79;46.53;3722.13;2129.53;-1592.59;0.00
0.25;11.72;41.08;3286.63;2101.25;-1185.38;0.00
0.30;12.52;40.20;3216.12;2399.63;-816.48;0.00
0.29;11.25;46.66;3733.05;2318.66;-1414.40;0.00
0.26;12.59;46.04;3682.81;2200.83;-1481.98;0.00
0.29;8.59;33.25;2659.68;2130.41;-529.27;0.00
0.29;8.17;45.61;3648.66;2134.67;-1513.98;0.00
0.25;8.64;42.61;3408.64;1949.15;-1459.49;0.00
0.21;11.52;34.99;2798.80;1870.31;-928.49;0.00
0.26;9.30;40.09;3207.07;2007.51;-1199.55;0.00
0.31;9.21;40.70;3256.05;2293.02;-963.03;0.00
0.26;9.92;41.23;3298.70;2052.41;-1246.29;0.00
0.25;10.88;41.18;3294.41;2046.40;-1248.01;0.00
0.22;11.21;40.46;3236.53;1876.61;-1359.92;0.00
0.27;10.71;43.56;3485.01;2148.77;-1336.24;0.00
0.21;9.08;41.02;3281.66;1739.65;-1542.01;0.00
0.21;8.06;34.00;2719.60;1677.96;-1041.64;0.00
0.20;12.38;33.56;2684.68;1834.37;-850.31;0.00
0.26;9.36;37.28;2982.80;2022.91;-959.88;0.00
0.20;9.65;46.30;3704.35;1683.38;-2020.97;0.00
0.29;9.98;35.45;2836.26;2215.30;-620.96;0.00
0.22;8.67;40.06;3204.48;1761.42;-1443.05;0.00
0.22;11.86;36.79;2943.16;1942.69;-1000.47;0.00
0.25;9.68;40.99;3278.98;1988.17;-1290.82;0.00
0.27;10.04;39.58;3166.53;2114.86;-1051.67;0.00
0.22;11.37;44.98;3598.37;1886.14;-1712.23;0.00
0.23;12.98;45.19;3615.43;2023.75;-1591.68;0.00
0.24;9.19;42.92;3433.47;1882.92;-1550.55;0.00
0.25;10.73;48.54;3883.16;2045.33;-1837.83;0.00
0.27;11.31;36.55;2923.91;2202.10;-721.80;0.00
0.23;9.99;49.15;3932.06;1882.84;-2049.22;0.00
0.28;10.68;40.18;3214.11;2222.16;-991.95;0.00
0.22;11.11;38.03;3042.53;1891.24;-1151.29;0.00
0.20;11.55;38.21;3056.86;1815.59;-1241.26;0.00
0.27;10.18;39.36;3148.40;2128.86;-1019.55;0.00
0.25;9.89;44.62;3569.27;2007.51;-1561.76;0.00
0.24;8.93;35.69;2854.91;1863.07;-991.84;0.00
0.24;9.92;43.89;3510.96;1956.44;-1554.52;0.00
0.23;9.60;45.31;3624.42;1881.77;-1742.65;0.00
0.23;8.38;34.96;2796.55;1791.40;-1005.15;0.00
0.26;10.33;40.31;3224.95;2095.44;-1129.51;0.00
0.24;8.16;44.28;3542.04;1815.34;-1726.70;0.00
0.27;9.70;37.31;2984.53;2110.86;-873.67;0.00
0.26;13.85;33.34;2667.38;2243.18;-424.20;0.00
0.26;9.27;37.06;2964.52;1995.94;-968.58;0.00
0.26;11.42;43.90;3512.01;2136.01;-1376.00;0.00
0.27;11.24;40.16;3212.77;2177.02;-1035.75;0.00
0.23;10.29;45.48;3638.29;1897.06;-1741.22;0.00
0.25;11.31;32.50;2599.62;2076.47;-523.14;0.00
0.21;9.49;48.56;3884.47;1734.09;-2150.38;0.00
0.24;8.35;48.80;3904.03;1833.93;-2070.10;0.00
0.27;10.35;39.66;3172.86;2124.38;-1048.48;0.00
0.21;9.21;36.35;2908.39;1742.85;-1165.54;0.00
0.25;10.87;43.70;3496.39;2055.56;-1440.83;0.00
0.22;7.67;31.34;2507.27;1684.87;-822.39;0.00
0.30;10.46;47.37;3789.95;2302.81;-1487.14;0.00
0.24;9.92;38.63;3090.21;1961.84;-1128.37;0.00
0.25;13.30;44.95;3595.99;2200.75;-1395.23;0.00
0.29;10.18;32.94;2635.26;2213.65;-421.61;0.00
0.25;11.80;37.60;3007.65;2117.89;-889.76;0.00
0.29;9.06;41.57;3325.46;2151.81;-1173.64;0.00
0.22;10.30;44.58;3566.32;1863.57;-1702.75;0.00
0.25;10.08;43.56;3484.98;2004.51;-1480.47;0.00
0.24;11.60;37.85;3028.30;1997.15;-1031.15;0.00
0.24;10.00;48.84;3907.59;1936.75;-1970.84;0.00
0.30;9.69;41.42;3313.52;2248.12;-1065.40;0.00
0.25;9.39;28.10;2247.85;1975.96;-271.89;0.00
0.26;11.61;43.00;3440.29;2143.66;-1296.62;0.00
0.22;9.93;29.72;2377.35;1843.18;-534.17;0.00
0.28;11.89;47.27;3781.33;2297.65;-1483.67;0.00
0.27;9.42;34.79;2783.03;2068.80;-714.23;0.00
0.24;11.24;30.40;2432.09;1980.83;-451.26;0.00
0.20;9.95;48.40;3871.79;1726.61;-2145.19;0.00
0.23;10.29;48.28;3862.14;1881.84;-1980.30;0.00
0.28;9.50;45.24;3619.19;2149.39;-1469.80;0.00
0.24;7.97;39.73;3178.75;1817.83;-1360.92;0.00
0.24;9.13;38.28;3062.17;1909.22;-1152.95;0.00
0.21;10.38;41.37;3309.79;1772.41;-1537.38;0.00
0.27;9.50;37.62;3009.85;2087.74;-922.11;0.00
0.22;10.31;43.09;3447.06;1862.49;-1584.57;0.00
0.28;10.29;35.70;2856.37;2180.56;-675.81;0.00
0.27;9.96;36.47;2917.78;2094.30;-823.48;0.00
0.20;9.86;47.67;3813.61;1680.63;-2132.98;0.00
0.27;9.15;46.02;3681.43;2080.09;-1601.34;0.00
0.30;10.91;40.82;3265.41;2367.59;-897.81;0.00
0.23;9.76;41.33;3306.36;1850.00;-1456.36;0.00
0.27;11.08;42.47;3397.79;2190.60;-1207.19;0.00
0.27;11.37;31.51;2520.98;2198.15;-322.82;0.00
0.24;11.29;33.94;2715.32;2033.47;-681.86;0.00
0.26;9.90;35.19;2814.86;2052.60;-762.25;0.00
0.23;9.89;39.88;3190.24;1887.39;-1302.85;0.00
0.22;9.84;31.73;2538.20;1824.84;-713.36;0.00
0.22;8.85;46.29;3703.08;1748.40;-1954.68;0.00
0.26;9.22;33.31;2664.46;1996.79;-667.67;0.00
0.25;8.79;40.05;3203.86;1904.15;-1299.70;0.00
0.24;11.26;32.00;2560.36;2020.21;-540.15;0.00
0.25;8.71;37.11;2968.98;1911.15;-1057.83;0.00
0.23;9.18;44.82;3585.64;1848.77;-1736.86;0.00
0.30;10.68;37.43;2994.15;2301.27;-692.88;0.00
0.22;9.31;46.34;3707.24;1772.51;-1934.74;0.00
0.24;9.57;36.69;2934.92;1891.68;-1043.24;0.00
0.22;11.01;44.93;3594.10;1875.37;-1718.73;0.00
0.24;7.53;40.14;3211.10;1813.32;-1397.78;0.00
0.23;11.39;40.36;3228.41;1932.15;-1296.26;0.00
0.25;9.96;42.79;3423.58;1980.71;-1442.86;0.00
0.27;10.44;39.82;3185.51;2120.76;-1064.76;0.00
0.22;10.47;34.62;2769.38;1858.27;-911.11;0.00
0.25;9.07;40.75;3259.60;1938.50;-1321.10;0.00
0.27;8.76;41.51;3320.89;2055.48;-1265.41;0.00
0.25;10.67;48.39;3871.17;2006.95;-1864.22;0.00
0.23;9.65;47.49;3798.90;1834.79;-1964.11;0.00
0.21;10.43;41.95;3355.87;1763.29;-1592.58;0.00
0.25;10.69;41.14;3290.93;2007.44;-1283.48;0.00
0.22;11.47;35.54;2842.90;1881.76;-961.13;0.00
0.26;9.51;39.14;3131.52;2058.89;-1072.63;0.00
0.24;8.58;33.42;2673.35;1882.65;-790.70;0.00
0.30;8.84;32.76;2620.58;2211.39;-409.19;0.00
0.24;12.30;47.12;3769.88;2035.91;-1733.97;0.00
0.24;9.84;36.95;2955.99;1933.86;-1022.13;0.00
0.23;9.48;38.57;3085.29;1873.31;-1211.98;0.00
0.25;11.19;46.67;3733.96;2042.85;-1691.11;0.00
0.18;10.52;38.23;3058.53;1612.28;-1446.25;0.00
0.24;9.34;41.51;3320.44;1880.81;-1439.63;0.00
0.24;10.43;41.97;3357.60;1970.98;-1386.62;0.00
0.26;7.94;36.81;2945.18;1938.53;-1006.66;0.00
0.25;10.53;44.15;3532.35;2052.51;-1479.83;0.00
0.28;10.56;42.93;3434.52;2192.41;-1242.11;0.00
0.28;11.57;41.71;3337.13;2245.58;-1091.55;0.00
0.24;9.11;40.86;3268.57;1878.77;-1389.81;0.00
0.20;10.94;42.05;3364.26;1782.87;-1581.38;0.00
0.25;6.64;46.43;3714.28;1825.26;-1889.02;0.00
0.27;10.32;38.29;3063.13;2134.01;-929.12;0.00
0.24;10.70;32.34;2587.10;2001.66;-585.44;0.00
0.29;9.99;49.64;3971.59;2206.73;-1764.86;0.00
0.23;10.49;45.21;3616.94;1905.25;-1711.70;0.00
0.24;9.38;41.57;3325.81;1893.88;-1431.93;0.00
0.24;11.95;37.96;3037.07;2029.12;-1007.94;0.00
0.23;12.19;40.13;3210.76;1990.97;-1219.79;0.00
0.23;9.40;46.23;3698.58;1857.66;-1840.92;0.00
0.25;10.58;37.57;3005.39;2009.42;-995.97;0.00
0.25;8.80;37.62;3009.45;1904.53;-1104.92;0.00
0.23;10.93;47.71;3816.64;1921.04;-1895.60;0.00
0.26;9.51;34.71;2776.70;2031.99;-744.71;0.00
0.23;12.16;39.43;3154.43;2004.87;-1149.56;0.00
0.27;10.34;36.14;2891.25;2122.76;-768.49;0.00
0.26;10.90;46.97;3757.28;2105.26;-1652.01;0.00
0.23;9.35;44.14;3530.81;1870.93;-1659.88;0.00
0.25;10.98;40.60;3247.74;2050.92;-1196.81;0.00
0.28;10.54;36.85;2948.14;2219.62;-728.53;0.00
0.23;10.01;32.45;2596.02;1863.02;-733.01;0.00
0.25;10.49;32.65;2611.85;2019.23;-592.62;0.00
0.26;8.88;38.34;3066.98;1988.24;-1078.74;0.00
0.31;13.94;35.08;2806.32;2563.03;-243.29;0.00
0.24;10.22;43.97;3517.67;1922.33;-1595.34;0.00
0.26;11.87;43.01;3441.01;2154.06;-1286.95;0.00
0.28;9.69;42.63;3410.69;2175.04;-1235.66;0.00
0.27;9.32;36.74;2938.80;2048.95;-889.85;0.00
0.24;9.32;43.33;3466.58;1919.71;-1546.87;0.00
0.26;11.47;41.44;3315.28;2133.24;-1182.05;0.00
0.27;12.55;30.83;2466.59;2262.61;-203.98;0.00
0.27;11.36;33.70;2695.96;2203.86;-492.10;0.00
0.25;10.07;33.05;2644.31;1988.67;-655.64;0.00
0.26;10.70;32.72;2617.82;2087.35;-530.47;0.00
0.26;10.04;42.44;3395.39;2040.44;-1354.95;0.00
0.21;9.67;50.73;4058.73;1771.52;-2287.21;0.00
0.23;11.34;49.31;3944.89;1972.99;-1971.90;0.00
0.25;12.07;43.15;3451.80;2093.91;-1357.89;0.00
0.21;9.79;45.07;3605.33;1759.24;-1846.09;0.00
0.23;10.19;35.69;2854.89;1874.74;-980.15;0.00
0.26;9.56;44.03;3522.35;2017.58;-1504.76;0.00
0.29;10.58;38.14;3050.88;2268.77;-782.11;0.00
0.22;10.60;36.97;2957.84;1872.54;-1085.29;0.00
0.25;9.50;39.03;3122.30;1954.88;-1167.42;0.00
0.23;11.09;31.18;2494.62;1912.80;-581.83;0.00
0.23;10.70;38.61;3088.79;1892.87;-1195.91;0.00
0.29;9.62;40.60;3248.09;2183.48;-1064.61;0.00
0.23;11.89;45.35;3628.04;1968.09;-1659.96;0.00
0.24;9.65;38.47;3077.20;1944.71;-1132.49;0.00
0.21;10.88;48.59;3887.05;1826.10;-2060.95;0.00
0.23;10.56;39.35;3148.37;1937.70;-1210.67;0.00
0.25;9.85;43.60;3488.17;2009.94;-1478.24;0.00
0.25;9.86;37.08;2966.28;2016.61;-949.67;0.00
0.23;10.34;32.92;2633.56;1913.18;-720.37;0.00
0.29;10.66;35.48;2838.78;2276.92;-561.86;0.00
0.18;9.65;41.76;3341.02;1579.76;-1761.26;0.00
0.25;11.50;37.15;2972.09;2081.13;-890.96;0.00
0.21;9.87;38.41;3072.77;1785.28;-1287.49;0.00
0.23;10.79;36.88;2950.70;1938.22;-1012.48;0.00
0.24;10.33;45.30;3624.25;1976.69;-1647.56;0.00
0.25;10.21;33.97;2717.33;1994.81;-722.52;0.00
0.20;9.94;39.98;3198.17;1676.33;-1521.84;0.00
0.23;10.40;45.98;3678.69;1882.42;-1796.27;0.00
0.25;10.34;33.90;2711.72;1990.91;-720.81;0.00
0.25;9.24;46.54;3722.97;1963.07;-1759.90;0.00
0.25;10.06;43.92;3513.49;2001.72;-1511.77;0.00
0.27;12.25;40.52;3241.33;2248.75;-992.58;0.00
0.25;9.81;36.33;2906.46;1982.86;-923.60;0.00
0.25;10.25;39.89;3190.87;1991.68;-1199.19;0.00
0.25;12.13;46.38;3710.66;2115.34;-1595.32;0.00
0.19;8.66;43.98;3518.75;1603.82;-1914.93;0.00
0.31;11.09;46.11;3688.73;2394.62;-1294.11;0.00
0.25;9.67;37.89;3031.43;1981.30;-1050.13;0.00
0.23;10.19;42.24;3379.35;1904.28;-1475.07;0.00
0.24;10.18;36.86;2948.81;1933.10;-1015.71;0.00
0.27;8.71;36.41;2912.76;2045.44;-867.32;0.00
0.25;10.99;40.56;3245.07;2031.04;-1214.04;0.00
0.25;10.13;34.46;2756.85;2013.97;-742.88;0.00
0.29;8.98;40.29;3223.01;2162.10;-1060.91;0.00
0.27;9.57;31.94;2555.02;2069.00;-486.02;0.00
0.25;11.64;38.03;3042.38;2082.03;-960.35;0.00
0.25;11.03;47.44;3795.48;2052.51;-1742.97;0.00
0.25;11.91;48.42;3873.56;2098.59;-1774.98;0.00
0.22;11.15;44.97;3597.93;1902.98;-1694.95;0.00
0.25;11.57;41.44;3315.10;2104.03;-1211.08;0.00
0.24;9.05;40.99;3279.45;1915.53;-1363.93;0.00
0.20;10.28;34.88;2790.66;1731.77;-1058.89;0.00
0.26;10.01;49.22;3937.82;2051.80;-1886.02;0.00
0.25;12.01;45.92;3673.61;2111.84;-1561.77;0.00
0.26;8.48;40.17;3213.98;1981.67;-1232.32;0.00
0.25;11.01;37.56;3004.73;2056.22;-948.51;0.00
0.27;10.22;37.33;2986.29;2149.83;-836.46;0.00
0.23;9.79;42.71;3416.74;1896.93;-1519.81;0.00
0.30;10.74;37.85;3027.86;2315.73;-712.12;0.00
0.28;10.17;31.14;2490.92;2173.21;-317.71;0.00
0.26;10.90;39.66;3173.00;2077.55;-1095.44;0.00
0.26;7.65;37.85;3027.65;1947.41;-1080.24;0.00
0.28;10.37;40.14;3211.03;2193.42;-1017.61;0.00
0.25;9.65;34.63;2770.20;1959.59;-810.61;0.00
0.30;10.72;41.42;3313.32;2305.64;-1007.67;0.00
0.26;11.62;35.99;2879.06;2168.45;-710.61;0.00
0.26;9.67;38.61;3088.48;2019.56;-1068.92;0.00
0.25;8.49;42.35;3387.91;1934.21;-1453.70;0.00
0.23;7.75;43.95;3516.15;1769.03;-1747.13;0.00
0.26;9.79;37.22;2977.39;2033.11;-944.29;0.00
0.29;10.98;39.78;3182.25;2256.48;-925.77;0.00
0.26;10.60;43.45;3475.75;2077.15;-1398.60;0.00
0.23;11.95;32.44;2595.48;1990.10;-605.37;0.00
0.28;8.12;40.03;3202.68;2091.98;-1110.70;0.00
0.27;12.29;41.87;3349.33;2226.44;-1122.89;0.00
0.28;11.41;37.87;3029.27;2233.95;-795.32;0.00
0.24;8.48;42.74;3419.40;1877.01;-1542.39;0.00
0.26;10.44;37.75;3020.15;2082.45;-937.70;0.00
0.23;10.19;39.73;3178.24;1885.11;-1293.13;0.00
0.25;9.75;33.50;2679.78;1957.03;-722.75;0.00
0.25;11.78;35.29;2823.43;2068.76;-754.67;0.00
0.26;10.09;39.75;3179.72;2048.60;-1131.12;0.00
0.25;10.07;38.76;3100.88;1985.96;-1114.93;0.00
0.18;9.53;45.49;3638.83;1541.83;-2097.00;0.00
0.31;8.91;43.16;3452.66;2267.53;-1185.12;0.00
0.27;11.34;36.55;2924.11;2169.11;-755.00;0.00
0.25;10.63;28.80;2303.94;2023.74;-280.20;0.00
0.23;12.03;37.24;2978.99;1976.03;-1002.97;0.00
0.22;9.86;44.17;3533.93;1814.22;-1719.71;0.00
0.21;11.77;45.15;3612.21;1881.66;-1730.55;0.00
0.31;10.33;35.15;2812.33;2386.77;-425.56;0.00
0.21;9.41;35.03;2802.19;1719.67;-1082.53;0.00
