# X_0;X_1;X_2;R_0;S_0;G_0;I_0
0.24;7.73;45.34;3627.59;1827.81;-1799.78;0.00
0.24;10.95;47.60;3808.00;1984.35;-1823.66;0.00
0.25;10.60;33.91;2712.72;2033.35;-679.37;0.00
0.22;11.37;35.80;2863.94;1911.11;-952.83;0.00
0.28;10.84;38.12;3049.65;2203.65;-846.00;0.00
0.26;12.11;47.24;3778.92;2147.10;-1631.81;0.00
0.23;10.81;38.39;3071.58;1917.57;-1154.01;0.00
0.23;11.52;35.05;2803.88;1973.35;-830.54;0.00
0.22;9.67;44.96;3596.82;1829.20;-1767.61;0.00
0.18;11.25;39.58;3166.52;1650.56;-1515.96;0.00
0.28;10.81;39.05;3124.23;2229.59;-894.65;0.00
0.25;9.51;43.34;3466.90;1945.40;-1521.50;0.00
0.23;10.28;31.35;2507.81;1904.62;-603.19;0.00
0.25;10.53;40.57;3245.56;2027.02;-1218.54;0.00
0.24;9.96;45.58;3646.14;1957.78;-1688.36;0.00
0.23;11.57;45.13;3610.76;1964.03;-1646.73;0.00
0.27;9.29;40.48;3238.52;2081.72;-1156.80;0.00
0.22;10.70;41.10;3288.26;1879.20;-1409.06;0.00
0.32;10.07;46.59;3727.00;2401.79;-1325.21;0.00
0.23;11.73;43.51;3480.75;2001.37;-1479.39;0.00
0.20;9.58;36.08;2886.23;1711.30;-1174.93;0.00
0.23;8.36;38.70;3096.19;1776.72;-1319.48;0.00
0.26;12.36;49.39;3950.97;2179.15;-1771.82;0.00
0.25;12.09;35.17;2813.37;2100.70;-712.67;0.00
0.24;7.67;36.76;2940.61;1836.13;-1104.48;0.00
0.29;9.36;42.41;3392.99;2217.67;-1175.31;0.00
0.27;10.50;42.18;3374.64;2159.71;-1214.93;0.00
0.22;9.95;42.47;3397.60;1819.40;-1578.21;0.00
0.26;10.33;43.31;3464.78;2065.50;-1399.27;0.00
0.27;8.85;40.80;3264.18;2055.53;-1208.65;0.00
0.25;10.18;33.01;2641.14;2013.77;-627.38;0.00
0.25;10.16;36.92;2953.67;2005.97;-947.70;0.00
0.24;8.01;38.80;3103.66;1844.02;-1259.64;0.00
0.24;11.67;41.76;3340.70;2015.62;-1325.08;0.00
0.25;10.06;37.35;2988.14;2002.68;-985.46;0.00
0.21;10.96;38.21;3056.76;1838.78;-1217.98;0.00
0.21;11.13;36.15;2892.26;1838.77;-1053.49;0.00
0.24;11.71;43.00;3439.64;2013.35;-1426.29;0.00
0.25;11.96;36.04;2882.87;2081.47;-801.40;0.00
0.21;10.69;53.43;4274.58;1816.25;-2458.33;0.00
0.27;9.22;55.15;4412.13;2058.62;-2353.51;0.00
0.29;10.83;39.68;3174.01;2252.11;-921.91;0.00
0.25;7.68;42.71;3417.13;1884.87;-1532.26;0.00
0.28;10.80;35.98;2878.64;2243.70;-634.94;0.00
0.26;9.13;39.28;3142.30;2022.64;-1119.66;0.00
0.27;11.85;39.38;3150.57;2237.01;-913.56;0.00
0.25;9.67;45.32;3625.89;1982.52;-1643.36;0.00
0.24;9.51;41.39;3311.32;1930.12;-1381.20;0.00
0.24;10.07;43.44;3475.11;1942.49;-1532.62;0.00
0.28;9.65;44.20;3535.86;2130.58;-1405.28;0.00
0.26;11.07;38.09;3046.97;2092.88;-954.09;0.00
0.24;10.51;36.73;2938.72;1940.49;-998.22;0.00
0.25;10.01;39.80;3184.02;1981.27;-1202.76;0.00
0.28;9.87;39.30;3144.27;2158.02;-986.25;0.00
0.29;10.92;38.17;3053.35;2286.17;-767.18;0.00
0.25;8.83;41.67;3333.77;1912.83;-1420.94;0.00
0.24;10.61;50.61;4048.96;1955.74;-2093.22;0.00
0.30;8.70;43.23;3458.41;2221.87;-1236.53;0.00
0.22;10.49;43.37;3469.91;1870.22;-1599.68;0.00
0.26;8.36;35.04;2803.38;1958.34;-845.04;0.00
0.25;8.55;37.32;2985.87;1894.64;-1091.22;0.00
0.24;12.40;37.91;3032.82;2072.39;-960.44;0.00
0.23;9.39;40.45;3236.37;1856.19;-1380.18;0.00
0.27;9.38;39.39;3150.90;2075.94;-1074.96;0.00
0.24;9.29;38.70;3095.62;1894.10;-1201.52;0.00
0.27;9.61;36.86;2948.57;2114.78;-833.79;0.00
0.24;10.80;37.94;3035.40;1956.41;-1078.99;0.00
0.24;10.12;29.71;2377.01;1937.86;-439.15;0.00
0.20;9.44;50.86;4068.50;1678.46;-2390.03;0.00
0.21;10.06;34.65;2772.35;1764.84;-1007.51;0.00
0.26;11.85;42.19;3375.47;2145.88;-1229.59;0.00
0.27;9.18;37.16;2973.18;2083.18;-890.00;0.00
0.26;10.07;41.78;3342.27;2049.40;-1292.87;0.00
0.24;11.43;38.72;3097.59;2038.14;-1059.45;0.00
0.28;8.79;42.70;3416.31;2104.72;-1311.58;0.00
0.27;10.93;38.52;3081.23;2176.85;-904.38;0.00
0.23;10.39;38.77;3101.83;1925.38;-1176.45;0.00
0.26;9.10;38.12;3049.97;2018.52;-1031.46;0.00
0.26;9.42;40.99;3279.06;1996.95;-1282.11;0.00
0.25;10.49;38.14;3051.13;2028.09;-1023.04;0.00
0.26;9.12;38.02;3041.34;2026.93;-1014.41;0.00
0.25;10.53;35.54;2842.89;2037.59;-805.30;0.00
0.25;10.26;33.33;2666.66;2017.63;-649.03;0.00
0.23;10.63;35.41;2832.69;1914.77;-917.92;0.00
0.21;9.29;35.75;2860.30;1737.58;-1122.72;0.00
0.25;9.72;43.87;3509.72;1964.98;-1544.74;0.00
0.30;11.37;36.95;2955.66;2339.59;-616.06;0.00
0.24;11.51;41.54;3323.35;1994.67;-1328.68;0.00
0.24;9.99;35.12;2809.85;1960.79;-849.05;0.00
0.22;9.64;29.72;2377.36;1812.44;-564.93;0.00
0.22;11.47;40.83;3266.17;1925.87;-1340.30;0.00
0.26;9.07;36.76;2940.85;2032.59;-908.25;0.00
0.24;8.26;39.17;3133.45;1873.83;-1259.62;0.00
0.23;11.08;43.48;3478.54;1964.50;-1514.04;0.00
0.22;9.99;44.10;3527.61;1819.84;-1707.77;0.00
0.30;9.04;34.23;2738.32;2229.98;-508.34;0.00
0.25;11.11;34.04;2722.91;2049.75;-673.15;0.00
0.24;10.28;43.32;3465.29;1968.87;-1496.42;0.00
0.22;11.57;45.77;3661.67;1929.21;-1732.46;0.00
0.25;9.54;48.84;3907.33;1995.15;-1912.17;0.00
0.27;12.27;40.29;3222.88;2230.75;-992.13;0.00
0.18;7.98;40.21;3217.09;1484.23;-1732.86;0.00
0.22;8.28;36.39;2910.94;1758.90;-1152.04;0.00
0.24;11.02;32.21;2576.81;1977.56;-599.25;0.00
0.26;9.13;34.80;2784.31;2020.37;-763.94;0.00
0.28;10.71;35.35;2827.96;2225.39;-602.58;0.00
0.26;9.46;39.32;3145.44;2032.36;-1113.08;0.00
0.24;10.88;43.30;3463.84;1998.57;-1465.27;0.00
0.26;7.51;37.39;2991.41;1905.73;-1085.67;0.00
0.26;10.27;43.92;3513.68;2084.59;-1429.09;0.00
0.24;9.99;39.98;3198.43;1928.90;-1269.53;0.00
0.21;9.37;40.27;3221.21;1744.48;-1476.73;0.00
0.23;10.68;34.76;2780.81;1931.22;-849.59;0.00
0.24;9.91;41.02;3281.65;1933.37;-1348.28;0.00
0.23;12.03;42.34;3387.33;1974.85;-1412.48;0.00
0.23;10.32;40.49;3239.01;1902.32;-1336.69;0.00
0.25;9.64;39.38;3150.05;1960.58;-1189.47;0.00
0.25;9.08;39.65;3172.15;1969.39;-1202.75;0.00
0.25;11.37;38.92;3113.85;2057.60;-1056.25;0.00
0.26;11.67;44.44;3555.03;2172.78;-1382.25;0.00
0.23;10.59;43.66;3493.19;1925.86;-1567.33;0.00
0.25;8.49;35.85;2867.95;1914.48;-953.46;0.00
0.28;12.10;44.11;3528.83;2263.21;-1265.62;0.00
0.27;11.74;43.50;3480.21;2195.35;-1284.85;0.00
0.25;9.96;42.64;3411.02;2004.05;-1406.97;0.00
0.24;8.49;41.50;3320.01;1873.16;-1446.85;0.00
0.29;10.39;41.78;3342.51;2247.35;-1095.16;0.00
0.24;10.67;44.12;3529.57;1994.91;-1534.67;0.00
0.24;8.22;41.06;3284.79;1816.29;-1468.50;0.00
0.23;9.08;34.97;2797.45;1837.28;-960.17;0.00
0.25;11.77;33.78;2702.22;2078.60;-623.61;0.00
0.23;11.35;48.38;3870.25;1968.51;-1901.74;0.00
0.20;8.50;37.88;3030.65;1651.90;-1378.75;0.00
0.28;7.69;36.29;2902.91;2071.72;-831.19;0.00
0.26;11.75;32.94;2634.85;2154.04;-480.81;0.00
0.24;9.91;34.59;2767.21;1942.69;-824.52;0.00
0.29;9.77;42.92;3433.23;2224.60;-1208.63;0.00
0.20;8.00;35.14;2811.31;1618.09;-1193.22;0.00
0.25;11.51;38.61;3088.87;2081.13;-1007.74;0.00
0.25;11.25;40.11;3208.42;2065.12;-1143.30;0.00
0.29;10.76;38.44;3075.42;2280.85;-794.56;0.00
0.26;9.64;32.74;2619.34;2025.51;-593.83;0.00
0.29;9.49;37.69;3015.08;2195.26;-819.82;0.00
0.25;11.22;34.94;2795.21;2045.00;-750.22;0.00
0.26;10.44;35.85;2868.23;2098.61;-769.62;0.00
0.24;9.12;30.54;2442.91;1915.12;-527.78;0.00
0.28;10.47;41.98;3358.36;2220.34;-1138.02;0.00
0.29;10.98;42.92;3433.71;2298.19;-1135.52;0.00
0.25;11.31;37.54;3003.27;2042.03;-961.24;0.00
0.21;11.66;37.78;3022.43;1852.46;-1169.97;0.00
0.22;8.99;36.54;2923.07;1764.14;-1158.93;0.00
0.24;10.57;39.76;3181.10;1962.16;-1218.93;0.00
0.27;10.37;39.99;3199.41;2126.54;-1072.88;0.00
0.26;12.58;35.83;2866.80;2168.83;-697.97;0.00
0.25;9.35;44.37;3549.66;1980.54;-1569.12;0.00
0.20;10.75;41.18;3294.08;1766.71;-1527.37;0.00
0.27;10.59;38.31;3065.14;2134.60;-930.54;0.00
0.23;10.28;45.22;3617.27;1881.00;-1736.27;0.00
0.27;9.11;38.72;3097.35;2053.31;-1044.05;0.00
0.27;9.71;41.15;3292.29;2101.25;-1191.05;0.00
0.23;9.89;44.28;3542.25;1890.76;-1651.49;0.00
0.20;11.67;39.00;3119.93;1792.34;-1327.60;0.00
0.28;10.01;33.21;2657.04;2168.31;-488.73;0.00
0.25;8.80;43.41;3472.63;1953.17;-1519.46;0.00
0.26;10.02;25.59;2046.91;2041.52;-5.39;0.00
0.28;10.62;34.90;2791.93;2204.72;-587.21;0.00
0.25;9.00;48.91;3912.94;1932.17;-1980.77;0.00
0.27;9.12;44.67;3573.99;2047.11;-1526.87;0.00
0.27;9.99;42.68;3414.35;2107.36;-1306.98;0.00
0.24;8.75;36.41;2912.67;1851.68;-1060.99;0.00
0.26;11.81;28.20;2256.30;2154.00;-102.29;0.00
0.26;9.03;43.82;3505.89;2008.53;-1497.36;0.00
0.27;11.14;41.71;3337.08;2180.43;-1156.64;0.00
0.24;9.93;28.17;2253.80;1947.75;-306.05;0.00
0.26;9.80;30.87;2469.49;2037.70;-431.79;0.00
0.26;11.78;46.35;3707.69;2177.92;-1529.77;0.00
0.25;10.32;39.43;3154.07;2040.71;-1113.36;0.00
0.30;9.78;36.98;2958.22;2250.05;-708.17;0.00
0.20;11.81;43.81;3504.80;1818.87;-1685.93;0.00
0.26;10.91;36.73;2938.77;2101.98;-836.79;0.00
0.23;11.39;32.41;2592.99;1970.12;-622.87;0.00
0.24;11.14;39.18;3134.10;2005.55;-1128.55;0.00
0.23;11.04;38.05;3044.37;1915.95;-1128.42;0.00
0.24;9.62;43.23;3458.34;1907.97;-1550.37;0.00
0.22;10.40;36.58;2926.17;1866.86;-1059.31;0.00
0.28;10.11;41.07;3285.91;2183.29;-1102.61;0.00
0.22;11.75;43.69;3495.53;1889.07;-1606.46;0.00
0.25;9.21;46.03;3682.17;1983.97;-1698.20;0.00
0.26;10.07;42.80;3424.19;2051.03;-1373.16;0.00
0.21;8.45;40.99;3278.81;1689.67;-1589.13;0.00
0.29;11.04;41.95;3356.30;2267.73;-1088.57;0.00
0.22;9.45;43.06;3444.41;1769.93;-1674.48;0.00
0.23;10.03;41.24;3299.12;1898.82;-1400.29;0.00
0.30;8.48;39.29;3143.18;2200.90;-942.28;0.00
0.23;10.87;33.22;2657.87;1906.76;-751.10;0.00
0.26;10.86;35.53;2842.29;2083.92;-758.37;0.00
0.27;11.66;37.55;3003.62;2222.16;-781.46;0.00
0.25;9.26;40.49;3239.47;1963.58;-1275.90;0.00
0.22;11.18;38.43;3074.26;1899.22;-1175.03;0.00
0.23;11.03;41.44;3315.02;1924.32;-1390.70;0.00
0.26;9.44;45.32;3625.45;2029.07;-1596.38;0.00
0.26;9.90;42.47;3397.78;2052.16;-1345.62;0.00
0.24;10.29;38.48;3078.34;1964.36;-1113.98;0.00
0.26;10.27;34.27;2741.54;2056.92;-684.62;0.00
0.27;13.16;47.78;3822.62;2294.51;-1528.11;0.00
0.21;12.21;46.98;3758.50;1858.08;-1900.43;0.00
0.28;11.19;47.44;3795.31;2242.98;-1552.33;0.00
0.22;9.54;44.62;3569.20;1785.07;-1784.13;0.00
0.24;11.26;47.68;3814.65;2012.90;-1801.75;0.00
0.24;9.32;38.26;3061.06;1906.56;-1154.50;0.00
0.25;9.85;47.71;3816.79;1963.95;-1852.84;0.00
0.29;9.49;41.42;3313.64;2175.42;-1138.22;0.00
0.24;9.89;40.31;3225.12;1905.75;-1319.37;0.00
0.22;7.13;32.68;2614.44;1689.55;-924.89;0.00
0.26;8.04;36.93;2954.57;1942.02;-1012.55;0.00
0.30;11.51;36.25;2899.93;2347.85;-552.08;0.00
0.29;8.11;35.25;2819.71;2136.76;-682.95;0.00
0.27;9.05;34.19;2735.11;2078.44;-656.67;0.00
0.23;10.84;37.21;2977.17;1926.08;-1051.09;0.00
0.25;10.68;39.15;3132.08;2052.33;-1079.75;0.00
0.23;11.71;41.18;3294.04;1982.46;-1311.57;0.00
0.29;10.96;31.83;2546.21;2274.81;-271.40;0.00
0.24;11.57;32.31;2584.64;2036.75;-547.89;0.00
0.28;7.36;36.40;2911.72;2026.33;-885.39;0.00
0.27;9.19;42.22;3377.80;2042.53;-1335.27;0.00
0.23;9.10;38.77;3101.62;1816.78;-1284.84;0.00
0.25;11.40;34.02;2721.59;2068.05;-653.54;0.00
0.26;10.35;47.25;3780.12;2047.42;-1732.70;0.00
0.29;7.97;39.05;3123.83;2134.50;-989.33;0.00
0.27;12.64;37.73;3018.18;2283.06;-735.12;0.00
0.25;9.49;40.15;3211.70;1987.28;-1224.42;0.00
0.22;12.16;44.04;3523.17;1953.38;-1569.79;0.00
0.25;11.06;40.68;3254.26;2032.10;-1222.16;0.00
0.24;11.05;42.97;3437.42;1984.46;-1452.96;0.00
0.25;11.25;46.04;3683.41;2084.31;-1599.11;0.00
0.23;11.51;43.08;3446.47;1973.28;-1473.18;0.00
0.25;9.49;33.62;2689.29;1987.59;-701.70;0.00
0.26;9.17;43.44;3475.04;2035.51;-1439.53;0.00
0.25;10.38;41.48;3318.20;2032.59;-1285.61;0.00
0.27;11.33;39.43;3154.28;2178.37;-975.90;0.00
0.23;10.62;34.78;2782.52;1916.99;-865.53;0.00
0.21;11.48;48.57;3885.71;1840.06;-2045.65;0.00
0.22;8.69;41.63;3330.65;1773.95;-1556.70;0.00
0.24;7.87;42.38;3390.51;1813.07;-1577.43;0.00
0.27;10.88;43.56;3484.67;2140.52;-1344.15;0.00
0.27;11.70;38.54;3083.56;2226.31;-857.25;0.00
0.22;12.49;54.80;4383.93;1930.74;-2453.18;0.00
0.26;9.93;28.55;2284.06;2056.00;-228.06;0.00
0.28;8.43;37.52;3001.83;2071.18;-930.65;0.00
0.22;10.45;45.67;3653.39;1864.24;-1789.16;0.00
0.25;10.08;30.30;2424.20;2006.97;-417.23;0.00
0.28;9.84;33.29;2663.51;2143.97;-519.55;0.00
0.25;11.24;40.97;3277.79;2080.69;-1197.10;0.00
0.21;9.20;43.03;3442.12;1715.51;-1726.61;0.00
0.25;10.96;38.40;3071.97;2061.41;-1010.56;0.00
0.23;9.83;35.60;2848.33;1863.85;-984.47;0.00
0.25;10.30;49.08;3926.39;2036.00;-1890.39;0.00
0.22;10.13;27.64;2211.06;1826.68;-384.37;0.00
0.26;10.23;38.92;3113.59;2089.13;-1024.47;0.00
0.27;11.73;42.64;3411.48;2207.82;-1203.67;0.00
0.25;11.85;43.99;3519.35;2088.19;-1431.15;0.00
0.25;10.09;40.88;3270.18;2022.31;-1247.87;0.00
0.22;10.05;39.74;3179.01;1852.37;-1326.64;0.00
0.25;11.55;40.73;3258.39;2072.14;-1186.25;0.00
0.30;7.63;35.74;2859.49;2140.61;-718.88;0.00
0.24;12.46;43.15;3452.15;2083.26;-1368.90;0.00
0.19;8.67;36.12;2889.95;1558.46;-1331.49;0.00
0.24;10.46;26.54;2123.21;1959.51;-163.71;0.00
0.22;10.94;39.10;3128.01;1844.83;-1283.18;0.00
0.23;9.63;47.48;3798.67;1846.55;-1952.12;0.00
0.26;10.84;46.98;3758.31;2129.22;-1629.09;0.00
0.26;10.56;48.55;3884.21;2088.03;-1796.18;0.00
0.24;9.42;40.50;3239.87;1919.02;-1320.85;0.00
0.27;9.65;35.53;2842.23;2076.72;-765.51;0.00
0.24;10.43;36.69;2935.08;1952.19;-982.89;0.00
0.21;10.69;38.53;3082.58;1827.48;-1255.09;0.00
0.23;8.68;41.20;3295.68;1815.72;-1479.95;0.00
0.25;10.08;43.75;3500.39;2030.40;-1469.99;0.00
0.27;7.30;35.93;2874.15;1945.53;-928.62;0.00
0.25;9.70;48.41;3872.40;2000.80;-1871.60;0.00
0.29;10.49;43.79;3503.03;2231.21;-1271.82;0.00
0.25;9.70;49.69;3975.32;1989.80;-1985.52;0.00
0.31;9.68;41.23;3298.07;2339.08;-958.98;0.00
0.24;9.87;43.55;3484.25;1945.91;-1538.35;0.00
0.26;10.44;40.05;3203.79;2101.91;-1101.88;0.00
0.23;10.15;44.78;3582.42;1896.01;-1686.41;0.00
0.26;11.36;40.66;3253.09;2140.93;-1112.16;0.00
0.31;10.33;35.27;2821.45;2379.18;-442.27;0.00
0.25;8.46;48.79;3903.22;1917.28;-1985.94;0.00
0.21;9.94;40.07;3205.94;1752.91;-1453.03;0.00
0.25;9.44;37.57;3005.34;1959.01;-1046.33;0.00
0.23;11.18;39.27;3141.77;1920.52;-1221.25;0.00
0.28;10.44;36.04;2882.82;2173.54;-709.28;0.00
0.25;8.39;32.03;2562.75;1911.74;-651.01;0.00
0.23;10.61;36.53;2922.27;1936.40;-985.86;0.00
0.28;9.32;39.95;3195.66;2159.48;-1036.18;0.00
0.24;9.80;44.70;3576.18;1950.58;-1625.61;0.00
0.29;10.82;40.24;3219.42;2294.60;-924.82;0.00
0.24;10.28;31.11;2488.51;1972.27;-516.24;0.00
0.27;9.63;36.08;2886.73;2088.87;-797.86;0.00
