# X_0;X_1;X_2;R_0;S_0;G_0;I_0
0.26;9.96;36.64;2931.19;2070.26;-860.93;0.00
0.27;9.40;42.86;3428.51;2084.52;-1343.98;0.00
0.23;10.02;40.30;3223.76;1871.00;-1352.76;0.00
0.29;10.11;45.24;3619.32;2249.38;-1369.94;0.00
0.27;9.31;40.33;3226.22;2051.95;-1174.27;0.00
0.27;11.59;42.12;3369.62;2179.35;-1190.26;0.00
0.28;8.51;41.86;3348.95;2084.36;-1264.59;0.00
0.27;8.56;43.91;3512.90;2050.01;-1462.89;0.00
0.24;9.38;42.23;3378.26;1934.32;-1443.94;0.00
0.24;11.91;43.38;3470.65;2040.73;-1429.92;0.00
0.24;10.29;30.21;2416.76;1930.45;-486.31;0.00
0.26;9.90;36.75;2940.11;2058.60;-881.50;0.00
0.25;9.85;34.68;2774.63;1967.79;-806.83;0.00
0.25;9.85;46.31;3704.47;1980.73;-1723.74;0.00
0.26;9.54;36.18;2894.47;2050.15;-844.32;0.00
0.27;10.79;34.73;2778.66;2183.70;-594.97;0.00
0.27;9.19;33.94;2715.10;2085.70;-629.40;0.00
0.25;10.32;45.52;3641.55;2009.33;-1632.22;0.00
0.26;8.68;37.96;3037.10;1989.15;-1047.95;0.00
0.25;9.32;35.19;2815.28;1939.92;-875.36;0.00
0.23;7.55;41.51;3321.02;1754.67;-1566.35;0.00
0.23;9.98;35.04;2803.50;1870.36;-933.15;0.00
0.22;9.47;38.03;3042.18;1773.69;-1268.49;0.00
0.21;12.02;39.26;3140.61;1871.64;-1268.98;0.00
0.26;11.77;41.75;3339.95;2137.97;-1201.98;0.00
0.27;9.27;39.80;3183.93;2057.34;-1126.60;0.00
0.26;11.50;35.35;2828.01;2121.93;-706.08;0.00
0.26;7.34;36.76;2940.99;1931.30;-1009.69;0.00
0.23;10.82;42.71;3416.55;1917.71;-1498.84;0.00
0.27;9.80;42.90;3432.35;2084.16;-1348.19;0.00
0.25;11.75;37.22;2977.35;2111.40;-865.95;0.00
0.21;10.07;41.19;3295.03;1771.92;-1523.11;0.00
0.24;10.80;45.34;3627.06;1971.97;-1655.09;0.00
0.26;10.46;41.99;3359.01;2065.53;-1293.48;0.00
0.24;8.00;40.93;3274.26;1807.10;-1467.15;0.00
0.24;9.69;35.95;2876.07;1932.66;-943.41;0.00
0.29;10.09;37.14;2971.46;2208.24;-763.22;0.00
0.27;10.52;34.40;2751.84;2164.00;-587.84;0.00
0.24;11.54;42.67;3413.64;2043.50;-1370.15;0.00
0.24;8.51;38.51;3081.10;1872.40;-1208.70;0.00
0.22;9.09;42.37;3389.33;1799.76;-1589.57;0.00
0.28;10.05;38.69;3095.06;2191.11;-903.94;0.00
0.28;11.96;42.72;3417.46;2249.90;-1167.56;0.00
0.24;11.52;43.07;3445.61;2015.69;-1429.92;0.00
0.25;9.92;47.52;3801.25;1983.86;-1817.39;0.00
0.24;10.66;28.23;2258.69;1973.12;-285.57;0.00
0.26;11.96;42.50;3400.25;2137.67;-1262.59;0.00
0.20;8.51;32.56;2604.48;1623.48;-981.00;0.00
0.23;12.11;41.59;3327.03;2009.16;-1317.87;0.00
0.26;10.37;40.82;3265.32;2067.94;-1197.38;0.00
0.27;10.79;39.58;3166.28;2186.26;-980.02;0.00
0.30;9.08;53.14;4251.39;2248.91;-2002.47;0.00
0.22;8.48;41.71;3336.92;1761.25;-1575.67;0.00
0.28;10.81;45.19;3615.08;2240.02;-1375.06;0.00
0.27;9.62;41.31;3304.72;2102.94;-1201.78;0.00
0.25;10.15;42.86;3429.07;1997.31;-1431.76;0.00
0.25;10.47;38.42;3073.35;2031.33;-1042.02;0.00
0.22;10.43;39.41;3152.63;1869.13;-1283.50;0.00
0.22;11.12;44.50;3560.31;1875.70;-1684.62;0.00
0.23;10.37;42.85;3427.90;1911.02;-1516.88;0.00
0.23;8.90;30.84;2467.04;1807.55;-659.49;0.00
0.30;9.50;37.60;3008.24;2235.47;-772.77;0.00
0.21;12.21;38.92;3113.79;1872.05;-1241.74;0.00
0.25;11.64;35.79;2863.11;2115.47;-747.64;0.00
0.29;9.41;40.56;3244.67;2199.26;-1045.41;0.00
0.26;9.67;33.45;2676.00;2023.83;-652.18;0.00
0.25;8.41;41.61;3328.76;1934.20;-1394.56;0.00
0.25;12.15;39.10;3128.33;2127.37;-1000.96;0.00
0.25;11.18;40.57;3245.69;2037.07;-1208.62;0.00
0.25;8.54;45.22;3617.26;1892.34;-1724.92;0.00
0.23;9.10;43.39;3470.93;1819.64;-1651.29;0.00
0.26;9.62;32.78;2622.53;2025.89;-596.64;0.00
0.24;9.26;34.61;2768.97;1894.68;-874.28;0.00
0.30;8.66;43.99;3519.11;2194.76;-1324.35;0.00
0.24;10.16;47.87;3829.40;1924.21;-1905.19;0.00
0.24;11.64;40.39;3231.29;2040.10;-1191.19;0.00
0.21;10.50;46.05;3683.79;1770.95;-1912.84;0.00
0.25;10.08;38.76;3100.64;2017.66;-1082.99;0.00
0.28;9.95;35.62;2849.72;2180.65;-669.07;0.00
0.24;9.82;42.89;3431.29;1953.10;-1478.19;0.00
0.29;10.02;39.96;3196.72;2238.20;-958.52;0.00
0.23;7.75;43.30;3464.08;1774.95;-1689.13;0.00
0.29;9.84;40.61;3248.67;2213.25;-1035.42;0.00
0.22;8.65;43.52;3481.53;1764.27;-1717.26;0.00
0.26;11.27;47.30;3784.33;2102.17;-1682.16;0.00
0.27;9.68;39.81;3185.09;2087.88;-1097.21;0.00
0.25;10.08;37.34;2987.25;1974.60;-1012.65;0.00
0.25;10.45;35.68;2854.61;2017.78;-836.83;0.00
0.31;9.75;38.26;3060.81;2312.13;-748.68;0.00
0.24;9.59;38.13;3050.01;1931.53;-1118.47;0.00
0.22;10.61;38.47;3077.57;1846.46;-1231.11;0.00
0.25;7.85;41.00;3279.82;1874.38;-1405.43;0.00
0.26;10.04;37.24;2979.12;2042.67;-936.45;0.00
0.27;11.63;48.24;3858.92;2173.90;-1685.02;0.00
0.26;12.45;46.57;3725.77;2209.09;-1516.68;0.00
0.24;11.17;36.33;2906.06;1986.00;-920.05;0.00
0.27;7.85;34.14;2731.28;1979.17;-752.12;0.00
0.26;8.74;42.29;3382.98;1987.66;-1395.32;0.00
0.24;8.66;51.25;4100.15;1866.90;-2233.24;0.00
0.26;9.55;51.27;4101.80;2028.54;-2073.27;0.00
0.25;10.30;27.32;2185.31;2043.15;-142.16;0.00
0.25;9.03;44.24;3538.95;1916.73;-1622.22;0.00
0.24;10.76;39.88;3190.24;1952.33;-1237.91;0.00
0.26;8.28;45.52;3641.41;1943.48;-1697.93;0.00
0.26;9.97;29.06;2324.56;2034.63;-289.93;0.00
0.26;9.90;33.37;2669.90;2050.14;-619.76;0.00
0.25;10.27;38.79;3103.58;1986.19;-1117.40;0.00
0.26;10.60;42.68;3414.07;2104.56;-1309.51;0.00
0.21;10.19;41.08;3286.28;1761.03;-1525.25;0.00
0.24;9.95;37.43;2994.53;1950.76;-1043.76;0.00
0.26;11.46;34.86;2789.02;2125.50;-663.52;0.00
0.25;10.52;45.89;3670.88;2049.79;-1621.08;0.00
0.27;11.70;53.82;4305.89;2198.48;-2107.41;0.00
0.26;9.25;42.00;3359.93;2022.23;-1337.70;0.00
0.21;10.86;29.63;2370.36;1813.63;-556.73;0.00
0.20;10.70;40.17;3213.66;1766.32;-1447.34;0.00
0.28;10.26;37.41;2992.90;2212.88;-780.02;0.00
0.24;10.38;39.54;3162.87;1988.93;-1173.94;0.00
0.23;10.47;35.07;2805.88;1912.05;-893.83;0.00
0.26;7.94;45.65;3652.19;1940.86;-1711.33;0.00
0.21;9.81;28.86;2308.54;1757.20;-551.34;0.00
0.26;11.79;42.09;3367.49;2125.12;-1242.38;0.00
0.25;12.61;39.69;3175.40;2133.27;-1042.14;0.00
0.29;11.85;35.76;2861.08;2311.33;-549.75;0.00
0.26;9.49;42.47;3397.77;2034.13;-1363.64;0.00
0.27;10.23;35.89;2871.01;2106.80;-764.21;0.00
0.23;10.08;43.11;3448.96;1872.95;-1576.01;0.00
0.28;10.46;39.69;3175.54;2203.08;-972.46;0.00
0.20;8.99;37.90;3032.13;1675.16;-1356.97;0.00
0.25;9.03;48.42;3873.31;1973.78;-1899.53;0.00
0.24;10.60;40.31;3224.93;1944.39;-1280.55;0.00
0.22;8.65;35.64;2851.49;1778.04;-1073.45;0.00
0.24;8.94;44.62;3569.72;1886.54;-1683.17;0.00
0.25;10.34;48.47;3877.84;2021.22;-1856.62;0.00
0.26;8.22;46.09;3687.60;1975.93;-1711.67;0.00
0.25;11.59;42.12;3369.88;2104.37;-1265.51;0.00
0.25;10.41;34.15;2731.87;2034.38;-697.49;0.00
0.18;8.61;38.64;3091.51;1497.87;-1593.64;0.00
0.27;9.49;46.59;3727.08;2080.96;-1646.12;0.00
0.22;10.51;36.06;2884.56;1844.51;-1040.05;0.00
0.23;10.56;46.15;3692.29;1939.54;-1752.75;0.00
0.26;8.77;38.83;3106.39;2008.29;-1098.10;0.00
0.23;8.90;50.93;4074.22;1848.30;-2225.93;0.00
0.25;11.63;38.11;3048.97;2113.20;-935.78;0.00
0.27;9.02;42.64;3411.06;2053.34;-1357.72;0.00
0.18;9.30;34.66;2772.99;1560.63;-1212.36;0.00
0.24;10.61;44.30;3543.88;1987.59;-1556.29;0.00
0.27;11.29;32.90;2631.86;2193.46;-438.41;0.00
0.29;11.74;40.25;3220.24;2352.71;-867.53;0.00
0.28;9.42;40.44;3235.36;2159.70;-1075.66;0.00
0.25;9.43;43.82;3505.35;1992.33;-1513.02;0.00
0.26;10.62;33.00;2639.86;2082.07;-557.79;0.00
0.22;9.49;33.86;2708.42;1790.74;-917.68;0.00
0.27;11.79;48.70;3895.89;2215.06;-1680.83;0.00
0.22;9.04;37.24;2979.37;1774.82;-1204.55;0.00
0.25;10.56;36.15;2892.02;2030.38;-861.64;0.00
0.20;10.91;44.83;3586.49;1729.50;-1856.99;0.00
0.28;10.51;44.58;3566.68;2202.24;-1364.44;0.00
0.20;9.74;43.24;3459.58;1706.43;-1753.15;0.00
0.22;10.20;40.85;3268.02;1854.46;-1413.56;0.00
0.26;11.07;36.93;2954.17;2093.75;-860.42;0.00
0.25;10.88;34.72;2777.70;2030.13;-747.58;0.00
0.23;11.44;36.97;2957.28;1969.81;-987.48;0.00
0.29;7.60;44.41;3552.98;2073.29;-1479.69;0.00
0.20;7.27;42.01;3361.17;1565.43;-1795.73;0.00
0.21;11.44;45.78;3662.16;1840.60;-1821.56;0.00
0.26;9.05;44.60;3568.34;1998.94;-1569.40;0.00
0.22;7.38;36.93;2954.50;1663.37;-1291.13;0.00
0.29;10.44;38.46;3076.70;2270.06;-806.64;0.00
0.24;11.88;37.87;3029.69;2064.04;-965.65;0.00
0.28;10.20;43.53;3482.70;2192.15;-1290.55;0.00
0.27;10.25;35.96;2876.76;2125.79;-750.97;0.00
0.24;8.51;39.87;3189.96;1859.88;-1330.08;0.00
0.25;9.53;44.11;3528.49;1946.49;-1582.01;0.00
0.21;10.98;39.97;3197.48;1808.94;-1388.53;0.00
0.26;10.15;43.11;3448.79;2056.98;-1391.82;0.00
0.24;9.70;43.39;3471.32;1921.78;-1549.54;0.00
0.27;11.09;35.92;2873.93;2156.74;-717.19;0.00
0.23;8.21;38.95;3116.19;1792.26;-1323.93;0.00
0.24;10.31;41.60;3328.04;1964.06;-1363.98;0.00
0.27;12.42;46.70;3736.03;2224.34;-1511.69;0.00
0.25;11.19;42.77;3421.24;2037.08;-1384.16;0.00
0.26;9.71;39.30;3144.05;2044.64;-1099.41;0.00
0.27;9.98;42.82;3425.45;2106.92;-1318.53;0.00
0.23;10.77;39.05;3124.04;1938.82;-1185.21;0.00
0.24;12.46;33.39;2670.95;2091.40;-579.55;0.00
0.21;11.34;28.22;2257.72;1813.06;-444.65;0.00
0.26;9.77;44.54;3563.29;2035.35;-1527.94;0.00
0.26;7.73;47.53;3802.41;1919.29;-1883.12;0.00
0.25;9.43;41.54;3323.17;1957.60;-1365.57;0.00
0.31;10.61;42.85;3428.02;2388.99;-1039.03;0.00
0.24;9.43;39.08;3126.41;1889.38;-1237.03;0.00
0.26;8.96;35.17;2813.64;2005.19;-808.45;0.00
0.26;10.32;41.18;3294.26;2059.59;-1234.67;0.00
0.22;12.01;42.12;3369.60;1932.37;-1437.23;0.00
0.25;10.57;39.52;3161.65;2021.34;-1140.32;0.00
0.26;8.78;36.45;2915.77;1997.72;-918.05;0.00
0.25;10.14;40.90;3271.63;1987.54;-1284.09;0.00
0.26;10.37;48.71;3897.16;2092.53;-1804.63;0.00
0.29;9.55;45.42;3633.83;2211.81;-1422.02;0.00
0.27;9.79;41.55;3323.65;2118.54;-1205.11;0.00
0.25;9.62;37.63;3010.32;2003.05;-1007.27;0.00
0.26;9.38;43.92;3513.33;2024.35;-1488.98;0.00
0.29;9.88;50.96;4077.19;2206.32;-1870.88;0.00
0.26;9.61;40.13;3210.77;2057.07;-1153.70;0.00
0.20;10.40;36.12;2889.32;1748.41;-1140.92;0.00
0.25;9.15;40.27;3221.32;1948.00;-1273.32;0.00
0.27;9.13;39.90;3192.08;2076.10;-1115.98;0.00
0.25;10.58;34.70;2775.94;2012.38;-763.56;0.00
0.25;11.31;41.68;3334.34;2065.40;-1268.93;0.00
0.24;6.42;41.43;3314.73;1763.65;-1551.08;0.00
0.23;11.20;36.36;2908.41;1940.52;-967.89;0.00
0.30;10.14;46.70;3735.77;2275.16;-1460.61;0.00
0.26;10.56;41.86;3348.59;2106.66;-1241.93;0.00
0.22;11.06;42.53;3402.72;1889.75;-1512.97;0.00
0.27;9.76;44.26;3540.84;2111.29;-1429.55;0.00
0.25;8.14;27.94;2234.90;1920.41;-314.49;0.00
0.24;10.91;45.91;3673.10;1976.38;-1696.73;0.00
0.24;9.37;34.18;2734.49;1925.98;-808.51;0.00
0.19;12.07;32.13;2570.54;1782.32;-788.22;0.00
0.27;11.89;32.41;2593.00;2234.10;-358.91;0.00
0.25;11.96;44.83;3586.38;2085.11;-1501.26;0.00
0.29;8.87;36.38;2910.03;2154.68;-755.34;0.00
0.23;10.15;37.25;2979.80;1918.08;-1061.72;0.00
0.24;10.85;30.70;2456.07;1957.40;-498.67;0.00
0.29;10.09;37.58;3006.14;2212.51;-793.63;0.00
0.21;9.44;42.12;3369.49;1759.27;-1610.22;0.00
0.23;9.44;41.69;3335.05;1877.77;-1457.28;0.00
0.26;9.77;35.89;2871.38;2054.91;-816.48;0.00
0.22;10.10;29.98;2398.42;1828.44;-569.98;0.00
0.24;9.82;39.03;3122.65;1954.22;-1168.44;0.00
0.24;11.06;37.37;2989.27;1998.56;-990.72;0.00
0.22;10.06;35.49;2838.85;1839.91;-998.94;0.00
0.25;10.20;43.96;3516.65;2032.63;-1484.01;0.00
0.23;9.42;42.96;3437.07;1852.67;-1584.40;0.00
0.20;10.62;30.97;2477.59;1744.30;-733.30;0.00
0.29;10.45;45.90;3671.89;2232.52;-1439.37;0.00
0.25;11.18;41.60;3327.72;2089.01;-1238.71;0.00
0.26;11.28;40.76;3260.89;2110.06;-1150.83;0.00
0.23;10.23;31.82;2545.26;1870.58;-674.67;0.00
0.28;7.83;44.52;3561.48;2029.70;-1531.78;0.00
0.24;8.14;33.87;2709.76;1854.99;-854.77;0.00
0.26;12.91;49.51;3960.89;2233.42;-1727.47;0.00
0.26;9.73;41.05;3283.82;2056.97;-1226.85;0.00
0.27;10.64;37.65;3012.20;2128.40;-883.80;0.00
0.26;9.11;36.84;2947.12;2014.99;-932.13;0.00
0.24;10.27;38.84;3107.30;1968.18;-1139.12;0.00
0.26;12.12;45.49;3639.11;2165.30;-1473.82;0.00
0.22;10.15;40.19;3215.12;1842.50;-1372.62;0.00
0.25;11.39;38.03;3042.53;2060.12;-982.41;0.00
0.25;10.29;33.61;2688.94;2013.11;-675.83;0.00
0.23;9.66;39.22;3137.39;1864.36;-1273.03;0.00
0.24;8.59;46.09;3686.95;1877.73;-1809.23;0.00
0.25;11.24;41.00;3280.11;2060.03;-1220.08;0.00
0.31;10.69;38.41;3073.06;2375.35;-697.71;0.00
0.26;8.79;44.74;3578.95;1970.89;-1608.06;0.00
0.27;8.98;44.47;3557.94;2063.96;-1493.98;0.00
0.23;10.88;37.84;3027.50;1925.01;-1102.48;0.00
0.26;9.60;34.59;2767.18;2042.59;-724.59;0.00
0.23;11.56;45.02;3601.42;1975.90;-1625.51;0.00
0.20;10.97;47.97;3837.31;1734.70;-2102.61;0.00
0.24;8.66;42.30;3383.78;1892.08;-1491.70;0.00
0.27;11.42;35.36;2829.06;2196.57;-632.49;0.00
0.25;8.92;40.22;3217.27;1954.75;-1262.52;0.00
0.27;9.90;42.89;3431.43;2104.99;-1326.45;0.00
0.26;11.47;41.84;3347.51;2108.99;-1238.52;0.00
0.24;11.28;41.22;3297.79;2024.97;-1272.82;0.00
0.22;9.33;40.60;3248.28;1780.57;-1467.70;0.00
0.21;10.11;43.26;3460.89;1756.95;-1703.94;0.00
0.20;10.64;40.95;3275.62;1763.72;-1511.89;0.00
0.26;10.33;47.99;3839.49;2068.98;-1770.51;0.00
0.26;10.06;38.53;3082.40;2084.13;-998.27;0.00
0.25;11.81;37.56;3004.76;2096.98;-907.79;0.00
0.25;10.95;42.59;3407.37;2028.98;-1378.39;0.00
0.28;11.28;43.52;3481.75;2214.43;-1267.33;0.00
0.25;8.94;35.59;2846.92;1959.13;-887.79;0.00
0.24;9.12;36.78;2942.59;1880.57;-1062.02;0.00
0.29;9.86;37.78;3022.71;2230.81;-791.90;0.00
0.22;9.60;41.12;3289.65;1810.65;-1478.99;0.00
0.28;10.98;40.38;3230.62;2229.05;-1001.56;0.00
0.27;10.42;37.31;2984.48;2137.19;-847.29;0.00
0.25;12.05;40.67;3253.73;2114.92;-1138.81;0.00
0.26;12.17;40.48;3238.26;2179.00;-1059.27;0.00
0.26;11.39;37.64;3011.49;2137.84;-873.65;0.00
0.27;9.15;41.81;3344.92;2094.71;-1250.21;0.00
0.22;9.63;36.25;2899.69;1783.43;-1116.25;0.00
0.28;11.40;38.52;3081.49;2227.55;-853.94;0.00
0.25;10.67;39.85;3188.11;2023.50;-1164.61;0.00
0.22;10.68;36.01;2880.85;1856.91;-1023.94;0.00
0.25;8.90;39.61;3168.88;1948.16;-1220.72;0.00
0.27;10.95;45.50;3639.92;2166.17;-1473.75;0.00
0.26;9.68;42.37;3389.73;2032.73;-1357.00;0.00
0.27;9.59;35.72;2857.35;2119.99;-737.36;0.00
0.25;11.51;33.72;2697.60;2073.30;-624.30;0.00
0.26;9.99;35.19;2815.30;2079.21;-736.09;0.00
0.26;10.68;42.00;3359.73;2067.46;-1292.27;0.00
0.26;9.29;43.63;3490.26;2021.84;-1468.42;0.00
0.23;10.15;37.54;3003.37;1913.02;-1090.35;0.00
0.25;10.14;43.14;3450.87;2003.35;-1447.53;0.00
0.24;9.99;42.43;3394.08;1952.07;-1442.01;0.00
0.29;9.95;41.45;3316.31;2249.56;-1066.75;0.00
0.25;10.41;38.59;3086.83;2030.92;-1055.91;0.00
0.25;10.51;39.44;3155.37;2034.95;-1120.42;0.00
0.26;9.02;41.15;3291.94;1981.04;-1310.91;0.00
0.26;8.71;30.20;2415.91;1986.09;-429.83;0.00
0.24;9.44;37.57;3005.76;1921.88;-1083.87;0.00
0.25;9.91;39.08;3126.36;2000.80;-1125.56;0.00
0.23;11.03;46.81;3744.70;1931.30;-1813.40;0.00
0.26;9.82;45.43;3634.44;2035.53;-1598.91;0.00
0.26;10.28;28.64;2291.34;2046.59;-244.75;0.00
0.24;11.98;36.13;2890.76;2025.92;-864.84;0.00
0.22;12.29;42.46;3396.83;1926.72;-1470.11;0.00
0.27;10.35;34.11;2728.94;2106.48;-622.45;0.00
0.23;11.38;37.77;3021.83;1937.25;-1084.58;0.00
0.24;8.06;44.53;3562.31;1820.75;-1741.57;0.00
0.22;8.58;41.72;3337.65;1751.10;-1586.54;0.00
0.28;10.36;42.34;3387.13;2199.23;-1187.89;0.00
0.22;10.89;40.95;3276.02;1884.40;-1391.62;0.00
0.23;9.60;45.82;3665.21;1869.34;-1795.88;0.00
0.23;10.08;42.58;3406.71;1907.19;-1499.52;0.00
0.32;10.36;38.79;3103.12;2431.59;-671.52;0.00
0.26;9.40;46.41;3713.17;2037.90;-1675.26;0.00
0.20;12.24;42.75;3420.18;1840.61;-1579.57;0.00
0.21;10.41;43.31;3464.80;1787.13;-1677.67;0.00
0.29;10.71;32.57;2605.31;2260.72;-344.58;0.00
0.22;9.32;35.72;2857.72;1812.72;-1044.99;0.00
0.23;8.92;42.03;3362.79;1835.04;-1527.75;0.00
0.23;9.92;33.72;2697.67;1879.67;-817.99;0.00
0.30;11.20;48.40;3872.06;2347.25;-1524.81;0.00
0.26;11.17;44.44;3555.18;2100.07;-1455.11;0.00
0.28;11.43;39.31;3144.85;2234.54;-910.31;0.00
0.22;9.63;47.74;3818.94;1827.70;-1991.24;0.00
0.25;13.18;43.61;3488.85;2146.15;-1342.69;0.00
0.25;9.53;43.36;3469.11;1946.46;-1522.65;0.00
0.31;8.62;37.72;3017.67;2291.55;-726.11;0.00
0.25;10.55;39.73;3178.64;2003.25;-1175.39;0.00
0.27;7.85;41.08;3286.75;1988.74;-1298.00;0.00
0.27;9.82;39.61;3169.12;2078.82;-1090.30;0.00
0.26;8.24;36.17;2893.82;1973.62;-920.21;0.00
0.26;7.89;39.26;3141.07;1923.12;-1217.95;0.00
0.26;10.50;40.60;3248.34;2105.08;-1143.25;0.00
0.25;9.98;44.17;3533.71;1975.43;-1558.28;0.00
0.27;10.30;43.92;3513.65;2143.63;-1370.02;0.00
0.27;10.90;41.13;3290.68;2160.74;-1129.94;0.00
0.27;10.20;33.79;2703.44;2120.15;-583.29;0.00
0.26;11.15;37.29;2983.13;2100.35;-882.78;0.00
0.25;9.97;33.36;2668.77;1997.49;-671.29;0.00
0.27;10.62;39.83;3186.66;2173.07;-1013.59;0.00
0.28;10.65;41.51;3320.43;2192.32;-1128.11;0.00
0.22;10.98;40.62;3249.73;1903.03;-1346.70;0.00
0.23;11.24;34.06;2724.53;1926.83;-797.70;0.00
0.24;10.57;42.70;3416.16;1943.26;-1472.90;0.00
0.22;8.68;52.08;4166.03;1723.51;-2442.53;0.00
0.24;9.22;38.98;3118.18;1887.19;-1230.99;0.00
0.26;9.99;34.22;2737.87;2068.86;-669.01;0.00
0.27;10.29;30.53;2442.47;2117.18;-325.30;0.00
0.24;9.08;33.57;2685.95;1885.33;-800.62;0.00
0.22;9.93;46.91;3752.58;1841.55;-1911.03;0.00
0.25;8.20;40.51;3240.48;1875.71;-1364.77;0.00
0.25;10.86;39.83;3186.45;2019.48;-1166.97;0.00
0.22;10.21;36.49;2919.44;1823.45;-1095.99;0.00
0.24;10.61;42.87;3429.69;1972.30;-1457.38;0.00
0.21;10.70;35.93;2874.01;1780.74;-1093.27;0.00
0.26;9.15;43.62;3489.96;1994.94;-1495.02;0.00
0.23;10.46;42.12;3369.95;1912.22;-1457.74;0.00
0.22;11.01;42.36;3389.02;1890.77;-1498.25;0.00
0.29;9.68;38.11;3049.11;2185.89;-863.22;0.00
0.26;10.32;35.09;2807.31;2101.95;-705.37;0.00
0.20;9.43;36.09;2886.82;1664.38;-1222.44;0.00
0.30;11.26;35.86;2868.56;2346.37;-522.19;0.00
0.23;9.66;38.55;3083.90;1876.00;-1207.90;0.00
0.23;9.40;46.82;3745.57;1872.78;-1872.78;0.00
0.22;9.98;33.13;2650.43;1827.26;-823.17;0.00
0.26;10.39;37.89;3031.44;2092.23;-939.21;0.00
0.23;10.59;37.14;2971.06;1934.50;-1036.55;0.00
0.22;9.94;41.29;3303.09;1806.03;-1497.05;0.00
0.22;11.25;37.61;3008.58;1863.16;-1145.43;0.00
0.26;10.09;34.79;2783.47;2079.58;-703.89;0.00
0.28;10.13;46.89;3750.89;2174.61;-1576.28;0.00
0.26;9.23;34.01;2720.53;1996.34;-724.18;0.00
0.25;11.12;39.38;3150.80;2032.08;-1118.72;0.00
0.24;9.39;35.24;2818.93;1889.82;-929.11;0.00
0.23;8.52;47.33;3786.18;1812.61;-1973.57;0.00
0.27;11.92;44.12;3529.87;2221.65;-1308.22;0.00
0.24;9.39;33.93;2714.47;1929.94;-784.53;0.00
0.25;12.09;36.93;2954.50;2114.33;-840.17;0.00
0.25;11.08;44.90;3591.69;2027.75;-1563.94;0.00
0.26;10.89;29.86;2389.14;2102.33;-286.81;0.00
0.23;9.60;40.66;3252.82;1880.80;-1372.02;0.00
0.25;9.21;43.05;3444.10;1963.63;-1480.47;0.00
0.22;8.44;44.69;3575.56;1722.72;-1852.84;0.00
0.23;10.88;31.90;2551.97;1920.88;-631.09;0.00
0.24;10.42;34.03;2722.33;1962.46;-759.87;0.00
0.28;10.00;35.75;2859.88;2151.16;-708.72;0.00
0.29;9.10;40.10;3207.80;2153.96;-1053.83;0.00
0.29;8.21;41.09;3287.14;2142.45;-1144.69;0.00
0.26;9.07;36.47;2917.33;1984.59;-932.73;0.00
0.19;8.06;38.28;3062.19;1569.08;-1493.11;0.00
0.23;10.65;40.80;3264.01;1932.24;-1331.77;0.00
0.29;10.08;38.92;3113.93;2233.74;-880.19;0.00
0.22;8.32;46.06;3684.42;1751.37;-1933.05;0.00
0.25;8.25;39.60;3167.68;1917.93;-1249.74;0.00
0.24;9.77;42.69;3415.24;1898.77;-1516.47;0.00
0.23;10.14;42.33;3386.60;1876.95;-1509.66;0.00
0.22;10.97;46.05;3683.66;1876.63;-1807.03;0.00
0.24;7.83;39.13;3130.46;1848.88;-1281.58;0.00
0.28;10.88;42.02;3361.34;2248.98;-1112.36;0.00
0.26;10.92;42.25;3380.05;2093.05;-1286.99;0.00
