# X_0;X_1;X_2;R_0;S_0;G_0;I_0
0.24;10.00;42.55;3404.40;1934.24;-1470.15;0.00
0.28;10.26;49.49;3959.02;2191.50;-1767.52;0.00
0.25;11.92;42.81;3424.69;2094.34;-1330.35;0.00
0.23;11.01;41.26;3300.56;1946.34;-1354.22;0.00
0.25;9.41;44.34;3547.58;1949.95;-1597.64;0.00
0.22;9.30;46.34;3707.32;1762.93;-1944.39;0.00
0.22;9.56;34.04;2723.55;1813.33;-910.22;0.00
0.24;10.16;34.72;2777.32;1939.36;-837.96;0.00
0.26;8.61;43.79;3503.18;1975.76;-1527.42;0.00
0.25;10.78;36.16;2893.02;2021.17;-871.85;0.00
0.26;9.84;39.83;3186.77;2061.57;-1125.20;0.00
0.25;10.96;35.72;2857.86;2073.70;-784.15;0.00
0.24;10.06;31.69;2535.38;1963.38;-572.00;0.00
0.25;10.20;32.12;2569.88;2011.30;-558.58;0.00
0.23;10.83;34.18;2734.55;1914.41;-820.14;0.00
0.26;10.60;42.34;3386.98;2115.66;-1271.33;0.00
0.23;11.88;38.11;3048.61;1996.77;-1051.84;0.00
0.28;11.87;29.37;2349.70;2246.80;-102.89;0.00
0.20;10.65;43.44;3474.91;1742.98;-1731.93;0.00
0.26;9.89;39.19;3135.55;2078.01;-1057.54;0.00
0.26;10.80;44.76;3580.48;2091.09;-1489.39;0.00
0.24;10.07;41.66;3332.41;1950.01;-1382.39;0.00
0.26;10.31;43.11;3448.49;2064.67;-1383.82;0.00
0.24;9.95;32.79;2623.46;1932.90;-690.56;0.00
0.25;9.99;36.17;2893.90;2015.89;-878.01;0.00
0.23;8.85;42.70;3416.01;1830.69;-1585.32;0.00
0.24;10.17;38.65;3092.16;1959.13;-1133.03;0.00
0.25;13.20;42.84;3427.59;2179.63;-1247.96;0.00
0.26;10.85;44.02;3521.92;2083.30;-1438.62;0.00
0.25;9.85;38.63;3090.40;1995.06;-1095.34;0.00
0.24;10.47;43.41;3472.52;1948.96;-1523.55;0.00
0.22;11.86;45.37;3629.90;1922.13;-1707.77;0.00
0.28;12.07;37.43;2994.69;2267.71;-726.98;0.00
0.26;10.91;29.40;2352.06;2083.74;-268.32;0.00
0.30;9.36;40.31;3225.09;2240.69;-984.40;0.00
0.23;10.20;42.67;3413.67;1899.81;-1513.86;0.00
0.25;11.24;38.18;3054.41;2062.48;-991.93;0.00
0.27;10.80;40.26;3220.63;2169.25;-1051.38;0.00
0.30;9.98;35.51;2840.52;2280.36;-560.16;0.00
0.28;8.97;35.45;2836.04;2113.83;-722.20;0.00
0.27;11.41;29.49;2359.11;2171.16;-187.95;0.00
0.27;10.05;42.49;3399.53;2101.04;-1298.49;0.00
0.26;10.00;43.49;3479.13;2028.81;-1450.32;0.00
0.19;9.48;39.03;3122.33;1626.52;-1495.81;0.00
0.23;9.18;48.38;3870.15;1827.95;-2042.20;0.00
0.25;9.01;38.98;3118.37;1924.79;-1193.58;0.00
0.27;10.06;36.95;2955.63;2098.18;-857.45;0.00
0.21;9.48;37.74;3019.31;1764.01;-1255.30;0.00
0.25;11.31;40.63;3250.49;2041.90;-1208.59;0.00
0.25;10.59;40.30;3224.27;2029.44;-1194.83;0.00
0.29;10.99;36.45;2916.03;2268.90;-647.13;0.00
0.24;8.26;37.66;3012.56;1860.87;-1151.69;0.00
0.27;11.16;40.13;3210.41;2184.26;-1026.15;0.00
0.26;9.79;43.90;3511.69;2040.16;-1471.53;0.00
0.27;9.49;42.83;3426.49;2073.38;-1353.11;0.00
0.27;8.43;42.83;3426.32;2025.82;-1400.49;0.00
0.24;10.85;34.29;2743.27;1981.75;-761.52;0.00
0.20;10.27;43.02;3441.43;1711.59;-1729.85;0.00
0.24;8.57;48.36;3869.07;1891.29;-1977.78;0.00
0.24;10.33;46.73;3738.30;1930.72;-1807.58;0.00
0.24;11.12;34.64;2771.35;1975.00;-796.35;0.00
0.26;11.33;38.71;3096.42;2142.21;-954.21;0.00
0.25;9.53;40.71;3256.60;1989.77;-1266.82;0.00
0.22;9.78;38.29;3063.20;1814.78;-1248.42;0.00
0.24;10.26;43.47;3477.95;1949.09;-1528.85;0.00
0.25;8.20;39.39;3151.17;1928.94;-1222.23;0.00
0.22;10.41;35.70;2855.73;1849.99;-1005.74;0.00
0.26;10.24;41.50;3319.76;2092.97;-1226.79;0.00
0.25;8.36;37.32;2985.23;1938.42;-1046.80;0.00
0.25;9.10;44.24;3539.51;1924.86;-1614.64;0.00
0.27;11.60;42.60;3407.92;2219.66;-1188.26;0.00
0.29;9.48;36.76;2941.08;2222.62;-718.46;0.00
0.23;9.03;47.84;3826.80;1837.95;-1988.85;0.00
0.22;10.79;39.19;3135.37;1889.41;-1245.96;0.00
0.27;10.15;43.30;3463.69;2145.05;-1318.64;0.00
0.32;11.13;33.01;2640.55;2487.04;-153.52;0.00
0.22;9.18;34.99;2799.38;1798.06;-1001.32;0.00
0.21;12.00;45.54;3642.89;1872.95;-1769.94;0.00
0.23;8.46;34.81;2784.49;1795.03;-989.46;0.00
0.25;9.58;41.29;3303.13;1983.76;-1319.36;0.00
0.26;9.89;42.41;3393.17;2058.07;-1335.10;0.00
0.27;8.37;42.38;3390.76;2001.93;-1388.82;0.00
0.30;9.96;38.22;3057.26;2264.08;-793.17;0.00
0.22;10.28;34.86;2788.87;1842.74;-946.13;0.00
0.28;12.45;42.81;3424.82;2294.41;-1130.42;0.00
0.28;10.74;35.12;2809.36;2233.51;-575.85;0.00
0.27;11.00;42.56;3404.76;2139.49;-1265.27;0.00
0.27;9.93;43.42;3473.78;2130.89;-1342.89;0.00
0.22;10.03;43.22;3457.37;1839.89;-1617.48;0.00
0.26;9.23;42.52;3401.46;1989.08;-1412.38;0.00
0.25;10.39;38.41;3073.01;2033.22;-1039.79;0.00
0.25;10.85;38.87;3109.27;2062.97;-1046.30;0.00
0.27;10.67;49.76;3981.13;2178.06;-1803.07;0.00
0.26;10.69;45.63;3650.77;2075.67;-1575.11;0.00
0.24;7.37;42.24;3379.10;1769.44;-1609.67;0.00
0.24;11.72;48.64;3891.30;2055.89;-1835.41;0.00
0.22;10.62;41.96;3356.89;1841.39;-1515.51;0.00
0.27;10.97;44.24;3538.96;2187.51;-1351.45;0.00
0.23;9.73;47.33;3786.34;1863.39;-1922.94;0.00
0.23;10.43;39.40;3152.27;1931.62;-1220.65;0.00
0.23;8.88;41.34;3307.28;1827.40;-1479.88;0.00
0.26;8.20;37.29;2982.96;1942.58;-1040.38;0.00
0.24;9.49;45.35;3628.26;1913.14;-1715.12;0.00
0.24;10.53;40.65;3252.27;1962.77;-1289.50;0.00
0.19;9.62;43.78;3502.32;1623.78;-1878.53;0.00
0.25;10.42;42.35;3387.77;2031.50;-1356.28;0.00
0.23;9.84;41.79;3342.85;1853.85;-1489.00;0.00
0.28;11.15;40.88;3270.55;2247.16;-1023.40;0.00
0.21;10.48;42.28;3382.30;1819.02;-1563.27;0.00
0.24;9.88;38.89;3111.40;1931.68;-1179.71;0.00
0.27;10.04;43.13;3450.34;2090.09;-1360.25;0.00
0.24;9.98;49.89;3991.53;1924.34;-2067.19;0.00
0.28;10.08;46.01;3680.97;2160.55;-1520.42;0.00
0.24;10.10;36.04;2882.88;1953.55;-929.34;0.00
0.25;10.42;29.04;2323.29;2034.58;-288.71;0.00
0.29;11.05;43.87;3509.71;2273.98;-1235.73;0.00
0.22;10.24;41.73;3338.59;1852.85;-1485.75;0.00
0.27;10.95;35.69;2855.47;2161.09;-694.38;0.00
0.26;10.21;33.37;2669.91;2045.64;-624.28;0.00
0.25;9.46;35.64;2851.49;1942.44;-909.05;0.00
0.27;10.33;51.89;4151.09;2141.89;-2009.21;0.00
0.22;11.40;49.74;3978.81;1876.03;-2102.78;0.00
0.24;7.64;38.37;3069.73;1825.45;-1244.27;0.00
0.26;8.02;34.35;2747.75;1977.24;-770.51;0.00
0.26;10.73;37.30;2983.84;2077.48;-906.36;0.00
0.22;8.32;37.81;3024.63;1761.31;-1263.32;0.00
0.24;11.07;43.45;3476.08;2003.54;-1472.53;0.00
0.27;7.30;40.34;3227.31;1950.15;-1277.16;0.00
0.26;9.48;37.92;3033.81;2017.61;-1016.20;0.00
0.23;8.53;43.00;3440.29;1828.28;-1612.01;0.00
0.25;12.48;31.70;2536.25;2119.59;-416.66;0.00
0.25;10.49;43.13;3450.18;2008.16;-1442.01;0.00
0.23;11.19;44.08;3526.13;1949.17;-1576.96;0.00
0.26;10.67;41.35;3307.80;2102.56;-1205.24;0.00
0.26;9.61;36.28;2902.36;2014.57;-887.78;0.00
0.27;10.85;36.34;2907.50;2174.83;-732.67;0.00
0.23;8.72;35.65;2852.24;1837.12;-1015.12;0.00
0.25;12.44;43.32;3465.31;2152.43;-1312.88;0.00
0.24;7.85;45.85;3667.99;1827.35;-1840.64;0.00
0.27;9.22;36.65;2932.20;2061.07;-871.14;0.00
0.24;11.06;39.59;3167.03;2016.63;-1150.40;0.00
0.25;9.49;34.31;2745.11;1951.02;-794.10;0.00
0.26;11.45;37.23;2978.62;2153.14;-825.47;0.00
0.29;10.91;35.78;2862.26;2304.61;-557.65;0.00
0.26;9.64;44.79;3582.85;2027.43;-1555.41;0.00
0.28;9.17;41.82;3345.59;2150.62;-1194.98;0.00
0.25;9.99;50.18;4014.28;2011.79;-2002.50;0.00
0.23;9.05;37.56;3004.42;1857.21;-1147.21;0.00
0.26;10.10;35.53;2842.38;2038.16;-804.22;0.00
0.24;10.89;36.68;2934.21;1996.99;-937.21;0.00
0.27;10.86;38.02;3041.41;2172.10;-869.32;0.00
0.26;8.80;45.60;3648.06;1988.48;-1659.58;0.00
