# X_0;X_1;X_2;R_0;S_0;G_0;I_0
0.23;9.67;40.73;3258.26;1847.37;-1410.89;0.00
0.23;8.83;34.54;2762.95;1809.56;-953.39;0.00
0.26;8.92;40.54;3243.29;2012.11;-1231.18;0.00
0.34;12.11;43.49;3478.81;2656.96;-821.85;0.00
0.22;8.00;41.93;3354.34;1726.76;-1627.58;0.00
0.22;10.10;37.25;2980.20;1831.53;-1148.67;0.00
0.27;10.52;46.91;3752.75;2124.83;-1627.92;0.00
0.23;7.20;43.47;3477.66;1735.00;-1742.66;0.00
0.24;11.03;42.56;3404.53;2016.99;-1387.54;0.00
0.27;11.03;38.71;3096.47;2159.48;-936.99;0.00
0.27;10.70;38.29;3062.86;2157.16;-905.70;0.00
0.23;10.32;44.61;3568.48;1907.51;-1660.97;0.00
0.22;9.91;42.55;3403.80;1823.82;-1579.97;0.00
0.25;9.77;39.44;3155.05;1981.73;-1173.32;0.00
0.26;10.82;42.30;3384.10;2099.54;-1284.56;0.00
0.26;10.77;38.96;3116.87;2086.11;-1030.76;0.00
0.28;8.96;48.58;3886.14;2125.49;-1760.65;0.00
0.23;10.59;34.22;2737.33;1930.87;-806.46;0.00
0.25;9.64;55.13;4410.30;1998.36;-2411.94;0.00
0.28;8.79;43.38;3470.24;2123.23;-1347.02;0.00
0.21;11.15;34.32;2745.78;1849.46;-896.32;0.00
0.26;9.30;41.06;3284.91;2035.57;-1249.34;0.00
0.20;6.66;44.50;3560.16;1518.14;-2042.01;0.00
0.25;10.15;38.27;3061.39;1994.80;-1066.59;0.00
0.19;10.15;42.65;3412.16;1658.42;-1753.74;0.00
0.25;11.01;38.65;3092.07;2032.52;-1059.55;0.00
0.27;7.46;37.96;3036.73;1975.22;-1061.50;0.00
0.21;11.51;40.94;3275.32;1873.48;-1401.83;0.00
0.23;9.37;36.09;2887.38;1820.16;-1067.22;0.00
0.23;10.68;46.82;3745.22;1939.02;-1806.21;0.00
0.23;8.31;33.12;2649.31;1790.69;-858.63;0.00
0.24;10.16;32.56;2604.94;1977.40;-627.54;0.00
0.21;10.93;41.39;3311.13;1821.83;-1489.29;0.00
0.24;9.83;51.07;4085.93;1953.43;-2132.50;0.00
0.21;9.45;36.94;2954.95;1753.14;-1201.81;0.00
0.26;10.47;35.44;2835.06;2103.46;-731.60;0.00
0.24;10.26;45.22;3617.71;1963.25;-1654.46;0.00
0.21;9.39;38.51;3081.16;1716.73;-1364.43;0.00
0.28;10.36;46.62;3729.26;2171.21;-1558.05;0.00
0.24;12.15;38.02;3041.27;2071.50;-969.77;0.00
0.27;9.50;39.33;3146.02;2075.39;-1070.63;0.00
0.24;8.76;33.85;2708.12;1868.70;-839.42;0.00
0.23;8.68;39.72;3177.63;1833.77;-1343.86;0.00
0.26;11.13;41.47;3317.96;2122.33;-1195.63;0.00
0.24;12.11;36.78;2942.42;2060.49;-881.93;0.00
0.22;11.01;42.13;3370.28;1882.37;-1487.91;0.00
0.23;9.92;42.66;3412.90;1900.84;-1512.06;0.00
0.25;9.52;29.23;2338.75;1975.68;-363.07;0.00
0.26;9.11;43.98;3518.77;2005.08;-1513.69;0.00
0.22;9.46;35.76;2860.57;1801.22;-1059.34;0.00
0.25;11.03;33.28;2662.34;2031.34;-631.00;0.00
0.25;9.77;36.23;2898.12;1993.29;-904.83;0.00
0.23;8.79;46.88;3750.54;1788.81;-1961.73;0.00
0.26;8.94;37.96;3037.06;1970.31;-1066.75;0.00
0.24;11.21;35.74;2858.98;2021.54;-837.44;0.00
0.24;9.74;39.77;3181.94;1940.21;-1241.73;0.00
0.24;10.76;37.19;2975.10;1979.05;-996.05;0.00
0.24;11.02;43.85;3508.36;2001.77;-1506.59;0.00
0.27;10.78;46.17;3693.93;2177.25;-1516.68;0.00
0.23;10.31;37.34;2987.46;1890.93;-1096.53;0.00
0.23;10.35;35.13;2810.36;1925.11;-885.26;0.00
0.28;10.48;45.50;3639.70;2200.57;-1439.13;0.00
0.20;10.41;33.78;2702.35;1747.95;-954.41;0.00
0.27;8.10;37.50;3000.09;1997.09;-1003.00;0.00
0.27;10.34;40.67;3253.90;2139.71;-1114.19;0.00
0.25;10.97;41.95;3356.35;2050.35;-1306.00;0.00
0.25;9.23;40.89;3270.93;1942.16;-1328.78;0.00
0.23;9.72;48.02;3841.95;1877.59;-1964.35;0.00
0.29;10.92;40.97;3277.61;2290.36;-987.25;0.00
0.28;11.15;42.20;3376.03;2250.49;-1125.54;0.00
0.24;9.01;39.10;3127.73;1867.58;-1260.14;0.00
0.22;12.68;49.70;3976.07;1973.99;-2002.08;0.00
0.29;10.01;45.20;3615.74;2229.76;-1385.98;0.00
0.25;10.43;44.88;3590.05;2019.79;-1570.26;0.00
0.28;11.47;41.60;3328.01;2229.91;-1098.10;0.00
0.25;10.13;47.81;3824.58;2008.27;-1816.31;0.00
0.30;10.04;46.22;3697.53;2316.14;-1381.38;0.00
0.27;10.79;46.20;3695.65;2133.48;-1562.17;0.00
0.25;10.42;41.04;3282.91;2034.29;-1248.61;0.00
0.23;10.96;42.11;3368.42;1923.55;-1444.87;0.00
0.28;11.65;33.74;2698.97;2263.06;-435.90;0.00
0.26;8.21;41.11;3288.76;1943.74;-1345.03;0.00
0.22;8.34;40.46;3237.17;1751.01;-1486.16;0.00
0.23;10.27;41.92;3353.37;1904.47;-1448.89;0.00
0.23;9.57;37.90;3032.01;1831.25;-1200.76;0.00
0.27;10.58;35.18;2814.05;2153.22;-660.83;0.00
0.28;10.72;34.98;2798.20;2191.77;-606.43;0.00
0.26;9.01;51.28;4102.17;2020.23;-2081.93;0.00
0.29;11.61;37.74;3019.38;2317.17;-702.20;0.00
0.22;9.46;33.75;2699.84;1776.75;-923.10;0.00
0.28;9.68;31.83;2546.50;2145.11;-401.39;0.00
0.29;11.03;44.75;3580.26;2267.17;-1313.10;0.00
0.28;9.63;40.70;3256.29;2138.44;-1117.85;0.00
0.26;10.52;41.22;3297.58;2080.52;-1217.06;0.00
0.28;11.15;48.92;3913.89;2223.94;-1689.95;0.00
0.27;9.33;44.66;3572.82;2059.08;-1513.74;0.00
0.25;12.65;39.10;3128.04;2167.55;-960.49;0.00
0.27;9.66;38.09;3047.18;2081.26;-965.92;0.00
0.27;11.02;45.85;3667.93;2195.68;-1472.25;0.00
0.21;9.49;31.08;2486.29;1752.24;-734.05;0.00
0.22;9.17;38.46;3076.81;1801.63;-1275.18;0.00
0.30;11.45;35.50;2840.38;2339.31;-501.08;0.00
0.29;11.23;41.17;3293.73;2304.13;-989.60;0.00
0.31;9.19;36.15;2891.91;2288.97;-602.93;0.00
0.27;10.08;42.04;3363.51;2130.82;-1232.70;0.00
0.27;10.20;47.49;3799.27;2138.57;-1660.71;0.00
0.25;8.65;34.74;2779.39;1945.54;-833.84;0.00
0.30;11.36;39.60;3168.16;2376.45;-791.71;0.00
0.24;10.61;38.92;3113.44;1987.60;-1125.84;0.00
0.17;12.53;47.08;3766.42;1654.01;-2112.42;0.00
0.25;9.63;37.79;3023.16;1995.66;-1027.51;0.00
0.26;9.19;38.91;3112.60;1998.00;-1114.59;0.00
0.26;8.93;33.83;2706.62;1969.83;-736.79;0.00
0.22;8.71;38.32;3065.80;1780.35;-1285.45;0.00
0.24;11.37;45.74;3659.12;2029.05;-1630.07;0.00
0.27;12.49;39.27;3141.79;2253.91;-887.89;0.00
0.27;11.88;45.12;3609.97;2230.01;-1379.96;0.00
0.19;8.70;46.57;3725.39;1564.31;-2161.08;0.00
0.24;10.46;51.05;4084.30;1979.13;-2105.17;0.00
0.26;11.23;38.58;3086.57;2107.25;-979.32;0.00
0.27;10.46;45.16;3612.80;2119.03;-1493.77;0.00
0.28;10.16;43.11;3448.84;2201.09;-1247.75;0.00
0.22;11.07;39.83;3186.66;1874.78;-1311.88;0.00
0.26;9.88;45.02;3601.94;2036.52;-1565.42;0.00
0.24;9.44;38.09;3047.48;1926.88;-1120.60;0.00
0.26;9.91;43.68;3494.57;2023.50;-1471.07;0.00
0.17;10.72;32.86;2628.40;1596.12;-1032.28;0.00
0.26;9.64;38.14;3051.14;2055.15;-995.99;0.00
0.30;8.26;38.72;3097.56;2171.68;-925.88;0.00
0.22;10.74;43.76;3501.07;1852.08;-1648.99;0.00
0.24;9.93;43.29;3463.11;1947.94;-1515.16;0.00
0.25;10.66;40.69;3255.29;2048.96;-1206.33;0.00
0.23;11.09;39.98;3198.19;1924.04;-1274.15;0.00
0.27;10.34;39.75;3180.19;2134.36;-1045.83;0.00
0.22;8.75;43.13;3450.57;1765.25;-1685.32;0.00
0.26;10.26;38.94;3114.94;2059.07;-1055.87;0.00
0.22;11.20;42.81;3425.02;1897.85;-1527.17;0.00
0.24;7.98;30.67;2453.71;1815.37;-638.34;0.00
0.25;9.68;37.85;3028.29;1960.96;-1067.34;0.00
0.21;9.36;48.46;3877.00;1743.95;-2133.05;0.00
0.25;8.58;47.36;3788.85;1911.91;-1876.94;0.00
0.25;11.63;39.59;3167.39;2071.30;-1096.09;0.00
0.26;8.74;39.31;3144.54;2002.48;-1142.06;0.00
0.27;10.93;45.12;3609.66;2175.80;-1433.87;0.00
0.26;9.79;37.15;2971.84;2044.85;-926.99;0.00
0.25;9.57;37.22;2977.82;1976.75;-1001.08;0.00
0.27;8.55;39.02;3121.96;2062.02;-1059.94;0.00
0.24;9.82;42.25;3379.63;1941.14;-1438.49;0.00
0.25;9.22;48.30;3863.94;1943.67;-1920.26;0.00
0.27;11.07;43.33;3466.53;2167.36;-1299.17;0.00
0.22;10.22;44.96;3596.91;1857.99;-1738.92;0.00
0.27;10.60;39.52;3161.94;2171.33;-990.61;0.00
0.27;8.40;48.33;3866.19;2026.56;-1839.63;0.00
0.28;10.51;49.71;3977.03;2188.85;-1788.18;0.00
0.20;10.67;40.01;3200.59;1756.59;-1444.00;0.00
0.27;10.10;43.95;3516.26;2119.65;-1396.60;0.00
0.25;10.35;38.57;3085.98;2003.59;-1082.39;0.00
