# X_0;X_1;X_2;R_0;S_0;G_0;I_0
0.25;11.47;36.92;2953.66;2084.08;-869.59;0.00
0.22;9.68;34.45;2755.87;1819.28;-936.58;0.00
0.22;11.08;43.13;3450.01;1871.62;-1578.38;0.00
0.26;11.55;48.44;3875.58;2142.17;-1733.42;0.00
0.25;11.57;46.67;3733.37;2060.45;-1672.92;0.00
0.24;9.29;37.05;2964.19;1900.45;-1063.74;0.00
0.25;8.65;45.30;3624.28;1931.27;-1693.01;0.00
0.24;9.38;34.79;2783.11;1908.57;-874.53;0.00
0.25;10.51;33.84;2707.51;2020.95;-686.56;0.00
0.25;12.15;33.97;2717.49;2134.68;-582.81;0.00
0.28;11.74;44.99;3599.12;2271.03;-1328.09;0.00
0.20;10.57;46.15;3692.15;1751.75;-1940.40;0.00
0.22;12.85;39.28;3142.22;1971.39;-1170.83;0.00
0.23;11.81;43.01;3440.75;1984.75;-1456.00;0.00
0.23;11.34;39.89;3191.19;1966.92;-1224.27;0.00
0.25;13.34;41.44;3315.50;2173.28;-1142.22;0.00
0.27;11.24;39.57;3165.38;2158.03;-1007.34;0.00
0.29;7.87;48.04;3842.93;2101.79;-1741.14;0.00
0.26;8.96;42.63;3410.45;2011.40;-1399.06;0.00
0.25;8.21;45.10;3608.38;1884.45;-1723.93;0.00
0.25;11.15;46.28;3702.08;2065.45;-1636.62;0.00
0.24;9.34;38.23;3058.33;1925.92;-1132.41;0.00
0.21;8.93;36.32;2905.47;1719.91;-1185.56;0.00
0.25;5.93;43.55;3483.94;1798.88;-1685.06;0.00
0.29;9.96;36.10;2887.91;2231.11;-656.80;0.00
0.22;11.37;46.04;3682.99;1891.55;-1791.44;0.00
0.24;9.55;31.71;2536.71;1889.21;-647.50;0.00
0.23;9.04;41.73;3338.16;1854.84;-1483.32;0.00
0.26;10.38;41.11;3288.55;2070.89;-1217.67;0.00
0.28;9.77;45.05;3604.34;2144.80;-1459.54;0.00
0.26;9.49;36.19;2895.12;2008.38;-886.75;0.00
0.25;10.28;43.16;3453.19;1998.56;-1454.62;0.00
0.22;10.61;39.14;3131.34;1826.76;-1304.58;0.00
0.28;9.32;37.55;3003.86;2125.30;-878.56;0.00
0.28;9.90;42.13;3370.09;2148.84;-1221.25;0.00
0.28;10.96;31.13;2490.27;2233.67;-256.60;0.00
0.26;11.16;41.30;3304.00;2095.77;-1208.23;0.00
0.25;10.80;35.96;2876.60;2057.97;-818.63;0.00
0.26;11.16;44.72;3577.71;2095.72;-1481.99;0.00
0.27;9.68;35.52;2841.68;2120.69;-720.98;0.00
0.22;9.70;40.58;3246.20;1799.79;-1446.41;0.00
0.27;9.56;44.24;3539.35;2079.29;-1460.07;0.00
0.21;10.66;33.02;2641.96;1824.52;-817.44;0.00
0.23;10.40;48.43;3874.08;1922.63;-1951.45;0.00
0.25;10.20;38.54;3083.46;2021.94;-1061.52;0.00
0.25;11.64;42.08;3366.52;2079.78;-1286.74;0.00
0.27;10.28;40.86;3268.92;2142.38;-1126.54;0.00
0.21;10.98;49.23;3938.28;1844.89;-2093.39;0.00
0.29;10.43;41.17;3293.79;2235.08;-1058.71;0.00
0.24;9.47;39.31;3144.74;1916.30;-1228.43;0.00
0.26;9.65;30.62;2449.20;2027.14;-422.07;0.00
0.26;11.40;34.55;2763.70;2135.36;-628.34;0.00
0.28;7.62;50.11;4008.74;2065.21;-1943.53;0.00
0.28;10.05;26.37;2109.45;2150.80;41.35;1.00
0.23;10.12;43.03;3442.16;1863.98;-1578.18;0.00
0.26;12.08;41.22;3297.57;2145.16;-1152.41;0.00
0.25;11.24;38.48;3078.49;2083.55;-994.95;0.00
0.26;9.42;35.58;2846.28;2044.94;-801.34;0.00
0.28;11.18;34.83;2786.33;2257.55;-528.77;0.00
0.24;11.10;43.38;3470.14;2018.80;-1451.35;0.00
0.23;11.20;37.11;2968.91;1951.95;-1016.96;0.00
0.25;10.55;45.94;3675.29;2014.84;-1660.45;0.00
0.25;9.44;39.04;3123.48;1983.17;-1140.31;0.00
0.24;8.88;40.97;3277.38;1890.07;-1387.31;0.00
0.27;11.66;40.88;3270.80;2202.09;-1068.71;0.00
0.21;11.21;47.20;3776.37;1832.86;-1943.51;0.00
0.24;12.03;36.88;2950.30;2043.04;-907.26;0.00
0.18;9.60;37.35;2988.15;1538.95;-1449.20;0.00
0.23;11.48;39.19;3135.44;1949.71;-1185.73;0.00
0.25;10.41;44.55;3564.21;2044.52;-1519.69;0.00
0.24;9.77;44.84;3587.04;1916.46;-1670.58;0.00
0.21;10.72;45.00;3599.67;1822.91;-1776.76;0.00
0.22;10.15;32.48;2598.58;1827.81;-770.77;0.00
0.25;9.72;42.53;3402.55;1958.78;-1443.77;0.00
0.25;10.08;35.34;2827.48;2007.23;-820.24;0.00
0.25;9.05;36.77;2941.31;1938.08;-1003.23;0.00
0.26;10.70;46.74;3739.45;2084.20;-1655.25;0.00
0.23;9.67;40.78;3262.74;1847.26;-1415.48;0.00
0.24;8.15;35.29;2822.85;1823.64;-999.21;0.00
0.21;7.85;37.65;3012.24;1632.59;-1379.66;0.00
0.22;10.93;35.30;2824.36;1856.77;-967.59;0.00
0.23;11.25;39.68;3174.37;1953.64;-1220.72;0.00
0.25;12.40;38.00;3040.03;2147.34;-892.69;0.00
0.26;11.21;40.88;3270.15;2150.28;-1119.87;0.00
0.22;8.56;53.17;4253.75;1726.65;-2527.10;0.00
0.25;12.18;45.20;3615.62;2127.49;-1488.13;0.00
0.24;10.97;43.29;3463.16;1981.81;-1481.35;0.00
0.22;10.39;37.78;3022.79;1838.11;-1184.68;0.00
0.22;9.75;40.93;3274.64;1799.70;-1474.94;0.00
0.26;11.40;41.47;3317.83;2135.73;-1182.09;0.00
0.23;8.87;35.57;2845.41;1803.90;-1041.51;0.00
0.27;10.84;33.50;2680.18;2154.21;-525.97;0.00
0.29;11.18;33.85;2708.15;2272.89;-435.26;0.00
0.25;11.88;31.32;2505.36;2095.04;-410.33;0.00
0.24;9.94;41.45;3316.38;1935.02;-1381.36;0.00
0.25;10.43;35.98;2878.33;2025.44;-852.89;0.00
0.25;9.62;37.21;2976.98;1963.64;-1013.34;0.00
0.24;9.00;44.24;3538.85;1904.38;-1634.47;0.00
0.29;11.64;38.64;3091.30;2300.77;-790.53;0.00
0.22;9.48;42.51;3400.43;1786.05;-1614.39;0.00
0.25;9.00;32.82;2625.66;1948.66;-677.00;0.00
0.22;9.26;43.16;3452.55;1793.19;-1659.36;0.00
0.28;10.52;45.19;3615.37;2217.60;-1397.77;0.00
0.32;10.03;42.51;3400.89;2415.05;-985.84;0.00
0.25;10.57;38.16;3053.14;2029.20;-1023.93;0.00
0.25;10.11;47.02;3761.44;2026.40;-1735.04;0.00
0.23;10.70;35.85;2867.83;1914.51;-953.33;0.00
0.23;11.00;47.19;3774.80;1943.55;-1831.25;0.00
0.21;10.87;40.05;3203.64;1833.35;-1370.29;0.00
0.28;11.19;42.31;3385.16;2232.48;-1152.68;0.00
0.20;10.71;39.30;3143.72;1761.90;-1381.81;0.00
0.25;10.24;38.31;3065.05;2013.58;-1051.47;0.00
0.25;11.45;44.34;3547.32;2073.17;-1474.15;0.00
0.26;10.77;36.95;2955.72;2100.20;-855.52;0.00
0.26;10.69;37.84;3027.13;2086.94;-940.19;0.00
0.24;12.12;41.84;3347.00;2077.63;-1269.37;0.00
0.23;9.95;26.92;2153.57;1872.76;-280.81;0.00
0.20;10.60;45.61;3648.71;1758.42;-1890.29;0.00
0.24;11.47;44.51;3560.49;2038.83;-1521.66;0.00
0.30;8.85;42.06;3364.52;2242.91;-1121.61;0.00
0.25;9.32;42.04;3363.48;1987.04;-1376.44;0.00
0.22;9.61;38.29;3063.25;1800.73;-1262.52;0.00
0.30;11.47;34.75;2780.00;2350.96;-429.04;0.00
0.29;11.59;44.76;3580.65;2288.87;-1291.77;0.00
0.24;11.93;41.37;3309.98;2039.80;-1270.18;0.00
0.25;9.68;33.69;2695.24;1988.65;-706.59;0.00
0.24;10.78;45.60;3647.98;2007.05;-1640.93;0.00
0.24;9.75;37.06;2964.53;1938.49;-1026.03;0.00
0.26;9.29;36.19;2894.88;2001.91;-892.98;0.00
0.26;11.67;38.28;3062.63;2134.96;-927.67;0.00
0.26;11.65;35.23;2818.18;2138.94;-679.24;0.00
0.31;9.25;35.87;2869.90;2314.02;-555.88;0.00
0.23;10.22;44.68;3574.62;1906.71;-1667.92;0.00
0.25;10.68;42.20;3375.77;2051.61;-1324.17;0.00
0.25;10.46;37.23;2978.62;2035.74;-942.88;0.00
0.29;10.58;44.92;3593.56;2238.74;-1354.83;0.00
0.28;9.60;37.25;2979.64;2127.30;-852.34;0.00
0.27;9.85;45.83;3666.44;2092.33;-1574.11;0.00
0.28;9.96;45.85;3668.20;2155.67;-1512.52;0.00
0.28;11.65;47.06;3764.50;2237.87;-1526.64;0.00
0.22;9.82;38.61;3088.59;1793.46;-1295.13;0.00
0.25;10.94;37.41;2992.85;2051.32;-941.53;0.00
0.30;7.98;38.13;3050.66;2160.36;-890.29;0.00
0.27;8.57;40.43;3234.77;2058.78;-1175.99;0.00
0.28;11.06;43.51;3480.97;2208.85;-1272.11;0.00
0.26;9.25;41.92;3353.20;2016.29;-1336.91;0.00
0.21;10.37;35.65;2851.89;1800.06;-1051.83;0.00
0.28;9.89;29.90;2391.97;2149.15;-242.82;0.00
0.24;10.58;37.94;3035.55;1947.26;-1088.29;0.00
0.19;11.31;43.23;3458.39;1740.25;-1718.14;0.00
0.27;9.67;52.54;4202.95;2081.84;-2121.11;0.00
0.22;11.64;31.28;2502.66;1928.29;-574.37;0.00
0.26;10.50;42.66;3412.64;2111.64;-1301.00;0.00
0.27;9.99;42.69;3415.01;2114.32;-1300.70;0.00
0.27;10.85;38.70;3096.18;2179.80;-916.38;0.00
0.26;8.68;35.62;2849.41;1961.09;-888.32;0.00
0.30;10.18;34.27;2741.92;2311.53;-430.39;0.00
0.23;9.81;38.94;3115.28;1878.15;-1237.13;0.00
0.21;8.77;36.84;2946.85;1715.21;-1231.64;0.00
0.24;11.00;42.43;3394.08;1973.47;-1420.61;0.00
0.27;10.10;35.74;2859.46;2136.02;-723.44;0.00
0.23;8.34;50.01;4000.75;1811.57;-2189.19;0.00
0.24;9.90;43.16;3452.63;1922.23;-1530.40;0.00
0.29;11.79;44.22;3537.83;2310.84;-1226.99;0.00
0.24;11.48;40.97;3277.89;2021.99;-1255.90;0.00
0.30;9.09;38.82;3105.74;2256.55;-849.19;0.00
0.27;10.72;38.60;3088.30;2139.04;-949.26;0.00
0.29;12.03;44.85;3588.04;2354.80;-1233.24;0.00
0.22;8.97;40.24;3219.38;1762.37;-1457.01;0.00
0.33;11.71;37.26;2980.93;2548.45;-432.48;0.00
0.23;9.50;38.47;3077.65;1879.26;-1198.39;0.00
0.27;10.41;40.67;3253.88;2112.45;-1141.43;0.00
0.24;10.16;44.95;3596.23;1970.24;-1625.99;0.00
0.23;8.44;37.74;3018.93;1774.49;-1244.44;0.00
0.22;9.66;43.65;3492.33;1777.29;-1715.03;0.00
0.25;9.38;42.67;3413.42;1981.87;-1431.55;0.00
0.26;10.27;41.01;3280.62;2099.31;-1181.31;0.00
0.28;10.08;38.35;3068.13;2158.09;-910.05;0.00
0.27;11.12;41.33;3306.13;2192.95;-1113.18;0.00
0.29;10.06;39.52;3161.93;2207.91;-954.02;0.00
0.22;11.14;36.47;2917.95;1901.73;-1016.22;0.00
0.25;8.77;34.29;2743.02;1912.84;-830.17;0.00
0.24;10.46;40.23;3218.77;1937.41;-1281.36;0.00
0.27;10.61;41.03;3282.08;2144.58;-1137.50;0.00
0.24;9.00;34.00;2719.71;1894.81;-824.90;0.00
0.23;9.92;35.75;2860.22;1871.56;-988.66;0.00
0.20;9.74;34.06;2725.11;1670.12;-1054.99;0.00
0.24;11.25;49.78;3982.29;2005.89;-1976.40;0.00
0.23;9.79;45.18;3614.08;1858.58;-1755.50;0.00
0.27;10.34;43.13;3450.14;2123.58;-1326.56;0.00
0.23;11.05;41.76;3341.10;1963.57;-1377.53;0.00
0.26;10.90;48.21;3857.06;2081.35;-1775.71;0.00
0.22;9.53;48.69;3895.13;1798.33;-2096.80;0.00
0.25;11.81;40.88;3270.77;2105.85;-1164.92;0.00
0.20;10.35;46.22;3697.42;1753.85;-1943.57;0.00
0.24;9.58;38.95;3116.08;1912.22;-1203.86;0.00
0.25;10.90;34.34;2747.01;2059.46;-687.54;0.00
0.23;9.99;40.82;3266.00;1887.78;-1378.22;0.00
0.25;10.18;40.81;3264.97;2027.08;-1237.89;0.00
0.21;9.28;45.57;3645.42;1738.70;-1906.72;0.00
0.25;9.52;39.36;3148.63;1945.53;-1203.10;0.00
0.31;10.28;41.80;3344.25;2334.55;-1009.70;0.00
0.29;9.85;42.79;3422.92;2210.18;-1212.74;0.00
0.21;10.16;43.75;3500.22;1801.34;-1698.88;0.00
0.23;12.17;42.67;3413.28;1996.10;-1417.18;0.00
0.26;9.26;35.04;2803.50;1996.08;-807.42;0.00
0.27;9.07;43.82;3505.95;2040.03;-1465.93;0.00
0.25;10.20;38.05;3044.28;1984.57;-1059.71;0.00
0.27;9.72;41.55;3323.96;2076.79;-1247.17;0.00
0.24;9.97;42.05;3363.62;1943.76;-1419.86;0.00
0.25;9.60;53.48;4278.33;1993.34;-2284.99;0.00
0.23;10.22;39.89;3191.36;1920.93;-1270.43;0.00
0.19;8.85;52.01;4160.89;1568.93;-2591.96;0.00
0.26;10.02;31.40;2511.83;2048.47;-463.37;0.00
0.23;8.70;37.22;2977.89;1805.26;-1172.63;0.00
0.19;9.39;37.16;2973.14;1614.78;-1358.36;0.00
0.22;11.82;43.14;3451.44;1916.80;-1534.64;0.00
0.27;8.26;38.81;3105.14;1994.46;-1110.68;0.00
0.23;9.45;40.24;3219.58;1877.29;-1342.29;0.00
0.26;8.94;41.38;3310.74;2009.29;-1301.45;0.00
0.26;11.94;36.14;2891.15;2156.71;-734.44;0.00
0.26;9.39;45.09;3607.45;2006.92;-1600.54;0.00
0.26;10.33;44.64;3571.02;2056.92;-1514.11;0.00
0.27;10.57;45.90;3671.63;2173.75;-1497.88;0.00
0.23;9.20;47.83;3826.43;1862.01;-1964.42;0.00
0.21;9.88;41.99;3359.03;1737.83;-1621.20;0.00
0.26;11.16;36.64;2931.48;2134.88;-796.59;0.00
0.25;11.03;41.21;3297.05;2032.85;-1264.20;0.00
0.23;10.40;39.76;3180.58;1917.87;-1262.71;0.00
0.24;10.81;25.17;2013.60;2002.06;-11.54;0.00
0.23;8.54;40.71;3257.11;1799.23;-1457.88;0.00
0.23;11.48;39.94;3195.47;1981.56;-1213.92;0.00
0.21;10.91;44.84;3587.50;1838.43;-1749.08;0.00
0.23;11.52;43.30;3463.60;1942.60;-1521.00;0.00
0.23;8.33;46.02;3681.58;1817.00;-1864.58;0.00
0.24;9.67;39.07;3125.52;1924.27;-1201.25;0.00
0.23;9.23;42.20;3376.18;1865.07;-1511.11;0.00
0.27;12.46;39.54;3163.14;2245.08;-918.06;0.00
0.22;11.70;38.42;3073.83;1890.65;-1183.18;0.00
0.21;10.39;34.39;2751.15;1796.04;-955.11;0.00
0.21;8.93;29.02;2321.36;1726.45;-594.91;0.00
0.23;8.39;42.45;3395.64;1814.94;-1580.70;0.00
0.27;9.72;47.79;3823.11;2109.57;-1713.54;0.00
0.26;9.70;34.53;2762.25;2033.36;-728.90;0.00
0.25;10.65;39.56;3164.88;2007.24;-1157.64;0.00
0.22;10.44;31.10;2487.76;1821.74;-666.02;0.00
0.28;12.90;41.39;3310.86;2333.90;-976.96;0.00
0.21;9.72;43.45;3476.18;1722.82;-1753.36;0.00
0.23;10.47;51.40;4111.85;1877.85;-2234.00;0.00
0.25;8.47;42.67;3413.26;1936.47;-1476.79;0.00
0.21;10.99;44.03;3522.30;1820.24;-1702.06;0.00
0.24;9.77;36.17;2893.39;1910.72;-982.67;0.00
0.27;9.75;34.10;2728.08;2125.18;-602.90;0.00
0.23;8.01;36.11;2889.07;1748.22;-1140.85;0.00
0.25;12.09;33.47;2677.38;2105.32;-572.07;0.00
0.23;11.01;41.23;3298.72;1909.33;-1389.39;0.00
0.25;8.61;45.50;3639.99;1937.57;-1702.42;0.00
0.27;8.24;33.22;2657.62;2033.93;-623.69;0.00
0.29;9.84;37.39;2991.23;2245.58;-745.65;0.00
0.25;10.96;41.90;3351.87;2038.96;-1312.92;0.00
0.27;11.62;36.06;2884.51;2176.82;-707.69;0.00
0.27;11.67;40.86;3269.17;2178.48;-1090.69;0.00
0.24;9.46;34.91;2792.78;1913.40;-879.38;0.00
0.30;11.96;38.45;3075.90;2402.25;-673.65;0.00
0.22;9.11;43.53;3482.11;1795.63;-1686.49;0.00
0.25;11.02;37.37;2989.38;2036.88;-952.50;0.00
0.25;10.03;38.26;3061.02;2007.49;-1053.53;0.00
0.24;8.40;39.69;3175.11;1878.52;-1296.58;0.00
0.24;9.80;37.88;3030.30;1936.09;-1094.21;0.00
0.29;11.03;39.69;3175.39;2293.44;-881.95;0.00
0.24;9.65;38.32;3065.91;1939.19;-1126.72;0.00
0.24;9.59;40.97;3277.52;1944.44;-1333.07;0.00
0.22;10.52;32.99;2639.35;1875.71;-763.64;0.00
0.23;10.90;43.39;3470.88;1938.36;-1532.52;0.00
0.23;8.92;29.47;2357.63;1828.35;-529.28;0.00
0.29;11.03;43.17;3453.59;2265.50;-1188.09;0.00
0.25;11.09;46.14;3690.82;2044.18;-1646.64;0.00
0.26;10.50;32.47;2597.68;2099.59;-498.09;0.00
0.24;11.09;33.64;2690.83;2026.40;-664.43;0.00
0.27;7.98;37.22;2977.95;2014.30;-963.65;0.00
0.24;9.43;39.74;3179.47;1907.41;-1272.06;0.00
0.22;9.82;37.66;3012.45;1811.76;-1200.69;0.00
0.18;10.71;40.49;3239.04;1646.67;-1592.37;0.00
0.25;9.56;34.84;2787.42;1955.58;-831.84;0.00
0.25;10.64;40.62;3249.37;2061.56;-1187.81;0.00
0.27;10.28;38.79;3103.32;2153.49;-949.83;0.00
0.24;12.12;36.10;2887.81;2063.96;-823.85;0.00
0.27;9.83;31.65;2532.08;2103.52;-428.56;0.00
0.24;11.20;36.85;2948.29;2020.20;-928.10;0.00
0.26;8.90;30.58;2446.26;2000.90;-445.37;0.00
0.21;9.33;42.74;3419.44;1703.86;-1715.58;0.00
0.20;9.82;45.54;3642.98;1705.99;-1936.99;0.00
0.21;10.23;45.54;3643.19;1766.87;-1876.32;0.00
0.31;9.69;40.21;3216.94;2349.62;-867.32;0.00
0.26;11.42;43.44;3475.10;2149.08;-1326.02;0.00
0.27;9.75;41.04;3283.40;2105.68;-1177.72;0.00
0.23;10.65;53.38;4270.62;1944.48;-2326.14;0.00
0.25;8.73;42.18;3374.64;1904.47;-1470.17;0.00
0.27;9.83;40.36;3228.43;2120.75;-1107.67;0.00
0.26;9.39;40.64;3251.45;2004.93;-1246.52;0.00
0.25;10.30;31.08;2486.34;2031.98;-454.35;0.00
0.24;9.95;45.13;3610.04;1913.60;-1696.44;0.00
0.21;8.02;36.34;2907.23;1648.63;-1258.60;0.00
0.25;10.74;35.93;2874.27;2009.76;-864.51;0.00
0.28;9.14;39.99;3199.52;2139.05;-1060.46;0.00
0.29;10.68;32.84;2626.84;2262.14;-364.70;0.00
0.32;10.84;39.62;3169.51;2441.35;-728.16;0.00
0.20;9.98;37.78;3022.71;1731.24;-1291.48;0.00
0.27;10.77;41.90;3351.93;2166.96;-1184.97;0.00
0.25;9.69;39.22;3137.50;1980.51;-1156.99;0.00
0.25;9.37;48.62;3889.62;1940.55;-1949.07;0.00
0.27;11.06;40.98;3278.50;2145.71;-1132.79;0.00
0.26;11.59;37.23;2978.07;2166.29;-811.78;0.00
0.20;11.18;41.64;3331.18;1776.51;-1554.67;0.00
0.23;11.47;38.56;3085.13;1933.27;-1151.86;0.00
0.28;11.17;38.73;3098.15;2231.79;-866.37;0.00
0.29;10.72;46.40;3712.37;2270.88;-1441.49;0.00
0.27;11.37;29.78;2382.28;2209.93;-172.34;0.00
0.27;8.85;35.25;2819.63;2057.43;-762.20;0.00
0.27;9.13;42.40;3392.33;2061.90;-1330.43;0.00
0.28;10.06;39.14;3131.23;2194.03;-937.20;0.00
0.26;11.68;41.59;3326.82;2172.62;-1154.20;0.00
0.30;10.03;38.21;3056.68;2296.45;-760.24;0.00
0.25;10.66;37.64;3011.47;2010.10;-1001.36;0.00
0.24;9.88;45.99;3679.50;1956.32;-1723.18;0.00
0.21;8.63;43.37;3469.31;1710.96;-1758.35;0.00
0.26;9.87;45.92;3674.00;2045.03;-1628.97;0.00
0.27;11.18;41.13;3290.41;2161.14;-1129.27;0.00
0.22;11.33;38.29;3063.03;1892.37;-1170.66;0.00
0.27;9.98;35.98;2878.72;2112.20;-766.51;0.00
0.29;9.91;43.85;3508.05;2223.94;-1284.11;0.00
0.25;10.70;35.38;2830.72;2006.87;-823.84;0.00
0.22;9.86;38.10;3047.84;1793.52;-1254.32;0.00
0.27;11.62;37.91;3032.81;2214.54;-818.28;0.00
0.28;10.30;33.16;2652.45;2210.19;-442.26;0.00
0.23;8.18;43.04;3443.52;1760.02;-1683.51;0.00
0.28;10.20;38.07;3045.64;2186.62;-859.02;0.00
0.22;10.20;37.94;3035.48;1859.82;-1175.66;0.00
0.27;9.25;43.84;3507.40;2099.36;-1408.05;0.00
0.27;12.23;42.17;3373.78;2230.23;-1143.55;0.00
0.25;10.30;35.89;2871.52;1991.29;-880.22;0.00
0.26;9.87;45.63;3650.77;2070.89;-1579.88;0.00
0.23;9.90;36.34;2907.20;1867.22;-1039.99;0.00
0.23;8.42;33.84;2707.49;1799.63;-907.86;0.00
0.21;8.70;37.59;3006.83;1707.56;-1299.27;0.00
0.23;10.22;31.57;2525.31;1914.58;-610.72;0.00
0.22;11.17;36.50;2920.04;1888.17;-1031.87;0.00
0.24;9.68;32.05;2564.02;1920.96;-643.06;0.00
0.24;11.23;42.96;3436.71;1978.53;-1458.18;0.00
0.22;12.90;31.37;2509.86;2006.04;-503.82;0.00
0.28;11.22;47.79;3823.07;2260.67;-1562.41;0.00
0.25;11.03;30.99;2479.29;2079.21;-400.08;0.00
0.25;9.65;41.52;3321.68;1954.23;-1367.46;0.00
0.25;10.73;39.54;3162.90;2030.96;-1131.94;0.00
0.27;12.79;42.15;3372.13;2247.64;-1124.49;0.00
0.25;7.83;38.13;3050.60;1872.96;-1177.64;0.00
0.22;11.19;42.50;3399.81;1892.43;-1507.38;0.00
0.27;10.79;32.40;2592.06;2173.75;-418.31;0.00
0.20;10.64;43.83;3506.31;1756.75;-1749.56;0.00
0.27;8.72;45.41;3632.92;2027.73;-1605.20;0.00
0.31;10.88;41.57;3325.47;2388.04;-937.43;0.00
0.25;9.65;38.07;3045.35;1964.59;-1080.76;0.00
0.20;10.60;50.09;4007.38;1756.33;-2251.04;0.00
0.25;11.82;39.91;3192.96;2079.47;-1113.49;0.00
0.24;8.73;38.09;3047.07;1875.45;-1171.62;0.00
0.23;9.37;40.97;3277.52;1825.64;-1451.87;0.00
0.24;10.57;38.98;3118.39;1983.93;-1134.46;0.00
0.28;8.89;42.46;3397.06;2116.37;-1280.69;0.00
0.24;11.53;43.39;3471.12;2042.84;-1428.27;0.00
0.24;10.29;35.38;2830.55;1967.13;-863.42;0.00
0.24;11.02;40.68;3254.69;2004.95;-1249.75;0.00
0.25;11.69;40.26;3220.51;2081.87;-1138.63;0.00
0.26;10.93;31.81;2544.54;2096.21;-448.33;0.00
0.28;8.81;39.40;3152.35;2100.46;-1051.89;0.00
0.25;10.34;40.76;3260.74;2017.90;-1242.84;0.00
0.26;11.81;38.06;3045.19;2141.84;-903.34;0.00
0.24;9.78;35.81;2864.83;1942.29;-922.53;0.00
0.25;9.04;43.48;3478.41;1939.62;-1538.78;0.00
0.26;10.28;44.75;3579.77;2051.67;-1528.11;0.00
0.25;10.08;42.81;3424.73;2017.80;-1406.93;0.00
0.24;9.44;44.96;3596.94;1883.43;-1713.50;0.00
0.28;7.73;40.90;3272.17;2076.89;-1195.29;0.00
0.27;10.07;41.58;3326.57;2090.26;-1236.32;0.00
0.24;9.98;47.66;3812.99;1936.35;-1876.65;0.00
0.24;11.42;35.80;2864.03;2015.01;-849.02;0.00
0.31;8.89;38.76;3100.78;2279.62;-821.16;0.00
0.20;10.13;49.49;3959.46;1730.48;-2228.98;0.00
0.26;10.02;30.87;2469.27;2061.63;-407.64;0.00
