# X_0;X_1;X_2;R_0;S_0;G_0;I_0
0.23;10.32;48.44;3875.54;1908.08;-1967.46;0.00
0.26;9.70;41.95;3355.74;2050.02;-1305.72;0.00
0.23;9.08;41.70;3335.97;1831.30;-1504.67;0.00
0.22;10.88;29.40;2351.61;1847.69;-503.92;0.00
0.26;9.90;46.97;3757.94;2038.26;-1719.68;0.00
0.30;10.86;41.17;3293.41;2349.81;-943.59;0.00
0.23;10.01;38.57;3085.76;1855.34;-1230.42;0.00
0.27;9.70;42.39;3391.17;2114.25;-1276.92;0.00
0.22;11.86;37.51;3000.56;1916.26;-1084.30;0.00
0.29;9.65;47.08;3766.09;2204.50;-1561.59;0.00
0.23;9.90;40.21;3217.10;1857.76;-1359.33;0.00
0.26;10.07;33.88;2710.68;2049.41;-661.27;0.00
0.27;9.69;35.00;2799.64;2124.58;-675.07;0.00
0.24;11.68;36.88;2950.63;2054.33;-896.30;0.00
0.25;12.24;41.24;3299.14;2137.73;-1161.41;0.00
0.21;12.21;42.71;3416.70;1892.26;-1524.44;0.00
0.27;11.32;38.66;3093.02;2209.11;-883.90;0.00
0.19;9.84;40.93;3274.28;1634.77;-1639.51;0.00
0.23;10.41;39.13;3130.49;1909.44;-1221.05;0.00
0.28;10.50;56.17;4493.81;2217.68;-2276.14;0.00
0.27;10.22;44.92;3593.46;2123.26;-1470.19;0.00
0.25;11.70;36.03;2882.16;2102.50;-779.66;0.00
0.30;10.64;40.69;3254.87;2340.22;-914.65;0.00
0.24;10.27;46.21;3696.88;1944.26;-1752.61;0.00
0.24;9.31;44.88;3590.38;1899.87;-1690.51;0.00
0.25;9.53;34.59;2767.20;1960.09;-807.11;0.00
0.25;11.21;48.19;3855.24;2056.42;-1798.82;0.00
0.27;11.80;38.84;3107.43;2207.41;-900.02;0.00
0.24;11.27;39.32;3145.54;2019.02;-1126.52;0.00
0.25;10.83;39.65;3172.32;2067.12;-1105.20;0.00
0.24;8.68;35.92;2873.92;1851.84;-1022.08;0.00
0.26;9.05;42.42;3393.58;1998.38;-1395.21;0.00
0.26;7.36;43.91;3513.11;1893.76;-1619.36;0.00
0.24;8.95;34.28;2742.72;1906.41;-836.32;0.00
0.25;10.02;38.70;3096.30;1993.58;-1102.72;0.00
0.23;9.75;43.15;3452.14;1868.57;-1583.56;0.00
0.26;9.62;33.79;2703.36;2010.56;-692.80;0.00
0.25;9.25;42.42;3393.98;1982.54;-1411.44;0.00
0.25;10.38;41.02;3281.84;2027.04;-1254.80;0.00
0.29;10.98;56.47;4517.68;2309.91;-2207.77;0.00
0.24;11.30;37.68;3014.37;2029.58;-984.79;0.00
0.24;9.46;37.34;2987.24;1924.57;-1062.67;0.00
0.24;10.32;38.92;3113.78;1969.40;-1144.38;0.00
0.25;10.63;26.46;2116.64;2057.33;-59.31;0.00
0.27;11.85;32.00;2560.35;2210.74;-349.60;0.00
0.26;11.24;41.82;3345.44;2095.21;-1250.23;0.00
0.25;8.39;30.96;2476.79;1932.35;-544.44;0.00
0.27;9.64;45.00;3599.79;2080.27;-1519.52;0.00
0.23;11.29;46.98;3758.49;1930.25;-1828.23;0.00
0.23;10.52;35.93;2874.57;1896.67;-977.90;0.00
0.22;8.69;36.07;2885.33;1768.09;-1117.24;0.00
0.21;10.00;36.91;2952.56;1753.62;-1198.94;0.00
0.20;9.01;41.93;3354.44;1635.81;-1718.63;0.00
0.26;9.74;43.96;3516.96;2049.05;-1467.91;0.00
0.27;11.72;36.91;2952.40;2209.00;-743.41;0.00
0.23;10.78;41.05;3283.63;1894.92;-1388.72;0.00
0.26;8.86;43.56;3484.67;2022.15;-1462.52;0.00
0.26;9.96;40.16;3212.71;2077.79;-1134.91;0.00
0.25;11.73;46.19;3695.33;2082.22;-1613.11;0.00
0.26;10.99;38.49;3079.56;2123.51;-956.05;0.00
0.22;11.88;37.33;2986.33;1947.66;-1038.67;0.00
0.26;9.64;36.28;2902.02;2058.79;-843.23;0.00
0.24;9.09;43.83;3506.37;1905.53;-1600.84;0.00
0.25;8.22;40.69;3255.11;1887.02;-1368.09;0.00
0.27;10.45;37.95;3036.09;2129.11;-906.98;0.00
0.20;10.79;39.90;3191.71;1756.07;-1435.65;0.00
0.23;9.70;39.89;3191.10;1857.88;-1333.22;0.00
0.20;10.03;37.39;2990.88;1694.41;-1296.47;0.00
0.31;10.89;39.08;3126.54;2416.66;-709.88;0.00
0.30;11.04;39.93;3194.17;2317.70;-876.47;0.00
0.25;13.08;42.91;3432.88;2190.24;-1242.64;0.00
0.26;9.19;39.26;3140.84;1984.51;-1156.33;0.00
0.23;10.57;32.07;2565.34;1896.91;-668.43;0.00
0.30;11.03;40.22;3217.88;2317.76;-900.11;0.00
0.26;10.46;41.94;3355.52;2095.28;-1260.24;0.00
0.23;9.35;40.73;3258.57;1822.42;-1436.15;0.00
0.24;10.37;40.51;3240.56;1940.07;-1300.49;0.00
0.25;9.70;47.06;3764.74;1981.73;-1783.01;0.00
0.25;10.24;47.17;3773.51;2035.82;-1737.68;0.00
0.28;8.62;42.48;3398.40;2111.23;-1287.16;0.00
0.28;10.70;41.91;3352.90;2209.48;-1143.42;0.00
0.27;11.33;32.12;2569.73;2215.04;-354.69;0.00
0.26;9.44;39.20;3135.74;2008.97;-1126.77;0.00
0.29;10.42;34.03;2722.17;2259.85;-462.32;0.00
0.27;10.42;33.46;2676.84;2136.40;-540.44;0.00
0.25;9.57;44.93;3594.15;1957.80;-1636.35;0.00
0.24;10.34;44.47;3557.88;1953.48;-1604.40;0.00
0.28;10.15;37.28;2982.51;2160.11;-822.40;0.00
0.20;10.04;45.41;3632.90;1716.10;-1916.79;0.00
0.30;11.14;35.26;2821.17;2342.42;-478.76;0.00
0.26;9.00;49.77;3981.41;1989.39;-1992.02;0.00
0.23;10.40;33.56;2684.60;1924.02;-760.59;0.00
0.27;11.28;38.99;3119.54;2192.32;-927.22;0.00
0.27;10.32;35.43;2834.21;2139.45;-694.76;0.00
0.25;8.07;39.83;3186.30;1865.66;-1320.64;0.00
0.26;8.63;43.39;3470.82;1964.35;-1506.46;0.00
0.25;8.62;37.79;3023.36;1913.20;-1110.16;0.00
0.23;12.02;44.38;3550.77;2008.13;-1542.64;0.00
0.25;9.95;48.69;3895.48;1994.71;-1900.77;0.00
0.26;10.17;41.16;3292.83;2076.70;-1216.13;0.00
0.29;12.02;40.43;3234.29;2331.82;-902.47;0.00
0.27;8.11;37.52;3001.46;1996.65;-1004.81;0.00
0.23;10.98;40.31;3224.71;1953.17;-1271.54;0.00
0.25;13.27;43.38;3470.34;2160.15;-1310.19;0.00
0.29;9.24;44.40;3551.71;2207.03;-1344.68;0.00
0.27;8.50;44.87;3589.83;2030.04;-1559.79;0.00
0.23;9.21;41.01;3280.61;1815.11;-1465.50;0.00
0.29;9.23;39.73;3178.57;2214.23;-964.34;0.00
0.26;8.74;31.37;2509.28;1998.08;-511.21;0.00
0.24;9.35;32.50;2599.67;1932.62;-667.05;0.00
0.24;9.95;42.19;3375.05;1930.79;-1444.27;0.00
0.23;9.99;34.94;2795.04;1880.07;-914.97;0.00
0.26;11.71;40.08;3206.56;2172.30;-1034.26;0.00
0.29;11.58;36.85;2948.35;2328.78;-619.57;0.00
0.21;10.75;38.20;3055.79;1827.99;-1227.80;0.00
0.24;9.19;46.08;3686.50;1914.87;-1771.63;0.00
0.26;10.90;42.76;3420.96;2115.78;-1305.19;0.00
0.23;11.69;47.80;3823.92;1999.85;-1824.07;0.00
0.23;9.14;40.37;3229.97;1835.09;-1394.88;0.00
0.23;8.71;38.47;3077.75;1809.32;-1268.43;0.00
0.25;12.29;44.79;3583.59;2112.62;-1470.97;0.00
0.29;9.90;37.69;3014.90;2231.94;-782.96;0.00
0.29;8.75;42.22;3377.31;2143.77;-1233.54;0.00
0.24;11.14;34.02;2721.46;1983.42;-738.04;0.00
0.25;9.55;39.88;3190.69;1955.59;-1235.10;0.00
0.30;10.57;36.26;2900.55;2329.26;-571.29;0.00
0.30;8.83;39.46;3156.75;2211.25;-945.50;0.00
0.20;11.22;45.04;3603.05;1796.13;-1806.92;0.00
0.31;8.85;44.99;3598.81;2266.29;-1332.52;0.00
0.21;10.49;44.09;3526.84;1806.45;-1720.38;0.00
0.27;10.32;35.80;2863.94;2148.71;-715.23;0.00
0.24;10.26;35.36;2828.47;1930.75;-897.72;0.00
0.24;10.73;39.63;3170.21;1966.10;-1204.10;0.00
0.25;9.94;34.58;2766.51;2011.67;-754.84;0.00
0.21;12.37;35.17;2813.78;1909.93;-903.85;0.00
0.24;10.24;39.72;3177.59;1949.38;-1228.21;0.00
0.26;10.07;38.05;3043.66;2079.53;-964.13;0.00
0.22;10.31;35.84;2867.58;1829.56;-1038.01;0.00
0.26;9.57;42.92;3433.91;2029.63;-1404.28;0.00
0.25;8.79;38.10;3048.30;1914.81;-1133.49;0.00
0.27;9.85;38.14;3051.05;2088.65;-962.40;0.00
0.23;10.11;31.51;2520.76;1869.52;-651.24;0.00
0.26;9.47;45.37;3629.72;2029.89;-1599.83;0.00
0.27;11.23;35.97;2877.66;2198.28;-679.38;0.00
0.23;9.33;40.79;3263.34;1871.31;-1392.03;0.00
0.19;9.92;39.59;3167.11;1645.17;-1521.94;0.00
0.27;9.98;42.06;3365.05;2094.98;-1270.07;0.00
0.26;11.54;43.86;3508.64;2149.73;-1358.92;0.00
0.26;11.36;46.90;3752.18;2146.04;-1606.13;0.00
0.25;11.42;35.69;2855.53;2100.70;-754.83;0.00
0.25;8.87;43.59;3487.11;1947.05;-1540.06;0.00
0.25;9.99;41.02;3281.43;1970.00;-1311.44;0.00
0.23;11.90;41.14;3291.12;1960.96;-1330.16;0.00
0.19;9.64;41.67;3333.92;1645.00;-1688.93;0.00
0.25;8.57;41.65;3332.01;1902.07;-1429.95;0.00
0.26;10.94;45.52;3641.70;2084.84;-1556.86;0.00
0.24;12.00;42.31;3384.88;2063.96;-1320.91;0.00
0.25;10.28;42.59;3407.59;2039.08;-1368.51;0.00
0.26;11.58;36.90;2952.29;2136.02;-816.27;0.00
0.26;9.35;42.44;3394.97;2025.58;-1369.38;0.00
0.26;10.78;37.18;2974.01;2089.55;-884.46;0.00
0.24;12.03;30.09;2407.04;2041.65;-365.39;0.00
0.22;10.80;38.15;3051.79;1894.15;-1157.64;0.00
0.26;11.56;40.12;3209.79;2162.10;-1047.69;0.00
0.18;9.20;36.15;2892.27;1532.12;-1360.15;0.00
0.23;11.14;33.54;2683.36;1938.61;-744.75;0.00
0.22;9.28;35.85;2868.12;1808.84;-1059.28;0.00
0.26;9.80;39.56;3165.18;2055.13;-1110.05;0.00
0.27;8.03;32.31;2584.43;2003.62;-580.81;0.00
0.29;9.58;35.70;2855.95;2181.85;-674.10;0.00
0.29;10.00;40.00;3200.19;2204.52;-995.67;0.00
0.23;10.03;33.80;2704.32;1874.72;-829.60;0.00
0.28;11.40;42.67;3413.83;2248.22;-1165.61;0.00
0.24;10.84;32.52;2601.87;2014.40;-587.46;0.00
0.27;11.11;40.70;3255.71;2187.93;-1067.78;0.00
0.24;10.39;36.35;2907.93;1948.98;-958.95;0.00
0.24;8.35;35.03;2802.53;1842.21;-960.33;0.00
0.25;8.14;44.77;3581.31;1901.94;-1679.37;0.00
0.25;11.24;37.06;2964.85;2058.97;-905.88;0.00
0.25;9.21;43.08;3446.60;1949.42;-1497.18;0.00
0.23;9.57;40.22;3217.25;1840.16;-1377.09;0.00
0.29;9.18;43.78;3502.62;2159.40;-1343.22;0.00
0.27;8.98;50.24;4019.42;2045.34;-1974.08;0.00
0.27;10.52;46.48;3718.71;2136.99;-1581.71;0.00
0.23;11.44;44.44;3555.14;1974.21;-1580.93;0.00
0.26;11.52;37.61;3008.48;2149.22;-859.26;0.00
0.29;10.72;36.26;2900.83;2263.36;-637.47;0.00
0.25;10.54;42.25;3380.12;2007.94;-1372.18;0.00
0.23;9.96;42.14;3371.16;1849.96;-1521.20;0.00
0.22;10.60;35.93;2874.08;1884.38;-989.70;0.00
0.24;10.83;35.97;2877.33;2011.00;-866.33;0.00
0.26;11.80;40.28;3222.15;2171.44;-1050.71;0.00
0.24;11.03;38.94;3115.28;2021.80;-1093.48;0.00
0.29;9.66;36.88;2950.21;2190.20;-760.01;0.00
0.23;8.57;37.50;2999.62;1807.45;-1192.17;0.00
0.25;10.28;35.65;2852.23;2001.47;-850.76;0.00
0.22;10.24;45.47;3637.96;1817.05;-1820.90;0.00
0.26;9.79;38.94;3114.90;2054.77;-1060.13;0.00
0.28;12.14;31.23;2498.37;2278.45;-219.93;0.00
0.24;10.46;41.73;3338.27;1974.97;-1363.30;0.00
0.27;11.26;43.52;3481.74;2195.82;-1285.92;0.00
0.21;11.20;35.08;2806.02;1847.22;-958.80;0.00
0.29;9.52;36.28;2902.16;2178.26;-723.90;0.00
0.29;11.43;32.68;2614.54;2282.59;-331.95;0.00
0.29;9.73;39.77;3181.55;2205.74;-975.81;0.00
0.25;10.71;35.39;2831.06;2049.33;-781.74;0.00
0.24;8.94;43.06;3444.68;1894.76;-1549.91;0.00
0.24;9.56;37.80;3024.18;1908.51;-1115.67;0.00
0.32;11.03;42.34;3387.43;2454.26;-933.16;0.00
0.27;9.51;38.33;3066.32;2097.42;-968.91;0.00
0.26;9.64;41.18;3294.14;2032.53;-1261.60;0.00
0.21;10.56;37.97;3037.57;1772.12;-1265.45;0.00
0.25;9.59;29.76;2380.77;1966.22;-414.55;0.00
0.25;9.96;40.53;3242.35;2008.31;-1234.04;0.00
0.25;9.89;39.21;3136.96;1997.33;-1139.62;0.00
0.26;10.27;35.68;2854.64;2045.98;-808.66;0.00
0.24;11.48;38.74;3099.12;2036.36;-1062.75;0.00
0.26;11.43;36.40;2911.71;2134.43;-777.28;0.00
0.26;11.59;37.38;2990.03;2162.00;-828.03;0.00
0.24;11.34;42.88;3430.49;2039.85;-1390.64;0.00
0.27;10.79;40.52;3241.47;2158.75;-1082.72;0.00
0.26;8.98;40.80;3264.19;2015.81;-1248.38;0.00
0.25;9.36;32.27;2581.57;1939.77;-641.80;0.00
0.27;9.81;45.09;3607.55;2099.05;-1508.50;0.00
0.30;12.96;34.80;2783.66;2455.25;-328.41;0.00
0.29;10.18;44.96;3596.54;2249.45;-1347.09;0.00
0.24;7.86;36.73;2938.45;1842.81;-1095.63;0.00
0.23;10.68;41.94;3354.96;1944.79;-1410.17;0.00
0.24;12.66;42.05;3363.99;2069.18;-1294.82;0.00
0.16;11.28;39.45;3156.22;1536.44;-1619.78;0.00
0.21;9.09;38.73;3098.18;1712.55;-1385.63;0.00
0.20;10.81;47.62;3809.33;1776.72;-2032.61;0.00
0.27;9.52;36.70;2936.25;2069.68;-866.57;0.00
0.30;10.51;36.33;2906.63;2314.32;-592.31;0.00
0.24;10.59;34.40;2752.09;1973.37;-778.73;0.00
0.25;11.70;37.44;2995.40;2079.08;-916.31;0.00
0.24;9.21;33.31;2665.02;1894.14;-770.88;0.00
0.20;9.61;29.89;2391.45;1710.58;-680.87;0.00
0.26;9.56;33.71;2696.69;2014.34;-682.35;0.00
0.28;9.39;41.37;3309.85;2142.25;-1167.60;0.00
0.24;9.19;43.33;3466.74;1872.83;-1593.91;0.00
0.21;10.58;52.35;4187.79;1822.32;-2365.47;0.00
0.25;8.20;35.27;2821.42;1885.89;-935.53;0.00
0.26;9.68;33.92;2713.33;2023.53;-689.80;0.00
0.27;10.22;44.79;3583.46;2107.58;-1475.88;0.00
0.23;9.28;42.17;3373.87;1850.87;-1523.00;0.00
0.28;11.98;34.29;2743.42;2269.57;-473.84;0.00
0.22;10.70;45.60;3647.81;1869.53;-1778.28;0.00
0.25;10.08;43.58;3486.28;2025.67;-1460.60;0.00
0.27;8.48;45.00;3599.68;2045.59;-1554.09;0.00
0.21;7.91;31.57;2525.50;1678.74;-846.76;0.00
0.26;9.31;36.64;2931.09;2044.52;-886.57;0.00
0.23;7.99;37.18;2974.14;1790.54;-1183.60;0.00
0.24;10.68;42.71;3416.55;1969.21;-1447.34;0.00
0.27;9.35;35.24;2819.46;2090.46;-729.00;0.00
0.20;9.90;51.13;4090.50;1719.86;-2370.64;0.00
0.26;10.08;44.61;3568.85;2064.57;-1504.28;0.00
0.26;12.03;45.32;3625.26;2150.02;-1475.24;0.00
0.26;10.83;38.96;3116.92;2114.85;-1002.07;0.00
0.30;8.52;39.01;3121.20;2193.99;-927.21;0.00
0.24;11.30;46.41;3712.81;2021.15;-1691.66;0.00
0.24;9.48;43.54;3483.42;1891.77;-1591.65;0.00
0.25;8.79;41.38;3310.35;1949.84;-1360.51;0.00
0.20;9.58;29.20;2335.95;1675.96;-659.99;0.00
0.28;9.87;47.26;3780.76;2195.15;-1585.60;0.00
0.22;10.96;44.40;3551.67;1878.94;-1672.73;0.00
0.24;9.03;40.87;3269.86;1884.25;-1385.61;0.00
0.22;9.42;45.52;3641.78;1782.99;-1858.79;0.00
0.29;11.55;35.47;2837.66;2341.47;-496.19;0.00
0.26;11.76;43.98;3518.21;2125.37;-1392.84;0.00
0.26;11.05;41.47;3317.30;2084.10;-1233.19;0.00
0.28;10.51;39.00;3119.81;2219.35;-900.46;0.00
0.26;10.78;37.00;2960.15;2081.90;-878.25;0.00
